META; english/league-2/cheltenham-v-lincoln; 2017-10-15 02:24:18 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Cheltenham; 13/8; 13/8; ; ; 13/8; 31/20; ; 8/5; 13/8; ; 8/5; ; ; 17/10; 8/5; 8/5; 28/17; 8/5; ; ; 13/8; 13/8; 17/10; 13/8; 8/5; ; 10/9; ; 
Draw; 9/4; 12/5; ; ; 12/5; 21/10; ; 12/5; 40/17; ; 12/5; ; ; 13/5; 23/10; 12/5; 9/4; 9/4; ; ; 40/17; 23/10; 12/5; 9/4; 23/10; ; 21/10; ; 
META; english/league-2/cheltenham-v-lincoln; 2017-10-17 02:23:31 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Lincoln; 13/8; 13/8; ; ; 8/5; 6/4; ; 8/5; 8/5; ; 8/5; ; ; 17/10; 8/5; 8/5; 8/5; 8/5; ; ; 8/5; 13/8; 13/8; 13/8; 8/5; ; 21/20; ; 
Cheltenham; 13/8; 13/8; ; ; 13/8; 31/20; ; 8/5; 13/8; ; 8/5; ; ; 17/10; 8/5; 8/5; 28/17; 8/5; ; ; 13/8; 13/8; 17/10; 13/8; 8/5; ; 10/9; ; 
Draw; 9/4; 12/5; ; ; 12/5; 21/10; ; 12/5; 40/17; ; 12/5; ; ; 13/5; 23/10; 12/5; 9/4; 9/4; ; ; 40/17; 23/10; 12/5; 9/4; 23/10; ; 21/10; ; 
META; english/league-2/cheltenham-v-lincoln; 2017-10-17 10:23:51 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Lincoln; 13/8; 13/8; ; ; 8/5; 6/4; ; 8/5; 8/5; ; 8/5; ; ; 17/10; 8/5; 8/5; 8/5; 8/5; ; ; 8/5; 13/8; 13/8; 13/8; 8/5; ; 20/21; ; 
Cheltenham; 13/8; 13/8; ; ; 13/8; 31/20; ; 8/5; 13/8; ; 8/5; ; ; 17/10; 8/5; 8/5; 28/17; 8/5; ; ; 13/8; 13/8; 17/10; 13/8; 8/5; ; 6/5; ; 
Draw; 9/4; 12/5; ; ; 12/5; 21/10; ; 12/5; 40/17; ; 12/5; ; ; 13/5; 23/10; 12/5; 9/4; 9/4; ; ; 40/17; 23/10; 12/5; 9/4; 23/10; ; 21/10; ; 
META; english/league-2/cheltenham-v-lincoln; 2017-10-17 14:24:16 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Cheltenham; 7/5; 13/8; ; ; 8/5; 31/20; ; 6/4; 13/8; ; 31/20; ; ; 13/8; 6/4; 6/4; 28/17; 16/11; ; ; 13/8; 7/5; 29/20; 29/20; 16/11; ; 1/4; ; 
Lincoln; 15/8; 13/8; ; ; 9/5; 6/4; ; 7/4; 8/5; ; 7/4; ; ; 15/8; 9/5; 9/5; 8/5; 9/5; ; ; 8/5; 15/8; 15/8; 37/20; 9/5; ; 11/10; ; 
Draw; 23/10; 12/5; ; ; 12/5; 21/10; ; 23/10; 40/17; ; 23/10; ; ; 12/5; 23/10; 12/5; 9/4; 9/4; ; ; 40/17; 23/10; 12/5; 9/4; 9/4; ; 21/10; ; 
META; english/league-2/cheltenham-v-lincoln; 2017-10-17 18:25:32 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Cheltenham; 7/5; 13/8; 6/4; ; 8/5; 31/20; ; 7/5; 13/8; 6/4; 6/4; ; ; 31/20; 6/4; 6/4; 28/17; 8/5; ; ; 13/8; 6/4; 13/8; 29/20; 6/4; ; 7/5; ; 
Lincoln; 15/8; 13/8; 9/5; ; 9/5; 6/4; ; 15/8; 8/5; 9/5; 15/8; ; ; 2; 9/5; 9/5; 8/5; 28/17; ; ; 8/5; 9/5; 17/10; 9/5; 9/5; ; 7/4; ; 
Draw; 23/10; 12/5; 11/5; ; 12/5; 21/10; ; 9/4; 40/17; 9/4; 11/5; ; ; 12/5; 23/10; 12/5; 9/4; 23/10; ; ; 40/17; 23/10; 12/5; 9/4; 40/17; ; 21/10; ; 
META; english/league-2/cheltenham-v-lincoln; 2017-10-17 22:24:53 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Lincoln; 13/8; 13/8; 13/8; ; 13/8; 6/4; ; 13/8; 8/5; 13/8; 13/8; ; ; 17/10; 13/8; 17/10; 8/5; 8/5; ; 14/9; 8/5; 13/8; 13/8; 13/8; 8/5; ; 8/5; ; 
Cheltenham; 13/8; 13/8; 28/17; ; 13/8; 31/20; ; 13/8; 13/8; 17/10; 17/10; ; ; 9/5; 8/5; 17/10; 28/17; 28/17; ; 14/9; 13/8; 13/8; 13/8; 13/8; 17/10; ; 13/8; ; 
Draw; 23/10; 23/10; 9/4; ; 23/10; 21/10; ; 9/4; 40/17; 9/4; 9/4; ; ; 12/5; 12/5; 12/5; 9/4; 23/10; ; 40/17; 40/17; 23/10; 12/5; 9/4; 23/10; ; 21/10; ; 
META; english/league-2/cheltenham-v-lincoln; 2017-10-18 02:22:23 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Lincoln; 13/8; 13/8; 13/8; ; 13/8; 6/4; ; 13/8; 8/5; 13/8; 13/8; ; ; 17/10; 13/8; 17/10; 8/5; 8/5; ; 14/9; 8/5; 13/8; 17/10; 13/8; 8/5; ; 13/8; ; 
Cheltenham; 13/8; 13/8; 28/17; ; 13/8; 31/20; ; 13/8; 13/8; 17/10; 17/10; ; ; 9/5; 8/5; 17/10; 28/17; 17/10; ; 14/9; 13/8; 13/8; 17/10; 13/8; 17/10; ; 13/8; ; 
Draw; 23/10; 23/10; 9/4; ; 23/10; 21/10; ; 9/4; 40/17; 9/4; 9/4; ; ; 12/5; 12/5; 12/5; 9/4; 23/10; ; 40/17; 40/17; 23/10; 23/10; 9/4; 23/10; ; 21/10; ; 
META; english/league-2/cheltenham-v-lincoln; 2017-10-18 11:42:07 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Lincoln; 13/8; 13/8; 28/17; 17/10; 13/8; 6/4; ; 13/8; 8/5; 33/20; 13/8; ; ; 17/10; 13/8; 17/10; 8/5; 8/5; 42/25; 14/9; 8/5; 13/8; 17/10; 13/8; 8/5; ; 6/4; ; 
Cheltenham; 13/8; 13/8; 28/17; 13/8; 13/8; 31/20; ; 13/8; 13/8; 33/20; 17/10; ; ; 9/5; 8/5; 17/10; 28/17; 28/17; 44/25; 14/9; 13/8; 13/8; 17/10; 13/8; 17/10; ; 13/8; ; 
Draw; 23/10; 23/10; 9/4; 9/4; 23/10; 21/10; ; 9/4; 40/17; 9/4; 9/4; ; ; 12/5; 12/5; 23/10; 9/4; 23/10; 61/25; 40/17; 40/17; 23/10; 23/10; 9/4; 23/10; ; 21/10; ; 
META; english/league-2/cheltenham-v-lincoln; 2017-10-18 14:22:38 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Lincoln; 13/8; 13/8; 13/8; 17/10; 13/8; 6/4; ; 13/8; 8/5; 33/20; 13/8; ; 29/20; 17/10; 13/8; 17/10; 8/5; 8/5; 42/25; 14/9; 8/5; 13/8; 13/8; 13/8; 8/5; ; 13/8; 6/4; 
Cheltenham; 13/8; 13/8; 28/17; 13/8; 13/8; 31/20; ; 13/8; 13/8; 33/20; 17/10; ; 7/4; 9/5; 8/5; 17/10; 28/17; 28/17; 44/25; 14/9; 13/8; 13/8; 17/10; 13/8; 17/10; ; 13/8; 17/10; 
Draw; 23/10; 23/10; 9/4; 9/4; 23/10; 21/10; ; 9/4; 40/17; 9/4; 9/4; ; 23/10; 12/5; 12/5; 23/10; 9/4; 23/10; 61/25; 40/17; 40/17; 23/10; 23/10; 9/4; 23/10; ; 11/5; 21/10; 
META; english/league-2/cheltenham-v-lincoln; 2017-10-18 18:22:53 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Lincoln; 13/8; 13/8; 13/8; 17/10; 13/8; 6/4; ; 13/8; 8/5; 33/20; 13/8; 31/20; 29/20; 17/10; 13/8; 17/10; 8/5; 8/5; 42/25; 19/12; 8/5; 13/8; 13/8; 13/8; 8/5; ; 13/8; 6/4; 13/8
Cheltenham; 13/8; 13/8; 28/17; 13/8; 13/8; 31/20; ; 13/8; 13/8; 33/20; 17/10; 33/20; 7/4; 9/5; 8/5; 17/10; 28/17; 28/17; 44/25; 19/12; 13/8; 13/8; 17/10; 13/8; 17/10; ; 13/8; 17/10; 7/4
Draw; 23/10; 23/10; 9/4; 9/4; 23/10; 21/10; ; 9/4; 40/17; 9/4; 9/4; 11/5; 23/10; 12/5; 12/5; 23/10; 9/4; 23/10; 49/20; 40/17; 40/17; 23/10; 23/10; 9/4; 23/10; ; 21/10; 21/10; 12/5
META; english/league-2/cheltenham-v-lincoln; 2017-10-18 22:23:05 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Lincoln; 13/8; 13/8; 13/8; 17/10; 13/8; 6/4; ; 13/8; 8/5; 33/20; 13/8; 31/20; 29/20; 17/10; 13/8; 17/10; 8/5; 8/5; 169/100; 19/12; 8/5; 13/8; 13/8; 13/8; 8/5; ; 13/8; 6/4; 13/8
Cheltenham; 13/8; 13/8; 28/17; 13/8; 13/8; 31/20; ; 13/8; 13/8; 33/20; 17/10; 33/20; 7/4; 9/5; 8/5; 17/10; 28/17; 28/17; 177/100; 19/12; 13/8; 13/8; 17/10; 13/8; 17/10; ; 13/8; 17/10; 7/4
Draw; 23/10; 23/10; 9/4; 9/4; 23/10; 21/10; ; 9/4; 40/17; 9/4; 9/4; 11/5; 23/10; 12/5; 12/5; 23/10; 9/4; 23/10; 121/50; 40/17; 40/17; 23/10; 23/10; 9/4; 23/10; ; 11/5; 21/10; 12/5
META; english/league-2/cheltenham-v-lincoln; 2017-10-19 02:22:49 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Lincoln; 13/8; 13/8; 28/17; 17/10; 13/8; 6/4; ; 13/8; 8/5; 33/20; 13/8; 31/20; 29/20; 17/10; 13/8; 17/10; 8/5; 8/5; 17/10; 19/12; 8/5; 13/8; 13/8; 13/8; 8/5; ; 6/4; 6/4; 13/8
Cheltenham; 13/8; 13/8; 28/17; 13/8; 13/8; 31/20; ; 13/8; 13/8; 33/20; 13/8; 33/20; 7/4; 9/5; 8/5; 17/10; 28/17; 17/10; 89/50; 19/12; 13/8; 13/8; 17/10; 13/8; 17/10; ; 13/8; 17/10; 7/4
Draw; 23/10; 23/10; 11/5; 9/4; 23/10; 21/10; ; 9/4; 40/17; 9/4; 23/10; 43/20; 23/10; 12/5; 12/5; 23/10; 9/4; 9/4; 119/50; 40/17; 40/17; 23/10; 23/10; 9/4; 23/10; ; 21/10; 21/10; 23/10
META; english/league-2/cheltenham-v-lincoln; 2017-10-19 10:22:59 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Lincoln; 13/8; 13/8; 28/17; 17/10; 13/8; 6/4; ; 13/8; 8/5; 13/8; 13/8; 8/5; 29/20; 7/4; 13/8; 17/10; 8/5; 8/5; 17/10; 19/12; 8/5; 13/8; 13/8; 13/8; 8/5; ; 6/4; 6/4; 17/10
Cheltenham; 13/8; 13/8; 28/17; 13/8; 13/8; 31/20; ; 8/5; 13/8; 13/8; 13/8; 13/8; 7/4; 17/10; 8/5; 17/10; 28/17; 28/17; 89/50; 19/12; 13/8; 13/8; 17/10; 13/8; 7/4; ; 13/8; 17/10; 7/4
Draw; 23/10; 23/10; 11/5; 9/4; 23/10; 21/10; ; 23/10; 40/17; 11/5; 23/10; 43/20; 23/10; 5/2; 12/5; 23/10; 9/4; 9/4; 119/50; 40/17; 40/17; 23/10; 23/10; 9/4; 11/5; ; 21/10; 21/10; 23/10
META; english/league-2/cheltenham-v-lincoln; 2017-10-19 14:23:50 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Lincoln; 13/8; 13/8; 28/17; 17/10; 6/4; 17/10; ; 13/8; 8/5; 13/8; 13/8; 13/8; 29/20; 31/20; 13/8; 17/10; 8/5; 8/5; 43/25; 19/12; 8/5; 13/8; 13/8; 13/8; 28/17; ; 13/8; 6/4; 17/10
Cheltenham; 13/8; 13/8; 28/17; 13/8; 31/20; 9/5; ; 13/8; 13/8; 13/8; 13/8; 13/8; 7/4; 33/20; 8/5; 17/10; 28/17; 28/17; 177/100; 19/12; 13/8; 13/8; 17/10; 13/8; 17/10; ; 13/8; 17/10; 7/4
Draw; 23/10; 23/10; 11/5; 9/4; 21/10; 12/5; ; 9/4; 40/17; 11/5; 23/10; 23/10; 23/10; 43/20; 12/5; 23/10; 9/4; 9/4; 59/25; 40/17; 40/17; 23/10; 23/10; 9/4; 23/10; ; 21/10; 21/10; 23/10
META; english/league-2/cheltenham-v-lincoln; 2017-10-19 18:23:46 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Lincoln; 13/8; 13/8; 28/17; 17/10; 6/4; 17/10; ; 13/8; 8/5; 13/8; 17/10; 13/8; 29/20; 31/20; 13/8; 17/10; 8/5; 28/17; 43/25; 19/12; ; 13/8; 13/8; 13/8; 17/10; ; 13/8; 13/8; 17/10
Cheltenham; 13/8; 13/8; 28/17; 13/8; 31/20; 9/5; ; 13/8; 13/8; 13/8; 17/10; 13/8; 7/4; 33/20; 8/5; 17/10; 28/17; 17/10; 177/100; 19/12; ; 13/8; 17/10; 13/8; 17/10; ; 13/8; 13/8; 7/4
Draw; 23/10; 23/10; 11/5; 9/4; 21/10; 12/5; ; 9/4; 40/17; 11/5; 12/5; 23/10; 23/10; 43/20; 12/5; 23/10; 9/4; 28/13; 59/25; 40/17; ; 23/10; 12/5; 9/4; 28/13; ; 21/10; 21/10; 23/10
META; english/league-2/cheltenham-v-lincoln; 2017-10-19 22:22:55 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Lincoln; 13/8; 13/8; 28/17; 17/10; 6/4; 17/10; ; 13/8; 8/5; 13/8; 17/10; 13/8; 29/20; 31/20; 13/8; 17/10; 8/5; 28/17; 43/25; 19/12; 8/5; 13/8; 13/8; 13/8; 17/10; ; 13/8; 13/8; 17/10
Cheltenham; 13/8; 13/8; 28/17; 13/8; 31/20; 9/5; ; 13/8; 13/8; 13/8; 17/10; 13/8; 7/4; 33/20; 8/5; 17/10; 28/17; 17/10; 177/100; 19/12; 13/8; 13/8; 17/10; 13/8; 17/10; ; 13/8; 13/8; 7/4
Draw; 23/10; 23/10; 11/5; 9/4; 21/10; 12/5; ; 9/4; 40/17; 11/5; 12/5; 23/10; 23/10; 43/20; 12/5; 23/10; 9/4; 28/13; 59/25; 40/17; 40/17; 23/10; 12/5; 9/4; 23/10; ; 11/5; 21/10; 23/10
META; english/league-2/cheltenham-v-lincoln; 2017-10-20 02:23:00 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Lincoln; 13/8; 13/8; 13/8; 17/10; 31/20; 17/10; ; 13/8; 8/5; 13/8; 17/10; 13/8; 29/20; 31/20; 13/8; 17/10; 28/17; 28/17; 43/25; 19/12; 8/5; 13/8; 13/8; 13/8; 17/10; ; 13/8; 13/8; 17/10
Cheltenham; 13/8; 13/8; 28/17; 13/8; 31/20; 9/5; ; 13/8; 13/8; 13/8; 17/10; 13/8; 7/4; 33/20; 8/5; 17/10; 28/17; 17/10; 177/100; 19/12; 13/8; 13/8; 17/10; 13/8; 17/10; ; 17/10; 13/8; 7/4
Draw; 23/10; 23/10; 11/5; 9/4; 41/20; 12/5; ; 9/4; 40/17; 11/5; 12/5; 23/10; 23/10; 43/20; 12/5; 23/10; 11/5; 28/13; 59/25; 40/17; 40/17; 23/10; 12/5; 9/4; 23/10; ; 21/10; 21/10; 23/10
META; english/league-2/cheltenham-v-lincoln; 2017-10-20 10:23:59 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Lincoln; 7/4; 13/8; 13/8; 8/5; 31/20; 17/10; ; 13/8; 8/5; 13/8; 17/10; 13/8; 29/20; 31/20; 13/8; 17/10; 28/17; 28/17; 43/25; 19/12; 8/5; 13/8; 13/8; 13/8; 17/10; ; 13/8; 13/8; 17/10
Cheltenham; 7/4; 13/8; 28/17; 9/5; 31/20; 9/5; ; 13/8; 13/8; 13/8; 17/10; 13/8; 7/4; 33/20; 8/5; 7/4; 28/17; 17/10; 177/100; 19/12; 13/8; 13/8; 17/10; 13/8; 17/10; ; 17/10; 13/8; 7/4
Draw; 12/5; 23/10; 11/5; 21/10; 41/20; 12/5; ; 9/4; 40/17; 11/5; 12/5; 23/10; 23/10; 43/20; 12/5; 23/10; 11/5; 28/13; 59/25; 40/17; 40/17; 23/10; 12/5; 9/4; 9/4; ; 9/4; 21/10; 23/10
META; english/league-2/cheltenham-v-lincoln; 2017-10-20 14:24:20 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Lincoln; 7/4; 13/8; 13/8; 8/5; 31/20; 17/10; ; 13/8; 8/5; 13/8; 17/10; 13/8; 29/20; 8/5; 13/8; 17/10; 28/17; 28/17; 171/100; 19/12; 8/5; 13/8; 17/10; 13/8; 17/10; ; 13/8; 13/8; 17/10
Cheltenham; 7/4; 13/8; 28/17; 9/5; 31/20; 9/5; ; 13/8; 13/8; 13/8; 17/10; 13/8; 7/4; 13/8; 8/5; 17/10; 28/17; 17/10; 177/100; 19/12; 13/8; 13/8; 17/10; 13/8; 17/10; ; 17/10; 13/8; 7/4
Draw; 12/5; 23/10; 11/5; 21/10; 41/20; 12/5; ; 9/4; 40/17; 11/5; 12/5; 23/10; 23/10; 43/20; 12/5; 23/10; 11/5; 28/13; 119/50; 40/17; 40/17; 23/10; 12/5; 9/4; 9/4; ; 9/4; 21/10; 23/10
META; english/league-2/cheltenham-v-lincoln; 2017-10-20 18:23:59 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Lincoln; 7/4; 13/8; 13/8; 8/5; 31/20; 17/10; ; 13/8; 8/5; 13/8; 17/10; 13/8; 29/20; 8/5; 13/8; 17/10; 28/17; 28/17; 43/25; 19/12; 8/5; 13/8; 17/10; 13/8; 17/10; ; 13/8; 13/8; 17/10
Cheltenham; 7/4; 13/8; 28/17; 9/5; 31/20; 9/5; ; 13/8; 13/8; 13/8; 17/10; 13/8; 7/4; 13/8; 8/5; 7/4; 28/17; 17/10; 177/100; 19/12; 13/8; 13/8; 17/10; 13/8; 17/10; ; 13/8; 13/8; 7/4
Draw; 12/5; 23/10; 11/5; 21/10; 41/20; 12/5; ; 9/4; 40/17; 11/5; 12/5; 23/10; 23/10; 43/20; 12/5; 23/10; 11/5; 28/13; 59/25; 40/17; 40/17; 23/10; 12/5; 9/4; 9/4; ; 9/4; 21/10; 23/10
META; english/league-2/cheltenham-v-lincoln; 2017-10-20 22:24:55 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Lincoln; 7/4; 13/8; 28/17; 8/5; 31/20; 17/10; ; 13/8; 8/5; 13/8; 17/10; 13/8; 29/20; 8/5; 13/8; 17/10; 28/17; 28/17; 171/100; 19/12; 8/5; 13/8; 17/10; 13/8; 8/5; ; 13/8; 13/8; 17/10
Cheltenham; 7/4; 13/8; 28/17; 9/5; 31/20; 9/5; ; 17/10; 13/8; 13/8; 7/4; 13/8; 7/4; 13/8; 8/5; 7/4; 28/17; 17/10; 177/100; 19/12; 13/8; 13/8; 17/10; 13/8; 17/10; ; 17/10; 13/8; 7/4
Draw; 12/5; 23/10; 11/5; 21/10; 41/20; 12/5; ; 9/4; 40/17; 11/5; 23/10; 23/10; 23/10; 43/20; 12/5; 23/10; 11/5; 28/13; 119/50; 40/17; 40/17; 23/10; 12/5; 9/4; 9/4; ; 11/5; 21/10; 23/10
META; english/league-2/cheltenham-v-lincoln; 2017-10-21 02:24:30 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Lincoln; 7/4; 13/8; 28/17; 8/5; 31/20; 17/10; ; 13/8; 8/5; 33/20; 17/10; 13/8; 13/8; 8/5; 17/10; 17/10; 28/17; 28/17; 173/100; 19/12; 8/5; 13/8; 17/10; 13/8; 8/5; ; 13/8; 13/8; 17/10
Cheltenham; 7/4; 13/8; 17/10; 9/5; 31/20; 9/5; ; 17/10; 13/8; 33/20; 7/4; 17/10; 17/10; 13/8; 13/8; 7/4; 28/17; 17/10; 179/100; 19/12; 13/8; 7/4; 7/4; 33/20; 17/10; ; 17/10; 13/8; 7/4
Draw; 12/5; 23/10; 21/10; 21/10; 41/20; 12/5; ; 9/4; 40/17; 21/10; 23/10; 11/5; 9/4; 43/20; 11/5; 23/10; 11/5; 11/5; 58/25; 40/17; 40/17; 9/4; 23/10; 11/5; 11/5; ; 11/5; 21/10; 23/10
META; english/league-2/cheltenham-v-lincoln; 2017-10-21 10:25:15 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Lincoln; 7/4; 13/8; 28/17; 8/5; 31/20; 17/10; ; 13/8; 13/8; 33/20; 17/10; 13/8; 13/8; 8/5; 17/10; 17/10; 28/17; 28/17; 17/10; 19/12; 13/8; 13/8; 17/10; 13/8; 8/5; ; 13/8; 6/4; 17/10
Cheltenham; 7/4; 17/10; 17/10; 9/5; 31/20; 9/5; ; 17/10; 8/5; 33/20; 7/4; 17/10; 17/10; 33/20; 13/8; 7/4; 28/17; 17/10; 91/50; 19/12; 8/5; 7/4; 17/10; 33/20; 17/10; ; 7/4; 13/8; 9/5
