META; english/league-2/yeovil-v-chesterfield; 2018-01-13 22:21:18 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Yeovil; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/15; ; 
Chesterfield; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; 
META; english/league-2/yeovil-v-chesterfield; 2018-01-14 02:21:26 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Yeovil; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/15; ; 
Chesterfield; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; 
META; english/league-2/yeovil-v-chesterfield; 2018-01-14 10:21:28 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Yeovil; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/15; ; 
Chesterfield; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; 
META; english/league-2/yeovil-v-chesterfield; 2018-01-14 14:21:42 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Yeovil; ; 7/5; ; ; 6/4; ; 7/5; ; ; ; 29/20; ; ; ; ; ; ; ; ; ; ; ; 29/20; ; ; ; 4/6; ; 
Chesterfield; ; 9/5; ; ; 101/50; ; 15/8; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; 19/10; ; ; ; 5/6; ; 
Draw; ; 12/5; ; ; 12/5; ; 23/10; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; 2; ; 
META; english/league-2/yeovil-v-chesterfield; 2018-01-14 18:21:58 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Yeovil; 11/8; 7/5; ; 11/8; 36/25; 29/20; 11/8; 11/8; ; ; 7/5; ; ; ; ; ; ; 23/17; ; ; ; ; 11/8; 11/8; 23/17; ; 27/20; ; 
Chesterfield; 15/8; 9/5; ; 17/10; 101/50; 2; 15/8; 15/8; ; ; 2; ; ; ; ; ; ; 24/13; ; ; ; ; 19/10; 37/20; 24/13; ; 9/5; ; 
Draw; 12/5; 12/5; ; 23/10; 63/25; 13/5; 12/5; 12/5; ; ; 5/2; ; ; ; ; ; ; 40/17; ; ; ; ; 5/2; 47/20; 40/17; ; 23/10; ; 
META; english/league-2/yeovil-v-chesterfield; 2018-01-14 22:21:52 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Yeovil; 11/8; 7/5; ; 11/8; 36/25; 13/10; 11/8; 13/10; ; ; 11/8; 11/8; ; ; ; ; ; 23/17; ; ; ; ; 11/8; 11/8; 23/17; ; 6/5; ; 
Chesterfield; 15/8; 9/5; ; 17/10; 101/50; 2; 15/8; 2; ; ; 2; 19/10; ; ; ; ; ; 24/13; ; ; ; ; 19/10; 37/20; 24/13; ; 9/5; ; 
Draw; 12/5; 12/5; ; 23/10; 63/25; 5/2; 12/5; 12/5; ; ; 5/2; 12/5; ; ; ; ; ; 40/17; ; ; ; ; 5/2; 47/20; 12/5; ; 9/4; ; 
META; english/league-2/yeovil-v-chesterfield; 2018-01-15 02:21:46 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Yeovil; 11/8; 7/5; ; 11/8; 36/25; 13/10; 11/8; 13/10; 23/17; ; 7/5; 11/8; ; ; ; 11/8; ; 23/17; ; ; ; ; 11/8; 11/8; 23/17; ; 6/5; ; 
Chesterfield; 15/8; 9/5; ; 17/10; 101/50; 2; 15/8; 2; 15/8; ; 2; 19/10; ; ; ; 9/5; ; 24/13; ; ; ; ; 19/10; 37/20; 24/13; ; 9/5; ; 
Draw; 12/5; 12/5; ; 23/10; 63/25; 5/2; 12/5; 12/5; 27/11; ; 5/2; 12/5; ; ; ; 23/10; ; 40/17; ; ; ; ; 5/2; 47/20; 12/5; ; 9/4; ; 
META; english/league-2/yeovil-v-chesterfield; 2018-01-15 10:21:53 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Yeovil; 11/8; 7/5; ; 11/8; 36/25; 13/10; 11/8; 13/10; 23/17; ; 7/5; 11/8; ; ; 11/8; 11/8; 23/17; 23/17; 23/17; ; 23/17; ; 11/8; 11/8; 23/17; ; 6/5; ; 
Chesterfield; 15/8; 9/5; ; 17/10; 101/50; 2; 15/8; 2; 15/8; ; 2; 19/10; ; ; 19/10; 9/5; 19/10; 24/13; 19/10; ; 15/8; ; 19/10; 37/20; 24/13; ; 9/5; ; 
Draw; 12/5; 12/5; ; 23/10; 63/25; 5/2; 12/5; 12/5; 27/11; ; 5/2; 12/5; ; ; 12/5; 23/10; 23/10; 40/17; 23/10; ; 27/11; ; 5/2; 47/20; 12/5; ; 9/4; ; 
META; english/league-2/yeovil-v-chesterfield; 2018-01-15 14:21:33 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Yeovil; 23/20; 7/5; 6/5; 23/20; 13/10; 6/5; 5/4; 6/5; 23/17; 6/5; 13/10; 5/4; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 19/16; 23/17; 5/4; 6/5; 6/5; 6/5; ; 11/10; ; 
Chesterfield; 11/5; 9/5; 9/4; 21/10; 23/10; 23/10; 21/10; 9/4; 15/8; 9/4; 21/10; 11/5; 21/10; 43/20; 11/5; 21/10; 11/5; 21/10; 11/5; 19/10; 15/8; 9/4; 9/4; 11/5; 21/10; ; 2; ; 
Draw; 5/2; 12/5; 9/4; 23/10; 62/25; 12/5; 23/10; 12/5; 27/11; 9/4; 5/2; 23/10; 12/5; 11/5; 12/5; 23/10; 23/10; 23/10; 23/10; 40/17; 27/11; 12/5; 5/2; 47/20; 40/17; ; 21/10; ; 
META; english/league-2/yeovil-v-chesterfield; 2018-01-15 18:24:49 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Yeovil; 23/20; 13/10; 6/5; 23/20; 13/10; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 19/16; 6/5; 5/4; 6/5; 6/5; 6/5; ; 10/9; ; 
Chesterfield; 11/5; 21/10; 9/4; 21/10; 23/10; 9/4; 11/5; 11/5; 11/5; 11/5; 9/4; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 28/13; 11/5; 39/19; 11/5; 9/4; 9/4; 11/5; 28/13; ; 21/10; ; 
Draw; 5/2; 23/10; 23/10; 23/10; 62/25; 5/2; 23/10; 12/5; 40/17; 9/4; 5/2; 23/10; 23/10; 11/5; 12/5; 23/10; 23/10; 23/10; 23/10; 5/2; 40/17; 12/5; 5/2; 47/20; 23/10; ; 23/10; ; 
META; english/league-2/yeovil-v-chesterfield; 2018-01-15 22:22:52 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Yeovil; 23/20; 23/20; 6/5; 23/20; 13/10; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 19/16; 6/5; 5/4; 6/5; 6/5; 6/5; ; 10/9; 10/9; 5/4
Chesterfield; 11/5; 23/10; 9/4; 21/10; 23/10; 9/4; 11/5; 11/5; 11/5; 11/5; 23/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 28/13; 11/5; 39/19; 11/5; 9/4; 9/4; 11/5; 28/13; ; 21/10; 2; 11/5
Draw; 5/2; 23/10; 23/10; 23/10; 62/25; 5/2; 23/10; 12/5; 40/17; 9/4; 12/5; 23/10; 23/10; 11/5; 12/5; 23/10; 23/10; 23/10; 23/10; 5/2; 40/17; 12/5; 5/2; 47/20; 23/10; ; 23/10; 2; 12/5
META; english/league-2/yeovil-v-chesterfield; 2018-01-16 02:22:18 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Yeovil; 23/20; 23/20; 6/5; 23/20; 13/10; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 19/16; 6/5; 5/4; 6/5; 6/5; 6/5; ; 10/9; 10/9; 5/4
Chesterfield; 11/5; 23/10; 9/4; 21/10; 23/10; 9/4; 11/5; 11/5; 11/5; 11/5; 23/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 28/13; 11/5; 39/19; 11/5; 9/4; 9/4; 11/5; 28/13; ; 21/10; 2; 11/5
Draw; 5/2; 23/10; 23/10; 23/10; 62/25; 5/2; 23/10; 12/5; 40/17; 9/4; 12/5; 23/10; 23/10; 11/5; 12/5; 23/10; 23/10; 23/10; 23/10; 5/2; 40/17; 12/5; 5/2; 47/20; 23/10; ; 23/10; 2; 12/5
META; english/league-2/yeovil-v-chesterfield; 2018-01-16 10:23:07 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Yeovil; 23/20; 23/20; 6/5; 23/20; 13/10; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 5/4; 23/20; 6/5; 6/5; 6/5; 6/5; 6/5; 19/16; 6/5; 5/4; 6/5; 6/5; 6/5; ; 23/20; 10/9; 5/4
Chesterfield; 11/5; 23/10; 9/4; 21/10; 23/10; 9/4; 11/5; 11/5; 11/5; 11/5; 23/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 28/13; 11/5; 39/19; 11/5; 9/4; 9/4; 11/5; 28/13; ; 21/10; 2; 11/5
Draw; 5/2; 23/10; 9/4; 23/10; 62/25; 5/2; 23/10; 12/5; 40/17; 9/4; 12/5; 12/5; 23/10; 11/5; 12/5; 23/10; 23/10; 23/10; 23/10; 5/2; 40/17; 12/5; 5/2; 47/20; 23/10; ; 23/10; 2; 12/5
META; english/league-2/yeovil-v-chesterfield; 2018-01-16 14:26:02 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Yeovil; 23/20; 23/20; 6/5; 23/20; 6/5; 6/5; 6/5; 11/10; 6/5; 23/20; 6/5; 23/20; 5/4; 23/20; 6/5; 11/10; 6/5; 11/10; 6/5; 19/16; 6/5; 6/5; 6/5; 23/20; 15/13; ; 11/10; 23/20; 10/9
Chesterfield; 11/5; 23/10; 23/10; 21/10; 123/50; 12/5; 9/4; 23/10; 11/5; 9/4; 23/10; 9/4; 2; 11/5; 11/5; 11/5; 11/5; 23/10; 11/5; 39/19; 11/5; 23/10; 9/4; 9/4; 23/10; ; 21/10; 11/5; 12/5
Draw; 5/2; 23/10; 9/4; 23/10; 127/50; 12/5; 23/10; 12/5; 40/17; 9/4; 5/2; 5/2; 23/10; 11/5; 12/5; 23/10; 23/10; 40/17; 23/10; 5/2; 40/17; 12/5; 5/2; 47/20; 40/17; ; 23/10; 21/10; 12/5
META; english/league-2/yeovil-v-chesterfield; 2018-01-16 18:25:24 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Yeovil; 23/20; 6/5; 6/5; 23/20; 6/5; 6/5; 6/5; 11/10; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 11/10; 6/5; 15/13; 6/5; 19/16; 6/5; 6/5; 6/5; 23/20; 15/13; ; 23/20; 23/20; 10/9
Chesterfield; 11/5; 23/10; 9/4; 21/10; 123/50; 12/5; 9/4; 23/10; 11/5; 9/4; 23/10; 11/5; 2; 11/5; 11/5; 11/5; 11/5; 23/10; 11/5; 39/19; 11/5; 23/10; 11/5; 9/4; 40/17; ; 21/10; 21/10; 12/5
Draw; 5/2; 23/10; 23/10; 23/10; 127/50; 12/5; 23/10; 12/5; 40/17; 23/10; 5/2; 12/5; 23/10; 11/5; 12/5; 23/10; 23/10; 12/5; 23/10; 5/2; 40/17; 12/5; 5/2; 47/20; 12/5; ; 23/10; 11/5; 12/5
META; english/league-2/yeovil-v-chesterfield; 2018-01-16 22:23:59 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Yeovil; 23/20; 6/5; 6/5; 23/20; 6/5; 6/5; 6/5; 11/10; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 11/10; 6/5; 15/13; 6/5; 19/16; 6/5; 6/5; 6/5; 23/20; 15/13; ; 23/20; 23/20; 10/9
Chesterfield; 11/5; 23/10; 9/4; 21/10; 123/50; 12/5; 9/4; 23/10; 11/5; 9/4; 23/10; 11/5; 2; 11/5; 11/5; 11/5; 11/5; 23/10; 11/5; 39/19; 11/5; 23/10; 11/5; 9/4; 23/10; ; 11/5; 21/10; 12/5
Draw; 5/2; 23/10; 23/10; 23/10; 127/50; 12/5; 23/10; 12/5; 40/17; 23/10; 5/2; 12/5; 23/10; 11/5; 12/5; 23/10; 23/10; 40/17; 23/10; 5/2; 40/17; 12/5; 5/2; 47/20; 12/5; ; 11/5; 11/5; 12/5
META; english/league-2/yeovil-v-chesterfield; 2018-01-17 02:22:46 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
