META; english/league-2/wycombe-v-forest-green; 2017-08-27 02:28:09 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Wycombe; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Forest Green; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/wycombe-v-forest-green; 2017-08-27 10:27:57 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Wycombe; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Forest Green; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/wycombe-v-forest-green; 2017-08-27 14:28:18 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Wycombe; 21/20; 11/10; ; ; 11/10; ; 11/10; ; ; ; ; ; 21/20; ; ; ; ; ; 21/20; ; ; ; ; ; 1; ; ; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; ; ; ; ; 12/5; ; ; ; ; ; 23/10; ; ; ; ; ; 12/5; ; ; ; 
Forest Green; 5/2; 23/10; ; ; 13/5; ; 13/5; ; ; ; ; ; 51/20; ; ; ; ; ; 12/5; ; ; ; ; ; 5/2; ; ; ; 
META; english/league-2/wycombe-v-forest-green; 2017-08-27 18:28:19 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Wycombe; 21/20; 11/10; ; ; 11/10; ; 11/10; ; 11/10; ; ; 21/20; 21/20; ; 11/10; ; ; 11/10; 21/20; 11/10; ; 11/10; ; ; 11/10; ; ; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; 40/17; ; ; 12/5; 12/5; ; 23/10; ; ; 23/10; 40/17; 5/2; ; 40/17; ; ; 12/5; ; ; ; 
Forest Green; 5/2; 23/10; ; ; 13/5; ; 13/5; ; 27/11; ; ; 5/2; 51/20; ; 12/5; ; ; 12/5; 12/5; 14/5; ; 27/11; ; ; 12/5; ; ; ; 
META; english/league-2/wycombe-v-forest-green; 2017-08-27 22:29:01 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Wycombe; 21/20; 11/10; ; ; 11/10; ; 11/10; ; 11/10; ; ; 21/20; 21/20; ; 11/10; ; ; 11/10; 21/20; 11/10; ; 11/10; ; ; 11/10; ; ; ; 
Draw; 12/5; 23/10; ; ; 5/2; ; 5/2; ; 40/17; ; ; 12/5; 12/5; ; 23/10; ; ; 23/10; 40/17; 5/2; ; 40/17; ; ; 12/5; ; ; ; 
Forest Green; 5/2; 23/10; ; ; 5/2; ; 5/2; ; 27/11; ; ; 5/2; 51/20; ; 12/5; ; ; 12/5; 12/5; 14/5; ; 27/11; ; ; 12/5; ; ; ; 
META; english/league-2/wycombe-v-forest-green; 2017-08-28 02:27:34 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Wycombe; 21/20; 11/10; ; ; 11/10; ; 21/20; ; 11/10; ; ; 21/20; 21/20; ; 11/10; 11/10; ; 11/10; 21/20; 11/10; ; 11/10; ; ; 11/10; ; ; ; 
Draw; 12/5; 23/10; ; ; 5/2; ; 5/2; ; 40/17; ; ; 12/5; 12/5; ; 23/10; 12/5; ; 23/10; 40/17; 5/2; ; 40/17; ; ; 12/5; ; ; ; 
Forest Green; 5/2; 23/10; ; ; 13/5; ; 13/5; ; 27/11; ; ; 5/2; 51/20; ; 12/5; 13/5; ; 12/5; 12/5; 14/5; ; 27/11; ; ; 12/5; ; ; ; 
META; english/league-2/wycombe-v-forest-green; 2017-08-28 10:27:13 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Wycombe; 21/20; 11/10; ; 21/20; 11/10; 1; 11/10; ; 11/10; 21/20; 1; 21/20; 21/20; ; 11/10; 11/10; 21/20; 11/10; 21/20; 28/25; ; 11/10; ; ; 11/10; ; ; ; 
Draw; 12/5; 23/10; ; 13/5; 5/2; 11/5; 5/2; ; 40/17; 23/10; 23/10; 12/5; 49/20; ; 12/5; 5/2; 12/5; 23/10; 23/10; 63/25; ; 40/17; ; ; 12/5; ; ; ; 
Forest Green; 5/2; 23/10; ; 12/5; 5/2; 9/4; 5/2; ; 27/11; 12/5; 23/10; 13/5; 49/20; ; 12/5; 5/2; 5/2; 12/5; 12/5; 27/10; ; 27/11; ; ; 12/5; ; ; ; 
META; english/league-2/wycombe-v-forest-green; 2017-08-28 14:27:52 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Wycombe; 1; 11/10; 1; 21/20; 21/20; 1; 21/20; 1; 11/10; 1; 1; 21/20; 1; 1; 11/10; 21/20; 21/20; 11/10; 1; 111/100; ; 11/10; ; ; 1; ; 1; 1; 
