META; english/league-2/crawley-v-crewe; 2018-04-22 02:21:19 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Crawley; 11/8
Crewe; 9/5
Draw; 23/10
META; english/league-2/crawley-v-crewe; 2018-04-22 10:21:20 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Crawley; 11/8
Crewe; 9/5
Draw; 23/10
META; english/league-2/crawley-v-crewe; 2018-04-22 14:22:19 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Crawley; 11/8; 11/8; 7/5; 11/8; 13/10; 7/5; 23/17; 29/20; 23/17; 5/4
Crewe; 9/5; 9/5; 15/8; 9/5; 7/4; 19/10; 7/4; 19/10; 7/4; 7/4
Draw; 5/2; 23/10; 5/2; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4
META; english/league-2/crawley-v-crewe; 2018-04-22 18:21:50 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Crawley; 11/8; 11/8; 29/20; 7/5; 11/8; 13/10; 7/5; 27/20; 11/8; 23/17; 11/8; 23/17; 5/4; 7/5
Crewe; 9/5; 9/5; 97/50; 15/8; 9/5; 7/4; 15/8; 7/4; 15/8; 7/4; 19/10; 7/4; 7/4; 19/10
Draw; 5/2; 5/2; 13/5; 5/2; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 9/4; 5/2
META; english/league-2/crawley-v-crewe; 2018-04-22 22:21:14 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Crawley; 11/8; 11/8; 147/00; 7/5; 11/8; 13/10; 7/5; 13/10; 27/20; 11/8; 11/8; 13/10; 11/8; 23/17; 5/4; 7/5
Crewe; 9/5; 9/5; 189/00; 15/8; 9/5; 7/4; 19/10; 19/10; 7/4; 15/8; 9/5; 7/4; 19/10; 7/4; 7/4; 9/5
Draw; 5/2; 5/2; 66/25; 5/2; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 5/2; 27/11; 9/4; 5/2
META; english/league-2/crawley-v-crewe; 2018-04-23 02:21:35 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Crawley; 11/8; 11/8; 147/00; 7/5; 11/8; 13/10; 7/5; 13/10; 27/20; 5/4; 11/8; 13/10; 7/5; 23/17; 5/4; 7/5
Crewe; 9/5; 9/5; 189/00; 15/8; 9/5; 7/4; 19/10; 19/10; 7/4; 17/10; 9/5; 7/4; 15/8; 7/4; 7/4; 9/5
Draw; 5/2; 5/2; 66/25; 5/2; 12/5; 23/10; 12/5; 5/2; 12/5; 9/4; 5/2; 12/5; 5/2; 27/11; 9/4; 5/2
META; english/league-2/crawley-v-crewe; 2018-04-23 10:21:33 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Crawley; 11/8; 11/8; 147/00; 7/5; 11/8; 13/10; 13/10; 7/5; 13/10; 27/20; 5/4; 11/8; 13/10; 13/10; 11/8; 13/10; 5/4; 7/5
Crewe; 9/5; 9/5; 189/00; 15/8; 9/5; 7/4; 15/8; 15/8; 19/10; 9/5; 17/10; 9/5; 7/4; 15/8; 19/10; 9/5; 7/4; 9/5
Draw; 5/2; 5/2; 66/25; 5/2; 12/5; 23/10; 28/11; 12/5; 5/2; 12/5; 9/4; 5/2; 12/5; 28/11; 5/2; 27/11; 9/4; 5/2
META; english/league-2/crawley-v-crewe; 2018-04-23 14:21:54 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Crawley; 13/10; 11/8; 11/8; 71/50; 7/5; 11/8; 13/10; 13/10; 27/20; 7/5; 7/5; 27/20; 5/4; 11/8; 5/4; 13/10; 7/5; 5/4; 5/4; 11/8
Crewe; 19/10; 9/5; 15/8; 49/25; 15/8; 9/5; 7/4; 15/8; 15/8; 9/5; 9/5; 9/5; 17/10; 9/5; 9/5; 15/8; 15/8; 24/13; 7/4; 19/10
Draw; 5/2; 5/2; 12/5; 66/25; 5/2; 12/5; 23/10; 28/11; 23/10; 5/2; 5/2; 23/10; 9/4; 5/2; 27/11; 28/11; 5/2; 27/11; 9/4; 5/2
META; english/league-2/crawley-v-crewe; 2018-04-23 18:21:56 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Crawley; 13/10; 7/5; 29/20; 11/8; 167/00; 7/5; 6/4; 13/10; 13/10; 29/20; 6/4; 31/20; 7/5; 13/10; 7/5; 23/17; 13/10; 29/20; 23/17; 5/4; 13/10; 13/8
Crewe; 19/10; 9/5; 7/4; 17/10; 39/20; 15/8; 9/5; 7/4; 19/10; 17/10; 9/5; 17/10; 17/10; 7/4; 9/5; 9/5; 19/10; 9/5; 24/13; 7/4; 8/5; 19/10
Draw; 5/2; 5/2; 12/5; 23/10; 11/5; 5/2; 11/5; 23/10; 5/2; 12/5; 12/5; 23/10; 47/20; 21/10; 23/10; 9/4; 5/2; 5/2; 9/4; 9/4; 9/5; 21/10
META; english/league-2/crawley-v-crewe; 2018-04-23 22:21:53 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Crawley; 13/10; 7/5; 29/20; 11/8; 157/00; 7/5; 7/5; 13/10; 13/10; 29/20; 6/4; 31/20; 7/5; 13/10; 7/5; 23/17; 7/5; 13/10; 29/20; 23/17; 1; 13/10; 6/4
Crewe; 19/10; 9/5; 7/4; 17/10; 48/25; 15/8; 9/5; 7/4; 19/10; 17/10; 9/5; 17/10; 17/10; 7/4; 9/5; 9/5; 19/10; 19/10; 9/5; 24/13; 7/5; 8/5; 9/5
Draw; 5/2; 5/2; 12/5; 23/10; 12/5; 5/2; 9/4; 23/10; 5/2; 12/5; 12/5; 23/10; 47/20; 21/10; 23/10; 9/4; 11/5; 5/2; 5/2; 9/4; 9/5; 9/5; 21/10
META; english/league-2/crawley-v-crewe; 2018-04-24 02:21:33 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Crawley; 13/10; 7/5; 29/20; 11/8; 157/00; 7/5; 6/4; 13/10; 11/8; 29/20; 29/20; 31/20; 7/5; 13/10; 7/5; 7/5; 7/5; 11/8; 29/20; 7/5; 1; 13/10; 7/5
Crewe; 19/10; 9/5; 7/4; 17/10; 48/25; 15/8; 9/5; 7/4; 19/10; 17/10; 9/5; 17/10; 17/10; 7/4; 7/4; 9/5; 19/10; 19/10; 9/5; 9/5; 3/10; 8/5; 7/4
Draw; 5/2; 5/2; 12/5; 23/10; 12/5; 5/2; 9/4; 23/10; 40/17; 12/5; 5/2; 23/10; 47/20; 21/10; 12/5; 11/5; 11/5; 40/17; 5/2; 11/5; 2/5; 9/5; 23/10
META; english/league-2/crawley-v-crewe; 2018-04-24 10:21:29 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Crawley; 13/10; 7/5; 29/20; 11/8; 157/00; 7/5; 7/5; 13/10; 11/8; 29/20; 29/20; 31/20; 7/5; 13/10; 7/5; 23/17; 7/5; 11/8; 29/20; 7/5; 2/5; 13/10; 7/5
Crewe; 19/10; 9/5; 7/4; 17/10; 48/25; 15/8; 9/5; 7/4; 19/10; 7/4; 9/5; 17/10; 7/4; 7/4; 9/5; 9/5; 19/10; 19/10; 9/5; 24/13; 4/7; 13/8; 7/4
Draw; 5/2; 5/2; 12/5; 23/10; 12/5; 5/2; 23/10; 23/10; 40/17; 12/5; 5/2; 23/10; 47/20; 21/10; 12/5; 11/5; 11/5; 40/17; 5/2; 9/4; 19/10; 9/5; 23/10
META; english/league-2/crawley-v-crewe; 2018-04-24 14:21:49 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Crawley; 13/10; 7/5; 29/20; 11/8; 157/00; 7/5; 7/5; 13/10; 11/8; 29/20; 29/20; 31/20; 6/4; 7/5; 13/10; 7/5; 23/17; 7/5; 11/8; 29/20; 7/5; 1; 13/10; 6/4
Crewe; 19/10; 9/5; 7/4; 17/10; 48/25; 15/8; 9/5; 7/4; 19/10; 7/4; 9/5; 17/10; 15/8; 7/4; 7/4; 9/5; 9/5; 19/10; 19/10; 9/5; 24/13; 11/8; 13/8; 9/5
Draw; 5/2; 5/2; 12/5; 23/10; 12/5; 5/2; 23/10; 23/10; 40/17; 12/5; 5/2; 23/10; 9/4; 47/20; 21/10; 12/5; 11/5; 11/5; 40/17; 5/2; 9/4; 19/10; 9/5; 21/10
META; english/league-2/crawley-v-crewe; 2018-04-24 18:21:40 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Crawley; 13/10; 7/5; 29/20; 11/8; 157/00; 7/5; 7/5; 13/10; 11/8; 29/20; 6/4; 31/20; 6/4; 7/5; 13/10; 7/5; 7/5; 7/5; 11/8; 29/20; 7/5; 5/4; 13/10; 7/5
Crewe; 19/10; 9/5; 7/4; 17/10; 48/25; 15/8; 9/5; 7/4; 19/10; 7/4; 9/5; 17/10; 15/8; 7/4; 7/4; 9/5; 24/13; 19/10; 19/10; 9/5; 24/13; 7/4; 13/8; 7/4
Draw; 5/2; 5/2; 12/5; 23/10; 12/5; 5/2; 9/4; 23/10; 40/17; 12/5; 12/5; 23/10; 9/4; 47/20; 21/10; 12/5; 9/4; 11/5; 40/17; 5/2; 9/4; 9/4; 9/5; 12/5
META; english/league-2/crawley-v-crewe; 2018-04-24 22:21:42 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Crawley; 13/10; 7/5; 29/20; 11/8; 83/50; 7/5; 7/5; 13/10; 11/8; 29/20; 6/4; 31/20; 6/4; 7/5; 13/10; 7/5; 7/5; 7/5; 11/8; 29/20; 7/5; 5/4; 13/10; 6/4
Crewe; 19/10; 9/5; 7/4; 17/10; 197/00; 15/8; 9/5; 7/4; 19/10; 7/4; 9/5; 17/10; 15/8; 7/4; 7/4; 9/5; 24/13; 19/10; 19/10; 9/5; 24/13; 7/4; 13/8; 9/5
Draw; 5/2; 5/2; 12/5; 23/10; 11/5; 5/2; 9/4; 23/10; 40/17; 12/5; 12/5; 23/10; 9/4; 47/20; 21/10; 23/10; 9/4; 11/5; 40/17; 5/2; 9/4; 9/4; 9/5; 12/5
META; english/league-2/crawley-v-crewe; 2018-04-25 02:21:07 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Crawley; 13/10; 7/5; 29/20; 11/8; 157/00; 7/5; 7/5; 13/10; 11/8; 29/20; 6/4; 31/20; 6/4; 7/5; 13/10; 7/5; 7/5; 7/5; 11/8; 29/20; 7/5; 5/4; 13/10; 7/5; 7/5
Crewe; 19/10; 9/5; 7/4; 17/10; 48/25; 15/8; 9/5; 7/4; 19/10; 7/4; 9/5; 17/10; 15/8; 7/4; 7/4; 9/5; 24/13; 19/10; 19/10; 9/5; 24/13; 7/4; 13/8; 9/5; 7/4
Draw; 5/2; 5/2; 12/5; 23/10; 12/5; 5/2; 9/4; 23/10; 40/17; 12/5; 12/5; 23/10; 9/4; 47/20; 21/10; 12/5; 9/4; 11/5; 40/17; 5/2; 9/4; 9/4; 9/5; 2; 12/5
META; english/league-2/crawley-v-crewe; 2018-04-25 10:20:54 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Crawley; 13/10; 7/5; 29/20; 11/8; 157/00; 7/5; 7/5; 13/10; 11/8; 29/20; 6/4; 31/20; 6/4; 7/5; 13/10; 7/5; 7/5; 7/5; 11/8; 29/20; 7/5; 5/4; 13/10; 7/5
Crewe; 19/10; 9/5; 7/4; 17/10; 48/25; 15/8; 9/5; 7/4; 19/10; 7/4; 9/5; 17/10; 15/8; 7/4; 7/4; 9/5; 24/13; 19/10; 19/10; 9/5; 7/4; 13/8; 7/4; 
Draw; 5/2; 5/2; 12/5; 23/10; 12/5; 5/2; 9/4; 23/10; 40/17; 12/5; 12/5; 23/10; 9/4; 47/20; 21/10; 12/5; 9/4; 11/5; 40/17; 5/2; 9/4; 9/4; 9/5; 12/5
META; english/league-2/crawley-v-crewe; 2018-04-25 14:21:09 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Crawley; 13/10; 7/5; 29/20; 11/8; 39/25; 7/5; 6/4; 13/10; 11/8; 6/4; 6/4; 31/20; 8/5; 7/5; 7/5; 7/5; 16/11; 7/5; 11/8; 29/20; 16/11; 6/4; 5/4; 13/10; 7/5; 8/5
Crewe; 19/10; 9/5; 7/4; 17/10; 9/5; 15/8; 9/5; 7/4; 19/10; 7/4; 9/5; 17/10; 17/10; 7/4; 13/8; 7/4; 7/4; 19/10; 19/10; 9/5; 9/5; 13/8; 7/4; 13/8; 9/5; 9/5
Draw; 5/2; 5/2; 12/5; 23/10; 12/5; 5/2; 9/4; 23/10; 40/17; 12/5; 12/5; 23/10; 11/5; 47/20; 21/10; 12/5; 9/4; 11/5; 40/17; 5/2; 23/10; 9/4; 9/4; 9/5; 2; 12/5
META; english/league-2/crawley-v-crewe; 2018-04-25 18:21:14 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Crawley; 13/10; 7/5; 29/20; 11/8; 149/00; 6/4; 7/5; 7/5; 11/8; 29/20; 7/5; 29/20; 8/5; 11/8; 7/5; 7/5; 7/5; 7/5; 14/11; 11/8; 29/20; 16/11; 7/5; 11/8; 13/10; 7/5; 6/4
Crewe; 19/10; 9/5; 9/5; 17/10; 189/00; 9/5; 9/5; 7/4; 19/10; 9/5; 9/5; 9/5; 17/10; 7/4; 13/8; 9/5; 24/13; 19/10; 13/8; 19/10; 9/5; 24/13; 9/5; 13/8; 13/8; 19/10; 19/10
Draw; 5/2; 5/2; 12/5; 23/10; 12/5; 5/2; 12/5; 40/17; 12/5; 5/2; 5/2; 11/5; 47/20; 21/10; 12/5; 23/10; 11/5; 28/11; 40/17; 5/2; 23/10; 9/4; 9/4; 9/5; 12/5; 12/5; 
META; english/league-2/crawley-v-crewe; 2018-04-25 22:20:52 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Crawley; 13/10; 7/5; 29/20; 11/8; 6/4; 6/4; 7/5; 7/5; 11/8; 29/20; 7/5; 29/20; 8/5; 11/8; 7/5; 7/5; 7/5; 7/5; 14/11; 11/8; 29/20; 16/11; 7/5; 11/8; 13/10; 7/5; 6/4
Crewe; 19/10; 9/5; 9/5; 17/10; 189/00; 9/5; 9/5; 7/4; 19/10; 9/5; 9/5; 9/5; 17/10; 7/4; 13/8; 9/5; 24/13; 19/10; 13/8; 19/10; 9/5; 24/13; 9/5; 13/8; 13/8; 19/10; 19/10
Draw; 5/2; 5/2; 12/5; 23/10; 119/0; 5/2; 12/5; 40/17; 12/5; 5/2; 5/2; 11/5; 47/20; 21/10; 12/5; 23/10; 11/5; 28/11; 40/17; 5/2; 23/10; 9/4; 9/4; 12/5; 12/5; ; 
META; english/league-2/crawley-v-crewe; 2018-04-26 02:20:49 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Crawley; 13/10; 7/5; 29/20; 11/8; 149/00; 6/4; 7/5; 7/5; 11/8; 29/20; 7/5; 29/20; 8/5; 11/8; 7/5; 7/5; 7/5; 7/5; 14/11; 11/8; 29/20; 16/11; 7/5; 11/8; 13/10; 7/5; 6/4
Crewe; 19/10; 9/5; 9/5; 17/10; 189/00; 9/5; 9/5; 7/4; 19/10; 9/5; 9/5; 9/5; 17/10; 7/4; 13/8; 9/5; 24/13; 19/10; 13/8; 19/10; 9/5; 24/13; 9/5; 13/8; 13/8; 19/10; 19/10
Draw; 5/2; 5/2; 12/5; 23/10; 12/5; 5/2; 12/5; 40/17; 12/5; 5/2; 5/2; 11/5; 47/20; 21/10; 12/5; 23/10; 11/5; 28/11; 40/17; 5/2; 23/10; 9/4; 9/4; 9/5; 12/5; 12/5; 
META; english/league-2/crawley-v-crewe; 2018-04-26 10:20:54 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Crawley; 13/10; 7/5; 29/20; 11/8; 149/00; 6/4; 7/5; 7/5; 11/8; 29/20; 29/20; 7/5; 8/5; 11/8; 7/5; 7/5; 7/5; 7/5; 14/11; 11/8; 29/20; 7/5; 7/5; 11/8; 7/5; 6/4
Crewe; 19/10; 9/5; 9/5; 17/10; 9/5; 9/5; 7/4; 19/10; 9/5; 9/5; 9/5; 17/10; 7/4; 13/8; 9/5; 24/13; 19/10; 13/8; 19/10; 9/5; 24/13; 9/5; 13/8; 19/10; 19/10; 
Draw; 5/2; 5/2; 12/5; 23/10; 12/5; 5/2; 12/5; 40/17; 12/5; 12/5; 5/2; 11/5; 47/20; 21/10; 12/5; 23/10; 11/5; 28/11; 40/17; 5/2; 40/17; 9/4; 9/4; 12/5; 12/5; 
META; english/league-2/crawley-v-crewe; 2018-04-26 14:21:21 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Crawley; 13/10; 7/5; 29/20; 11/8; 149/00; 6/4; 7/5; 7/5; 11/8; 29/20; 29/20; 29/20; 8/5; 7/5; 7/5; 7/5; 7/5; 7/5; 14/11; 11/8; 29/20; 16/11; 7/5; 11/8; 11/8; 7/5; 6/4
Crewe; 19/10; 9/5; 9/5; 17/10; 9/5; 9/5; 7/4; 19/10; 9/5; 9/5; 9/5; 17/10; 7/4; 13/8; 9/5; 24/13; 19/10; 13/8; 19/10; 9/5; 24/13; 9/5; 13/8; 13/8; 19/10; 19/10; 
Draw; 5/2; 5/2; 12/5; 23/10; 12/5; 5/2; 12/5; 40/17; 12/5; 12/5; 12/5; 11/5; 47/20; 21/10; 12/5; 23/10; 11/5; 28/11; 40/17; 5/2; 23/10; 9/4; 9/4; 11/5; 12/5; 12/5; 
META; english/league-2/crawley-v-crewe; 2018-04-26 18:21:08 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Crawley; 13/10; 7/5; 7/5; 11/8; 149/00; 6/4; 7/5; 7/5; 11/8; 7/5; 6/4; 7/5; 8/5; 11/8; 13/10; 7/5; 7/5; 7/5; 23/17; 11/8; 29/20; 16/11; 7/5; 11/8; 6/5; 7/5; 6/4
Crewe; 19/10; 9/5; 9/5; 17/10; 9/5; 9/5; 7/4; 19/10; 9/5; 9/5; 7/4; 17/10; 7/4; 7/4; 9/5; 24/13; 19/10; 7/4; 19/10; 9/5; 19/10; 9/5; 13/8; 17/10; 19/10; 19/10; 
Draw; 5/2; 5/2; 12/5; 23/10; 12/5; 5/2; 12/5; 40/17; 12/5; 12/5; 13/5; 11/5; 47/20; 21/10; 12/5; 23/10; 11/5; 28/11; 40/17; 5/2; 40/17; 9/4; 9/4; 9/5; 12/5; 12/5; 
META; english/league-2/crawley-v-crewe; 2018-04-26 22:21:02 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Crawley; 13/10; 11/8; 11/8; 11/8; 73/50; 7/5; 7/5; 11/8; 11/8; 7/5; 7/5; 7/5; 8/5; 11/8; 11/8; 7/5; 23/17; 11/8; 11/8; 7/5; 13/10; 6/5; 7/5; 7/5; ; 
Crewe; 19/10; 9/5; 9/5; 17/10; 189/00; 19/10; 9/5; 15/8; 19/10; 9/5; 15/8; 7/4; 17/10; 7/4; 17/10; 9/5; 19/10; 7/4; 19/10; 15/8; 7/4; 13/8; 15/8; 19/10; ; 
Draw; 5/2; 13/5; 5/2; 23/10; 123/0; 5/2; 12/5; 40/17; 5/2; 12/5; 13/5; 11/5; 47/20; 11/5; 5/2; 40/17; 11/5; 28/11; 40/17; 13/5; 12/5; 12/5; 9/4; 9/5; 12/5; 5/2
META; english/league-2/crawley-v-crewe; 2018-04-27 02:20:52 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Crawley; 13/10; 11/8; 11/8; 11/8; 73/50; 7/5; 7/5; 11/8; 11/8; 7/5; 7/5; 7/5; 8/5; 11/8; 11/8; 7/5; 23/17; 11/8; 11/8; 7/5; 13/10; 7/5; 7/5; ; 
Crewe; 19/10; 9/5; 9/5; 17/10; 189/00; 19/10; 9/5; 15/8; 19/10; 9/5; 15/8; 7/4; 17/10; 7/4; 17/10; 9/5; 19/10; 7/4; 19/10; 15/8; 9/5; 15/8; 19/10; ; 
Draw; 5/2; 13/5; 5/2; 23/10; 123/0; 5/2; 12/5; 40/17; 5/2; 12/5; 13/5; 11/5; 47/20; 11/5; 5/2; 40/17; 11/5; 28/11; 40/17; 13/5; 12/5; 12/5; 23/10; 12/5; 5/2
META; english/league-2/crawley-v-crewe; 2018-04-27 10:20:57 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Crawley; 7/5; 11/8; 11/8; 6/4; 29/20; 7/5; 7/5; 11/8; 11/8; 7/5; 7/5; 7/5; 8/5; 11/8; 7/5; 7/5; 23/17; 11/8; 11/8; 7/5; 5/4; 6/5; 7/5; 11/8; ; 
Crewe; 2; 9/5; 9/5; 19/10; 191/00; 19/10; 15/8; 15/8; 19/10; 9/5; 15/8; 9/5; 17/10; 7/4; 17/10; 9/5; 19/10; 7/4; 19/10; 15/8; 15/8; 7/4; 13/8; 19/10; 9/5; 
Draw; 13/5; 13/5; 5/2; 21/10; 49/20; 5/2; 12/5; 40/17; 5/2; 12/5; 12/5; 11/5; 47/20; 11/5; 12/5; 40/17; 11/5; 28/11; 40/17; 13/5; 12/5; 12/5; 23/10; 9/5; 12/5; 5/2
META; english/league-2/crawley-v-crewe; 2018-04-27 14:21:16 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Crawley; 7/5; 11/8; 29/20; 6/4; 29/20; 7/5; 7/5; 13/10; 11/8; 29/20; 29/20; 29/20; 8/5; 11/8; 7/5; 7/5; 7/5; 23/17; 11/8; 29/20; 7/5; 5/4; 5/4; 7/5; 7/5; ; 
Crewe; 2; 9/5; 7/4; 19/10; 19/10; 2; 9/5; 15/8; 19/10; 9/5; 9/5; 7/4; 17/10; 7/4; 17/10; 9/5; 24/13; 19/10; 7/4; 19/10; 9/5; 24/13; 15/8; 17/10; 8/5; 19/10; 19/10
Draw; 13/5; 13/5; 12/5; 21/10; 123/0; 5/2; 12/5; 40/17; 5/2; 12/5; 5/2; 11/5; 23/10; 11/5; 12/5; 40/17; 11/5; 28/11; 40/17; 13/5; 12/5; 12/5; 23/10; 23/10; 12/5; 5/2; 
META; english/league-2/crawley-v-crewe; 2018-04-27 18:21:50 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Crawley; 7/5; 11/8; 7/5; 6/4; 29/20; 7/5; 7/5; 13/10; 11/8; 7/5; 29/20; 29/20; 8/5; 11/8; 7/5; 7/5; 7/5; 23/17; 11/8; 29/20; 7/5; 13/10; 5/4; 7/5; 7/5; ; 
Crewe; 2; 9/5; 7/4; 19/10; 19/10; 2; 9/5; 15/8; 19/10; 9/5; 9/5; 7/4; 17/10; 7/4; 17/10; 9/5; 24/13; 19/10; 7/4; 19/10; 9/5; 24/13; 9/5; 8/5; 8/5; 19/10; 19/10
Draw; 13/5; 13/5; 12/5; 21/10; 123/0; 5/2; 12/5; 40/17; 5/2; 12/5; 5/2; 11/5; 23/10; 11/5; 12/5; 40/17; 11/5; 28/11; 40/17; 13/5; 40/17; 12/5; 23/10; 23/10; 12/5; 5/2; 
META; english/league-2/crawley-v-crewe; 2018-04-27 22:21:54 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Crawley; 7/5; 11/8; 7/5; 6/4; 29/20; 7/5; 7/5; 13/10; 11/8; 7/5; 29/20; 29/20; 8/5; 11/8; 7/5; 7/5; 7/5; 23/17; 11/8; 29/20; 7/5; 11/8; 11/8; 13/10; 7/5; ; 
Crewe; 2; 9/5; 7/4; 19/10; 19/10; 2; 15/8; 15/8; 19/10; 9/5; 9/5; 7/4; 17/10; 7/4; 17/10; 9/5; 24/13; 19/10; 7/4; 19/10; 9/5; 19/10; 9/5; 9/5; 15/8; 19/10; 19/10
Draw; 13/5; 13/5; 12/5; 21/10; 123/0; 5/2; 12/5; 40/17; 5/2; 12/5; 5/2; 11/5; 23/10; 11/5; 12/5; 40/17; 11/5; 28/11; 40/17; 13/5; 12/5; 12/5; 23/10; 11/5; 12/5; 5/2; 
META; english/league-2/crawley-v-crewe; 2018-04-28 02:22:03 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
