META; english/league-2/chesterfield-v-mansfield; 2018-04-08 10:22:01 GMT+3; 2018-04-14 13:00; Nothing; Xlenovo
Mansfield; 11/10; 1/33
Draw; 23/10; 1/100
Chesterfield; 23/10; 1/33
META; english/league-2/chesterfield-v-mansfield; 2018-04-08 14:23:25 GMT+3; 2018-04-14 13:00; Nothing; Xlenovo
Mansfield; 11/10; 11/10; 6/5; 11/10; 1; 11/10; 21/20; 11/10; 21/20; 8/11; 23/20
Draw; 12/5; 23/10; 5/2; 23/10; 23/10; 12/5; 23/10; 12/5; 40/17; 23/20; 12/5
Chesterfield; 12/5; 23/10; 5/2; 23/10; 12/5; 5/2; 23/10; 5/2; 40/17; 6/4; 12/5
META; english/league-2/chesterfield-v-mansfield; 2018-04-08 18:22:57 GMT+3; 2018-04-14 13:00; Nothing; Xlenovo
Mansfield; 11/10; 11/10; 6/5; 11/10; 1; 21/20; 11/10; 21/20; 11/10; 21/20; 4/6; 23/20
Draw; 12/5; 23/10; 5/2; 12/5; 12/5; 5/2; 12/5; 40/17; 5/2; 40/17; 5/4; 12/5
Chesterfield; 12/5; 23/10; 5/2; 12/5; 23/10; 5/2; 12/5; 23/10; 5/2; 40/17; 9/5; 12/5
META; english/league-2/chesterfield-v-mansfield; 2018-04-08 22:23:08 GMT+3; 2018-04-14 13:00; Nothing; Xlenovo
Mansfield; 11/10; 11/10; 6/5; 11/10; 1; 21/20; 11/10; 11/10; 21/20; 11/10; 21/20; 4/6; 23/20
Chesterfield; 12/5; 23/10; 5/2; 12/5; 23/10; 5/2; 12/5; 12/5; 23/10; 5/2; 40/17; 1/4; 12/5
Draw; 12/5; 23/10; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 40/17; 5/2; 40/17; 7/5; 12/5
META; english/league-2/chesterfield-v-mansfield; 2018-04-09 02:23:00 GMT+3; 2018-04-14 13:00; Nothing; Xlenovo
Mansfield; 11/10; 11/10; 6/5; 11/10; 1; 21/20; 11/10; 11/10; 21/20; 11/10; 21/20; 4/6; 23/20
Chesterfield; 12/5; 23/10; 5/2; 12/5; 23/10; 5/2; 12/5; 12/5; 23/10; 5/2; 40/17; 7/5; 12/5
Draw; 12/5; 23/10; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 40/17; 5/2; 40/17; 7/5; 12/5
META; english/league-2/chesterfield-v-mansfield; 2018-04-09 10:23:04 GMT+3; 2018-04-14 13:00; Nothing; Xlenovo
Mansfield; 11/10; 11/10; 6/5; 11/10; 1; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 4/6; 23/20
Chesterfield; 12/5; 23/10; 5/2; 12/5; 23/10; 40/17; 5/2; 23/10; 9/4; 12/5; 12/5; 23/10; 12/5; 40/17; 5/2; 23/10; 6/4; 12/5
Draw; 12/5; 23/10; 5/2; 12/5; 12/5; 27/11; 5/2; 12/5; 47/20; 12/5; 12/5; 40/17; 23/10; 27/11; 5/2; 40/17; 21/10; 12/5
META; english/league-2/chesterfield-v-mansfield; 2018-04-09 14:23:19 GMT+3; 2018-04-14 13:00; Nothing; Xlenovo
Mansfield; 21/20; 11/10; 11/10; 11/10; 29/25; 11/10; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 23/20; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 5/6; 1
Chesterfield; 5/2; 23/10; 5/2; 9/4; 129/50; 12/5; 23/10; 40/17; 12/5; 12/5; 5/2; 47/20; 23/10; 5/2; 40/17; 12/5; 40/17; 12/5; 12/5; 6/4; 12/5
Draw; 12/5; 23/10; 23/10; 9/4; 63/25; 12/5; 12/5; 27/11; 23/10; 5/2; 12/5; 9/4; 12/5; 12/5; 40/17; 23/10; 27/11; 13/5; 12/5; 21/10; 23/10
META; english/league-2/chesterfield-v-mansfield; 2018-04-09 18:23:10 GMT+3; 2018-04-14 13:00; Nothing; Xlenovo
Mansfield; 23/20; 11/10; 6/5; 11/10; 131/100; 6/5; 6/5; 11/10; 11/10; 23/20; 6/5; 6/5; 23/20; 6/5; 11/10; 15/13; 11/10; 8/7; 11/10; 6/5; 15/13; 8/11; 5/4
Chesterfield; 23/10; 23/10; 23/10; 9/4; 113/50; 23/10; 11/5; 11/5; 40/17; 9/4; 9/4; 23/10; 11/5; 11/5; 23/10; 28/13; 12/5; 133/67; 40/17; 23/10; 28/13; 6/4; 9/4
Draw; 12/5; 23/10; 23/10; 9/4; 5/2; 5/2; 23/10; 12/5; 27/11; 9/4; 12/5; 9/4; 9/4; 12/5; 12/5; 9/4; 23/10; 40/17; 27/11; 12/5; 23/10; 19/10; 12/5
META; english/league-2/chesterfield-v-mansfield; 2018-04-09 22:23:13 GMT+3; 2018-04-14 13:00; Nothing; Xlenovo
Mansfield; 23/20; 11/10; 6/5; 11/10; 131/100; 6/5; 6/5; 11/10; 11/10; 23/20; 6/5; 6/5; 6/5; 23/20; 6/5; 11/10; 15/13; 11/10; 8/7; 11/10; 6/5; 15/13; 8/11; 5/4
Chesterfield; 23/10; 23/10; 23/10; 9/4; 113/50; 23/10; 11/5; 11/5; 40/17; 9/4; 9/4; 23/10; 11/5; 11/5; 11/5; 23/10; 28/13; 12/5; 133/67; 40/17; 23/10; 28/13; 6/4; 9/4
Draw; 12/5; 23/10; 23/10; 9/4; 5/2; 5/2; 23/10; 12/5; 27/11; 9/4; 12/5; 9/4; 23/10; 9/4; 12/5; 12/5; 9/4; 23/10; 40/17; 27/11; 12/5; 23/10; 19/10; 12/5
META; english/league-2/chesterfield-v-mansfield; 2018-04-10 02:22:54 GMT+3; 2018-04-14 13:00; Nothing; Xlenovo
Mansfield; 23/20; 11/10; 6/5; 11/10; 33/25; 6/5; 6/5; 11/10; 11/10; 6/5; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 15/13; 11/10; 19/16; 11/10; 6/5; 15/13; 8/11; 5/4
Chesterfield; 23/10; 23/10; 9/4; 9/4; 9/4; 23/10; 11/5; 11/5; 40/17; 11/5; 9/4; 11/5; 11/5; 11/5; 11/5; 9/4; 28/13; 12/5; 21/11; 40/17; 23/10; 28/13; 6/4; 9/4
Draw; 12/5; 23/10; 23/10; 9/4; 62/25; 5/2; 23/10; 12/5; 27/11; 9/4; 12/5; 23/10; 23/10; 11/5; 12/5; 12/5; 9/4; 23/10; 40/17; 27/11; 12/5; 23/10; 19/10; 12/5
META; english/league-2/chesterfield-v-mansfield; 2018-04-10 10:23:02 GMT+3; 2018-04-14 13:00; Nothing; Xlenovo
Mansfield; 23/20; 11/10; 6/5; 11/10; 63/50; 23/20; 11/10; 11/10; 11/10; 23/20; 23/20; 6/5; 6/5; 23/20; 5/4; 11/10; 11/10; 11/10; 8/7; 11/10; 6/5; 11/10; 1; 23/20
Chesterfield; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 12/5; 40/17; 23/10; 12/5; 23/10; 11/5; 11/5; 23/10; 23/10; 23/10; 12/5; 133/67; 40/17; 9/4; 23/10; 11/5; 5/2
Draw; 12/5; 23/10; 9/4; 9/4; 64/25; 5/2; 23/10; 12/5; 27/11; 11/5; 12/5; 23/10; 23/10; 9/4; 12/5; 12/5; 9/4; 23/10; 40/17; 27/11; 5/2; 23/10; 9/4; 12/5
META; english/league-2/chesterfield-v-mansfield; 2018-04-10 14:23:28 GMT+3; 2018-04-14 13:00; Nothing; Xlenovo
Mansfield; 23/20; 11/10; 6/5; 11/10; 6/5; 11/10; 11/10; 11/10; 11/10; 23/20; 23/20; 23/20; 6/5; 23/20; 5/4; 11/10; 11/10; 11/10; 8/7; 11/10; 6/5; 11/10; 1; 23/20
Chesterfield; 23/10; 23/10; 12/5; 9/4; 5/2; 5/2; 23/10; 12/5; 40/17; 23/10; 12/5; 5/2; 11/5; 11/5; 23/10; 12/5; 23/10; 12/5; 133/67; 40/17; 23/10; 23/10; 9/4; 5/2
Draw; 12/5; 23/10; 9/4; 9/4; 5/2; 5/2; 23/10; 12/5; 27/11; 11/5; 12/5; 9/4; 23/10; 9/4; 12/5; 23/10; 9/4; 23/10; 40/17; 27/11; 12/5; 23/10; 9/4; 12/5
META; english/league-2/chesterfield-v-mansfield; 2018-04-10 18:23:22 GMT+3; 2018-04-14 13:00; Nothing; Xlenovo
