META; english/league-2/stevenage-v-port-vale; 2017-09-24 02:24:12 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Stevenage; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Port Vale; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/stevenage-v-port-vale; 2017-09-24 10:24:11 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Stevenage; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Port Vale; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/stevenage-v-port-vale; 2017-09-24 14:24:14 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Stevenage; 1; 1; ; ; ; ; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Port Vale; 29/10; 13/5; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/stevenage-v-port-vale; 2017-09-24 18:24:10 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Stevenage; 1; 1; ; ; 1; ; 1; 10/11; ; ; ; ; ; ; ; ; ; ; 1; ; ; ; ; ; 19/20; ; ; ; 
Draw; 9/4; 23/10; ; ; 9/4; ; 23/10; 5/2; ; ; ; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; 23/10; ; ; ; 
Port Vale; 29/10; 13/5; ; ; 3; ; 3; 11/4; ; ; ; ; ; ; ; ; ; ; 14/5; ; ; ; ; ; 29/10; ; ; ; 
META; english/league-2/stevenage-v-port-vale; 2017-09-24 22:24:09 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Stevenage; 1; 1; ; ; 1; 9/10; 1; 10/11; ; ; ; ; ; ; 1; ; 19/20; ; 1; ; ; ; 1; ; 19/20; ; ; ; 
Draw; 9/4; 23/10; ; ; 9/4; 21/10; 23/10; 12/5; ; ; ; ; ; ; 23/10; ; 23/10; ; 9/4; ; ; ; 23/10; ; 23/10; ; ; ; 
Port Vale; 29/10; 13/5; ; ; 3; 11/4; 3; 11/4; ; ; ; ; ; ; 13/5; ; 3; ; 14/5; ; ; ; 14/5; ; 29/10; ; ; ; 
META; english/league-2/stevenage-v-port-vale; 2017-09-25 02:23:46 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Stevenage; 1; 1; ; ; 1; 9/10; 1; 10/11; ; ; ; 20/21; ; ; 1; 1; 19/20; ; 1; ; ; ; 1; ; 19/20; ; ; ; 
Draw; 9/4; 23/10; ; ; 9/4; 21/10; 23/10; 12/5; ; ; ; 12/5; ; ; 23/10; 9/4; 23/10; ; 9/4; ; ; ; 23/10; ; 23/10; ; ; ; 
Port Vale; 29/10; 13/5; ; ; 3; 11/4; 3; 11/4; ; ; ; 14/5; ; ; 13/5; 11/4; 3; ; 14/5; ; ; ; 14/5; ; 29/10; ; ; ; 
META; english/league-2/stevenage-v-port-vale; 2017-09-25 10:24:05 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Stevenage; 1; 1; ; ; 1; 9/10; 1; 10/11; 1; ; ; 20/21; ; ; 1; 1; 19/20; ; 1; ; ; 1; 1; ; 19/20; ; ; ; 
Draw; 9/4; 23/10; ; ; 9/4; 21/10; 23/10; 12/5; 9/4; ; ; 12/5; ; ; 23/10; 9/4; 23/10; ; 9/4; ; ; 9/4; 23/10; ; 23/10; ; ; ; 
Port Vale; 29/10; 13/5; ; ; 3; 11/4; 3; 11/4; 37/13; ; ; 14/5; ; ; 13/5; 11/4; 3; ; 14/5; ; ; 37/13; 14/5; ; 29/10; ; ; ; 
META; english/league-2/stevenage-v-port-vale; 2017-09-25 14:24:15 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Stevenage; 1; 1; ; ; 1; 9/10; 1; 10/11; 1; ; 20/21; 10/11; ; ; 1; 1; 19/20; ; 1; ; ; 1; 1; ; 19/20; ; ; ; 
Draw; 9/4; 23/10; ; ; 9/4; 21/10; 23/10; 12/5; 9/4; ; 12/5; 47/20; ; ; 23/10; 9/4; 23/10; ; 9/4; ; ; 9/4; 23/10; ; 23/10; ; ; ; 
Port Vale; 29/10; 13/5; ; ; 3; 11/4; 3; 11/4; 37/13; ; 14/5; 14/5; ; ; 13/5; 11/4; 3; ; 14/5; ; ; 37/13; 14/5; ; 29/10; ; ; ; 
META; english/league-2/stevenage-v-port-vale; 2017-09-25 18:24:04 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
