META; english/league-2/lincoln-v-carlisle; 2017-08-20 02:21:28 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Lincoln; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Carlisle; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/lincoln-v-carlisle; 2017-08-20 10:21:33 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Lincoln; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Carlisle; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/lincoln-v-carlisle; 2017-08-20 14:21:37 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Lincoln; 11/10; 5/4; ; ; ; ; 23/20; ; 8/7; ; ; ; 11/10; ; 23/20; ; ; ; 11/10; 6/5; ; ; ; ; ; ; ; ; 
META; english/league-2/lincoln-v-carlisle; 2017-08-21 02:21:16 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Lincoln; 11/10; 5/4; ; 11/10; 23/20; 19/20; 23/20; 11/10; 11/10; ; ; 6/5; 11/10; ; 23/20; 15/13; ; 11/10; 11/10; 6/5; ; 11/10; ; 11/10; ; ; 8/11; ; 
Draw; 9/4; 23/10; ; 11/5; 23/10; 9/4; 23/10; 23/10; 40/17; ; ; 11/5; 9/4; ; 23/10; 23/10; ; 40/17; 9/4; 12/5; ; 40/17; ; 23/10; ; ; 21/10; ; 
Carlisle; 5/2; 2; ; 12/5; 13/5; 23/10; 5/2; 5/2; 27/11; ; ; 12/5; 51/20; ; 23/10; 12/5; ; ; 12/5; 131/50; ; 27/11; ; 5/2; ; ; 9/5; ; 
META; english/league-2/lincoln-v-carlisle; 2017-08-21 10:21:12 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Lincoln; 11/10; 5/4; ; 11/10; 23/20; ; 23/20; 11/10; 11/10; ; ; 6/5; 11/10; ; 23/20; 15/13; 11/10; 11/10; 11/10; 6/5; ; 11/10; ; 11/10; ; ; 4/6; ; 
Draw; 9/4; 23/10; ; 11/5; 23/10; ; 23/10; 23/10; 40/17; ; ; 11/5; 9/4; ; 23/10; 23/10; 9/4; 40/17; 9/4; 12/5; ; 40/17; ; 23/10; ; ; 21/10; ; 
Carlisle; 5/2; 2; ; 12/5; 13/5; ; 5/2; 5/2; 27/11; ; ; 12/5; 51/20; ; 23/10; 12/5; 5/2; ; 27/11; 131/50; ; 27/11; ; 5/2; ; ; 17/10; ; 
META; english/league-2/lincoln-v-carlisle; 2017-08-21 14:21:36 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Lincoln; 1; 6/5; ; 11/10; 23/20; 19/20; 11/10; 1; 11/10; 21/20; ; ; 11/10; ; 23/20; 11/10; 11/10; 11/10; 21/20; 57/50; ; 11/10; ; 11/10; ; ; 21/20; ; 
Draw; 23/10; 23/10; ; 11/5; 23/10; 9/4; 12/5; 12/5; 40/17; 12/5; ; ; 47/20; 12/5; 23/10; 23/10; 9/4; 40/17; 23/10; 121/50; ; 40/17; ; 12/5; ; ; 23/10; ; 
Carlisle; 14/5; 21/10; ; 12/5; 13/5; 23/10; 12/5; 5/2; 27/11; 9/4; ; ; 49/20; 13/5; 23/10; 5/2; 5/2; ; 28/11; 11/4; ; 27/11; ; 5/2; ; ; 9/4; ; 
META; english/league-2/lincoln-v-carlisle; 2017-08-21 18:21:23 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Lincoln; 1; 11/10; 11/10; 23/20; 11/10; 1; 23/20; 1; 11/10; 21/20; 21/20; ; 11/10; ; 11/10; 11/10; 11/10; 11/10; 21/20; 111/100; 42/41; 11/10; ; 11/10; ; ; 21/20; 21/20; 
Draw; 23/10; 5/2; 12/5; 5/2; 5/2; 11/5; 5/2; 12/5; 40/17; 12/5; 12/5; ; 12/5; 5/2; 5/2; 12/5; 9/4; 40/17; 23/10; 27/10; 13/5; 40/17; ; 5/2; ; ; 23/10; 23/10; 
Carlisle; 14/5; 23/10; 9/4; 9/4; 5/2; 23/10; 23/10; 5/2; 27/11; 9/4; 11/5; ; 49/20; 13/5; 23/10; 5/2; 5/2; ; 5/2; 51/20; 39/19; 27/11; ; 5/2; ; ; 9/4; 23/10; 
META; english/league-2/lincoln-v-carlisle; 2017-08-21 22:21:26 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Lincoln; 1; 11/10; 11/10; 23/20; 21/20; 1; 23/20; 1; 11/10; 21/20; 21/20; 11/10; 11/10; ; 11/10; 11/10; 11/10; 11/10; 21/20; 28/25; 42/41; 11/10; 5/4; 11/10; ; ; 21/20; 21/20; 
Draw; 23/10; 5/2; 12/5; 5/2; 5/2; 11/5; 5/2; 12/5; 40/17; 12/5; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; 9/4; 40/17; 23/10; 131/50; 13/5; 40/17; 12/5; 5/2; ; ; 12/5; 23/10; 
Carlisle; 14/5; 23/10; 9/4; 9/4; 11/4; 23/10; 23/10; 5/2; 27/11; 9/4; 11/5; 23/10; 49/20; 13/5; 23/10; 5/2; 5/2; ; 5/2; 13/5; 39/19; 27/11; 2; 5/2; ; ; 9/4; 23/10; 
META; english/league-2/lincoln-v-carlisle; 2017-08-22 02:21:14 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Lincoln; 1; 11/10; 11/10; 23/20; 21/20; 1; 23/20; 1; 11/10; 21/20; 21/20; 11/10; 11/10; ; 11/10; 11/10; 11/10; 11/10; 21/20; 111/100; 42/41; 11/10; 5/4; 11/10; ; ; 21/20; 21/20; 
Draw; 23/10; 5/2; 12/5; 5/2; 5/2; 11/5; 5/2; 12/5; 40/17; 12/5; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; 9/4; 40/17; 9/4; 131/50; 13/5; 40/17; 12/5; 5/2; ; ; 12/5; 23/10; 
Carlisle; 14/5; 23/10; 9/4; 9/4; 11/4; 23/10; 23/10; 5/2; 27/11; 9/4; 11/5; 23/10; 49/20; 13/5; 23/10; 5/2; 5/2; ; 5/2; 66/25; 39/19; 27/11; 2; 5/2; ; ; 23/10; 23/10; 
META; english/league-2/lincoln-v-carlisle; 2017-08-22 10:21:16 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Lincoln; 1; 11/10; 11/10; 23/20; 11/10; 1; 23/20; 1; 11/10; 21/20; 21/20; 11/10; ; ; 11/10; 11/10; 11/10; 11/10; 21/20; 111/100; 42/41; 11/10; 5/4; 11/10; ; ; 21/20; 21/20; 
Draw; 23/10; 5/2; 12/5; 5/2; 5/2; 11/5; 5/2; 12/5; 40/17; 12/5; 12/5; 5/2; ; 5/2; 5/2; 12/5; 9/4; 40/17; 9/4; 131/50; 13/5; 40/17; 12/5; 5/2; ; ; 23/10; 23/10; 
Carlisle; 14/5; 23/10; 9/4; 9/4; 5/2; 23/10; 23/10; 5/2; 27/11; 9/4; 11/5; 23/10; ; 13/5; 23/10; 5/2; 5/2; ; 5/2; 66/25; 39/19; 27/11; 2; 5/2; ; ; 23/10; 23/10; 
META; english/league-2/lincoln-v-carlisle; 2017-08-22 14:21:25 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Lincoln; 1; 11/10; 11/10; 23/20; 11/10; 1; 23/20; 1; 11/10; 21/20; 21/20; 11/10; ; ; 11/10; 11/10; 11/10; 11/10; 21/20; 111/100; 42/41; 11/10; 5/4; 11/10; ; ; 21/20; 21/20; 
Draw; 23/10; 5/2; 47/20; 5/2; 5/2; 11/5; 5/2; 12/5; 40/17; 12/5; 12/5; 5/2; ; 5/2; 5/2; 12/5; 9/4; 40/17; 23/10; 131/50; 13/5; 40/17; 12/5; 5/2; ; ; 12/5; 2; 
Carlisle; 14/5; 23/10; 23/10; 9/4; 5/2; 23/10; 23/10; 5/2; 27/11; 9/4; 11/5; 23/10; ; 13/5; 23/10; 5/2; 5/2; 27/11; 27/11; 66/25; 39/19; 27/11; 2; 5/2; ; ; 23/10; 9/4; 
META; english/league-2/lincoln-v-carlisle; 2017-08-22 18:24:53 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Lincoln; 1; 11/10; 11/10; 23/20; 11/10; 1; 23/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; ; 11/10; 11/10; 11/10; ; 21/20; 111/100; 42/41; 11/10; 5/4; 11/10; ; ; 1/3; 21/20; 
Draw; 23/10; 5/2; 12/5; 5/2; 5/2; 11/5; 5/2; 12/5; 40/17; 5/2; 5/2; 5/2; 12/5; ; 5/2; 12/5; 9/4; ; 23/10; 131/50; 13/5; 40/17; 12/5; 5/2; ; ; 12/5; 12/5; 
Carlisle; 14/5; 23/10; 9/4; 9/4; 5/2; 23/10; 23/10; 5/2; 27/11; 23/10; 12/5; 23/10; 49/20; ; 23/10; 5/2; 5/2; ; 27/11; 66/25; 39/19; 27/11; 2; 5/2; ; ; 23/10; 23/10; 
META; english/league-2/lincoln-v-carlisle; 2017-08-22 22:25:53 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Lincoln; 1; 11/10; 11/10; 23/20; 11/10; 21/20; 6/5; 11/10; 11/10; 11/10; 23/20; 23/20; 11/10; ; 11/10; 11/10; 11/10; ; 11/10; 23/20; 17/16; 11/10; 5/4; 11/10; ; ; 11/10; 10/9; 
Draw; 23/10; 5/2; 47/20; 5/2; 5/2; 23/10; 5/2; 5/2; 40/17; 5/2; 5/2; 12/5; 12/5; 13/5; 13/5; 12/5; 9/4; ; 9/4; 129/50; 28/11; 40/17; 12/5; 12/5; ; ; 12/5; 23/10; 
Carlisle; 14/5; 23/10; 11/5; 9/4; 5/2; 43/20; 9/4; 12/5; 27/11; 9/4; 23/10; 9/4; 47/20; 12/5; 9/4; 5/2; 5/2; ; 12/5; 64/25; 133/67; 27/11; 2; 12/5; ; ; 11/5; 9/4; 
META; english/league-2/lincoln-v-carlisle; 2017-08-23 02:24:05 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Lincoln; 23/20; 23/20; 11/10; 23/20; 23/20; 21/20; 6/5; 11/10; 11/10; 11/10; 23/20; 23/20; 11/10; ; 11/10; 15/13; 11/10; ; 11/10; 29/25; 17/16; 11/10; 5/4; 11/10; ; ; 9/10; 21/20; 
Carlisle; 23/10; 9/4; 11/5; 9/4; 12/5; 43/20; 9/4; 12/5; 27/11; 9/4; 23/10; 9/4; 47/20; 12/5; 9/4; 23/10; 5/2; ; 23/10; 5/2; 133/67; 27/11; 2; 12/5; ; ; 9/4; 11/5; 
Draw; 12/5; 5/2; 47/20; 5/2; 5/2; 23/10; 5/2; 5/2; 40/17; 5/2; 5/2; 5/2; 12/5; 13/5; 13/5; 12/5; 9/4; ; 23/10; 13/5; 28/11; 40/17; 12/5; 12/5; ; ; 23/10; 2; 
META; english/league-2/lincoln-v-carlisle; 2017-08-23 10:23:45 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Lincoln; 23/20; 23/20; 11/10; 23/20; 23/20; 21/20; 6/5; 11/10; 11/10; 11/10; 21/20; 23/20; 11/10; ; 11/10; 15/13; 11/10; ; 11/10; 29/25; 17/16; 11/10; 5/4; 11/10; ; ; 21/20; 10/9; 10/9
Carlisle; 23/10; 9/4; 11/5; 9/4; 12/5; 43/20; 9/4; 12/5; 27/11; 11/5; 21/10; 9/4; 47/20; 12/5; 9/4; 23/10; 5/2; ; 23/10; 5/2; 133/67; 27/11; 2; 12/5; ; ; 9/4; 23/10; 23/10
Draw; 12/5; 5/2; 47/20; 5/2; 5/2; 23/10; 5/2; 5/2; 40/17; 12/5; 23/10; 5/2; 12/5; 13/5; 13/5; 12/5; 9/4; ; 23/10; 13/5; 28/11; 40/17; 12/5; 12/5; ; ; 23/10; 23/10; 12/5
META; english/league-2/lincoln-v-carlisle; 2017-08-23 14:25:04 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Lincoln; 23/20; 23/20; 11/10; 23/20; 11/10; 21/20; 6/5; 11/10; 11/10; 11/10; 21/20; 23/20; 11/10; ; 11/10; 15/13; 11/10; ; 11/10; 29/25; 17/16; 11/10; 5/4; 11/10; ; ; 10/9; 10/9; 10/9
Carlisle; 23/10; 9/4; 11/5; 9/4; 12/5; 43/20; 9/4; 12/5; 27/11; 11/5; 21/10; 9/4; 47/20; 12/5; 9/4; 23/10; 5/2; ; 40/17; 5/2; 133/67; 27/11; 2; 12/5; ; ; 9/4; 23/10; 12/5
Draw; 12/5; 5/2; 47/20; 5/2; 13/5; 23/10; 5/2; 5/2; 40/17; 12/5; 23/10; 5/2; 12/5; 13/5; 13/5; 12/5; 9/4; ; 23/10; 13/5; 28/11; 40/17; 12/5; 12/5; ; ; 23/10; 23/10; 13/5
META; english/league-2/lincoln-v-carlisle; 2017-08-23 18:25:17 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Lincoln; 23/20; 23/20; 11/10; 23/20; 23/20; 21/20; 23/20; 11/10; 11/10; 11/10; 21/20; 23/20; 11/10; ; 11/10; 11/10; 11/10; ; 15/13; 29/25; 17/16; 11/10; 5/4; 11/10; ; ; 10/9; 21/20; 10/9
Carlisle; 23/10; 9/4; 11/5; 9/4; 23/10; 43/20; 9/4; 12/5; 27/11; 11/5; 21/10; 9/4; 47/20; 12/5; 9/4; 23/10; 5/2; ; 40/17; 5/2; 133/67; 27/11; 2; 12/5; ; ; 9/4; 11/5; 12/5
Draw; 12/5; 5/2; 47/20; 5/2; 13/5; 23/10; 13/5; 5/2; 40/17; 12/5; 23/10; 5/2; 12/5; 13/5; 13/5; 5/2; 9/4; ; 40/17; 13/5; 28/11; 40/17; 12/5; 12/5; ; ; 23/10; 2; 13/5
META; english/league-2/lincoln-v-carlisle; 2017-08-23 22:25:18 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Lincoln; 23/20; 23/20; 11/10; 23/20; 23/20; 21/20; 23/20; 11/10; 11/10; 11/10; 21/20; 23/20; 11/10; ; 11/10; 11/10; 11/10; ; 15/13; 29/25; 17/16; 11/10; 5/4; 11/10; ; ; 10/9; 10/9; 10/9
Carlisle; 23/10; 9/4; 11/5; 9/4; 23/10; 43/20; 9/4; 12/5; 27/11; 11/5; 21/10; 9/4; 47/20; 12/5; 9/4; 23/10; 5/2; ; 40/17; 5/2; 133/67; 27/11; 2; 12/5; ; ; 23/10; 23/10; 12/5
Draw; 12/5; 5/2; 47/20; 5/2; 13/5; 23/10; 13/5; 5/2; 40/17; 12/5; 23/10; 5/2; 12/5; 13/5; 13/5; 5/2; 9/4; ; 40/17; 13/5; 28/11; 40/17; 12/5; 12/5; ; ; 23/10; 23/10; 13/5
META; english/league-2/lincoln-v-carlisle; 2017-08-24 02:24:37 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Lincoln; 23/20; 23/20; 11/10; 23/20; 23/20; 21/20; 23/20; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; ; 11/10; 11/10; 11/10; ; 11/10; 117/100; 17/16; 11/10; 5/4; 11/10; ; ; 10/9; 10/9; 10/9
Carlisle; 23/10; 9/4; 43/20; 9/4; 23/10; 43/20; 9/4; 23/10; 27/11; 11/5; 21/10; 23/10; 47/20; 12/5; 9/4; 23/10; 5/2; ; 40/17; 123/50; 133/67; 27/11; 2; 12/5; ; ; 23/10; 9/4; 12/5
Draw; 12/5; 5/2; 12/5; 5/2; 13/5; 23/10; 13/5; 5/2; 40/17; 12/5; 12/5; 5/2; 12/5; 13/5; 13/5; 5/2; 9/4; ; 40/17; 131/50; 28/11; 40/17; 12/5; 12/5; ; ; 23/10; 23/10; 13/5
META; english/league-2/lincoln-v-carlisle; 2017-08-24 10:24:12 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Lincoln; 23/20; 23/20; 11/10; 23/20; 23/20; 21/20; 23/20; 11/10; 11/10; 11/10; 21/20; 11/10; 23/20; ; 11/10; 11/10; 11/10; ; 15/13; 117/100; 17/16; 11/10; 5/4; 11/10; ; ; 11/10; 10/9; 23/20
Carlisle; 23/10; 11/5; 43/20; 9/4; 23/10; 43/20; 9/4; 23/10; 27/11; 11/5; 21/10; 23/10; 9/4; 12/5; 9/4; 23/10; 5/2; ; 40/17; 123/50; 133/67; 27/11; 2; 23/10; ; ; 23/10; 9/4; 12/5
Draw; 12/5; 13/5; 12/5; 5/2; 13/5; 23/10; 13/5; 5/2; 40/17; 12/5; 12/5; 5/2; 49/20; 13/5; 13/5; 5/2; 9/4; ; 40/17; 131/50; 28/11; 40/17; 12/5; 5/2; ; ; 23/10; 23/10; 13/5
META; english/league-2/lincoln-v-carlisle; 2017-08-24 14:24:41 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Lincoln; 23/20; 23/20; 11/10; 23/20; 23/20; 21/20; 23/20; 11/10; 11/10; 11/10; 21/20; 11/10; 23/20; ; 11/10; 11/10; 11/10; ; 15/13; 29/25; 17/16; 11/10; 5/4; 11/10; ; ; 10/9; 10/9; 23/20
Carlisle; 23/10; 11/5; 43/20; 9/4; 23/10; 43/20; 9/4; 23/10; 27/11; 11/5; 21/10; 23/10; 9/4; 12/5; 9/4; 23/10; 5/2; ; 40/17; 62/25; 133/67; 27/11; 2; 23/10; ; ; 23/10; 9/4; 12/5
Draw; 12/5; 13/5; 12/5; 5/2; 13/5; 23/10; 13/5; 5/2; 40/17; 12/5; 12/5; 5/2; 49/20; 13/5; 13/5; 5/2; 9/4; ; 40/17; 66/25; 28/11; 40/17; 12/5; 5/2; ; ; 23/10; 23/10; 13/5
META; english/league-2/lincoln-v-carlisle; 2017-08-24 18:25:57 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Lincoln; 23/20; 23/20; 21/20; 23/20; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 23/20; ; 11/10; 11/10; 11/10; ; 11/10; 28/25; 13/12; 11/10; 5/4; 11/10; ; ; 21/20; 21/20; 10/9
Carlisle; 23/10; 11/5; 9/4; 9/4; 12/5; 43/20; 23/10; 23/10; 27/11; 23/10; 12/5; 5/2; 12/5; 12/5; 9/4; 12/5; 5/2; ; 12/5; 64/25; 133/67; 27/11; 2; 12/5; ; ; 23/10; 23/10; 5/2
Draw; 12/5; 13/5; 49/20; 5/2; 13/5; 23/10; 13/5; 5/2; 40/17; 5/2; 13/5; 23/10; 49/20; 13/5; 13/5; 5/2; 9/4; ; 40/17; 133/50; 5/2; 40/17; 12/5; 5/2; ; ; 12/5; 12/5; 13/5
META; english/league-2/lincoln-v-carlisle; 2017-08-24 22:24:34 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Lincoln; 23/20; 11/10; 21/20; 23/20; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 23/20; ; 11/10; 11/10; 11/10; ; 11/10; 28/25; 13/12; 11/10; 5/4; 11/10; ; ; 21/20; 1; 10/9
Carlisle; 23/10; 23/10; 9/4; 9/4; 12/5; 43/20; 23/10; 23/10; 27/11; 23/10; 12/5; 5/2; 12/5; 12/5; 9/4; 12/5; 5/2; ; 12/5; 64/25; 133/67; 27/11; 2; 12/5; ; ; 12/5; 9/4; 5/2
Draw; 12/5; 13/5; 49/20; 5/2; 13/5; 23/10; 13/5; 5/2; 40/17; 5/2; 13/5; 23/10; 49/20; 13/5; 13/5; 5/2; 9/4; ; 40/17; 133/50; 5/2; 40/17; 12/5; 5/2; ; ; 12/5; 21/10; 13/5
META; english/league-2/lincoln-v-carlisle; 2017-08-25 02:22:13 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Lincoln; 23/20; 11/10; 21/20; 23/20; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 23/20; ; 11/10; 11/10; 11/10; ; 11/10; 111/100; 13/12; 11/10; 5/4; 11/10; ; ; 21/20; 1; 10/9
Carlisle; 5/2; 23/10; 9/4; 9/4; 12/5; 43/20; 23/10; 23/10; 27/11; 23/10; 12/5; 5/2; 12/5; 12/5; 9/4; 12/5; 5/2; ; 12/5; 13/5; 133/67; 27/11; 2; 12/5; ; ; 12/5; 9/4; 5/2
Draw; 13/5; 13/5; 49/20; 5/2; 13/5; 23/10; 13/5; 5/2; 40/17; 5/2; 13/5; 23/10; 49/20; 13/5; 13/5; 5/2; 9/4; ; 12/5; 53/20; 5/2; 40/17; 12/5; 5/2; ; ; 12/5; 21/10; 13/5
META; english/league-2/lincoln-v-carlisle; 2017-08-25 10:23:21 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Lincoln; 23/20; 11/10; 21/20; 23/20; 11/10; 21/20; 11/10; 11/10; 21/20; 21/20; 1; 11/10; 23/20; ; 11/10; 11/10; 11/10; 21/20; 11/10; 111/100; 13/12; 21/20; 5/4; 11/10; ; ; 21/20; 21/20; 10/9
Carlisle; 5/2; 23/10; 9/4; 9/4; 12/5; 43/20; 23/10; 23/10; 28/11; 9/4; 11/5; 5/2; 12/5; 12/5; 9/4; 12/5; 5/2; 5/2; 27/11; 13/5; 133/67; 28/11; 2; 12/5; ; ; 12/5; 23/10; 5/2
Draw; 13/5; 13/5; 49/20; 5/2; 13/5; 23/10; 13/5; 5/2; 40/17; 12/5; 12/5; 23/10; 49/20; 13/5; 13/5; 5/2; 9/4; ; 12/5; 53/20; 5/2; 40/17; 12/5; 5/2; ; ; 12/5; 12/5; 13/5
META; english/league-2/lincoln-v-carlisle; 2017-08-25 14:23:40 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Lincoln; 23/20; 11/10; 11/10; 23/20; 11/10; 21/20; 23/20; 6/5; 21/20; 21/20; 21/20; 21/20; 23/20; 23/20; 11/10; 11/10; 11/10; 21/20; 11/10; 111/100; 13/12; 21/20; 5/4; 11/10; ; ; 11/10; 21/20; 10/9
Carlisle; 5/2; 23/10; 9/4; 9/4; 12/5; 43/20; 23/10; 11/5; 28/11; 9/4; 11/5; 23/10; 12/5; 5/2; 9/4; 12/5; 5/2; 5/2; 12/5; 129/50; 133/67; 28/11; 2; 12/5; ; ; 23/10; 23/10; 5/2
Draw; 13/5; 13/5; 12/5; 5/2; 13/5; 23/10; 13/5; 12/5; 40/17; 12/5; 12/5; 13/5; 49/20; 11/4; 13/5; 5/2; 9/4; ; 12/5; 67/25; 5/2; 40/17; 12/5; 5/2; ; ; 12/5; 12/5; 13/5
META; english/league-2/lincoln-v-carlisle; 2017-08-25 18:23:23 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Lincoln; 23/20; 11/10; 11/10; 11/10; 11/10; 21/20; 23/20; 6/5; 21/20; 21/20; 21/20; 11/10; 23/20; 23/20; 11/10; 11/10; 11/10; 21/20; 11/10; 111/100; 15/13; 21/20; 5/4; 11/10; ; ; 10/9; 21/20; 10/9
Carlisle; 5/2; 23/10; 9/4; 12/5; 12/5; 43/20; 12/5; 11/5; 28/11; 9/4; 11/5; 23/10; 12/5; 5/2; 9/4; 12/5; 5/2; 5/2; 27/11; 129/50; 19/10; 28/11; 2; 12/5; ; ; 23/10; 23/10; 5/2
Draw; 13/5; 13/5; 12/5; 12/5; 13/5; 23/10; 13/5; 12/5; 40/17; 12/5; 12/5; 5/2; 49/20; 11/4; 13/5; 13/5; 9/4; ; 12/5; 67/25; 5/2; 40/17; 12/5; 5/2; ; ; 12/5; 23/10; 13/5
META; english/league-2/lincoln-v-carlisle; 2017-08-25 22:22:56 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Lincoln; 23/20; 11/10; 11/10; 11/10; 11/10; 21/20; 23/20; 11/10; 21/20; 21/20; 21/20; 11/10; 23/20; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 111/100; 15/13; 21/20; 5/4; 11/10; ; ; 10/9; 10/9; 10/9
Carlisle; 5/2; 23/10; 9/4; 12/5; 12/5; 43/20; 12/5; 9/4; 28/11; 9/4; 11/5; 23/10; 12/5; 5/2; 9/4; 12/5; 5/2; 5/2; 27/11; 129/50; 19/10; 28/11; 2; 12/5; ; ; 23/10; 9/4; 5/2
