META; english/league-2/mansfield-v-crewe; 2018-03-31 22:23:08 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Mansfield; 5/6; 1/33
Draw; 5/2; 1/100
Crewe; 10/3; 1/33
META; english/league-2/mansfield-v-crewe; 2018-04-01 02:22:48 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Mansfield; 5/6; 1/25
Draw; 5/2; 1/100
Crewe; 10/3; 1/25
META; english/league-2/mansfield-v-crewe; 2018-04-01 10:22:55 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Mansfield; 5/6; 1/25
Draw; 5/2; 1/100
Crewe; 10/3; 1/25
META; english/league-2/mansfield-v-crewe; 2018-04-01 14:24:14 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Mansfield; 8/11; 5/6; 3/4; 4/6; 8/11; 5/7; 3/4; 8/11; 5/7; 8/15; 1/100
Draw; 11/4; 5/2; 13/5; 13/5; 11/4; 45/17; 11/4; 27/10; 27/10; 21/10; 10/9
Crewe; 7/2; 10/3; 7/2; 10/3; 19/5; 17/5; 19/5; 7/2; 17/5; 23/10; 1/6
META; english/league-2/mansfield-v-crewe; 2018-04-01 18:24:08 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Mansfield; 8/11; 5/6; 8/11; 4/6; 3/4; 8/11; 5/7; 3/4; 8/11; 5/7; 4/7; 8/15
Draw; 11/4; 5/2; 13/5; 13/5; 11/4; 12/5; 45/17; 11/4; 27/10; 27/10; 19/10; 19/10
Crewe; 7/2; 10/3; 7/2; 10/3; 19/5; 4; 17/5; 19/5; 7/2; 17/5; 7/4; 1/4
META; english/league-2/mansfield-v-crewe; 2018-04-01 22:23:41 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Mansfield; 8/11; 5/6; 8/11; 4/6; 8/11; 8/11; 5/7; 3/4; 8/11; 5/7; 4/7; 4/7
Draw; 11/4; 5/2; 13/5; 13/5; 11/4; 12/5; 45/17; 11/4; 27/10; 27/10; 19/10; 19/10
Crewe; 7/2; 10/3; 7/2; 7/2; 19/5; 4; 17/5; 19/5; 7/2; 38/11; 7/4; 3/10
META; english/league-2/mansfield-v-crewe; 2018-04-02 02:23:25 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Mansfield; 8/11; 5/6; 8/11; 8/13; 8/11; 8/11; 8/11; 8/11; 5/7; 3/4; 8/11; 5/7; 4/7; 4/6
Draw; 11/4; 5/2; 13/5; 13/5; 13/5; 13/5; 12/5; 13/5; 45/17; 13/5; 27/10; 27/10; 19/10; 23/10
Crewe; 7/2; 10/3; 7/2; 7/2; 4; 4; 15/4; 17/5; 4; 7/2; 38/11; 9/5; 7/2; 
META; english/league-2/mansfield-v-crewe; 2018-04-02 10:23:39 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Mansfield; 8/11; 5/6; 8/11; 8/13; 13/18; 3/4; 3/4; 8/11; 4/5; 5/7; 13/18; 8/11; 8/11; 5/7; 4/7; 4/6
Draw; 11/4; 5/2; 13/5; 13/5; 11/4; 13/5; 13/5; 12/5; 13/5; 45/17; 11/4; 11/4; 27/10; 27/10; 19/10; 23/10
Crewe; 7/2; 10/3; 7/2; 7/2; 7/2; 19/5; 7/2; 4; 7/2; 17/5; 7/2; 4; 7/2; 17/5; 15/8; 7/2
META; english/league-2/mansfield-v-crewe; 2018-04-02 14:25:01 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Mansfield; 8/11; 5/6; 8/11; 4/6; 13/18; 8/11; 3/4; 8/11; 8/11; 5/7; 13/18; 8/11; 8/11; 5/7; 4/9; 4/6
Draw; 11/4; 5/2; 11/4; 13/5; 11/4; 11/4; 13/5; 12/5; 13/5; 45/17; 11/4; 11/4; 27/10; 27/10; 19/10; 23/10
Crewe; 7/2; 10/3; 7/2; 7/2; 7/2; 19/5; 7/2; 4; 7/2; 38/11; 7/2; 19/5; 7/2; 38/11; 2/9; 7/2
META; english/league-2/mansfield-v-crewe; 2018-04-02 18:24:45 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Mansfield; 4/5; 5/6; 5/6; 21/25; 4/5; 4/6; 13/18; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 10/13; 4/5; 13/18; 5/6; 4/5; 10/13; 4/7; 4/5
Draw; 13/5; 5/2; 5/2; 137/50; 13/5; 5/2; 11/4; 5/2; 13/5; 5/2; 49/20; 11/4; 13/5; 28/11; 5/2; 11/4; 27/10; 53/20; 28/11; 13/5; 
Crewe; 10/3; 10/3; 10/3; 73/20; 10/3; 7/2; 7/2; 10/3; 7/2; 7/2; 16/5; 16/5; 10/3; 16/5; 10/3; 7/2; 33/10; 16/5; 13/4; 12/5; 7/2
META; english/league-2/mansfield-v-crewe; 2018-04-02 22:23:09 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Mansfield; 4/5; 5/6; 5/6; 43/50; 4/5; 4/5; 8/11; 13/18; 4/5; 5/6; 5/6; 5/6; 4/5; 5/6; 10/13; 4/5; 13/18; 5/6; 5/6; 10/13; 8/11; 5/6
Draw; 13/5; 5/2; 5/2; 66/25; 11/4; 5/2; 13/5; 11/4; 12/5; 13/5; 5/2; 12/5; 11/4; 5/2; 27/11; 5/2; 11/4; 27/10; 51/20; 27/11; 5/2; 13/5
Crewe; 10/3; 10/3; 17/5; 37/10; 7/2; 10/3; 10/3; 7/2; 10/3; 10/3; 16/5; 16/5; 16/5; 10/3; 33/10; 10/3; 7/2; 33/10; 16/5; 57/17; 3; 7/2
META; english/league-2/mansfield-v-crewe; 2018-04-03 02:22:43 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Mansfield; 4/5; 17/20; 5/6; 5/6; 43/50; 17/20; 4/5; 4/5; 4/5; 4/5; 17/20; 5/6; 5/6; 4/5; 5/6; 10/13; 4/5; 4/5; 5/6; 5/6; 4/5; 8/11; 5/6
Draw; 13/5; 5/2; 5/2; 12/5; 66/25; 13/5; 5/2; 5/2; 27/11; 12/5; 5/2; 5/2; 12/5; 11/4; 5/2; 12/5; 5/2; 27/11; 27/10; 51/20; 27/11; 23/10; 13/5
Crewe; 10/3; 10/3; 17/5; 3; 37/10; 7/2; 10/3; 10/3; 17/5; 10/3; 10/3; 16/5; 16/5; 16/5; 10/3; 33/10; 10/3; 17/5; 33/10; 16/5; 33/10; 3; 7/2
META; english/league-2/mansfield-v-crewe; 2018-04-03 10:22:50 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Mansfield; 4/5; 17/20; 5/6; 5/6; 43/50; 17/20; 4/5; 4/5; 4/5; 5/6; 17/20; 5/6; 5/6; 3/4; 5/6; 10/13; 4/5; 16/19; 4/5; 17/20; 5/6; 4/5; 8/11; 5/6
Draw; 13/5; 5/2; 5/2; 12/5; 66/25; 13/5; 5/2; 5/2; 27/11; 12/5; 5/2; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 27/11; 27/11; 13/5; 51/20; 27/11; 23/10; 13/5
Crewe; 10/3; 10/3; 10/3; 3; 37/10; 7/2; 10/3; 10/3; 17/5; 13/4; 10/3; 16/5; 16/5; 14/5; 10/3; 33/10; 10/3; 11/4; 17/5; 10/3; 16/5; 33/10; 3; 7/2
META; english/league-2/mansfield-v-crewe; 2018-04-03 14:22:55 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Mansfield; 4/5; 17/20; 5/6; 5/6; 43/50; 17/20; 4/5; 4/5; 4/5; 5/6; 17/20; 5/6; 5/6; 3/4; 5/6; 10/13; 4/5; 16/19; 4/5; 17/20; 5/6; 4/5; 8/11; 8/11; 5/6
Draw; 13/5; 5/2; 5/2; 12/5; 66/25; 13/5; 5/2; 5/2; 27/11; 12/5; 5/2; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 27/11; 27/11; 13/5; 51/20; 27/11; 23/10; 9/4; 13/5
Crewe; 10/3; 10/3; 10/3; 3; 37/10; 7/2; 10/3; 10/3; 17/5; 13/4; 10/3; 16/5; 16/5; 14/5; 10/3; 33/10; 10/3; 11/4; 17/5; 10/3; 16/5; 33/10; 3; 7/2; 
META; english/league-2/mansfield-v-crewe; 2018-04-03 18:22:59 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Mansfield; 4/5; 17/20; 10/11; 5/6; 24/25; 17/20; 20/23; 4/5; 4/5; 10/11; 17/20; 20/23; 5/6; 4/5; 17/20; 13/15; 4/5; 13/15; 4/5; 20/23; 17/20; 13/15; 8/11; 4/5; 10/11
Draw; 13/5; 5/2; 12/5; 12/5; 127/50; 13/5; 12/5; 5/2; 27/11; 12/5; 5/2; 12/5; 12/5; 23/10; 5/2; 27/11; 5/2; 12/5; 27/11; 13/5; 5/2; 27/11; 23/10; 9/4; 5/2
Crewe; 10/3; 10/3; 16/5; 3; 33/10; 7/2; 16/5; 10/3; 17/5; 16/5; 10/3; 10/3; 31/10; 14/5; 10/3; 31/10; 10/3; 45/17; 17/5; 16/5; 16/5; 41/13; 3; 14/5; 3
META; english/league-2/mansfield-v-crewe; 2018-04-03 22:22:49 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Mansfield; 4/5; 17/20; 10/11; 5/6; 19/20; 20/23; 20/23; 5/6; 4/5; 10/11; 17/20; 20/23; 9/10; 4/5; 17/20; 13/15; 4/5; 13/15; 4/5; 20/23; 17/20; 13/15; 4/5; 4/5; 10/11
Draw; 13/5; 5/2; 12/5; 12/5; 51/20; 13/5; 12/5; 5/2; 27/11; 12/5; 5/2; 12/5; 47/20; 23/10; 5/2; 27/11; 5/2; 12/5; 27/11; 13/5; 49/20; 27/11; 23/10; 12/5; 5/2
Crewe; 10/3; 10/3; 16/5; 3; 10/3; 16/5; 16/5; 3; 17/5; 16/5; 10/3; 10/3; 29/10; 14/5; 10/3; 31/10; 10/3; 45/17; 17/5; 16/5; 3; 41/13; 14/5; 14/5; 3
META; english/league-2/mansfield-v-crewe; 2018-04-04 02:22:26 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Mansfield; 4/5; 17/20; 10/11; 5/6; 19/20; 20/23; 20/23; 5/6; 4/5; 10/11; 17/20; 20/23; 9/10; 4/5; 17/20; 13/15; 4/5; 13/15; 4/5; 20/23; 17/20; 13/15; 4/5; 4/5; 10/11
Draw; 13/5; 5/2; 12/5; 12/5; 51/20; 13/5; 12/5; 5/2; 27/11; 12/5; 5/2; 12/5; 47/20; 23/10; 5/2; 27/11; 5/2; 12/5; 27/11; 13/5; 49/20; 27/11; 23/10; 9/4; 5/2
Crewe; 10/3; 10/3; 16/5; 3; 10/3; 16/5; 16/5; 3; 17/5; 16/5; 10/3; 10/3; 29/10; 14/5; 10/3; 31/10; 10/3; 45/17; 17/5; 16/5; 3; 41/13; 14/5; 14/5; 3
META; english/league-2/mansfield-v-crewe; 2018-04-04 10:22:27 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Mansfield; 4/5; 17/20; 10/11; 5/6; 19/20; 20/23; 20/23; 5/6; 4/5; 10/11; 17/20; 20/23; 9/10; 4/5; 17/20; 13/15; 4/5; 13/15; 4/5; 20/23; 17/20; 13/15; 4/5; 4/5; 10/11
Draw; 13/5; 5/2; 12/5; 12/5; 51/20; 13/5; 12/5; 5/2; 27/11; 12/5; 5/2; 12/5; 47/20; 23/10; 5/2; 27/11; 5/2; 12/5; 27/11; 13/5; 49/20; 27/11; 23/10; 12/5; 5/2
Crewe; 10/3; 16/5; 16/5; 3; 10/3; 16/5; 16/5; 3; 17/5; 16/5; 10/3; 10/3; 29/10; 14/5; 10/3; 31/10; 10/3; 45/17; 17/5; 16/5; 3; 41/13; 14/5; 14/5; 3
META; english/league-2/mansfield-v-crewe; 2018-04-04 14:22:36 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Mansfield; 4/5; 17/20; 10/11; 5/6; 19/20; 20/23; 20/23; 5/6; 4/5; 10/11; 17/20; 20/23; 9/10; 4/5; 17/20; 13/15; 4/5; 13/15; 4/5; 9/10; 17/20; 13/15; 4/5; 5/6; 10/11
Draw; 13/5; 5/2; 12/5; 12/5; 51/20; 13/5; 12/5; 5/2; 27/11; 12/5; 5/2; 12/5; 47/20; 23/10; 5/2; 27/11; 5/2; 12/5; 27/11; 5/2; 49/20; 27/11; 23/10; 12/5; 5/2
Crewe; 10/3; 16/5; 16/5; 3; 10/3; 16/5; 16/5; 3; 17/5; 16/5; 10/3; 10/3; 29/10; 14/5; 10/3; 31/10; 10/3; 45/17; 17/5; 16/5; 3; 41/13; 14/5; 3; 
META; english/league-2/mansfield-v-crewe; 2018-04-04 18:22:38 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Mansfield; 4/5; 17/20; 10/11; 5/6; 19/20; 20/23; 20/23; 5/6; 4/5; 10/11; 17/20; 20/23; 9/10; 4/5; 17/20; 13/15; 4/5; 13/15; 4/5; 20/23; 17/20; 13/15; 4/5; 4/5; 10/11; 10/11
Draw; 13/5; 5/2; 12/5; 12/5; 51/20; 13/5; 12/5; 5/2; 27/11; 12/5; 5/2; 12/5; 47/20; 23/10; 5/2; 27/11; 5/2; 12/5; 27/11; 13/5; 49/20; 5/2; 23/10; 9/4; 5/2; 5/2
Crewe; 10/3; 16/5; 16/5; 3; 10/3; 16/5; 16/5; 3; 17/5; 16/5; 10/3; 10/3; 29/10; 14/5; 16/5; 16/5; 10/3; 45/17; 17/5; 16/5; 3; 16/5; 14/5; 14/5; 3; 
META; english/league-2/mansfield-v-crewe; 2018-04-04 22:22:44 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Mansfield; 4/5; 17/20; 10/11; 5/6; 19/20; 10/11; 20/23; 5/6; 4/5; 10/11; 9/10; 20/23; 10/11; 9/10; 4/5; 17/20; 13/15; 4/5; 13/15; 4/5; 20/23; 17/20; 13/15; 5/6; 4/5; 10/11; 10/11
Draw; 13/5; 5/2; 12/5; 12/5; 51/20; 13/5; 12/5; 5/2; 27/11; 12/5; 5/2; 12/5; 5/2; 47/20; 23/10; 5/2; 27/11; 5/2; 12/5; 27/11; 13/5; 49/20; 5/2; 23/10; 9/4; 5/2; 5/2
Crewe; 10/3; 16/5; 16/5; 3; 10/3; 10/3; 16/5; 3; 17/5; 16/5; 16/5; 10/3; 3; 29/10; 14/5; 16/5; 16/5; 10/3; 45/17; 17/5; 16/5; 3; 16/5; 14/5; 14/5; 3; 
META; english/league-2/mansfield-v-crewe; 2018-04-05 02:22:44 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Mansfield; 4/5; 17/20; 10/11; 5/6; 19/20; 10/11; 20/23; 5/6; 4/5; 10/11; 9/10; 20/23; 10/11; 9/10; 4/5; 17/20; 13/15; 4/5; 13/15; 4/5; 20/23; 17/20; 13/15; 5/6; 4/5; 10/11; 10/11
Draw; 13/5; 5/2; 12/5; 12/5; 51/20; 13/5; 12/5; 5/2; 27/11; 12/5; 5/2; 12/5; 5/2; 47/20; 23/10; 5/2; 27/11; 5/2; 12/5; 27/11; 13/5; 49/20; 5/2; 23/10; 9/4; 5/2; 5/2
