META; english/premier-league/man-city-v-chelsea; 2018-02-11 18:16:57 GMT+2; 2018-03-04 16:00; Nothing; Xlenovo
Man City; ; 4/7; 3/5; ; 33/50; ; ; 4/7; 5/8; ; ; ; ; ; 13/20; 8/13; 8/13; 4/6; ; ; 4/7; 8/13; ; ; ; 4/7; ; 
Draw; 16/5; 3; 3; 16/5; 33/10; 10/3; ; 3; 3; 29/10; ; 3; ; 3; 16/5; 14/5; 3; 31/10; 31/10; 3; 3; 16/5; ; 3; ; 3; ; 
Chelsea; 17/4; 9/2; 21/5; 4; 24/5; 9/2; ; 9/2; 17/4; 21/5; ; 4; ; 17/4; 17/4; 15/4; 74/17; 9/2; 7/2; 21/5; 9/2; 19/4; ; 22/5; ; 4; ; 
META; english/premier-league/man-city-v-chelsea; 2018-02-13 10:16:49 GMT+2; 2018-03-04 16:00; Nothing; Xlenovo
Man City; 4/7; 8/13; 11/18; 8/13; 16/25; 8/13; ; 4/7; 8/13; 8/13; ; 8/13; ; 8/13; 8/13; 4/7; 10/17; 3/5; 5/8; 8/13; 8/13; 8/13; ; 11/18; ; 4/7; ; 
Draw; 16/5; 3; 3; 16/5; 33/10; 10/3; ; 3; 3; 29/10; ; 3; ; 3; 16/5; 14/5; 3; 31/10; 31/10; 3; 3; 16/5; ; 58/19; ; 3; ; 
Chelsea; 17/4; 17/4; 21/5; 4; 24/5; 9/2; ; 9/2; 17/4; 21/5; ; 4; ; 17/4; 17/4; 15/4; 74/17; 9/2; 7/2; 21/5; 9/2; 19/4; ; 22/5; ; 14/5; ; 
META; english/premier-league/man-city-v-chelsea; 2018-02-13 14:16:49 GMT+2; 2018-03-04 16:00; Nothing; Xlenovo
Man City; 4/7; 8/13; 11/18; 8/13; 16/25; 8/13; ; 4/7; 8/13; 8/13; ; 8/13; ; 8/13; 8/13; 4/7; 10/17; 3/5; 5/8; 8/13; 8/13; 8/13; ; 11/18; ; 4/7; ; 
Draw; 16/5; 3; 3; 16/5; 33/10; 10/3; ; 3; 3; 29/10; ; 3; ; 3; 16/5; 14/5; 3; 31/10; 31/10; 3; 3; 16/5; ; 58/19; ; 3; ; 
Chelsea; 17/4; 17/4; 21/5; 4; 24/5; 9/2; ; 9/2; 17/4; 21/5; ; 4; ; 17/4; 17/4; 15/4; 74/17; 9/2; 7/2; 21/5; 9/2; 19/4; ; 22/5; ; 14/5; ; 
META; english/premier-league/man-city-v-chelsea; 2018-02-13 18:16:49 GMT+2; 2018-03-04 16:00; Nothing; Xlenovo
Man City; 4/7; 8/13; 11/18; 8/13; 16/25; 8/13; ; 4/7; 8/13; 8/13; ; 8/13; ; 8/13; 8/13; 4/7; 10/17; 3/5; 5/8; 8/13; 8/13; 8/13; ; 11/18; ; 4/7; ; 
Draw; 16/5; 3; 3; 16/5; 33/10; 16/5; ; 3; 3; 29/10; ; 3; ; 3; 16/5; 14/5; 3; 31/10; 31/10; 3; 3; 16/5; ; 58/19; ; 14/5; ; 
Chelsea; 17/4; 17/4; 21/5; 4; 24/5; 9/2; ; 9/2; 17/4; 21/5; ; 4; ; 17/4; 17/4; 15/4; 74/17; 9/2; 7/2; 21/5; 9/2; 19/4; ; 22/5; ; 14/5; ; 
META; english/premier-league/man-city-v-chelsea; 2018-02-13 22:16:44 GMT+2; 2018-03-04 16:00; Nothing; Xlenovo
Man City; 4/7; 8/13; 11/18; 8/13; 16/25; 8/13; ; 4/7; 8/13; 8/13; ; 8/13; ; 8/13; 8/13; 4/7; 10/17; 3/5; ; 8/13; 8/13; 8/13; ; 11/18; ; 4/7; ; 
Draw; 16/5; 3; 3; 16/5; 33/10; 16/5; ; 3; 3; 29/10; ; 3; ; 3; 16/5; 14/5; 3; 31/10; ; 3; 3; 16/5; ; 58/19; ; 14/5; ; 
Chelsea; 17/4; 17/4; 21/5; 4; 24/5; 9/2; ; 9/2; 17/4; 21/5; ; 4; ; 17/4; 17/4; 15/4; 74/17; 9/2; ; 21/5; 9/2; 19/4; ; 22/5; ; 14/5; ; 
META; english/premier-league/man-city-v-chelsea; 2018-02-14 02:16:43 GMT+2; 2018-03-04 16:00; Nothing; Xlenovo
Man City; 4/7; 8/13; 11/18; 8/13; 16/25; 8/13; ; 4/7; 8/13; 8/13; ; 8/13; ; 8/13; 8/13; 4/7; 10/17; 3/5; 5/8; 8/13; 8/13; 8/13; ; 11/18; ; 4/7; ; 
Draw; 16/5; 3; 3; 16/5; 33/10; 16/5; ; 3; 3; 29/10; ; 3; ; 3; 16/5; 14/5; 3; 31/10; 31/10; 3; 3; 16/5; ; 58/19; ; 14/5; ; 
Chelsea; 17/4; 17/4; 21/5; 4; 24/5; 9/2; ; 9/2; 17/4; 21/5; ; 4; ; 17/4; 17/4; 15/4; 74/17; 9/2; 7/2; 21/5; 9/2; 19/4; ; 22/5; ; 14/5; ; 
META; english/premier-league/man-city-v-chelsea; 2018-02-14 10:16:44 GMT+2; 2018-03-04 16:00; Nothing; Xlenovo
Man City; 4/7; 8/13; 11/18; 8/13; 16/25; 8/13; ; 4/7; 8/13; 8/13; ; 8/13; ; 8/13; 8/13; 4/7; 10/17; 3/5; 5/8; 8/13; 8/13; 8/13; ; 11/18; ; 4/7; ; 
Draw; 16/5; 3; 3; 16/5; 33/10; 16/5; ; 3; 3; 29/10; ; 3; ; 3; 16/5; 14/5; 3; 31/10; 31/10; 3; 3; 16/5; ; 58/19; ; 14/5; ; 
Chelsea; 17/4; 17/4; 21/5; 4; 24/5; 9/2; ; 9/2; 17/4; 21/5; ; 4; ; 17/4; 17/4; 15/4; 74/17; 9/2; 7/2; 21/5; 9/2; 19/4; ; 22/5; ; 14/5; ; 
META; english/premier-league/man-city-v-chelsea; 2018-02-14 14:16:45 GMT+2; 2018-03-04 16:00; Nothing; Xlenovo
Man City; 4/7; 8/13; 11/18; 8/13; 16/25; 8/13; ; 4/7; 8/13; 8/13; ; 8/13; ; 8/13; 8/13; 4/7; 10/17; 3/5; 5/8; 8/13; 8/13; 8/13; ; 11/18; ; 4/7; ; 
Draw; 16/5; 3; 3; 16/5; 33/10; 16/5; ; 3; 3; 29/10; ; 3; ; 3; 16/5; 14/5; 3; 31/10; 31/10; 3; 3; 16/5; ; 58/19; ; 14/5; ; 
Chelsea; 17/4; 17/4; 21/5; 4; 24/5; 9/2; ; 9/2; 17/4; 21/5; ; 4; ; 17/4; 17/4; 15/4; 74/17; 9/2; 7/2; 21/5; 9/2; 19/4; ; 22/5; ; 14/5; ; 
META; english/premier-league/man-city-v-chelsea; 2018-02-14 18:16:45 GMT+2; 2018-03-04 16:00; Nothing; Xlenovo
Man City; 4/7; 8/13; 11/18; 8/13; 16/25; 8/13; ; 4/7; 8/13; 8/13; ; 8/13; ; 8/13; 8/13; 4/7; 10/17; 3/5; 5/8; 8/13; 8/13; 13/20; ; 11/18; ; 4/7; ; 
Draw; 16/5; 3; 3; 16/5; 33/10; 16/5; ; 3; 3; 29/10; ; 3; ; 3; 16/5; 14/5; 3; 31/10; 31/10; 3; 3; 31/10; ; 58/19; ; 14/5; ; 
Chelsea; 17/4; 17/4; 21/5; 4; 24/5; 9/2; ; 9/2; 17/4; 21/5; ; 4; ; 17/4; 17/4; 15/4; 74/17; 9/2; 7/2; 21/5; 9/2; 19/4; ; 22/5; ; 14/5; ; 
META; english/premier-league/man-city-v-chelsea; 2018-02-14 22:16:45 GMT+2; 2018-03-04 16:00; Nothing; Xlenovo
Man City; 4/7; 8/13; 11/18; 8/13; 16/25; 8/13; ; 4/7; 8/13; 8/13; ; 8/13; ; 8/13; 8/13; 4/7; 10/17; 3/5; 5/8; 8/13; 8/13; 13/20; ; 11/18; ; 4/7; ; 
Draw; 16/5; 3; 3; 16/5; 33/10; 16/5; ; 3; 3; 29/10; ; 3; ; 3; 16/5; 14/5; 3; 31/10; 31/10; 3; 3; 31/10; ; 58/19; ; 14/5; ; 
Chelsea; 17/4; 17/4; 21/5; 4; 24/5; 9/2; ; 9/2; 17/4; 21/5; ; 4; ; 17/4; 17/4; 15/4; 74/17; 9/2; 7/2; 21/5; 9/2; 19/4; ; 22/5; ; 14/5; ; 
META; english/premier-league/man-city-v-chelsea; 2018-02-15 02:16:47 GMT+2; 2018-03-04 16:00; Nothing; Xlenovo
Man City; 4/7; 8/13; 11/18; 8/13; 16/25; 8/13; ; 4/7; 8/13; 8/13; ; 8/13; ; 8/13; 8/13; 4/7; 10/17; 3/5; 5/8; 8/13; 8/13; 8/13; ; 11/18; ; 4/7; ; 
Draw; 16/5; 3; 3; 16/5; 33/10; 16/5; ; 3; 3; 29/10; ; 3; ; 3; 16/5; 14/5; 3; 31/10; 31/10; 3; 3; 16/5; ; 58/19; ; 14/5; ; 
Chelsea; 17/4; 17/4; 21/5; 4; 24/5; 9/2; ; 9/2; 17/4; 21/5; ; 4; ; 17/4; 17/4; 15/4; 74/17; 9/2; 7/2; 21/5; 9/2; 19/4; ; 22/5; ; 14/5; ; 
META; english/premier-league/man-city-v-chelsea; 2018-02-15 10:16:45 GMT+2; 2018-03-04 16:00; Nothing; Xlenovo
Man City; 4/7; 8/13; 11/18; 8/13; 16/25; 8/13; ; 4/7; 8/13; ; ; 8/13; ; 8/13; 8/13; 4/7; 10/17; 3/5; 5/8; 8/13; 8/13; 8/13; ; 11/18; ; 4/7; ; 
Draw; 16/5; 3; 3; 16/5; 33/10; 16/5; ; 3; 3; ; ; 3; ; 3; 16/5; 14/5; 3; 31/10; 31/10; 3; 3; 16/5; ; 58/19; ; 14/5; ; 
Chelsea; 17/4; 17/4; 21/5; 4; 24/5; 9/2; ; 9/2; 17/4; ; ; 4; ; 17/4; 17/4; 15/4; 74/17; 9/2; 7/2; 21/5; 9/2; 19/4; ; 22/5; ; 14/5; ; 
META; english/premier-league/man-city-v-chelsea; 2018-02-15 14:16:50 GMT+2; 2018-03-04 16:00; Nothing; Xlenovo
Man City; 4/7; 8/13; 11/18; 8/13; 16/25; 8/13; ; 4/7; 8/13; 8/13; ; 8/13; ; 8/13; 8/13; 4/7; ; 3/5; 5/8; 8/13; 8/13; 8/13; ; 10/17; ; 4/7; ; 
Draw; 16/5; 3; 3; 16/5; 33/10; 16/5; ; 3; 3; 29/10; ; 3; ; 3; 16/5; 14/5; 58/19; 31/10; 31/10; 3; 3; 16/5; ; ; ; 14/5; ; 
Chelsea; 17/4; 17/4; 21/5; 4; 24/5; 9/2; ; 4; 17/4; 21/5; ; 4; ; 17/4; 17/4; 15/4; 22/5; 9/2; 7/2; 21/5; 9/2; 19/4; ; ; ; 14/5; ; 
META; english/premier-league/man-city-v-chelsea; 2018-02-15 18:16:48 GMT+2; 2018-03-04 16:00; Nothing; Xlenovo
Man City; 4/7; 8/13; 11/18; 8/13; 16/25; 8/13; ; 4/7; 8/13; 8/13; ; 8/13; ; 8/13; 8/13; 4/7; ; 3/5; 5/8; 8/13; 8/13; 8/13; ; 10/17; ; 4/7; ; 
Draw; 16/5; 3; 3; 16/5; 33/10; 16/5; ; 3; 3; 29/10; ; 3; ; 3; 16/5; 14/5; 58/19; 31/10; 31/10; 3; 3; 16/5; ; ; ; 14/5; ; 
Chelsea; 17/4; 17/4; 21/5; 4; 24/5; 9/2; ; 4; 17/4; 21/5; ; 4; ; 17/4; 17/4; 15/4; 22/5; 9/2; 7/2; 21/5; 9/2; 19/4; ; ; ; 14/5; ; 
META; english/premier-league/man-city-v-chelsea; 2018-02-15 22:16:27 GMT+2; 2018-03-04 16:00; Nothing; Xlenovo
Man City; 4/7; 8/13; 11/18; 8/13; 16/25; 8/13; 3/5; 4/7; 8/13; 8/13; ; 8/13; ; 8/13; 8/13; 4/7; ; 3/5; 5/8; 8/13; 8/13; 8/13; ; 11/18; ; 4/7; ; 
Draw; 16/5; 3; 3; 16/5; 33/10; 16/5; 3; 3; 3; 29/10; ; 3; ; 3; 16/5; 14/5; 3; 31/10; 31/10; 3; 3; 16/5; ; ; ; 14/5; ; 
Chelsea; 17/4; 17/4; 21/5; 4; 24/5; 9/2; 9/2; 4; 17/4; 21/5; ; 4; ; 17/4; 17/4; 15/4; 74/17; 9/2; 7/2; 21/5; 9/2; 19/4; ; ; ; 14/5; ; 
META; english/premier-league/man-city-v-chelsea; 2018-02-16 02:16:07 GMT+2; 2018-03-04 16:00; Nothing; Xlenovo
Man City; 4/7; 8/13; 11/18; 8/13; 16/25; 8/13; 3/5; 4/7; 8/13; 8/13; ; 8/13; ; 8/13; 8/13; 4/7; ; 3/5; 5/8; 8/13; 8/13; 8/13; ; 11/18; ; 4/7; ; 
Draw; 16/5; 3; 3; 16/5; 33/10; 16/5; 3; 3; 3; 29/10; ; 3; ; 3; 16/5; 14/5; 3; 31/10; 31/10; 3; 3; 16/5; ; 58/19; ; 14/5; ; 
Chelsea; 17/4; 17/4; 21/5; 4; 24/5; 9/2; 9/2; 4; 17/4; 21/5; ; 4; ; 17/4; 17/4; 15/4; 74/17; 9/2; 7/2; 21/5; 9/2; 19/4; ; ; ; 14/5; ; 
META; english/premier-league/man-city-v-chelsea; 2018-02-16 10:16:48 GMT+2; 2018-03-04 16:00; Nothing; Xlenovo
Man City; 4/7; 8/13; 11/18; 8/13; 16/25; 8/13; 3/5; 4/7; 8/13; 8/13; ; 8/13; ; 8/13; 8/13; 4/7; 10/17; 3/5; 5/8; 8/13; 8/13; 8/13; ; 11/18; ; 4/7; ; 
Draw; 16/5; 3; 3; 16/5; 33/10; 16/5; 3; 3; 3; 29/10; ; 3; ; 3; 16/5; 14/5; 3; 31/10; 31/10; 3; 3; 16/5; ; 58/19; ; 14/5; ; 
Chelsea; 17/4; 17/4; 21/5; 4; 24/5; 9/2; 9/2; 4; 17/4; 21/5; ; 4; ; 17/4; 17/4; 15/4; 74/17; 9/2; 7/2; 21/5; 9/2; 19/4; ; ; ; 14/5; ; 
META; english/premier-league/man-city-v-chelsea; 2018-02-16 14:16:50 GMT+2; 2018-03-04 16:00; Nothing; Xlenovo
Man City; 4/7; 8/13; 11/18; 8/13; 16/25; 8/13; 3/5; 4/7; 8/13; 8/13; ; 8/13; ; 8/13; 8/13; 4/7; 10/17; 3/5; 5/8; 8/13; 8/13; 13/20; ; 11/18; ; 4/7; ; 
Draw; 16/5; 3; 3; 16/5; 33/10; 16/5; 3; 3; 3; 29/10; ; 3; ; 3; 16/5; 14/5; 3; 31/10; 31/10; 3; 3; 31/10; ; 58/19; ; 14/5; ; 
Chelsea; 17/4; 17/4; 21/5; 4; 24/5; 9/2; 9/2; 4; 17/4; 21/5; ; 4; ; 17/4; 17/4; 15/4; 74/17; 9/2; 7/2; 21/5; 9/2; 19/4; ; ; ; 14/5; ; 
META; english/premier-league/man-city-v-chelsea; 2018-02-16 18:16:51 GMT+2; 2018-03-04 16:00; Nothing; Xlenovo
Man City; 4/7; 8/13; 11/18; 8/13; 16/25; 8/13; 3/5; 4/7; 8/13; 8/13; ; 8/13; 4/6; 8/13; 8/13; 4/7; 10/17; 3/5; 5/8; 8/13; 8/13; 13/20; ; 10/17; ; 4/7; ; 
Draw; 16/5; 3; 3; 16/5; 33/10; 16/5; 3; 3; 3; 29/10; ; 3; 3; 3; 16/5; 14/5; 58/19; 31/10; 31/10; 3; 3; 31/10; ; 58/19; ; 14/5; ; 
Chelsea; 17/4; 17/4; 21/5; 4; 24/5; 9/2; 9/2; 4; 17/4; 21/5; ; 4; 17/4; 17/4; 17/4; 15/4; 22/5; 9/2; 7/2; 21/5; 9/2; 19/4; ; ; ; 14/5; ; 
META; english/premier-league/man-city-v-chelsea; 2018-02-16 22:16:49 GMT+2; 2018-03-04 16:00; Nothing; Xlenovo
Man City; 4/7; 8/13; 11/18; 8/13; 16/25; 8/13; 3/5; 4/7; 8/13; 8/13; ; 8/13; 4/6; 8/13; 8/13; 4/7; 10/17; 3/5; 5/8; 8/13; 8/13; 13/20; ; 11/18; ; 4/7; ; 
Draw; 16/5; 3; 3; 16/5; 33/10; 16/5; 3; 3; 3; 29/10; ; 3; 3; 3; 16/5; 14/5; 3; 31/10; 31/10; 3; 3; 31/10; ; 58/19; ; 14/5; ; 
Chelsea; 17/4; 17/4; 21/5; 4; 24/5; 9/2; 9/2; 4; 17/4; 21/5; ; 4; 17/4; 17/4; 17/4; 15/4; 74/17; 9/2; 7/2; 21/5; 9/2; 19/4; ; ; ; 14/5; ; 
META; english/premier-league/man-city-v-chelsea; 2018-02-17 02:16:47 GMT+2; 2018-03-04 16:00; Nothing; Xlenovo
Man City; 4/7; 8/13; 11/18; 8/13; 16/25; 8/13; 3/5; 4/7; 8/13; 8/13; ; 8/13; 4/6; 8/13; ; 4/7; 10/17; 3/5; 5/8; 8/13; 8/13; 8/13; ; 10/17; ; 4/7; ; 
Draw; 16/5; 3; 3; 16/5; 33/10; 16/5; 3; 3; 3; 29/10; ; 3; 3; 3; 3; 14/5; 58/19; 31/10; 31/10; 3; 3; 16/5; ; 31/10; ; 14/5; ; 
Chelsea; 17/4; 17/4; 21/5; 4; 24/5; 9/2; 9/2; 4; 17/4; 21/5; ; 4; 17/4; 17/4; 9/2; 15/4; 49/11; 9/2; 7/2; 21/5; 9/2; 19/4; ; 49/11; ; 14/5; ; 
META; english/premier-league/man-city-v-chelsea; 2018-02-17 10:16:51 GMT+2; 2018-03-04 16:00; Nothing; Xlenovo
Man City; 4/7; 8/13; 11/18; 8/13; 16/25; 8/13; 3/5; 4/7; 8/13; 8/13; ; 8/13; 4/6; 8/13; ; 4/7; 10/17; 3/5; 5/8; 8/13; 8/13; 8/13; ; 10/17; ; 4/7; ; 
Draw; 16/5; 3; 3; 16/5; 33/10; 16/5; 3; 3; 3; 29/10; ; 3; 3; 3; 3; 14/5; 58/19; 31/10; 31/10; 3; 3; 16/5; ; 58/19; ; 14/5; ; 
Chelsea; 17/4; 17/4; 21/5; 4; 24/5; 9/2; 9/2; 4; 17/4; 21/5; ; 4; 17/4; 17/4; 9/2; 15/4; 22/5; 9/2; 7/2; 21/5; 9/2; 19/4; ; 22/5; ; 14/5; ; 
META; english/premier-league/man-city-v-chelsea; 2018-02-17 14:16:53 GMT+2; 2018-03-04 16:00; Nothing; Xlenovo
Man City; 4/7; 8/13; 11/18; 8/13; 16/25; 8/13; 3/5; 4/7; 8/13; 8/13; ; 8/13; 4/6; 8/13; ; 4/7; 10/17; 3/5; 5/8; 8/13; 8/13; 13/20; ; 11/18; ; 4/7; ; 
Draw; 16/5; 3; 3; 16/5; 33/10; 16/5; 3; 3; 3; 29/10; ; 3; 3; 3; 3; 14/5; 3; 31/10; 31/10; 3; 3; 31/10; ; 58/19; ; 14/5; ; 
Chelsea; 17/4; 17/4; 21/5; 4; 24/5; 9/2; 9/2; 4; 17/4; 21/5; ; 4; 17/4; 17/4; 9/2; 15/4; 74/17; 9/2; 7/2; 21/5; 9/2; 19/4; ; 22/5; ; 10/3; ; 
META; english/premier-league/man-city-v-chelsea; 2018-02-17 18:16:51 GMT+2; 2018-03-04 16:00; Nothing; Xlenovo
Man City; 4/7; 8/13; 11/18; 8/13; 16/25; 8/13; 3/5; 4/7; 8/13; 8/13; ; 8/13; 4/6; 8/13; ; 4/7; 10/17; 3/5; 5/8; 8/13; 8/13; 8/13; ; 11/18; ; 4/7; ; 
Draw; 16/5; 3; 3; 16/5; 33/10; 16/5; 3; 3; 3; 29/10; ; 3; 3; 3; 3; 14/5; 3; 31/10; 31/10; 3; 3; 16/5; ; 58/19; ; 14/5; ; 
Chelsea; 17/4; 17/4; 21/5; 4; 24/5; 9/2; 9/2; 4; 17/4; 21/5; ; 4; 17/4; 17/4; 9/2; 15/4; 74/17; 9/2; 7/2; 21/5; 9/2; 19/4; ; 22/5; ; 10/3; ; 
META; english/premier-league/man-city-v-chelsea; 2018-02-17 22:16:49 GMT+2; 2018-03-04 16:00; Nothing; Xlenovo
Man City; 4/7; 8/13; 11/18; 8/13; 16/25; 8/13; 3/5; 4/7; 8/13; 8/13; ; 8/13; 4/6; 8/13; ; 4/7; 10/17; 3/5; 5/8; 8/13; 8/13; 8/13; ; 11/18; ; 4/7; ; 
Draw; 16/5; 3; 3; 16/5; 33/10; 16/5; 3; 3; 3; 29/10; ; 3; 3; 3; 3; 14/5; 3; 31/10; 31/10; 3; 3; 16/5; ; 3; ; 14/5; ; 
Chelsea; 17/4; 17/4; 21/5; 4; 24/5; 9/2; 9/2; 4; 17/4; 21/5; ; 4; 17/4; 17/4; 9/2; 15/4; 74/17; 9/2; 7/2; 21/5; 9/2; 19/4; ; 22/5; ; 10/3; ; 
META; english/premier-league/man-city-v-chelsea; 2018-02-18 02:16:47 GMT+2; 2018-03-04 16:00; Nothing; Xlenovo
Man City; 4/7; 8/13; 11/18; 8/13; 16/25; 8/13; 3/5; 4/7; 8/13; 8/13; ; 8/13; 4/6; 8/13; ; 4/7; 10/17; 3/5; 5/8; 8/13; 8/13; 8/13; ; 11/18; ; 4/7; ; 
Draw; 16/5; 3; 3; 16/5; 33/10; 16/5; 3; 3; 3; 29/10; ; 3; 3; 3; 3; 14/5; 3; 31/10; 31/10; 3; 3; 16/5; ; 58/19; ; 14/5; ; 
Chelsea; 17/4; 17/4; 21/5; 4; 24/5; 9/2; 9/2; 4; 17/4; 21/5; ; 4; 17/4; 17/4; 9/2; 15/4; 74/17; 9/2; 7/2; 21/5; 9/2; 19/4; ; 22/5; ; 7/2; ; 
META; english/premier-league/man-city-v-chelsea; 2018-02-18 10:16:47 GMT+2; 2018-03-04 16:00; Nothing; Xlenovo
Man City; 4/7; 8/13; 11/18; 8/13; 16/25; 8/13; 3/5; 4/7; 8/13; 8/13; ; 8/13; 4/6; 8/13; ; 4/7; 10/17; 3/5; 5/8; 8/13; 8/13; 8/13; ; 11/18; ; 4/7; ; 
Draw; 16/5; 3; 3; 16/5; 33/10; 16/5; 3; 3; 3; 29/10; ; 3; 3; 3; 3; 14/5; 3; 31/10; 31/10; 3; 3; 16/5; ; 58/19; ; 14/5; ; 
