META; english/premier-league/stoke-v-west-ham; 2017-12-03 22:17:43 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; ; 21/20; 6/5; 19/20; ; ; ; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; 8/11; ; 
Draw; ; ; ; ; ; 23/10; 23/10; 9/4; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; 19/10; ; 
West Ham; ; ; ; ; ; 14/5; 5/2; 13/5; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; 11/8; ; 
META; english/premier-league/stoke-v-west-ham; 2017-12-04 02:17:41 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; ; 21/20; 6/5; 19/20; ; ; ; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; 8/11; ; 
Draw; ; ; ; ; ; 23/10; 23/10; 9/4; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; 19/10; ; 
West Ham; ; ; ; ; ; 14/5; 5/2; 13/5; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; 11/8; ; 
META; english/premier-league/stoke-v-west-ham; 2017-12-04 10:17:41 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; ; 21/20; 6/5; 19/20; ; ; ; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; 8/11; ; 
Draw; ; ; ; ; ; 23/10; 23/10; 9/4; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; 19/10; ; 
West Ham; ; ; ; ; ; 14/5; 5/2; 13/5; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; 11/8; ; 
META; english/premier-league/stoke-v-west-ham; 2017-12-04 14:17:45 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; ; 21/20; 11/10; 19/20; ; ; ; ; ; ; ; ; ; ; 6/5; ; ; ; ; ; ; ; 8/11; ; 
Draw; ; ; ; ; ; 23/10; 23/10; 9/4; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; 19/10; ; 
West Ham; ; ; ; ; ; 14/5; 13/5; 13/5; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; 11/8; ; 
META; english/premier-league/stoke-v-west-ham; 2017-12-04 18:17:45 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; 1; 21/20; 11/10; 19/20; ; ; ; ; ; ; ; ; 1; ; 6/5; ; ; ; ; ; ; ; 8/11; ; 
Draw; ; ; ; ; 23/10; 23/10; 23/10; 9/4; ; ; ; ; ; ; ; ; 23/10; ; 12/5; ; ; ; ; ; ; ; 19/10; ; 
West Ham; ; ; ; ; 3; 14/5; 11/4; 13/5; ; ; ; ; ; ; ; ; 3; ; 11/4; ; ; ; ; ; ; ; 11/8; ; 
META; english/premier-league/stoke-v-west-ham; 2017-12-04 22:17:45 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; 1; 21/20; 11/10; 19/20; ; ; ; ; ; ; ; ; 1; ; 6/5; ; ; ; ; ; ; ; 8/11; ; 
Draw; ; ; ; ; 23/10; 23/10; 23/10; 9/4; ; ; ; ; ; ; ; ; 23/10; ; 12/5; ; ; ; ; ; ; ; 19/10; ; 
West Ham; ; ; ; ; 3; 14/5; 11/4; 13/5; ; ; ; ; ; ; ; ; 3; ; 11/4; ; ; ; ; ; ; ; 11/8; ; 
META; english/premier-league/stoke-v-west-ham; 2017-12-05 02:17:43 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; 1; 21/20; 11/10; 19/20; ; ; ; ; ; ; ; ; 1; ; 6/5; ; ; ; ; ; ; ; 4/5; ; 
Draw; ; ; ; ; 23/10; 23/10; 23/10; 9/4; ; ; ; ; ; ; ; ; 23/10; ; 12/5; ; ; ; ; ; ; ; 21/10; ; 
West Ham; ; ; ; ; 3; 14/5; 11/4; 13/5; ; ; ; ; ; ; ; ; 3; ; 11/4; ; ; ; ; ; ; ; 6/4; ; 
META; english/premier-league/stoke-v-west-ham; 2017-12-05 10:17:46 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; 1; 21/20; 11/10; 19/20; ; ; ; ; ; ; ; ; 1; ; 6/5; ; ; ; ; ; ; ; 4/5; ; 
Draw; ; ; ; ; 23/10; 23/10; 23/10; 9/4; ; ; ; ; ; ; ; ; 23/10; ; 12/5; ; ; ; ; ; ; ; 21/10; ; 
West Ham; ; ; ; ; 3; 14/5; 11/4; 13/5; ; ; ; ; ; ; ; ; 3; ; 11/4; ; ; ; ; ; ; ; 6/4; ; 
META; english/premier-league/stoke-v-west-ham; 2017-12-05 14:17:46 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; 1; 21/20; 11/10; 19/20; ; ; ; ; ; ; ; ; 1; ; 6/5; ; ; ; ; ; ; ; 4/5; ; 
Draw; ; ; ; ; 23/10; 23/10; 23/10; 9/4; ; ; ; ; ; ; ; ; 23/10; ; 12/5; ; ; ; ; ; ; ; 21/10; ; 
West Ham; ; ; ; ; 3; 14/5; 11/4; 13/5; ; ; ; ; ; ; ; ; 3; ; 11/4; ; ; ; ; ; ; ; 6/4; ; 
META; english/premier-league/stoke-v-west-ham; 2017-12-05 18:17:44 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; 1; 21/20; 11/10; 19/20; ; ; ; ; ; ; ; ; 1; ; 6/5; ; ; ; ; 21/20; ; ; 5/6; ; 
Draw; ; ; ; ; 23/10; 12/5; 23/10; 9/4; ; ; ; ; ; ; ; ; 23/10; ; 12/5; ; ; ; ; 23/10; ; ; 21/10; ; 
West Ham; ; ; ; ; 3; 14/5; 11/4; 13/5; ; ; ; ; ; ; ; ; 3; ; 11/4; ; ; ; ; 27/10; ; ; 6/4; ; 
META; english/premier-league/stoke-v-west-ham; 2017-12-05 22:17:44 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; 1; 21/20; 11/10; 19/20; ; ; ; ; ; ; ; ; 1; ; 6/5; ; ; ; ; 21/20; ; ; 4/5; ; 
Draw; ; ; ; ; 23/10; 12/5; 23/10; 9/4; ; ; ; ; ; ; ; ; 23/10; ; 12/5; ; ; ; ; 23/10; ; ; 21/10; ; 
West Ham; ; ; ; ; 3; 14/5; 11/4; 13/5; ; ; ; ; ; ; ; ; 3; ; 11/4; ; ; ; ; 11/4; ; ; 13/8; ; 
META; english/premier-league/stoke-v-west-ham; 2017-12-06 02:17:23 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
