META; english/premier-league/leicester-v-chelsea; 2017-08-16 14:17:18 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
META; english/premier-league/leicester-v-chelsea; 2017-08-25 10:17:35 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 8/11; 8/11; ; ; ; 7/10; 4/5; 4/6; 13/19; ; ; 3/4; 10/13; 3/4; 4/5; 8/11; 7/10; 4/6; 14/19; 5/6; 7/9; 13/19; ; 4/5; 3/4; ; 8/11; ; 
Draw; 11/4; 11/4; ; ; ; 11/4; 11/4; 11/4; 11/4; ; ; 13/5; 27/10; 11/4; 5/2; 11/4; 45/17; 11/4; 27/10; 27/10; 27/10; 11/4; ; 14/5; 11/4; ; 5/2; ; 
Leicester; 15/4; 7/2; ; ; ; 7/2; 19/5; 10/3; 4; ; ; 15/4; 7/2; 18/5; 15/4; 15/4; 15/4; 4; 7/2; 4; 3; 4; ; 7/2; 10/3; ; 3; ; 
META; english/premier-league/leicester-v-chelsea; 2017-08-25 14:17:43 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 8/11; 8/11; ; ; ; 7/10; 4/5; 4/6; 13/19; 3/4; 3/4; 3/4; 10/13; 3/4; 4/5; 4/5; 7/10; 4/6; 14/19; 83/100; 7/9; 13/19; ; 4/5; 3/4; ; 8/11; ; 
Draw; 11/4; 11/4; ; ; ; 11/4; 11/4; 11/4; 11/4; 5/2; 5/2; 13/5; 27/10; 11/4; 5/2; 14/5; 45/17; 11/4; 27/10; 68/25; 27/10; 11/4; ; 14/5; 11/4; ; 5/2; ; 
Leicester; 15/4; 7/2; ; ; ; 7/2; 19/5; 10/3; 4; 13/4; 16/5; 15/4; 7/2; 18/5; 15/4; 15/4; 15/4; 4; 7/2; 4; 3; 4; ; 7/2; 10/3; ; 3; ; 
META; english/premier-league/leicester-v-chelsea; 2017-08-25 18:17:36 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 8/11; 8/11; ; ; ; 7/10; 4/5; 4/6; 13/19; 4/5; 4/5; 4/5; 10/13; 3/4; 4/5; 4/5; 7/10; 4/6; 14/19; 83/100; 9/11; 13/19; ; 4/5; 3/4; ; 8/11; ; 
Draw; 11/4; 11/4; ; ; ; 11/4; 11/4; 11/4; 11/4; 5/2; 12/5; 5/2; 27/10; 11/4; 5/2; 14/5; 45/17; 11/4; 27/10; 68/25; 27/10; 11/4; ; 14/5; 11/4; ; 5/2; ; 
Leicester; 15/4; 7/2; ; ; ; 7/2; 19/5; 10/3; 4; 16/5; 3; 7/2; 7/2; 18/5; 15/4; 15/4; 15/4; 4; 7/2; 4; 37/13; 4; ; 7/2; 7/2; ; 3; ; 
META; english/premier-league/leicester-v-chelsea; 2017-08-25 22:17:08 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 4/5; 8/11; ; ; ; 7/10; 5/6; 4/6; 13/19; 4/5; 4/5; 4/5; 17/20; 3/4; 5/6; 5/6; 7/10; 4/6; 14/19; 83/100; 9/11; 13/19; ; 5/6; 3/4; ; 8/11; ; 
Draw; 13/5; 11/4; ; ; ; 11/4; 11/4; 11/4; 11/4; 5/2; 12/5; 5/2; 27/10; 11/4; 5/2; 11/4; 45/17; 11/4; 27/10; 68/25; 27/10; 11/4; ; 11/4; 13/5; ; 5/2; ; 
Leicester; 10/3; 7/2; ; ; ; 7/2; 18/5; 10/3; 4; 16/5; 3; 7/2; 3; 18/5; 16/5; 7/2; 15/4; 4; 7/2; 4; 37/13; 4; ; 3; 7/2; ; 3; ; 
META; english/premier-league/leicester-v-chelsea; 2017-08-26 02:18:16 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 4/5; 8/11; ; ; ; 7/10; 5/6; 4/6; 13/19; 4/5; 4/5; 4/5; 17/20; 3/4; 5/6; 5/6; 7/10; 4/6; 4/5; 83/100; 9/11; 13/19; 17/20; 5/6; 3/4; ; 8/11; ; 
Draw; 13/5; 11/4; ; ; ; 11/4; 11/4; 11/4; 11/4; 5/2; 12/5; 5/2; 27/10; 11/4; 5/2; 11/4; 45/17; 11/4; 45/17; 68/25; 27/10; 11/4; 14/5; 11/4; 13/5; ; 13/5; ; 
Leicester; 10/3; 7/2; ; ; ; 7/2; 18/5; 10/3; 4; 16/5; 3; 7/2; 3; 18/5; 16/5; 7/2; 15/4; 4; 13/4; 4; 37/13; 4; 3; 3; 7/2; ; 3; ; 
META; english/premier-league/leicester-v-chelsea; 2017-08-26 10:21:10 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 4/5; 8/11; ; ; ; 7/10; 5/6; 4/6; 13/19; 4/5; 4/5; 4/5; 17/20; 3/4; 5/6; 5/6; 7/10; 4/6; 4/5; 83/100; 9/11; 13/19; 17/20; 5/6; 4/5; ; 8/11; ; 
Draw; 13/5; 11/4; ; ; ; 11/4; 11/4; 11/4; 11/4; 5/2; 12/5; 5/2; 27/10; 11/4; 5/2; 11/4; 45/17; 11/4; 45/17; 68/25; 27/10; 11/4; 14/5; 11/4; 13/5; ; 27/10; ; 
Leicester; 10/3; 7/2; ; ; ; 7/2; 18/5; 10/3; 4; 16/5; 3; 7/2; 3; 18/5; 16/5; 7/2; 15/4; 4; 13/4; 4; 37/13; 4; 3; 3; 10/3; ; 3; ; 
META; english/premier-league/leicester-v-chelsea; 2017-08-26 14:21:58 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 4/5; 8/11; ; ; ; 7/10; 5/6; 4/6; 13/19; 4/5; 4/5; 4/5; 17/20; 17/20; 5/6; 4/5; 7/10; 4/6; 4/5; 83/100; 9/11; 13/19; 17/20; 5/6; 4/5; ; 4/5; ; 
Draw; 13/5; 11/4; ; ; ; 11/4; 11/4; 11/4; 11/4; 5/2; 12/5; 5/2; 27/10; 29/10; 5/2; 45/17; 45/17; 11/4; 45/17; 68/25; 27/10; 11/4; 14/5; 11/4; 13/5; ; 27/10; ; 
Leicester; 10/3; 7/2; ; ; ; 7/2; 18/5; 10/3; 4; 16/5; 3; 7/2; 3; 7/2; 16/5; 7/2; 15/4; 4; 13/4; 4; 37/13; 4; 3; 3; 10/3; ; 3; ; 
META; english/premier-league/leicester-v-chelsea; 2017-08-26 18:22:31 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 4/5; 8/11; ; ; ; 7/10; 5/6; 4/6; 13/19; 4/5; 4/5; 5/6; 17/20; 17/20; 5/6; 4/5; 3/4; 4/6; 4/5; 83/100; 9/11; 13/19; 17/20; 5/6; 4/5; ; 4/5; ; 
Draw; 13/5; 11/4; ; ; ; 11/4; 11/4; 11/4; 11/4; 5/2; 12/5; 13/5; 27/10; 29/10; 5/2; 45/17; 45/17; 11/4; 45/17; 68/25; 27/10; 11/4; 14/5; 11/4; 13/5; ; 11/4; ; 
Leicester; 10/3; 7/2; ; ; ; 7/2; 18/5; 10/3; 4; 3; 3; 16/5; 3; 7/2; 16/5; 7/2; 17/5; 4; 13/4; 4; 37/13; 4; 3; 3; 10/3; ; 3; ; 
META; english/premier-league/leicester-v-chelsea; 2017-08-26 22:21:34 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 4/5; 8/11; ; ; ; 7/10; 5/6; 4/6; 4/5; 5/6; 4/5; 20/23; 17/20; 17/20; 10/11; 4/5; 3/4; 4/5; 5/6; 17/20; 9/11; 4/5; 17/20; 5/6; 4/5; ; 4/5; ; 
Draw; 13/5; 11/4; ; ; ; 11/4; 11/4; 11/4; 13/5; 5/2; 5/2; 5/2; 27/10; 29/10; 13/5; 45/17; 45/17; 13/5; 45/17; 11/4; 27/10; 13/5; 14/5; 11/4; 13/5; ; 11/4; ; 
Leicester; 10/3; 7/2; ; ; ; 7/2; 18/5; 10/3; 17/5; 29/10; 29/10; 16/5; 3; 7/2; 3; 33/10; 17/5; 10/3; 31/10; 19/5; 37/13; 17/5; 3; 3; 10/3; ; 3; ; 
META; english/premier-league/leicester-v-chelsea; 2017-08-27 02:22:26 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 4/5; 8/11; ; ; ; 7/10; 17/20; 4/6; 4/5; 5/6; 4/5; 20/23; 4/5; 17/20; 10/11; 4/5; 3/4; 4/5; 5/6; 17/20; 9/11; 4/5; 17/20; 5/6; 4/5; ; 4/5; ; 
Draw; 13/5; 11/4; ; ; ; 11/4; 11/4; 11/4; 13/5; 5/2; 5/2; 5/2; 27/10; 29/10; 13/5; 45/17; 45/17; 13/5; 45/17; 11/4; 27/10; 13/5; 14/5; 14/5; 13/5; ; 11/4; ; 
Leicester; 10/3; 7/2; ; ; ; 7/2; 7/2; 10/3; 17/5; 29/10; 29/10; 16/5; 10/3; 7/2; 3; 33/10; 17/5; 10/3; 41/13; 19/5; 37/13; 17/5; 3; 10/3; 16/5; ; 3; ; 
META; english/premier-league/leicester-v-chelsea; 2017-08-27 10:22:27 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 4/5; 8/11; ; ; ; 7/10; 17/20; 4/6; 4/5; 5/6; 4/5; 20/23; 4/5; 17/20; 10/11; 4/5; 3/4; 4/5; 5/6; 17/20; 9/11; 4/5; 17/20; 5/6; 5/6; ; 4/5; ; 
Draw; 13/5; 11/4; ; ; ; 11/4; 11/4; 11/4; 13/5; 5/2; 5/2; 5/2; 27/10; 29/10; 13/5; 45/17; 45/17; 13/5; 45/17; 11/4; 27/10; 13/5; 14/5; 14/5; 13/5; ; 11/4; ; 
Leicester; 10/3; 7/2; ; ; ; 7/2; 7/2; 10/3; 17/5; 29/10; 29/10; 16/5; 10/3; 7/2; 3; 33/10; 17/5; 10/3; 41/13; 19/5; 37/13; 17/5; 3; 10/3; 16/5; ; 3; ; 
META; english/premier-league/leicester-v-chelsea; 2017-08-27 14:22:33 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 4/5; 8/11; ; ; ; 17/20; 17/20; 4/6; 4/5; 5/6; 4/5; 20/23; 4/5; 17/20; 10/11; 4/5; 3/4; 4/5; 5/6; 17/20; 9/11; 4/5; 17/20; 5/6; 5/6; ; 4/5; ; 
Draw; 13/5; 11/4; ; ; ; 14/5; 11/4; 11/4; 13/5; 5/2; 5/2; 5/2; 27/10; 29/10; 13/5; 45/17; 45/17; 13/5; 45/17; 11/4; 27/10; 13/5; 14/5; 14/5; 13/5; ; 11/4; ; 
Leicester; 10/3; 7/2; ; ; ; 3; 7/2; 10/3; 17/5; 29/10; 29/10; 16/5; 10/3; 7/2; 3; 33/10; 17/5; 10/3; 41/13; 19/5; 37/13; 17/5; 3; 10/3; 16/5; ; 3; ; 
META; english/premier-league/leicester-v-chelsea; 2017-08-27 18:22:20 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 4/5; 8/11; ; ; ; 17/20; 4/5; 4/6; 4/5; 4/5; 4/5; 5/6; 4/5; 17/20; 10/11; 4/5; 3/4; 4/5; 5/6; 17/20; ; 4/5; 17/20; 5/6; 5/6; ; 4/5; ; 
Draw; 13/5; 11/4; ; ; ; 3; 11/4; 11/4; 13/5; 5/2; 5/2; 13/5; 27/10; 29/10; 13/5; 11/4; 45/17; 13/5; 45/17; 11/4; ; 13/5; 14/5; 14/5; 13/5; ; 11/4; ; 
Leicester; 10/3; 7/2; ; ; ; 3; 15/4; 10/3; 17/5; 3; 29/10; 16/5; 10/3; 7/2; 3; 33/10; 17/5; 10/3; 41/13; 19/5; ; 17/5; 3; 10/3; 16/5; ; 3; ; 
META; english/premier-league/leicester-v-chelsea; 2017-08-27 22:22:17 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 4/5; 8/11; ; ; ; 17/20; 5/6; 4/6; 4/5; 4/5; 4/5; 5/6; 4/5; 5/6; 5/6; 4/5; 3/4; 4/5; 5/6; 17/20; 9/11; 4/5; 17/20; 5/6; 5/6; ; 4/5; ; 
Draw; 13/5; 11/4; ; ; ; 14/5; 11/4; 11/4; 13/5; 5/2; 12/5; 5/2; 27/10; 29/10; 11/4; 45/17; 11/4; 13/5; 13/5; 11/4; 27/10; 13/5; 14/5; 14/5; 13/5; ; 11/4; ; 
Leicester; 10/3; 7/2; ; ; ; 16/5; 18/5; 10/3; 17/5; 3; 3; 7/2; 10/3; 18/5; 16/5; 7/2; 10/3; 10/3; 16/5; 19/5; 37/13; 17/5; 3; 10/3; 16/5; ; 3; ; 
META; english/premier-league/leicester-v-chelsea; 2017-08-28 02:22:07 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 4/5; 8/11; ; 4/5; 5/6; 5/6; 5/6; 4/6; 4/5; 4/5; 4/5; 5/6; 4/5; 5/6; 4/5; 4/5; 3/4; 4/5; 5/6; 17/20; 9/11; 4/5; 17/20; 5/6; 4/5; ; 8/11; ; 
Draw; 13/5; 11/4; ; 11/4; 13/5; 14/5; 11/4; 11/4; 13/5; 5/2; 12/5; 13/5; 27/10; 29/10; 11/4; 45/17; 11/4; 13/5; 13/5; 11/4; 27/10; 13/5; 14/5; 14/5; 13/5; ; 14/5; ; 
Leicester; 10/3; 7/2; ; 16/5; 7/2; 16/5; 18/5; 10/3; 17/5; 16/5; 16/5; 16/5; 10/3; 18/5; 10/3; 7/2; 10/3; 10/3; 16/5; 19/5; 37/13; 17/5; 3; 10/3; 10/3; ; 3; ; 
META; english/premier-league/leicester-v-chelsea; 2017-08-28 10:22:01 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 4/5; 8/11; ; 4/5; 4/5; 5/6; 5/6; 4/6; 4/5; 4/5; 3/4; 5/6; 4/5; 17/20; 4/5; 4/5; 3/4; 4/5; 4/5; 17/20; 4/5; 4/5; 17/20; 5/6; 4/5; ; 8/11; ; 
Draw; 13/5; 11/4; ; 11/4; 5/2; 14/5; 11/4; 11/4; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 11/4; 45/17; 11/4; 13/5; 45/17; 141/50; 27/10; 13/5; 14/5; 14/5; 13/5; ; 14/5; ; 
Leicester; 10/3; 7/2; ; 16/5; 10/3; 10/3; 18/5; 10/3; 17/5; 16/5; 16/5; 16/5; 10/3; 10/3; 10/3; 7/2; 10/3; 10/3; 57/17; 37/10; 56/19; 17/5; 3; 10/3; 10/3; ; 3; ; 
META; english/premier-league/leicester-v-chelsea; 2017-08-28 14:22:07 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 4/5; 8/11; 5/6; 4/5; 4/5; 5/6; 4/5; 3/4; 4/5; 4/5; 3/4; 5/6; 4/5; 17/20; 4/5; 3/4; 3/4; 4/5; 4/5; 17/20; 4/5; 4/5; 17/20; 5/6; 4/5; ; 4/5; ; 
Draw; 13/5; 11/4; 13/5; 11/4; 5/2; 14/5; 11/4; 14/5; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 11/4; 28/11; 11/4; 13/5; 13/5; 141/50; 27/10; 13/5; 14/5; 14/5; 13/5; ; 14/5; ; 
Leicester; 10/3; 7/2; 17/5; 16/5; 10/3; 10/3; 15/4; 10/3; 7/2; 16/5; 16/5; 16/5; 10/3; 10/3; 10/3; 33/10; 10/3; 7/2; 57/17; 37/10; 56/19; 7/2; 3; 10/3; 10/3; ; 3; ; 
META; english/premier-league/leicester-v-chelsea; 2017-08-28 18:22:21 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 3/4; 4/5; 5/6; 4/5; 4/5; 5/6; 17/20; 3/4; 4/5; 4/5; 3/4; 5/6; 4/5; 17/20; 4/5; 3/4; 3/4; 4/5; 4/5; 17/20; 4/5; 4/5; 17/20; 5/6; 4/5; ; 4/5; ; 5/6
Draw; 13/5; 13/5; 13/5; 11/4; 5/2; 14/5; 27/10; 14/5; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 11/4; 28/11; 11/4; 13/5; 13/5; 141/50; 27/10; 13/5; 14/5; 14/5; 13/5; ; 14/5; ; 11/4
Leicester; 18/5; 10/3; 17/5; 16/5; 10/3; 10/3; 18/5; 10/3; 7/2; 16/5; 16/5; 16/5; 10/3; 10/3; 10/3; 33/10; 10/3; 7/2; 17/5; 37/10; 56/19; 7/2; 3; 10/3; 10/3; ; 10/3; ; 7/2
META; english/premier-league/leicester-v-chelsea; 2017-08-28 22:21:17 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 3/4; 4/5; 5/6; 4/5; 4/5; 5/6; 4/5; 3/4; 4/5; 4/5; 3/4; 5/6; 4/5; 17/20; 4/5; 3/4; 3/4; 4/5; 4/5; 17/20; 4/5; 4/5; 17/20; 5/6; 4/5; ; 8/11; ; 5/6
Draw; 13/5; 13/5; 13/5; 11/4; 5/2; 14/5; 27/10; 14/5; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 11/4; 28/11; 11/4; 13/5; 13/5; 141/50; 27/10; 13/5; 14/5; 14/5; 13/5; ; 14/5; ; 11/4
Leicester; 18/5; 10/3; 17/5; 16/5; 10/3; 10/3; 19/5; 10/3; 7/2; 16/5; 16/5; 16/5; 10/3; 10/3; 10/3; 33/10; 10/3; 7/2; 17/5; 37/10; 56/19; 7/2; 3; 10/3; 10/3; ; 7/2; ; 7/2
META; english/premier-league/leicester-v-chelsea; 2017-08-29 02:20:40 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 3/4; 4/5; 5/6; 4/5; 4/5; 3/4; 4/5; 3/4; 4/5; 4/5; 3/4; 5/6; 4/5; 17/20; 4/5; 3/4; 3/4; 4/5; 4/5; 17/20; 4/5; 4/5; 17/20; 5/6; 4/5; ; 8/11; ; 5/6
Draw; 13/5; 13/5; 13/5; 11/4; 5/2; 14/5; 27/10; 14/5; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 11/4; 28/11; 11/4; 13/5; 13/5; 141/50; 27/10; 13/5; 14/5; 14/5; 13/5; ; 14/5; ; 11/4
Leicester; 18/5; 10/3; 17/5; 16/5; 10/3; 18/5; 19/5; 10/3; 7/2; 16/5; 16/5; 16/5; 10/3; 10/3; 10/3; 33/10; 10/3; 7/2; 17/5; 37/10; 56/19; 7/2; 3; 10/3; 10/3; ; 7/2; ; 7/2
META; english/premier-league/leicester-v-chelsea; 2017-08-29 10:20:30 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 3/4; 4/5; 5/6; 4/5; 4/5; 3/4; 4/5; 3/4; 4/5; 4/5; 3/4; 4/5; 4/5; 17/20; 4/5; 3/4; 3/4; 4/5; 4/5; 17/20; 4/5; 4/5; 17/20; 5/6; 4/5; ; 8/11; ; 4/5
Draw; 13/5; 13/5; 13/5; 11/4; 5/2; 14/5; 27/10; 14/5; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 11/4; 28/11; 11/4; 13/5; 13/5; 141/50; 27/10; 13/5; 14/5; 14/5; 13/5; ; 14/5; ; 
Leicester; 18/5; 10/3; 17/5; 16/5; 10/3; 18/5; 19/5; 10/3; 7/2; 16/5; 16/5; 7/2; 10/3; 10/3; 10/3; 33/10; 10/3; 7/2; 38/11; 37/10; 56/19; 7/2; 3; 10/3; 10/3; ; 7/2; ; 
META; english/premier-league/leicester-v-chelsea; 2017-08-29 14:20:50 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 3/4; 4/5; 5/6; 4/5; 4/5; 3/4; 4/5; 3/4; 4/5; 4/5; 3/4; 4/5; 4/5; 17/20; 4/5; 3/4; 3/4; 4/5; 10/13; 17/20; 11/14; 4/5; 17/20; 5/6; 4/5; ; 8/11; ; 5/6
Draw; 13/5; 13/5; 13/5; 11/4; 5/2; 14/5; 27/10; 14/5; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 11/4; 28/11; 11/4; 13/5; 13/5; 141/50; 27/10; 13/5; 14/5; 14/5; 13/5; ; 14/5; ; 11/4
Leicester; 18/5; 10/3; 17/5; 16/5; 10/3; 18/5; 19/5; 10/3; 7/2; 16/5; 16/5; 10/3; 10/3; 10/3; 10/3; 33/10; 10/3; 7/2; 38/11; 37/10; 56/19; 7/2; 3; 10/3; 10/3; ; 7/2; ; 7/2
META; english/premier-league/leicester-v-chelsea; 2017-08-29 18:21:10 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 3/4; 4/5; 5/6; 4/5; 4/5; 3/4; 4/5; 3/4; 4/5; 4/5; 3/4; 4/5; 4/5; 17/20; 4/5; 3/4; 3/4; 4/5; 10/13; 17/20; 11/14; 4/5; 17/20; 5/6; 4/5; ; 4/5; ; 5/6
Draw; 13/5; 13/5; 13/5; 11/4; 5/2; 14/5; 27/10; 14/5; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 11/4; 27/11; 11/4; 13/5; 13/5; 141/50; 27/10; 13/5; 14/5; 14/5; 13/5; ; 14/5; ; 11/4
Leicester; 18/5; 10/3; 17/5; 16/5; 10/3; 18/5; 19/5; 10/3; 7/2; 16/5; 16/5; 10/3; 10/3; 10/3; 10/3; 31/10; 10/3; 7/2; 38/11; 37/10; 56/19; 7/2; 3; 10/3; 10/3; ; 7/2; ; 7/2
META; english/premier-league/leicester-v-chelsea; 2017-08-29 22:21:11 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 3/4; 4/5; 5/6; 4/5; 4/5; 3/4; 4/5; 3/4; 4/5; 4/5; 3/4; 4/5; 4/5; 17/20; 4/5; 3/4; 3/4; 4/5; 4/5; 17/20; 11/14; 4/5; 17/20; 5/6; 4/5; ; 4/5; ; 5/6
Draw; 13/5; 13/5; 13/5; 11/4; 5/2; 14/5; 27/10; 14/5; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 11/4; 27/11; 11/4; 13/5; 13/5; 141/50; 27/10; 13/5; 14/5; 11/4; 13/5; ; 11/4; ; 11/4
Leicester; 18/5; 10/3; 17/5; 16/5; 10/3; 18/5; 19/5; 10/3; 7/2; 16/5; 16/5; 10/3; 10/3; 10/3; 10/3; 31/10; 10/3; 7/2; 38/11; 37/10; 56/19; 7/2; 3; 7/2; 10/3; ; 7/2; ; 7/2
META; english/premier-league/leicester-v-chelsea; 2017-08-30 02:18:24 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 3/4; 4/5; 5/6; 4/5; 4/5; 3/4; 4/5; 3/4; 4/5; 4/5; 3/4; 4/5; 4/5; 17/20; 4/5; 3/4; 3/4; 4/5; 4/5; 17/20; 11/14; 4/5; 17/20; 5/6; 4/5; ; 4/5; ; 5/6
Draw; 13/5; 13/5; 13/5; 11/4; 5/2; 14/5; 27/10; 14/5; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 11/4; 27/11; 11/4; 13/5; 13/5; 141/50; 27/10; 13/5; 14/5; 11/4; 13/5; ; 11/4; ; 11/4
Leicester; 18/5; 10/3; 17/5; 16/5; 10/3; 18/5; 19/5; 10/3; 7/2; 16/5; 16/5; 10/3; 10/3; 10/3; 10/3; 31/10; 10/3; 7/2; 38/11; 37/10; 56/19; 7/2; 3; 7/2; 10/3; ; 7/2; ; 7/2
META; english/premier-league/leicester-v-chelsea; 2017-08-30 14:20:07 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 3/4; 4/5; 5/6; 4/5; 4/5; 3/4; 4/5; 3/4; 4/5; ; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; 21/25; 11/14; 4/5; 17/20; 5/6; 4/5; ; 4/5; ; 
Draw; 13/5; 13/5; 13/5; 11/4; 5/2; 14/5; 27/10; 14/5; 13/5; ; 12/5; 13/5; 27/10; 11/4; 11/4; 27/11; 11/4; 13/5; 13/5; 14/5; 27/10; 13/5; 14/5; 11/4; 13/5; ; 11/4; ; 
Leicester; 18/5; 7/2; 17/5; 16/5; 10/3; 18/5; 19/5; 10/3; 7/2; ; 16/5; 10/3; 10/3; 18/5; 10/3; 31/10; 10/3; 7/2; 38/11; 19/5; 56/19; 7/2; 3; 7/2; 10/3; ; 7/2; ; 
META; english/premier-league/leicester-v-chelsea; 2017-08-30 18:19:57 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 3/4; 4/5; 5/6; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; 21/25; 7/9; 4/5; 17/20; 5/6; 4/5; ; 4/5; ; 5/6
Draw; 13/5; 13/5; 13/5; 11/4; 5/2; 14/5; 27/10; 13/5; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 11/4; 27/11; 11/4; 13/5; 13/5; 14/5; 27/10; 13/5; 14/5; 11/4; 13/5; ; 11/4; ; 11/4
Leicester; 18/5; 7/2; 17/5; 16/5; 10/3; 18/5; 19/5; 7/2; 7/2; 13/4; 16/5; 10/3; 10/3; 18/5; 10/3; 31/10; 10/3; 7/2; 38/11; 19/5; 3; 7/2; 3; 7/2; 10/3; ; 7/2; ; 7/2
META; english/premier-league/leicester-v-chelsea; 2017-08-30 22:19:29 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 3/4; 4/5; 5/6; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 10/13; 21/25; 7/9; 4/5; 17/20; 5/6; 4/5; ; 4/5; ; 5/6
Draw; 13/5; 13/5; 13/5; 11/4; 5/2; 14/5; 27/10; 13/5; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 11/4; 27/11; 11/4; 13/5; 13/5; 14/5; 27/10; 13/5; 14/5; 11/4; 13/5; ; 11/4; ; 11/4
Leicester; 18/5; 7/2; 17/5; 16/5; 10/3; 18/5; 19/5; 7/2; 7/2; 13/4; 16/5; 10/3; 10/3; 18/5; 10/3; 31/10; 10/3; 7/2; 7/2; 19/5; 3; 7/2; 3; 7/2; 10/3; ; 7/2; ; 7/2
META; english/premier-league/leicester-v-chelsea; 2017-08-31 02:18:53 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 3/4; 4/5; 5/6; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 10/13; 21/25; 7/9; 4/5; 17/20; 5/6; 4/5; ; 4/5; ; 5/6
Draw; 13/5; 13/5; 13/5; 11/4; 5/2; 14/5; 27/10; 13/5; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 11/4; 27/11; 11/4; 13/5; 13/5; 14/5; 27/10; 13/5; 14/5; 11/4; 13/5; ; 11/4; ; 11/4
Leicester; 18/5; 7/2; 17/5; 16/5; 10/3; 18/5; 19/5; 7/2; 7/2; 13/4; 16/5; 10/3; 10/3; 18/5; 10/3; 31/10; 10/3; 7/2; 7/2; 19/5; 3; 7/2; 3; 7/2; 10/3; ; 7/2; ; 7/2
META; english/premier-league/leicester-v-chelsea; 2017-08-31 10:18:30 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 3/4; 4/5; ; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 10/13; 21/25; 7/9; 4/5; 17/20; 5/6; 4/5; ; 8/11; ; 5/6
Draw; 13/5; 13/5; ; 11/4; 5/2; 14/5; 27/10; 13/5; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 11/4; 27/11; 11/4; 13/5; 13/5; 14/5; 27/10; 13/5; 14/5; 11/4; 13/5; ; 11/4; ; 11/4
