META; english/premier-league/tottenham-v-brighton; 2017-12-03 02:17:32 GMT+2; 2017-12-13 20:00; Nothing; Xlenovo
Tottenham; ; ; ; ; 2/9; 2/9; 1/5; 1/5; ; ; ; ; ; ; ; ; 2/9; ; 1/4; ; ; ; ; 1/5; ; ; 2/9; ; 
Draw; ; ; ; ; 11/2; 11/2; 11/2; 11/2; ; ; ; ; ; ; ; ; 11/2; ; 57/10; ; ; ; ; 5; ; ; 7/2; ; 
Brighton; ; ; ; ; 12; 17; 14; 16; ; ; ; ; ; ; ; ; 12; ; 14; ; ; ; ; 16; ; ; 19/10; ; 
META; english/premier-league/tottenham-v-brighton; 2017-12-03 10:17:41 GMT+2; 2017-12-13 20:00; Nothing; Xlenovo
Tottenham; ; ; ; ; 2/9; 2/9; 1/5; 1/5; ; ; ; 1/5; ; ; ; 2/9; 2/9; ; 1/4; ; ; ; ; 1/5; ; ; 2/9; ; 
Draw; ; ; ; ; 11/2; 11/2; 11/2; 11/2; ; ; ; 5; ; ; ; 11/2; 11/2; ; 57/10; ; ; ; ; 5; ; ; 7/2; ; 
Brighton; ; ; ; ; 12; 17; 14; 16; ; ; ; 14; ; ; ; 14; 12; ; 14; ; ; ; ; 16; ; ; 19/10; ; 
META; english/premier-league/tottenham-v-brighton; 2017-12-03 14:17:47 GMT+2; 2017-12-13 20:00; Nothing; Xlenovo
Tottenham; ; ; ; ; 2/9; 2/9; 1/5; 1/5; ; ; ; 1/5; ; ; ; 2/9; 2/9; ; 6/25; ; ; 1/5; ; 2/11; ; ; 2/9; ; 
Draw; ; ; ; ; 11/2; 11/2; 11/2; 11/2; ; ; ; 5; ; ; ; 6; 11/2; ; 59/10; ; ; 6; ; 6; ; ; 7/2; ; 
Brighton; ; ; ; ; 12; 17; 14; 16; ; ; ; 14; ; ; ; 14; 12; ; 29/2; ; ; 14; ; 14; ; ; 19/10; ; 
META; english/premier-league/tottenham-v-brighton; 2017-12-03 18:17:40 GMT+2; 2017-12-13 20:00; Nothing; Xlenovo
Tottenham; ; ; ; ; 2/9; 2/9; 1/5; 1/5; ; ; ; 1/5; ; ; ; 2/9; 2/9; ; 6/25; ; ; 1/5; ; 2/11; ; ; 2/9; ; 
Draw; ; ; ; ; 11/2; 11/2; 11/2; 11/2; ; ; ; 5; ; ; ; 11/2; 11/2; ; 59/10; ; ; 11/2; ; 21/4; ; ; 5; ; 
Brighton; ; ; ; ; 12; 17; 14; 16; ; ; ; 14; ; ; ; 16; 12; ; 29/2; ; ; 14; ; 18; ; ; 71/5; ; 
META; english/premier-league/tottenham-v-brighton; 2017-12-03 22:17:27 GMT+2; 2017-12-13 20:00; Nothing; Xlenovo
Tottenham; 1/4; ; ; ; 2/9; 2/9; 1/4; 2/9; 1/4; ; 1/4; 1/4; ; 2/7; ; 2/7; 2/9; 3/11; 27/100; 1/4; 1/4; 3/10; 1/4; 1/4; 3/11; ; 2/9; ; 
Draw; 19/4; ; ; ; 11/2; 5; 5; 5; 19/4; ; 5; 9/2; ; 9/2; ; 5; 11/2; 47/10; 27/5; 9/2; 19/4; 5; 21/4; 19/4; 19/4; ; 5; ; 
Brighton; 10; ; ; ; 12; 13; 11; 13; 11; ; 12; 11; ; 11; ; 11; 12; 9; 13; 44/5; 21/2; 10; 14; 11; 9; ; 71/5; ; 
META; english/premier-league/tottenham-v-brighton; 2017-12-04 02:17:27 GMT+2; 2017-12-13 20:00; Nothing; Xlenovo
Tottenham; 1/4; ; ; ; 2/9; 2/9; 1/4; 2/9; 1/4; ; 1/4; 1/4; ; 2/7; ; 2/7; 2/9; 3/11; 27/100; 1/4; 1/4; 3/10; 1/4; 1/4; 3/11; ; 2/9; ; 
