META; english/premier-league/west-ham-v-swansea; 2017-09-04 18:18:35 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-06 18:18:23 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-06 22:18:19 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-07 02:18:17 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-07 10:18:13 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-07 14:19:23 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-07 22:18:27 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-08 02:18:43 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-08 10:18:24 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-08 14:18:15 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-08 18:18:23 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-08 22:18:37 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-09 02:18:23 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-09 10:18:22 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-09 14:18:32 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-09 18:18:18 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-09 22:18:00 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-10 02:17:58 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-10 10:17:53 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-10 14:17:56 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-10 18:17:48 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; 51/50; ; ; ; ; 20/23; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 123/50; ; ; ; ; 12/5; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; 10/3; ; ; ; ; 16/5; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-10 22:17:47 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; 51/50; ; ; ; ; 20/23; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 123/50; ; ; ; ; 12/5; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; 10/3; ; ; ; ; 16/5; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-11 02:17:44 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; 51/50; ; ; ; ; 20/23; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 123/50; ; ; ; ; 12/5; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; 10/3; ; ; ; ; 16/5; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-11 10:17:44 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; 51/50; ; ; ; ; 20/23; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 123/50; ; ; ; ; 12/5; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; 10/3; ; ; ; ; 16/5; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-11 14:17:44 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; 51/50; ; ; ; ; 9/10; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 123/50; ; ; ; ; 12/5; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; 10/3; ; ; ; ; 16/5; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-11 18:17:44 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; 51/50; ; ; ; ; 9/10; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 123/50; ; ; ; ; 12/5; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; 10/3; ; ; ; ; 16/5; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-11 22:17:43 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; 51/50; ; ; ; ; 9/10; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 123/50; ; ; ; ; 12/5; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; 10/3; ; ; ; ; 16/5; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-12 02:17:40 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; 51/50; ; ; ; ; 9/10; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 123/50; ; ; ; ; 12/5; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; 10/3; ; ; ; ; 16/5; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-12 10:17:40 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; 51/50; ; ; ; ; 9/10; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 123/50; ; ; ; ; 12/5; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; 10/3; ; ; ; ; 16/5; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-12 14:17:44 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; 10/11; ; ; 51/50; ; ; ; ; 9/10; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; 12/5; ; ; 123/50; ; ; ; ; 12/5; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; 3; ; ; 10/3; ; ; ; ; 16/5; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-12 18:17:49 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; 10/11; ; ; 51/50; ; ; ; ; 9/10; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; 12/5; ; ; 123/50; ; ; ; ; 12/5; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; 3; ; ; 10/3; ; ; ; ; 16/5; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-12 22:17:40 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; 10/11; ; ; 51/50; ; ; ; ; 9/10; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; 12/5; ; ; 123/50; ; ; ; ; 12/5; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; 3; ; ; 10/3; ; ; ; ; 16/5; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-13 02:17:22 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; 10/11; ; ; 51/50; ; ; ; ; 9/10; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; 12/5; ; ; 123/50; ; ; ; ; 12/5; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; 3; ; ; 10/3; ; ; ; ; 16/5; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-13 10:17:41 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; 10/11; ; ; 51/50; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; 12/5; ; ; 123/50; ; ; ; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; 3; ; ; 10/3; ; ; ; ; ; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-13 14:17:50 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; 10/11; ; ; 51/50; ; ; ; ; 9/10; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; 12/5; ; ; 123/50; ; ; ; ; 12/5; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; 3; ; ; 10/3; ; ; ; ; 16/5; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-13 18:17:44 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; 10/11; ; ; 51/50; ; ; ; ; 9/10; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; 12/5; ; ; 123/50; ; ; ; ; 12/5; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; 3; ; ; 10/3; ; ; ; ; 16/5; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-13 22:17:42 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; 10/11; ; ; 51/50; ; ; ; ; 9/10; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; 12/5; ; ; 123/50; ; ; ; ; 12/5; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; 3; ; ; 10/3; ; ; ; ; 16/5; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-14 02:17:42 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; 10/11; ; ; 51/50; ; ; ; ; 9/10; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; 12/5; ; ; 123/50; ; ; ; ; 12/5; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; 3; ; ; 10/3; ; ; ; ; 16/5; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-14 10:17:46 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; 10/11; ; ; 51/50; ; ; ; ; 9/10; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; 12/5; ; ; 123/50; ; ; ; ; 12/5; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; 3; ; ; 10/3; ; ; ; ; 16/5; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-14 14:17:53 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; 10/11; ; ; 51/50; ; ; ; ; 9/10; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; 12/5; ; ; 123/50; ; ; ; ; 12/5; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; 3; ; ; 10/3; ; ; ; ; 16/5; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-14 18:17:45 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; 10/11; ; ; 51/50; ; ; ; ; 9/10; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; 12/5; ; ; 123/50; ; ; ; ; 12/5; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; 3; ; ; 10/3; ; ; ; ; 16/5; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-14 22:17:45 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; 10/11; ; ; 51/50; ; ; ; ; 9/10; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; 12/5; ; ; 123/50; ; ; ; ; 12/5; ; ; ; 
Swansea; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; 3; ; ; 10/3; ; ; ; ; 16/5; ; ; ; 
META; english/premier-league/west-ham-v-swansea; 2017-09-15 02:16:53 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; 10/11; ; ; 51/50; ; ; ; ; 9/10; ; ; ; 
