META; english/premier-league/man-city-v-newcastle; 2018-01-03 14:16:51 GMT+2; 2018-01-20 17:30; Nothing; Xlenovo
Man City; 1/10; ; ; ; 2/15; ; ; 1/9; ; ; ; ; ; 1/8; 1/7; 1/9; 1/9; 2/17; 1/9; 1/9; ; ; 1/8; 1/9; 2/17; ; 1/8; ; 
Draw; 9; ; ; ; 21/2; ; ; 9; ; ; ; ; ; 15/2; 15/2; 10; 9; 8; 9; 38/5; ; ; 8; 15/2; 33/4; ; 36/5; ; 
Newcastle; 18; ; ; ; 22; ; ; 22; ; ; ; ; ; 20; 16; 20; 18; 63/4; 18; 31/2; ; ; 18; 20; 16; ; 62/5; ; 
META; english/premier-league/man-city-v-newcastle; 2018-01-03 18:16:48 GMT+2; 2018-01-20 17:30; Nothing; Xlenovo
Man City; 1/10; ; ; 1/9; 1/8; 1/8; ; 1/9; 1/10; ; ; ; ; 1/9; 1/8; 1/9; 1/9; 1/9; 1/9; 1/11; 1/10; 1/9; 2/17; 1/10; 1/9; ; 1/8; ; 
Draw; 9; ; ; 8; 11; 19/2; ; 9; 9; ; ; ; ; 8; 8; 10; 9; 31/4; 9; 83/10; 9; 9; 9; 8; 31/4; ; 36/5; ; 
Newcastle; 18; ; ; 20; 22; 25; ; 22; 20; ; ; ; ; 22; 20; 22; 18; 37/2; 18; 35/2; 19; 25; 21; 25; 75/4; ; 62/5; ; 
META; english/premier-league/man-city-v-newcastle; 2018-01-03 22:16:46 GMT+2; 2018-01-20 17:30; Nothing; Xlenovo
Man City; 1/10; ; ; 1/9; 1/8; 1/8; 1/12; 1/9; 1/10; ; ; ; ; 1/10; 1/8; 1/9; 1/9; 1/10; 1/9; 1/11; 1/10; 1/10; 1/10; 1/10; 1/10; ; 1/8; ; 
Draw; 9; ; ; 8; 11; 19/2; 10; 9; 9; ; ; ; ; 17/2; 8; 10; 9; 8; 9; 83/10; 9; 9; 19/2; 8; 8; ; 36/5; ; 
Newcastle; 18; ; ; 20; 22; 25; 22; 22; 20; ; ; ; ; 25; 20; 22; 18; 20; 18; 35/2; 19; 25; 40; 25; 20; ; 62/5; ; 
META; english/premier-league/man-city-v-newcastle; 2018-01-04 02:16:44 GMT+2; 2018-01-20 17:30; Nothing; Xlenovo
Man City; 1/10; ; ; 1/9; 1/8; 1/8; 1/12; 1/9; 1/10; ; ; ; ; 1/10; 1/8; 1/9; 1/9; 1/10; 1/9; 1/11; 1/10; 1/10; 1/11; 1/10; 1/10; ; 1/8; ; 
Draw; 9; ; ; 8; 11; 19/2; 10; 9; 9; ; ; ; ; 17/2; 8; 10; 9; 8; 9; 83/10; 9; 9; 21/2; 8; 8; ; 36/5; ; 
Newcastle; 18; ; ; 20; 22; 25; 25; 22; 20; ; ; ; ; 25; 20; 22; 18; 79/4; 18; 35/2; 19; 25; 35; 25; 79/4; ; 62/5; ; 
META; english/premier-league/man-city-v-newcastle; 2018-01-04 10:16:46 GMT+2; 2018-01-20 17:30; Nothing; Xlenovo
Man City; 1/10; ; ; 1/9; 1/8; 1/8; 1/12; 1/9; 1/10; ; ; ; ; 1/10; 1/8; 1/9; 1/9; 1/10; 1/9; 1/11; 1/10; 1/10; 1/11; 1/10; 1/10; ; 1/8; ; 
Draw; 9; ; ; 8; 11; 19/2; 10; 9; 9; ; ; ; ; 17/2; 8; 10; 9; 35/4; 9; 83/10; 9; 9; 21/2; 8; 33/4; ; 36/5; ; 
Newcastle; 18; ; ; 20; 22; 25; 25; 22; 20; ; ; ; ; 25; 20; 22; 18; 39/2; 18; 35/2; 19; 25; 35; 25; 79/4; ; 62/5; ; 
META; english/premier-league/man-city-v-newcastle; 2018-01-04 14:16:52 GMT+2; 2018-01-20 17:30; Nothing; Xlenovo
Man City; 1/10; ; ; 1/9; 1/8; 1/8; 1/12; 1/9; 1/10; ; ; ; ; 1/10; 1/8; 1/9; 1/9; 1/10; 1/9; 1/11; 1/10; 1/10; 1/11; 1/10; 1/10; ; 1/8; ; 
Draw; 9; ; ; 8; 11; 19/2; 10; 9; 9; ; ; ; ; 17/2; 8; 10; 9; 8; 9; 83/10; 9; 9; 21/2; 8; 8; ; 36/5; ; 
Newcastle; 18; ; ; 20; 22; 25; 25; 22; 20; ; ; ; ; 25; 20; 22; 18; 79/4; 18; 35/2; 19; 25; 35; 25; 20; ; 62/5; ; 
META; english/premier-league/man-city-v-newcastle; 2018-01-04 18:16:48 GMT+2; 2018-01-20 17:30; Nothing; Xlenovo
