META; english/premier-league/man-utd-v-burnley; 2017-12-13 22:17:24 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Man Utd; ; ; ; ; ; ; 1/5; 1/5; ; ; ; ; ; ; ; ; ; ; 23/ 100; ; ; ; ; ; ; ; 1/14; ; 
Draw; ; ; ; ; ; ; 11/2; 9/2; ; ; ; ; ; ; ; ; ; ; 61/10; ; ; ; ; ; ; ; 1/50; ; 
Burnley; ; ; ; ; ; ; 16; 14; ; ; ; ; ; ; ; ; ; ; 31/2; ; ; ; ; ; ; ; 1/25; ; 
META; english/premier-league/man-utd-v-burnley; 2017-12-14 02:17:05 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Man Utd; ; ; ; ; ; ; 1/5; 1/5; ; ; ; ; ; ; ; ; ; ; 23/ 100; ; ; ; ; ; ; ; 1/4; ; 
Draw; ; ; ; ; ; ; 11/2; 9/2; ; ; ; ; ; ; ; ; ; ; 61/10; ; ; ; ; ; ; ; 6/4; ; 
Burnley; ; ; ; ; ; ; 16; 14; ; ; ; ; ; ; ; ; ; ; 31/2; ; ; ; ; ; ; ; 6/5; ; 
META; english/premier-league/man-utd-v-burnley; 2017-12-14 10:17:09 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Man Utd; ; ; ; ; ; 1/4; 1/5; 1/5; ; ; ; ; ; ; ; ; ; ; 23/ 100; ; ; ; ; ; ; ; 1/4; ; 
Draw; ; ; ; ; ; 11/2; 11/2; 9/2; ; ; ; ; ; ; ; ; ; ; 61/10; ; ; ; ; ; ; ; 6/4; ; 
Burnley; ; ; ; ; ; 15; 16; 14; ; ; ; ; ; ; ; ; ; ; 31/2; ; ; ; ; ; ; ; 6/5; ; 
META; english/premier-league/man-utd-v-burnley; 2017-12-14 14:17:06 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Man Utd; ; ; ; ; ; 1/4; 1/5; 1/5; ; ; ; ; ; ; ; ; ; ; 6/25; ; ; ; ; ; ; ; 1/4; ; 
Draw; ; ; ; ; ; 11/2; 11/2; 9/2; ; ; ; ; ; ; ; ; ; ; 57/10; ; ; ; ; ; ; ; 21/10; ; 
Burnley; ; ; ; ; ; 15; 14; 14; ; ; ; ; ; ; ; ; ; ; 16; ; ; ; ; ; ; ; 6/5; ; 
META; english/premier-league/man-utd-v-burnley; 2017-12-14 18:17:07 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Man Utd; ; ; ; ; ; 1/4; 1/5; 1/5; ; ; ; ; ; ; ; ; ; ; 6/25; ; ; ; ; ; ; ; 1/4; ; 
Draw; ; ; ; ; ; 11/2; 11/2; 9/2; ; ; ; ; ; ; ; ; ; ; 57/10; ; ; ; ; ; ; ; 21/10; ; 
Burnley; ; ; ; ; ; 15; 14; 14; ; ; ; ; ; ; ; ; ; ; 16; ; ; ; ; ; ; ; 6/5; ; 
META; english/premier-league/man-utd-v-burnley; 2017-12-14 22:17:01 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Man Utd; ; ; ; ; ; 1/5; 1/5; 1/5; ; ; ; ; ; ; ; ; ; ; 6/25; ; ; ; ; 1/5; ; ; 1/4; ; 
Draw; ; ; ; ; ; 6; 11/2; 9/2; ; ; ; ; ; ; ; ; ; ; 57/10; ; ; ; ; 19/4; ; ; 21/10; ; 
Burnley; ; ; ; ; ; 20; 14; 18; ; ; ; ; ; ; ; ; ; ; 16; ; ; ; ; 20; ; ; 6/5; ; 
META; english/premier-league/man-utd-v-burnley; 2017-12-15 02:17:02 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Man Utd; ; ; ; ; ; 1/5; 1/5; 1/5; ; ; ; ; ; ; ; ; ; ; 6/25; ; ; ; ; 1/5; ; ; 2/9; ; 
