META; english/premier-league/huddersfield-v-bournemouth; 2018-02-02 14:16:43 GMT+2; 2018-02-11 12:00; Nothing; Xlenovo
Bournemouth; 29/20; 6/4; 6/4; ; 159/100; ; ; ; 16/11; ; ; ; 6/4; 31/20; ; 7/5; 16/11; ; ; 16/11; 8/5; ; ; ; ; 6/4; ; 
Huddersfield; 15/8; 2; 2; ; 85/40; ; ; ; 39/19; ; ; ; 2; 2; ; 19/10; 37/19; ; ; 39/19; 2; ; ; 2; ; 7/4; ; 
Draw; 11/5; 21/10; 21/10; ; 56/25; ; ; ; 28/13; ; ; ; 9/4; 21/10; ; 2; 21/10; ; ; 28/13; 11/5; ; ; 28/13; ; 2; ; 
META; english/premier-league/huddersfield-v-bournemouth; 2018-02-02 18:17:57 GMT+2; 2018-02-11 12:00; Nothing; Xlenovo
Bournemouth; 29/20; 6/4; 6/4; ; 159/100; ; ; ; 16/11; 29/20; ; ; 6/4; 31/20; ; 7/5; 16/11; ; 13/9; 16/11; 8/5; ; ; ; ; 6/4; ; 
Huddersfield; 15/8; 2; 2; ; 85/40; ; ; ; 39/19; 19/10; ; ; 2; 2; ; 19/10; 37/19; ; 7/4; 39/19; 2; ; ; 2; ; 7/4; ; 
Draw; 11/5; 21/10; 21/10; ; 56/25; ; ; ; 28/13; 2; ; ; 9/4; 21/10; ; 2; 21/10; ; 9/4; 28/13; 11/5; ; ; 28/13; ; 2; ; 
META; english/premier-league/huddersfield-v-bournemouth; 2018-02-02 22:16:51 GMT+2; 2018-02-11 12:00; Nothing; Xlenovo
Bournemouth; 29/20; 6/4; 6/4; ; 159/100; ; ; ; 16/11; 29/20; ; ; 6/4; 31/20; 8/5; 7/5; 16/11; 17/11; 13/9; 16/11; 8/5; 31/20; ; ; ; 6/4; ; 
Huddersfield; 15/8; 2; 2; ; 85/40; ; ; ; 39/19; 19/10; ; ; 2; 2; 19/10; 19/10; 37/19; 2; 7/4; 39/19; 2; 21/10; ; 2; ; 7/4; ; 
Draw; 11/5; 21/10; 21/10; ; 56/25; ; ; ; 28/13; 2; ; ; 9/4; 21/10; 21/10; 2; 21/10; 21/10; 9/4; 28/13; 11/5; 11/5; ; 28/13; ; 2; ; 
META; english/premier-league/huddersfield-v-bournemouth; 2018-02-03 02:16:41 GMT+2; 2018-02-11 12:00; Nothing; Xlenovo
