META; english/premier-league/man-city-v-west-brom; 2018-01-03 18:17:13 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Draw; 9; 7; 15/2; 15/2; 10; 9; 17/2; 17/2; 15/2; 15/2; ; 7; ; 7; 15/2; 15/2; 35/4; 7; 35/4; 71/10; 15/2; 8; 9; 7; 7; 41/5; ; 
West Brom; 18; 16; 22; 18; 25; 25; 22; 22; 24; 22; ; 20; ; 20; 16; 17; 18; 20; 18; 14; 22; 20; 28; 20; 20; 23; ; 
META; english/premier-league/man-city-v-west-brom; 2018-01-21 02:17:10 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/10; 1/7; 1/8; 1/8; 1/7; 2/15; 1/9; 1/8; 2/17; 1/8; ; 1/8; ; 1/7; 1/7; 1/9; 2/17; 2/17; 2/17; 2/17; 2/17; 1/7; 2/17; 1/8; 2/17; 2/15; ; 
Draw; 9; 7; 15/2; 15/2; 19/2; 9; 17/2; 17/2; 15/2; 15/2; ; 7; ; 7; 15/2; 15/2; 35/4; 7; 35/4; 71/10; 15/2; 8; 9; 7; 7; 17/2; ; 29/5
West Brom; 18; 16; 22; 18; 22; 25; 22; 22; 24; 22; ; 20; ; 18; 16; 17; 18; 77/4; 18; 14; 22; 18; 28; 20; 39/2; 27; ; 
META; english/premier-league/man-city-v-west-brom; 2018-01-21 10:17:01 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/10; 1/7; 1/8; 1/8; 1/7; 1/8; 1/9; 1/9; 2/17; 1/8; ; 1/8; ; 1/7; 1/7; 1/9; 2/17; 2/17; 2/17; 2/17; 2/17; 1/7; 2/17; 1/8; 2/17; 2/15; ; 
Draw; 9; 7; 15/2; 15/2; 19/2; 9; 17/2; 17/2; 15/2; 15/2; ; 7; ; 7; 15/2; 15/2; 35/4; 7; 35/4; 71/10; 15/2; 8; 9; 7; 7; 17/2; ; 29/5
West Brom; 18; 16; 22; 18; 22; 30; 22; 25; 24; 22; ; 20; ; 18; 16; 17; 18; 77/4; 18; 14; 22; 18; 28; 20; 39/2; 23; ; 
META; english/premier-league/man-city-v-west-brom; 2018-01-21 14:17:00 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/10; 1/7; 1/8; 1/8; 1/7; 1/8; 1/9; 1/9; 2/17; 1/8; ; 1/8; ; 1/7; 1/7; 1/9; 2/17; 2/17; 2/17; 2/17; 2/17; 1/7; 1/8; 1/8; 2/17; 1/8; ; 2/15
Draw; 9; 7; 15/2; 15/2; 19/2; 9; 17/2; 17/2; 15/2; 15/2; ; 7; ; 7; 15/2; 15/2; 35/4; 7; 35/4; 71/10; 15/2; 8; 17/2; 7; 7; 9; ; 29/5
West Brom; 18; 16; 22; 18; 22; 30; 22; 25; 24; 22; ; 20; ; 18; 16; 17; 18; 75/4; 18; 14; 22; 18; 28; 20; 77/4; 27; ; 64/5
META; english/premier-league/man-city-v-west-brom; 2018-01-21 18:16:58 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/10; 1/7; 1/8; 1/8; 1/7; 2/15; 1/9; 1/8; 2/17; 1/8; ; 1/8; ; 1/7; 1/7; 1/9; 2/17; 2/17; 2/17; 2/17; 2/17; 1/7; 2/17; 1/8; 1/8; 1/8; ; 2/15
Draw; 9; 7; 15/2; 15/2; 19/2; 9; 17/2; 17/2; 15/2; 15/2; ; 7; ; 7; 15/2; 15/2; 35/4; 7; 35/4; 71/10; 15/2; 8; 9; 7; 7; 9; ; 29/5
West Brom; 18; 16; 22; 18; 22; 25; 22; 22; 24; 22; ; 20; ; 18; 16; 17; 18; 75/4; 18; 14; 22; 18; 28; 20; 19; 27; ; 64/5
META; english/premier-league/man-city-v-west-brom; 2018-01-21 22:16:52 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/10; 1/7; 2/17; 1/8; 3/20; 2/15; 1/9; 1/8; 2/17; 1/8; ; 1/8; ; 1/7; 1/7; 1/9; 2/17; 1/9; 2/17; 2/17; 2/17; 1/7; 2/17; 2/15; 1/9; 1/8; ; 1/7
Draw; 9; 7; 15/2; 15/2; 44/5; 9; 17/2; 17/2; 15/2; 15/2; ; 7; ; 7; 15/2; 15/2; 35/4; 15/2; 35/4; 71/10; 15/2; 8; 9; 13/2; 31/4; 9; ; 43/5
West Brom; 18; 16; 25; 18; 22; 25; 22; 22; 24; 25; ; 18; ; 18; 16; 17; 18; 81/4; 18; 14; 22; 18; 28; 18; 41/2; 23; ; 22
META; english/premier-league/man-city-v-west-brom; 2018-01-22 02:16:52 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/9; 1/7; 2/17; 1/8; 3/20; 2/15; 1/9; 1/8; 2/17; 1/8; ; 1/8; ; 1/7; 1/7; 1/9; 2/17; 1/9; 2/17; 2/17; 2/17; 1/7; 2/17; 2/15; 1/9; 1/8; ; 1/7
Draw; 9; 7; 15/2; 15/2; 44/5; 9; 17/2; 17/2; 15/2; 15/2; ; 7; ; 7; 15/2; 15/2; 35/4; 31/4; 35/4; 71/10; 15/2; 8; 9; 13/2; 31/4; 9; ; 43/5
West Brom; 14; 16; 25; 18; 22; 25; 22; 22; 24; 25; ; 20; ; 18; 16; 17; 18; 39/2; 18; 14; 22; 18; 28; 18; 79/4; 23; ; 22
META; english/premier-league/man-city-v-west-brom; 2018-01-22 10:16:44 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/9; 1/7; 1/8; 1/8; 2/13; 2/15; 1/9; 1/8; 2/17; 2/15; ; 1/7; ; 1/7; 2/13; 1/9; 1/10; 1/9; 1/10; 1/7; 2/17; 1/7; 1/8; 1/7; 1/9; 2/15; ; 1/7
Draw; 9; 7; 7; 15/2; 43/5; 17/2; 17/2; 8; 15/2; 7; ; 7; ; 13/2; 7; 7; 9; 31/4; 9; 15/2; 15/2; 15/2; 17/2; 13/2; 31/4; 19/2; ; 43/5
West Brom; 14; 16; 25; 18; 22; 25; 22; 22; 24; 25; ; 18; ; 20; 16; 16; 22; 79/4; 22; 20; 22; 18; 28; 18; 79/4; 23; ; 22
META; english/premier-league/man-city-v-west-brom; 2018-01-22 14:16:41 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/9; 1/7; 1/8; 1/8; 3/20; 2/15; 1/9; 1/8; 2/17; 1/8; ; 1/7; ; 1/7; 2/13; 1/9; 1/10; 1/9; 1/10; 1/7; 2/17; 1/7; 1/8; 2/15; 1/9; 2/15; 1/8; 1/7
Draw; 9; 7; 15/2; 15/2; 44/5; 9; 17/2; 17/2; 15/2; 7; ; 7; ; 7; 7; 7; 9; 31/4; 9; 15/2; 15/2; 15/2; 17/2; 13/2; 31/4; 9; 27/5; 43/5
West Brom; 14; 16; 25; 18; 22; 25; 22; 22; 24; 25; ; 18; ; 20; 16; 17; 22; 79/4; 22; 20; 22; 18; 28; 20; 20; 23; 19; 22
META; english/premier-league/man-city-v-west-brom; 2018-01-22 18:16:43 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/9; 1/7; 1/8; 1/8; 3/20; 2/15; 1/9; 1/8; 2/17; 1/8; ; 1/7; ; 1/7; 2/13; 1/9; 1/10; 1/9; 1/10; 1/7; 2/17; 1/7; 1/8; 2/15; 1/9; 1/8; 1/8; 1/7
Draw; 9; 7; 15/2; 15/2; 44/5; 9; 17/2; 17/2; 15/2; 7; ; 7; ; 7; 7; 7; 9; 31/4; 9; 15/2; 15/2; 15/2; 17/2; 13/2; 31/4; 9; 27/5; 43/5
West Brom; 14; 16; 25; 18; 22; 25; 22; 22; 24; 25; ; 18; ; 20; 16; 17; 22; 79/4; 22; 20; 22; 18; 28; 20; 79/4; 23; 19; 22
META; english/premier-league/man-city-v-west-brom; 2018-01-22 22:16:43 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/9; 1/7; 1/8; 1/8; 3/20; 2/15; 1/9; 1/8; 2/17; 1/8; ; 1/7; ; 1/7; 2/13; 1/9; 1/10; 1/9; 1/10; 1/7; 2/17; 1/7; 1/8; 2/15; 1/9; 1/8; 1/8; 1/7
Draw; 9; 7; 15/2; 15/2; 44/5; 9; 17/2; 17/2; 15/2; 7; ; 7; ; 7; 7; 7; 9; 31/4; 9; 15/2; 15/2; 15/2; 17/2; 13/2; 31/4; 9; 27/5; 43/5
West Brom; 14; 16; 25; 18; 22; 25; 22; 22; 24; 25; ; 18; ; 20; 16; 17; 22; 79/4; 22; 20; 22; 18; 28; 20; 79/4; 23; 19; 22
META; english/premier-league/man-city-v-west-brom; 2018-01-23 02:16:37 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/9; 1/7; 1/8; 1/8; 3/20; 2/15; 1/9; 1/8; 2/17; 1/8; ; 1/7; ; 1/7; 2/13; 1/9; 1/10; 1/9; 1/10; 1/7; 2/17; 1/7; 1/8; 2/15; 1/9; 1/8; 1/8; 1/7
Draw; 9; 7; 15/2; 15/2; 44/5; 9; 17/2; 17/2; 15/2; 7; ; 7; ; 7; 7; 7; 9; 31/4; 9; 15/2; 15/2; 15/2; 17/2; 13/2; 31/4; 9; 27/5; 43/5
West Brom; 14; 16; 25; 18; 22; 25; 22; 22; 24; 25; ; 18; ; 20; 16; 16; 22; 79/4; 22; 20; 22; 18; 28; 20; 79/4; 23; 19; 22
META; english/premier-league/man-city-v-west-brom; 2018-01-23 10:16:38 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/9; 1/7; 1/8; 1/8; 3/20; 2/15; 1/9; 1/8; 2/17; 1/8; ; 1/7; ; 1/7; 2/13; 1/9; 1/10; 1/9; 1/10; 1/7; 2/17; 1/7; 1/8; 2/15; 1/9; 1/7; 1/8; 1/7
Draw; 9; 7; 15/2; 15/2; 44/5; 9; 17/2; 17/2; 15/2; 7; ; 7; ; 7; 7; 7; 9; 31/4; 9; 15/2; 15/2; 15/2; 17/2; 13/2; 31/4; 9; 27/5; 43/5
West Brom; 14; 16; 25; 18; 22; 25; 22; 22; 24; 25; ; 18; ; 20; 16; 16; 22; 79/4; 22; 20; 22; 18; 28; 20; 79/4; 23; 19; 22
META; english/premier-league/man-city-v-west-brom; 2018-01-23 14:16:36 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/9; 1/7; 1/8; 1/8; 3/20; 2/17; 1/8; 1/8; 2/17; 1/8; ; 1/7; ; 1/7; 2/13; 1/9; 1/10; 2/17; 1/10; 1/7; 2/17; 1/7; 1/8; 2/15; 2/17; 2/15; 1/8; 1/7
Draw; 9; 7; 15/2; 15/2; 44/5; 17/2; 8; 17/2; 15/2; 7; ; 7; ; 7; 7; 7; 9; 29/4; 9; 15/2; 15/2; 15/2; 17/2; 13/2; 29/4; 9; 27/5; 43/5
West Brom; 14; 16; 25; 18; 22; 22; 20; 22; 24; 25; ; 18; ; 20; 16; 18; 22; 73/4; 22; 20; 22; 18; 28; 20; 37/2; 23; 19; 22
META; english/premier-league/man-city-v-west-brom; 2018-01-23 18:16:36 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/8; 1/7; 1/8; 1/8; 2/13; 1/8; 1/9; 1/8; 2/17; 2/15; ; 1/7; ; 1/7; 2/13; 1/9; 1/10; 2/17; 1/10; 2/13; 2/17; 1/7; 1/8; 2/15; 2/17; 2/15; 2/15; 2/13
Draw; 8; 7; 7; 15/2; 43/5; 8; 17/2; 8; 15/2; 7; ; 13/2; ; 13/2; 7; 7; 9; 7; 9; 15/2; 15/2; 15/2; 17/2; 13/2; 7; 9; 17/2; 43/5
West Brom; 16; 16; 25; 18; 22; 22; 22; 22; 24; 25; ; 18; ; 20; 16; 18; 22; 37/2; 22; 35/2; 22; 18; 25; 20; 75/4; 23; 92/5; 22
META; english/premier-league/man-city-v-west-brom; 2018-01-23 22:16:37 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/8; 1/7; 1/8; 1/8; 2/13; 1/8; 1/9; 1/8; 2/17; 1/8; 1/8; 1/7; ; 1/7; 2/13; 1/9; 2/17; 2/17; 2/17; ; 2/17; 1/7; 2/17; 2/15; 2/17; ; 1/7; 2/15; 2/13
Draw; 8; 7; 7; 15/2; 43/5; 8; 8; 8; 15/2; 7; 7; 13/2; ; 7; 7; 7; 33/4; 7; 33/4; ; 15/2; 15/2; 17/2; 13/2; 7; ; 17/2; 17/2; 43/5
West Brom; 16; 16; 25; 18; 22; 22; 22; 22; 24; 25; 20; 18; ; 20; 16; 18; 37/2; 75/4; 37/2; ; 22; 18; 30; 20; 75/4; ; 88/5; 20; 22
META; english/premier-league/man-city-v-west-brom; 2018-01-24 02:16:35 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/8; 1/7; 1/8; 1/8; 2/13; 1/8; 1/9; 1/8; 2/17; 2/15; 1/8; 1/7; ; 1/7; 2/13; 1/9; 2/17; 2/17; 2/17; 2/13; 2/17; 1/7; 1/8; 2/15; 2/17; ; 1/7; 1/7; 2/13
Draw; 8; 7; 7; 15/2; 43/5; 8; 8; 8; 15/2; 7; 7; 13/2; ; 7; 7; 7; 33/4; 7; 33/4; 15/2; 15/2; 15/2; 17/2; 13/2; 29/4; ; 17/2; 17/2; 43/5
West Brom; 16; 16; 25; 18; 22; 22; 22; 22; 24; 25; 20; 18; ; 20; 16; 18; 37/2; 75/4; 37/2; 35/2; 22; 18; 28; 20; 19; ; 18; 20; 22
META; english/premier-league/man-city-v-west-brom; 2018-01-24 10:16:33 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/8; 1/7; 1/8; 1/8; 2/13; 1/8; 1/9; 1/8; 2/17; 2/15; 1/8; 1/7; ; 1/7; 2/13; 1/9; 2/17; 2/17; 2/17; 2/13; 2/17; 1/7; 1/8; 2/15; 2/17; ; 1/7; 1/7; 2/13
Draw; 8; 7; 7; 15/2; 43/5; 8; 8; 8; 15/2; 7; 7; 13/2; ; 7; 7; 7; 33/4; 7; 33/4; 15/2; 15/2; 15/2; 17/2; 13/2; 7; ; 17/2; 17/2; 43/5
West Brom; 16; 16; 25; 18; 22; 22; 22; 22; 24; 25; 20; 18; ; 20; 16; 18; 37/2; 73/4; 37/2; 35/2; 22; 18; 28; 20; 75/4; ; 22; 20; 22
META; english/premier-league/man-city-v-west-brom; 2018-01-24 14:16:31 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/8; 1/7; 1/8; 1/8; 2/13; 1/8; 1/9; 1/8; 2/17; 1/8; 1/8; 1/7; ; 1/7; 2/13; 1/9; 1/7; 2/17; 1/7; 2/13; 2/17; 1/7; 2/17; 2/15; 2/17; ; 1/7; 1/7; 2/13
Draw; 8; 7; 7; 15/2; 43/5; 8; 8; 8; 15/2; 7; 7; 13/2; ; 7; 7; 7; 15/2; 7; 15/2; 15/2; 15/2; 15/2; 17/2; 13/2; 29/4; ; 17/2; 17/2; 43/5
West Brom; 16; 16; 25; 18; 22; 22; 22; 22; 24; 25; 20; 18; ; 22; 16; 18; 33/2; 75/4; 33/2; 35/2; 22; 18; 30; 20; 75/4; ; 21; 20; 22
META; english/premier-league/man-city-v-west-brom; 2018-01-24 18:16:31 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/8; 1/7; 1/7; 1/8; 2/13; 1/8; 1/9; 1/8; 2/17; 1/7; 1/8; 1/7; ; 2/13; 2/13; 1/9; 1/7; 2/17; 1/7; 3/19; 2/17; 2/13; 1/7; 1/7; 2/17; ; 1/7; 1/7; 2/13
Draw; 8; 7; 13/2; 15/2; 43/5; 8; 8; 8; 15/2; 13/2; 7; 13/2; ; 13/2; 7; 7; 15/2; 7; 15/2; 36/5; 15/2; 7; 8; 13/2; 7; ; 17/2; 17/2; 43/5
West Brom; 16; 16; 22; 18; 22; 22; 22; 22; 24; 22; 20; 18; ; 18; 16; 18; 33/2; 73/4; 33/2; 16; 22; 18; 22; 18; 37/2; ; 21; 19; 22
META; english/premier-league/man-city-v-west-brom; 2018-01-24 22:16:31 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/8; 1/7; 1/7; 1/8; 2/13; 1/8; 1/9; 1/8; 2/17; 1/7; 1/8; 1/7; ; 2/13; 2/13; 1/9; 1/7; 2/17; 1/7; 3/19; 2/17; 2/13; 1/7; 1/7; 2/17; ; 1/7; 1/7; 2/13
Draw; 8; 7; 13/2; 15/2; 43/5; 8; 8; 8; 15/2; 13/2; 7; 13/2; ; 13/2; 7; 7; 15/2; 7; 15/2; 36/5; 15/2; 7; 8; 13/2; 7; ; 17/2; 17/2; 43/5
West Brom; 16; 16; 22; 18; 22; 22; 20; 22; 24; 22; 20; 18; ; 18; 16; 18; 33/2; 73/4; 33/2; 16; 22; 18; 22; 18; 37/2; ; 21; 19; 22
META; english/premier-league/man-city-v-west-brom; 2018-01-25 02:16:31 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/8; 1/6; 2/13; 1/8; 2/13; 1/8; 1/8; 1/8; 2/17; 1/7; 1/8; 1/7; ; 2/13; 2/13; 1/7; 1/7; 2/17; 1/7; 3/19; 2/17; 2/13; 1/7; 1/7; 2/17; ; 1/7; 1/7; 1/6
Draw; 8; 13/2; 13/2; 15/2; 43/5; 8; 8; 8; 15/2; 13/2; 7; 13/2; ; 13/2; 7; 7; 15/2; 7; 15/2; 36/5; 15/2; 7; 8; 13/2; 7; ; 17/2; 5; 43/5
West Brom; 16; 14; 22; 18; 22; 22; 20; 22; 24; 22; 20; 18; ; 18; 16; 16; 33/2; 73/4; 33/2; 16; 22; 18; 22; 18; 37/2; ; 22; 18; 22
META; english/premier-league/man-city-v-west-brom; 2018-01-25 10:16:27 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/8; 1/6; 2/13; 1/8; 2/13; 1/8; 1/8; 1/8; 2/17; 1/7; 1/8; 1/7; ; 2/13; 2/13; 1/7; 1/7; 2/17; 1/7; 3/19; 2/17; 2/13; 1/7; 1/7; 2/17; ; 1/7; 1/7; 1/6
Draw; 8; 13/2; 13/2; 15/2; 43/5; 8; 8; 8; 15/2; 13/2; 7; 13/2; ; 13/2; 7; 7; 15/2; 7; 15/2; 36/5; 15/2; 7; 8; 13/2; 7; ; 17/2; 5; 43/5
West Brom; 16; 14; 22; 18; 22; 22; 20; 22; 24; 22; 20; 18; ; 18; 16; 16; 33/2; 37/2; 33/2; 16; 22; 18; 22; 18; 75/4; ; 22; 18; 22
META; english/premier-league/man-city-v-west-brom; 2018-01-25 14:16:31 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/8; 1/7; 2/13; 1/8; 2/13; 1/8; 1/8; 1/8; 2/17; 1/7; 1/8; 1/7; ; 2/13; 2/13; 1/9; 1/7; 1/8; 1/7; 3/19; 2/17; 2/13; 1/7; 1/7; 1/8; ; 1/7; 2/13; 1/6
Draw; 8; 7; 13/2; 15/2; 43/5; 8; 8; 8; 15/2; 13/2; 7; 13/2; ; 13/2; 7; 7; 15/2; 7; 15/2; 36/5; 15/2; 7; 8; 13/2; 7; ; 17/2; 43/5; 43/5
West Brom; 16; 16; 22; 18; 22; 22; 20; 22; 24; 22; 20; 18; ; 18; 16; 18; 33/2; 71/4; 33/2; 16; 22; 18; 22; 18; 18; ; 22; 19; 22
META; english/premier-league/man-city-v-west-brom; 2018-01-25 18:16:26 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/8; 1/7; 2/13; 1/8; 4/25; 1/8; 1/8; 1/8; 2/17; 1/7; 1/8; 1/7; ; 2/13; 2/13; 1/9; 1/7; 1/9; 1/7; 3/19; 2/17; 2/13; 1/7; 1/7; 1/8; ; 1/7; 2/13; 1/6
Draw; 8; 7; 13/2; 15/2; 17/2; 8; 8; 8; 15/2; 13/2; 7; 13/2; ; 13/2; 7; 7; 15/2; 29/4; 15/2; 36/5; 15/2; 7; 8; 13/2; 7; ; 17/2; 43/5; 43/5
West Brom; 16; 16; 22; 18; 20; 22; 20; 22; 24; 22; 20; 18; ; 18; 16; 18; 33/2; 41/2; 33/2; 16; 22; 18; 22; 18; 18; ; 22; 19; 22
META; english/premier-league/man-city-v-west-brom; 2018-01-25 22:16:28 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/8; 1/7; 2/13; 1/8; 4/25; 1/8; 1/8; 1/8; 2/17; 1/7; 1/8; 1/7; ; 2/13; 2/13; 1/9; 1/7; 1/8; 1/7; 3/19; 2/17; 2/13; 1/7; 1/7; 1/8; ; 1/7; 2/13; 1/6
Draw; 8; 7; 13/2; 15/2; 17/2; 8; 8; 8; 15/2; 13/2; 7; 13/2; ; 13/2; 7; 7; 15/2; 7; 15/2; 36/5; 15/2; 7; 8; 13/2; 7; ; 17/2; 43/5; 43/5
West Brom; 16; 16; 22; 18; 20; 22; 20; 22; 24; 22; 20; 18; ; 18; 16; 18; 33/2; 71/4; 33/2; 16; 22; 18; 22; 18; 73/4; ; 23; 21; 22
META; english/premier-league/man-city-v-west-brom; 2018-01-26 02:16:26 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/8; 1/7; 2/13; 1/8; ; 1/8; 1/8; 1/8; 2/17; 1/7; 1/8; 1/7; ; 2/13; 2/13; 1/9; 1/7; 1/8; 1/7; 3/19; 2/17; 2/13; 1/7; 1/7; 1/8; ; 1/7; 1/7; 1/6
Draw; 8; 7; 13/2; 15/2; ; 8; 8; 8; 15/2; 13/2; 7; 13/2; ; 13/2; 7; 7; 15/2; 7; 15/2; 36/5; 15/2; 7; 8; 13/2; 7; ; 17/2; 38/5; 43/5
West Brom; 16; 16; 22; 18; ; 22; 20; 22; 24; 22; 20; 18; ; 18; 16; 18; 33/2; 41/2; 33/2; 16; 22; 18; 22; 18; 18; ; 23; 92/5; 22
META; english/premier-league/man-city-v-west-brom; 2018-01-26 10:16:27 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/8; 1/7; 2/13; 1/8; 4/25; 1/8; 1/8; 1/8; 2/17; 1/7; 1/8; 1/7; ; 2/13; 2/13; 1/9; 1/7; 1/9; 1/7; 3/19; 2/17; 2/13; 1/7; 1/7; 1/8; ; 1/7; 1/7; 1/6
Draw; 8; 7; 13/2; 15/2; 17/2; 8; 8; 8; 15/2; 13/2; 7; 13/2; ; 13/2; 7; 7; 15/2; 7; 15/2; 36/5; 15/2; 7; 8; 13/2; 7; ; 17/2; 38/5; 43/5
West Brom; 16; 16; 22; 18; 20; 22; 20; 22; 24; 22; 20; 18; ; 18; 16; 18; 33/2; 18; 33/2; 16; 22; 18; 22; 18; 18; ; 24; 19; 22
META; english/premier-league/man-city-v-west-brom; 2018-01-26 14:16:36 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/8; 1/7; 2/13; 1/8; 4/25; 1/8; 1/8; 1/8; 1/7; 1/7; 1/8; 1/7; ; 2/13; 2/13; 1/9; 1/7; 1/9; 1/7; 3/19; 1/7; 2/13; 1/7; 1/7; 1/8; ; 1/7; 2/13; 1/6
Draw; 8; 7; 13/2; 15/2; 17/2; 8; 8; 8; 15/2; 13/2; 7; 13/2; ; 13/2; 7; 7; 15/2; 29/4; 15/2; 36/5; 15/2; 7; 8; 13/2; 7; ; 17/2; 43/5; 43/5
West Brom; 16; 16; 22; 18; 20; 22; 20; 22; 20; 22; 20; 18; ; 18; 16; 18; 33/2; 41/2; 33/2; 16; 19; 18; 22; 18; 71/4; ; 23; 21; 22
META; english/premier-league/man-city-v-west-brom; 2018-01-26 18:16:33 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/8; 1/7; 2/13; 1/8; 4/25; 1/8; 1/8; 1/8; 1/7; 1/7; 1/8; 1/7; ; 2/13; 2/13; 1/9; 1/7; 1/9; 1/7; 3/19; 1/7; 2/13; 1/7; 1/7; ; ; 1/7; 2/13; 1/6
Draw; 8; 7; 13/2; 15/2; 17/2; 8; 8; 8; 15/2; 13/2; 7; 13/2; ; 13/2; 7; 7; 15/2; 7; 15/2; 36/5; 15/2; 7; 8; 13/2; ; ; 17/2; 43/5; 43/5
West Brom; 16; 16; 22; 18; 20; 22; 20; 22; 20; 22; 20; 18; ; 18; 16; 18; 33/2; 35/2; 33/2; 16; 19; 18; 22; 18; 71/4; ; 23; 21; 22
META; english/premier-league/man-city-v-west-brom; 2018-01-26 22:16:39 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/8; 1/7; 2/13; 1/8; 4/25; 1/8; 1/8; 1/8; 1/7; 2/13; 1/8; 1/7; 2/13; 2/13; 2/13; 1/7; 1/7; 1/8; 1/7; 3/19; 1/7; 2/13; 1/7; 1/7; 1/7; ; 1/7; 2/13; 1/6
Draw; 8; 7; 13/2; 15/2; 17/2; 8; 8; 8; 15/2; 13/2; 7; 13/2; 7; 13/2; 7; 7; 15/2; 29/4; 15/2; 73/10; 15/2; 7; 8; 13/2; 29/4; ; 17/2; 8; 43/5
West Brom; 16; 16; 22; 18; 20; 22; 20; 22; 20; 22; 20; 18; 18; 18; 16; 16; 33/2; 19; 33/2; 16; 19; 16; 22; 18; 19; ; 23; 21; 22
META; english/premier-league/man-city-v-west-brom; 2018-01-27 02:16:34 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/8; 1/7; 2/13; 1/8; 4/25; 1/8; 1/8; 1/8; 1/7; 2/13; 1/8; 1/7; 2/13; 2/13; 2/13; 1/7; 1/7; 1/9; 1/7; 3/19; 1/7; 2/13; 1/7; 1/7; 1/7; ; 1/7; 1/7; 1/6
Draw; 8; 7; 13/2; 15/2; 17/2; 8; 15/2; 8; 15/2; 13/2; 7; 13/2; 7; 13/2; 7; 7; 15/2; 7; 15/2; 73/10; 15/2; 7; 8; 13/2; 29/4; ; 17/2; 33/5; 43/5
West Brom; 16; 16; 22; 18; 20; 22; 20; 22; 20; 22; 20; 18; 18; 18; 16; 16; 33/2; 19; 33/2; 16; 19; 16; 22; 18; 19; ; 23; 92/5; 22
META; english/premier-league/man-city-v-west-brom; 2018-01-27 10:17:48 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/8; 1/7; 2/13; 1/8; 4/25; 1/8; 1/8; 1/8; 1/7; 2/13; 1/8; 1/7; 2/13; 2/13; 2/13; 1/7; 1/7; 1/9; 1/7; 3/19; 1/7; 2/13; 1/7; 1/7; 1/7; ; 1/7; 1/7; 1/6
Draw; 8; 13/2; 13/2; 15/2; 17/2; 8; 8; 8; 15/2; 13/2; 7; 13/2; 7; 13/2; 7; 7; 15/2; 7; 15/2; 73/10; 15/2; 7; 8; 13/2; 29/4; ; 17/2; 33/5; 43/5
West Brom; 16; 16; 22; 18; 20; 22; 20; 22; 20; 22; 20; 18; 18; 18; 16; 16; 33/2; 19; 33/2; 16; 19; 16; 22; 18; 19; ; 23; 92/5; 22
META; english/premier-league/man-city-v-west-brom; 2018-01-27 14:16:47 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/8; 1/7; 2/13; 1/8; 2/13; 1/8; 1/8; 1/8; 1/7; 2/13; 1/8; 1/7; 2/13; 2/13; 2/13; 1/9; 1/7; 1/8; 1/7; 3/19; 1/7; 2/13; 1/7; 1/7; 1/7; ; 1/7; 2/13; 1/6
Draw; 8; 13/2; 13/2; 15/2; 43/5; 8; 15/2; 8; 15/2; 13/2; 7; 13/2; 7; 13/2; 7; 7; 15/2; 7; 15/2; 73/10; 15/2; 7; 8; 13/2; 29/4; ; 17/2; 8; 43/5
