META; english/premier-league/west-ham-v-leicester; 2017-10-29 18:17:40 GMT+3; 2017-11-24 20:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; 5/4; ; 67/50; ; ; ; ; 5/4; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; 11/5; ; 23/10; ; ; ; ; 11/5; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; 11/5; ; 5/2; ; ; ; ; 47/20; ; ; ; ; 
META; english/premier-league/west-ham-v-leicester; 2017-10-31 10:18:35 GMT+3; 2017-11-24 20:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; 5/4; ; 67/50; ; ; ; ; 5/4; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; 11/5; ; 23/10; ; ; ; ; 11/5; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; 11/5; ; 5/2; ; ; ; ; 47/20; ; ; ; ; 
META; english/premier-league/west-ham-v-leicester; 2017-10-31 14:19:09 GMT+3; 2017-11-24 20:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; 5/4; ; 67/50; ; ; ; ; 5/4; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; 11/5; ; 23/10; ; ; ; ; 11/5; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; 11/5; ; 5/2; ; ; ; ; 47/20; ; ; ; ; 
META; english/premier-league/west-ham-v-leicester; 2017-10-31 18:18:35 GMT+3; 2017-11-24 20:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; 5/4; ; 67/50; ; ; ; ; 5/4; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; 11/5; ; 23/10; ; ; ; ; 11/5; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; 11/5; ; 5/2; ; ; ; ; 47/20; ; ; ; ; 
META; english/premier-league/west-ham-v-leicester; 2017-10-31 22:18:40 GMT+3; 2017-11-24 20:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; 5/4; ; 67/50; ; ; ; ; 5/4; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; 11/5; ; 23/10; ; ; ; ; 11/5; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; 11/5; ; 5/2; ; ; ; ; 47/20; ; ; ; ; 
META; english/premier-league/west-ham-v-leicester; 2017-11-01 02:18:35 GMT+3; 2017-11-24 20:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; 5/4; ; 67/50; ; ; ; ; 5/4; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; 11/5; ; 23/10; ; ; ; ; 11/5; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; 11/5; ; 5/2; ; ; ; ; 47/20; ; ; ; ; 
META; english/premier-league/west-ham-v-leicester; 2017-11-01 10:18:29 GMT+3; 2017-11-24 20:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; 5/4; ; 67/50; ; ; ; ; 5/4; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; 11/5; ; 23/10; ; ; ; ; 11/5; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; 11/5; ; 5/2; ; ; ; ; 47/20; ; ; ; ; 
META; english/premier-league/west-ham-v-leicester; 2017-11-01 14:18:54 GMT+3; 2017-11-24 20:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; 5/4; ; 67/50; ; ; 13/10; ; 5/4; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; 11/5; ; 23/10; ; ; 9/4; ; 11/5; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; 11/5; ; 5/2; ; ; 12/5; ; 47/20; ; ; ; ; 
META; english/premier-league/west-ham-v-leicester; 2017-11-01 18:18:37 GMT+3; 2017-11-24 20:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; 13/10; 5/4; ; 67/50; ; ; 13/10; ; 5/4; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; 9/4; 11/5; ; 23/10; ; ; 9/4; ; 11/5; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; 5/2; 11/5; ; 5/2; ; ; 12/5; ; 47/20; ; ; ; ; 
META; english/premier-league/west-ham-v-leicester; 2017-11-01 22:18:15 GMT+3; 2017-11-24 20:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; 13/10; 5/4; ; 67/50; ; ; 13/10; ; 5/4; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; 9/4; 11/5; ; 23/10; ; ; 9/4; ; 11/5; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; 5/2; 11/5; ; 5/2; ; ; 12/5; ; 47/20; ; ; ; ; 
META; english/premier-league/west-ham-v-leicester; 2017-11-02 02:18:35 GMT+3; 2017-11-24 20:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; 13/10; 5/4; ; 67/50; ; ; 13/10; ; 5/4; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; 9/4; 11/5; ; 23/10; ; ; 9/4; ; 11/5; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; 5/2; 11/5; ; 5/2; ; ; 12/5; ; 47/20; ; ; ; ; 
META; english/premier-league/west-ham-v-leicester; 2017-11-02 10:18:32 GMT+3; 2017-11-24 20:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; 13/10; 5/4; ; 67/50; ; ; 13/10; ; 5/4; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; 9/4; 11/5; ; 23/10; ; ; 9/4; ; 11/5; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; 5/2; 11/5; ; 5/2; ; ; 12/5; ; 47/20; ; ; ; ; 
META; english/premier-league/west-ham-v-leicester; 2017-11-02 14:03:49 GMT+2; 2017-11-24 20:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; 13/10; 5/4; ; 67/50; ; ; 13/10; ; 5/4; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; 9/4; 11/5; ; 23/10; ; ; 9/4; ; 11/5; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; 5/2; 11/5; ; 5/2; ; ; 12/5; ; 47/20; ; ; ; ; 
META; english/premier-league/west-ham-v-leicester; 2017-11-02 18:17:37 GMT+2; 2017-11-24 20:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; 13/10; 5/4; ; 67/50; ; ; 13/10; ; 5/4; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; 9/4; 11/5; ; 23/10; ; ; 9/4; ; 11/5; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; 5/2; 11/5; ; 5/2; ; ; 12/5; ; 47/20; ; ; ; ; 
META; english/premier-league/west-ham-v-leicester; 2017-11-02 22:17:18 GMT+2; 2017-11-24 20:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 5/4; ; ; ; ; ; ; ; 13/10; 5/4; ; 67/50; ; ; 13/10; ; 5/4; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; 23/10; 11/5; ; 23/10; ; ; 23/10; ; 11/5; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; 12/5; 11/5; ; 5/2; ; ; 23/10; ; 23/10; ; ; ; ; 
META; english/premier-league/west-ham-v-leicester; 2017-11-03 02:16:35 GMT+2; 2017-11-24 20:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 5/4; ; ; ; ; ; ; ; 13/10; 5/4; ; 67/50; ; ; 13/10; ; 5/4; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; 23/10; 11/5; ; 23/10; ; ; 23/10; ; 11/5; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; 12/5; 11/5; ; 5/2; ; ; 23/10; ; 23/10; ; ; ; ; 
META; english/premier-league/west-ham-v-leicester; 2017-11-03 10:16:37 GMT+2; 2017-11-24 20:00; Nothing; Xlenovo
West Ham; ; ; ; ; 13/10; ; ; 5/4; ; ; ; ; ; ; ; 13/10; 5/4; ; 67/50; ; ; 13/10; ; 5/4; ; ; ; ; 
Leicester; ; ; ; ; 23/10; ; ; 23/10; ; ; ; ; ; ; ; 23/10; 11/5; ; 23/10; ; ; 23/10; ; 11/5; ; ; ; ; 
Draw; ; ; ; ; 23/10; ; ; 12/5; ; ; ; ; ; ; ; 12/5; 11/5; ; 5/2; ; ; 23/10; ; 23/10; ; ; ; ; 
META; english/premier-league/west-ham-v-leicester; 2017-11-03 14:17:34 GMT+2; 2017-11-24 20:00; Nothing; Xlenovo
West Ham; ; ; ; ; 13/10; ; ; 5/4; ; ; ; ; ; ; ; 13/10; 5/4; ; 67/50; ; ; 13/10; ; 5/4; ; ; ; ; 
Leicester; ; ; ; ; 23/10; ; ; 23/10; ; ; ; ; ; ; ; 23/10; 11/5; ; 23/10; ; ; 23/10; ; 11/5; ; ; ; ; 
Draw; ; ; ; ; 23/10; ; ; 12/5; ; ; ; ; ; ; ; 12/5; 11/5; ; 5/2; ; ; 23/10; ; 23/10; ; ; ; ; 
META; english/premier-league/west-ham-v-leicester; 2017-11-03 18:17:43 GMT+2; 2017-11-24 20:00; Nothing; Xlenovo
West Ham; ; ; ; ; 13/10; ; ; 5/4; ; ; ; ; ; ; ; 13/10; 5/4; ; 67/50; ; ; 13/10; ; 5/4; ; ; ; ; 
Leicester; ; ; ; ; 23/10; ; ; 23/10; ; ; ; ; ; ; ; 23/10; 11/5; ; 23/10; ; ; 23/10; ; 11/5; ; ; ; ; 
Draw; ; ; ; ; 23/10; ; ; 12/5; ; ; ; ; ; ; ; 12/5; 11/5; ; 5/2; ; ; 23/10; ; 23/10; ; ; ; ; 
META; english/premier-league/west-ham-v-leicester; 2017-11-03 22:17:44 GMT+2; 2017-11-24 20:00; Nothing; Xlenovo
West Ham; ; ; ; ; 13/10; ; ; 5/4; ; ; ; ; ; ; ; 13/10; 5/4; ; 67/50; ; ; 13/10; ; 5/4; ; ; ; ; 
Leicester; ; ; ; ; 23/10; ; ; 23/10; ; ; ; ; ; ; ; 23/10; 11/5; ; 23/10; ; ; 23/10; ; 11/5; ; ; ; ; 
Draw; ; ; ; ; 23/10; ; ; 12/5; ; ; ; ; ; ; ; 12/5; 11/5; ; 5/2; ; ; 23/10; ; 23/10; ; ; ; ; 
META; english/premier-league/west-ham-v-leicester; 2017-11-04 02:17:45 GMT+2; 2017-11-24 20:00; Nothing; Xlenovo
West Ham; ; ; ; ; 13/10; ; ; 5/4; ; ; ; ; ; ; ; 13/10; 5/4; ; 67/50; ; ; 13/10; ; 5/4; ; ; ; ; 
Leicester; ; ; ; ; 23/10; ; ; 23/10; ; ; ; ; ; ; ; 23/10; 11/5; ; 23/10; ; ; 23/10; ; 11/5; ; ; ; ; 
Draw; ; ; ; ; 23/10; ; ; 12/5; ; ; ; ; ; ; ; 12/5; 11/5; ; 5/2; ; ; 23/10; ; 23/10; ; ; ; ; 
META; english/premier-league/west-ham-v-leicester; 2017-11-04 10:17:46 GMT+2; 2017-11-24 20:00; Nothing; Xlenovo
West Ham; ; ; ; ; 13/10; ; ; 5/4; ; ; ; ; ; ; ; 13/10; 5/4; ; 67/50; ; ; 13/10; ; 5/4; ; ; ; ; 
Leicester; ; ; ; ; 23/10; ; ; 23/10; ; ; ; ; ; ; ; 23/10; 11/5; ; 23/10; ; ; 23/10; ; 11/5; ; ; ; ; 
Draw; ; ; ; ; 23/10; ; ; 12/5; ; ; ; ; ; ; ; 12/5; 11/5; ; 5/2; ; ; 23/10; ; 23/10; ; ; ; ; 
META; english/premier-league/west-ham-v-leicester; 2017-11-04 14:17:54 GMT+2; 2017-11-24 20:00; Nothing; Xlenovo
West Ham; ; ; ; ; 13/10; ; ; 5/4; ; ; ; ; ; ; ; 13/10; 5/4; ; 67/50; ; ; 13/10; ; 5/4; ; ; ; ; 
Leicester; ; ; ; ; 23/10; ; ; 23/10; ; ; ; ; ; ; ; 23/10; 11/5; ; 23/10; ; ; 23/10; ; 11/5; ; ; ; ; 
Draw; ; ; ; ; 23/10; ; ; 12/5; ; ; ; ; ; ; ; 12/5; 11/5; ; 5/2; ; ; 23/10; ; 23/10; ; ; ; ; 
META; english/premier-league/west-ham-v-leicester; 2017-11-04 18:17:41 GMT+2; 2017-11-24 20:00; Nothing; Xlenovo
West Ham; ; ; ; ; 13/10; ; ; 5/4; ; ; ; ; ; ; ; 13/10; 5/4; ; 67/50; ; ; 13/10; ; 5/4; ; ; ; ; 
Leicester; ; ; ; ; 23/10; ; ; 23/10; ; ; ; ; ; ; ; 23/10; 11/5; ; 23/10; ; ; 23/10; ; 11/5; ; ; ; ; 
Draw; ; ; ; ; 23/10; ; ; 12/5; ; ; ; ; ; ; ; 12/5; 11/5; ; 5/2; ; ; 23/10; ; 23/10; ; ; ; ; 
META; english/premier-league/west-ham-v-leicester; 2017-11-04 22:17:24 GMT+2; 2017-11-24 20:00; Nothing; Xlenovo
West Ham; ; ; ; ; 13/10; ; ; 5/4; ; ; ; ; ; ; ; 13/10; 5/4; ; 67/50; ; ; 13/10; ; 5/4; ; ; ; ; 
Leicester; ; ; ; ; 23/10; ; ; 23/10; ; ; ; ; ; ; ; 9/4; 11/5; ; 23/10; ; ; 23/10; ; 11/5; ; ; ; ; 
Draw; ; ; ; ; 23/10; ; ; 12/5; ; ; ; ; ; ; ; 12/5; 11/5; ; 5/2; ; ; 23/10; ; 23/10; ; ; ; ; 
META; english/premier-league/west-ham-v-leicester; 2017-11-05 02:17:25 GMT+2; 2017-11-24 20:00; Nothing; Xlenovo
West Ham; ; ; ; ; 13/10; ; ; 5/4; ; ; ; ; ; ; ; 13/10; 5/4; ; 7/5; ; ; 13/10; ; 5/4; ; ; ; ; 
Leicester; ; ; ; ; 23/10; ; ; 23/10; ; ; ; ; ; ; ; 9/4; 11/5; ; 11/5; ; ; 23/10; ; 11/5; ; ; ; ; 
Draw; ; ; ; ; 23/10; ; ; 12/5; ; ; ; ; ; ; ; 12/5; 11/5; ; 5/2; ; ; 23/10; ; 23/10; ; ; ; ; 
META; english/premier-league/west-ham-v-leicester; 2017-11-05 10:17:24 GMT+2; 2017-11-24 20:00; Nothing; Xlenovo
West Ham; ; ; ; ; 13/10; ; ; 5/4; ; ; ; ; ; ; ; 13/10; 5/4; ; 7/5; ; ; 13/10; ; 5/4; ; ; ; ; 
Leicester; ; ; ; ; 23/10; ; ; 23/10; ; ; ; ; ; ; ; 9/4; 11/5; ; 11/5; ; ; 23/10; ; 11/5; ; ; ; ; 
Draw; ; ; ; ; 23/10; ; ; 12/5; ; ; ; ; ; ; ; 12/5; 11/5; ; 5/2; ; ; 23/10; ; 23/10; ; ; ; ; 
META; english/premier-league/west-ham-v-leicester; 2017-11-05 14:17:22 GMT+2; 2017-11-24 20:00; Nothing; Xlenovo
West Ham; ; ; ; ; 13/10; ; ; 5/4; ; ; ; ; ; ; ; 5/4; 5/4; ; 7/5; ; ; 13/10; ; 5/4; ; ; ; ; 
Leicester; ; ; ; ; 23/10; ; ; 23/10; ; ; ; ; ; ; ; 21/10; 11/5; ; 11/5; ; ; 23/10; ; 11/5; ; ; ; ; 
Draw; ; ; ; ; 23/10; ; ; 12/5; ; ; ; ; ; ; ; 9/4; 11/5; ; 5/2; ; ; 23/10; ; 23/10; ; ; ; ; 
META; english/premier-league/west-ham-v-leicester; 2017-11-05 18:17:38 GMT+2; 2017-11-24 20:00; Nothing; Xlenovo
West Ham; ; ; ; ; 13/10; ; ; 5/4; ; ; ; ; ; ; ; 5/4; 5/4; ; 7/5; ; ; 13/10; ; 5/4; ; ; ; ; 
Leicester; ; ; ; ; 23/10; ; ; 23/10; ; ; ; ; ; ; ; 21/10; 11/5; ; 11/5; ; ; 23/10; ; 11/5; ; ; ; ; 
Draw; ; ; ; ; 23/10; ; ; 12/5; ; ; ; ; ; ; ; 9/4; 11/5; ; 5/2; ; ; 23/10; ; 23/10; ; ; ; ; 
META; english/premier-league/west-ham-v-leicester; 2017-11-05 22:17:10 GMT+2; 2017-11-24 20:00; Nothing; Xlenovo
West Ham; ; ; ; ; 13/10; ; ; 7/5; 7/5; ; ; ; ; ; ; 11/8; 5/4; 7/5; 73/50; 11/8; 7/5; 7/5; 6/4; 7/5; 7/5; ; ; ; 
Leicester; ; ; ; ; 23/10; ; ; 21/10; 37/19; ; ; ; ; ; ; 19/10; 11/5; 37/19; 11/5; 33/19; 37/19; 2; 21/10; 19/10; 37/19; ; ; ; 
Draw; ; ; ; ; 23/10; ; ; 23/10; 23/10; ; ; ; ; ; ; 9/4; 11/5; 9/4; 119/ 50; 12/5; 23/10; 12/5; 9/4; 47/20; 23/10; ; ; ; 
META; english/premier-league/west-ham-v-leicester; 2017-11-06 02:17:13 GMT+2; 2017-11-24 20:00; Nothing; Xlenovo
West Ham; 6/4; ; ; ; 7/5; ; ; 7/5; 7/5; ; ; ; ; ; ; 7/5; 23/17; 6/4; 73/50; 11/8; 7/5; 7/5; 31/20; 7/5; 6/4; ; ; ; 
Leicester; 17/10; ; ; ; 21/10; ; ; 2; 37/19; ; ; ; ; ; ; 19/10; 2; 7/4; 11/5; 33/19; 37/19; 2; 15/8; 19/10; 7/4; ; ; ; 
Draw; 12/5; ; ; ; 23/10; ; ; 9/4; 23/10; ; ; ; ; ; ; 9/4; 11/5; 23/10; 119/ 50; 12/5; 23/10; 12/5; 12/5; 47/20; 40/17; ; ; ; 
META; english/premier-league/west-ham-v-leicester; 2017-11-06 10:17:07 GMT+2; 2017-11-24 20:00; Nothing; Xlenovo
West Ham; 6/4; ; ; ; 7/5; ; ; 7/5; 7/5; ; ; ; ; ; 6/4; 7/5; 23/17; 6/4; 31/20; 11/8; 7/5; 7/5; 6/4; 7/5; 6/4; ; ; ; 
Leicester; 17/10; ; ; ; 21/10; ; ; 2; 37/19; ; ; ; ; ; 9/5; 19/10; 2; 7/4; 51/25; 33/19; 37/19; 2; 2; 19/10; 7/4; ; ; ; 
Draw; 12/5; ; ; ; 23/10; ; ; 9/4; 23/10; ; ; ; ; ; 12/5; 9/4; 11/5; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 47/20; 40/17; ; ; ; 
META; english/premier-league/west-ham-v-leicester; 2017-11-06 14:17:19 GMT+2; 2017-11-24 20:00; Nothing; Xlenovo
West Ham; 6/4; ; ; ; 7/5; ; ; 7/5; 7/5; ; ; ; ; ; 6/4; 11/8; 23/17; 16/11; 31/20; 11/8; 7/5; 7/5; 6/4; 7/5; ; ; 1/25; ; 
Leicester; 17/10; ; ; ; 21/10; ; ; 15/8; 37/19; ; ; ; ; ; 9/5; 7/4; 2; 24/13; 51/25; 33/19; 37/19; 2; 15/8; 19/10; ; ; 1/25; ; 
Draw; 12/5; ; ; ; 23/10; ; ; 23/10; 23/10; ; ; ; ; ; 12/5; 21/10; 11/5; 9/4; 12/5; 12/5; 23/10; 12/5; 12/5; 47/20; ; ; 1/100; ; 
META; english/premier-league/west-ham-v-leicester; 2017-11-06 18:17:08 GMT+2; 2017-11-24 20:00; Nothing; Xlenovo
West Ham; 6/4; 3/2; ; ; 7/5; ; ; 7/5; 7/5; ; ; ; ; ; 6/4; 11/8; 23/17; 16/11; 77/50; 11/8; 7/5; 7/5; 29/20; 7/5; 16/11; ; 5/6; ; 
Leicester; 17/10; 17/10; ; ; 21/10; ; ; 15/8; 37/19; ; ; ; ; ; 9/5; 17/10; 2; 24/13; 51/25; 33/19; 37/19; 2; 21/10; 19/10; 19/10; ; 13/10; ; 
Draw; 12/5; 12/5; ; ; 23/10; ; ; 23/10; 23/10; ; ; ; ; ; 12/5; 9/4; 11/5; 9/4; 121/ 50; 12/5; 23/10; 12/5; 12/5; 47/20; 23/10; ; 1/20; ; 
META; english/premier-league/west-ham-v-leicester; 2017-11-06 22:17:15 GMT+2; 2017-11-24 20:00; Nothing; Xlenovo
West Ham; 6/4; 3/2; ; ; 7/5; ; ; 7/5; 7/5; ; ; ; ; ; 6/4; 11/8; 23/17; 16/11; 77/50; 11/8; 7/5; 7/5; 29/20; 7/5; 16/11; ; 5/6; ; 
Leicester; 17/10; 17/10; ; ; 21/10; ; ; 15/8; 37/19; ; ; ; ; ; 9/5; 17/10; 2; 24/13; 51/25; 33/19; 37/19; 2; 21/10; 19/10; 19/10; ; 13/10; ; 
Draw; 12/5; 12/5; ; ; 23/10; ; ; 23/10; 23/10; ; ; ; ; ; 12/5; 9/4; 11/5; 23/10; 121/ 50; 12/5; 23/10; 12/5; 12/5; 47/20; 23/10; ; 19/10; ; 
META; english/premier-league/west-ham-v-leicester; 2017-11-07 02:17:06 GMT+2; 2017-11-24 20:00; Nothing; Xlenovo
West Ham; 6/4; 3/2; ; ; 7/5; ; ; 7/5; 7/5; ; ; ; ; ; 6/4; 11/8; 23/17; 16/11; 77/50; 11/8; 7/5; 7/5; 29/20; 7/5; 16/11; ; 5/6; ; 
Leicester; 17/10; 17/10; ; ; 21/10; ; ; 15/8; 37/19; ; ; ; ; ; 9/5; 17/10; 2; 24/13; 51/25; 33/19; 37/19; 2; 21/10; 19/10; 19/10; ; 13/10; ; 
Draw; 12/5; 12/5; ; ; 23/10; ; ; 23/10; 23/10; ; ; ; ; ; 12/5; 9/4; 11/5; 23/10; 121/ 50; 12/5; 23/10; 12/5; 12/5; 47/20; 23/10; ; 19/10; ; 
META; english/premier-league/west-ham-v-leicester; 2017-11-07 10:17:09 GMT+2; 2017-11-24 20:00; Nothing; Xlenovo
West Ham; 6/4; 3/2; ; ; 7/5; ; ; 7/5; 7/5; ; ; ; ; ; 6/4; 11/8; 23/17; 16/11; 77/50; 11/8; 7/5; 7/5; 29/20; 7/5; 16/11; ; 5/6; ; 
Leicester; 17/10; 17/10; ; ; 21/10; ; ; 15/8; 37/19; ; ; ; ; ; 9/5; 17/10; 2; 24/13; 51/25; 33/19; 37/19; 2; 21/10; 19/10; 19/10; ; 13/10; ; 
Draw; 12/5; 12/5; ; ; 23/10; ; ; 23/10; 23/10; ; ; ; ; ; 12/5; 9/4; 11/5; 23/10; 121/ 50; 12/5; 23/10; 12/5; 12/5; 47/20; 23/10; ; 19/10; ; 
