META; english/premier-league/man-city-v-crystal-palace; 2017-08-23 22:20:31 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Draw; 13/2; 13/2; ; ; 6; 13/2; 13/2; 5; 6; 6; 11/2; 6; 6; 11/2; 6; 59/10; 13/2; 6; 25/4; 69/10; 57/10; 6; ; 13/2; 13/2; ; 24/5; ; 
Crystal Palace; 12; 16; ; ; 16; 16; 18; 14; 14; 18; 16; 16; 18; 16; 12; 29/2; 14; 13; 55/4; 20; 11; 13; ; 14; 14; ; 73/5; ; 
META; english/premier-league/man-city-v-crystal-palace; 2017-09-12 10:17:12 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/6; 1/7; ; ; 2/11; 2/11; 2/11; 2/11; 2/11; 1/6; 1/6; 1/6; 2/13; 1/5; 1/5; 1/6; 2/13; 2/11; 3/19; 19/100; 2/13; 2/11; ; 1/6; 2/13; ; 2/11; ; 
Draw; 13/2; 13/2; ; ; 6; 13/2; 13/2; 5; 6; 6; 6; 6; 6; 11/2; 6; 59/10; 13/2; 6; 25/4; 69/10; 57/10; 6; ; 13/2; 13/2; ; 24/5; ; 
Crystal Palace; 12; 16; ; ; 16; 16; 20; 14; 14; 18; 18; 16; 18; 16; 12; 29/2; 14; 13; 55/4; 20; 11; 13; ; 14; 14; ; 73/5; ; 
META; english/premier-league/man-city-v-crystal-palace; 2017-09-12 14:17:14 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/6; 1/7; ; ; 2/11; 2/11; 2/11; 2/11; 2/11; 1/6; 1/6; 1/6; 2/13; 1/5; 1/5; 2/13; 2/13; 2/11; 3/19; 19/100; 2/13; 2/11; ; 1/6; 2/13; ; 2/11; ; 
Draw; 13/2; 13/2; ; ; 6; 13/2; 13/2; 5; 6; 6; 6; 6; 6; 11/2; 6; 59/10; 13/2; 6; 25/4; 69/10; 57/10; 6; ; 13/2; 13/2; ; 24/5; ; 
Crystal Palace; 12; 16; ; ; 16; 16; 20; 14; 14; 18; 18; 16; 18; 16; 12; 13; 14; 13; 55/4; 20; 11; 13; ; 14; 14; ; 73/5; ; 
META; english/premier-league/man-city-v-crystal-palace; 2017-09-12 18:17:18 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/6; 1/7; ; ; 2/11; 2/11; 2/11; 2/11; 2/11; 1/6; 1/6; 1/6; 2/13; 1/5; 1/5; 2/13; 2/13; 2/11; 3/19; 19/100; 2/13; 2/11; ; 1/6; 2/13; ; 2/11; ; 
Draw; 13/2; 13/2; ; ; 6; 13/2; 13/2; 5; 6; 6; 6; 6; 6; 11/2; 6; 59/10; 13/2; 6; 25/4; 69/10; 57/10; 6; ; 13/2; 13/2; ; 24/5; ; 
Crystal Palace; 12; 16; ; ; 16; 16; 20; 14; 14; 18; 18; 16; 18; 16; 12; 13; 14; 13; 55/4; 20; 11; 13; ; 14; 14; ; 73/5; ; 
META; english/premier-league/man-city-v-crystal-palace; 2017-09-12 22:17:11 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/6; 1/7; ; ; 2/11; 2/11; 2/11; 2/11; 2/11; 1/6; 1/6; 1/6; 2/13; 1/5; 1/5; 2/13; 2/13; 2/11; 3/19; 19/100; 2/13; 2/11; ; 1/6; 2/13; ; 2/11; ; 
Draw; 13/2; 13/2; ; ; 6; 13/2; 13/2; 5; 6; 6; 6; 6; 6; 11/2; 6; 59/10; 13/2; 6; 25/4; 69/10; 57/10; 6; ; 13/2; 13/2; ; 24/5; ; 
Crystal Palace; 12; 16; ; ; 16; 16; 20; 14; 14; 18; 18; 16; 18; 16; 12; 13; 14; 13; 14; 20; 11; 13; ; 14; 14; ; 73/5; ; 
META; english/premier-league/man-city-v-crystal-palace; 2017-09-13 02:16:53 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/6; 1/7; ; ; 2/11; 2/11; 2/11; 2/11; 2/11; 1/6; 1/6; 2/11; 2/13; 1/5; 1/5; 2/13; 2/13; 2/11; 3/19; 19/100; 2/13; 2/11; ; 1/6; 2/13; ; 2/11; ; 
Draw; 13/2; 13/2; ; ; 6; 13/2; 13/2; 5; 6; 6; 6; 6; 6; 11/2; 6; 59/10; 13/2; 6; 25/4; 69/10; 57/10; 6; ; 13/2; 13/2; ; 24/5; ; 
Crystal Palace; 12; 16; ; ; 16; 16; 20; 14; 14; 18; 18; 14; 18; 16; 12; 13; 14; 13; 14; 20; 11; 13; ; 14; 14; ; 73/5; ; 
META; english/premier-league/man-city-v-crystal-palace; 2017-09-13 10:17:12 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/6; 1/7; ; ; 2/11; 2/11; 2/11; 2/11; 2/11; 1/6; 1/6; 2/11; 2/13; 1/5; 1/5; 2/13; 2/13; 2/11; 3/19; 19/100; 2/13; 2/11; ; 1/6; 2/13; ; 2/11; ; 
Draw; 13/2; 13/2; ; ; 6; 13/2; 13/2; 5; 6; 6; 6; 6; 6; 11/2; 6; 59/10; 13/2; 6; 25/4; 69/10; 57/10; 6; ; 13/2; 6; ; 24/5; ; 
Crystal Palace; 12; 16; ; ; 16; 16; 20; 14; 14; 18; 18; 14; 18; 16; 12; 13; 14; 13; 55/4; 20; 11; 13; ; 14; 14; ; 73/5; ; 
META; english/premier-league/man-city-v-crystal-palace; 2017-09-13 14:17:17 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/6; 1/7; ; ; 2/11; 2/11; 2/11; 2/11; 2/11; 1/6; 1/6; 2/11; 2/13; 1/5; 1/5; 2/13; 2/13; 2/11; 3/19; 19/100; 2/13; 2/11; ; 1/6; 2/13; ; 2/11; ; 
Draw; 13/2; 13/2; ; ; 6; 13/2; 13/2; 5; 6; 6; 6; 6; 6; 11/2; 6; 59/10; 13/2; 6; 25/4; 69/10; 57/10; 6; ; 13/2; 6; ; 24/5; ; 
Crystal Palace; 12; 16; ; ; 16; 16; 20; 14; 14; 18; 18; 14; 18; 16; 12; 13; 14; 13; 55/4; 20; 11; 13; ; 14; 14; ; 76/5; ; 
META; english/premier-league/man-city-v-crystal-palace; 2017-09-13 18:17:15 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/6; 1/7; ; ; 2/11; 2/11; 2/11; 2/11; 2/11; 1/6; 1/6; 2/11; 2/13; 1/5; 1/5; 2/13; 2/13; 2/11; 3/19; 19/100; 2/13; 2/11; ; 1/6; 2/13; ; 2/11; ; 
Draw; 13/2; 13/2; ; ; 6; 13/2; 13/2; 5; 6; 6; 6; 6; 6; 11/2; 6; 59/10; 13/2; 6; 25/4; 69/10; 57/10; 6; ; 13/2; 6; ; 24/5; ; 
Crystal Palace; 12; 16; ; ; 16; 16; 20; 14; 14; 18; 18; 14; 18; 16; 12; 13; 14; 13; 55/4; 20; 11; 13; ; 14; 14; ; 73/5; ; 
META; english/premier-league/man-city-v-crystal-palace; 2017-09-13 22:17:13 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/6; 1/7; ; ; 2/11; 2/11; 2/11; 2/11; 2/11; 1/6; 1/6; 2/11; 2/13; 1/5; 1/5; 2/13; 2/13; 2/11; 3/19; 19/100; ; 2/11; ; 1/6; 2/13; ; 2/11; ; 
Draw; 13/2; 13/2; ; ; 6; 13/2; 13/2; 5; 6; 6; 6; 6; 6; 11/2; 6; 59/10; 13/2; 6; 25/4; 69/10; ; 6; ; 13/2; 6; ; 24/5; ; 
Crystal Palace; 12; 16; ; ; 16; 16; 20; 14; 14; 18; 18; 14; 18; 16; 12; 13; 14; 13; 55/4; 20; ; 13; ; 14; 14; ; 73/5; ; 
META; english/premier-league/man-city-v-crystal-palace; 2017-09-14 02:17:13 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/6; 1/7; ; ; 2/11; 2/11; 2/11; 1/6; 2/11; 1/6; 1/6; 2/11; 2/13; 1/5; 1/5; 2/13; 2/13; 2/11; 3/19; 19/100; 2/13; 2/11; ; 1/6; 2/13; ; 2/11; ; 
Draw; 13/2; 13/2; ; ; 6; 13/2; 13/2; 11/2; 6; 6; 6; 6; 6; 11/2; 6; 59/10; 13/2; 6; 25/4; 69/10; 57/10; 6; ; 13/2; 13/2; ; 5; ; 
Crystal Palace; 12; 16; ; ; 16; 16; 20; 16; 14; 18; 18; 14; 18; 16; 12; 13; 14; 13; 55/4; 20; 11; 13; ; 14; 14; ; 78/5; ; 
META; english/premier-league/man-city-v-crystal-palace; 2017-09-14 10:17:16 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/6; 1/7; ; ; 2/11; 2/11; 2/11; 1/6; 2/11; 1/6; 1/6; 1/6; 2/13; 1/5; 1/5; 2/13; 2/13; 2/11; 3/19; 19/100; 2/13; 2/11; ; 1/6; 2/13; ; 2/11; ; 
Draw; 13/2; 13/2; ; ; 6; 13/2; 13/2; 11/2; 6; 6; 6; 6; 6; 11/2; 6; 59/10; 13/2; 6; 25/4; 69/10; 57/10; 6; ; 13/2; 13/2; ; 5; ; 
Crystal Palace; 12; 16; ; ; 16; 16; 20; 16; 14; 18; 18; 16; 18; 16; 12; 13; 14; 13; 14; 20; 11; 13; ; 14; 14; ; 78/5; ; 
META; english/premier-league/man-city-v-crystal-palace; 2017-09-14 14:17:22 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/6; 1/7; ; ; 2/11; 2/11; 2/11; 1/6; 2/11; 1/6; 1/6; 1/6; 2/13; 1/5; 1/5; 2/13; 2/13; 2/11; 3/19; 19/100; 2/13; 2/11; ; 1/6; 2/13; ; 2/11; ; 
Draw; 13/2; 13/2; ; ; 6; 13/2; 13/2; 11/2; 6; 6; 6; 6; 6; 11/2; 6; 59/10; 13/2; 6; 25/4; 69/10; 57/10; 6; ; 13/2; 13/2; ; 5; ; 
Crystal Palace; 12; 16; ; ; 16; 16; 20; 16; 14; 18; 18; 16; 18; 16; 12; 13; 14; 13; 14; 20; 11; 13; ; 14; 14; ; 78/5; ; 
META; english/premier-league/man-city-v-crystal-palace; 2017-09-14 18:17:15 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/6; 1/7; ; ; 2/11; 2/11; 2/11; 1/6; 2/11; 1/6; 1/6; 1/6; 2/13; 1/6; 1/5; 2/13; 2/13; 2/11; 3/19; 19/100; 2/13; 2/11; ; 1/6; 2/13; ; 2/11; ; 
Draw; 13/2; 13/2; ; ; 6; 13/2; 13/2; 7; 6; 6; 6; 6; 6; 7; 6; 59/10; 13/2; 6; 25/4; 69/10; 57/10; 6; ; 13/2; 13/2; ; 32/5; ; 
Crystal Palace; 12; 16; ; ; 16; 16; 20; 16; 14; 18; 18; 16; 18; 16; 12; 13; 14; 13; 55/4; 20; 11; 13; ; 14; 14; ; 78/5; ; 
META; english/premier-league/man-city-v-crystal-palace; 2017-09-14 22:17:14 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/6; 1/7; ; ; 2/11; 2/11; 2/11; 1/6; 2/11; 1/6; 1/6; 1/6; 2/13; 1/6; 1/5; 2/13; 2/13; 2/11; 3/19; 19/100; 2/13; 2/11; ; 1/6; 2/13; ; 2/11; ; 
Draw; 13/2; 13/2; ; ; 6; 13/2; 13/2; 7; 6; 6; 6; 6; 6; 7; 6; 59/10; 13/2; 6; 25/4; 69/10; 57/10; 6; ; 13/2; 13/2; ; 32/5; ; 
Crystal Palace; 12; 16; ; ; 16; 16; 20; 16; 14; 18; 18; 16; 18; 16; 12; 13; 14; 13; 55/4; 20; 11; 13; ; 14; 14; ; 78/5; ; 
META; english/premier-league/man-city-v-crystal-palace; 2017-09-15 02:16:22 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/6; 1/7; ; ; 2/11; 2/11; 2/11; 1/6; 2/11; 1/6; 1/6; 1/6; 2/13; 1/6; 1/5; 2/13; 2/13; 2/11; 3/19; 19/100; 2/13; 2/11; ; 1/6; 2/13; ; 2/11; ; 
Draw; 13/2; 13/2; ; ; 6; 13/2; 13/2; 7; 6; 6; 6; 6; 6; 7; 6; 59/10; 13/2; 6; 25/4; 69/10; 57/10; 6; ; 13/2; 13/2; ; 32/5; ; 
Crystal Palace; 12; 16; ; ; 16; 16; 20; 16; 14; 18; 18; 16; 18; 16; 12; 13; 14; 13; 55/4; 20; 11; 13; ; 14; 14; ; 78/5; ; 
META; english/premier-league/man-city-v-crystal-palace; 2017-09-15 10:16:14 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/6; 1/7; ; ; 2/11; 2/11; 2/11; 1/6; 2/11; 1/6; 1/6; 1/6; 2/13; 1/6; 1/5; 2/13; 2/13; 2/11; 3/19; 19/100; 2/13; 2/11; ; 1/6; 2/13; ; 2/11; ; 
Draw; 13/2; 13/2; ; ; 6; 13/2; 13/2; 7; 6; 6; 6; 6; 6; 7; 6; 59/10; 13/2; 6; 25/4; 69/10; 57/10; 6; ; 13/2; 13/2; ; 32/5; ; 
Crystal Palace; 12; 16; ; ; 16; 16; 20; 16; 14; 18; 18; 16; 18; 16; 12; 13; 14; 13; 55/4; 20; 11; 13; ; 14; 14; ; 78/5; ; 
META; english/premier-league/man-city-v-crystal-palace; 2017-09-15 14:16:21 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/6; 1/7; ; ; 2/11; 2/11; 2/11; 1/6; 2/11; 1/6; 1/6; 2/11; 2/13; 1/6; 1/5; 1/6; 2/13; 2/11; 3/19; 2/11; 2/13; 2/11; ; 1/6; 2/13; ; 2/11; ; 
Draw; 13/2; 13/2; ; ; 6; 13/2; 13/2; 7; 6; 6; 6; 6; 6; 7; 6; 32/5; 13/2; 6; 25/4; 73/10; 57/10; 6; ; 13/2; 13/2; ; 32/5; ; 
Crystal Palace; 12; 16; ; ; 16; 16; 20; 16; 14; 18; 18; 14; 18; 16; 12; 13; 14; 13; 55/4; 20; 11; 13; ; 14; 14; ; 78/5; ; 
META; english/premier-league/man-city-v-crystal-palace; 2017-09-15 18:16:30 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/6; 1/7; ; ; 2/11; 2/11; 2/11; 1/6; 2/11; 1/6; 1/6; 2/11; 2/13; 1/6; 1/5; 1/6; 2/13; 2/11; 3/19; 2/11; 2/13; 2/11; ; 1/6; 2/13; ; 2/11; ; 
Draw; 13/2; 13/2; ; ; 6; 13/2; 13/2; 7; 6; 6; 6; 6; 6; 7; 6; 32/5; 13/2; 6; 25/4; 73/10; 57/10; 6; ; 13/2; 13/2; ; 7; ; 
Crystal Palace; 12; 16; ; ; 16; 16; 20; 16; 14; 18; 18; 14; 18; 16; 12; 13; 14; 13; 55/4; 20; 11; 13; ; 14; 14; ; 76/5; ; 
META; english/premier-league/man-city-v-crystal-palace; 2017-09-15 22:17:11 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/6; 1/7; ; 2/11; 2/11; 2/11; 2/11; 1/6; 2/11; 1/6; 1/6; 2/11; 2/13; 1/5; 1/5; 1/6; 2/13; 2/11; 3/19; 2/11; 2/13; 2/11; ; 1/6; 2/13; ; 2/11; ; 
Draw; 13/2; 13/2; ; 11/2; 6; 13/2; 13/2; 13/2; 6; 6; 6; 6; 6; 13/2; 6; 59/10; 13/2; 6; 25/4; 73/10; 57/10; 6; ; 13/2; 13/2; ; 7; ; 
Crystal Palace; 12; 16; ; 16; 16; 16; 20; 18; 14; 18; 18; 14; 18; 20; 12; 29/2; 14; 13; 55/4; 20; 11; 13; ; 14; 14; ; 76/5; ; 
META; english/premier-league/man-city-v-crystal-palace; 2017-09-16 02:17:14 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/6; 1/7; ; 2/11; 2/11; 2/11; 2/11; 1/6; 2/11; 1/6; 1/6; 2/11; 2/13; 1/5; 1/5; 1/6; 2/13; 2/11; 3/19; 2/11; 2/13; 2/11; ; 1/6; 2/13; ; 2/11; ; 
Draw; 13/2; 13/2; ; 11/2; 6; 13/2; 13/2; 13/2; 6; 6; 6; 6; 6; 13/2; 6; 59/10; 13/2; 6; 25/4; 73/10; 57/10; 6; ; 13/2; 13/2; ; 7; ; 
Crystal Palace; 12; 16; ; 16; 16; 16; 18; 18; 14; 18; 18; 14; 18; 20; 12; 29/2; 14; 13; 14; 20; 11; 13; ; 14; 14; ; 76/5; ; 
META; english/premier-league/man-city-v-crystal-palace; 2017-09-16 14:17:17 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/6; 1/7; ; 2/11; 2/11; 2/11; 2/11; 1/6; 2/11; 1/6; 1/6; 2/11; 2/13; 2/11; 1/5; 1/6; 2/13; 2/11; 3/19; 2/11; 2/13; 2/11; 2/11; 1/6; 2/13; ; 2/11; ; 
Draw; 13/2; 13/2; ; 11/2; 6; 13/2; 13/2; 7; 6; 6; 6; 6; 6; 7; 6; 59/10; 13/2; 6; 25/4; 73/10; 57/10; 6; 7; 13/2; 13/2; ; 7; ; 
Crystal Palace; 12; 16; ; 16; 16; 16; 20; 18; 14; 18; 18; 14; 18; 20; 12; 29/2; 14; 13; 55/4; 20; 11; 13; 14; 14; 14; ; 76/5; ; 
META; english/premier-league/man-city-v-crystal-palace; 2017-09-16 18:17:11 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 2/13; 1/7; ; 1/6; 2/11; 2/11; 2/11; 1/6; 2/11; 1/6; 1/6; 2/11; 2/13; 2/11; 2/11; 1/6; 2/13; 2/11; 3/19; 2/11; ; 2/11; 2/11; 1/6; 2/13; ; 1/6; ; 
Draw; 15/2; 13/2; ; 13/2; 6; 13/2; 13/2; 7; 6; 13/2; 6; 6; 6; 7; 7; 59/10; 13/2; 6; 25/4; 73/10; ; 6; 7; 7; 13/2; ; 7; ; 
Crystal Palace; 22; 16; ; 14; 16; 16; 20; 18; 14; 18; 18; 14; 18; 20; 12; 13; 14; 13; 55/4; 20; ; 13; 14; 16; 14; ; 19; ; 
META; english/premier-league/man-city-v-crystal-palace; 2017-09-16 22:16:55 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/7; 1/7; ; 1/6; 2/11; 2/13; 1/6; 1/8; 2/13; 1/6; 1/6; 2/13; 2/13; 1/6; 1/6; 2/13; 2/13; 2/13; 2/13; 17/100; 1/7; 2/13; 2/11; 1/6; 1/7; ; 2/13; ; 
Draw; 7; 13/2; ; 13/2; 6; 15/2; 7; 13/2; 7; 13/2; 13/2; 6; 13/2; 15/2; 13/2; 32/5; 13/2; 7; 27/4; 15/2; 31/5; 7; 7; 7; 7; ; 36/5; ; 
Crystal Palace; 14; 16; ; 14; 16; 18; 20; 18; 18; 18; 18; 16; 16; 22; 14; 29/2; 14; 17; 27/2; 22; 23/2; 17; 14; 16; 16; ; 21; ; 
META; english/premier-league/man-city-v-crystal-palace; 2017-09-17 02:17:02 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/7; 1/7; 1/6; 1/6; 1/6; 2/13; 1/6; 1/8; 2/13; 1/6; 1/6; 1/6; 2/13; 1/6; 1/6; 2/13; 2/13; 2/13; 3/19; 17/100; 1/7; 2/13; 2/11; 1/6; 1/7; ; 2/13; ; 
Draw; 7; 13/2; 13/2; 13/2; 6; 15/2; 7; 13/2; 7; 13/2; 13/2; 6; 13/2; 15/2; 13/2; 32/5; 13/2; 7; 13/2; 15/2; 31/5; 7; 7; 7; 7; ; 7; ; 
Crystal Palace; 14; 16; 16; 14; 18; 18; 20; 18; 18; 18; 18; 14; 16; 22; 14; 29/2; 29/2; 17; 27/2; 22; 23/2; 17; 14; 14; 16; ; 21; ; 
META; english/premier-league/man-city-v-crystal-palace; 2017-09-17 10:16:54 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/7; 1/7; 1/6; 1/6; 1/6; 2/13; 1/6; 1/8; 2/13; 1/6; 2/13; 1/6; 2/13; 1/6; 1/6; 2/13; 2/13; 2/13; 2/13; 17/100; 1/7; 2/13; 2/11; 1/6; 1/7; ; 1/6; ; 1/6
Draw; 7; 13/2; 13/2; 13/2; 6; 15/2; 7; 13/2; 7; 13/2; 13/2; 6; 13/2; 15/2; 13/2; 32/5; 13/2; 7; 13/2; 15/2; 31/5; 7; 7; 7; 7; ; 36/5; ; 15/2
Crystal Palace; 14; 16; 17; 14; 18; 18; 20; 18; 18; 18; 18; 14; 16; 22; 14; 29/2; 29/2; 17; 27/2; 22; 23/2; 17; 14; 14; 16; ; 21; ; 20
META; english/premier-league/man-city-v-crystal-palace; 2017-09-17 14:16:55 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/7; 1/6; 2/13; 1/6; 1/6; 2/13; 1/6; 1/8; 2/13; 1/6; 2/13; 1/6; 2/13; 1/6; 1/6; 2/13; 2/13; 2/13; 2/13; 17/100; 1/7; 2/13; 2/11; 1/6; 2/13; ; 1/6; ; 1/6
Draw; 7; 13/2; 13/2; 13/2; 6; 15/2; 7; 13/2; 7; 13/2; 13/2; 6; 13/2; 15/2; 13/2; 32/5; 13/2; 7; 27/4; 15/2; 31/5; 7; 7; 7; 7; ; 37/5; ; 37/5
Crystal Palace; 14; 14; 17; 14; 18; 18; 20; 18; 18; 18; 18; 14; 16; 22; 14; 29/2; 29/2; 17; 27/2; 22; 23/2; 17; 14; 14; 14; ; 21; ; 20
META; english/premier-league/man-city-v-crystal-palace; 2017-09-17 18:16:51 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/7; 1/6; 2/13; 1/6; 1/6; 2/13; 1/6; 1/8; 2/13; 2/13; 2/13; 2/13; 2/13; 1/6; 1/6; 2/13; 2/13; 2/13; 2/13; 17/100; 1/7; 2/13; 2/11; 1/6; 2/13; ; 1/6; ; 1/6
Draw; 7; 13/2; 13/2; 13/2; 6; 15/2; 7; 13/2; 7; 13/2; 13/2; 13/2; 13/2; 15/2; 13/2; 32/5; 13/2; 7; 7; 15/2; 31/5; 7; 7; 7; 7; ; 38/5; ; 38/5
Crystal Palace; 14; 14; 17; 14; 18; 18; 20; 18; 18; 18; 18; 16; 16; 22; 14; 29/2; 29/2; 17; 55/4; 22; 23/2; 17; 14; 14; 14; ; 21; ; 20
META; english/premier-league/man-city-v-crystal-palace; 2017-09-17 22:16:49 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/7; 1/6; 2/13; 1/6; 1/6; 1/6; 1/6; 1/8; 2/13; 2/13; 2/13; 2/13; 2/13; 1/7; 1/6; 2/17; 2/13; 2/13; 1/7; 17/100; 1/7; 2/13; 2/11; 2/13; 1/7; ; 1/6; ; 1/6
Draw; 7; 13/2; 13/2; 13/2; 6; 7; 7; 13/2; 7; 13/2; 13/2; 13/2; 13/2; 7; 13/2; 59/10; 13/2; 7; 7; 42/5; 31/5; 7; 7; 7; 7; ; 38/5; ; 39/5
Crystal Palace; 14; 14; 17; 14; 18; 16; 20; 18; 18; 18; 18; 16; 16; 18; 14; 13; 29/2; 17; 14; 35/2; 23/2; 17; 14; 16; 14; ; 21; ; 20
META; english/premier-league/man-city-v-crystal-palace; 2017-09-18 02:16:48 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/7; 1/7; 2/13; 1/6; 1/6; 1/6; 1/6; 1/8; 2/13; 1/7; 1/7; 2/13; 2/13; 1/7; 2/13; 2/17; 2/13; 2/13; 1/7; 2/13; 1/8; 2/13; 2/11; 2/13; 1/8; ; 2/13; ; 1/6
Draw; 7; 7; 13/2; 13/2; 6; 7; 7; 13/2; 7; 7; 7; 13/2; 13/2; 7; 7; 59/10; 13/2; 7; 7; 9; 31/5; 7; 7; 7; 15/2; ; 39/5; ; 8
Crystal Palace; 14; 16; 17; 14; 18; 16; 22; 18; 18; 20; 20; 16; 16; 18; 16; 13; 29/2; 17; 15; 20; 12; 17; 14; 16; 16; ; 21; ; 20
META; english/premier-league/man-city-v-crystal-palace; 2017-09-18 10:16:48 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/7; 1/7; 1/7; 1/6; 1/6; 1/6; 1/7; 1/8; 1/7; 1/7; 1/7; 2/13; 1/7; 1/7; 2/13; 2/17; 2/13; 1/7; 1/8; 2/13; 1/8; 1/7; 2/11; 2/13; 1/8; ; 2/13; ; 1/6
Draw; 7; 7; 7; 13/2; 6; 7; 15/2; 13/2; 15/2; 7; 7; 13/2; 13/2; 7; 7; 59/10; 13/2; 15/2; 29/4; 9; 31/5; 15/2; 7; 15/2; 15/2; ; 39/5; ; 41/5
Crystal Palace; 14; 16; 18; 14; 18; 16; 25; 18; 18; 22; 22; 16; 18; 18; 16; 13; 29/2; 17; 61/4; 20; 12; 17; 14; 16; 16; ; 22; ; 20
META; english/premier-league/man-city-v-crystal-palace; 2017-09-18 14:16:50 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/7; 1/7; 1/7; 1/7; 1/6; 1/6; 1/7; 1/9; 1/7; 1/7; 1/7; 2/13; 1/7; 2/15; 2/13; 2/17; 2/13; 1/7; 1/8; 2/13; 1/8; 1/7; 2/11; 2/13; 1/8; ; 2/13; ; 1/6
Draw; 7; 7; 7; 13/2; 6; 7; 15/2; 15/2; 15/2; 7; 7; 13/2; 13/2; 15/2; 7; 32/5; 13/2; 15/2; 29/4; 19/2; 31/5; 15/2; 7; 15/2; 15/2; ; 8; ; 8
Crystal Palace; 14; 16; 18; 18; 18; 16; 25; 20; 18; 22; 22; 16; 18; 18; 16; 13; 29/2; 17; 61/4; 19; 12; 17; 14; 16; 16; ; 22; ; 20
META; english/premier-league/man-city-v-crystal-palace; 2017-09-18 18:16:48 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/7; 1/7; 1/7; 1/7; 1/6; 1/6; 2/13; 1/9; 1/7; 1/7; 2/15; 2/13; 1/7; 2/15; 2/13; 2/17; 2/13; 1/7; 1/8; 2/13; 2/17; 1/7; ; 2/13; 1/8; ; 1/6; 1/6; 1/6
Draw; 7; 7; 7; 13/2; 6; 7; 15/2; 15/2; 15/2; 7; 7; 13/2; 13/2; 15/2; 7; 32/5; 13/2; 15/2; 15/2; 43/5; 13/2; 15/2; ; 15/2; 15/2; ; 39/5; 38/5; 8
Crystal Palace; 14; 16; 18; 18; 18; 16; 21; 20; 18; 22; 22; 16; 18; 18; 16; 13; 29/2; 17; 35/2; 22; 12; 17; ; 16; 16; ; 22; 19; 20
META; english/premier-league/man-city-v-crystal-palace; 2017-09-18 22:16:49 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/7; 1/7; 1/7; 1/7; 1/6; 1/6; 2/13; 1/9; 1/7; 1/8; 2/15; 1/7; 1/7; 2/15; 2/13; 2/17; 2/13; 1/7; 1/8; 2/13; 2/17; 1/7; ; 2/13; 1/8; ; 2/13; 1/6; 1/6
Draw; 7; 7; 7; 13/2; 6; 7; 15/2; 15/2; 15/2; 7; 7; 13/2; 13/2; 15/2; 7; 32/5; 13/2; 15/2; 15/2; 9; 13/2; 15/2; ; 15/2; 15/2; ; 8; 8; 8
Crystal Palace; 14; 16; 20; 18; 18; 16; 21; 20; 18; 22; 22; 18; 18; 20; 16; 13; 29/2; 17; 35/2; 20; 12; 17; ; 16; 16; ; 22; 19; 21
META; english/premier-league/man-city-v-crystal-palace; 2017-09-19 02:16:49 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/7; 1/7; 1/7; 1/7; 1/6; 1/6; 2/13; 1/9; 1/7; 1/7; 2/15; 1/7; 1/7; 2/15; 2/13; 2/17; 2/13; 1/7; 1/8; 4/25; 2/17; 1/7; 1/12; 1/7; 1/8; ; 2/13; 1/6; 1/6
