META; english/premier-league/liverpool-v-arsenal; 2017-06-22 14:16:41 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-06-29 10:20:34 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-06-29 10:25:19 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-06-29 14:20:47 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-06-29 14:25:33 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-06-29 18:20:02 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-06-29 18:25:06 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-06-29 22:18:29 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-06-29 22:23:44 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-06-30 02:17:17 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-06-30 02:22:31 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-06-30 10:17:18 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-06-30 10:22:36 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-06-30 14:17:47 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-06-30 14:23:03 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-06-30 18:20:39 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-06-30 18:25:56 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-06-30 22:21:47 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-06-30 22:27:27 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-01 02:22:12 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-01 02:27:46 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-01 10:22:24 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-01 10:28:07 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-01 14:22:42 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-01 14:28:38 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-01 18:22:49 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-01 18:28:49 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-01 22:22:27 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-01 22:28:06 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-02 02:22:15 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-02 02:27:45 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-02 10:22:08 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-02 10:27:41 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-02 14:22:39 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-02 14:28:22 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-02 18:22:48 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-02 18:28:28 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-02 22:22:43 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-02 22:28:28 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-03 02:22:37 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-03 02:28:14 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-03 10:22:43 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-03 10:28:22 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-03 14:23:27 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-03 18:23:06 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-03 22:22:47 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-04 02:22:56 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-04 10:23:16 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-04 14:23:43 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-04 18:22:18 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-04 22:22:19 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-05 02:22:04 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
