META; english/premier-league/stoke-v-huddersfield; 2018-01-03 14:16:46 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Stoke; 19/20; ; 1; ; 51/50; ; ; 1; ; 1; ; ; ; 21/20; 1; 1; 10/11; 1; 10/11; 39/40; ; ; 21/20; 19/20; 1; ; 8/11; ; 
Draw; 11/5; ; 21/10; ; 119/50; ; ; 11/5; ; 21/10; ; ; ; 11/5; 23/10; 23/10; 9/4; 11/5; 9/4; 11/5; ; ; 11/5; 9/4; 9/4; ; 19/10; ; 
Huddersfield; 16/5; ; 3; ; 69/20; ; ; 16/5; ; 3; ; ; ; 31/10; 3; 10/3; 7/2; 3; 7/2; 11/4; ; ; 16/5; 16/5; 3; ; 19/10; ; 
META; english/premier-league/stoke-v-huddersfield; 2018-01-03 18:16:44 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Stoke; 19/20; ; 21/20; 21/20; 26/25; 1; 1; 10/11; 19/20; 1; ; ; ; 21/20; 1; 21/20; 19/20; 1; 19/20; 39/40; 19/20; 1; 21/20; 19/20; 1; ; 8/11; ; 
Draw; 11/5; ; 21/10; 9/4; 59/25; 5/2; 23/10; 12/5; 23/10; 21/10; ; ; ; 11/5; 23/10; 23/10; 9/4; 23/10; 9/4; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; ; 19/10; ; 
Huddersfield; 16/5; ; 29/10; 14/5; 17/5; 10/3; 3; 16/5; 31/10; 29/10; ; ; ; 3; 3; 16/5; 3; 37/13; 3; 11/4; 31/10; 3; 16/5; 16/5; 29/10; ; 21/10; ; 
META; english/premier-league/stoke-v-huddersfield; 2018-01-03 22:16:41 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Stoke; 19/20; ; 21/20; 21/20; 26/25; 1; 1; 10/11; 19/20; 1; ; ; ; 21/20; 1; 21/20; 19/20; 1; 19/20; 39/40; 19/20; 1; 21/20; 19/20; 1; ; 8/11; ; 
Draw; 11/5; ; 21/10; 9/4; 59/25; 5/2; 23/10; 12/5; 23/10; 21/10; ; ; ; 11/5; 23/10; 23/10; 9/4; 9/4; 9/4; 11/5; 23/10; 23/10; 9/4; 9/4; 23/10; ; 19/10; ; 
Huddersfield; 16/5; ; 29/10; 14/5; 17/5; 10/3; 3; 16/5; 31/10; 29/10; ; ; ; 3; 3; 16/5; 3; 37/13; 3; 11/4; 31/10; 3; 33/10; 16/5; 29/10; ; 21/10; ; 
META; english/premier-league/stoke-v-huddersfield; 2018-01-04 02:16:39 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Stoke; 19/20; ; 21/20; 21/20; 26/25; 1; 1; 10/11; 19/20; 1; ; ; ; 21/20; 1; 21/20; 19/20; 1; 19/20; 39/40; 19/20; 1; 21/20; 19/20; 1; ; 4/5; ; 
Draw; 11/5; ; 21/10; 9/4; 59/25; 5/2; 23/10; 12/5; 23/10; 21/10; ; ; ; 11/5; 23/10; 23/10; 9/4; 9/4; 9/4; 11/5; 23/10; 23/10; 9/4; 9/4; 23/10; ; 19/10; ; 
Huddersfield; 16/5; ; 29/10; 14/5; 17/5; 10/3; 3; 16/5; 31/10; 29/10; ; ; ; 3; 3; 16/5; 3; 37/13; 3; 11/4; 31/10; 3; 33/10; 16/5; 29/10; ; 19/10; ; 
META; english/premier-league/stoke-v-huddersfield; 2018-01-04 10:16:41 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Stoke; 19/20; ; 21/20; 21/20; 26/25; 1; 1; 10/11; 19/20; 1; ; ; ; 21/20; 1; 21/20; 19/20; 1; 19/20; 39/40; 19/20; 1; 21/20; 19/20; 1; ; 4/5; ; 
Draw; 11/5; ; 21/10; 9/4; 59/25; 5/2; 23/10; 12/5; 23/10; 21/10; ; ; ; 11/5; 23/10; 23/10; 9/4; 23/10; 9/4; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; ; 19/10; ; 
Huddersfield; 16/5; ; 29/10; 14/5; 17/5; 10/3; 3; 16/5; 31/10; 29/10; ; ; ; 3; 3; 16/5; 3; 3; 3; 11/4; 31/10; 3; 16/5; 16/5; 29/10; ; 19/10; ; 
META; english/premier-league/stoke-v-huddersfield; 2018-01-04 14:16:47 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Stoke; 19/20; ; 21/20; 21/20; 26/25; 1; 1; 10/11; 19/20; 1; ; ; ; 21/20; 1; 21/20; 19/20; 1; 19/20; 39/40; 19/20; 1; 21/20; 19/20; 1; ; 4/5; ; 
Draw; 11/5; ; 21/10; 9/4; 59/25; 5/2; 23/10; 12/5; 23/10; 21/10; ; ; ; 11/5; 23/10; 23/10; 9/4; 9/4; 9/4; 11/5; 23/10; 23/10; 9/4; 9/4; 23/10; ; 21/10; ; 
Huddersfield; 16/5; ; 29/10; 14/5; 17/5; 10/3; 3; 16/5; 31/10; 29/10; ; ; ; 3; 3; 16/5; 3; 37/13; 3; 11/4; 31/10; 3; 33/10; 16/5; 29/10; ; 19/10; ; 
META; english/premier-league/stoke-v-huddersfield; 2018-01-04 18:16:43 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Stoke; 19/20; ; 21/20; 21/20; 26/25; 1; 1; 10/11; 19/20; 1; ; ; ; 21/20; 1; 21/20; 19/20; 1; 19/20; 39/40; 19/20; 1; 21/20; 19/20; 1; ; 4/5; ; 
Draw; 11/5; ; 21/10; 9/4; 59/25; 5/2; 23/10; 12/5; 23/10; 21/10; ; ; ; 11/5; 23/10; 23/10; 9/4; 9/4; 9/4; 11/5; 23/10; 23/10; 9/4; 9/4; 23/10; ; 21/10; ; 
Huddersfield; 16/5; ; 29/10; 14/5; 17/5; 10/3; 3; 16/5; 31/10; 29/10; ; ; ; 3; 3; 16/5; 3; 37/13; 3; 11/4; 31/10; 3; 33/10; 16/5; 29/10; ; 19/10; ; 
META; english/premier-league/stoke-v-huddersfield; 2018-01-04 22:16:45 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Stoke; 19/20; ; 21/20; 21/20; 26/25; 1; 1; 10/11; 19/20; 1; ; ; ; 21/20; 1; 21/20; 19/20; 1; 19/20; 39/40; 19/20; 1; 21/20; 19/20; 1; ; 4/5; ; 
Draw; 11/5; ; 21/10; 9/4; 59/25; 5/2; 23/10; 12/5; 23/10; 21/10; ; ; ; 11/5; 23/10; 23/10; 9/4; 9/4; 9/4; 11/5; 23/10; 23/10; 9/4; 9/4; 23/10; ; 21/10; ; 
Huddersfield; 16/5; ; 29/10; 14/5; 17/5; 10/3; 3; 16/5; 31/10; 29/10; ; ; ; 3; 3; 16/5; 3; 37/13; 3; 11/4; 31/10; 3; 33/10; 16/5; 29/10; ; 19/10; ; 
META; english/premier-league/stoke-v-huddersfield; 2018-01-05 02:16:40 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Stoke; 19/20; ; 21/20; 21/20; 26/25; 1; 1; 10/11; 19/20; 1; ; ; ; 21/20; 1; 21/20; 19/20; 1; 19/20; 39/40; 19/20; 1; 21/20; 19/20; 1; ; 4/5; ; 
Draw; 11/5; ; 21/10; 9/4; 59/25; 5/2; 23/10; 12/5; 23/10; 21/10; ; ; ; 11/5; 23/10; 23/10; 9/4; 9/4; 9/4; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; ; 21/10; ; 
Huddersfield; 16/5; ; 29/10; 14/5; 17/5; 10/3; 3; 16/5; 31/10; 29/10; ; ; ; 3; 3; 16/5; 3; 37/13; 3; 11/4; 31/10; 3; 16/5; 16/5; 29/10; ; 1/12; ; 
META; english/premier-league/stoke-v-huddersfield; 2018-01-05 10:16:38 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Stoke; 19/20; ; 21/20; 21/20; 26/25; 1; 1; 10/11; 19/20; 1; ; ; ; 21/20; 1; 21/20; 19/20; 1; 19/20; 39/40; 19/20; 1; 21/20; 19/20; 1; ; 4/5; ; 
Draw; 11/5; ; 21/10; 9/4; 59/25; 5/2; 23/10; 12/5; 23/10; 21/10; ; ; ; 11/5; 23/10; 23/10; 9/4; 23/10; 9/4; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; ; 9/4; ; 
Huddersfield; 16/5; ; 29/10; 14/5; 17/5; 10/3; 3; 16/5; 31/10; 29/10; ; ; ; 3; 3; 16/5; 3; 37/13; 3; 11/4; 31/10; 3; 16/5; 16/5; 29/10; ; 1/12; ; 
META; english/premier-league/stoke-v-huddersfield; 2018-01-05 14:17:03 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Stoke; 19/20; 1; 21/20; 21/20; 26/25; 19/20; 1; 10/11; 19/20; 1; ; 1; ; 21/20; 1; 21/20; 19/20; 1; 19/20; 39/40; 19/20; 1; 21/20; 19/20; 1; ; 4/5; ; 
Draw; 11/5; 9/4; 21/10; 9/4; 59/25; 12/5; 23/10; 12/5; 23/10; 21/10; ; 23/10; ; 11/5; 23/10; 23/10; 9/4; 23/10; 9/4; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; ; 9/4; ; 
Huddersfield; 16/5; 3; 29/10; 14/5; 17/5; 16/5; 3; 16/5; 31/10; 29/10; ; 14/5; ; 3; 3; 16/5; 3; 37/13; 3; 11/4; 31/10; 3; 16/5; 16/5; 29/10; ; 1/12; ; 
META; english/premier-league/stoke-v-huddersfield; 2018-01-05 18:17:45 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Stoke; 19/20; 1; 21/20; 21/20; 26/25; 19/20; 1; 10/11; 19/20; 1; ; 1; ; 21/20; 1; 21/20; 19/20; 1; 19/20; 39/40; 19/20; 1; 21/20; 19/20; 1; ; 4/5; ; 
Draw; 11/5; 9/4; 21/10; 9/4; 59/25; 12/5; 23/10; 12/5; 23/10; 21/10; ; 23/10; ; 11/5; 23/10; 23/10; 9/4; 9/4; 9/4; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; ; 9/4; ; 
Huddersfield; 16/5; 3; 29/10; 14/5; 17/5; 16/5; 3; 16/5; 31/10; 29/10; ; 14/5; ; 3; 3; 16/5; 3; 37/13; 3; 11/4; 31/10; 3; 16/5; 16/5; 29/10; ; 1/12; ; 
META; english/premier-league/stoke-v-huddersfield; 2018-01-05 22:17:35 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Stoke; 19/20; 1; 21/20; 21/20; 26/25; 19/20; 1; 10/11; 19/20; 1; ; 1; ; 21/20; 1; 21/20; 19/20; 1; 19/20; 39/40; 19/20; 1; 21/20; 19/20; 1; ; 4/5; ; 
Draw; 11/5; 9/4; 21/10; 9/4; 59/25; 12/5; 23/10; 12/5; 23/10; 21/10; ; 23/10; ; 11/5; 23/10; 23/10; 9/4; 23/10; 9/4; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; ; 2; ; 
Huddersfield; 16/5; 3; 29/10; 14/5; 17/5; 16/5; 3; 16/5; 31/10; 29/10; ; 14/5; ; 3; 3; 16/5; 3; 37/13; 3; 11/4; 31/10; 3; 16/5; 16/5; 29/10; ; 1/12; ; 
META; english/premier-league/stoke-v-huddersfield; 2018-01-06 02:16:48 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Stoke; 19/20; 1; 21/20; 21/20; 26/25; 19/20; 1; 10/11; 19/20; 1; ; 1; ; 21/20; 1; 21/20; 19/20; 1; 19/20; 39/40; 19/20; 1; 21/20; 19/20; 1; ; 4/5; ; 
Draw; 11/5; 9/4; 21/10; 9/4; 59/25; 12/5; 23/10; 12/5; 23/10; 21/10; ; 23/10; ; 11/5; 23/10; 23/10; 9/4; 23/10; 9/4; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; ; 2; ; 
Huddersfield; 16/5; 3; 29/10; 14/5; 17/5; 16/5; 3; 16/5; 31/10; 29/10; ; 14/5; ; 3; 3; 16/5; 3; 37/13; 3; 11/4; 31/10; 3; 16/5; 16/5; 29/10; ; 12/5; ; 
META; english/premier-league/stoke-v-huddersfield; 2018-01-06 10:16:53 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Stoke; 19/20; 1; 21/20; 21/20; 26/25; 19/20; 1; 10/11; 19/20; 1; ; 1; ; 21/20; 1; 21/20; 19/20; 1; 19/20; 39/40; 19/20; 1; 21/20; 19/20; 1; ; 4/5; ; 
Draw; 11/5; 9/4; 21/10; 9/4; 59/25; 12/5; 23/10; 12/5; 23/10; 21/10; ; 23/10; ; 11/5; 23/10; 23/10; 9/4; 23/10; 9/4; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; ; 2; ; 
Huddersfield; 16/5; 3; 29/10; 14/5; 17/5; 16/5; 3; 16/5; 31/10; 29/10; ; 14/5; ; 3; 3; 16/5; 3; 37/13; 3; 11/4; 31/10; 3; 16/5; 16/5; 29/10; ; 12/5; ; 
META; english/premier-league/stoke-v-huddersfield; 2018-01-06 18:16:53 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Stoke; 19/20; 1; 21/20; 21/20; 26/25; 19/20; 1; 10/11; 19/20; 1; ; 1; ; 21/20; 1; 21/20; 19/20; 1; 19/20; ; 19/20; 1; 21/20; 19/20; 1; ; 4/5; ; 
Draw; 11/5; 9/4; 21/10; 9/4; 59/25; 12/5; 23/10; 12/5; 23/10; 21/10; ; 23/10; ; 11/5; 23/10; 23/10; 9/4; 9/4; 9/4; ; 23/10; 23/10; 23/10; 9/4; 23/10; ; 2; ; 
Huddersfield; 16/5; 3; 29/10; 14/5; 17/5; 16/5; 3; 16/5; 31/10; 29/10; ; 14/5; ; 3; 3; 16/5; 3; 37/13; 3; ; 31/10; 3; 16/5; 16/5; 29/10; ; 12/5; ; 
META; english/premier-league/stoke-v-huddersfield; 2018-01-06 22:16:46 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Stoke; 19/20; 1; 21/20; 21/20; 26/25; 19/20; 1; 10/11; 19/20; 1; ; 1; ; 21/20; 1; 21/20; 19/20; 1; 19/20; 39/40; 19/20; 1; 21/20; 19/20; 1; ; 4/5; ; 
Draw; 11/5; 9/4; 21/10; 9/4; 59/25; 12/5; 23/10; 12/5; 23/10; 21/10; ; 23/10; ; 11/5; 23/10; 23/10; 9/4; 23/10; 9/4; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; ; 2; ; 
Huddersfield; 16/5; 3; 29/10; 14/5; 17/5; 16/5; 3; 16/5; 31/10; 29/10; ; 14/5; ; 3; 3; 16/5; 3; 37/13; 3; 11/4; 31/10; 3; 16/5; 16/5; 29/10; ; 12/5; ; 
META; english/premier-league/stoke-v-huddersfield; 2018-01-07 02:16:38 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Stoke; 19/20; 1; 21/20; 21/20; 107/100; 19/20; 1; 10/11; 19/20; 1; ; 1; ; 21/20; 1; 21/20; 19/20; 1; 19/20; 39/40; 19/20; 1; 21/20; 19/20; 1; ; 4/5; ; 
Draw; 11/5; 9/4; 21/10; 9/4; 117/50; 12/5; 23/10; 12/5; 23/10; 21/10; ; 23/10; ; 11/5; 23/10; 23/10; 9/4; 23/10; 9/4; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; ; 2; ; 
Huddersfield; 16/5; 3; 29/10; 14/5; 33/10; 16/5; 3; 16/5; 31/10; 29/10; ; 14/5; ; 3; 3; 16/5; 3; 37/13; 3; 11/4; 31/10; 3; 16/5; 16/5; 29/10; ; 12/5; ; 
META; english/premier-league/stoke-v-huddersfield; 2018-01-07 10:16:40 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Stoke; 19/20; 1; 21/20; 21/20; 26/25; 19/20; 1; 10/11; 19/20; 1; ; 1; ; 21/20; 1; 21/20; 19/20; 1; 19/20; 39/40; 19/20; 1; 21/20; 19/20; 1; ; 4/5; ; 
Draw; 11/5; 9/4; 21/10; 9/4; 59/25; 12/5; 23/10; 12/5; 23/10; 21/10; ; 23/10; ; 11/5; 23/10; 23/10; 9/4; 23/10; 9/4; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; ; 2; ; 
Huddersfield; 16/5; 3; 29/10; 14/5; 17/5; 16/5; 3; 16/5; 31/10; 29/10; ; 14/5; ; 3; 3; 16/5; 3; 37/13; 3; 11/4; 31/10; 3; 16/5; 16/5; 29/10; ; 12/5; ; 
