META; english/premier-league/watford-v-southampton; 2017-12-28 02:17:15 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Draw ; 23/10; 23/10; 9/4; 23/10; 62/25; 23/10; 23/10; 23/10; 28/13; 9/4; 11/5; 9/4; 5/2; 23/10; 23/10; 23/10; 23/10; 40/17; 23/10; 12/5; 28/13; 12/5; 12/5; 47/20; 40/17; ; 9/4; 2; 12/5
META; english/premier-league/watford-v-southampton; 2018-01-10 10:16:10 GMT+2; ; Nothing; Xlenovo
Watford; 7/5; 11/8; 23/17; 7/5; 36/25; 7/5; 7/5; 7/5; 11/8; 11/8; 11/8; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 22/15; 11/8; 7/5; 29/20; 27/20; 7/5; ; 7/5; 13/10; 7/5
Southampton; 19/10; 2; 2; 19/10; 107/50; 2; 2; 2; 28/13; 2; 2; 2; 2; 2; 2; 2; 2; 39/19; 2; 19/10; 28/13; 2; 2; 2; 21/10; ; 2; 19/10; 21/10
Draw ; 23/10; 23/10; 9/4; 23/10; 62/25; 23/10; 23/10; 23/10; 28/13; 9/4; 11/5; 9/4; 5/2; 23/10; 23/10; 23/10; 23/10; 40/17; 23/10; 12/5; 28/13; 12/5; 12/5; 47/20; 40/17; ; 9/4; 15/8; 12/5
META; english/premier-league/watford-v-southampton; 2018-01-10 14:16:11 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Watford; 7/5; 11/8; 26/19; 7/5; 6/4; 29/20; 7/5; 7/5; 17/12; 11/8; 7/5; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 22/15; 17/12; 7/5; 29/20; 7/5; 16/11; ; 7/5; 7/5; 7/5
Southampton; 19/10; 2; 2; 19/10; 85/40; 19/10; 2; 15/8; 39/19; 2; 19/10; 2; 2; 2; 2; 2; 2; 2; 2; 19/10; 39/19; 2; 2; 19/10; 39/19; ; 2; 2; 2
Draw ; 23/10; 23/10; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 40/17; 9/4; 11/5; 9/4; 5/2; 23/10; 23/10; 23/10; 23/10; 40/17; 23/10; 12/5; 40/17; 12/5; 12/5; 47/20; 40/17; ; 9/4; 9/4; 12/5
META; english/premier-league/watford-v-southampton; 2018-01-10 18:16:17 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Watford; 7/5; 11/8; ; 7/5; 77/50; 29/20; 6/4; 7/5; 16/11; 7/5; 7/5; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; 16/11; 7/5; 22/15; 16/11; 7/5; 29/20; 7/5; 16/11; 7/5; 7/5; 7/5
Southampton; 19/10; 2; ; 19/10; 101/ 50; 19/10; 19/10; 15/8; 2; 2; 19/10; 2; 2; 2; 2; 2; 2; 37/19; 2; 19/10; 37/19; 2; 2; 19/10; 2; 2; 2; 2
Draw ; 23/10; 9/4; ; 23/10; 61/25; 23/10; 23/10; 23/10; 40/17; 9/4; 11/5; 9/4; 5/2; 23/10; 23/10; 23/10; 23/10; 40/17; 23/10; 12/5; 12/5; 12/5; 12/5; 47/20; 40/17; 23/10; 23/10; 12/5
META; english/premier-league/watford-v-southampton; 2018-01-10 22:16:12 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Watford; 7/5; 11/8; ; 7/5; 149/ 100; 29/20; 7/5; 7/5; 6/4; 7/5; 7/5; 11/8; 5/4; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 22/15; 16/11; 7/5; 29/20; 7/5; 16/11; 7/5; 7/5; 7/5
Southampton; 19/10; 2; ; 19/10; 52/25; 19/10; 2; 15/8; 2; 2; 19/10; 2; 2; 2; 2; 2; 2; 2; 2; 19/10; 37/19; 2; 2; 19/10; 2; 2; 19/10; 2
Draw ; 23/10; 9/4; 9/4; 23/10; 123/ 50; 23/10; 23/10; 23/10; 27/11; 23/10; 11/5; 23/10; 5/2; 23/10; 23/10; 23/10; 23/10; 40/17; 23/10; 12/5; 12/5; 12/5; 12/5; 47/20; 12/5; 23/10; 23/10; 12/5
META; english/premier-league/watford-v-southampton; 2018-01-11 02:16:13 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Watford; 7/5; 11/8; ; 7/5; 149/ 100; 29/20; 7/5; 7/5; 6/4; 11/8; 7/5; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; 16/11; 7/5; 22/15; 16/11; 7/5; 29/20; 7/5; 16/11; 7/5; 7/5; 7/5
Southampton; 19/10; 2; 2; 19/10; 52/25; 19/10; 2; 15/8; 2; 2; 19/10; 19/10; 2; 2; 2; 2; 2; 2; 2; 19/10; 37/19; 2; 2; 19/10; 2; 19/10; 19/10; 2
Draw ; 23/10; 9/4; 9/4; 23/10; 123/ 50; 23/10; 23/10; 23/10; 27/11; 23/10; 11/5; 23/10; 5/2; 23/10; 23/10; 23/10; 23/10; 40/17; 23/10; 12/5; 12/5; 12/5; 12/5; 47/20; 40/17; 23/10; 21/10; 12/5
META; english/premier-league/watford-v-southampton; 2018-01-11 10:16:14 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Watford; 7/5; 11/8; 23/17; 7/5; 37/25; 29/20; 7/5; 7/5; 6/4; 11/8; 11/8; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 22/15; 16/11; 7/5; 29/20; 7/5; 16/11; 7/5; 13/10; 7/5
Southampton; 19/10; 2; 2; 19/10; 85/40; 19/10; 2; 15/8; 2; 2; 19/10; 2; 2; 2; 2; 2; 2; 2; 2; 19/10; 37/19; 2; 2; 19/10; 39/19; 2; 19/10; 2
Draw ; 23/10; 9/4; 9/4; 23/10; 121/ 50; 23/10; 23/10; 23/10; 27/11; 23/10; 9/4; 11/5; 5/2; 23/10; 23/10; 23/10; 23/10; 40/17; 23/10; 12/5; 12/5; 12/5; 12/5; 47/20; 12/5; 23/10; 21/10; 12/5
META; english/premier-league/watford-v-southampton; 2018-01-11 14:16:19 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Watford; 7/5; 11/8; 26/19; 7/5; 73/50; 29/20; 7/5; 7/5; 6/4; 11/8; 29/20; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 11/8; 16/11; 7/5; 6/4; 7/5; 7/5; ; 7/5; 7/5; 7/5
Southampton; 19/10; 2; 2; 19/10; 54/25; 19/10; 2; 15/8; 2; 2; 2; 19/10; 2; 39/20; 2; 2; 2; 2; 2; 39/19; 37/19; 2; 2; 19/10; 39/19; ; 2; 19/10; 2
Draw ; 23/10; 9/4; 23/10; 23/10; 121/50; 23/10; 23/10; 23/10; 27/11; 23/10; 12/5; 23/10; 5/2; 23/10; 23/10; 23/10; 23/10; 40/17; 23/10; 12/5; 12/5; 12/5; 12/5; 47/20; 12/5; ; 23/10; 23/10; 12/5
META; english/premier-league/watford-v-southampton; 2018-01-11 18:16:45 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Watford; 7/5; 11/8; 7/5; 7/5; 38/25; 29/20; 7/5; 7/5; 6/4; 7/5; 29/20; 7/5; 5/4; 29/20; 7/5; 7/5; 7/5; 16/11; 7/5; 7/5; 16/11; 7/5; 6/4; 7/5; 16/11; ; 7/5; 7/5; 7/5
Southampton; 19/10; 2; 19/10; 19/10; 52/25; 19/10; 2; 15/8; 2; 19/10; 21/10; 2; 2; 39/20; 2; 2; 2; 2; 2; 2; 37/19; 2; 2; 19/10; 2; ; 19/10; 2; 2
Draw ; 23/10; 9/4; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 27/11; 23/10; 12/5; 12/5; 5/2; 23/10; 23/10; 23/10; 23/10; 40/17; 23/10; 12/5; 12/5; 12/5; 12/5; 47/20; 12/5; ; 23/10; 23/10; 12/5
META; english/premier-league/watford-v-southampton; 2018-01-11 22:16:11 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Watford; 7/5; 11/8; 7/5; 7/5; 38/25; 29/20; 7/5; 7/5; 6/4; 7/5; 29/20; 7/5; 5/4; 29/20; 7/5; 7/5; 7/5; 16/11; 7/5; 7/5; 16/11; 7/5; 6/4; 7/5; 16/11; ; 7/5; 7/5; 7/5
Southampton; 19/10; 2; 19/10; 19/10; 41/20; 19/10; 19/10; 15/8; 2; 19/10; 21/10; 2; 2; 39/20; 2; 2; 2; 37/19; 2; 2; 37/19; 2; 2; 19/10; 2; ; 2; 2; 21/10
Draw ; 23/10; 9/4; 9/4; 23/10; 49/20; 23/10; 23/10; 23/10; 27/11; 23/10; 12/5; 12/5; 5/2; 23/10; 23/10; 23/10; 23/10; 40/17; 23/10; 12/5; 12/5; 12/5; 12/5; 47/20; 12/5; ; 23/10; 23/10; 12/5
META; english/premier-league/watford-v-southampton; 2018-01-12 02:16:11 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Watford; 6/4; 11/8; 7/5; 7/5; 38/25; 29/20; 6/4; 7/5; 6/4; 7/5; 29/20; 7/5; 5/4; 29/20; 7/5; 7/5; 7/5; 16/11; 7/5; 7/5; 16/11; 7/5; 6/4; 7/5; 16/11; ; 7/5; 7/5; 6/4
Southampton; 2; 2; 19/10; 19/10; 41/20; 19/10; 19/10; 15/8; 2; 19/10; 21/10; 2; 2; 39/20; 2; 2; 2; 37/19; 2; 2; 37/19; 2; 2; 19/10; 37/19; ; 19/10; 19/10; 2
Draw ; 12/5; 9/4; 9/4; 23/10; 49/20; 23/10; 23/10; 23/10; 27/11; 23/10; 12/5; 12/5; 5/2; 23/10; 23/10; 23/10; 23/10; 40/17; 23/10; 12/5; 12/5; 12/5; 12/5; 47/20; 12/5; ; 23/10; 23/10; 12/5
META; english/premier-league/watford-v-southampton; 2018-01-12 10:16:14 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Watford; 6/4; 7/5; 7/5; 7/5; 38/25; 29/20; 6/4; 7/5; 6/4; 7/5; 29/20; 7/5; 5/4; 29/20; 7/5; 7/5; 7/5; 16/11; 7/5; 7/5; 16/11; 7/5; 6/4; 7/5; 16/11; ; 7/5; 7/5; 6/4
Southampton; 2; 19/10; 19/10; 19/10; 41/20; 19/10; 19/10; 15/8; 2; 19/10; 21/10; 2; 2; 39/20; 2; 2; 2; 37/19; 2; 2; 37/19; 2; 2; 19/10; 37/19; ; 19/10; 19/10; 2
Draw ; 12/5; 23/10; 23/10; 23/10; 49/20; 23/10; 23/10; 23/10; 27/11; 23/10; 12/5; 12/5; 5/2; 23/10; 23/10; 23/10; 23/10; 40/17; 23/10; 12/5; 12/5; 12/5; 12/5; 47/20; 12/5; ; 23/10; 23/10; 12/5
META; english/premier-league/watford-v-southampton; 2018-01-12 14:16:22 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Watford; 6/4; 7/5; 16/11; 7/5; 79/50; 29/20; 6/4; 7/5; 6/4; 29/20; 6/4; 6/4; 5/4; 6/4; 6/4; 7/5; 7/5; 6/4; 7/5; 7/5; 16/11; 6/4; 31/20; 29/20; 6/4; ; 7/5; 7/5; 6/4
Southampton; 2; 19/10; 9/5; 19/10; 2; 19/10; 19/10; 15/8; 2; 15/8; 2; 2; 2; 19/10; 2; 2; 2; 19/10; 2; 2; 37/19; 15/8; 2; 39/20; 37/19; ; 19/10; 19/10; 2
Draw ; 12/5; 23/10; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 27/11; 23/10; 12/5; 23/10; 5/2; 23/10; 23/10; 23/10; 23/10; 40/17; 23/10; 12/5; 12/5; 12/5; 12/5; 47/20; 40/17; ; 23/10; 23/10; 12/5
META; english/premier-league/watford-v-southampton; 2018-01-12 18:16:16 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Watford; 6/4; 6/4; 16/11; 6/4; 31/20; 6/4; 6/4; 7/5; 6/4; 29/20; 6/4; 29/20; 5/4; 6/4; 6/4; 6/4; 7/5; 16/11; 7/5; 7/5; 16/11; 6/4; 6/4; 29/20; 6/4; ; 7/5; 7/5; 6/4
Southampton; 2; 9/5; 28/15; 2; 101/50; 2; 19/10; 15/8; 2; 15/8; 2; 2; 2; 19/10; 2; 19/10; 2; 19/10; 2; 2; 37/19; 15/8; 2; 39/20; 37/19; ; 19/10; 19/10; 2
Draw ; 12/5; 23/10; 9/4; 9/4; 121/50; 5/2; 23/10; 12/5; 27/11; 23/10; 12/5; 23/10; 5/2; 23/10; 23/10; 23/10; 23/10; 40/17; 23/10; 12/5; 12/5; 12/5; 12/5; 47/20; 12/5; ; 23/10; 23/10; 12/5
META; english/premier-league/watford-v-southampton; 2018-01-12 22:16:14 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Watford; 6/4; 6/4; 16/11; 6/4; 39/25; 6/4; 6/4; 7/5; 6/4; 29/20; 6/4; 29/20; 5/4; 6/4; 6/4; 6/4; 7/5; 16/11; 7/5; 7/5; 16/11; 6/4; 6/4; 29/20; 6/4; ; 7/5; 6/4; 6/4
Southampton; 2; 9/5; 28/15; 2; 103/50; 2; 2; 15/8; 2; 19/10; 2; 19/10; 2; 19/10; 2; 19/10; 2; 37/19; 2; 2; 37/19; 15/8; 2; 39/20; 37/19; ; 19/10; 19/10; 2
Draw ; 12/5; 23/10; 9/4; 9/4; 47/20; 5/2; 23/10; 12/5; 27/11; 9/4; 12/5; 12/5; 5/2; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 12/5; 47/20; 40/17; ; 23/10; 23/10; 12/5
META; english/premier-league/watford-v-southampton; 2018-01-13 02:16:12 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Watford; 6/4; 7/5; 16/11; 6/4; 159/100; 6/4; 6/4; 7/5; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 6/4; 7/5; 7/5; 16/11; 6/4; 6/4; 29/20; 6/4; ; 6/4; 6/4; 6/4
Southampton; 2; 19/10; 28/15; 2; 101/50; 2; 19/10; 15/8; 2; 15/8; 2; 19/10; 2; 19/10; 2; 19/10; 2; 37/19; 2; 2; 37/19; 15/8; 2; 39/20; 37/19; ; 19/10; 19/10; 2
Draw ; 12/5; 23/10; 9/4; 9/4; 59/25; 5/2; 23/10; 12/5; 27/11; 9/4; 12/5; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 40/17; 23/10; 12/5; 12/5; 12/5; 12/5; 47/20; 40/17; ; 23/10; 23/10; 12/5
META; english/premier-league/watford-v-southampton; 2018-01-13 10:16:16 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Watford; 17/10; 7/5; 8/5; 6/4; 83/50; 31/20; 8/5; 6/4; 8/5; 8/5; 8/5; 8/5; 8/5; 8/5; 8/5; 6/4; 6/4; 17/11; 6/4; 14/9; 17/11; 6/4; 13/8; 31/20; 8/5; ; 13/8; 6/4; 13/8
Southampton; 7/4; 19/10; 9/5; 19/10; 19/10; 19/10; 15/8; 9/5; 19/10; 9/5; 15/8; 15/8; 15/8; 9/5; 19/10; 9/5; 19/10; 24/13; 19/10; 24/13; 24/13; 15/8; 15/8; 37/20; 24/13; ; 9/5; 9/5; 15/8
Draw ; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 12/5; 23/10; 12/5; 9/4; 11/5; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 40/17; 23/10; 12/5; 23/10; 23/10; ; 9/4; 9/4; 23/10
META; english/premier-league/watford-v-southampton; 2018-01-13 14:16:29 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Watford; 13/8; 6/4; 17/11; 13/8; 13/8; 13/8; 8/5; 6/4; 8/5; 31/20; 8/5; 31/20; 8/5; 31/20; 8/5; 6/4; 17/11; 17/11; 17/11; 19/12; 17/11; 6/4; 8/5; 31/20; 8/5; ; 6/4; 6/4; 13/8
Southampton; 15/8; 9/5; 9/5; 15/8; 39/20; 15/8; 19/10; 9/5; 37/19; 15/8; 15/8; 9/5; 15/8; 9/5; 19/10; 9/5; 24/13; 24/13; 24/13; 24/13; 19/10; 15/8; 19/10; 37/20; 19/10; ; 9/5; 19/10; 19/10
Draw ; 12/5; 23/10; 12/5; 9/4; 119/50; 12/5; 23/10; 12/5; 40/17; 12/5; 12/5; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 12/5; 23/10; 23/10; ; 9/4; 23/10; 12/5
META; english/premier-league/watford-v-southampton; 2018-01-13 18:16:17 GMT+2; 2018-01-13 15:00; In Play; Xlenovo
Southampton; 1/16; 1/16; 1/14; 1/16; 1/10; 1/14; 1/9; 1/14; 1/20; ; 1/11; 1/20; 2/5; 1/12; 1/20; 1/33; 1/14; 1/16; 2/5; 2/5; ; ; 1/18; 1/20; 1/14; ; 1/10; ; 1/10
Draw; 10; 12; 12; 10; 87/10; 10; 9; 10; 12; ; 9; 10; 13/5; 9; 8; 10; 17/2; 39/4; 14/5; 41/13; ; ; 11; 11; 9; ; 54/5; ; 49/5
Watford; 28; 50; 45; 33; 28; 50; 33; 40; 50; ; 33; 33; 8; 28; 34; 40; 30; 107/4; 19/2; 10; ; ; 33; 50; 29; ; 45; ; 7/2
The Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/2; ; 
