META; english/premier-league/southampton-v-swansea; 2017-06-15 14:15:19 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 8/11; 7/10; 5/6; 4/6; 8/11; 8/11; 3/4; 7/10; ; 8/13; 8/13; 3/4; 8/11; 7/10; 5/6; 4/6; 10/13; 3/4; 8/11; 10/13; 81/100; 4/5; 3/4; 8/11; 3/4; ; 8/13; ; 
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 14/5; 12/5; 45/17; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 7/2; 18/5; 10/3; 15/4; 9/2; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; ; ; ; 10/9; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-06 10:20:10 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 5/6; 7/10; 8/11; 8/11; 7/10; 7/10; 13/18; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; ; ; ; 1/4; ; 
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 14/5; 12/5; 45/17; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 7/2; 18/5; 10/3; 15/4; 9/2; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; ; ; ; 10/9; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-06 14:20:02 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 5/6; 7/10; 8/11; 8/11; 8/11; 7/10; 13/18; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; ; ; ; 1/4; ; 
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 14/5; 12/5; 45/17; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 13/5; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 7/2; 18/5; 10/3; 15/4; 17/4; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; ; ; ; 10/9; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-06 18:20:02 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 5/6; 7/10; 8/11; 8/11; 7/10; 7/10; 13/18; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; ; ; ; 1/4; ; 
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 14/5; 12/5; 45/17; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 7/2; 18/5; 10/3; 15/4; 9/2; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; ; ; ; 10/9; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-06 22:19:18 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 5/6; 7/10; 8/11; 8/11; 7/10; 7/10; 13/18; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; ; ; ; 1/4; ; 
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 14/5; 12/5; 45/17; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 7/2; 18/5; 10/3; 15/4; 9/2; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; ; ; ; 13/8; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-07 02:17:07 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 5/6; 7/10; 8/11; 8/11; 7/10; 7/10; 13/18; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; ; ; ; 1/4; ; 
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 14/5; 12/5; 45/17; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 7/2; 18/5; 10/3; 15/4; 9/2; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; ; ; ; 13/8; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-07 10:17:19 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 5/6; 7/10; 8/11; 8/11; 7/10; 7/10; 13/18; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; ; ; ; 1/4; ; 
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 14/5; 12/5; 45/17; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 7/2; 18/5; 10/3; 15/4; 9/2; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; ; ; ; 13/8; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-07 14:17:18 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 5/6; 7/10; 8/11; 8/11; 7/10; 7/10; 13/18; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; ; ; ; 1/4; ; 
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 14/5; 12/5; 45/17; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 27/10; 13/5; 27/10; 141/50; 14/5; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 7/2; 18/5; 10/3; 15/4; 9/2; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; ; ; ; 13/8; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-07 18:17:16 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 5/6; 7/10; 8/11; 8/11; 8/11; 7/10; 13/18; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; ; ; ; 1/4; ; 
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 14/5; 12/5; 45/17; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 13/5; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 7/2; 18/5; 10/3; 15/4; 17/4; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; ; ; ; 13/8; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-07 22:17:12 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 5/6; 7/10; 8/11; 8/11; 8/11; 7/10; 13/18; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; ; ; ; 4/7; ; 
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 14/5; 12/5; 45/17; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 13/5; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 7/2; 18/5; 10/3; 15/4; 17/4; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; ; ; ; 13/8; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-08 02:16:59 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 5/6; 7/10; 8/11; 8/11; 8/11; 7/10; 13/18; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; ; ; ; 4/7; ; 
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 14/5; 12/5; 45/17; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 13/5; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 7/2; 18/5; 10/3; 15/4; 17/4; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; ; ; ; 13/8; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-08 10:16:58 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 5/6; 7/10; 8/11; 8/11; 8/11; 7/10; 13/18; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; ; ; ; 4/7; ; 
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 14/5; 12/5; 45/17; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 13/5; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 7/2; 18/5; 10/3; 15/4; 17/4; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; ; ; ; 13/8; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-08 14:17:00 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 5/6; 7/10; 8/11; 8/11; 3/4; 7/10; 13/18; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; ; ; ; 4/7; ; 
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 11/4; 12/5; 45/17; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 7/2; 18/5; 10/3; 15/4; 21/5; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; ; ; ; 13/8; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-08 18:16:58 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 5/6; 7/10; 8/11; 8/11; 3/4; 7/10; 13/18; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; ; ; ; 4/7; ; 
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 11/4; 12/5; 45/17; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 7/2; 18/5; 10/3; 15/4; 21/5; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; ; ; ; 13/8; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-08 22:16:48 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 5/6; 7/10; 8/11; 8/11; 3/4; 7/10; 13/18; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; ; ; ; 1/4; ; 
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 11/4; 12/5; 45/17; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 7/2; 18/5; 10/3; 15/4; 21/5; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; ; ; ; 13/8; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-09 02:16:43 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 5/6; 7/10; 8/11; 8/11; 3/4; 7/10; 13/18; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; ; ; ; 8/13; ; 
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 11/4; 12/5; 45/17; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 7/2; 18/5; 10/3; 15/4; 21/5; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; ; ; ; 10/3; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-20 15:24:34 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 8/11; 7/10; 8/11; 8/11; 8/11; 7/10; 13/18; 3/4; 3/4; 8/11; 7/10; 7/10; ; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 8/11; ; ; ; 4/6; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 12/5; 45/17; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 9/2; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 7/2; ; ; ; 10/3; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-20 18:17:25 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 8/11; 7/10; 8/11; 8/11; 8/11; 7/10; 13/18; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 8/11; ; ; ; 4/6; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 12/5; 45/17; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 9/2; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 7/2; ; ; ; 10/3; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-20 22:16:42 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 8/11; 7/10; 8/11; 8/11; 8/11; 7/10; 13/18; 3/4; 3/4; 8/11; ; 7/10; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 8/11; ; ; ; 4/6; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 12/5; 45/17; 12/5; 12/5; 13/5; ; 12/5; 11/4; 5/2; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 9/2; 4; 75/19; 17/5; 17/5; 15/4; ; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 7/2; ; ; ; 10/3; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-21 02:15:55 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 8/11; 7/10; 8/11; 8/11; 3/4; 4/6; 13/18; 3/4; 3/4; 8/11; ; 4/6; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 8/11; ; ; ; ; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 45/17; 12/5; 12/5; 13/5; ; 11/4; 11/4; 13/5; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; ; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 21/5; 4; 75/19; 17/5; 17/5; 15/4; ; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 7/2; ; ; ; ; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-21 10:15:56 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 8/11; 7/10; 8/11; 8/11; 3/4; 4/6; 13/18; 3/4; 3/4; 8/11; ; 4/6; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 8/11; ; ; ; 4/6; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 45/17; 12/5; 12/5; 13/5; ; 11/4; 11/4; 13/5; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 21/5; 4; 75/19; 17/5; 17/5; 15/4; ; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 7/2; ; ; ; 10/3; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-21 14:15:58 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 8/11; 7/10; 8/11; 8/11; 3/4; 4/6; 13/18; 3/4; 3/4; 8/11; ; 4/6; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 8/11; ; ; ; ; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 45/17; 12/5; 12/5; 13/5; ; 11/4; 11/4; 5/2; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; ; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 22/5; 4; 75/19; 17/5; 17/5; 15/4; ; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 7/2; ; ; ; ; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-21 18:16:39 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 8/11; 7/10; 8/11; 8/11; 3/4; 4/6; 13/18; 3/4; 3/4; 8/11; 7/10; 4/6; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 8/11; ; ; ; ; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 45/17; 12/5; 12/5; 13/5; 53/20; 11/4; 11/4; 13/5; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; ; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 21/5; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 7/2; ; ; ; ; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-21 22:17:10 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 8/11; 7/10; 8/11; 8/11; 3/4; 4/6; 13/18; 3/4; 3/4; 8/11; 7/10; 4/6; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 8/11; ; ; ; 8/13; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 45/17; 12/5; 12/5; 13/5; 53/20; 11/4; 11/4; 13/5; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 21/5; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 7/2; ; ; ; 10/3; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-22 02:17:10 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 8/11; 7/10; 8/11; 8/11; 3/4; 4/6; 13/18; 3/4; 3/4; 8/11; 7/10; 4/6; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 8/11; ; ; ; ; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 45/17; 12/5; 12/5; 13/5; 53/20; 11/4; 11/4; 13/5; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; ; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 21/5; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 7/2; ; ; ; ; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-22 10:17:11 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 8/11; 7/10; 8/11; 8/11; 4/5; 4/6; 13/18; 3/4; 3/4; 8/11; 7/10; 4/6; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 8/11; ; ; ; 4/6; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 45/17; 12/5; 12/5; 13/5; 53/20; 11/4; 11/4; 5/2; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 17/4; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 7/2; ; ; ; 10/3; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-22 14:17:55 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 8/11; 7/10; 8/11; 8/11; 3/4; 4/6; 13/18; 3/4; 3/4; 8/11; 7/10; 4/6; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 8/11; ; ; ; 4/6; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 45/17; 12/5; 12/5; 13/5; 53/20; 11/4; 11/4; 13/5; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 21/5; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 7/2; ; ; ; 10/3; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-22 18:18:03 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 8/11; 7/10; 8/11; 8/11; 3/4; 4/6; 13/18; 3/4; 3/4; 8/11; 7/10; 4/6; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 8/11; ; ; ; 4/6; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 45/17; 12/5; 12/5; 13/5; 53/20; 11/4; 11/4; 13/5; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 21/5; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 7/2; ; ; ; 7/2; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-22 22:17:14 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 8/11; 7/10; 8/11; 8/11; 3/4; 4/6; 13/18; 3/4; 3/4; 8/11; 7/10; 4/6; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 8/11; ; ; ; 4/6; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 45/17; 12/5; 12/5; 13/5; 53/20; 11/4; 11/4; 13/5; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; 5/2; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 21/5; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 7/2; ; ; ; 7/2; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-23 02:17:13 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 8/11; 7/10; 8/11; 8/11; 3/4; 4/6; 13/18; 3/4; 3/4; 8/11; 7/10; 4/6; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 8/11; ; ; ; 4/6; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 45/17; 12/5; 12/5; 13/5; 53/20; 11/4; 11/4; 13/5; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; 5/2; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 21/5; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 7/2; ; ; ; 7/2; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-23 10:17:34 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 8/11; 7/10; 8/11; 8/11; 3/4; 4/6; 13/18; 3/4; 3/4; 8/11; 7/10; 4/6; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 8/11; ; ; ; 4/6; ; 
