META; english/premier-league/southampton-v-man-utd; 2017-08-23 22:20:34 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Draw; 5/2; 11/4; ; ; 11/4; 14/5; 11/4; 13/5; 11/4; 5/2; 5/2; 13/5; 14/5; 29/10; 11/4; 45/17; 27/10; 11/4; 13/5; 72/25; 13/5; 11/4; ; 14/5; 11/4; ; 27/10; ; 
Southampton; 4; 7/2; ; ; 4; 15/4; 4; 4; 4; 18/5; 7/2; 4; 15/4; 9/2; 15/4; 15/4; 15/4; 4; 37/10; 23/5; 41/13; 4; ; 19/5; 15/4; ; 4; ; 
META; english/premier-league/southampton-v-man-utd; 2017-09-11 14:17:17 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 8/11; 8/11; ; ; 8/11; 3/4; 8/11; 4/6; 7/10; 7/10; 7/10; 7/10; 7/10; 8/11; 3/4; 3/4; 7/10; 7/10; 14/19; 8/11; 13/18; 7/10; ; 8/11; 8/11; ; 4/6; ; 
Draw; 5/2; 11/4; ; ; 11/4; 14/5; 11/4; 13/5; 11/4; 5/2; 5/2; 13/5; 14/5; 29/10; 11/4; 45/17; 27/10; 11/4; 13/5; 72/25; 13/5; 11/4; ; 14/5; 11/4; ; 27/10; ; 
Southampton; 4; 7/2; ; ; 4; 15/4; 4; 4; 4; 18/5; 7/2; 4; 15/4; 9/2; 15/4; 15/4; 15/4; 4; 37/10; 23/5; 41/13; 4; ; 19/5; 15/4; ; 4; ; 
META; english/premier-league/southampton-v-man-utd; 2017-09-11 18:17:17 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 7/10; 8/11; ; ; 8/11; 3/4; 4/5; 4/6; 7/10; 8/11; 8/11; 8/11; 8/11; 8/11; 3/4; 3/4; 7/10; 7/10; 5/7; 19/25; 13/18; 7/10; ; 8/11; 3/4; ; 4/6; ; 
Draw; 5/2; 11/4; ; ; 11/4; 14/5; 11/4; 13/5; 11/4; 5/2; 12/5; 14/5; 11/4; 29/10; 11/4; 45/17; 27/10; 11/4; 45/17; 141/50; 13/5; 11/4; ; 14/5; 13/5; ; 27/10; ; 
Southampton; 17/4; 7/2; ; ; 4; 37/10; 19/5; 4; 4; 17/5; 10/3; 7/2; 15/4; 9/2; 15/4; 15/4; 15/4; 4; 19/5; 22/5; 41/13; 4; ; 19/5; 7/2; ; 4; ; 
META; english/premier-league/southampton-v-man-utd; 2017-09-11 22:17:17 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 7/10; 8/11; ; ; 8/11; 3/4; 4/5; 4/6; 7/10; 8/11; 8/11; 3/4; 8/11; 8/11; 3/4; 3/4; 7/10; 7/10; 5/7; 19/25; 13/18; 7/10; ; 8/11; 3/4; ; 4/6; ; 
Draw; 5/2; 11/4; ; ; 11/4; 14/5; 11/4; 13/5; 11/4; 5/2; 12/5; 5/2; 11/4; 29/10; 11/4; 45/17; 27/10; 11/4; 45/17; 141/50; 13/5; 11/4; ; 14/5; 13/5; ; 27/10; ; 
Southampton; 17/4; 7/2; ; ; 4; 37/10; 19/5; 4; 4; 17/5; 10/3; 15/4; 15/4; 9/2; 15/4; 15/4; 15/4; 4; 19/5; 22/5; 41/13; 4; ; 19/5; 7/2; ; 4; ; 
META; english/premier-league/southampton-v-man-utd; 2017-09-12 02:17:14 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 7/10; 8/11; ; ; 8/11; 3/4; 4/5; 4/6; 7/10; 8/11; 8/11; 3/4; 8/11; 8/11; 3/4; 3/4; 7/10; 7/10; 5/7; 19/25; 13/18; 7/10; ; 8/11; 3/4; ; 4/6; ; 
Draw; 5/2; 11/4; ; ; 11/4; 14/5; 27/10; 13/5; 11/4; 5/2; 12/5; 5/2; 11/4; 29/10; 13/5; 13/5; 27/10; 11/4; 13/5; 141/50; 13/5; 11/4; ; 14/5; 13/5; ; 27/10; ; 
Southampton; 17/4; 7/2; ; ; 4; 15/4; 19/5; 4; 4; 17/5; 17/5; 15/4; 15/4; 9/2; 4; 15/4; 15/4; 4; 50/13; 22/5; 41/13; 4; ; 19/5; 7/2; ; 4; ; 
META; english/premier-league/southampton-v-man-utd; 2017-09-12 10:17:14 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 7/10; 8/11; ; ; 8/11; 3/4; 4/5; 4/6; 7/10; 3/4; 3/4; 3/4; 8/11; 8/11; 3/4; 3/4; 7/10; 7/10; 5/7; 19/25; 13/18; ; ; 8/11; 3/4; ; 4/6; ; 
Draw; 5/2; 11/4; ; ; 11/4; 14/5; 27/10; 13/5; 11/4; 13/5; 5/2; 5/2; 11/4; 29/10; 13/5; 13/5; 27/10; 11/4; 13/5; 141/50; 13/5; ; ; 14/5; 13/5; ; 27/10; ; 
Southampton; 17/4; 7/2; ; ; 4; 15/4; 19/5; 4; 4; 18/5; 18/5; 15/4; 15/4; 9/2; 4; 15/4; 15/4; 4; 50/13; 22/5; 41/13; ; ; 19/5; 7/2; ; 4; ; 
META; english/premier-league/southampton-v-man-utd; 2017-09-12 14:17:17 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 7/10; 8/11; ; ; 8/11; 3/4; 4/5; 4/6; 7/10; 3/4; 3/4; 3/4; 8/11; 8/11; 3/4; 7/10; 7/10; 7/10; 5/7; 19/25; 13/18; ; ; 8/11; 3/4; ; 4/6; ; 
Draw; 5/2; 11/4; ; ; 11/4; 14/5; 27/10; 13/5; 11/4; 13/5; 5/2; 5/2; 11/4; 29/10; 13/5; 28/11; 27/10; 11/4; 13/5; 141/50; 13/5; ; ; 14/5; 13/5; ; 27/10; ; 
Southampton; 17/4; 7/2; ; ; 4; 15/4; 19/5; 4; 4; 18/5; 18/5; 15/4; 15/4; 9/2; 4; 15/4; 15/4; 4; 50/13; 22/5; 41/13; ; ; 19/5; 7/2; ; 4; ; 
META; english/premier-league/southampton-v-man-utd; 2017-09-12 18:17:21 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 7/10; 8/11; ; ; 8/11; 3/4; 4/5; 4/6; 7/10; 3/4; 3/4; 3/4; 8/11; 8/11; 3/4; 7/10; 7/10; 7/10; 5/7; 19/25; 13/18; 7/10; ; 8/11; 3/4; ; 4/6; ; 
Draw; 5/2; 11/4; ; ; 11/4; 14/5; 27/10; 13/5; 11/4; 13/5; 5/2; 5/2; 11/4; 29/10; 13/5; 28/11; 27/10; 11/4; 13/5; 57/20; 13/5; 11/4; ; 14/5; 13/5; ; 27/10; ; 
Southampton; 17/4; 7/2; ; ; 4; 15/4; 19/5; 4; 4; 18/5; 18/5; 15/4; 15/4; 9/2; 4; 15/4; 15/4; 4; 50/13; 22/5; 41/13; 4; ; 19/5; 7/2; ; 4; ; 
META; english/premier-league/southampton-v-man-utd; 2017-09-12 22:17:13 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 3/4; 8/11; ; ; 8/11; 3/4; 5/6; 4/6; 7/10; 3/4; 3/4; 20/23; 8/11; 8/11; 10/11; 7/10; 3/4; 7/10; 5/7; 22/25; ; 7/10; ; 8/11; 4/5; ; 4/6; ; 
Draw; 12/5; 11/4; ; ; 11/4; 14/5; 27/10; 13/5; 11/4; 13/5; 5/2; 5/2; 11/4; 29/10; 5/2; 28/11; 13/5; 11/4; 45/17; 67/25; ; 11/4; ; 14/5; 13/5; ; 27/10; ; 
Southampton; 4; 7/2; ; ; 4; 15/4; 18/5; 4; 4; 18/5; 18/5; 3; 15/4; 9/2; 16/5; 7/2; 7/2; 4; 50/13; 15/4; ; 4; ; 19/5; 10/3; ; 7/2; ; 
META; english/premier-league/southampton-v-man-utd; 2017-09-13 02:16:55 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 5/6; 8/11; ; ; 8/11; 10/11; 9/10; 4/6; 7/9; 13/15; 20/23; 20/23; 17/20; 8/11; 10/11; 4/5; 3/4; 7/9; 5/6; 22/25; 13/15; 7/9; ; 9/10; 5/6; ; 4/6; ; 
Draw; 12/5; 11/4; ; ; 11/4; 11/4; 13/5; 13/5; 45/17; 5/2; 12/5; 5/2; 51/20; 29/10; 5/2; 27/11; 13/5; 45/17; 5/2; 67/25; 5/2; 45/17; ; 13/5; 5/2; ; 21/10; ; 
Southampton; 7/2; 7/2; ; ; 4; 3; 17/5; 4; 18/5; 3; 3; 3; 16/5; 9/2; 16/5; 31/10; 7/2; 18/5; 33/10; 15/4; 28/11; 18/5; ; 10/3; 16/5; ; 13/5; ; 
META; english/premier-league/southampton-v-man-utd; 2017-09-13 10:17:14 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 5/6; 8/11; ; ; 8/11; 10/11; 20/23; 4/6; 7/9; 13/15; 20/23; 20/23; 17/20; 8/11; 10/11; 4/5; 3/4; 7/9; 5/6; 22/25; 13/15; 7/9; ; 9/10; 5/6; ; 4/6; ; 
Draw; 12/5; 11/4; ; ; 11/4; 11/4; 13/5; 13/5; 45/17; 5/2; 12/5; 5/2; 51/20; 29/10; 5/2; 27/11; 13/5; 45/17; 5/2; 67/25; 5/2; 45/17; ; 13/5; 5/2; ; 21/10; ; 
Southampton; 7/2; 7/2; ; ; 4; 3; 18/5; 4; 18/5; 3; 3; 3; 16/5; 9/2; 16/5; 31/10; 7/2; 18/5; 13/4; 15/4; 28/11; 18/5; ; 10/3; 16/5; ; 13/5; ; 
META; english/premier-league/southampton-v-man-utd; 2017-09-13 14:17:20 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 5/6; 8/11; ; ; 8/11; 10/11; 20/23; 4/6; 7/9; 13/15; 20/23; 20/23; 17/20; 3/4; 10/11; 4/5; 3/4; 7/9; 5/6; 43/50; 13/15; 7/9; ; 9/10; 5/6; ; 4/6; ; 
Draw; 12/5; 11/4; ; ; 11/4; 11/4; 13/5; 13/5; 45/17; 5/2; 12/5; 5/2; 51/20; 14/5; 5/2; 27/11; 13/5; 45/17; 5/2; 27/10; 5/2; 45/17; ; 13/5; 5/2; ; 13/5; ; 
Southampton; 7/2; 7/2; ; ; 4; 3; 18/5; 4; 18/5; 3; 3; 3; 16/5; 18/5; 16/5; 31/10; 7/2; 18/5; 13/4; 19/5; 28/11; 18/5; ; 10/3; 16/5; ; 3; ; 
META; english/premier-league/southampton-v-man-utd; 2017-09-13 18:17:17 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 5/6; 8/11; ; ; 8/11; 10/11; 20/23; 4/6; 7/9; 13/15; 20/23; 20/23; 17/20; 3/4; 10/11; 4/5; 3/4; 7/9; 5/6; 43/50; 13/15; 7/9; ; 9/10; 5/6; ; 4/6; ; 
Draw; 12/5; 11/4; ; ; 11/4; 11/4; 13/5; 13/5; 45/17; 5/2; 12/5; 5/2; 51/20; 14/5; 5/2; 27/11; 13/5; 45/17; 5/2; 27/10; 5/2; 45/17; ; 13/5; 5/2; ; 13/5; ; 
Southampton; 7/2; 7/2; ; ; 4; 3; 18/5; 4; 18/5; 3; 3; 3; 16/5; 18/5; 16/5; 31/10; 7/2; 18/5; 13/4; 19/5; 28/11; 18/5; ; 10/3; 16/5; ; 3; ; 
META; english/premier-league/southampton-v-man-utd; 2017-09-13 22:17:15 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 5/6; 8/11; ; ; 8/11; 10/11; 20/23; 4/6; 7/9; 13/15; 20/23; 20/23; 17/20; 3/4; 10/11; 4/5; 3/4; 7/9; 5/6; 43/50; 13/15; 7/9; ; 9/10; 5/6; ; 4/6; ; 
Draw; 12/5; 11/4; ; ; 11/4; 11/4; 13/5; 13/5; 45/17; 5/2; 12/5; 5/2; 51/20; 14/5; 5/2; 27/11; 13/5; 45/17; 5/2; 27/10; 5/2; 45/17; ; 13/5; 5/2; ; 13/5; ; 
Southampton; 7/2; 7/2; ; ; 4; 3; 18/5; 4; 18/5; 3; 3; 3; 16/5; 18/5; 16/5; 31/10; 7/2; 18/5; 13/4; 19/5; 28/11; 18/5; ; 10/3; 16/5; ; 3; ; 
META; english/premier-league/southampton-v-man-utd; 2017-09-14 02:17:15 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 5/6; 8/11; ; ; 8/11; 10/11; 20/23; 8/11; 7/9; 13/15; 20/23; 20/23; 17/20; 3/4; 10/11; 4/5; 3/4; 7/9; 5/6; 43/50; 13/15; 7/9; ; 9/10; 5/6; ; 8/11; ; 
Draw; 12/5; 11/4; ; ; 11/4; 11/4; 13/5; 11/4; 45/17; 5/2; 12/5; 5/2; 51/20; 14/5; 5/2; 27/11; 13/5; 45/17; 5/2; 27/10; 5/2; 45/17; ; 13/5; 5/2; ; 13/5; ; 
Southampton; 7/2; 7/2; ; ; 4; 3; 18/5; 7/2; 18/5; 16/5; 3; 3; 16/5; 18/5; 16/5; 31/10; 7/2; 18/5; 13/4; 19/5; 28/11; 18/5; ; 10/3; 16/5; ; 10/3; ; 
META; english/premier-league/southampton-v-man-utd; 2017-09-14 10:17:19 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 5/6; 8/11; ; ; 8/11; 5/6; 20/23; 8/11; 7/9; 13/15; 20/23; 20/23; 17/20; 3/4; 10/11; 4/5; 3/4; 7/9; 5/6; 43/50; 13/15; 7/9; ; 9/10; 5/6; ; 8/11; ; 
Draw; 12/5; 11/4; ; ; 11/4; 14/5; 13/5; 11/4; 45/17; 5/2; 12/5; 5/2; 51/20; 14/5; 5/2; 27/11; 13/5; 45/17; 5/2; 27/10; 5/2; 45/17; ; 13/5; 5/2; ; 13/5; ; 
Southampton; 7/2; 7/2; ; ; 4; 10/3; 18/5; 7/2; 18/5; 16/5; 3; 3; 16/5; 18/5; 16/5; 31/10; 7/2; 18/5; 33/10; 19/5; 28/11; 18/5; ; 10/3; 16/5; ; 10/3; ; 
META; english/premier-league/southampton-v-man-utd; 2017-09-14 14:17:25 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 5/6; 8/11; ; ; 8/11; 5/6; 20/23; 8/11; 7/9; 13/15; 20/23; 20/23; 17/20; 3/4; 10/11; 4/5; 3/4; 7/9; 5/6; 43/50; 13/15; 7/9; ; 9/10; 5/6; ; 8/11; ; 
Draw; 12/5; 11/4; ; ; 11/4; 14/5; 13/5; 11/4; 45/17; 5/2; 12/5; 5/2; 51/20; 14/5; 5/2; 27/11; 13/5; 45/17; 5/2; 27/10; 5/2; 45/17; ; 13/5; 5/2; ; 13/5; ; 
Southampton; 7/2; 7/2; ; ; 4; 10/3; 18/5; 7/2; 18/5; 16/5; 3; 3; 16/5; 18/5; 16/5; 31/10; 7/2; 18/5; 33/10; 19/5; 28/11; 18/5; ; 10/3; 16/5; ; 10/3; ; 
META; english/premier-league/southampton-v-man-utd; 2017-09-14 18:17:17 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 5/6; 8/11; ; ; 8/11; 5/6; 20/23; 5/6; 7/9; 13/15; 20/23; 20/23; 17/20; 17/20; 10/11; 4/5; 3/4; 7/9; 5/6; 43/50; 13/15; 7/9; ; 9/10; 5/6; ; 4/5; ; 
Draw; 12/5; 11/4; ; ; 11/4; 14/5; 13/5; 13/5; 45/17; 5/2; 12/5; 5/2; 51/20; 13/5; 5/2; 27/11; 13/5; 45/17; 28/11; 27/10; 5/2; 45/17; ; 13/5; 5/2; ; 12/5; ; 
Southampton; 7/2; 7/2; ; ; 4; 10/3; 18/5; 7/2; 18/5; 16/5; 3; 3; 16/5; 7/2; 16/5; 31/10; 7/2; 18/5; 33/10; 19/5; 28/11; 18/5; ; 10/3; 16/5; ; 10/3; ; 
META; english/premier-league/southampton-v-man-utd; 2017-09-14 22:17:17 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 5/6; 8/11; ; ; 8/11; 5/6; 20/23; 5/6; 7/9; 13/15; 20/23; 20/23; 17/20; 17/20; 10/11; 4/5; 3/4; 7/9; 5/6; 43/50; 13/15; 7/9; ; 9/10; 5/6; ; 4/5; ; 
Draw; 12/5; 11/4; ; ; 11/4; 14/5; 13/5; 13/5; 45/17; 5/2; 12/5; 5/2; 51/20; 13/5; 5/2; 27/11; 13/5; 45/17; 28/11; 27/10; 5/2; 45/17; ; 13/5; 5/2; ; 12/5; ; 
Southampton; 7/2; 7/2; ; ; 4; 10/3; 18/5; 7/2; 18/5; 16/5; 3; 3; 16/5; 7/2; 16/5; 31/10; 7/2; 18/5; 33/10; 19/5; 28/11; 18/5; ; 10/3; 16/5; ; 10/3; ; 
META; english/premier-league/southampton-v-man-utd; 2017-09-15 02:16:24 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 5/6; 8/11; ; ; 8/11; 5/6; 20/23; 5/6; 7/9; 13/15; 20/23; 20/23; 17/20; 17/20; 10/11; 4/5; 3/4; 7/9; 5/6; 43/50; 13/15; 7/9; ; 9/10; 5/6; ; 4/5; ; 
Draw; 12/5; 11/4; ; ; 11/4; 14/5; 13/5; 13/5; 45/17; 5/2; 12/5; 5/2; 51/20; 13/5; 5/2; 27/11; 13/5; 45/17; 28/11; 27/10; 5/2; 45/17; ; 13/5; 5/2; ; 12/5; ; 
Southampton; 7/2; 7/2; ; ; 4; 10/3; 18/5; 7/2; 18/5; 16/5; 3; 3; 16/5; 7/2; 16/5; 31/10; 7/2; 18/5; 33/10; 19/5; 28/11; 18/5; ; 10/3; 16/5; ; 10/3; ; 
META; english/premier-league/southampton-v-man-utd; 2017-09-15 10:16:17 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 5/6; 8/11; ; ; 8/11; 5/6; 20/23; 5/6; 7/9; 13/15; 20/23; 5/6; 17/20; 17/20; 10/11; 4/5; 3/4; 7/9; 5/6; 43/50; 11/13; 7/9; ; 9/10; 5/6; ; 4/5; ; 
Draw; 12/5; 11/4; ; ; 11/4; 14/5; 13/5; 13/5; 45/17; 5/2; 12/5; 13/5; 51/20; 13/5; 5/2; 27/11; 13/5; 45/17; 28/11; 27/10; 5/2; 45/17; ; 13/5; 5/2; ; 12/5; ; 
Southampton; 7/2; 7/2; ; ; 4; 10/3; 18/5; 7/2; 18/5; 16/5; 3; 16/5; 16/5; 7/2; 16/5; 33/10; 7/2; 18/5; 33/10; 19/5; 45/17; 18/5; ; 10/3; 16/5; ; 10/3; ; 
META; english/premier-league/southampton-v-man-utd; 2017-09-15 14:16:24 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 5/6; 8/11; ; ; 8/11; 5/6; 20/23; 5/6; 7/9; 13/15; 20/23; 5/6; 17/20; 17/20; 10/11; 4/5; 3/4; 7/9; 5/6; 43/50; 11/13; 7/9; ; 9/10; 5/6; ; 4/5; ; 
Draw; 12/5; 11/4; ; ; 11/4; 14/5; 13/5; 13/5; 45/17; 5/2; 12/5; 13/5; 51/20; 13/5; 5/2; 28/11; 13/5; 45/17; 28/11; 27/10; 5/2; 45/17; ; 13/5; 5/2; ; 12/5; ; 
Southampton; 7/2; 7/2; ; ; 4; 10/3; 18/5; 7/2; 18/5; 16/5; 3; 16/5; 16/5; 7/2; 16/5; 33/10; 7/2; 18/5; 33/10; 19/5; 45/17; 18/5; ; 10/3; 16/5; ; 10/3; ; 
META; english/premier-league/southampton-v-man-utd; 2017-09-15 18:16:33 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 5/6; 8/11; ; ; 8/11; 5/6; 20/23; 5/6; 7/9; 13/15; 20/23; 5/6; 17/20; 17/20; 10/11; 4/5; 3/4; 7/9; 5/6; 43/50; 11/13; 7/9; ; 9/10; 5/6; ; 4/5; ; 
Draw; 12/5; 11/4; ; ; 11/4; 14/5; 13/5; 13/5; 45/17; 5/2; 12/5; 13/5; 51/20; 13/5; 5/2; 28/11; 13/5; 45/17; 28/11; 27/10; 5/2; 45/17; ; 13/5; 5/2; ; 12/5; ; 
Southampton; 7/2; 7/2; ; ; 4; 10/3; 18/5; 7/2; 18/5; 16/5; 3; 16/5; 16/5; 7/2; 16/5; 33/10; 7/2; 18/5; 33/10; 19/5; 45/17; 18/5; ; 10/3; 16/5; ; 10/3; ; 
META; english/premier-league/southampton-v-man-utd; 2017-09-15 22:17:14 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 5/6; 8/11; ; 10/11; 8/11; 5/6; 20/23; 5/6; 7/9; 13/15; 20/23; 5/6; 17/20; 17/20; 10/11; 4/5; 3/4; 7/9; 5/6; 43/50; 11/13; 7/9; ; 9/10; 5/6; ; 4/5; ; 
Draw; 12/5; 11/4; ; 5/2; 11/4; 14/5; 13/5; 13/5; 45/17; 5/2; 12/5; 13/5; 51/20; 13/5; 5/2; 28/11; 13/5; 45/17; 28/11; 27/10; 5/2; 45/17; ; 13/5; 5/2; ; 12/5; ; 
Southampton; 7/2; 7/2; ; 3; 4; 10/3; 18/5; 7/2; 18/5; 16/5; 3; 16/5; 16/5; 7/2; 16/5; 33/10; 7/2; 18/5; 33/10; 19/5; 45/17; 18/5; ; 10/3; 16/5; ; 10/3; ; 
META; english/premier-league/southampton-v-man-utd; 2017-09-16 02:17:17 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 5/6; 8/11; ; 10/11; 8/11; 5/6; 17/20; 5/6; 7/9; 13/15; 17/20; 5/6; 17/20; 17/20; 10/11; 4/5; 3/4; 7/9; 5/6; 43/50; 11/13; 7/9; ; 9/10; 5/6; ; 4/5; ; 
Draw; 12/5; 11/4; ; 5/2; 11/4; 14/5; 27/10; 13/5; 45/17; 5/2; 12/5; 13/5; 51/20; 13/5; 5/2; 28/11; 13/5; 45/17; 28/11; 27/10; 5/2; 45/17; ; 13/5; 5/2; ; 12/5; ; 
Southampton; 7/2; 7/2; ; 3; 4; 10/3; 18/5; 7/2; 18/5; 16/5; 16/5; 16/5; 16/5; 7/2; 16/5; 33/10; 7/2; 18/5; 33/10; 19/5; 45/17; 18/5; ; 10/3; 16/5; ; 10/3; ; 
META; english/premier-league/southampton-v-man-utd; 2017-09-16 14:17:19 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 5/6; 8/11; ; 10/11; 8/11; 5/6; 17/20; 5/6; 7/9; 13/15; 17/20; 5/6; 17/20; 17/20; 10/11; 4/5; 3/4; 7/9; 5/6; 43/50; 11/13; 7/9; ; 9/10; 5/6; ; 4/5; ; 
Draw; 12/5; 11/4; ; 5/2; 11/4; 14/5; 27/10; 13/5; 45/17; 5/2; 12/5; 13/5; 51/20; 13/5; 5/2; 28/11; 13/5; 45/17; 28/11; 27/10; 5/2; 45/17; 13/5; 13/5; 5/2; ; 12/5; ; 
Southampton; 7/2; 7/2; ; 3; 4; 10/3; 18/5; 7/2; 18/5; 16/5; 16/5; 16/5; 16/5; 7/2; 16/5; 33/10; 7/2; 18/5; 33/10; 19/5; 45/17; 18/5; 3; 10/3; 16/5; ; 10/3; ; 
META; english/premier-league/southampton-v-man-utd; 2017-09-16 18:17:14 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 4/5; 8/11; ; 10/11; 8/11; 5/6; 17/20; 4/5; 7/9; 5/6; 5/6; 5/6; 5/6; 17/20; 4/5; 4/5; 3/4; 7/9; 4/5; 43/50; ; 7/9; ; 5/6; 5/6; ; 5/6; ; 
Draw; 12/5; 11/4; ; 5/2; 11/4; 14/5; 27/10; 13/5; 45/17; 5/2; 5/2; 13/5; 51/20; 13/5; 11/4; 27/11; 13/5; 45/17; 28/11; 27/10; ; 45/17; 13/5; 13/5; 13/5; ; 5/2; ; 
Southampton; 15/4; 7/2; ; 3; 4; 10/3; 18/5; 7/2; 18/5; 13/4; 13/4; 16/5; 10/3; 7/2; 10/3; 33/10; 7/2; 18/5; 38/11; 19/5; ; 18/5; 3; 7/2; 10/3; ; 7/2; ; 
META; english/premier-league/southampton-v-man-utd; 2017-09-16 22:16:57 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 4/5; 8/11; 17/20; 10/11; 8/11; 5/6; 5/6; 3/4; 7/9; 5/6; 4/5; 5/6; 5/6; 5/6; 4/5; 4/5; 3/4; 7/9; 4/5; 43/50; 11/13; 7/9; 10/11; 5/6; 4/5; ; 4/5; ; 
Draw; 12/5; 11/4; 5/2; 5/2; 11/4; 14/5; 27/10; 13/5; 45/17; 5/2; 5/2; 12/5; 51/20; 11/4; 11/4; 28/11; 13/5; 45/17; 28/11; 27/10; 5/2; 45/17; 13/5; 13/5; 13/5; ; 5/2; ; 
Southampton; 15/4; 7/2; 16/5; 3; 4; 10/3; 15/4; 10/3; 18/5; 10/3; 13/4; 7/2; 10/3; 19/5; 10/3; 7/2; 7/2; 18/5; 38/11; 19/5; 45/17; 18/5; 3; 7/2; 10/3; ; 7/2; ; 
META; english/premier-league/southampton-v-man-utd; 2017-09-17 02:17:04 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 4/5; 8/11; 17/20; 5/6; 4/5; 5/6; 17/20; 3/4; 7/9; 5/6; 5/6; 5/6; 5/6; 17/20; 4/5; 4/5; 3/4; 7/9; 4/5; 43/50; 11/13; 7/9; 10/11; 5/6; 5/6; ; 4/5; ; 4/5
Draw; 12/5; 11/4; 5/2; 13/5; 11/4; 14/5; 27/10; 13/5; 45/17; 5/2; 5/2; 12/5; 51/20; 14/5; 11/4; 28/11; 13/5; 45/17; 28/11; 27/10; 5/2; 45/17; 13/5; 13/5; 13/5; ; 13/5; ; 5/2
Southampton; 15/4; 7/2; 16/5; 16/5; 7/2; 10/3; 18/5; 10/3; 18/5; 13/4; 13/4; 7/2; 10/3; 18/5; 10/3; 7/2; 7/2; 18/5; 38/11; 19/5; 45/17; 18/5; 3; 7/2; 10/3; ; 7/2; ; 7/2
META; english/premier-league/southampton-v-man-utd; 2017-09-17 10:16:57 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 4/5; 8/11; 17/20; 5/6; 4/5; 5/6; 17/20; 3/4; 7/9; 5/6; 5/6; 5/6; 5/6; 17/20; 4/5; 4/5; 3/4; 7/9; 4/5; 43/50; 16/19; 7/9; 10/11; 5/6; 5/6; ; 5/6; ; 
Draw; 12/5; 11/4; 5/2; 13/5; 11/4; 14/5; 27/10; 13/5; 45/17; 5/2; 5/2; 12/5; 51/20; 14/5; 11/4; 28/11; 13/5; 45/17; 28/11; 27/10; 5/2; 45/17; 13/5; 13/5; 13/5; ; 13/5; ; 15/8
Southampton; 15/4; 7/2; 10/3; 16/5; 7/2; 10/3; 18/5; 10/3; 18/5; 13/4; 13/4; 7/2; 10/3; 18/5; 10/3; 7/2; 7/2; 18/5; 38/11; 19/5; 27/10; 18/5; 3; 7/2; 10/3; ; 10/3; ; 
META; english/premier-league/southampton-v-man-utd; 2017-09-17 14:16:57 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 4/5; 17/20; 17/20; 5/6; 4/5; 5/6; 20/23; 3/4; 7/9; 5/6; 5/6; 5/6; 5/6; 17/20; 4/5; 4/5; 3/4; 7/9; 4/5; 43/50; 5/6; 7/9; 10/11; 5/6; 5/6; ; 5/6; ; 4/5
Draw; 12/5; 5/2; 5/2; 13/5; 11/4; 14/5; 5/2; 13/5; 45/17; 5/2; 5/2; 12/5; 51/20; 14/5; 11/4; 28/11; 13/5; 45/17; 28/11; 137/50; 5/2; 45/17; 13/5; 13/5; 13/5; ; 13/5; ; 27/10
Southampton; 15/4; 10/3; 10/3; 16/5; 7/2; 10/3; 15/4; 10/3; 18/5; 13/4; 13/4; 7/2; 10/3; 18/5; 10/3; 33/10; 7/2; 18/5; 38/11; 15/4; 27/10; 18/5; 3; 7/2; 10/3; ; 10/3; ; 7/2
