META; english/premier-league/bournemouth-v-swansea; 2018-04-27 18:15:56 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Draw; 23/10; ; 
Swansea; 13/5; 37/13; 29/10
META; english/premier-league/bournemouth-v-swansea; 2018-04-27 22:16:04 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Bournemouth; 11/10; 28/25; 1; 21/20; 10/11; 1; 1; 1; 28/29; 1; 21/20; 1; 10/11; ; ; 
Draw; 23/10; 117/0; 5/2; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 21/10; 23/10; 9/4; 23/10; 12/5; 40/17; 23/10
Swansea; 5/2; 31/10; 3; 14/5; 11/4; 37/13; 3; 3; 13/5; 37/13; 5/2; 37/13; 3; 29/10; 12/5; 
META; english/premier-league/bournemouth-v-swansea; 2018-04-28 02:16:00 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Bournemouth; 1; 11/10; 27/25; 1; 21/20; 10/11; 1; 1; 19/20; 1; 28/29; 1; 21/20; 1; 10/11; 
Draw; 12/5; 23/10; 51/20; 5/2; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 40/17; 9/4; 23/10; 12/5; 40/17
Swansea; 11/4; 5/2; 74/25; 3; 14/5; 11/4; 37/13; 3; 3; 13/5; 14/5; 5/2; 37/13; 3; 37/13; 12/5
META; english/premier-league/bournemouth-v-swansea; 2018-04-28 10:16:01 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Bournemouth; 1; 11/10; 109/00; 1; 21/20; 10/11; 1; 21/20; 1; 1; 28/29; 1; 21/20; 1; 10/11; ; 
Draw; 12/5; 23/10; 51/20; 5/2; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 21/10; 40/17; 9/4; 23/10; 12/5; 40/17; 
Swansea; 11/4; 5/2; 73/25; 3; 14/5; 11/4; 37/13; 3; 29/10; 3; 13/5; 11/4; 5/2; 37/13; 3; 14/5; 12/5
META; english/premier-league/bournemouth-v-swansea; 2018-04-28 14:16:05 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Bournemouth; 1; 11/10; 109/00; 1; 21/20; 10/11; 1; 1; 21/20; 1; 1; 28/29; 1; 21/20; 1; 20/21; ; 
Draw; 12/5; 23/10; 51/20; 5/2; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 40/17; 9/4; 23/10; 12/5; 40/17; 
Swansea; 11/4; 5/2; 73/25; 3; 14/5; 11/4; 37/13; 3; 14/5; 29/10; 3; 13/5; 11/4; 5/2; 37/13; 3; 14/5; 12/5
META; english/premier-league/bournemouth-v-swansea; 2018-04-28 18:15:59 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Bournemouth; 1; 11/10; 111/00; 1; 21/20; 10/11; 1; 1; 21/20; 1; 1; 21/20; 1; 20/21; ; ; 
Draw; 12/5; 23/10; 127/0; 5/2; 12/5; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 21/10; 40/17; 23/10; 12/5; 40/17; 
Swansea; 11/4; 5/2; 143/0; 3; 14/5; 11/4; 37/13; 3; 14/5; 14/5; 3; 13/5; 11/4; 37/13; 3; 14/5; 12/5
META; english/premier-league/bournemouth-v-swansea; 2018-04-28 22:15:35 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Bournemouth; 1; 11/10; 111/00; 1; 21/20; 10/11; 21/20; 1; 21/20; 1; 21/20; 21/20; 20/21; ; ; 
Draw; 12/5; 23/10; 127/0; 5/2; 12/5; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 21/10; 12/5; 9/4; 12/5; 12/5
Swansea; 11/4; 5/2; 143/0; 3; 14/5; 11/4; 11/4; 3; 14/5; 14/5; 3; 13/5; 11/4; 3; 11/4; 23/10
META; english/premier-league/bournemouth-v-swansea; 2018-04-29 02:15:33 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Bournemouth; 11/10; 11/10; 31/25; 11/10; 11/10; 1; 21/20; 1; 21/20; 11/10; 6/5; 6/5; 21/20; 15/13; 21/20; 21/20; 23/20; 15/13; 1
Draw; 23/10; 23/10; 49/20; 23/10; 23/10; 11/5; 9/4; 12/5; 23/10; 12/5; 11/5; 23/10; 9/4; 23/10; 11/5; 9/4; 23/10; 23/10; 19/10
Swansea; 5/2; 5/2; 129/0; 27/10; 5/2; 5/2; 11/4; 11/4; 13/5; 5/2; 49/20; 12/5; 12/5; 27/11; 23/10; 11/4; 14/5; 27/11; 23/10
META; english/premier-league/bournemouth-v-swansea; 2018-04-29 10:15:34 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Bournemouth; 11/10; 11/10; 31/25; 11/10; 11/10; 1; 21/20; 1; 21/20; 11/10; 6/5; 6/5; 21/20; 11/10; 21/20; 21/20; 23/20; 15/13; 1; 
Draw; 23/10; 23/10; 49/20; 23/10; 23/10; 11/5; 9/4; 12/5; 12/5; 12/5; 9/4; 23/10; 9/4; 23/10; 11/5; 9/4; 12/5; 23/10; 19/10; 2
Swansea; 5/2; 5/2; 129/0; 27/10; 5/2; 5/2; 11/4; 11/4; 13/5; 5/2; 5/2; 12/5; 12/5; 27/11; 23/10; 11/4; 11/4; 5/2; 23/10; 12/5
META; english/premier-league/bournemouth-v-swansea; 2018-04-29 14:15:34 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Bournemouth; 11/10; 11/10; 61/50; 11/10; 11/10; 1; 21/20; 1; 21/20; 11/10; 23/20; 6/5; 21/20; 11/10; 21/20; 21/20; 23/20; 11/10; 11/10; 6/5
Draw; 23/10; 23/10; 123/0; 23/10; 23/10; 11/5; 9/4; 12/5; 12/5; 12/5; 9/4; 23/10; 9/4; 23/10; 11/5; 9/4; 12/5; 23/10; 19/10; 12/5
Swansea; 5/2; 5/2; 131/0; 27/10; 5/2; 5/2; 11/4; 11/4; 13/5; 5/2; 5/2; 12/5; 12/5; 27/11; 23/10; 11/4; 11/4; 5/2; 23/10; 5/2
META; english/premier-league/bournemouth-v-swansea; 2018-04-29 18:15:35 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Bournemouth; 11/10; 11/10; 61/50; 11/10; 11/10; 1; 21/20; 1; 21/20; 11/10; 23/20; 6/5; 21/20; 11/10; 21/20; 21/20; 23/20; 11/10; 10/9; 6/5
Draw; 23/10; 23/10; 123/0; 23/10; 23/10; 11/5; 9/4; 12/5; 12/5; 12/5; 9/4; 23/10; 9/4; 23/10; 11/5; 9/4; 12/5; 23/10; 21/10; 12/5
Swansea; 5/2; 5/2; 131/0; 27/10; 5/2; 5/2; 11/4; 11/4; 13/5; 5/2; 5/2; 12/5; 12/5; 27/11; 23/10; 11/4; 27/10; 5/2; 23/10; 13/5
META; english/premier-league/bournemouth-v-swansea; 2018-04-29 22:15:27 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Bournemouth; 21/20; 6/5; 6/5; 31/25; 23/20; 11/10; 1; 21/20; 1; 6/5; 11/10; 6/5; 6/5; 11/10; 15/13; 15/13; 21/20; 21/20; 6/5; 15/13; 23/20; 23/20
Draw; 23/10; 23/10; 23/10; 49/20; 23/10; 12/5; 21/10; 9/4; 12/5; 23/10; 12/5; 23/10; 23/10; 21/10; 40/17; 23/10; 11/5; 9/4; 12/5; 40/17; 21/10; 12/5
Swansea; 13/5; 23/10; 23/10; 129/0; 13/5; 5/2; 12/5; 11/4; 11/4; 9/4; 5/2; 47/20; 12/5; 23/10; 40/17; 5/2; 23/10; 11/4; 5/2; 12/5; 23/10; 13/5
META; english/premier-league/bournemouth-v-swansea; 2018-04-30 02:15:26 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Bournemouth; 6/5; 6/5; 6/5; 129/00; 23/20; 6/5; 1; 6/5; 1; 6/5; 11/10; 6/5; 6/5; 11/10; 6/5; 15/13; 12/11; 6/5; 5/4; 6/5; 23/20; 6/5
Draw; 23/10; 23/10; 23/10; 49/20; 23/10; 23/10; 21/10; 40/17; 12/5; 23/10; 12/5; 47/20; 12/5; 21/10; 23/10; 23/10; 23/10; 40/17; 12/5; 40/17; 21/10; 12/5
Swansea; 23/10; 23/10; 23/10; 123/0; 13/5; 12/5; 12/5; 9/4; 11/4; 23/10; 5/2; 47/20; 23/10; 9/4; 9/4; 5/2; 21/10; 9/4; 12/5; 9/4; 23/10; 13/5
META; english/premier-league/bournemouth-v-swansea; 2018-04-30 10:15:26 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Bournemouth; 5/4; 6/5; 6/5; 127/00; 23/20; 5/4; 11/10; 6/5; 1; 6/5; 11/10; 5/4; 6/5; 11/10; 6/5; 15/13; 19/16; 6/5; 13/10; 6/5; 23/20; 6/5
Draw; 23/10; 23/10; 23/10; 129/0; 23/10; 12/5; 11/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 21/10; 5/2
Swansea; 11/5; 23/10; 23/10; 119/0; 5/2; 11/5; 23/10; 23/10; 11/4; 11/5; 5/2; 43/20; 23/10; 21/10; 11/5; 12/5; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10
META; english/premier-league/bournemouth-v-swansea; 2018-04-30 14:15:26 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Bournemouth; 5/4; 6/5; 6/5; 127/00; 6/5; 5/4; 11/10; 6/5; 5/4; 6/5; 11/10; 5/4; 6/5; 11/10; 6/5; 15/13; 16/13; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4
Swansea; 11/5; 23/10; 23/10; 119/0; 12/5; 11/5; 11/5; 23/10; 23/10; 11/5; 5/2; 43/20; 23/10; 21/10; 28/13; 12/5; 11/5; 23/10; 23/10; 11/5; 11/5; 23/10; 9/5; 9/4; 23/10
Draw; 23/10; 23/10; 23/10; 129/0; 12/5; 12/5; 11/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 13/5; 12/5; 5/2; 12/5; 12/5; 21/10; 9/4; 5/2; 5/2
META; english/premier-league/bournemouth-v-swansea; 2018-04-30 18:15:27 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Bournemouth; 5/4; 6/5; 6/5; 6/5; 127/00; 6/5; 5/4; 11/10; 6/5; 6/5; 5/4; 6/5; 11/10; 5/4; 5/4; 6/5; 5/4; 15/13; 16/13; 6/5; 5/4; 5/4; 6/5; 23/20; 6/5; 5/4; 5/4
Swansea; 11/5; 21/10; 21/10; 23/10; 119/0; 12/5; 11/5; 11/5; 23/10; 21/10; 23/10; 11/5; 5/2; 43/20; 11/5; 21/10; 11/5; 12/5; 11/5; 23/10; 23/10; 11/5; 11/5; 21/10; 9/5; 9/4; 23/10
Draw; 23/10; 5/2; 12/5; 23/10; 129/0; 12/5; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 27/11; 12/5; 13/5; 12/5; 5/2; 27/11; 12/5; 11/5; 23/10; 5/2; 5/2
META; english/premier-league/bournemouth-v-swansea; 2018-04-30 22:15:26 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Bournemouth; 5/4; 6/5; 6/5; 6/5; 127/00; 6/5; 5/4; 11/10; 6/5; 6/5; 5/4; 6/5; 11/10; 5/4; 5/4; 6/5; 5/4; 15/13; 16/13; 6/5; 5/4; 5/4; 6/5; 23/20; 6/5; 5/4; 5/4
Swansea; 11/5; 21/10; 21/10; 23/10; 119/0; 12/5; 11/5; 11/5; 23/10; 21/10; 23/10; 11/5; 5/2; 43/20; 11/5; 21/10; 11/5; 12/5; 11/5; 23/10; 23/10; 11/5; 11/5; 21/10; 9/4; 9/4; 23/10
Draw; 23/10; 5/2; 12/5; 23/10; 129/0; 12/5; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 28/11; 12/5; 5/2; 27/11; 12/5; 9/4; 23/10; 5/2; 5/2
