META; english/premier-league/leicester-v-swansea; 2018-01-20 14:18:49 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Leicester; ; ; ; ; 7/10; ; 13/20; 8/13; ; ; ; ; ; ; ; ; 11/17; ; 11/17; ; ; 8/13; ; 8/13; ; 2/5; ; 
Draw; ; ; ; ; 11/4; ; 13/5; 13/5; ; ; ; ; ; ; ; ; 13/5; ; 13/5; ; ; 13/5; ; 51/20; ; 2; ; 
Swansea; ; ; ; ; 53/10; ; 5; 5; ; ; ; ; ; ; ; ; 5; ; 5; ; ; 5; ; 21/4; ; 27/10; ; 
META; english/premier-league/leicester-v-swansea; 2018-01-20 18:17:49 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Leicester; ; ; ; ; 7/10; ; 13/20; 8/13; ; ; ; ; ; ; ; ; 11/17; ; 11/17; ; ; 8/13; ; 8/13; ; 4/9; ; 
Draw; ; ; ; ; 11/4; ; 13/5; 13/5; ; ; ; ; ; ; ; ; 13/5; ; 13/5; ; ; 13/5; ; 51/20; ; ; ; 
Swansea; ; ; ; ; 53/10; ; 5; 5; ; ; ; ; ; ; ; ; 5; ; 5; ; ; 5; ; 21/4; ; 7/2; ; 
META; english/premier-league/leicester-v-swansea; 2018-01-20 22:17:29 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Leicester; ; ; ; ; 7/10; 4/6; 13/20; 8/13; ; ; ; ; ; ; ; ; 11/17; ; 11/17; ; ; 8/13; ; 8/13; ; 4/7; ; 
Draw; ; ; ; ; 11/4; 11/4; 13/5; 13/5; ; ; ; ; ; ; ; ; 13/5; ; 13/5; ; ; 13/5; ; 51/20; ; ; ; 
Swansea; ; ; ; ; 53/10; 11/2; 5; 5; ; ; ; ; ; ; ; ; 5; ; 5; ; ; 5; ; 21/4; ; 4; ; 
META; english/premier-league/leicester-v-swansea; 2018-01-21 02:17:26 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Leicester; ; ; ; ; 4/6; 4/6; 5/8; 8/13; ; ; ; ; ; ; ; ; 11/17; ; 11/17; ; ; 8/13; ; 8/13; ; 4/7; ; 
Draw; ; ; ; ; 141/ 50; 11/4; 13/5; 13/5; ; ; ; ; ; ; ; ; 13/5; ; 13/5; ; ; 13/5; ; 51/20; ; ; ; 
Swansea; ; ; ; ; 11/2; 11/2; 5; 5; ; ; ; ; ; ; ; ; 5; ; 5; ; ; 5; ; 21/4; ; 21/5; ; 
META; english/premier-league/leicester-v-swansea; 2018-01-21 10:17:19 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Leicester; ; ; ; ; 4/6; 4/6; 5/8; 8/13; ; ; ; ; ; ; ; ; 11/17; ; 11/17; ; ; 8/13; ; 8/13; ; 4/7; ; 
Draw; ; ; ; ; 141/ 50; 11/4; 13/5; 13/5; ; ; ; ; ; ; ; ; 13/5; ; 13/5; ; ; 13/5; ; 51/20; ; ; ; 
Swansea; ; ; ; ; 11/2; 11/2; 5; 5; ; ; ; ; ; ; ; ; 5; ; 5; ; ; 5; ; 21/4; ; 21/5; ; 
META; english/premier-league/leicester-v-swansea; 2018-01-21 14:17:18 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Leicester; 4/6; 4/7; ; ; 3/4; 8/11; 13/20; 4/6; ; ; ; ; ; ; ; 7/10; 11/17; 4/6; 11/17; ; ; 8/11; 8/11; 7/10; 9/13; 8/13; ; 
Draw; 13/5; 14/5; ; ; 141/ 50; 27/10; 13/5; 13/5; ; ; ; ; ; ; ; 14/5; 13/5; 13/5; 13/5; ; ; 13/5; 27/10; 13/5; 11/4; 5/2; ; 
Swansea; 17/4; 5; ; ; 9/2; 5; 19/4; 5; ; ; ; ; ; ; ; 9/2; 5; 17/4; 5; ; ; 17/4; 9/2; 17/4; 41/10; 23/5; ; 
META; english/premier-league/leicester-v-swansea; 2018-01-21 18:17:16 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Leicester; 4/6; 4/7; ; ; 37/50; 8/11; 4/6; 4/6; ; ; ; 7/10; ; ; 8/11; 7/10; 11/17; 4/6; 11/17; ; ; 8/11; 8/11; 7/10; 9/13; 8/13; ; 
Draw; 13/5; 14/5; ; ; 141/ 50; 11/4; 11/4; 13/5; ; ; ; 12/5; ; ; 13/5; 11/4; 13/5; 45/17; 13/5; ; ; 13/5; 27/10; 13/5; 45/17; 12/5; ; 
Swansea; 17/4; 5; ; ; 23/5; 5; 9/2; 9/2; ; ; ; 9/2; ; ; 17/4; 9/2; 5; 17/4; 5; ; ; 17/4; 9/2; 17/4; 17/4; 23/5; ; 
META; english/premier-league/leicester-v-swansea; 2018-01-21 22:17:06 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Leicester; 8/13; 4/7; ; ; 18/25; 4/6; 13/20; 8/13; 3/5; ; ; 4/6; ; ; 4/6; 4/6; 11/17; 11/17; 11/17; 19/29; 3/5; 4/6; 13/20; 13/20; 11/17; 4/9; ; 
Draw; 11/4; 14/5; ; ; 74/25; 29/10; 14/5; 11/4; 11/4; ; ; 13/5; ; ; 14/5; 14/5; 13/5; 27/10; 13/5; 27/10; 11/4; 14/5; 14/5; 27/10; 11/4; 5/2; ; 
Swansea; 9/2; 5; ; ; 9/2; 5; 9/2; 5; 5; ; ; 9/2; ; ; 9/2; 9/2; 5; 22/5; 5; 50/13; 24/5; 9/2; 21/4; 9/2; 49/11; 23/5; ; 
META; english/premier-league/leicester-v-swansea; 2018-01-22 02:17:08 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Leicester; 8/13; 4/7; ; ; 71/ 100; 4/6; 13/20; 8/13; 3/5; ; ; 4/6; ; ; 4/6; 4/6; 11/17; 11/17; 11/17; 11/17; 3/5; 4/6; 13/20; 13/20; 11/17; 4/9; ; 
Draw; 11/4; 14/5; ; ; 61/20; 29/10; 14/5; 11/4; 11/4; ; ; 13/5; ; ; 14/5; 14/5; 13/5; 27/10; 13/5; 27/10; 11/4; 14/5; 14/5; 27/10; 11/4; 5/2; ; 
Swansea; 9/2; 5; ; ; 9/2; 5; 9/2; 5; 5; ; ; 9/2; ; ; 9/2; 9/2; 5; 22/5; 5; 50/13; 24/5; 9/2; 21/4; 9/2; 49/11; 23/5; ; 
META; english/premier-league/leicester-v-swansea; 2018-01-22 10:16:59 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Leicester; 8/13; 4/7; ; ; 71/ 100; 4/6; 13/20; 8/13; 3/5; ; ; 4/6; ; ; 4/6; 4/6; 11/17; 11/17; 11/17; 11/17; 3/5; 8/13; 13/20; 8/13; 11/17; 4/9; ; 
Draw; 11/4; 14/5; ; ; 61/20; 29/10; 14/5; 11/4; 11/4; ; ; 13/5; ; ; 14/5; 14/5; 13/5; 27/10; 13/5; 27/10; 11/4; 14/5; 14/5; 14/5; 11/4; 5/2; ; 
Swansea; 9/2; 5; ; ; 9/2; 5; 9/2; 9/2; 5; ; ; 9/2; ; ; 9/2; 9/2; 5; 22/5; 5; 50/13; 24/5; 19/4; 21/4; 9/2; 49/11; 23/5; ; 
META; english/premier-league/leicester-v-swansea; 2018-01-22 14:16:57 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Leicester; 8/13; 3/5; ; 4/6; 71/ 100; 4/6; 13/20; 8/13; 3/5; ; ; 4/6; ; 13/20; 4/6; 4/6; 11/17; 11/17; 11/17; 11/17; 3/5; 8/13; 13/20; 8/13; 11/17; 4/9; ; 
Draw; 11/4; 11/4; ; 13/5; 61/20; 29/10; 14/5; 11/4; 11/4; ; ; 13/5; ; 27/10; 14/5; 14/5; 13/5; 27/10; 13/5; 27/10; 11/4; 14/5; 14/5; 14/5; 11/4; 5/2; ; 
Swansea; 9/2; 5; ; 9/2; 9/2; 5; 9/2; 9/2; 5; ; ; 9/2; ; 19/4; 9/2; 9/2; 5; 22/5; 5; 50/13; 24/5; 19/4; 21/4; 9/2; 49/11; 23/5; ; 
META; english/premier-league/leicester-v-swansea; 2018-01-22 18:16:58 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Leicester; 8/13; 3/5; ; 8/13; 69/ 100; 4/6; 5/8; 8/13; 3/5; ; ; 4/6; ; 13/20; 13/20; 4/6; 11/17; 11/18; 11/17; 11/17; 3/5; 8/13; 13/20; 8/13; 11/18; 4/9; ; 
Draw; 11/4; 11/4; ; 13/5; 147/ 50; 29/10; 11/4; 11/4; 11/4; ; ; 13/5; ; 27/10; 13/5; 14/5; 13/5; 27/10; 13/5; 27/10; 11/4; 14/5; 14/5; 14/5; 27/10; 5/2; ; 
Swansea; 9/2; 5; ; 5; 49/10; 5; 5; 5; 5; ; ; 9/2; ; 19/4; 5; 5; 5; 63/13; 5; 50/13; 24/5; 19/4; 21/4; 19/4; 49/10; 23/5; ; 
META; english/premier-league/leicester-v-swansea; 2018-01-22 22:16:58 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Leicester; 8/13; 8/13; ; 8/13; 69/ 100; 4/6; 5/8; 8/13; 3/5; ; ; 4/6; ; 13/20; 13/20; 4/6; 11/17; 11/18; 11/17; ; 3/5; 8/13; 13/20; 8/13; 11/18; 4/9; ; 
Draw; 11/4; 11/4; ; 13/5; 147/ 50; 29/10; 11/4; 11/4; 11/4; ; ; 13/5; ; 27/10; 13/5; 14/5; 13/5; 27/10; 13/5; ; 11/4; 14/5; 14/5; 14/5; 27/10; 5/2; ; 
Swansea; 9/2; 19/4; ; 5; 49/10; 5; 5; 5; 5; ; ; 9/2; ; 19/4; 5; 5; 5; 63/13; 5; ; 24/5; 19/4; 21/4; 19/4; 49/10; 23/5; ; 
META; english/premier-league/leicester-v-swansea; 2018-01-23 02:16:52 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Leicester; 8/13; 8/13; ; 8/13; 69/ 100; 4/6; 5/8; 8/13; 3/5; ; ; 4/6; ; 13/20; 13/20; 4/6; 11/17; 11/18; 11/17; 11/17; 3/5; 8/13; 13/20; 8/13; 11/18; 4/9; ; 
Draw; 11/4; 11/4; ; 13/5; 147/ 50; 29/10; 11/4; 11/4; 11/4; ; ; 13/5; ; 27/10; 13/5; 14/5; 13/5; 27/10; 13/5; 27/10; 11/4; 14/5; 14/5; 14/5; 27/10; 5/2; ; 
Swansea; 9/2; 19/4; ; 5; 49/10; 5; 5; 5; 5; ; ; 9/2; ; 19/4; 5; 5; 5; 63/13; 5; 50/13; 24/5; 19/4; 21/4; 19/4; 49/10; 23/5; ; 
META; english/premier-league/leicester-v-swansea; 2018-01-23 10:16:53 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Leicester; 8/13; 8/13; ; 8/13; 69/ 100; 4/6; 5/8; 8/13; 3/5; ; ; 4/6; ; 13/20; 13/20; 4/6; 11/17; 11/18; 11/17; 11/17; 3/5; 8/13; 13/20; 8/13; 11/18; 4/9; ; 
Draw; 11/4; 11/4; ; 13/5; 147/ 50; 29/10; 11/4; 11/4; 11/4; ; ; 13/5; ; 27/10; 13/5; 14/5; 13/5; 27/10; 13/5; 27/10; 11/4; 14/5; 14/5; 14/5; 27/10; 12/5; ; 
Swansea; 9/2; 19/4; ; 5; 49/10; 5; 5; 5; 5; ; ; 9/2; ; 19/4; 5; 5; 5; 63/13; 5; 50/13; 24/5; 19/4; 21/4; 19/4; 49/10; 23/5; ; 
META; english/premier-league/leicester-v-swansea; 2018-01-23 14:16:50 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Leicester; 8/13; 8/13; ; 8/13; 69/ 100; 8/13; 13/20; 8/13; 3/5; ; ; 4/6; ; 13/20; 13/20; 8/13; 11/17; 11/18; 11/17; 11/17; 3/5; 8/13; 13/20; 8/13; 11/18; 4/9; ; 
Draw; 11/4; 11/4; ; 13/5; 147/ 50; 14/5; 11/4; 11/4; 11/4; ; ; 13/5; ; 27/10; 13/5; 13/5; 13/5; 27/10; 13/5; 27/10; 11/4; 14/5; 14/5; 14/5; 27/10; 12/5; ; 
Swansea; 9/2; 19/4; ; 5; 49/10; 5; 19/4; 5; 5; ; ; 9/2; ; 19/4; 5; 9/2; 5; 63/13; 5; 50/13; 24/5; 19/4; 21/4; 19/4; 49/10; 23/5; ; 
META; english/premier-league/leicester-v-swansea; 2018-01-23 18:16:51 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Leicester; 8/13; 8/13; ; 8/13; 69/ 100; 8/13; 5/8; 8/13; 3/5; ; ; 4/6; ; 13/20; 13/20; 8/13; 11/17; 11/18; 11/17; 11/17; 3/5; 8/13; 13/20; 8/13; 11/18; 4/9; ; 
Draw; 11/4; 11/4; ; 13/5; 147/ 50; 14/5; 11/4; 11/4; 11/4; ; ; 13/5; ; 27/10; 13/5; 13/5; 13/5; 27/10; 13/5; 27/10; 11/4; 14/5; 14/5; 14/5; 27/10; 12/5; ; 
Swansea; 9/2; 19/4; ; 5; 49/10; 5; 5; 5; 5; ; ; 9/2; ; 19/4; 5; 9/2; 5; 63/13; 5; 50/13; 24/5; 19/4; 21/4; 19/4; 49/10; 23/5; ; 
META; english/premier-league/leicester-v-swansea; 2018-01-23 22:16:52 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Leicester; 8/13; 8/13; ; 8/13; 69/ 100; 8/13; 5/8; 8/13; 3/5; ; ; 4/6; ; 13/20; 13/20; 8/13; 11/17; 11/18; 11/17; 11/17; 3/5; 8/13; 13/20; 8/13; 11/18; ; 4/9; ; 
Draw; 11/4; 11/4; ; 13/5; 147/ 50; 14/5; 11/4; 11/4; 11/4; ; ; 13/5; ; 27/10; 13/5; 13/5; 13/5; 27/10; 13/5; 27/10; 11/4; 14/5; 14/5; 14/5; 27/10; ; 12/5; ; 
Swansea; 9/2; 19/4; ; 5; 49/10; 5; 5; 5; 5; ; ; 9/2; ; 19/4; 5; 9/2; 5; 63/13; 5; 50/13; 24/5; 19/4; 21/4; 19/4; 49/10; ; 23/5; ; 
META; english/premier-league/leicester-v-swansea; 2018-01-24 02:16:50 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Leicester; 8/13; 8/13; ; 8/13; 69/ 100; 8/13; 5/8; 8/13; 3/5; ; ; 4/6; ; 13/20; 13/20; 8/13; 11/17; 11/18; 11/17; 11/17; 3/5; 8/13; 13/20; 8/13; 11/18; ; 4/9; ; 
Draw; 11/4; 11/4; ; 13/5; 147/ 50; 14/5; 11/4; 11/4; 11/4; ; ; 13/5; ; 27/10; 13/5; 13/5; 13/5; 27/10; 13/5; 27/10; 11/4; 14/5; 14/5; 14/5; 11/4; ; 12/5; ; 
Swansea; 9/2; 19/4; ; 5; 49/10; 5; 5; 5; 5; ; ; 9/2; ; 19/4; 5; 9/2; 5; 63/13; 5; 50/13; 24/5; 19/4; 21/4; 19/4; 49/10; ; 23/5; ; 
META; english/premier-league/leicester-v-swansea; 2018-01-24 10:16:48 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Leicester; 8/13; 8/13; ; 8/13; 69/ 100; 8/13; 5/8; 8/13; 3/5; ; ; 4/6; ; 13/20; 13/20; 8/13; 11/17; 11/18; 11/17; 11/17; 3/5; 8/13; 13/20; 8/13; 11/18; ; 1/2; ; 
Draw; 11/4; 11/4; ; 13/5; 147/ 50; 14/5; 11/4; 11/4; 11/4; ; ; 13/5; ; 27/10; 13/5; 13/5; 13/5; 27/10; 13/5; 27/10; 11/4; 14/5; 14/5; 14/5; 27/10; ; 12/5; ; 
Swansea; 9/2; 19/4; ; 5; 49/10; 5; 5; 5; 5; ; ; 9/2; ; 19/4; 5; 9/2; 5; 63/13; 5; 50/13; 24/5; 19/4; 21/4; 19/4; 49/10; ; 23/5; ; 
META; english/premier-league/leicester-v-swansea; 2018-01-24 14:16:47 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Leicester; 8/13; 8/13; ; 8/13; 69/ 100; 8/13; 5/8; 8/13; 3/5; ; ; 4/6; ; 13/20; 13/20; 8/13; 11/17; 11/18; 11/17; 11/17; 3/5; 8/13; 13/20; 8/13; 11/18; ; 8/15; ; 
Draw; 11/4; 11/4; ; 13/5; 147/ 50; 14/5; 11/4; 11/4; 11/4; ; ; 13/5; ; 27/10; 13/5; 13/5; 13/5; 27/10; 13/5; 27/10; 11/4; 14/5; 14/5; 14/5; 27/10; ; 12/5; ; 
Swansea; 9/2; 19/4; ; 5; 49/10; 5; 5; 5; 5; ; ; 9/2; ; 19/4; 5; 9/2; 5; 63/13; 5; 50/13; 24/5; 19/4; 21/4; 19/4; 49/10; ; 23/5; ; 
META; english/premier-league/leicester-v-swansea; 2018-01-24 18:16:47 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Leicester; 8/13; 8/13; ; 8/13; 69/ 100; 8/13; 5/8; 8/13; 3/5; ; ; 4/6; ; 13/20; 13/20; 8/13; 11/17; 11/18; 11/17; 11/17; 3/5; 8/13; 13/20; 8/13; 11/18; ; 8/15; ; 
Draw; 11/4; 11/4; ; 13/5; 147/ 50; 14/5; 11/4; 11/4; 11/4; ; ; 13/5; ; 27/10; 13/5; 13/5; 13/5; 27/10; 13/5; 27/10; 11/4; 14/5; 14/5; 14/5; 11/4; ; 12/5; ; 
Swansea; 9/2; 19/4; ; 5; 49/10; 5; 5; 5; 5; ; ; 9/2; ; 19/4; 5; 9/2; 5; 63/13; 5; 50/13; 24/5; 19/4; 21/4; 19/4; 49/10; ; 23/5; ; 
META; english/premier-league/leicester-v-swansea; 2018-01-24 22:16:46 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Leicester; 8/13; 8/13; ; 8/13; 69/ 100; 8/13; 5/8; 8/13; 3/5; ; ; 4/6; ; 13/20; 13/20; 8/13; 11/17; 11/18; 11/17; 11/17; 3/5; 8/13; 13/20; 8/13; 11/18; ; 1/2; ; 
Draw; 11/4; 11/4; ; 13/5; 147/ 50; 14/5; 11/4; 11/4; 11/4; ; ; 13/5; ; 27/10; 13/5; 13/5; 13/5; 27/10; 13/5; 27/10; 11/4; 14/5; 14/5; 14/5; 27/10; ; 12/5; ; 
Swansea; 9/2; 19/4; ; 5; 49/10; 5; 5; 5; 5; ; ; 9/2; ; 19/4; 5; 9/2; 5; 63/13; 5; 50/13; 24/5; 19/4; 21/4; 19/4; 49/10; ; 23/5; ; 
META; english/premier-league/leicester-v-swansea; 2018-01-25 02:16:47 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Leicester; 8/13; 8/13; ; 8/13; 4/6; 8/13; 5/8; 8/13; 3/5; ; ; 4/6; ; 13/20; 13/20; 8/13; 11/17; 11/18; 11/17; 11/17; 3/5; 8/13; 13/20; 8/13; 11/18; ; 8/15; ; 
Draw; 11/4; 11/4; ; 13/5; 31/10; 14/5; 11/4; 11/4; 11/4; ; ; 13/5; ; 27/10; 13/5; 13/5; 13/5; 27/10; 13/5; 27/10; 11/4; 14/5; 14/5; 14/5; 27/10; ; 12/5; ; 
Swansea; 9/2; 19/4; ; 5; 49/10; 5; 5; 5; 5; ; ; 9/2; ; 19/4; 5; 9/2; 5; 63/13; 5; 50/13; 24/5; 19/4; 21/4; 19/4; 49/10; ; 23/5; ; 
META; english/premier-league/leicester-v-swansea; 2018-01-25 10:16:41 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Leicester; 8/13; 8/13; ; 8/13; 4/6; 8/13; 5/8; 8/13; 3/5; ; ; 4/6; ; 13/20; 13/20; 8/13; 11/17; 11/18; 11/17; 11/17; 3/5; 8/13; 13/20; 8/13; 11/18; ; 8/15; ; 
Draw; 11/4; 11/4; ; 13/5; 31/10; 14/5; 11/4; 11/4; 11/4; ; ; 13/5; ; 27/10; 13/5; 13/5; 13/5; 27/10; 13/5; 27/10; 11/4; 14/5; 14/5; 14/5; 11/4; ; 12/5; ; 
Swansea; 9/2; 19/4; ; 5; 49/10; 5; 5; 5; 5; ; ; 9/2; ; 19/4; 5; 9/2; 5; 63/13; 5; 50/13; 24/5; 19/4; 21/4; 19/4; 49/10; ; 23/5; ; 
META; english/premier-league/leicester-v-swansea; 2018-01-25 14:16:46 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Leicester; 8/13; 8/13; ; 8/13; 4/6; 8/13; 5/8; 8/13; 3/5; ; ; 4/6; ; 13/20; 13/20; 4/7; 11/17; 11/18; 11/17; 11/17; 3/5; 8/13; 13/20; 8/13; 11/18; ; 8/15; ; 
Draw; 11/4; 11/4; ; 13/5; 31/10; 14/5; 11/4; 11/4; 11/4; ; ; 13/5; ; 27/10; 13/5; 5/2; 13/5; 27/10; 13/5; 27/10; 11/4; 14/5; 14/5; 14/5; 27/10; ; 12/5; ; 
Swansea; 9/2; 19/4; ; 5; 49/10; 5; 5; 5; 5; ; ; 9/2; ; 19/4; 5; 4; 5; 63/13; 5; 50/13; 24/5; 19/4; 21/4; 19/4; 49/10; ; 23/5; ; 
META; english/premier-league/leicester-v-swansea; 2018-01-25 18:16:41 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Leicester; 8/13; 8/13; ; 8/13; 4/6; 8/13; 5/8; 8/13; 3/5; ; ; 4/6; ; 13/20; 13/20; 4/7; 11/17; 11/18; 11/17; 11/17; 3/5; 8/13; 13/20; 8/13; 8/13; ; 8/15; ; 
Draw; 11/4; 11/4; ; 13/5; 31/10; 14/5; 14/5; 11/4; 11/4; ; ; 13/5; ; 27/10; 13/5; 5/2; 13/5; 27/10; 13/5; 27/10; 11/4; 14/5; 14/5; 14/5; 11/4; ; 12/5; ; 
Swansea; 9/2; 19/4; ; 5; 49/10; 5; 19/4; 5; 5; ; ; 9/2; ; 19/4; 5; 4; 5; 24/5; 5; 50/13; 24/5; 19/4; 21/4; 19/4; 63/13; ; 23/5; ; 
META; english/premier-league/leicester-v-swansea; 2018-01-25 22:16:43 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Leicester; 8/13; 8/13; ; 8/13; 4/6; 8/13; 5/8; 8/13; 3/5; ; ; 4/6; ; 13/20; 13/20; 4/7; 11/17; 11/18; 11/17; 11/17; 3/5; 8/13; 13/20; 8/13; 8/13; ; 8/15; ; 
Draw; 11/4; 11/4; ; 13/5; 31/10; 14/5; 11/4; 11/4; 11/4; ; ; 13/5; ; 27/10; 13/5; 5/2; 13/5; 27/10; 13/5; 27/10; 11/4; 14/5; 14/5; 14/5; 11/4; ; 12/5; ; 
Swansea; 9/2; 19/4; ; 5; 49/10; 5; 5; 5; 5; ; ; 9/2; ; 19/4; 5; 4; 5; 24/5; 5; 50/13; 24/5; 19/4; 21/4; 19/4; 63/13; ; 23/5; ; 
META; english/premier-league/leicester-v-swansea; 2018-01-26 02:16:41 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Leicester; 8/13; 8/13; ; 8/13; ; 8/13; 5/8; 8/13; 3/5; ; ; 4/6; ; 13/20; 13/20; 4/7; 11/17; 11/18; 11/17; 11/17; 3/5; 8/13; 13/20; 8/13; 8/13; ; 8/15; ; 
Draw; 11/4; 11/4; ; 13/5; ; 14/5; 11/4; 11/4; 11/4; ; ; 13/5; ; 27/10; 13/5; 5/2; 13/5; 27/10; 13/5; 27/10; 11/4; 14/5; 14/5; 14/5; 11/4; ; 12/5; ; 
Swansea; 9/2; 19/4; ; 5; ; 5; 5; 5; 5; ; ; 9/2; ; 19/4; 5; 4; 5; 24/5; 5; 50/13; 24/5; 19/4; 21/4; 19/4; 63/13; ; 23/5; ; 
META; english/premier-league/leicester-v-swansea; 2018-01-26 10:16:43 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Leicester; 8/13; 8/13; ; 8/13; ; 8/13; 5/8; 8/13; 3/5; ; ; 4/6; ; 13/20; 13/20; 4/7; 11/17; 11/18; 11/17; 11/17; 3/5; 8/13; 13/20; 8/13; 8/13; ; 8/15; ; 
Draw; 11/4; 11/4; ; 13/5; ; 14/5; 11/4; 11/4; 11/4; ; ; 13/5; ; 27/10; 13/5; 5/2; 13/5; 27/10; 13/5; 27/10; 11/4; 14/5; 14/5; 14/5; 11/4; ; 12/5; ; 
Swansea; 9/2; 19/4; ; 5; ; 5; 5; 5; 5; ; ; 9/2; ; 19/4; 5; 4; 5; 24/5; 5; 50/13; 24/5; 19/4; 21/4; 19/4; 63/13; ; 23/5; ; 
META; english/premier-league/leicester-v-swansea; 2018-01-26 14:16:52 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Leicester; 8/13; 8/13; ; 8/13; ; 8/13; 5/8; 8/13; 3/5; ; ; 4/6; ; 13/20; 13/20; 4/7; 11/17; 11/18; 11/17; 11/17; 3/5; 8/13; 13/20; 8/13; 8/13; ; 8/15; ; 
Draw; 11/4; 11/4; ; 13/5; ; 14/5; 11/4; 11/4; 11/4; ; ; 13/5; ; 27/10; 13/5; 5/2; 13/5; 27/10; 13/5; 27/10; 11/4; 14/5; 14/5; 14/5; 11/4; ; 12/5; ; 
Swansea; 9/2; 19/4; ; 5; ; 5; 5; 5; 5; ; ; 9/2; ; 19/4; 5; 4; 5; 24/5; 5; 50/13; 24/5; 19/4; 21/4; 19/4; 63/13; ; 23/5; ; 
META; english/premier-league/leicester-v-swansea; 2018-01-26 18:16:49 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Leicester; 8/13; 8/13; ; 8/13; ; 8/13; 5/8; 8/13; 3/5; ; 8/13; 4/6; ; 13/20; 13/20; 4/7; 11/17; 11/18; 11/17; 11/17; 3/5; 8/13; 13/20; 8/13; 8/13; ; 8/15; ; 
Draw; 11/4; 11/4; ; 13/5; ; 14/5; 11/4; 11/4; 11/4; ; 11/4; 13/5; ; 27/10; 13/5; 5/2; 13/5; 27/10; 13/5; 27/10; 11/4; 14/5; 14/5; 14/5; 11/4; ; 12/5; ; 
Swansea; 9/2; 19/4; ; 5; ; 5; 5; 5; 5; ; 9/2; 9/2; ; 19/4; 5; 4; 5; 24/5; 5; 50/13; 24/5; 19/4; 21/4; 19/4; 63/13; ; 23/5; ; 
META; english/premier-league/leicester-v-swansea; 2018-01-26 22:16:54 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Leicester; 8/13; 8/13; ; 8/13; ; 8/13; 5/8; 8/13; 3/5; ; 8/13; 4/6; ; 13/20; 13/20; 4/7; 11/17; 11/18; 11/17; 11/17; 3/5; 8/13; 13/20; 8/13; 8/13; ; 8/15; ; 
Draw; 11/4; 11/4; ; 13/5; ; 14/5; 11/4; 11/4; 11/4; ; 11/4; 13/5; ; 27/10; 13/5; 5/2; 13/5; 27/10; 13/5; 27/10; 11/4; 14/5; 14/5; 14/5; 11/4; ; 12/5; ; 
Swansea; 9/2; 19/4; ; 5; ; 5; 5; 5; 5; ; 9/2; 9/2; ; 19/4; 5; 4; 5; 24/5; 5; 50/13; 24/5; 19/4; 21/4; 19/4; 63/13; ; 23/5; ; 
