META; english/premier-league/huddersfield-v-stoke; 2017-12-13 22:17:19 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; ; ; 13/8; 6/4; ; ; ; ; ; ; ; ; ; ; 7/4; ; ; ; ; ; ; ; 23/20; ; 
Huddersfield; ; ; ; ; ; ; 9/5; 7/4; ; ; ; ; ; ; ; ; ; ; 15/8; ; ; ; ; ; ; ; 5/4; ; 
Draw; ; ; ; ; ; ; 11/5; 11/5; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; 20/21; ; 
META; english/premier-league/huddersfield-v-stoke; 2017-12-14 02:16:59 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; ; ; 13/8; 6/4; ; ; ; ; ; ; ; ; ; ; 7/4; ; ; ; ; ; ; ; 23/20; ; 
Huddersfield; ; ; ; ; ; ; 9/5; 7/4; ; ; ; ; ; ; ; ; ; ; 15/8; ; ; ; ; ; ; ; 5/4; ; 
Draw; ; ; ; ; ; ; 11/5; 11/5; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; 20/21; ; 
META; english/premier-league/huddersfield-v-stoke; 2017-12-14 10:17:04 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; ; 13/8; 13/8; 6/4; ; ; ; ; ; ; ; ; ; ; 7/4; ; ; ; ; ; ; ; 10/9; ; 
Huddersfield; ; ; ; ; ; 19/10; 9/5; 7/4; ; ; ; ; ; ; ; ; ; ; 15/8; ; ; ; ; ; ; ; 5/4; ; 
Draw; ; ; ; ; ; 23/10; 11/5; 11/5; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; 20/21; ; 
META; english/premier-league/huddersfield-v-stoke; 2017-12-14 14:17:01 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; ; 13/8; 13/8; 6/4; ; ; ; ; ; ; ; ; ; ; 7/4; ; ; ; ; ; ; ; 10/9; ; 
Huddersfield; ; ; ; ; ; 19/10; 9/5; 7/4; ; ; ; ; ; ; ; ; ; ; 15/8; ; ; ; ; ; ; ; 5/4; ; 
Draw; ; ; ; ; ; 23/10; 11/5; 11/5; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; 9/5; ; 
META; english/premier-league/huddersfield-v-stoke; 2017-12-14 18:17:02 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; ; 13/8; 13/8; 6/4; ; ; ; ; ; ; ; ; ; ; 7/4; ; ; ; ; ; ; ; 6/5; ; 
Huddersfield; ; ; ; ; ; 19/10; 9/5; 7/4; ; ; ; ; ; ; ; ; ; ; 15/8; ; ; ; ; ; ; ; 5/4; ; 
Draw; ; ; ; ; ; 23/10; 11/5; 11/5; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; 9/5; ; 
META; english/premier-league/huddersfield-v-stoke; 2017-12-14 22:16:59 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; ; 13/8; 13/8; 6/4; ; ; ; ; ; ; ; ; ; ; 7/4; ; ; ; ; 8/5; ; ; 6/5; ; 
Huddersfield; ; ; ; ; ; 15/8; 9/5; 7/4; ; ; ; ; ; ; ; ; ; ; 15/8; ; ; ; ; 7/4; ; ; 27/20; ; 
