META; english/premier-league/swansea-v-liverpool; 2018-01-03 14:16:56 GMT+2; 2018-01-22 20:00; Nothing; Xlenovo
Liverpool; 1/3; ; 4/11; ; 19/50; ; ; 3/10; ; 1/3; ; ; ; 1/3; 4/11; ; 1/3; 10/29; 1/3; 6/19; ; ; 4/11; 1/3; 10/29; ; 2/9; ; 
Draw; 4; ; 19/5; ; 9/2; ; ; 4; ; 19/5; ; ; ; 4; 17/4; ; 4; 77/19; 4; 4; ; ; 4; 4; 41/10; ; 3; ; 
Swansea; 15/2; ; 8; ; 41/5; ; ; 9; ; 15/2; ; ; ; 17/2; 7; ; 29/4; 29/4; 29/4; 69/10; ; ; 17/2; 8; 29/4; ; 7/2; ; 
META; english/premier-league/swansea-v-liverpool; 2018-01-03 18:16:53 GMT+2; 2018-01-22 20:00; Nothing; Xlenovo
Liverpool; 3/10; ; 1/3; 7/20; 37/100; 1/3; ; 3/10; 6/17; 1/3; ; ; ; 7/20; 4/11; ; 1/3; 1/3; 1/3; 4/13; 6/17; 1/3; 1/3; 1/3; 10/29; ; 2/9; ; 
Draw; 17/4; ; 4; 19/5; 23/5; 9/2; ; 4; 4; 19/5; ; ; ; 4; 17/4; ; 4; 77/19; 4; 41/10; 4; 17/4; 17/4; 4; 77/19; ; 3; ; 
Swansea; 17/2; ; 8; 8; 42/5; 19/2; ; 9; 15/2; 8; ; ; ; 17/2; 7; ; 29/4; 15/2; 29/4; 71/10; 7; 15/2; 19/2; 8; 15/2; ; 7/2; ; 
META; english/premier-league/swansea-v-liverpool; 2018-01-03 22:16:50 GMT+2; 2018-01-22 20:00; Nothing; Xlenovo
Liverpool; 3/10; ; 1/3; 7/20; 37/100; 1/3; ; 3/10; 6/17; 1/3; ; ; ; 7/20; 4/11; ; 1/3; 1/3; 1/3; 4/13; 6/17; 1/3; 1/3; 1/3; 10/29; ; 2/9; ; 
Draw; 17/4; ; 4; 19/5; 23/5; 9/2; ; 4; 4; 19/5; ; ; ; 4; 17/4; ; 4; 77/19; 4; 41/10; 4; 17/4; 22/5; 4; 77/19; ; 3; ; 
Swansea; 17/2; ; 8; 8; 42/5; 19/2; ; 9; 15/2; 8; ; ; ; 17/2; 7; ; 29/4; 15/2; 29/4; 71/10; 7; 15/2; 19/2; 8; 15/2; ; 4; ; 
META; english/premier-league/swansea-v-liverpool; 2018-01-04 02:16:49 GMT+2; 2018-01-22 20:00; Nothing; Xlenovo
Liverpool; 3/10; ; 1/3; 7/20; 37/100; 1/3; ; 3/10; 6/17; 1/3; ; ; ; 7/20; 4/11; ; 1/3; 1/3; 1/3; 4/13; 6/17; 1/3; 1/3; 1/3; 10/29; ; 2/9; ; 
