META; english/premier-league/west-brom-v-arsenal; 2017-12-18 18:17:11 GMT+2; 2017-12-31 16:30; Nothing; Xlenovo
Arsenal; ; ; ; ; ; ; 3/5; 8/13; ; ; ; ; ; ; ; ; ; ; 61/ 100; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 3; 3; ; ; ; ; ; ; ; ; ; ; 63/20; ; ; ; ; ; ; ; ; ; 
West Brom; ; ; ; ; ; ; 19/4; 9/2; ; ; ; ; ; ; ; ; ; ; 11/2; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/west-brom-v-arsenal; 2017-12-18 22:17:11 GMT+2; 2017-12-31 16:30; Nothing; Xlenovo
Arsenal; ; ; ; ; ; ; 4/7; 4/7; ; ; ; ; ; ; ; ; ; ; 61/ 100; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 3; 3; ; ; ; ; ; ; ; ; ; ; 63/20; ; ; ; ; ; ; ; ; ; 
West Brom; ; ; ; ; ; ; 5; 9/2; ; ; ; ; ; ; ; ; ; ; 11/2; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/west-brom-v-arsenal; 2017-12-19 02:17:13 GMT+2; 2017-12-31 16:30; Nothing; Xlenovo
Arsenal; ; ; ; ; ; ; 4/7; 4/7; ; ; ; ; ; ; ; ; ; ; 61/ 100; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 3; 3; ; ; ; ; ; ; ; ; ; ; 63/20; ; ; ; ; ; ; ; ; ; 
West Brom; ; ; ; ; ; ; 5; 9/2; ; ; ; ; ; ; ; ; ; ; 11/2; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/west-brom-v-arsenal; 2017-12-19 10:17:10 GMT+2; 2017-12-31 16:30; Nothing; Xlenovo
Arsenal; ; ; ; ; ; ; 4/7; 4/7; ; ; ; ; ; ; ; ; ; ; 61/ 100; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 3; 3; ; ; ; ; ; ; ; ; ; ; 63/20; ; ; ; ; ; ; ; ; ; 
West Brom; ; ; ; ; ; ; 5; 9/2; ; ; ; ; ; ; ; ; ; ; 11/2; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/west-brom-v-arsenal; 2017-12-19 14:17:11 GMT+2; 2017-12-31 16:30; Nothing; Xlenovo
Arsenal; ; ; ; ; ; ; 4/7; 4/7; ; ; ; ; ; ; ; ; ; ; 61/ 100; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 3; 3; ; ; ; ; ; ; ; ; ; ; 63/20; ; ; ; ; ; ; ; ; ; 
West Brom; ; ; ; ; ; ; 5; 9/2; ; ; ; ; ; ; ; ; ; ; 11/2; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/west-brom-v-arsenal; 2017-12-19 18:17:10 GMT+2; 2017-12-31 16:30; Nothing; Xlenovo
Arsenal; ; ; ; ; ; 13/20; 4/7; 4/7; ; ; ; ; ; ; ; 4/7; ; ; 61/ 100; ; ; 4/7; ; 4/7; ; ; ; ; 
Draw; ; ; ; ; ; 3; 3; 3; ; ; ; ; ; ; ; 3; ; ; 63/20; ; ; 3; ; 59/20; ; ; ; ; 
West Brom; ; ; ; ; ; 5; 5; 9/2; ; ; ; ; ; ; ; 5; ; ; 11/2; ; ; 5; ; 19/4; ; ; ; ; 
META; english/premier-league/west-brom-v-arsenal; 2017-12-19 22:17:11 GMT+2; 2017-12-31 16:30; Nothing; Xlenovo
Arsenal; ; ; ; ; ; 13/20; 4/7; 4/7; ; ; ; ; ; ; ; 4/7; ; ; 61/ 100; ; ; 4/7; ; 4/7; ; ; ; ; 
Draw; ; ; ; ; ; 3; 3; 3; ; ; ; ; ; ; ; 3; ; ; 63/20; ; ; 3; ; 59/20; ; ; ; ; 
West Brom; ; ; ; ; ; 5; 5; 9/2; ; ; ; ; ; ; ; 5; ; ; 11/2; ; ; 5; ; 19/4; ; ; ; ; 
META; english/premier-league/west-brom-v-arsenal; 2017-12-20 02:17:11 GMT+2; 2017-12-31 16:30; Nothing; Xlenovo
Arsenal; ; ; ; ; ; 13/20; 4/7; 4/7; ; ; ; ; ; ; ; 4/7; ; ; 61/ 100; ; ; 4/7; ; 4/7; ; ; ; ; 
Draw; ; ; ; ; ; 3; 3; 3; ; ; ; ; ; ; ; 3; ; ; 63/20; ; ; 3; ; 59/20; ; ; ; ; 
West Brom; ; ; ; ; ; 5; 5; 9/2; ; ; ; ; ; ; ; 5; ; ; 11/2; ; ; 5; ; 19/4; ; ; ; ; 
META; english/premier-league/west-brom-v-arsenal; 2017-12-20 10:17:11 GMT+2; 2017-12-31 16:30; Nothing; Xlenovo
