META; english/premier-league/liverpool-v-man-city; 2017-12-28 02:17:26 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; ; ; ; ; 6/5; 6/5; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/10; ; 23/20; ; ; 1/4; ; 
Liverpool; ; ; ; ; 127/ 50; 13/5; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; 47/20; ; ; 3/10; ; 
Draw; ; ; ; ; 13/5; 13/5; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; 49/20; ; ; 1/3; ; 
META; english/premier-league/liverpool-v-man-city; 2017-12-29 10:17:15 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; ; ; ; ; 6/5; 6/5; 11/10; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/10; ; 11/10; ; ; 1/4; ; 
Liverpool; ; ; ; ; 127/ 50; 13/5; 12/5; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; 47/20; ; ; 3/10; ; 
Draw; ; ; ; ; 13/5; 13/5; 12/5; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/5; ; 5/2; ; ; 1/3; ; 
META; english/premier-league/liverpool-v-man-city; 2017-12-29 18:17:16 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; ; ; ; ; 6/5; 23/20; 11/10; 11/10; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; 11/10; 5/4; 11/10; ; ; 10/11; ; 
Liverpool; ; ; ; ; 127/ 50; 5/2; 12/5; 12/5; ; ; ; 2; ; ; ; ; ; ; ; ; ; 12/5; 9/5; 23/10; ; ; 5/4; ; 
Draw; ; ; ; ; 13/5; 11/4; 12/5; 9/4; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; 13/5; 27/10; 51/20; ; ; 21/10; ; 
META; english/premier-league/liverpool-v-man-city; 2017-12-29 22:17:16 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; ; ; ; ; 6/5; 23/20; 6/5; 11/10; ; ; ; 6/5; ; ; ; ; 5/4; ; 5/4; ; ; 11/10; 5/4; 11/10; ; ; 10/11; ; 
Liverpool; ; ; ; ; 127/ 50; 5/2; 23/10; 12/5; ; ; ; 2; ; ; ; ; 11/5; ; 11/5; ; ; 23/10; 9/5; 23/10; ; ; 5/4; ; 
Draw; ; ; ; ; 13/5; 11/4; 5/2; 9/4; ; ; ; 11/4; ; ; ; ; 12/5; ; 12/5; ; ; 13/5; 27/10; 51/20; ; ; 21/10; ; 
META; english/premier-league/liverpool-v-man-city; 2017-12-30 02:17:17 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; ; ; ; ; 6/5; 23/20; 6/5; 11/10; ; ; ; 6/5; ; ; ; ; 5/4; ; 5/4; ; ; 11/10; 5/4; 11/10; ; ; 1; ; 
Liverpool; ; ; ; ; 127/ 50; 5/2; 23/10; 12/5; ; ; ; 2; ; ; ; ; 11/5; ; 11/5; ; ; 23/10; 9/5; 23/10; ; ; 27/20; ; 
Draw; ; ; ; ; 13/5; 11/4; 5/2; 9/4; ; ; ; 11/4; ; ; ; ; 12/5; ; 12/5; ; ; 13/5; 27/10; 51/20; ; ; 21/10; ; 
META; english/premier-league/liverpool-v-man-city; 2017-12-30 10:17:17 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; ; ; ; ; 5/4; 13/10; 5/4; 11/10; ; ; ; 6/5; ; ; ; ; 5/4; ; 5/4; ; ; 5/4; 5/4; 6/5; ; ; 1; ; 
Liverpool; ; ; ; ; 59/25; 21/10; 21/10; 2; ; ; ; 2; ; ; ; ; 11/5; ; 11/5; ; ; 11/5; 9/5; 21/10; ; ; 27/20; ; 
Draw; ; ; ; ; 53/20; 27/10; 5/2; 9/4; ; ; ; 11/4; ; ; ; ; 12/5; ; 12/5; ; ; 13/5; 27/10; 51/20; ; ; 21/10; ; 
META; english/premier-league/liverpool-v-man-city; 2017-12-30 14:17:27 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; ; ; ; ; 33/25; 13/10; 5/4; 11/10; ; ; ; 6/5; ; ; ; ; 5/4; ; 5/4; ; ; 5/4; 5/4; 6/5; ; ; 1; ; 
Liverpool; ; ; ; ; 43/20; 11/5; 2; 21/10; ; ; ; 2; ; ; ; ; 11/5; ; 11/5; ; ; 2; 9/5; 21/10; ; ; 27/20; ; 
Draw; ; ; ; ; 11/4; 11/4; 13/5; 9/4; ; ; ; 11/4; ; ; ; ; 12/5; ; 12/5; ; ; 13/5; 27/10; 51/20; ; ; 21/10; ; 
META; english/premier-league/liverpool-v-man-city; 2017-12-30 18:17:19 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; ; ; ; ; 33/25; 13/10; 5/4; 11/10; ; ; ; 6/5; ; ; ; ; 5/4; ; 5/4; ; ; 5/4; 5/4; 6/5; ; ; 1; ; 
Liverpool; ; ; ; ; 43/20; 11/5; 2; 21/10; ; ; ; 2; ; ; ; ; 11/5; ; 11/5; ; ; 2; 9/5; 21/10; ; ; 27/20; ; 
Draw; ; ; ; ; 11/4; 11/4; 13/5; 9/4; ; ; ; 11/4; ; ; ; ; 12/5; ; 12/5; ; ; 13/5; 27/10; 51/20; ; ; 21/10; ; 
META; english/premier-league/liverpool-v-man-city; 2017-12-30 22:16:58 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; ; 5/4; ; ; 33/25; 13/10; 5/4; 11/10; ; ; ; 6/5; ; ; ; ; 5/4; ; 5/4; ; ; 5/4; 13/10; 6/5; ; ; 1; ; 
Liverpool; ; 21/10; ; ; 43/20; 21/10; 2; 2; ; ; ; 2; ; ; ; ; 11/5; ; 11/5; ; ; 2; 19/10; 21/10; ; ; 27/20; ; 
Draw; ; 12/5; ; ; 11/4; 11/4; 13/5; 9/4; ; ; ; 11/4; ; ; ; ; 12/5; ; 12/5; ; ; 13/5; 12/5; 51/20; ; ; 21/10; ; 
META; english/premier-league/liverpool-v-man-city; 2017-12-31 02:16:57 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; ; 5/4; ; ; 33/25; 13/10; 5/4; 11/10; ; ; ; 6/5; ; ; ; ; 5/4; ; 5/4; ; ; 5/4; 5/4; 6/5; ; ; 21/20; ; 
Liverpool; ; 21/10; ; ; 43/20; 21/10; 2; 2; ; ; ; 2; ; ; ; ; 11/5; ; 11/5; ; ; 2; 15/8; 21/10; ; ; 7/5; ; 
Draw; ; 12/5; ; ; 11/4; 11/4; 13/5; 9/4; ; ; ; 11/4; ; ; ; ; 12/5; ; 12/5; ; ; 13/5; 13/5; 51/20; ; ; 11/5; ; 
META; english/premier-league/liverpool-v-man-city; 2017-12-31 10:16:57 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; ; 5/4; ; ; 33/25; 13/10; 5/4; 11/10; ; ; ; 6/5; ; ; ; ; 5/4; ; 5/4; ; ; 5/4; 13/10; 6/5; ; ; 1; ; 
Liverpool; ; 21/10; ; ; 43/20; 21/10; 21/10; 2; ; ; ; 2; ; ; ; ; 11/5; ; 11/5; ; ; 2; 19/10; 21/10; ; ; 7/5; ; 
Draw; ; 12/5; ; ; 11/4; 11/4; 5/2; 9/4; ; ; ; 11/4; ; ; ; ; 12/5; ; 12/5; ; ; 13/5; 12/5; 51/20; ; ; 23/10; ; 
META; english/premier-league/liverpool-v-man-city; 2017-12-31 14:17:03 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 13/10; 5/4; 13/10; ; 129/ 100; 13/10; 13/10; 11/10; ; 13/10; ; 13/10; ; 11/8; 13/10; ; 5/4; 13/10; 5/4; ; ; 13/10; 5/4; 27/20; 13/10; ; 21/20; ; 
Liverpool; 19/10; 21/10; 9/5; ; 51/25; 2; 19/10; 15/8; ; 9/5; ; 7/4; ; 9/5; 15/8; ; 11/5; 24/13; 11/5; ; ; 15/8; 9/5; 9/5; 24/13; ; 19/10; ; 
Draw; 5/2; 12/5; 13/5; ; 3; 11/4; 13/5; 9/4; ; 13/5; ; 11/4; ; 27/10; 11/4; ; 12/5; 13/5; 12/5; ; ; 11/4; 27/10; 53/20; 13/5; ; 12/5; ; 
META; english/premier-league/liverpool-v-man-city; 2017-12-31 18:16:55 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 6/4; 11/8; 16/11; ; 38/25; 13/10; 6/4; 11/10; 7/5; 29/20; ; 29/20; ; 6/4; 7/5; ; 23/17; 7/5; 23/17; 7/5; 7/5; 6/4; 5/4; 29/20; 7/5; ; 7/5; ; 
Liverpool; 13/8; 7/4; 28/17; ; 87/50; 2; 17/10; 7/4; 17/10; 13/8; ; 13/8; ; 13/8; 17/10; ; 7/4; 17/10; 7/4; 8/5; 17/10; 13/8; 9/5; 33/20; 17/10; ; 11/8; ; 
Draw; 5/2; 12/5; 13/5; ; 59/20; 11/4; 13/5; 9/4; 11/4; 5/2; ; 13/5; ; 27/10; 11/4; ; 5/2; 13/5; 5/2; 11/4; 11/4; 11/4; 27/10; 53/20; 45/17; ; 5/2; ; 
META; english/premier-league/liverpool-v-man-city; 2017-12-31 22:16:52 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 6/4; 11/8; 16/11; ; 39/25; 29/20; 6/4; 11/10; 7/5; 29/20; ; 6/4; ; 6/4; 6/4; ; 23/17; 16/11; 23/17; 7/5; 7/5; 6/4; 5/4; 29/20; 16/11; ; 7/5; ; 
Liverpool; 13/8; 7/4; 28/17; ; 177/ 100; 9/5; 17/10; 7/4; 17/10; 13/8; ; 17/10; ; 13/8; 7/4; ; 7/4; 17/10; 7/4; 8/5; 17/10; 13/8; 9/5; 33/20; 17/10; ; 7/5; ; 
Draw; 5/2; 12/5; 13/5; ; 14/5; 29/10; 13/5; 9/4; 11/4; 13/5; ; 12/5; ; 27/10; 5/2; ; 5/2; 28/11; 5/2; 11/4; 11/4; 11/4; 27/10; 53/20; 28/11; ; 12/5; ; 
META; english/premier-league/liverpool-v-man-city; 2018-01-01 02:16:49 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 6/4; 11/8; 16/11; ; 39/25; 29/20; 6/4; 11/10; 7/5; 29/20; ; 29/20; ; 6/4; 6/4; ; 23/17; 16/11; 23/17; 7/5; 7/5; 6/4; 5/4; 29/20; 16/11; ; 7/5; ; 
Liverpool; 13/8; 7/4; 28/17; ; 177/ 100; 9/5; 17/10; 7/4; 17/10; 13/8; ; 13/8; ; 13/8; 7/4; ; 7/4; 17/10; 7/4; 8/5; 17/10; 13/8; 9/5; 33/20; 17/10; ; 6/4; ; 
Draw; 5/2; 12/5; 13/5; ; 14/5; 29/10; 5/2; 9/4; 11/4; 13/5; ; 13/5; ; 27/10; 5/2; ; 5/2; 28/11; 5/2; 11/4; 11/4; 11/4; 27/10; 53/20; 28/11; ; 12/5; ; 
META; english/premier-league/liverpool-v-man-city; 2018-01-01 10:16:54 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 6/4; 11/8; 16/11; ; 157/ 100; 29/20; 6/4; 11/10; 7/5; 29/20; ; 29/20; ; 6/4; 6/4; ; 7/5; 16/11; 7/5; 7/5; 7/5; 6/4; 5/4; 29/20; 16/11; ; 7/5; ; 
Liverpool; 13/8; 7/4; 28/17; ; 89/50; 9/5; 17/10; 7/4; 17/10; 13/8; ; 13/8; ; 13/8; 7/4; ; 17/10; 17/10; 17/10; 8/5; 17/10; 13/8; 9/5; 33/20; 17/10; ; 17/10; ; 
Draw; 5/2; 12/5; 13/5; ; 69/25; 29/10; 5/2; 9/4; 11/4; 13/5; ; 13/5; ; 27/10; 5/2; ; 5/2; 28/11; 5/2; 11/4; 11/4; 11/4; 27/10; 53/20; 28/11; ; 12/5; ; 
META; english/premier-league/liverpool-v-man-city; 2018-01-01 14:17:06 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 11/8; 11/8; 7/5; ; 31/20; 29/20; 6/4; 11/10; 7/5; 7/5; ; 29/20; ; 29/20; 6/4; ; 7/5; 16/11; 7/5; 15/11; 7/5; 6/4; 5/4; 29/20; 16/11; ; 7/5; ; 
Liverpool; 9/5; 7/4; 17/10; ; 93/50; 9/5; 7/4; 7/4; 17/10; 33/20; ; 13/8; ; 17/10; 7/4; ; 17/10; 17/10; 17/10; 18/11; 17/10; 13/8; 9/5; 33/20; 17/10; ; 17/10; ; 
Draw; 5/2; 12/5; 13/5; ; 53/20; 29/10; 5/2; 9/4; 11/4; 5/2; ; 13/5; ; 27/10; 5/2; ; 5/2; 5/2; 5/2; 11/4; 11/4; 11/4; 27/10; 53/20; 28/11; ; 12/5; ; 
META; english/premier-league/liverpool-v-man-city; 2018-01-01 18:16:50 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 11/8; 11/8; 7/5; ; 31/20; 29/20; 6/4; 11/10; 7/5; 7/5; ; 29/20; ; 29/20; 6/4; ; 7/5; 7/5; 7/5; ; 7/5; 7/5; 11/8; 7/5; 7/5; ; 7/5; ; 
Liverpool; 9/5; 7/4; 17/10; ; 191/ 100; 9/5; 7/4; 7/4; 17/10; 17/10; ; 9/5; ; 17/10; 7/4; ; 17/10; 7/4; 17/10; ; 17/10; 9/5; 13/8; 17/10; 7/4; ; 17/10; ; 
Draw; 5/2; 12/5; 13/5; ; 129/ 50; 29/10; 5/2; 9/4; 11/4; 5/2; ; 5/2; ; 27/10; 5/2; ; 5/2; 5/2; 5/2; ; 11/4; 13/5; 27/10; 53/20; 28/11; ; 12/5; ; 
META; english/premier-league/liverpool-v-man-city; 2018-01-01 22:16:36 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 11/8; 11/8; 26/19; ; 151/ 100; 29/20; 6/4; 11/10; 7/5; 27/20; ; 29/20; ; 11/8; 7/5; ; 7/5; 7/5; 7/5; 15/11; 7/5; 7/5; 13/10; 7/5; 7/5; ; 7/5; ; 
Liverpool; 9/5; 7/4; 7/4; ; 19/10; 9/5; 9/5; 7/4; 17/10; 17/10; ; 9/5; ; 9/5; 9/5; ; 17/10; 7/4; 17/10; 18/11; 17/10; 9/5; 7/4; 17/10; 7/4; ; 17/10; ; 
Draw; 5/2; 12/5; 13/5; ; 67/25; 29/10; 5/2; 9/4; 11/4; 13/5; ; 5/2; ; 27/10; 13/5; ; 5/2; 28/11; 5/2; 11/4; 11/4; 13/5; 27/10; 53/20; 28/11; ; 12/5; ; 
META; english/premier-league/liverpool-v-man-city; 2018-01-02 02:16:42 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 11/8; 11/8; 26/19; ; 6/4; 29/20; 6/4; 11/10; 7/5; 27/20; ; 29/20; ; 11/8; 7/5; ; 7/5; 7/5; 7/5; 15/11; 7/5; 7/5; 13/10; 7/5; 7/5; ; 7/5; ; 
Liverpool; 9/5; 7/4; 7/4; ; 48/25; 9/5; 9/5; 7/4; 17/10; 17/10; ; 9/5; ; 9/5; 9/5; ; 17/10; 7/4; 17/10; 18/11; 17/10; 9/5; 7/4; 17/10; 7/4; ; 7/4; ; 
Draw; 5/2; 12/5; 13/5; ; 133/ 50; 29/10; 5/2; 9/4; 11/4; 13/5; ; 5/2; ; 27/10; 13/5; ; 5/2; 5/2; 5/2; 27/10; 11/4; 13/5; 27/10; 53/20; 28/11; ; 12/5; ; 
META; english/premier-league/liverpool-v-man-city; 2018-01-02 10:16:37 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 11/8; 11/8; 26/19; ; 6/4; 29/20; 6/4; 11/10; 7/5; 27/20; ; 29/20; ; 11/8; 7/5; ; 7/5; 7/5; 7/5; 15/11; 7/5; 7/5; 13/10; 7/5; 7/5; ; 7/5; ; 
Liverpool; 9/5; 7/4; 7/4; ; 48/25; 9/5; 9/5; 7/4; 17/10; 17/10; ; 9/5; ; 9/5; 9/5; ; 17/10; 7/4; 17/10; 18/11; 17/10; 9/5; 7/4; 17/10; 7/4; ; 7/4; ; 
Draw; 5/2; 12/5; 13/5; ; 133/ 50; 29/10; 5/2; 9/4; 11/4; 13/5; ; 5/2; ; 27/10; 13/5; ; 5/2; 5/2; 5/2; 27/10; 11/4; 13/5; 27/10; 53/20; 28/11; ; 12/5; ; 
META; english/premier-league/liverpool-v-man-city; 2018-01-02 14:16:40 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 11/8; 11/8; 26/19; ; 6/4; 29/20; 6/4; 11/10; 7/5; 27/20; ; 29/20; ; 11/8; 7/5; ; 7/5; 7/5; 7/5; 15/11; 7/5; 7/5; 13/10; 7/5; 7/5; ; 7/5; 5/4; 
Liverpool; 9/5; 7/4; 7/4; ; 48/25; 9/5; 9/5; 7/4; 17/10; 17/10; ; 9/5; ; 9/5; 9/5; ; 17/10; 7/4; 17/10; 18/11; 17/10; 9/5; 7/4; 17/10; 7/4; ; 7/4; 13/8; 
Draw; 5/2; 12/5; 13/5; ; 133/50; 29/10; 5/2; 9/4; 11/4; 13/5; ; 5/2; ; 27/10; 13/5; ; 5/2; 5/2; 5/2; 27/10; 11/4; 13/5; 27/10; 53/20; 28/11; ; 12/5; 2; 
META; english/premier-league/liverpool-v-man-city; 2018-01-02 18:16:40 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 13/10; 11/8; 13/10; ; 141/100; 29/20; 13/10; 11/10; 7/5; 5/4; ; 5/4; ; 13/10; 11/8; ; 13/10; 7/5; 13/10; 13/10; 7/5; 13/10; 6/5; 5/4; 13/10; ; 13/10; 23/20; 
Liverpool; 19/10; 7/4; 28/15; ; 51/25; 9/5; 2; 7/4; 17/10; 9/5; ; 2; ; 19/10; 19/10; ; 2; 37/19; 2; 31/18; 17/10; 15/8; 15/8; 19/10; 37/19; ; 15/8; 7/4; 
Draw; 5/2; 12/5; 13/5; ; 67/25; 29/10; 5/2; 9/4; 11/4; 13/5; ; 12/5; ; 27/10; 5/2; ; 5/2; 28/11; 5/2; 27/10; 11/4; 13/5; 27/10; 53/20; 28/11; ; 5/2; 2; 
META; english/premier-league/liverpool-v-man-city; 2018-01-02 22:16:41 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 13/10; 11/8; 13/10; ; 141/100; 29/20; 13/10; 11/10; 13/10; 5/4; ; 5/4; ; 13/10; 11/8; ; 13/10; 7/5; 13/10; ; 13/10; 13/10; 6/5; 5/4; 13/10; ; 5/4; 23/20; 
Liverpool; 19/10; 7/4; 28/15; ; 21/10; 9/5; 2; 7/4; 37/19; 15/8; ; 2; ; 19/10; 19/10; ; 2; 37/19; 2; ; 37/19; 15/8; 15/8; 19/10; 37/19; ; 9/5; 9/5; 
Draw; 5/2; 12/5; 13/5; ; 13/5; 29/10; 5/2; 9/4; 13/5; 13/5; ; 12/5; ; 27/10; 5/2; ; 5/2; 5/2; 5/2; ; 13/5; 13/5; 27/10; 53/20; 28/11; ; 5/2; 2; 
META; english/premier-league/liverpool-v-man-city; 2018-01-03 02:16:26 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 13/10; 11/8; 5/4; ; 34/25; 29/20; 13/10; 11/10; 13/10; 6/5; ; 5/4; ; 5/4; 11/8; ; 13/10; 7/5; 13/10; 5/4; 13/10; 13/10; 23/20; 5/4; 5/4; ; 5/4; 10/9; 
Liverpool; 19/10; 7/4; 19/10; ; 85/40; 9/5; 2; 7/4; 37/19; 19/10; ; 2; ; 39/20; 19/10; ; 2; 37/19; 2; 9/5; 37/19; 2; 2; 39/20; 2; ; 19/10; 19/10; 
Draw; 5/2; 12/5; 13/5; ; 27/10; 29/10; 5/2; 9/4; 13/5; 13/5; ; 12/5; ; 27/10; 5/2; ; 5/2; 5/2; 5/2; 27/10; 13/5; 13/5; 27/10; 53/20; 28/11; ; 5/2; 2; 
META; english/premier-league/liverpool-v-man-city; 2018-01-03 10:16:30 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 13/10; 11/8; 5/4; 23/20; 11/8; 29/20; 13/10; 11/10; 13/10; 5/4; ; 5/4; ; 13/10; 11/8; ; 13/10; 7/5; 13/10; 5/4; 13/10; 13/10; 23/20; 5/4; 5/4; ; 5/4; 10/9; 
Liverpool; 19/10; 7/4; 19/10; 2; 21/10; 9/5; 2; 7/4; 37/19; 19/10; ; 2; ; 19/10; 19/10; ; 2; 37/19; 2; 9/5; 37/19; 2; 2; 39/20; 2; ; 19/10; 15/8; 
Draw; 5/2; 12/5; 13/5; 14/5; 67/25; 29/10; 13/5; 9/4; 13/5; 13/5; ; 12/5; ; 27/10; 5/2; ; 5/2; 5/2; 5/2; 27/10; 13/5; 13/5; 27/10; 53/20; 28/11; ; 5/2; 2; 
META; english/premier-league/liverpool-v-man-city; 2018-01-03 14:16:29 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 13/10; 11/8; 6/5; 23/20; 33/25; 13/10; 13/10; 11/10; 5/4; 23/20; ; 23/20; ; 23/20; 5/4; 6/5; 13/10; 15/13; 13/10; 8/7; 5/4; 6/5; 11/10; 5/4; 6/5; ; 6/5; 10/9; 
Liverpool; 19/10; 7/4; 2; 2; 11/5; 2; 2; 15/8; 39/19; 2; ; 11/5; ; 43/20; 21/10; 21/10; 2; 28/13; 2; 2; 39/19; 11/5; 21/10; 39/20; 21/10; ; 2; 21/10; 
Draw; 5/2; 12/5; 13/5; 14/5; 67/25; 29/10; 5/2; 9/4; 13/5; 13/5; ; 13/5; ; 27/10; 5/2; 5/2; 5/2; 5/2; 5/2; 27/10; 13/5; 11/4; 27/10; 53/20; 28/11; ; 5/2; 21/10; 
META; english/premier-league/liverpool-v-man-city; 2018-01-03 18:16:26 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 21/20; 13/10; 6/5; 23/20; 63/50; 13/10; 6/5; 11/10; 5/4; 23/20; ; 23/20; ; 6/5; 5/4; 6/5; 6/5; 15/13; 6/5; 15/13; 5/4; 6/5; 23/20; 23/20; 15/13; ; 10/9; 23/20; 
Liverpool; 23/10; 7/4; 2; 2; 23/10; 2; 11/5; 2; 39/19; 2; ; 2; ; 41/20; 21/10; 21/10; 21/10; 11/5; 21/10; 2; 39/19; 85/40; 2; 21/10; 11/5; ; 2; 2; 
Draw; 13/5; 5/2; 13/5; 11/4; 68/25; 27/10; 13/5; 9/4; 13/5; 13/5; ; 11/4; ; 27/10; 5/2; 13/5; 13/5; 5/2; 13/5; 27/10; 13/5; 11/4; 27/10; 53/20; 28/11; ; 13/5; 21/10; 
META; english/premier-league/liverpool-v-man-city; 2018-01-03 22:16:24 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 21/20; 13/10; 6/5; 23/20; 63/50; 13/10; 6/5; 11/10; 5/4; 23/20; ; 23/20; ; 6/5; 5/4; 6/5; 6/5; 15/13; 6/5; 15/13; 5/4; 6/5; 23/20; 23/20; 6/5; ; 11/10; 23/20; 
Liverpool; 23/10; 7/4; 2; 2; 23/10; 2; 11/5; 2; 39/19; 2; ; 2; ; 41/20; 21/10; 21/10; 21/10; 28/13; 21/10; 2; 39/19; 85/40; 2; 21/10; 28/13; ; 2; 2; 
Draw; 13/5; 5/2; 13/5; 11/4; 68/25; 27/10; 13/5; 9/4; 13/5; 13/5; ; 11/4; ; 27/10; 5/2; 13/5; 13/5; 5/2; 13/5; 27/10; 13/5; 11/4; 27/10; 53/20; 28/11; ; 13/5; 21/10; 
META; english/premier-league/liverpool-v-man-city; 2018-01-04 02:16:22 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 5/4; 13/10; 6/5; 23/20; 129/100; 13/10; 5/4; 11/10; 5/4; 23/20; ; 23/20; ; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 15/13; 5/4; 6/5; 23/20; 23/20; 6/5; ; 6/5; 23/20; 
Liverpool; 19/10; 7/4; 2; 2; 111/50; 2; 11/5; 2; 39/19; 2; ; 2; ; 41/20; 21/10; 2; 21/10; 39/19; 21/10; 2; 39/19; 85/40; 2; 21/10; 21/10; ; 21/10; 2; 
Draw; 13/5; 5/2; 13/5; 11/4; 68/25; 27/10; 5/2; 9/4; 13/5; 13/5; ; 11/4; ; 27/10; 5/2; 13/5; 13/5; 5/2; 13/5; 27/10; 13/5; 11/4; 27/10; 53/20; 28/11; ; 13/5; 21/10; 
META; english/premier-league/liverpool-v-man-city; 2018-01-04 10:16:24 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
