META; english/premier-league/bournemouth-v-west-ham; 2017-12-13 18:17:16 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Bournemouth; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
West Ham; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-west-ham; 2017-12-13 22:17:14 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Bournemouth; ; ; ; ; ; ; 11/10; 1; ; ; ; ; ; ; ; ; ; ; 23/20; ; ; ; ; ; ; ; 8/11; ; 
Draw; ; ; ; ; ; ; 23/10; 23/10; ; ; ; ; ; ; ; ; ; ; 121/ 50; ; ; ; ; ; ; ; 1/2; ; 
West Ham; ; ; ; ; ; ; 11/4; 13/5; ; ; ; ; ; ; ; ; ; ; 72/25; ; ; ; ; ; ; ; 13/10; ; 
META; english/premier-league/bournemouth-v-west-ham; 2017-12-14 02:16:55 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Bournemouth; ; ; ; ; ; ; 11/10; 1; ; ; ; ; ; ; ; ; ; ; 23/20; ; ; ; ; ; ; ; 8/11; ; 
Draw; ; ; ; ; ; ; 23/10; 23/10; ; ; ; ; ; ; ; ; ; ; 121/ 50; ; ; ; ; ; ; ; 1/2; ; 
West Ham; ; ; ; ; ; ; 11/4; 13/5; ; ; ; ; ; ; ; ; ; ; 72/25; ; ; ; ; ; ; ; 13/10; ; 
META; english/premier-league/bournemouth-v-west-ham; 2017-12-14 10:16:58 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Bournemouth; ; ; ; ; ; 6/5; 11/10; 1; ; ; ; ; ; ; ; ; ; ; 23/20; ; ; ; ; ; ; ; 8/11; ; 
