META; english/premier-league/southampton-v-tottenham; 2018-01-03 14:16:54 GMT+2; 2018-01-21 16:00; Nothing; Xlenovo
Tottenham; 8/11; ; 3/4; ; 81/100; ; ; 8/11; ; 3/4; ; ; ; 4/5; 3/4; 4/5; 3/4; 10/13; 3/4; 13/17; ; ; 5/6; 3/4; 10/13; ; 4/9; ; 
Draw; 11/4; ; 27/10; ; 74/25; ; ; 11/4; ; 27/10; ; ; ; 11/4; 3; 14/5; 13/5; 11/4; 13/5; 11/4; ; ; 11/4; 11/4; 11/4; ; 2; ; 
Southampton; 7/2; ; 17/5; ; 15/4; ; ; 7/2; ; 17/5; ; ; ; 7/2; 100/30; 15/4; 4; 57/17; 4; 58/19; ; ; 18/5; 7/2; 57/17; ; 13/5; ; 
META; english/premier-league/southampton-v-tottenham; 2018-01-03 18:16:51 GMT+2; 2018-01-21 16:00; Nothing; Xlenovo
Tottenham; 4/6; ; 7/10; 7/10; 37/50; 8/11; ; 4/6; 7/10; 7/10; ; ; ; 8/11; 8/11; 8/11; 7/10; 10/13; 7/10; 7/10; 7/10; 4/6; 8/11; 7/10; 10/13; ; 2/5; ; 
Draw; 14/5; ; 11/4; 14/5; 149/50; 3; ; 11/4; 14/5; 27/10; ; ; ; 14/5; 3; 14/5; 11/4; 11/4; 11/4; 27/10; 14/5; 3; 29/10; 29/10; 11/4; ; 2; ; 
Southampton; 4; ; 19/5; 19/5; 43/10; 4; ; 4; 15/4; 15/4; ; ; ; 19/5; 7/2; 4; 4; 38/11; 4; 7/2; 15/4; 19/5; 21/5; 15/4; 38/11; ; 17/10; ; 
META; english/premier-league/southampton-v-tottenham; 2018-01-03 22:16:48 GMT+2; 2018-01-21 16:00; Nothing; Xlenovo
Tottenham; 4/6; ; 7/10; 7/10; 73/100; 8/11; ; 4/6; 7/10; 7/10; ; ; ; 8/11; 7/10; 8/11; 7/10; 5/7; 7/10; 7/10; 7/10; 4/6; 8/11; 7/10; 5/7; ; 2/5; ; 
Draw; 14/5; ; 27/10; 14/5; 61/20; 3; ; 11/4; 14/5; 27/10; ; ; ; 14/5; 14/5; 14/5; 11/4; 11/4; 11/4; 27/10; 14/5; 14/5; 29/10; 29/10; 14/5; ; 2; ; 
Southampton; 4; ; 4; 19/5; 43/10; 4; ; 4; 15/4; 19/5; ; ; ; 19/5; 4; 4; 4; 37/10; 4; 7/2; 15/4; 4; 21/5; 15/4; 37/10; ; 17/10; ; 
META; english/premier-league/southampton-v-tottenham; 2018-01-04 02:16:46 GMT+2; 2018-01-21 16:00; Nothing; Xlenovo
Tottenham; 4/6; ; 7/10; 7/10; 73/100; 8/11; ; 4/6; 7/10; 7/10; ; ; ; 8/11; 7/10; 8/11; 7/10; 5/7; 7/10; 7/10; 7/10; 4/6; 8/11; 7/10; 5/7; ; 3/10; ; 
Draw; 14/5; ; 27/10; 14/5; 61/20; 3; ; 11/4; 14/5; 27/10; ; ; ; 14/5; 14/5; 14/5; 11/4; 11/4; 11/4; 27/10; 14/5; 14/5; 29/10; 29/10; 14/5; ; 2; ; 
Southampton; 4; ; 4; 19/5; 43/10; 4; ; 4; 15/4; 19/5; ; ; ; 19/5; 4; 4; 4; 37/10; 4; 7/2; 15/4; 4; 21/5; 15/4; 15/4; ; 17/10; ; 
META; english/premier-league/southampton-v-tottenham; 2018-01-04 10:16:49 GMT+2; 2018-01-21 16:00; Nothing; Xlenovo
Tottenham; 4/6; ; 7/10; 7/10; 73/100; 8/11; ; 4/6; 7/10; 7/10; ; ; ; 8/11; 7/10; 8/11; 7/10; 5/7; 7/10; 7/10; 7/10; 4/6; 8/11; 7/10; 5/7; ; 3/10; ; 
Draw; 14/5; ; 27/10; 14/5; 61/20; 3; ; 11/4; 14/5; 27/10; ; ; ; 14/5; 14/5; 14/5; 11/4; 14/5; 11/4; 27/10; 14/5; 14/5; 29/10; 29/10; 14/5; ; 2; ; 
Southampton; 4; ; 4; 19/5; 43/10; 4; ; 4; 15/4; 19/5; ; ; ; 19/5; 4; 4; 4; 37/10; 4; 7/2; 15/4; 4; 21/5; 15/4; 15/4; ; 17/10; ; 
META; english/premier-league/southampton-v-tottenham; 2018-01-04 14:16:54 GMT+2; 2018-01-21 16:00; Nothing; Xlenovo
Tottenham; 4/6; ; 7/10; 7/10; 73/100; 8/11; ; 4/6; 7/10; 7/10; ; ; ; 8/11; 7/10; 8/11; 7/10; 5/7; 7/10; 5/7; 7/10; 4/6; 3/4; 7/10; 5/7; ; 3/10; ; 
Draw; 14/5; ; 27/10; 14/5; 61/20; 3; ; 11/4; 14/5; 27/10; ; ; ; 14/5; 14/5; 14/5; 11/4; 14/5; 11/4; 27/10; 14/5; 14/5; 14/5; 29/10; 14/5; ; 2; ; 
Southampton; 4; ; 4; 19/5; 43/10; 4; ; 4; 15/4; 19/5; ; ; ; 19/5; 4; 4; 4; 37/10; 4; 17/5; 15/4; 4; 21/5; 15/4; 37/10; ; 17/10; ; 
META; english/premier-league/southampton-v-tottenham; 2018-01-04 18:16:50 GMT+2; 2018-01-21 16:00; Nothing; Xlenovo
Tottenham; 4/6; ; 7/10; 7/10; 73/100; 8/11; ; 4/6; 7/10; 7/10; ; ; ; 8/11; 7/10; 8/11; 7/10; 5/7; 7/10; 5/7; 7/10; 4/6; 3/4; 7/10; 5/7; ; 3/10; ; 
Draw; 14/5; ; 27/10; 14/5; 61/20; 3; ; 11/4; 14/5; 27/10; ; ; ; 14/5; 14/5; 14/5; 11/4; 14/5; 11/4; 27/10; 14/5; 14/5; 14/5; 29/10; 14/5; ; 2; ; 
