META; english/premier-league/chelsea-v-newcastle; 2017-11-20 14:17:35 GMT+2; 2017-12-02 12:30; Nothing; Xlenovo
Chelsea; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 27/100; ; ; ; ; ; ; ; 1/8; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 51/10; ; ; ; ; ; ; ; 23/10; ; 
Newcastle; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 15; ; ; ; ; ; ; ; 8/15; ; 
META; english/premier-league/chelsea-v-newcastle; 2017-11-20 18:17:39 GMT+2; 2017-12-02 12:30; Nothing; Xlenovo
Chelsea; ; ; ; ; 1/4; ; ; 2/9; ; ; ; ; ; ; ; ; 1/4; ; 27/100; ; ; ; ; 2/9; ; ; 1/8; ; 
Draw; ; ; ; ; 21/4; ; ; 9/2; ; ; ; ; ; ; ; ; 5; ; 51/10; ; ; ; ; 17/4; ; ; 3; ; 
Newcastle; ; ; ; ; 11; ; ; 16; ; ; ; ; ; ; ; ; 11; ; 15; ; ; ; ; 18; ; ; 1/20; ; 
META; english/premier-league/chelsea-v-newcastle; 2017-11-20 22:17:37 GMT+2; 2017-12-02 12:30; Nothing; Xlenovo
Chelsea; ; ; ; ; 1/4; ; ; 2/9; ; ; ; ; ; ; ; ; 1/4; ; 27/100; ; ; ; ; 2/9; ; ; 1/8; ; 
Draw; ; ; ; ; 21/4; ; ; 9/2; ; ; ; ; ; ; ; ; 5; ; 51/10; ; ; ; ; 17/4; ; ; 3; ; 
Newcastle; ; ; ; ; 11; ; ; 16; ; ; ; ; ; ; ; ; 11; ; 15; ; ; ; ; 18; ; ; 1/20; ; 
META; english/premier-league/chelsea-v-newcastle; 2017-11-21 02:17:32 GMT+2; 2017-12-02 12:30; Nothing; Xlenovo
Chelsea; ; ; ; ; 1/4; ; ; 2/9; ; ; ; ; ; ; ; ; 1/4; ; 27/100; ; ; ; ; 2/9; ; ; 2/15; ; 
Draw; ; ; ; ; 21/4; ; ; 9/2; ; ; ; ; ; ; ; ; 5; ; 51/10; ; ; ; ; 17/4; ; ; 3; ; 
Newcastle; ; ; ; ; 11; ; ; 16; ; ; ; ; ; ; ; ; 11; ; 15; ; ; ; ; 18; ; ; 1/20; ; 
META; english/premier-league/chelsea-v-newcastle; 2017-11-21 10:17:38 GMT+2; 2017-12-02 12:30; Nothing; Xlenovo
Chelsea; ; ; ; ; 1/4; ; ; 2/9; ; ; ; ; ; ; ; ; 1/4; ; 27/100; ; ; ; ; 2/9; ; ; 2/15; ; 
Draw; ; ; ; ; 21/4; ; ; 5; ; ; ; ; ; ; ; ; 5; ; 51/10; ; ; ; ; 9/2; ; ; 23/10; ; 
Newcastle; ; ; ; ; 11; ; ; 16; ; ; ; ; ; ; ; ; 11; ; 15; ; ; ; ; 18; ; ; 1/25; ; 
META; english/premier-league/chelsea-v-newcastle; 2017-11-21 14:17:36 GMT+2; 2017-12-02 12:30; Nothing; Xlenovo
Chelsea; ; ; ; ; 1/4; ; ; 2/9; ; ; ; 2/9; ; ; ; 1/4; 1/4; ; 27/100; ; ; ; ; 2/9; ; ; 2/15; ; 
Draw; ; ; ; ; 21/4; ; ; 5; ; ; ; 5; ; ; ; 5; 5; ; 51/10; ; ; ; ; 19/4; ; ; 3; ; 
Newcastle; ; ; ; ; 11; ; ; 16; ; ; ; 11; ; ; ; 14; 11; ; 15; ; ; ; ; 14; ; ; 1/20; ; 
META; english/premier-league/chelsea-v-newcastle; 2017-11-21 18:17:38 GMT+2; 2017-12-02 12:30; Nothing; Xlenovo
Chelsea; ; ; ; ; 1/4; ; ; 2/9; ; ; ; 2/9; ; ; ; 1/4; 1/4; ; 27/100; ; ; ; ; 2/9; ; ; 2/15; ; 
Draw; ; ; ; ; 21/4; ; ; 5; ; ; ; 5; ; ; ; 5; 5; ; 51/10; ; ; ; ; 19/4; ; ; 23/10; ; 
Newcastle; ; ; ; ; 11; ; ; 16; ; ; ; 11; ; ; ; 14; 11; ; 15; ; ; ; ; 14; ; ; 1/25; ; 
META; english/premier-league/chelsea-v-newcastle; 2017-11-21 22:17:28 GMT+2; 2017-12-02 12:30; Nothing; Xlenovo
Chelsea; ; ; ; ; 1/4; ; ; 2/9; ; ; ; 2/9; ; ; ; 1/4; 1/4; ; 27/100; ; ; ; ; 2/9; ; ; 2/15; ; 
Draw; ; ; ; ; 21/4; ; ; 5; ; ; ; 5; ; ; ; 5; 5; ; 51/10; ; ; ; ; 19/4; ; ; 23/10; ; 
Newcastle; ; ; ; ; 11; ; ; 16; ; ; ; 11; ; ; ; 14; 11; ; 15; ; ; ; ; 14; ; ; 1/25; ; 
META; english/premier-league/chelsea-v-newcastle; 2017-11-22 02:17:12 GMT+2; 2017-12-02 12:30; Nothing; Xlenovo
Chelsea; ; ; ; ; 1/4; ; ; 2/9; ; ; ; 2/9; ; ; ; 1/4; 1/4; ; 27/100; ; ; ; ; 2/9; ; ; 2/15; ; 
Draw; ; ; ; ; 21/4; ; ; 5; ; ; ; 5; ; ; ; 5; 5; ; 51/10; ; ; ; ; 19/4; ; ; 23/10; ; 
Newcastle; ; ; ; ; 11; ; ; 16; ; ; ; 11; ; ; ; 14; 11; ; 15; ; ; ; ; 14; ; ; 1/25; ; 
META; english/premier-league/chelsea-v-newcastle; 2017-11-22 10:17:43 GMT+2; 2017-12-02 12:30; Nothing; Xlenovo
Chelsea; ; ; ; ; 1/4; ; ; 2/9; ; ; ; 2/9; ; ; ; 1/4; 1/4; ; 27/100; ; ; 1/4; ; 2/9; ; ; 2/15; ; 
Draw; ; ; ; ; 21/4; ; ; 5; ; ; ; 5; ; ; ; 5; 5; ; 51/10; ; ; 5; ; 19/4; ; ; 23/10; ; 
Newcastle; ; ; ; ; 11; ; ; 16; ; ; ; 11; ; ; ; 14; 11; ; 15; ; ; 14; ; 14; ; ; 1/25; ; 
META; english/premier-league/chelsea-v-newcastle; 2017-11-22 14:17:39 GMT+2; 2017-12-02 12:30; Nothing; Xlenovo
Chelsea; ; ; ; ; 1/4; ; ; 2/9; ; ; ; 2/9; ; ; ; 1/4; 1/4; ; 27/100; ; ; 1/4; ; 2/9; ; ; 2/15; ; 
Draw; ; ; ; ; 21/4; ; ; 5; ; ; ; 5; ; ; ; 5; 5; ; 51/10; ; ; 5; ; 19/4; ; ; 23/10; ; 
Newcastle; ; ; ; ; 11; ; ; 16; ; ; ; 11; ; ; ; 14; 11; ; 15; ; ; 14; ; 14; ; ; 1/25; ; 
META; english/premier-league/chelsea-v-newcastle; 2017-11-22 18:17:36 GMT+2; 2017-12-02 12:30; Nothing; Xlenovo
Chelsea; ; ; ; ; 1/4; ; ; 2/9; ; ; ; 2/9; ; ; ; 1/4; 1/4; ; 27/100; ; ; 1/4; ; 2/9; ; ; 2/15; ; 
Draw; ; ; ; ; 21/4; ; ; 5; ; ; ; 5; ; ; ; 5; 5; ; 51/10; ; ; 5; ; 19/4; ; ; 23/10; ; 
Newcastle; ; ; ; ; 11; ; ; 16; ; ; ; 11; ; ; ; 14; 11; ; 15; ; ; 14; ; 14; ; ; 5/2; ; 
META; english/premier-league/chelsea-v-newcastle; 2017-11-22 22:17:32 GMT+2; 2017-12-02 12:30; Nothing; Xlenovo
Chelsea; ; ; ; ; 1/4; ; ; 2/9; ; ; ; 2/9; ; ; ; 1/4; 1/4; ; 27/100; ; ; 1/4; ; 2/9; ; ; 1/25; ; 
Draw; ; ; ; ; 21/4; ; ; 5; ; ; ; 5; ; ; ; 5; 5; ; 51/10; ; ; 5; ; 19/4; ; ; 14/5; ; 
Newcastle; ; ; ; ; 11; ; ; 16; ; ; ; 11; ; ; ; 14; 11; ; 15; ; ; 14; ; 14; ; ; 13/5; ; 
META; english/premier-league/chelsea-v-newcastle; 2017-11-23 02:17:34 GMT+2; 2017-12-02 12:30; Nothing; Xlenovo
Chelsea; ; ; ; ; 1/4; ; ; 2/9; ; ; ; 2/9; ; ; ; 1/4; 1/4; ; 27/100; ; ; 1/4; ; 2/9; ; ; 1/25; ; 
Draw; ; ; ; ; 21/4; ; ; 5; ; ; ; 5; ; ; ; 5; 5; ; 51/10; ; ; 5; ; 19/4; ; ; 10/3; ; 
Newcastle; ; ; ; ; 11; ; ; 16; ; ; ; 11; ; ; ; 14; 11; ; 15; ; ; 14; ; 14; ; ; 7/2; ; 
META; english/premier-league/chelsea-v-newcastle; 2017-11-23 10:17:43 GMT+2; 2017-12-02 12:30; Nothing; Xlenovo
Chelsea; ; ; ; ; 1/4; ; ; 2/9; ; ; ; 2/9; ; ; ; 1/4; 1/4; ; 27/100; ; ; 1/4; ; 2/9; ; ; 1/25; ; 
Draw; ; ; ; ; 21/4; ; ; 5; ; ; ; 5; ; ; ; 5; 5; ; 51/10; ; ; 5; ; 19/4; ; ; 10/3; ; 
Newcastle; ; ; ; ; 11; ; ; 16; ; ; ; 11; ; ; ; 14; 11; ; 15; ; ; 14; ; 14; ; ; 7/2; ; 
META; english/premier-league/chelsea-v-newcastle; 2017-11-23 14:17:38 GMT+2; 2017-12-02 12:30; Nothing; Xlenovo
Chelsea; ; ; ; ; 1/4; ; ; 2/9; ; ; ; 2/9; ; ; ; 1/4; 1/4; ; 27/100; ; ; 1/4; ; 2/9; ; ; 1/25; ; 
Draw; ; ; ; ; 21/4; ; ; 5; ; ; ; 5; ; ; ; 5; 5; ; 51/10; ; ; 5; ; 19/4; ; ; 10/3; ; 
Newcastle; ; ; ; ; 11; ; ; 16; ; ; ; 11; ; ; ; 14; 11; ; 15; ; ; 14; ; 14; ; ; 7/2; ; 
META; english/premier-league/chelsea-v-newcastle; 2017-11-23 18:17:38 GMT+2; 2017-12-02 12:30; Nothing; Xlenovo
Chelsea; ; ; ; ; 1/4; ; ; 2/9; ; ; ; 2/9; ; ; ; ; 1/4; ; 27/100; ; ; 1/4; ; 2/9; ; ; 1/25; ; 
Draw; ; ; ; ; 21/4; ; ; 5; ; ; ; 5; ; ; ; ; 5; ; 51/10; ; ; 5; ; 19/4; ; ; 10/3; ; 
Newcastle; ; ; ; ; 11; ; ; 16; ; ; ; 11; ; ; ; ; 11; ; 15; ; ; 14; ; 14; ; ; 7/2; ; 
META; english/premier-league/chelsea-v-newcastle; 2017-11-23 22:17:01 GMT+2; 2017-12-02 12:30; Nothing; Xlenovo
Chelsea; ; ; ; ; 1/4; ; ; 2/9; ; ; ; 2/9; ; ; ; ; 1/4; ; 27/100; ; ; 1/4; ; 2/9; ; ; 1/25; ; 
Draw; ; ; ; ; 21/4; ; ; 5; ; ; ; 5; ; ; ; ; 5; ; 51/10; ; ; 5; ; 19/4; ; ; 10/3; ; 
Newcastle; ; ; ; ; 11; ; ; 16; ; ; ; 11; ; ; ; ; 11; ; 15; ; ; 14; ; 14; ; ; 10/3; ; 
META; english/premier-league/chelsea-v-newcastle; 2017-11-24 02:16:38 GMT+2; 2017-12-02 12:30; Nothing; Xlenovo
Chelsea; ; ; ; ; 1/4; ; ; 2/9; ; ; ; 1/4; ; ; ; ; 1/4; ; 27/100; ; ; 1/4; ; 2/9; ; ; 1/4; ; 
Draw; ; ; ; ; 21/4; ; ; 5; ; ; ; 9/2; ; ; ; ; 5; ; 51/10; ; ; 5; ; 19/4; ; ; 14/5; ; 
Newcastle; ; ; ; ; 11; ; ; 14; ; ; ; 11; ; ; ; ; 11; ; 15; ; ; 14; ; 14; ; ; 13/5; ; 
META; english/premier-league/chelsea-v-newcastle; 2017-11-24 10:16:34 GMT+2; 2017-12-02 12:30; Nothing; Xlenovo
Chelsea; ; ; ; ; 1/4; ; ; 2/9; ; ; ; 1/4; ; ; ; ; 1/4; ; 27/100; ; ; 1/4; ; 2/9; ; ; 1/4; ; 
Draw; ; ; ; ; 21/4; ; ; 5; ; ; ; 9/2; ; ; ; ; 5; ; 51/10; ; ; 5; ; 19/4; ; ; 14/5; ; 
