META; english/premier-league/brighton-v-swansea; 2018-02-05 14:16:33 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Brighton; 21/20; 11/10; ; ; ; ; ; ; 11/10; 23/20; ; ; ; ; 23/20; 11/10; 11/10; 15/13; ; ; 6/5; 6/5; 11/10; 11/10; ; ; ; 
Draw; 21/10; 12/5; ; ; ; ; ; ; 21/10; 2; ; ; ; ; 21/10; 21/10; 28/13; 28/13; ; ; 85/40; 21/10; 11/5; 28/13; ; ; ; 
Swansea; 3; 12/5; ; ; ; ; ; ; 14/5; 27/10; ; ; ; ; 14/5; 14/5; 45/17; 27/10; ; ; 14/5; 3; 27/10; 27/10; ; ; ; 
META; english/premier-league/brighton-v-swansea; 2018-02-05 18:16:36 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Brighton; 21/20; 23/20; 15/13; ; 123/100; ; ; ; 11/10; 23/20; ; ; ; ; 23/20; 6/5; 11/10; 15/13; 13/12; 11/10; 6/5; 6/5; 23/20; 11/10; ; 21/20; ; 
Draw; 21/10; 2; 2; ; 54/25; ; ; ; 21/10; 2; ; ; ; ; 21/10; 21/10; 28/13; 28/13; 28/13; 21/10; 85/40; 21/10; 2; 28/13; ; 2; ; 
Swansea; 3; 14/5; 27/10; ; 3; ; ; ; 14/5; 13/5; ; ; ; ; 14/5; 14/5; 45/17; 27/10; 28/11; 14/5; 14/5; 3; 11/4; 27/10; ; 14/5; ; 
META; english/premier-league/brighton-v-swansea; 2018-02-05 22:16:31 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Brighton; 21/20; 23/20; 15/13; 6/5; 123/100; ; ; ; 11/10; 23/20; ; ; ; ; 23/20; 6/5; 11/10; 15/13; 13/12; 11/10; 6/5; 6/5; 23/20; 11/10; ; 21/20; ; 
Draw; 21/10; 2; 2; 21/10; 54/25; ; ; ; 21/10; 2; ; ; ; ; 21/10; 21/10; 28/13; 28/13; 28/13; 21/10; 85/40; 21/10; 2; 28/13; ; 2; ; 
Swansea; 3; 14/5; 27/10; 13/5; 3; ; ; ; 14/5; 13/5; ; ; ; ; 14/5; 14/5; 45/17; 27/10; 28/11; 14/5; 14/5; 3; 11/4; 27/10; ; 14/5; ; 
