META; english/premier-league/swansea-v-crystal-palace; 2017-12-06 18:17:55 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Swansea; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Crystal Palace; ; ; ; ; ; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/swansea-v-crystal-palace; 2017-12-06 22:17:54 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Swansea; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Crystal Palace; ; ; ; ; ; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/swansea-v-crystal-palace; 2017-12-07 02:17:32 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Swansea; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Crystal Palace; ; ; ; ; ; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/swansea-v-crystal-palace; 2017-12-07 10:17:34 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Swansea; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Crystal Palace; ; ; ; ; ; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/swansea-v-crystal-palace; 2017-12-07 14:17:45 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Swansea; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/5; ; ; ; ; ; ; 
Crystal Palace; ; ; ; ; ; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; 85/40; ; ; ; ; ; ; 
META; english/premier-league/swansea-v-crystal-palace; 2017-12-07 18:17:37 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Swansea; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/5; ; 31/20; ; ; ; ; 
Crystal Palace; ; ; ; ; ; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; 39/20; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; 85/40; ; 2; ; ; ; ; 
META; english/premier-league/swansea-v-crystal-palace; 2017-12-07 22:17:33 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Swansea; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/5; ; 31/20; ; ; ; ; 
Crystal Palace; ; ; ; ; ; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; 39/20; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; 85/40; ; 2; ; ; ; ; 
META; english/premier-league/swansea-v-crystal-palace; 2017-12-08 02:16:32 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Swansea; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/5; ; 31/20; ; ; ; ; 
Crystal Palace; ; ; ; ; ; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; 39/20; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; 85/40; ; 2; ; ; ; ; 
META; english/premier-league/swansea-v-crystal-palace; 2017-12-08 10:16:31 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Swansea; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/5; ; 31/20; ; ; ; ; 
Crystal Palace; ; ; ; ; ; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; 39/20; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; 85/40; ; 2; ; ; ; ; 
META; english/premier-league/swansea-v-crystal-palace; 2017-12-08 14:16:34 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Swansea; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/5; ; 31/20; ; ; ; ; 
Crystal Palace; ; ; ; ; ; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; 39/20; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; 85/40; ; 2; ; ; ; ; 
META; english/premier-league/swansea-v-crystal-palace; 2017-12-08 18:16:33 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Swansea; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/5; ; 31/20; ; ; ; ; 
Crystal Palace; ; ; ; ; ; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; 39/20; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; 85/40; ; 2; ; ; ; ; 
META; english/premier-league/swansea-v-crystal-palace; 2017-12-08 22:16:35 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Swansea; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/5; ; 31/20; ; ; ; ; 
Crystal Palace; ; ; ; ; ; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; 39/20; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; 85/40; ; 2; ; ; ; ; 
META; english/premier-league/swansea-v-crystal-palace; 2017-12-09 02:16:32 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Swansea; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/5; ; 31/20; ; ; ; ; 
Crystal Palace; ; ; ; ; ; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; 39/20; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; 85/40; ; 2; ; ; ; ; 
META; english/premier-league/swansea-v-crystal-palace; 2017-12-09 10:16:37 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Swansea; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/5; ; 31/20; ; ; ; ; 
Crystal Palace; ; ; ; ; ; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; 39/20; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; 85/40; ; 2; ; ; ; ; 
META; english/premier-league/swansea-v-crystal-palace; 2017-12-09 14:17:09 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Swansea; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/5; ; 31/20; ; ; ; ; 
Crystal Palace; ; ; ; ; ; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; 39/20; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; 85/40; ; 2; ; ; ; ; 
META; english/premier-league/swansea-v-crystal-palace; 2017-12-09 18:16:34 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Swansea; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/5; ; 31/20; ; ; ; ; 
Crystal Palace; ; ; ; ; ; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; 39/20; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; 85/40; ; 2; ; ; ; ; 
META; english/premier-league/swansea-v-crystal-palace; 2017-12-09 22:16:18 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Swansea; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/5; ; 31/20; ; ; ; ; 
Crystal Palace; ; ; ; ; ; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; 39/20; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; 85/40; ; 2; ; ; ; ; 
META; english/premier-league/swansea-v-crystal-palace; 2017-12-10 02:16:15 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Swansea; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/5; ; 31/20; ; ; ; ; 
Crystal Palace; ; ; ; ; ; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; 39/20; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; 85/40; ; 2; ; ; ; ; 
META; english/premier-league/swansea-v-crystal-palace; 2017-12-10 10:16:15 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Swansea; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/5; ; 31/20; ; ; ; ; 
Crystal Palace; ; ; ; ; ; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; 39/20; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; 85/40; ; 2; ; ; ; ; 
META; english/premier-league/swansea-v-crystal-palace; 2017-12-10 14:16:53 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Swansea; ; ; ; ; ; ; 8/5; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/5; ; 31/20; ; ; ; ; 
Crystal Palace; ; ; ; ; ; ; 2; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; 39/20; ; ; ; ; 
Draw; ; ; ; ; ; ; 21/10; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; 85/40; ; 2; ; ; ; ; 
META; english/premier-league/swansea-v-crystal-palace; 2017-12-10 18:16:37 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Swansea; ; ; ; ; ; ; 8/5; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/5; ; 31/20; ; ; ; ; 
Crystal Palace; ; ; ; ; ; ; 2; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; 39/20; ; ; ; ; 
Draw; ; ; ; ; ; ; 21/10; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; 85/40; ; 2; ; ; ; ; 
META; english/premier-league/swansea-v-crystal-palace; 2017-12-10 22:16:20 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Crystal Palace; ; ; ; ; ; ; 7/4; 15/8; ; ; ; ; ; ; ; 8/5; ; ; 17/10; ; ; 13/8; ; 17/10; ; ; ; ; 
Swansea; ; ; ; ; ; ; 7/4; 6/4; ; ; ; ; ; ; ; 15/8; ; ; 197/100; ; ; 9/5; ; 9/5; ; ; ; ; 
Draw; ; ; ; ; ; ; 21/10; 2; ; ; ; ; ; ; ; 21/10; ; ; 9/4; ; ; 85/40; ; 2; ; ; ; ; 
META; english/premier-league/swansea-v-crystal-palace; 2017-12-11 02:16:05 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Crystal Palace; ; ; ; ; ; ; 7/4; 15/8; ; ; ; ; ; ; ; 8/5; ; ; 17/10; ; ; 13/8; ; 17/10; ; ; ; ; 
Swansea; ; ; ; ; ; ; 7/4; 6/4; ; ; ; ; ; ; ; 15/8; ; ; 197/100; ; ; 9/5; ; 9/5; ; ; ; ; 
Draw; ; ; ; ; ; ; 21/10; 2; ; ; ; ; ; ; ; 21/10; ; ; 9/4; ; ; 85/40; ; 2; ; ; ; ; 
META; english/premier-league/swansea-v-crystal-palace; 2017-12-11 10:16:06 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Crystal Palace; ; ; ; ; ; ; 7/4; 15/8; ; ; ; ; ; ; ; 8/5; ; ; 17/10; ; ; 13/8; ; 17/10; ; ; ; ; 
Swansea; ; ; ; ; ; ; 7/4; 6/4; ; ; ; ; ; ; ; 15/8; ; ; 197/100; ; ; 9/5; ; 9/5; ; ; ; ; 
Draw; ; ; ; ; ; ; 21/10; 2; ; ; ; ; ; ; ; 21/10; ; ; 9/4; ; ; 85/40; ; 2; ; ; ; ; 
META; english/premier-league/swansea-v-crystal-palace; 2017-12-11 14:16:25 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Crystal Palace; ; ; ; ; ; ; 7/4; 15/8; ; ; ; ; ; ; ; 6/4; ; ; 17/10; ; ; 13/8; ; 17/10; ; ; ; ; 
Swansea; ; ; ; ; ; ; 7/4; 6/4; ; ; ; ; ; ; ; 9/5; ; ; 197/100; ; ; 9/5; ; 9/5; ; ; ; ; 
Draw; ; ; ; ; ; ; 21/10; 2; ; ; ; ; ; ; ; 2; ; ; 9/4; ; ; 85/40; ; 2; ; ; ; ; 
META; english/premier-league/swansea-v-crystal-palace; 2017-12-11 18:16:37 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Crystal Palace; ; ; ; ; ; ; 7/4; 15/8; ; ; ; ; ; ; ; 13/8; ; ; 17/10; ; ; 13/8; ; 17/10; ; ; ; ; 
Swansea; ; ; ; ; ; ; 7/4; 6/4; ; ; ; ; ; ; ; 7/4; ; ; 197/100; ; ; 9/5; ; 9/5; ; ; ; ; 
Draw; ; ; ; ; ; ; 21/10; 2; ; ; ; ; ; ; ; 2; ; ; 9/4; ; ; 85/40; ; 2; ; ; ; ; 
META; english/premier-league/swansea-v-crystal-palace; 2017-12-11 22:17:02 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Crystal Palace; ; ; ; ; ; ; 7/4; 15/8; ; ; ; ; ; ; ; 13/8; ; ; 17/10; ; ; 13/8; ; 17/10; ; ; ; ; 
Swansea; ; ; ; ; ; ; 7/4; 6/4; ; ; ; ; ; ; ; 7/4; ; ; 197/100; ; ; 9/5; ; 9/5; ; ; ; ; 
Draw; ; ; ; ; ; ; 21/10; 2; ; ; ; ; ; ; ; 2; ; ; 9/4; ; ; 85/40; ; 2; ; ; ; ; 
META; english/premier-league/swansea-v-crystal-palace; 2017-12-12 02:17:01 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
