META; english/premier-league/man-city-v-bournemouth; 2017-12-06 18:17:50 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Man City; ; ; ; ; ; ; ; 1/14; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 25; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-city-v-bournemouth; 2017-12-06 22:17:49 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Man City; ; ; ; ; ; ; ; 1/14; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 25; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-city-v-bournemouth; 2017-12-07 02:17:27 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Man City; ; ; ; ; ; ; ; 1/14; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 25; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-city-v-bournemouth; 2017-12-07 10:17:29 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Man City; ; ; ; ; ; ; ; 1/14; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 25; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-city-v-bournemouth; 2017-12-07 14:17:40 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Man City; ; ; ; ; ; ; ; 1/14; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/12; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 25; ; ; ; ; ; ; ; ; ; ; ; ; ; 33; ; ; ; ; ; ; 
META; english/premier-league/man-city-v-bournemouth; 2017-12-07 18:17:32 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Man City; ; ; ; ; ; ; ; 1/14; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/12; ; 1/12; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; 17/2; ; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 25; ; ; ; ; ; ; ; ; ; ; ; ; ; 33; ; 30; ; ; ; ; 
META; english/premier-league/man-city-v-bournemouth; 2017-12-07 22:17:27 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Man City; ; ; ; ; ; ; ; 1/14; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/12; ; 1/12; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; 17/2; ; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 25; ; ; ; ; ; ; ; ; ; ; ; ; ; 33; ; 30; ; ; ; ; 
META; english/premier-league/man-city-v-bournemouth; 2017-12-08 02:16:27 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Man City; ; ; ; ; ; ; ; 1/14; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/12; ; 1/12; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; 17/2; ; ; ; ; 
