META; english/premier-league/liverpool-v-brighton; 2018-05-06 02:15:50 GMT+3; 2018-05-13 15:00; Nothing; Xlenovo
Liverpool; 1/6; 1/7; 1/9; 2/11; 2/13; 1/6; 1/6; 2/11; 3/19; 2/11; 1/6; 3/19; ; 
Draw; 13/2; 7; 13/2; 6; 11/2; 11/2; 13/2; 6; 6; 25/4; 28/5; ; ; 
Brighton; 12; 22; 20; 16; 14; 18; 18; 16; 18; 31/2; 13; 21; 31/2; 23/5
META; english/premier-league/liverpool-v-brighton; 2018-05-06 10:15:51 GMT+3; 2018-05-13 15:00; Nothing; Xlenovo
Liverpool; 1/6; 2/13; 1/8; 2/11; 2/13; 1/6; 1/6; 2/11; 3/19; 1/6; 2/11; 1/6; 3/19; ; 
Draw; 13/2; 7; 13/2; 6; 11/2; 11/2; 13/2; 13/2; 6; 6; 25/4; 5; ; ; 
Brighton; 12; 22; 20; 16; 14; 18; 16; 16; 16; 61/4; 14; 13; 20; 31/2; 22/5
META; english/premier-league/liverpool-v-brighton; 2018-05-06 14:15:52 GMT+3; 2018-05-13 15:00; Nothing; Xlenovo
Liverpool; 1/6; 2/13; 1/8; 2/11; 2/13; 1/6; 1/6; 2/11; 3/19; 1/6; 2/11; 1/6; 3/19; 1/5; 
Draw; 13/2; 7; 13/2; 6; 11/2; 11/2; 13/2; 13/2; 6; 6; 25/4; 5; ; ; 
Brighton; 12; 22; 20; 16; 14; 18; 16; 16; 16; 61/4; 14; 13; 20; 31/2; 22/5
META; english/premier-league/liverpool-v-brighton; 2018-05-06 18:15:48 GMT+3; 2018-05-13 15:00; Nothing; Xlenovo
Liverpool; 1/6; 2/13; 1/8; 2/11; 2/13; 1/6; 1/6; 2/11; 3/19; 1/6; 2/11; 1/6; 1/5; ; 
Draw; 13/2; 7; 13/2; 6; 11/2; 11/2; 13/2; 13/2; 6; 6; 25/4; 26/5; ; ; 
Brighton; 12; 22; 20; 16; 14; 18; 16; 16; 16; 61/4; 14; 13; 20; 31/2; 22/5
META; english/premier-league/liverpool-v-brighton; 2018-05-06 22:15:40 GMT+3; 2018-05-13 15:00; Nothing; Xlenovo
Liverpool; 1/6; 2/13; 1/8; 2/11; 1/6; 1/6; 1/6; 2/11; 3/19; 1/6; 2/11; 1/6; 1/6; ; 
Draw; 11/2; 7; 13/2; 6; 13/2; 11/2; 13/2; 6; 25/4; 7; 7; 25/4; 32/5; ; 
Brighton; 16; 22; 20; 16; 14; 18; 16; 16; 18; 61/4; 14; 13; 21; 31/2; 71/5
META; english/premier-league/liverpool-v-brighton; 2018-05-07 02:15:39 GMT+3; 2018-05-13 15:00; Nothing; Xlenovo
Liverpool; 1/6; 2/13; 2/13; 1/8; 2/11; 1/6; 1/6; 1/6; 2/11; 3/19; 1/6; 2/11; 1/6; 3/19; 1/6; 
Draw; 11/2; 7; 13/2; 7; 6; 13/2; 11/2; 13/2; 6; 7; 7; 25/4; 7; ; ; 
Brighton; 16; 22; 20; 18; 16; 14; 18; 16; 16; 18; 31/2; 14; 13; 22; 31/2; 71/5
META; english/premier-league/liverpool-v-brighton; 2018-05-07 10:15:40 GMT+3; 2018-05-13 15:00; Nothing; Xlenovo
Liverpool; 1/6; 2/13; 2/13; 1/8; 2/11; 1/6; 1/6; 1/6; 1/6; 3/19; 1/6; 2/11; 1/6; 3/19; 2/11; 2/11; 
Draw; 11/2; 71/10; 13/2; 7; 6; 13/2; 6; 13/2; 13/2; 25/4; 7; 7; 25/4; 7; 36/5; ; 
Brighton; 16; 75/4; 20; 16; 16; 14; 18; 16; 14; 18; 31/2; 14; 13; 22; 63/4; 71/5; 73/5
META; english/premier-league/liverpool-v-brighton; 2018-05-07 14:15:41 GMT+3; 2018-05-13 15:00; Nothing; Xlenovo
Liverpool; 1/6; 1/6; 9/50; 2/13; 2/13; 1/8; 2/11; 1/6; 1/6; 2/11; 2/11; 1/6; 3/19; 1/6; 2/11; 1/6; 3/19; 2/11; 2/11
Draw; 13/2; 11/2; 36/5; 13/2; 7; 6; 13/2; 6; 11/2; 6; 13/2; 25/4; 7; 7; 25/4; 7; 36/5; ; 
Brighton; 12; 16; 14; 20; 14; 16; 16; 18; 16; 17; 16; 14; 57/4; 14; 15; 20; 29/2; 76/5; 93/5
META; english/premier-league/liverpool-v-brighton; 2018-05-07 18:15:40 GMT+3; 2018-05-13 15:00; Nothing; Xlenovo
Liverpool; 1/6; 1/6; 9/50; 2/13; 2/13; 1/8; 1/6; 1/6; 1/6; 2/11; 2/11; 1/6; 3/19; 1/6; 1/6; 1/6; 3/19; 2/11; 2/11
Draw; 13/2; 11/2; 36/5; 13/2; 7; 13/2; 13/2; 6; 11/2; 6; 13/2; 13/2; 7; 13/2; 7; 13/2; 7; 36/5; 
Brighton; 12; 16; 14; 20; 14; 16; 16; 18; 16; 17; 16; 14; 29/2; 14; 15; 20; 29/2; 76/5; 93/5
META; english/premier-league/liverpool-v-brighton; 2018-05-07 22:15:40 GMT+3; 2018-05-13 15:00; Nothing; Xlenovo
Liverpool; 1/6; 1/6; 9/50; 2/13; 2/13; 1/8; 1/6; 1/6; 1/6; 2/11; 2/11; 1/6; 3/19; 1/6; 1/6; 1/6; 3/19; 2/11; 2/11
Draw; 13/2; 11/2; 36/5; 13/2; 7; 13/2; 13/2; 6; 11/2; 6; 13/2; 13/2; 7; 13/2; 7; 13/2; 7; 36/5; 
Brighton; 12; 16; 14; 20; 14; 16; 16; 18; 16; 17; 16; 14; 57/4; 14; 15; 20; 29/2; 76/5; 78/5
META; english/premier-league/liverpool-v-brighton; 2018-05-08 02:15:39 GMT+3; 2018-05-13 15:00; Nothing; Xlenovo
Liverpool; 1/6; 1/6; 9/50; 2/13; 2/13; 1/8; 1/6; 1/6; 1/6; 2/11; 2/11; 1/6; 3/19; 1/6; 1/6; 1/6; 3/19; 2/11; 2/11
Draw; 13/2; 11/2; 36/5; 13/2; 7; 13/2; 13/2; 6; 11/2; 6; 13/2; 13/2; 7; 13/2; 7; 13/2; 7; 36/5; 
Brighton; 12; 16; 14; 20; 14; 16; 16; 18; 16; 17; 16; 14; 57/4; 14; 15; 20; 29/2; 76/5; 78/5
META; english/premier-league/liverpool-v-brighton; 2018-05-08 10:15:41 GMT+3; 2018-05-13 15:00; Nothing; Xlenovo
Liverpool; 1/6; 1/6; 9/50; 2/13; 2/13; 1/8; 1/6; 1/6; 1/6; 2/11; 2/11; 1/6; 3/19; 1/6; 1/6; 1/6; 3/19; 2/11; 2/11
Draw; 13/2; 11/2; 36/5; 13/2; 7; 13/2; 13/2; 6; 11/2; 6; 13/2; 13/2; 7; 13/2; 7; 13/2; 34/5; 7; 
Brighton; 12; 16; 14; 20; 14; 16; 16; 18; 16; 17; 16; 14; 57/4; 14; 15; 20; 29/2; 76/5; 78/5
META; english/premier-league/liverpool-v-brighton; 2018-05-08 14:15:41 GMT+3; 2018-05-13 15:00; Nothing; Xlenovo
Liverpool; 1/7; 1/6; 1/6; 2/13; 1/8; 1/6; 2/11; 1/6; 2/11; 2/11; 1/5; 1/6; 2/13; 1/6; 3/19; 1/6; 1/6; 2/13; 2/11; 2/11; 
Draw; 13/2; 11/2; 7; 13/2; 7; 13/2; 6; 13/2; 11/2; 11/2; 6; 13/2; 7; 27/5; 13/2; 7; 13/2; 36/5; 37/5; ; 
Brighton; 16; 16; 67/4; 18; 16; 14; 16; 18; 18; 14; 15; 12; 16; 16; 14; 11; 15; 19; 65/4; 76/5; 78/5
META; english/premier-league/liverpool-v-brighton; 2018-05-08 18:15:41 GMT+3; 2018-05-13 15:00; Nothing; Xlenovo
Liverpool; 1/7; 1/6; 1/6; 1/6; 2/13; 2/13; 1/7; 1/6; 2/13; 1/6; 1/6; 1/6; 1/6; 1/6; 2/13; 3/19; 1/7; 1/6; 2/13; 2/13; 2/11; 2/11
Draw; 13/2; 11/2; 13/2; 71/10; 7; 13/2; 13/2; 6; 13/2; 6; 13/2; 6; 27/4; 13/2; 59/10; 13/2; 15/2; 27/4; 34/5; 7; ; 
Brighton; 16; 16; 20; 69/4; 20; 16; 17; 16; 18; 18; 16; 17; 14; 16; 69/4; 13; 23/2; 15; 20; 69/4; 16; 83/5
META; english/premier-league/liverpool-v-brighton; 2018-05-08 22:15:40 GMT+3; 2018-05-13 15:00; Nothing; Xlenovo
Liverpool; 1/7; 1/6; 2/13; 1/6; 2/13; 1/7; 1/8; 1/6; 2/13; 1/6; 1/6; 1/6; 1/6; 1/6; 2/13; 3/19; 1/7; 1/6; 2/13; 2/13; 2/11; 2/11
Draw; 13/2; 11/2; 13/2; 71/10; 15/2; 7; 13/2; 13/2; 13/2; 6; 13/2; 13/2; 27/4; 13/2; 59/10; 13/2; 15/2; 27/4; 34/5; 7; ; 
Brighton; 16; 16; 20; 69/4; 20; 16; 17; 16; 20; 18; 16; 17; 14; 16; 69/4; 13; 23/2; 15; 21; 35/2; 18; 18
META; english/premier-league/liverpool-v-brighton; 2018-05-09 02:15:36 GMT+3; 2018-05-13 15:00; Nothing; Xlenovo
Liverpool; 1/7; 1/6; 2/13; 1/6; 2/13; 2/13; 1/8; 1/6; 2/13; 1/6; 1/6; 1/6; 1/6; 1/6; 2/13; 3/19; 1/7; 1/6; 1/6; 2/13; 2/11; 2/11
Draw; 13/2; 11/2; 13/2; 71/10; 15/2; 7; 13/2; 13/2; 13/2; 6; 13/2; 13/2; 13/2; 13/2; 59/10; 13/2; 7; 27/4; 34/5; 7; ; 
Brighton; 16; 16; 20; 69/4; 20; 18; 17; 16; 20; 18; 16; 17; 14; 16; 69/4; 13; 23/2; 15; 18; 35/2; 88/5; 88/5
META; english/premier-league/liverpool-v-brighton; 2018-05-09 10:15:36 GMT+3; 2018-05-13 15:00; Nothing; Xlenovo
Liverpool; 1/7; 1/6; 2/13; 1/6; 2/13; 2/13; 1/7; 1/6; 2/13; 1/6; 1/6; 1/6; 1/6; 1/6; 2/13; 3/19; 1/7; 1/6; 1/6; 2/13; 2/11; 2/11
Draw; 13/2; 11/2; 13/2; 71/10; 7; 13/2; 13/2; 13/2; 13/2; 6; 13/2; 13/2; 13/2; 13/2; 59/10; 13/2; 7; 27/4; 34/5; 7; ; 
Brighton; 16; 16; 20; 69/4; 20; 16; 17; 16; 20; 18; 16; 17; 14; 16; 69/4; 13; 23/2; 15; 18; 35/2; 16; 83/5
META; english/premier-league/liverpool-v-brighton; 2018-05-09 14:15:38 GMT+3; 2018-05-13 15:00; Nothing; Xlenovo
Liverpool; 1/7; 1/6; 2/13; 1/7; 1/6; 2/13; 2/13; 1/7; 1/6; 2/13; 1/6; 1/6; 1/6; 1/6; 1/6; 1/6; 2/13; 3/19; 1/7; 1/6; 1/6; 3/19; 2/11; 2/11
Draw; 13/2; 11/2; 13/2; 6; 71/10; 7; 13/2; 13/2; 13/2; 13/2; 6; 13/2; 6; 13/2; 13/2; 13/2; 13/2; 59/10; 13/2; 7; 27/4; 34/5; 7; 
Brighton; 16; 16; 20; 14; 69/4; 20; 16; 17; 16; 20; 18; 16; 16; 17; 14; 18; 69/4; 13; 23/2; 15; 18; 69/4; 16; 83/5
META; english/premier-league/liverpool-v-brighton; 2018-05-09 18:15:38 GMT+3; 2018-05-13 15:00; Nothing; Xlenovo
Liverpool; 1/7; 1/6; 2/13; 1/7; 1/6; 2/13; 2/13; 1/7; 1/6; 1/6; 1/6; 1/6; 1/6; 1/6; 1/6; 1/6; 3/19; 3/19; 1/7; 1/6; 1/6; 3/19; 2/11; 2/11
Draw; 13/2; 11/2; 13/2; 6; 71/10; 7; 13/2; 13/2; 13/2; 13/2; 6; 13/2; 6; 13/2; 13/2; 27/4; 13/2; 59/10; 13/2; 7; 27/4; 34/5; 7; 
Brighton; 16; 18; 20; 14; 69/4; 20; 16; 17; 16; 20; 18; 16; 16; 17; 14; 18; 73/4; 13; 23/2; 15; 18; 37/2; 73/5; 76/5
META; english/premier-league/liverpool-v-brighton; 2018-05-09 22:15:38 GMT+3; 2018-05-13 15:00; Nothing; Xlenovo
Liverpool; 1/7; 1/6; 2/13; 1/7; 1/6; 2/13; 2/13; 1/7; 1/6; 1/6; 1/6; 1/6; 1/6; 1/6; 1/6; 3/19; 3/19; 1/6; 1/6; 3/19; 2/11; 2/11
Draw; 13/2; 11/2; 13/2; 6; 71/10; 7; 13/2; 13/2; 13/2; 13/2; 6; 13/2; 13/2; 27/4; 13/2; 13/2; 7; 27/4; 7; 36/5; ; 
Brighton; 16; 18; 20; 14; 69/4; 20; 16; 17; 16; 20; 18; 16; 17; 14; 18; 73/4; 13; 15; 18; 37/2; 71/5; 73/5
META; english/premier-league/liverpool-v-brighton; 2018-05-10 02:15:23 GMT+3; 2018-05-13 15:00; Nothing; Xlenovo
Liverpool; 1/6; 1/6; 1/6; 1/6; 2/13; 1/7; 1/5; 2/11; 1/6; 2/11; 1/5; 2/11; 3/16; 2/11; 1/7; 1/5; 1/6; 3/16; 1/5; 2/9; 
Draw; 13/2; 6; 7; 7; 13/2; 6; 6; 6; 13/2; 27/4; 6; 59/10; 6; 27/4; 31/5; 32/5; ; ; ; ; 
Brighton; 12; 16; 14; 13; 17; 14; 14; 25/2; 16; 14; 15; 12; 14; 27/2; 12; 23/2; 12; 18; 55/4; 69/5; 78/5
META; english/premier-league/liverpool-v-brighton; 2018-05-10 10:15:24 GMT+3; 2018-05-13 15:00; Nothing; Xlenovo
Liverpool; 1/6; 1/6; 1/6; 9/50; 1/6; 1/6; 1/7; 1/5; 2/11; 2/11; 2/11; 1/5; 2/11; 3/16; 2/11; 1/7; 1/5; 2/11; 1/5; 1/5; 1/5
Draw; 13/2; 6; 7; 7; 13/2; 6; 13/2; 6; 6; 13/2; 13/2; 6; 59/10; 6; 13/2; 32/5; 33/5; ; ; ; 
Brighton; 12; 14; 14; 59/4; 17; 12; 14; 25/2; 14; 12; 15; 12; 14; 51/4; 12; 23/2; 12; 18; 25/2; 71/5; 73/5
META; english/premier-league/liverpool-v-brighton; 2018-05-10 14:15:26 GMT+3; 2018-05-13 15:00; Nothing; Xlenovo
Liverpool; 1/6; 1/6; 1/6; 1/6; 11/67; 1/6; 1/6; 1/7; 2/13; 1/6; 1/6; 1/6; 2/11; 1/6; 1/6; 3/19; 1/6; 2/11; 2/13; 1/6; 3/19; 2/13; 1/5; 1/100; 1/5
Draw; 13/2; 6; 6; 36/5; 7; 13/2; 7; 13/2; 13/2; 13/2; 6; 13/2; 13/2; 7; 34/5; 7; 7; 13/2; 32/5; 34/5; ; ; ; ; 
Brighton; 12; 14; 14; 14; 69/4; 17; 14; 14; 17; 14; 16; 14; 16; 14; 16; 17; 12; 29/2; 16; 18; 69/4; 14; 73/5; 1/100; 76/5
META; english/premier-league/liverpool-v-brighton; 2018-05-10 18:15:26 GMT+3; 2018-05-13 15:00; Nothing; Xlenovo
Liverpool; 1/6; 1/6; 1/6; 1/6; 1/6; 1/6; 2/13; 1/7; 2/13; 1/6; 1/6; 1/6; 2/13; 1/6; 1/6; 2/11; 3/19; 2/13; 2/11; 2/13; 1/6; 1/6; 1/6; 1/5; 1/5; 2/11; 1/5
Draw; 13/2; 6; 13/2; 6; 36/5; 7; 13/2; 7; 13/2; 13/2; 13/2; 7; 13/2; 13/2; 7; 13/2; 34/5; 7; 7; 13/2; 7; 36/5; 7; 36/5; ; ; 
Brighton; 12; 14; 14; 14; 67/4; 17; 14; 14; 17; 14; 16; 14; 14; 16; 14; 14; 65/4; 14; 29/2; 16; 18; 65/4; 14; 16; 81/5; 83/5; 83/5
META; english/premier-league/liverpool-v-brighton; 2018-05-10 22:15:23 GMT+3; 2018-05-13 15:00; Nothing; Xlenovo
Liverpool; 1/6; 2/11; 1/6; 1/6; 11/67; 1/6; 2/13; 1/7; 2/13; 1/6; 1/6; 1/6; 2/13; 1/6; 1/6; 1/6; 3/19; 2/13; 2/11; 2/13; 1/6; 3/19; 2/13; 2/11; 1/6; 2/11; 1/5
Draw; 13/2; 6; 13/2; 6; 36/5; 7; 13/2; 7; 13/2; 13/2; 6; 7; 13/2; 13/2; 7; 13/2; 34/5; 7; 29/4; 13/2; 7; 34/5; 7; 36/5; ; ; 
Brighton; 12; 14; 14; 14; 17; 17; 14; 14; 17; 14; 16; 16; 14; 17; 14; 16; 67/4; 14; 29/2; 16; 18; 67/4; 14; 83/5; 83/5; 86/5; 88/5
META; english/premier-league/liverpool-v-brighton; 2018-05-11 02:15:20 GMT+3; 2018-05-13 15:00; Nothing; Xlenovo
Liverpool; 2/11; 1/6; 2/11; 1/6; 8/41; 2/11; 1/6; 1/7; 1/5; 2/11; 2/11; 1/5; 2/13; 2/11; 1/5; 2/11; 2/11; 2/13; 1/5; 1/5; 2/11; 3/16; 2/11; 2/11; 2/11; 1/5; 1/5
Draw; 7; 6; 13/2; 7; 13/2; 13/2; 13/2; 6; 11/2; 7; 13/2; 6; 13/2; 13/2; 13/2; 32/5; 13/2; 7; 13/2; 6; 34/5; 34/5; 36/5; 7; ; ; 
Brighton; 16; 14; 12; 14; 57/4; 18; 14; 14; 23/2; 12; 16; 12; 14; 14; 12; 14; 29/2; 14; 25/2; 11; 16; 59/4; 12; 16; 54/5; 69/5; 17
META; english/premier-league/liverpool-v-brighton; 2018-05-11 10:15:19 GMT+3; 2018-05-13 15:00; Nothing; Xlenovo
Liverpool; 2/11; 1/6; 2/11; 1/6; 8/41; 1/5; 1/6; 1/6; 3/14; 1/5; 2/11; 1/5; 2/13; 2/11; 1/5; 2/11; 3/16; 3/19; 1/5; 3/16; 1/6; 1/5; 2/11; 2/11; 2/11; 1/5; 1/5
Draw; 7; 6; 13/2; 13/2; 13/2; 6; 33/5; 6; 13/2; 11/2; 7; 13/2; 6; 13/2; 25/4; 7; 32/5; 13/2; 7; 25/4; 6; 34/5; 5; 36/5; 7; ; 
Brighton; 16; 14; 12; 14; 57/4; 17; 14; 14; 14; 12; 14; 12; 14; 15; 12; 14; 14; 31/2; 25/2; 14; 18; 57/4; 12; 16; 51/5; 69/5; 83/5
META; english/premier-league/liverpool-v-brighton; 2018-05-11 14:15:57 GMT+3; 2018-05-13 15:00; Nothing; Xlenovo
Liverpool; 1/5; 1/6; 2/11; 1/5; 11/57; 1/5; 1/6; 1/7; 3/14; 2/11; 2/11; 1/5; 2/13; 2/11; 1/5; 2/11; 3/16; 3/19; 1/5; 3/16; 1/6; 1/5; 2/11; 1/5; 1/5; 1/5; 1/5
Draw; 7; 6; 11/2; 13/2; 13/2; 13/2; 6; 33/5; 6; 6; 13/2; 6; 25/4; 7; 32/5; 13/2; 7; 25/4; 6; 33/5; 34/5; 33/5; 34/5; ; ; ; 
Brighton; 14; 14; 12; 16; 57/4; 18; 14; 14; 14; 12; 16; 14; 14; 15; 12; 14; 14; 31/2; 25/2; 14; 18; 14; 12; 17; 17; 71/5; 88/5
META; english/premier-league/liverpool-v-brighton; 2018-05-11 18:15:53 GMT+3; 2018-05-13 15:00; Nothing; Xlenovo
Liverpool; 1/5; 1/5; 2/11; 1/5; 19/00; 1/5; 2/11; 1/6; 3/14; 2/11; 2/11; 1/5; 2/13; 2/11; 1/5; 2/11; 1/5; 2/11; 1/5; 3/16; 2/11; 1/5; 1/5; 1/5; 1/5; 2/9; 1/5
Draw; 7; 11/2; 6; 11/2; 7; 13/2; 13/2; 6; 33/5; 6; 13/2; 6; 13/2; 6; 13/2; 13/2; 32/5; 13/2; 7; 13/2; 13/2; 33/5; 34/5; 33/5; 7; ; 
Brighton; 14; 12; 12; 16; 53/4; 16; 12; 14; 14; 12; 14; 14; 14; 15; 12; 14; 13; 27/2; 25/2; 14; 18; 13; 12; 73/5; 73/5; 73/5; 78/5
META; english/premier-league/liverpool-v-brighton; 2018-05-11 22:15:47 GMT+3; 2018-05-13 15:00; Nothing; Xlenovo
Liverpool; 1/5; 1/5; 2/11; 1/5; 8/43; 2/11; 1/6; 1/7; 3/14; 2/11; 2/11; 2/11; 2/13; 1/6; 1/5; 2/11; 1/5; 2/11; 1/5; 3/16; 2/11; 1/5; 1/5; 1/5; 1/5; 1/5; 1/5
Draw; 7; 11/2; 6; 11/2; 71/10; 7; 13/2; 13/2; 33/5; 6; 13/2; 13/2; 7; 6; 25/4; 13/2; 32/5; 13/2; 7; 25/4; 13/2; 34/5; 32/5; 34/5; 7; ; 
Brighton; 14; 12; 12; 16; 27/2; 18; 12; 14; 14; 12; 14; 16; 14; 16; 12; 14; 27/2; 27/2; 25/2; 14; 18; 55/4; 12; 76/5; 78/5; 81/5; 78/5
META; english/premier-league/liverpool-v-brighton; 2018-05-12 02:15:55 GMT+3; 2018-05-13 15:00; Nothing; Xlenovo
Liverpool; 1/5; 1/6; 2/11; 1/5; 47/50; 2/11; 1/6; 1/7; 3/14; 2/11; 2/11; 2/11; 2/13; 1/6; 1/5; 2/11; 1/5; 2/11; 1/5; 3/16; 2/11; 1/5; 1/5; 1/5; 1/5; 1/5; 1/5
Draw; 7; 6; 11/2; 7; 13/2; 13/2; 33/5; 6; 13/2; 7; 6; 13/2; 25/4; 13/2; 32/5; 13/2; 7; 25/4; 13/2; 34/5; 32/5; 34/5; 7; ; ; ; 
Brighton; 14; 14; 12; 16; 27/2; 18; 12; 14; 14; 12; 16; 16; 14; 16; 12; 14; 27/2; 27/2; 25/2; 14; 18; 55/4; 12; 78/5; 78/5; 81/5; 81/5
META; english/premier-league/liverpool-v-brighton; 2018-05-12 10:15:58 GMT+3; 2018-05-13 15:00; Nothing; Xlenovo
Liverpool; 1/5; 1/5; 2/11; 2/11; 5/27; 2/11; 1/6; 1/7; 3/14; 2/11; 1/5; 2/11; 2/13; 1/6; 1/5; 2/11; 3/16; 2/11; 1/5; 3/16; 2/11; 3/16; 1/5; 1/5; 1/5; 1/5; 1/5
Draw; 7; 6; 13/2; 71/10; 7; 13/2; 13/2; 33/5; 6; 13/2; 13/2; 7; 6; 13/2; 13/2; 13/2; 32/5; 13/2; 7; 13/2; 7; 33/5; 32/5; 34/5; 7; ; 
Brighton; 14; 14; 12; 14; 27/2; 18; 14; 14; 14; 12; 16; 16; 14; 16; 12; 14; 13; 27/2; 25/2; 14; 17; 53/4; 12; 78/5; 78/5; 81/5; 83/5
META; english/premier-league/liverpool-v-brighton; 2018-05-12 14:16:01 GMT+3; 2018-05-13 15:00; Nothing; Xlenovo
Liverpool; 1/5; 1/6; 2/11; 1/5; 9/50; 2/11; 1/6; 1/7; 1/5; 2/11; 1/5; 1/5; 2/13; 2/11; 1/5; 2/11; 3/16; 2/11; 1/5; 2/11; 2/11; 1/5; 1/5; 1/5; 1/5; 1/5; 1/5
Draw; 7; 13/2; 6; 13/2; 7; 13/2; 13/2; 7; 13/2; 6; 13/2; 6; 13/2; 13/2; 13/2; 32/5; 7; 13/2; 7; 34/5; 7; 34/5; 7; ; ; ; 
Brighton; 14; 14; 12; 12; 15; 18; 14; 14; 14; 12; 16; 14; 14; 15; 12; 14; 13; 27/2; 25/2; 14; 17; 13; 12; 78/5; 78/5; 78/5; 81/5
META; english/premier-league/liverpool-v-brighton; 2018-05-12 18:15:26 GMT+3; 2018-05-13 15:00; Nothing; Xlenovo
Liverpool; 1/5; 1/6; 2/11; 1/5; 9/50; 1/5; 2/11; 1/6; 3/14; 2/11; 1/5; 1/5; 2/13; 1/6; 1/5; 2/11; 1/5; 2/11; 1/5; 3/16; 2/11; 1/5; 1/5; 1/5; 1/5; 1/5; 2/9
Draw; 7; 13/2; 6; 13/2; 7; 7; 13/2; 27/4; 6; 13/2; 6; 7; 13/2; 13/2; 13/2; 13/2; 32/5; 13/2; 7; 13/2; 13/2; 34/5; 7; 34/5; 7; ; 
Brighton; 14; 14; 12; 12; 15; 16; 14; 14; 14; 12; 16; 16; 14; 16; 14; 14; 51/4; 27/2; 25/2; 14; 17; 13; 12; 76/5; 76/5; 78/5; 78/5
META; english/premier-league/liverpool-v-brighton; 2018-05-12 22:15:26 GMT+3; 2018-05-13 15:00; Nothing; Xlenovo
Liverpool; 1/5; 1/6; 2/11; 1/5; 22/25; 1/5; 2/11; 1/6; 3/14; 1/6; 1/5; 2/11; 2/13; 1/5; 1/5; 2/11; 3/16; 2/11; 1/5; 3/16; 2/11; 1/5; 1/5; 1/5; 1/5; 1/5; 1/5
Draw; 7; 13/2; 6; 13/2; 7; 7; 13/2; 27/4; 6; 13/2; 6; 13/2; 13/2; 13/2; 13/2; 13/2; 32/5; 13/2; 7; 13/2; 13/2; 34/5; 34/5; 34/5; 7; ; 
Brighton; 14; 14; 12; 12; 31/2; 16; 14; 14; 14; 12; 16; 16; 14; 16; 14; 14; 13; 27/2; 25/2; 14; 17; 13; 12; 76/5; 76/5; 76/5; 78/5
META; english/premier-league/liverpool-v-brighton; 2018-05-13 02:15:24 GMT+3; 2018-05-13 15:00; Nothing; Xlenovo
Liverpool; 1/5; 1/5; 1/6; 1/5; 22/25; 1/5; 2/11; 1/6; 3/14; 1/6; 1/5; 2/11; 2/11; 2/11; 1/5; 2/11; 3/16; 2/11; 1/5; 3/16; 1/5; 3/16; 2/11; 2/9; 2/9; 2/9; 2/9
Draw; 7; 13/2; 6; 13/2; 7; 7; 13/2; 27/4; 6; 13/2; 6; 13/2; 13/2; 13/2; 13/2; 13/2; 32/5; 13/2; 7; 13/2; 7; 34/5; 7; 34/5; 7; ; 
Brighton; 14; 14; 14; 12; 31/2; 15; 14; 13; 14; 14; 16; 16; 12; 17; 14; 14; 53/4; 27/2; 25/2; 14; 14; 27/2; 12; 66/5; 68/5; 71/5; 68/5
META; english/premier-league/liverpool-v-brighton; 2018-05-13 10:15:20 GMT+3; 2018-05-13 15:00; Nothing; Xlenovo
Liverpool; 1/5; 1/5; 2/11; 1/5; 13/67; 1/5; 2/11; 1/6; 3/14; 2/11; 1/5; 2/11; 2/11; 1/5; 1/5; 2/11; 3/16; 2/11; 3/16; 1/5; 1/5; 3/16; 1/5; 2/9; 2/9; 2/9; 2/9
Draw; 7; 13/2; 6; 13/2; 67/10; 7; 13/2; 7; 13/2; 13/2; 6; 13/2; 13/2; 13/2; 13/2; 13/2; 67/10; 7; 13/2; 13/2; 32/5; 33/5; 34/5; 33/5; ; ; 
Brighton; 14; 14; 12; 12; 27/2; 13; 12; 12; 25/2; 12; 16; 16; 12; 15; 14; 14; 53/4; 27/2; 13; 12; 14; 53/4; 12; 69/5; 71/5; 71/5; 73/5
META; english/premier-league/liverpool-v-brighton; 2018-05-13 14:15:24 GMT+3; 2018-05-13 15:00; Nothing; Xlenovo
Liverpool; 1/5; 1/5; 1/5; 1/5; 1/5; 1/5; 1/5; 1/6; 3/14; 1/5; 1/5; 1/5; 1/5; 1/5; 1/5; 1/5; 1/5; 3/16; 3/14; 3/16; 1/5; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9
Draw; 7; 13/2; 6; 13/2; 13/2; 13/2; 6; 67/10; 6; 13/2; 6; 6; 13/2; 13/2; 25/4; 13/2; 32/5; 13/2; 7; 25/4; 13/2; 32/5; 33/5; 33/5; 33/5; ; 
Brighton; 14; 12; 14; 12; 53/4; 14; 12; 13; 14; 14; 14; 14; 12; 14; 14; 12; 53/4; 29/2; 12; 14; 14; 53/4; 12; 69/5; 71/5; 71/5; 71/5
META; english/premier-league/liverpool-v-brighton; 2018-05-13 18:15:24 GMT+3; 2018-05-13 15:00; Nothing; Xlenovo
Liverpool; 1/150; 1/999; 1/000; 1/5; 1/100; 1/150; 1/000; 1/000; 1/100; 1/100; ; ; ; ; ; ; ; 
Draw; 28; 50; 13/2; 750; 225; 70; 40; 100; 16; 55; 11; 200; 83/4; 45/2; 150; 142; 197; 296
Brighton; 125; 100; 12; 500; 250; 400; 125; 150; 50; 200; 144; 1000; 133/2; 68; 949; 197; 489; 
