META; english/premier-league/man-utd-v-stoke; 2017-12-28 02:17:28 GMT+2; 2018-01-15 20:00; Nothing; Xlenovo
META; english/premier-league/man-utd-v-stoke; 2018-01-11 18:16:59 GMT+2; 2018-01-15 20:00; Nothing; Xlenovo
Man Utd; 1/5; 2/9; ; 1/5; 6/25; 1/5; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 1/6; 2/9; 2/9; 1/5; 2/9; 1/5; 2/9; 2/9; 1/5; 1/4; 2/9; 1/5; 1/5; ; 2/9; 2/9; 2/9
Draw; 5; 5; ; 5; 6; 6; 11/2; 6; 25/4; 11/2; 6; 11/2; 6; 11/2; 11/2; 5; 6; 96/17; 6; 28/5; 6; 11/2; 6; 21/4; 23/4; ; 29/5; 28/5; 6
Stoke; 14; 11; ; 14; 14; 15; 14; 14; 29/2; 14; 14; 14; 16; 14; 12; 14; 21/2; 14; 21/2; 13; 14; 12; 14; 14; 14; ; 71/5; 14; 72/5
META; english/premier-league/man-utd-v-stoke; 2018-01-11 22:16:24 GMT+2; 2018-01-15 20:00; Nothing; Xlenovo
Man Utd; 1/5; 2/9; ; 1/5; 6/25; 1/5; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 1/6; 2/9; 2/9; 1/5; 2/9; 1/5; 2/9; 2/9; 1/5; 1/4; 2/9; 1/5; 1/5; ; 2/9; 2/9; 2/9
Draw; 5; 5; ; 5; 6; 6; 11/2; 6; 25/4; 11/2; 6; 11/2; 6; 11/2; 11/2; 5; 6; 96/17; 6; 28/5; 6; 11/2; 6; 21/4; 23/4; ; 29/5; 29/5; 6
Stoke; 14; 11; ; 14; 14; 15; 14; 14; 29/2; 14; 14; 14; 16; 14; 12; 14; 21/2; 14; 21/2; 13; 14; 12; 14; 14; 14; ; 71/5; 14; 72/5
META; english/premier-league/man-utd-v-stoke; 2018-01-12 02:16:23 GMT+2; 2018-01-15 20:00; Nothing; Xlenovo
Man Utd; 2/9; 2/9; ; 1/5; 6/25; 1/5; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 1/6; 2/9; 2/9; 2/9; 2/9; 3/14; 2/9; 2/9; 1/5; 1/4; 2/9; 1/5; 3/14; ; 2/9; 2/9; 2/9
Draw; 6; 5; ; 5; 6; 6; 11/2; 6; 25/4; 11/2; 6; 11/2; 6; 11/2; 11/2; 5; 6; 23/4; 6; 28/5; 6; 11/2; 6; 21/4; 76/13; ; 29/5; 27/5; 6
Stoke; 14; 11; ; 14; 14; 15; 14; 14; 29/2; 14; 14; 14; 16; 14; 12; 12; 21/2; 55/4; 21/2; 13; 14; 12; 14; 14; 55/4; ; 71/5; 14; 72/5
META; english/premier-league/man-utd-v-stoke; 2018-01-12 10:16:26 GMT+2; 2018-01-15 20:00; Nothing; Xlenovo
Man Utd; 2/9; 2/9; ; 1/5; 6/25; 1/5; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 1/6; 2/9; 2/9; 2/9; 2/9; 3/14; 2/9; 2/9; 1/5; 1/4; 2/9; 2/9; 3/14; ; 2/9; 2/9; 2/9
Draw; 6; 5; ; 5; 6; 6; 11/2; 6; 25/4; 11/2; 6; 11/2; 6; 11/2; 11/2; 5; 6; 23/4; 6; 28/5; 6; 11/2; 6; 21/4; 76/13; ; 29/5; 27/5; 6
Stoke; 14; 11; ; 14; 14; 15; 14; 14; 29/2; 14; 14; 14; 16; 14; 12; 12; 21/2; 55/4; 21/2; 13; 14; 12; 14; 14; 55/4; ; 73/5; 14; 74/5
META; english/premier-league/man-utd-v-stoke; 2018-01-12 14:16:36 GMT+2; 2018-01-15 20:00; Nothing; Xlenovo
Man Utd; 2/9; 2/9; ; 1/5; 6/25; 1/5; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 1/6; 2/9; 2/9; 1/5; 2/9; 3/14; 2/9; 2/9; 1/5; 1/4; 2/9; 2/9; 3/14; ; 2/9; 2/9; 2/9
Draw; 6; 5; ; 5; 6; 6; 11/2; 6; 25/4; 11/2; 6; 11/2; 6; 11/2; 11/2; 11/2; 6; 23/4; 6; 28/5; 6; 11/2; 6; 21/4; 76/13; ; 6; 6; 31/5
Stoke; 14; 11; ; 14; 14; 14; 14; 14; 29/2; 14; 14; 14; 14; 14; 14; 14; 21/2; 55/4; 21/2; 13; 14; 12; 14; 14; 55/4; ; 73/5; 14; 74/5
META; english/premier-league/man-utd-v-stoke; 2018-01-12 18:16:29 GMT+2; 2018-01-15 20:00; Nothing; Xlenovo
Man Utd; 2/9; 2/9; ; 2/9; 6/25; 2/9; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 1/6; 2/9; 2/9; 2/9; 2/9; 3/14; 2/9; 2/9; 1/5; 1/4; 2/9; 2/9; 3/14; ; 2/9; 2/9; 2/9
Draw; 6; 5; ; 11/2; 6; 6; 11/2; 11/2; 25/4; 11/2; 6; 11/2; 6; 11/2; 11/2; 11/2; 6; 29/5; 6; 28/5; 6; 11/2; 6; 21/4; 76/13; ; 6; 24/5; 31/5
Stoke; 14; 11; ; 14; 14; 15; 14; 14; 29/2; 14; 14; 14; 14; 14; 14; 12; 21/2; 55/4; 21/2; 14; 14; 12; 14; 14; 55/4; ; 73/5; 14; 74/5
META; english/premier-league/man-utd-v-stoke; 2018-01-12 22:16:27 GMT+2; 2018-01-15 20:00; Nothing; Xlenovo
Man Utd; 2/9; 2/9; 1/5; 2/9; 23/100; 2/9; 2/11; 1/5; 2/9; 2/9; 2/9; 2/9; 1/6; 2/9; 2/9; 1/5; 2/9; 1/5; 2/9; 2/9; 1/5; 1/5; 2/9; 1/5; 1/5; ; 2/9; 2/9; 2/9
Draw; 6; 5; 11/2; 11/2; 31/5; 6; 11/2; 11/2; 25/4; 11/2; 6; 11/2; 6; 11/2; 11/2; 11/2; 6; 59/10; 6; 29/5; 6; 11/2; 6; 11/2; 113/19; ; 6; 6; 31/5
Stoke; 14; 11; ; 14; 15; 15; 14; 14; 29/2; 14; 14; 14; 14; 15; 14; 14; 21/2; 57/4; 21/2; 25/2; 14; 12; 12; 16; 29/2; ; 73/5; 14; 74/5
META; english/premier-league/man-utd-v-stoke; 2018-01-13 02:16:25 GMT+2; 2018-01-15 20:00; Nothing; Xlenovo
Man Utd; 2/9; 2/9; 1/5; 2/9; 23/100; 2/9; 2/11; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 2/9; 2/9; 1/5; 1/5; 2/9; 1/5; 1/5; ; 1/5; 2/9; 2/9
Draw; 6; 5; 11/2; 11/2; 31/5; 6; 11/2; 11/2; 25/4; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 59/10; 6; 29/5; 6; 11/2; 6; 11/2; 113/19; ; 6; 27/5; 32/5
Stoke; 14; 12; ; 14; 15; 15; 14; 14; 29/2; 14; 14; 14; 12; 15; 14; 14; 21/2; 57/4; 21/2; 25/2; 14; 12; 14; 16; 29/2; ; 73/5; 14; 72/5
META; english/premier-league/man-utd-v-stoke; 2018-01-13 10:16:28 GMT+2; 2018-01-15 20:00; Nothing; Xlenovo
Man Utd; 2/9; 2/9; 1/5; 2/9; 23/100; 2/9; 2/11; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 2/9; 2/9; 1/5; 1/5; 2/9; 1/5; 1/5; ; 1/5; 2/11; 2/9
Draw; 6; 5; 11/2; 11/2; 31/5; 6; 11/2; 11/2; 25/4; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 59/10; 6; 29/5; 6; 11/2; 6; 11/2; 113/19; ; 31/5; 27/5; 32/5
Stoke; 14; 12; ; 14; 15; 15; 14; 14; 29/2; 14; 14; 14; 12; 15; 14; 14; 21/2; 57/4; 21/2; 25/2; 14; 12; 14; 16; 29/2; ; 76/5; 63/5; 76/5
META; english/premier-league/man-utd-v-stoke; 2018-01-13 14:16:42 GMT+2; 2018-01-15 20:00; Nothing; Xlenovo
Man Utd; 2/9; 2/9; 1/5; 2/9; 23/100; 2/9; 2/11; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 1/5; 1/5; 2/9; 1/5; 1/5; ; 2/9; 1/5; 2/9
Draw; 6; 5; 11/2; 11/2; 31/5; 6; 11/2; 6; 25/4; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 59/10; 6; 29/5; 6; 11/2; 6; 11/2; 113/19; ; 31/5; 31/5; 32/5
Stoke; 14; 12; ; 14; 15; 15; 14; 14; 29/2; 14; 14; 14; 12; 15; 14; 14; 21/2; 57/4; 21/2; 25/2; 14; 12; 14; 16; 29/2; ; 76/5; 73/5; 79/5
META; english/premier-league/man-utd-v-stoke; 2018-01-13 18:16:30 GMT+2; 2018-01-15 20:00; Nothing; Xlenovo
Man Utd; 2/9; 2/9; 1/5; 2/9; 23/100; 2/9; 2/11; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 1/5; 1/5; 2/9; 1/5; 1/5; ; 2/9; 1/5; 2/9
Draw; 6; 5; 11/2; 11/2; 31/5; 6; 11/2; 6; 25/4; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 59/10; 6; 29/5; 6; 11/2; 6; 11/2; 113/19; ; 31/5; 31/5; 32/5
Stoke; 14; 12; ; 14; 15; 15; 14; 14; 29/2; 14; 14; 14; 12; 15; 14; 14; 21/2; 57/4; 21/2; 25/2; 14; 12; 12; 16; 29/2; ; 76/5; 73/5; 79/5
META; english/premier-league/man-utd-v-stoke; 2018-01-13 22:16:07 GMT+2; 2018-01-15 20:00; Nothing; Xlenovo
Man Utd; 2/9; 2/9; 1/5; 2/9; 23/100; 2/9; 2/11; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 1/5; 1/5; 2/9; 1/5; 1/5; ; 2/9; ; 2/9
Draw; 6; 5; 11/2; 11/2; 31/5; 6; 11/2; 6; 25/4; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 59/10; 6; 29/5; 6; 11/2; 6; 11/2; 113/19; ; 6; 6; 32/5
Stoke; 14; 12; ; 14; 15; 15; 14; 14; 29/2; 14; 14; 14; 12; 15; 14; 14; 21/2; 57/4; 21/2; 25/2; 14; 12; 12; 16; 29/2; ; 76/5; 15; 79/5
META; english/premier-league/man-utd-v-stoke; 2018-01-14 02:16:08 GMT+2; 2018-01-15 20:00; Nothing; Xlenovo
Man Utd; 2/9; 2/9; 1/5; 2/9; 23/100; 2/9; 2/11; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 1/5; 1/5; 2/9; 1/5; 1/5; ; 2/9; 1/5; 2/9
Draw; 6; 5; 11/2; 11/2; 31/5; 6; 11/2; 11/2; 25/4; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 59/10; 6; 29/5; 6; 11/2; 6; 11/2; 113/19; ; 31/5; 31/5; 32/5
Stoke; 14; 12; ; 14; 15; 15; 14; 14; 29/2; 14; 14; 14; 12; 15; 14; 14; 21/2; 57/4; 21/2; 25/2; 14; 12; 14; 16; 29/2; ; 76/5; 15; 81/5
META; english/premier-league/man-utd-v-stoke; 2018-01-14 10:16:07 GMT+2; 2018-01-15 20:00; Nothing; Xlenovo
Man Utd; 2/9; 2/9; 1/5; 2/9; 23/100; 2/9; 2/11; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 1/5; 1/5; 2/9; 1/5; 1/5; ; 2/9; 2/9; 2/9
Draw; 6; 5; 11/2; 11/2; 31/5; 6; 11/2; 11/2; 25/4; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 59/10; 6; 29/5; 6; 11/2; 6; 11/2; 113/19; ; 31/5; 31/5; 32/5
Stoke; 14; 12; ; 14; 15; 15; 14; 14; 29/2; 14; 14; 14; 12; 15; 14; 14; 21/2; 29/2; 21/2; 25/2; 14; 12; 14; 16; 29/2; ; 78/5; 15; 79/5
META; english/premier-league/man-utd-v-stoke; 2018-01-14 14:16:08 GMT+2; 2018-01-15 20:00; Nothing; Xlenovo
Man Utd; 1/5; 2/9; 2/9; 2/9; 23/100; 2/9; 2/11; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 1/5; 1/5; 2/9; 1/5; 1/5; ; 2/9; 1/5; 2/9
Draw; 13/2; 5; 11/2; 11/2; 31/5; 6; 11/2; 11/2; 32/5; 11/2; 6; 11/2; 11/2; 11/2; 13/2; 11/2; 6; 6; 6; 29/5; 32/5; 11/2; 6; 11/2; 6; ; 31/5; 31/5; 32/5
Stoke; 16; 12; ; 14; 15; 15; 14; 14; 14; 14; 14; 14; 12; 15; 14; 14; 21/2; 59/4; 21/2; 25/2; 13; 12; 14; 16; 15; ; 78/5; 15; 84/5
META; english/premier-league/man-utd-v-stoke; 2018-01-14 18:16:04 GMT+2; 2018-01-15 20:00; Nothing; Xlenovo
Man Utd; 1/5; 2/9; 2/9; 2/9; 23/100; 1/5; 2/11; 1/6; 3/16; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 3/16; 1/5; 2/9; 1/5; 1/5; ; 2/9; 1/5; 2/9
Draw; 13/2; 5; 11/2; 11/2; 63/10; 13/2; 11/2; 6; 13/2; 11/2; 6; 11/2; 11/2; 11/2; 6; 11/2; 6; 6; 6; 29/5; 13/2; 11/2; 6; 11/2; 6; ; 31/5; 31/5; 32/5
Stoke; 16; 11; ; 14; 29/2; 17; 14; 16; 73/5; 14; 14; 12; 12; 15; 14; 14; 21/2; 57/4; 21/2; 25/2; 14; 12; 14; 16; 29/2; ; 78/5; 15; 79/5
META; english/premier-league/man-utd-v-stoke; 2018-01-14 22:16:02 GMT+2; 2018-01-15 20:00; Nothing; Xlenovo
Man Utd; 1/5; 2/9; 2/9; 2/9; 11/50; 1/5; 1/5; 1/6; 3/14; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 3/16; 1/5; 2/9; 1/5; 1/5; ; 1/5; 1/5; 2/9
Draw; 13/2; 5; 11/2; 11/2; 32/5; 13/2; 11/2; 6; 13/2; 11/2; 6; 11/2; 11/2; 11/2; 6; 11/2; 6; 6; 6; 29/5; 13/2; 11/2; 6; 11/2; 6; ; 32/5; 31/5; 13/2
Stoke; 16; 11; ; 14; 31/2; 17; 14; 16; 29/2; 14; 14; 12; 12; 15; 14; 14; 21/2; 57/4; 21/2; 25/2; 14; 12; 14; 16; 29/2; ; 16; 31/2; 84/5
META; english/premier-league/man-utd-v-stoke; 2018-01-15 02:16:00 GMT+2; 2018-01-15 20:00; Nothing; Xlenovo
Man Utd; 2/9; 2/9; 1/5; 2/9; 23/100; 1/5; 1/5; 1/6; 3/14; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 2/9; 2/9; 3/16; 1/5; 2/9; 1/5; 1/5; ; 2/9; 2/9; 2/9
Draw; 6; 6; 11/2; 11/2; 63/10; 13/2; 11/2; 6; 13/2; 11/2; 6; 11/2; 6; 11/2; 6; 6; 6; 113/19; 6; 29/5; 13/2; 11/2; 13/2; 11/2; 6; ; 31/5; 6; 13/2
Stoke; 14; 11; ; 14; 29/2; 17; 14; 16; 29/2; 14; 14; 12; 12; 15; 14; 14; 21/2; 14; 21/2; 25/2; 14; 12; 14; 16; 57/4; ; 78/5; 31/2; 79/5
META; english/premier-league/man-utd-v-stoke; 2018-01-15 10:16:01 GMT+2; 2018-01-15 20:00; Nothing; Xlenovo
Man Utd; 2/9; 2/9; 2/9; 2/9; 1/4; 2/9; 1/5; 1/5; 3/13; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 3/14; 2/9; 3/13; 3/14; 1/4; 2/9; 2/9; 2/9; ; 2/9; 2/9; 2/9
Draw; 6; 6; 5; 11/2; 57/10; 6; 11/2; 6; 113/19; 5; 6; 5; 11/2; 11/2; 6; 11/2; 6; 61/11; 6; 57/10; 23/4; 11/2; 6; 11/2; 28/5; ; 6; 6; 13/2
Stoke; 14; 11; ; 14; 14; 14; 14; 13; 29/2; 14; 14; 14; 12; 14; 14; 14; 21/2; 57/4; 21/2; 23/2; 14; 12; 12; 14; 29/2; ; 71/5; 14; 74/5
META; english/premier-league/man-utd-v-stoke; 2018-01-15 18:16:53 GMT+2; 2018-01-15 20:00; Nothing; Xlenovo
Man Utd; 2/9; 2/9; 2/9; 2/9; 23/100; 2/9; 2/9; 2/9; 3/13; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 3/14; 3/14; 1/5; 2/9; 2/11; 2/9; ; 2/9; 2/9; 2/9
Draw; 6; 11/2; 11/2; 11/2; 31/5; 6; 11/2; 6; 113/19; 11/2; 6; 11/2; 11/2; 6; 6; 6; 6; 91/17; 6; 59/10; 23/4; 6; 6; 6; 11/2; ; 29/5; 31/5; 6
Stoke; 14; 14; 16; 14; 15; 15; 14; 10; 29/2; 16; 14; 14; 14; 16; 14; 14; 21/2; 59/4; 21/2; 14; 14; 12; 12; 16; 29/2; ; 73/5; 73/5; 76/5
META; english/premier-league/man-utd-v-stoke; 2018-01-15 22:16:13 GMT+2; 2018-01-15 20:00; In Play; Xlenovo
Man Utd; 1/20; 1/20; 1/16; 1/20; 3/40; 1/18; 1/20; 1/20; 1/16; ; 1/25; 1/16; 1/16; 1/14; 1/25; 1/41; 1/20; 1/20; 1/20; 1/16; 1/16; ; 1/20; 1/20; 1/20; ; 1/14; ; 1/14
Draw; 12; 14; 14; 11; 21/2; 13; 16; 14; 23/2; ; 14; 11; 10; 10; 21/2; 12; 10; 11; 10; 12; 12; ; 12; 11; 11; ; 76/5; ; 74/5
Stoke; 33; 80; 45; 33; 33; 45; 66; 50; 55; ; 40; 33; 33; 25; 38; 40; 33; 133/4; 33; 30; 50; ; 33; 50; 67/2; ; 61; ; 50
