META; english/premier-league/man-utd-v-everton; 2017-08-23 22:20:24 GMT+3; 2017-09-17 16:00; Nothing; Xlenovo
Man Utd; ; ; ; ; ; ; ; 4/11; ; ; ; ; ; ; ; ; 2/5; ; ; 2/5; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; 7/2; ; ; 21/5; ; ; ; ; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; 13/2; ; ; 41/5; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-everton; 2017-08-24 02:19:44 GMT+3; 2017-09-17 16:00; Nothing; Xlenovo
Man Utd; ; ; ; ; ; ; ; 4/11; ; ; ; ; ; ; ; ; 2/5; ; ; 2/5; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; 7/2; ; ; 21/5; ; ; ; ; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; 13/2; ; ; 41/5; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-everton; 2017-08-24 10:19:19 GMT+3; 2017-09-17 16:00; Nothing; Xlenovo
Man Utd; ; ; ; ; ; ; ; 4/11; ; ; ; ; 4/11; ; ; ; 2/5; ; ; 2/5; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 10/3; ; ; ; ; 15/4; ; ; ; 7/2; ; ; 21/5; ; ; ; ; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 15/2; ; ; ; ; 8; ; ; ; 13/2; ; ; 41/5; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-everton; 2017-08-24 14:19:42 GMT+3; 2017-09-17 16:00; Nothing; Xlenovo
Man Utd; ; ; ; ; ; ; ; 4/11; ; ; ; ; 4/11; ; ; ; 2/5; ; ; 2/5; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 10/3; ; ; ; ; 15/4; ; ; ; 7/2; ; ; 21/5; ; ; ; ; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 15/2; ; ; ; ; 8; ; ; ; 13/2; ; ; 41/5; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-everton; 2017-08-24 18:20:33 GMT+3; 2017-09-17 16:00; Nothing; Xlenovo
Man Utd; ; ; ; ; ; ; ; 4/11; ; ; ; ; 4/11; ; ; ; 2/5; ; ; 2/5; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 10/3; ; ; ; ; 15/4; ; ; ; 7/2; ; ; 21/5; ; ; ; ; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 15/2; ; ; ; ; 8; ; ; ; 13/2; ; ; 41/5; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-everton; 2017-08-24 22:19:28 GMT+3; 2017-09-17 16:00; Nothing; Xlenovo
Man Utd; ; ; ; ; ; ; ; 4/11; ; ; ; ; 4/11; ; ; ; 2/5; ; ; 2/5; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 10/3; ; ; ; ; 15/4; ; ; ; 7/2; ; ; 21/5; ; ; ; ; ; ; ; ; 
