META; english/premier-league/leicester-v-man-utd; 2017-12-06 18:18:02 GMT+2; 2017-12-23 19:45; Nothing; Xlenovo
Man Utd; ; ; ; ; ; ; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/leicester-v-man-utd; 2017-12-06 22:18:01 GMT+2; 2017-12-23 19:45; Nothing; Xlenovo
Man Utd; ; ; ; ; ; ; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/leicester-v-man-utd; 2017-12-07 02:17:40 GMT+2; 2017-12-23 19:45; Nothing; Xlenovo
Man Utd; ; ; ; ; ; ; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/leicester-v-man-utd; 2017-12-07 10:17:42 GMT+2; 2017-12-23 19:45; Nothing; Xlenovo
Man Utd; ; ; ; ; ; ; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/leicester-v-man-utd; 2017-12-07 14:17:53 GMT+2; 2017-12-23 19:45; Nothing; Xlenovo
Man Utd; ; ; ; ; ; ; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/13; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 14/5; ; ; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/4; ; ; ; ; ; ; 
META; english/premier-league/leicester-v-man-utd; 2017-12-07 18:17:45 GMT+2; 2017-12-23 19:45; Nothing; Xlenovo
Man Utd; ; ; ; ; ; ; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/13; ; 8/13; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 14/5; ; 27/10; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/4; ; 19/4; ; ; ; ; 
META; english/premier-league/leicester-v-man-utd; 2017-12-07 22:17:40 GMT+2; 2017-12-23 19:45; Nothing; Xlenovo
Man Utd; ; ; ; ; ; ; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/13; ; 8/13; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 14/5; ; 27/10; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/4; ; 19/4; ; ; ; ; 
META; english/premier-league/leicester-v-man-utd; 2017-12-08 02:16:39 GMT+2; 2017-12-23 19:45; Nothing; Xlenovo
Man Utd; ; ; ; ; ; ; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/13; ; 8/13; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 14/5; ; 27/10; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/4; ; 19/4; ; ; ; ; 
META; english/premier-league/leicester-v-man-utd; 2017-12-08 10:16:38 GMT+2; 2017-12-23 19:45; Nothing; Xlenovo
Man Utd; ; ; ; ; ; ; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/13; ; 8/13; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 14/5; ; 27/10; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/4; ; 19/4; ; ; ; ; 
