META; english/premier-league/leicester-v-crystal-palace; 2017-12-03 22:17:33 GMT+2; 2017-12-16 12:30; Nothing; Xlenovo
Leicester; ; ; ; ; ; 17/20; 20/23; 4/5; ; ; ; ; ; ; ; ; ; ; 89/100; ; ; ; ; ; ; ; 4/9; ; 
Draw; ; ; ; ; ; 5/2; 12/5; 23/10; ; ; ; ; ; ; ; ; ; ; 129/50; ; ; ; ; ; ; ; 2; ; 
Crystal Palace; ; ; ; ; ; 18/5; 7/2; 16/5; ; ; ; ; ; ; ; ; ; ; 77/20; ; ; ; ; ; ; ; 2; ; 
META; english/premier-league/leicester-v-crystal-palace; 2017-12-04 02:17:31 GMT+2; 2017-12-16 12:30; Nothing; Xlenovo
Leicester; ; ; ; ; ; 17/20; 20/23; 4/5; ; ; ; ; ; ; ; ; ; ; 89/100; ; ; ; ; ; ; ; 4/9; ; 
Draw; ; ; ; ; ; 5/2; 12/5; 23/10; ; ; ; ; ; ; ; ; ; ; 129/50; ; ; ; ; ; ; ; 2; ; 
Crystal Palace; ; ; ; ; ; 18/5; 7/2; 16/5; ; ; ; ; ; ; ; ; ; ; 77/20; ; ; ; ; ; ; ; 2; ; 
META; english/premier-league/leicester-v-crystal-palace; 2017-12-04 10:17:31 GMT+2; 2017-12-16 12:30; Nothing; Xlenovo
Leicester; ; ; ; ; ; 17/20; 20/23; 4/5; ; ; ; ; ; ; ; ; ; ; 89/100; ; ; ; ; ; ; ; 4/9; ; 
Draw; ; ; ; ; ; 5/2; 12/5; 23/10; ; ; ; ; ; ; ; ; ; ; 129/50; ; ; ; ; ; ; ; 2; ; 
Crystal Palace; ; ; ; ; ; 18/5; 7/2; 16/5; ; ; ; ; ; ; ; ; ; ; 77/20; ; ; ; ; ; ; ; 2; ; 
META; english/premier-league/leicester-v-crystal-palace; 2017-12-04 14:17:36 GMT+2; 2017-12-16 12:30; Nothing; Xlenovo
Leicester; ; ; ; ; ; 17/20; 17/20; 4/5; ; ; ; ; ; ; ; ; ; ; 87/100; ; ; ; ; ; ; ; 4/7; ; 
Draw; ; ; ; ; ; 5/2; 12/5; 23/10; ; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; 2; ; 
Crystal Palace; ; ; ; ; ; 18/5; 7/2; 16/5; ; ; ; ; ; ; ; ; ; ; 79/20; ; ; ; ; ; ; ; 13/8; ; 
META; english/premier-league/leicester-v-crystal-palace; 2017-12-04 18:17:36 GMT+2; 2017-12-16 12:30; Nothing; Xlenovo
Leicester; ; ; ; ; 3/4; 17/20; 17/20; 4/5; ; ; ; ; ; ; ; ; 3/4; ; 87/100; ; ; ; ; ; ; ; 4/9; ; 
Draw; ; ; ; ; 13/5; 5/2; 5/2; 23/10; ; ; ; ; ; ; ; ; 13/5; ; 13/5; ; ; ; ; ; ; ; 2; ; 
Crystal Palace; ; ; ; ; 4; 18/5; 7/2; 16/5; ; ; ; ; ; ; ; ; 4; ; 79/20; ; ; ; ; ; ; ; 9/5; ; 
META; english/premier-league/leicester-v-crystal-palace; 2017-12-04 22:17:35 GMT+2; 2017-12-16 12:30; Nothing; Xlenovo
Leicester; ; ; ; ; 3/4; 17/20; 17/20; 4/5; ; ; ; ; ; ; ; ; 3/4; ; 87/100; ; ; ; ; ; ; ; 4/9; ; 
Draw; ; ; ; ; 13/5; 5/2; 5/2; 23/10; ; ; ; ; ; ; ; ; 13/5; ; 13/5; ; ; ; ; ; ; ; 2; ; 
Crystal Palace; ; ; ; ; 4; 18/5; 7/2; 16/5; ; ; ; ; ; ; ; ; 4; ; 79/20; ; ; ; ; ; ; ; 9/5; ; 
META; english/premier-league/leicester-v-crystal-palace; 2017-12-05 02:17:34 GMT+2; 2017-12-16 12:30; Nothing; Xlenovo
Leicester; ; ; ; ; 3/4; 17/20; 17/20; 4/5; ; ; ; ; ; ; ; ; 3/4; ; 87/100; ; ; ; ; ; ; ; 4/6; ; 
Draw; ; ; ; ; 13/5; 5/2; 5/2; 23/10; ; ; ; ; ; ; ; ; 13/5; ; 13/5; ; ; ; ; ; ; ; 23/10; ; 
Crystal Palace; ; ; ; ; 4; 18/5; 7/2; 16/5; ; ; ; ; ; ; ; ; 4; ; 79/20; ; ; ; ; ; ; ; 9/5; ; 
META; english/premier-league/leicester-v-crystal-palace; 2017-12-05 10:17:36 GMT+2; 2017-12-16 12:30; Nothing; Xlenovo
Leicester; ; ; ; ; 3/4; 17/20; 17/20; 4/5; ; ; ; ; ; ; ; ; 3/4; ; 87/100; ; ; ; ; ; ; ; 4/6; ; 
Draw; ; ; ; ; 13/5; 5/2; 5/2; 23/10; ; ; ; ; ; ; ; ; 13/5; ; 13/5; ; ; ; ; ; ; ; 23/10; ; 
Crystal Palace; ; ; ; ; 4; 18/5; 7/2; 16/5; ; ; ; ; ; ; ; ; 4; ; 79/20; ; ; ; ; ; ; ; 15/8; ; 
META; english/premier-league/leicester-v-crystal-palace; 2017-12-05 14:17:36 GMT+2; 2017-12-16 12:30; Nothing; Xlenovo
Leicester; ; ; ; ; 3/4; 17/20; 17/20; 4/5; ; ; ; ; ; ; ; ; 3/4; ; 87/100; ; ; ; ; ; ; ; 4/6; ; 
Draw; ; ; ; ; 13/5; 5/2; 5/2; 23/10; ; ; ; ; ; ; ; ; 13/5; ; 13/5; ; ; ; ; ; ; ; 23/10; ; 
Crystal Palace; ; ; ; ; 4; 18/5; 7/2; 16/5; ; ; ; ; ; ; ; ; 4; ; 79/20; ; ; ; ; ; ; ; 15/8; ; 
META; english/premier-league/leicester-v-crystal-palace; 2017-12-05 18:17:34 GMT+2; 2017-12-16 12:30; Nothing; Xlenovo
Leicester; ; ; ; ; 3/4; 5/6; 17/20; 4/5; ; ; ; ; ; ; ; ; 3/4; ; 87/100; ; ; ; ; 5/6; ; ; 4/6; ; 
Draw; ; ; ; ; 13/5; 5/2; 5/2; 23/10; ; ; ; ; ; ; ; ; 13/5; ; 13/5; ; ; ; ; 49/20; ; ; 23/10; ; 
Crystal Palace; ; ; ; ; 4; 15/4; 7/2; 16/5; ; ; ; ; ; ; ; ; 4; ; 79/20; ; ; ; ; 7/2; ; ; 2; ; 
META; english/premier-league/leicester-v-crystal-palace; 2017-12-05 22:17:33 GMT+2; 2017-12-16 12:30; Nothing; Xlenovo
Leicester; ; ; ; ; 3/4; 5/6; 17/20; 4/5; ; ; ; ; ; ; ; ; 3/4; ; 87/100; ; ; ; ; 5/6; ; ; 4/6; ; 
Draw; ; ; ; ; 13/5; 5/2; 5/2; 23/10; ; ; ; ; ; ; ; ; 13/5; ; 13/5; ; ; ; ; 49/20; ; ; 23/10; ; 
