META; english/premier-league/chelsea-v-brighton; 2017-12-13 18:17:18 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Chelsea; ; ; ; ; ; ; ; 1/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 11/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Brighton; ; ; ; ; ; ; ; 14; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/chelsea-v-brighton; 2017-12-13 22:17:16 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Chelsea; ; ; ; ; ; ; 2/13; 1/6; ; ; ; ; ; ; ; ; ; ; 2/11; ; ; ; ; ; ; ; 1/20; ; 
Draw; ; ; ; ; ; ; 7; 11/2; ; ; ; ; ; ; ; ; ; ; 38/5; ; ; ; ; ; ; ; 1/50; ; 
Brighton; ; ; ; ; ; ; 16; 14; ; ; ; ; ; ; ; ; ; ; 18; ; ; ; ; ; ; ; 1/25; ; 
META; english/premier-league/chelsea-v-brighton; 2017-12-14 02:16:57 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Chelsea; ; ; ; ; ; ; 2/13; 1/6; ; ; ; ; ; ; ; ; ; ; 2/11; ; ; ; ; ; ; ; 1/5; ; 
Draw; ; ; ; ; ; ; 7; 11/2; ; ; ; ; ; ; ; ; ; ; 38/5; ; ; ; ; ; ; ; 1/50; ; 
Brighton; ; ; ; ; ; ; 16; 14; ; ; ; ; ; ; ; ; ; ; 18; ; ; ; ; ; ; ; 1/25; ; 
META; english/premier-league/chelsea-v-brighton; 2017-12-14 10:17:01 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Chelsea; ; ; ; ; ; 2/9; 2/13; 1/6; ; ; ; ; ; ; ; ; ; ; 2/11; ; ; ; ; ; ; ; 1/6; ; 
Draw; ; ; ; ; ; 11/2; 7; 11/2; ; ; ; ; ; ; ; ; ; ; 38/5; ; ; ; ; ; ; ; 3; ; 
Brighton; ; ; ; ; ; 16; 16; 14; ; ; ; ; ; ; ; ; ; ; 18; ; ; ; ; ; ; ; 3; ; 
META; english/premier-league/chelsea-v-brighton; 2017-12-14 14:16:58 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Chelsea; ; ; ; ; ; 2/9; 2/13; 1/6; ; ; ; ; ; ; ; ; ; ; 2/11; ; ; ; ; ; ; ; 2/11; ; 
Draw; ; ; ; ; ; 11/2; 7; 11/2; ; ; ; ; ; ; ; ; ; ; 38/5; ; ; ; ; ; ; ; 3; ; 
Brighton; ; ; ; ; ; 16; 16; 14; ; ; ; ; ; ; ; ; ; ; 18; ; ; ; ; ; ; ; 3; ; 
META; english/premier-league/chelsea-v-brighton; 2017-12-14 18:17:00 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Chelsea; ; ; ; ; ; 2/9; 2/13; 1/6; ; ; ; ; ; ; ; ; ; ; 2/11; ; ; ; ; ; ; ; 2/11; ; 
Draw; ; ; ; ; ; 11/2; 7; 11/2; ; ; ; ; ; ; ; ; ; ; 38/5; ; ; ; ; ; ; ; 3; ; 
Brighton; ; ; ; ; ; 16; 16; 14; ; ; ; ; ; ; ; ; ; ; 18; ; ; ; ; ; ; ; 3; ; 
META; english/premier-league/chelsea-v-brighton; 2017-12-14 22:16:56 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Chelsea; ; ; ; ; ; 2/11; 2/13; 1/6; ; ; ; ; ; ; ; ; ; ; 2/11; ; ; ; ; 2/13; ; ; 2/11; ; 
Draw; ; ; ; ; ; 13/2; 7; 13/2; ; ; ; ; ; ; ; ; ; ; 38/5; ; ; ; ; 6; ; ; 21/5; ; 
Brighton; ; ; ; ; ; 22; 16; 19; ; ; ; ; ; ; ; ; ; ; 18; ; ; ; ; 18; ; ; 7/2; ; 
META; english/premier-league/chelsea-v-brighton; 2017-12-15 02:16:57 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Chelsea; ; ; ; ; ; 2/11; 1/7; 1/6; ; ; ; ; ; ; ; ; ; ; 2/11; ; ; ; ; 2/13; ; ; 2/11; ; 
Draw; ; ; ; ; ; 13/2; 15/2; 13/2; ; ; ; ; ; ; ; ; ; ; 38/5; ; ; ; ; 6; ; ; 21/5; ; 
Brighton; ; ; ; ; ; 22; 20; 19; ; ; ; ; ; ; ; ; ; ; 18; ; ; ; ; 18; ; ; 7/2; ; 
META; english/premier-league/chelsea-v-brighton; 2017-12-15 10:17:03 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Chelsea; ; ; ; ; ; 2/11; 1/8; 1/6; ; ; ; ; ; ; ; ; ; ; 2/11; ; ; ; ; 2/13; ; ; 2/11; ; 
Draw; ; ; ; ; ; 13/2; 15/2; 13/2; ; ; ; ; ; ; ; ; ; ; 38/5; ; ; ; ; 6; ; ; 21/5; ; 
Brighton; ; ; ; ; ; 22; 18; 19; ; ; ; ; ; ; ; ; ; ; 18; ; ; ; ; 18; ; ; 7/2; ; 
META; english/premier-league/chelsea-v-brighton; 2017-12-15 14:17:00 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Chelsea; ; ; ; ; ; 2/11; 1/7; 1/6; ; ; ; ; ; ; ; ; ; ; 2/11; ; ; ; ; 2/13; ; ; 2/11; ; 
Draw; ; ; ; ; ; 13/2; 15/2; 13/2; ; ; ; ; ; ; ; ; ; ; 38/5; ; ; ; ; 6; ; ; 21/5; ; 
Brighton; ; ; ; ; ; 22; 20; 19; ; ; ; ; ; ; ; ; ; ; 18; ; ; ; ; 18; ; ; 7/2; ; 
META; english/premier-league/chelsea-v-brighton; 2017-12-15 18:16:59 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Chelsea; ; ; ; ; ; 1/6; 1/8; 1/6; ; ; ; ; ; ; ; 1/6; ; ; 2/11; ; ; 2/13; ; 2/13; ; ; 2/11; ; 
Draw; ; ; ; ; ; 15/2; 15/2; 7; ; ; ; ; ; ; ; 6; ; ; 38/5; ; ; 7; ; 6; ; ; 6; ; 
Brighton; ; ; ; ; ; 22; 20; 19; ; ; ; ; ; ; ; 14; ; ; 18; ; ; 18; ; 18; ; ; 16; ; 
META; english/premier-league/chelsea-v-brighton; 2017-12-15 22:17:02 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Chelsea; ; ; ; ; 1/6; 1/6; 1/7; 1/6; ; ; ; ; ; ; ; 1/7; 1/6; ; 2/11; ; ; 1/6; ; 2/13; ; ; 2/11; ; 
Draw; ; ; ; ; 13/2; 15/2; 15/2; 7; ; ; ; ; ; ; ; 6; 13/2; ; 38/5; ; ; 7; ; 13/2; ; ; 6; ; 
Brighton; ; ; ; ; 14; 22; 18; 19; ; ; ; ; ; ; ; 13; 14; ; 18; ; ; 16; ; 16; ; ; 16; ; 
META; english/premier-league/chelsea-v-brighton; 2017-12-16 02:16:56 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Chelsea; ; ; ; ; 1/6; 1/6; 1/8; 1/6; ; ; ; 1/6; ; ; ; 1/7; 1/6; ; 2/11; ; ; 2/13; ; 2/13; ; ; 2/11; ; 
Draw; ; ; ; ; 13/2; 15/2; 15/2; 7; ; ; ; 6; ; ; ; 11/2; 13/2; ; 38/5; ; ; 7; ; 13/2; ; ; 6; ; 
Brighton; ; ; ; ; 14; 22; 18; 19; ; ; ; 16; ; ; ; 14; 14; ; 18; ; ; 18; ; 16; ; ; 16; ; 
META; english/premier-league/chelsea-v-brighton; 2017-12-16 10:17:01 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Chelsea; ; ; ; ; 1/6; 1/6; 1/8; 1/7; ; ; ; 2/13; ; ; ; 1/7; 1/6; ; 2/11; ; ; 2/13; ; 2/13; ; ; 2/11; ; 
Draw; ; ; ; ; 13/2; 15/2; 15/2; 7; ; ; ; 6; ; ; ; 11/2; 13/2; ; 38/5; ; ; 7; ; 13/2; ; ; 6; ; 
Brighton; ; ; ; ; 14; 22; 20; 19; ; ; ; 18; ; ; ; 14; 14; ; 18; ; ; 18; ; 16; ; ; 16; ; 
META; english/premier-league/chelsea-v-brighton; 2017-12-16 14:17:12 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Chelsea; ; ; ; ; 1/6; 1/6; 1/8; 1/7; ; ; ; 2/13; ; ; ; 1/7; 1/6; ; 2/11; ; ; 2/13; ; 1/7; ; ; 2/11; ; 
Draw; ; ; ; ; 13/2; 15/2; 15/2; 7; ; ; ; 6; ; ; ; 6; 13/2; ; 15/2; ; ; 7; ; 13/2; ; ; 32/5; ; 
Brighton; ; ; ; ; 14; 22; 20; 19; ; ; ; 18; ; ; ; 15; 14; ; 37/2; ; ; 18; ; 18; ; ; 16; ; 
META; english/premier-league/chelsea-v-brighton; 2017-12-16 18:17:00 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Chelsea; ; ; ; ; 1/6; 1/6; 1/8; 1/7; ; ; ; 2/13; ; ; ; 1/7; 1/6; ; 2/11; ; ; 2/13; ; 1/7; ; ; 2/11; ; 
Draw; ; ; ; ; 13/2; 15/2; 15/2; 7; ; ; ; 6; ; ; ; 6; 13/2; ; 15/2; ; ; 7; ; 13/2; ; ; 32/5; ; 
Brighton; ; ; ; ; 14; 22; 20; 19; ; ; ; 18; ; ; ; 15; 14; ; 37/2; ; ; 18; ; 18; ; ; 16; ; 
META; english/premier-league/chelsea-v-brighton; 2017-12-16 22:16:41 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Chelsea; ; ; ; ; 1/6; 1/6; 1/8; 1/7; ; ; ; 2/13; ; ; ; 1/7; 1/6; ; 2/11; ; ; 2/13; ; 1/7; ; ; 2/11; ; 
Draw; ; ; ; ; 13/2; 15/2; 15/2; 7; ; ; ; 6; ; ; ; 6; 13/2; ; 15/2; ; ; 7; ; 13/2; ; ; 32/5; ; 
