META; english/premier-league/newcastle-v-man-utd; 2018-02-02 14:16:46 GMT+2; 2018-02-11 14:15; Nothing; Xlenovo
Man Utd; 8/15; 8/15; 8/15; ; 11/20; ; ; ; 1/2; ; ; ; 4/7; 4/7; ; 1/2; 18/35; ; ; 1/2; 8/15; ; ; ; ; 4/9; ; 
Draw; 14/5; ; 29/10; ; 13/4; ; ; ; 31/10; ; ; ; 16/5; 29/10; ; 14/5; 56/19; ; ; 31/10; 3; ; ; ; ; 14/5; ; 
Newcastle; 11/2; 11/2; 11/2; ; 32/5; ; ; ; 25/4; ; ; ; 5; 11/2; ; 11/2; 57/10; ; ; 6; 11/2; ; ; 23/4; ; 29/5; ; 
META; english/premier-league/newcastle-v-man-utd; 2018-02-02 22:16:53 GMT+2; 2018-02-11 14:15; Nothing; Xlenovo
Man Utd; 8/15; 8/15; 8/15; ; 11/20; ; ; ; 1/2; 8/15; ; ; 4/7; 4/7; 11/20; 1/2; 18/35; 8/15; 6/11; 1/2; 8/15; 8/15; ; ; ; 4/9; ; 
Draw; 14/5; 3; 29/10; ; 13/4; ; ; ; 31/10; 29/10; ; ; 16/5; 29/10; 3; 14/5; 56/19; 29/10; 56/19; 31/10; 3; 16/5; ; ; ; 14/5; ; 
Newcastle; 11/2; 11/2; 11/2; ; 32/5; ; ; ; 25/4; 11/2; ; ; 5; 11/2; 11/2; 11/2; 57/10; 6; 22/5; 6; 11/2; 6; ; 23/4; ; 29/5; ; 
META; english/premier-league/newcastle-v-man-utd; 2018-02-03 02:16:44 GMT+2; 2018-02-11 14:15; Nothing; Xlenovo
Man Utd; 8/15; 8/15; 8/15; ; 11/20; ; ; ; 1/2; 8/15; ; ; 4/7; 4/7; 11/20; 1/2; 18/35; 8/15; 6/11; 1/2; 8/15; 8/15; 1/2; ; ; 4/9; ; 
Draw; 14/5; 3; 29/10; ; 13/4; ; ; ; 31/10; 29/10; ; ; 16/5; 29/10; 3; 14/5; 56/19; 29/10; 56/19; 31/10; 3; 16/5; 3; ; ; 14/5; ; 
Newcastle; 11/2; 11/2; 11/2; ; 32/5; ; ; ; 25/4; 11/2; ; ; 5; 11/2; 11/2; 11/2; 57/10; 6; 22/5; 6; 11/2; 6; 6; 23/4; ; 29/5; ; 
META; english/premier-league/newcastle-v-man-utd; 2018-02-03 10:16:49 GMT+2; 2018-02-11 14:15; Nothing; Xlenovo
Man Utd; 8/15; 8/15; 8/15; ; 11/20; ; ; ; 1/2; 8/15; ; ; 4/7; 4/7; 11/20; 1/2; 18/35; 8/15; 6/11; 1/2; 8/15; 8/15; 1/2; ; ; 4/9; ; 
