META; english/premier-league/tottenham-v-swansea; 2017-08-23 22:20:19 GMT+3; 2017-09-16 17:30; Nothing; Xlenovo
Tottenham; ; ; ; ; ; ; ; 1/5; ; ; ; ; ; ; ; ; 1/4; ; ; 27/100; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; 9/2; ; ; 27/5; ; ; ; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; 13; ; ; ; ; ; ; ; ; 10; ; ; 13; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-swansea; 2017-08-24 02:19:39 GMT+3; 2017-09-16 17:30; Nothing; Xlenovo
Tottenham; ; ; ; ; ; ; ; 1/5; ; ; ; ; ; ; ; ; 1/4; ; ; 27/100; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; 9/2; ; ; 27/5; ; ; ; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; 13; ; ; ; ; ; ; ; ; 10; ; ; 13; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-swansea; 2017-08-24 10:19:14 GMT+3; 2017-09-16 17:30; Nothing; Xlenovo
Tottenham; ; ; ; ; ; ; ; 1/5; ; ; ; ; 2/9; ; ; ; 1/4; ; ; 27/100; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/2; ; ; ; ; 19/4; ; ; ; 9/2; ; ; 27/5; ; ; ; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; 13; ; ; ; ; 14; ; ; ; 10; ; ; 13; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-swansea; 2017-08-24 14:19:37 GMT+3; 2017-09-16 17:30; Nothing; Xlenovo
Tottenham; ; ; ; ; ; ; ; 1/5; ; ; ; ; 2/9; ; ; ; 1/4; ; ; 27/100; ; ; ; ; ; ; ; ; 
