META; english/premier-league/brighton-v-man-city; 2017-06-15 14:15:03 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Man City; 4/11; 4/11; 2/5; 1/3; 4/11; 7/20; 2/5; 2/5; ; 1/3; 1/3; 2/5; 4/11; 2/5; 2/5; 4/11; 3/8; 6/17; 4/11; 3/8; 2/5; 7/18; 3/8; 4/11; 3/8; ; 1/4; ; 
Man City; 2/5; 2/5; 2/5; 2/5; 4/11; 7/20; 2/5; 2/5; ; 1/3; 1/3; 2/5; 4/11; 2/5; 4/9; 2/5; 3/8; 2/5; 4/11; 3/8; 21/50; 3/7; 3/8; 2/5; 3/8; ; 1/10; ; 
Draw; 10/3; 7/2; 15/4; 10/3; 7/2; 7/2; 19/5; 16/5; ; 7/2; 7/2; 15/4; 15/4; 16/5; 7/2; 10/3; 62/17; 18/5; 7/2; 62/17; 4; 19/5; 7/2; 7/2; 7/2; ; 5/2; ; 
Brighton; 15/2; 11/2; 13/2; 6; 13/2; 8; 15/2; 7; ; 15/2; 15/2; 6; 13/2; 7; 13/2; 13/2; 7; 13/2; 15/2; 7; 8; 59/10; 15/2; 13/2; 8; ; 2; ; 
META; english/premier-league/brighton-v-man-city; 2017-06-18 14:15:04 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Man City; 2/5; 2/5; 2/5; 2/5; 4/11; 7/20; 2/5; 2/5; ; 1/3; 1/3; 2/5; 4/11; 2/5; 4/9; 2/5; 3/8; 2/5; 4/11; 3/8; 21/50; 3/7; 3/8; 2/5; 3/8; ; 1/6; ; 
Draw; 10/3; 7/2; 15/4; 10/3; 7/2; 7/2; 19/5; 16/5; ; 7/2; 7/2; 15/4; 15/4; 16/5; 7/2; 10/3; 62/17; 18/5; 7/2; 62/17; 4; 19/5; 7/2; 7/2; 7/2; ; 5/2; ; 
Brighton; 15/2; 11/2; 13/2; 6; 13/2; 8; 15/2; 7; ; 15/2; 15/2; 6; 13/2; 7; 13/2; 13/2; 7; 13/2; 15/2; 7; 8; 59/10; 15/2; 13/2; 8; ; 5/2; ; 
META; english/premier-league/brighton-v-man-city; 2017-06-18 18:15:03 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Man City; 2/5; 2/5; 2/5; 2/5; 4/11; 7/20; 2/5; 2/5; ; 1/3; 1/3; 2/5; 4/11; 2/5; 4/9; 2/5; 3/8; 2/5; 4/11; 3/8; 21/50; 3/7; 3/8; 2/5; 3/8; ; 1/6; ; 
Draw; 10/3; 7/2; 15/4; 10/3; 7/2; 7/2; 19/5; 16/5; ; 7/2; 7/2; 15/4; 15/4; 16/5; 7/2; 10/3; 37/10; 18/5; 7/2; 37/10; 4; 19/5; 7/2; 15/4; 7/2; ; 5/2; ; 
Brighton; 15/2; 11/2; 13/2; 6; 13/2; 8; 8; 7; ; 15/2; 15/2; 6; 13/2; 7; 13/2; 13/2; 7; 13/2; 15/2; 7; 8; 59/10; 15/2; 11/2; 8; ; 5/2; ; 
META; english/premier-league/brighton-v-man-city; 2017-06-18 22:15:03 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Man City; 2/5; 2/5; 2/5; 2/5; 4/11; 7/20; 2/5; 2/5; ; 1/3; 1/3; 2/5; 4/11; 2/5; 4/9; 2/5; 3/8; 2/5; 4/11; 3/8; 21/50; 3/7; 3/8; 2/5; 3/8; ; 1/6; ; 
Draw; 10/3; 7/2; 15/4; 10/3; 7/2; 7/2; 19/5; 16/5; ; 7/2; 7/2; 15/4; 15/4; 16/5; 7/2; 10/3; 37/10; 18/5; 7/2; 37/10; 4; 19/5; 7/2; 15/4; 7/2; ; 5/2; ; 
Brighton; 15/2; 6; 13/2; 6; 13/2; 8; 8; 7; ; 15/2; 15/2; 6; 13/2; 7; 13/2; 13/2; 7; 13/2; 15/2; 7; 8; 59/10; 15/2; 11/2; 8; ; 5/2; ; 
META; english/premier-league/brighton-v-man-city; 2017-06-19 02:15:03 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Man City; 2/5; 2/5; 2/5; 2/5; 4/11; 7/20; 2/5; 2/5; ; 1/3; 1/3; 2/5; 4/11; 2/5; 4/9; 2/5; 7/19; 2/5; 4/11; 7/19; 21/50; 3/7; 3/8; 2/5; 3/8; ; 1/6; ; 
Draw; 10/3; 7/2; 15/4; 10/3; 7/2; 7/2; 19/5; 16/5; ; 7/2; 7/2; 15/4; 15/4; 16/5; 7/2; 10/3; 37/10; 18/5; 7/2; 37/10; 4; 19/5; 7/2; 15/4; 7/2; ; 5/2; ; 
Brighton; 15/2; 6; 13/2; 6; 13/2; 8; 8; 7; ; 15/2; 15/2; 6; 13/2; 7; 13/2; 13/2; 7; 13/2; 15/2; 7; 8; 59/10; 15/2; 11/2; 8; ; 5/2; ; 
META; english/premier-league/brighton-v-man-city; 2017-06-19 10:15:03 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Man City; 2/5; 2/5; 2/5; 2/5; 4/11; 7/20; 2/5; 2/5; ; 1/3; 1/3; 2/5; 4/11; 2/5; 4/9; 2/5; 3/8; 2/5; 4/11; 3/8; 21/50; 3/7; 3/8; 2/5; 3/8; ; 1/6; ; 
Draw; 10/3; 7/2; 15/4; 10/3; 7/2; 7/2; 19/5; 16/5; ; 7/2; 7/2; 15/4; 15/4; 16/5; 7/2; 10/3; 37/10; 18/5; 7/2; 37/10; 4; 19/5; 7/2; 15/4; 7/2; ; 27/10; ; 
Brighton; 15/2; 6; 13/2; 6; 13/2; 8; 8; 7; ; 15/2; 15/2; 6; 13/2; 7; 13/2; 13/2; 7; 13/2; 15/2; 7; 8; 59/10; 15/2; 11/2; 8; ; 7/2; ; 
META; english/premier-league/brighton-v-man-city; 2017-06-19 14:15:03 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Man City; 2/5; 2/5; 2/5; 2/5; 4/11; 7/20; 2/5; 2/5; ; 1/3; 1/3; 2/5; 4/11; 2/5; 4/9; 4/11; 3/8; 2/5; 4/11; 3/8; 21/50; 3/7; 3/8; 2/5; 3/8; ; 1/6; ; 
Draw; 10/3; 7/2; 15/4; 7/2; 7/2; 7/2; 19/5; 16/5; ; 7/2; 7/2; 15/4; 15/4; 16/5; 7/2; 7/2; 37/10; 18/5; 7/2; 37/10; 4; 19/5; 7/2; 15/4; 7/2; ; 27/10; ; 
Brighton; 15/2; 6; 13/2; 11/2; 13/2; 8; 8; 7; ; 15/2; 15/2; 6; 13/2; 7; 13/2; 13/2; 7; 13/2; 15/2; 7; 8; 59/10; 15/2; 11/2; 8; ; 7/2; ; 
META; english/premier-league/brighton-v-man-city; 2017-06-19 18:15:03 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Man City; 2/5; 2/5; 2/5; 2/5; 4/11; 7/20; 2/5; 2/5; ; 2/5; 2/5; 2/5; 4/11; 2/5; 4/9; 4/11; 3/8; 2/5; 4/11; 3/8; 21/50; 3/7; 3/8; 2/5; 3/8; ; 1/6; ; 
Draw; 10/3; 7/2; 15/4; 7/2; 7/2; 7/2; 19/5; 16/5; ; 7/2; 7/2; 15/4; 15/4; 16/5; 7/2; 7/2; 37/10; 18/5; 7/2; 37/10; 4; 50/13; 7/2; 15/4; 7/2; ; 27/10; ; 
Brighton; 15/2; 6; 13/2; 11/2; 13/2; 8; 8; 7; ; 13/2; 13/2; 6; 13/2; 7; 13/2; 13/2; 7; 13/2; 15/2; 7; 8; 59/10; 15/2; 11/2; 8; ; 7/2; ; 
META; english/premier-league/brighton-v-man-city; 2017-06-19 22:15:03 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Man City; 2/5; 2/5; 2/5; 2/5; 4/11; 7/20; 2/5; 2/5; ; 2/5; 2/5; 2/5; 4/11; 2/5; 4/9; 4/11; 3/8; 2/5; 4/11; 3/8; 21/50; 3/7; 3/8; 2/5; 3/8; ; 1/6; ; 
Draw; 10/3; 7/2; 15/4; 7/2; 7/2; 7/2; 19/5; 16/5; ; 7/2; 7/2; 15/4; 15/4; 16/5; 7/2; 7/2; 37/10; 18/5; 7/2; 37/10; 4; 50/13; 7/2; 15/4; 7/2; ; 27/10; ; 
Brighton; 15/2; 6; 13/2; 11/2; 13/2; 8; 8; 7; ; 13/2; 13/2; 6; 13/2; 7; 13/2; 13/2; 7; 13/2; 15/2; 7; 8; 59/10; 15/2; 11/2; 8; ; 7/2; ; 
META; english/premier-league/brighton-v-man-city; 2017-06-20 02:15:03 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Man City; 2/5; 2/5; 2/5; 2/5; 4/11; 7/20; 2/5; 2/5; ; 2/5; 2/5; 2/5; 4/11; 2/5; 4/9; 4/11; 3/8; 2/5; 4/11; 3/8; 21/50; 3/7; 3/8; 2/5; 3/8; ; 2/5; ; 
Draw; 10/3; 7/2; 15/4; 7/2; 7/2; 7/2; 19/5; 16/5; ; 7/2; 7/2; 15/4; 15/4; 16/5; 7/2; 7/2; 37/10; 18/5; 7/2; 37/10; 4; 50/13; 7/2; 15/4; 7/2; ; 14/5; ; 
Brighton; 15/2; 6; 13/2; 11/2; 13/2; 8; 8; 7; ; 13/2; 13/2; 6; 13/2; 7; 13/2; 13/2; 7; 13/2; 15/2; 7; 8; 59/10; 15/2; 11/2; 8; ; 7/2; ; 
META; english/premier-league/brighton-v-man-city; 2017-06-20 10:15:03 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Man City; 2/5; 2/5; 2/5; 2/5; 4/11; 7/20; 2/5; 2/5; ; 2/5; 2/5; 2/5; 4/11; 2/5; 4/9; 4/11; 7/19; 2/5; 4/11; 7/19; 21/50; 3/7; 3/8; 2/5; 3/8; ; 2/5; ; 
Draw; 10/3; 7/2; 15/4; 7/2; 7/2; 7/2; 19/5; 16/5; ; 7/2; 7/2; 7/2; 15/4; 16/5; 7/2; 7/2; 37/10; 18/5; 7/2; 37/10; 4; 50/13; 7/2; 15/4; 7/2; ; 14/5; ; 
Brighton; 15/2; 6; 13/2; 11/2; 13/2; 8; 8; 7; ; 13/2; 13/2; 13/2; 13/2; 7; 13/2; 13/2; 7; 13/2; 15/2; 7; 8; 59/10; 15/2; 11/2; 8; ; 7/2; ; 
META; english/premier-league/brighton-v-man-city; 2017-06-20 14:15:03 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Man City; 2/5; 2/5; 2/5; 2/5; 4/11; 7/20; 2/5; 2/5; ; 2/5; 2/5; 2/5; 4/11; 2/5; 4/9; 4/11; 3/10; 2/5; 4/11; 3/10; 21/50; 3/7; 3/8; ; 3/8; ; 2/5; ; 
Draw; 10/3; 7/2; 15/4; 7/2; 7/2; 7/2; 19/5; 16/5; ; 7/2; 7/2; 7/2; 15/4; 16/5; 7/2; 7/2; 13/4; 18/5; 7/2; 13/4; 4; 19/5; 7/2; ; 7/2; ; 5/2; ; 
Brighton; 15/2; 6; 13/2; 11/2; 13/2; 8; 8; 7; ; 13/2; 13/2; 13/2; 13/2; 7; 13/2; 13/2; 76/13; 13/2; 15/2; 76/13; 8; 59/10; 15/2; ; 8; ; 21/10; ; 
META; english/premier-league/brighton-v-man-city; 2017-06-20 18:15:03 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Man City; 2/5; 2/5; 2/5; 2/5; 4/11; 7/20; 2/5; 2/5; ; 2/5; 2/5; 2/5; 4/11; 2/5; 4/9; 4/11; 3/8; 2/5; 4/11; 3/8; 21/50; 3/7; 3/8; 2/5; 3/8; ; 2/5; ; 
Draw; 10/3; 7/2; 15/4; 7/2; 7/2; 7/2; 19/5; 16/5; ; 7/2; 7/2; 7/2; 15/4; 16/5; 7/2; 7/2; 37/10; 18/5; 7/2; 37/10; 4; 19/5; 7/2; 15/4; 7/2; ; 5/2; ; 
Brighton; 15/2; 6; 13/2; 11/2; 13/2; 8; 8; 7; ; 13/2; 13/2; 13/2; 13/2; 7; 13/2; 13/2; 7; 13/2; 15/2; 7; 8; 59/10; 15/2; 11/2; 8; ; 21/10; ; 
META; english/premier-league/brighton-v-man-city; 2017-06-20 22:15:03 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Man City; 2/5; 2/5; 2/5; 2/5; 4/11; 7/20; 2/5; 2/5; ; 2/5; 2/5; 2/5; 4/11; 2/5; 4/9; 4/11; 3/8; 2/5; 4/11; 3/8; 21/50; 3/7; 3/8; 2/5; 3/8; ; 2/5; ; 
Draw; 10/3; 7/2; 15/4; 7/2; 7/2; 7/2; 19/5; 16/5; ; 7/2; 7/2; 7/2; 15/4; 16/5; 7/2; 7/2; 37/10; 18/5; 7/2; 37/10; 4; 19/5; 7/2; 15/4; 7/2; ; 5/2; ; 
Brighton; 15/2; 6; 13/2; 11/2; 13/2; 8; 8; 7; ; 13/2; 13/2; 13/2; 13/2; 7; 13/2; 13/2; 7; 13/2; 15/2; 7; 8; 59/10; 15/2; 11/2; 8; ; 21/10; ; 
META; english/premier-league/brighton-v-man-city; 2017-06-21 02:15:03 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Man City; 2/5; 2/5; 2/5; 2/5; 4/11; 7/20; 2/5; 2/5; ; 2/5; 2/5; 2/5; 4/11; 2/5; 4/9; 4/11; 7/19; 2/5; 4/11; 7/19; 21/50; 3/7; 3/8; 2/5; 3/8; ; 2/5; ; 
Draw; 10/3; 7/2; 15/4; 7/2; 7/2; 7/2; 19/5; 16/5; ; 7/2; 7/2; 7/2; 15/4; 16/5; 7/2; 7/2; 15/4; 18/5; 7/2; 15/4; 4; 19/5; 7/2; 15/4; 7/2; ; 5/2; ; 
Brighton; 15/2; 6; 13/2; 11/2; 13/2; 8; 8; 7; ; 13/2; 13/2; 13/2; 13/2; 7; 13/2; 13/2; 7; 13/2; 15/2; 7; 8; 59/10; 15/2; 11/2; 8; ; 21/10; ; 
META; english/premier-league/brighton-v-man-city; 2017-06-21 10:15:03 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Man City; 2/5; 2/5; 2/5; 2/5; 4/11; 7/20; 2/5; 2/5; ; 2/5; 2/5; 2/5; 4/11; 2/5; 4/9; 4/11; 3/8; 2/5; 4/11; 3/8; 21/50; 3/7; 3/8; 2/5; 3/8; ; 2/5; ; 
Draw; 10/3; 7/2; 15/4; 7/2; 7/2; 7/2; 19/5; 16/5; ; 7/2; 7/2; 7/2; 15/4; 16/5; 7/2; 7/2; 37/10; 18/5; 7/2; 37/10; 4; 19/5; 7/2; 15/4; 7/2; ; 5/2; ; 
Brighton; 15/2; 6; 13/2; 11/2; 13/2; 8; 8; 7; ; 13/2; 13/2; 13/2; 13/2; 7; 13/2; 13/2; 7; 13/2; 15/2; 7; 8; 59/10; 15/2; 11/2; 8; ; 14/5; ; 
META; english/premier-league/brighton-v-man-city; 2017-06-21 14:15:03 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
