META; english/premier-league/man-city-v-man-utd; 2018-03-18 14:16:23 GMT+2; 2018-04-07 17:30; Nothing; Xlenovo
Man City; 1/2; 3/5; 16/25; 4/9; 3/5; 4/7; 6/10; 3/5; 4/7; 5/9; 4/7; 11/20; 4/7; 4/9
Draw; 3; 17/5; 11/4; 11/4; 3; 31/10; 16/5; 3; 56/19; 33/10; 16/5; 3; 13/5; 
Man Utd; 6; 9/2; 23/5; 9/2; 5; 9/2; 19/4; 17/4; 5; 24/5; 21/4; 19/4; 63/13; 22/5
META; english/premier-league/man-city-v-man-utd; 2018-03-18 18:16:22 GMT+2; 2018-04-07 17:30; Nothing; Xlenovo
Man City; 1/2; 3/5; 16/25; 40/85; 4/9; 3/5; 4/7; 6/10; 3/5; 4/7; 4/7; 10/17; 3/5; 4/7; 11/20; 4/7; 4/9
Draw; 3; 17/5; 14/5; 11/4; 11/4; 3; 31/10; 16/5; 3; 56/19; 31/10; 11/4; 33/10; 16/5; 3; 13/5; 
Man Utd; 6; 9/2; 23/5; 9/2; 9/2; 5; 9/2; 9/2; 17/4; 5; 24/5; 19/5; 24/5; 21/4; 19/4; 63/13; 9/2
META; english/premier-league/man-city-v-man-utd; 2018-03-19 02:28:16 GMT+2; 2018-04-07 17:30; Nothing; Xlenovo
Man City; 8/15; 4/7; 13/20; 1/2; 1/2; 3/5; 8/13; 6/10; 3/5; 4/7; 10/17; 10/17; 3/5; 3/5; 4/7; 10/17; 4/9
Draw; 3; 33/10; 14/5; 11/4; 11/4; 14/5; 3; 16/5; 3; 29/10; 58/19; 11/4; 16/5; 3; 56/19; 13/5; 
Man Utd; 11/2; 19/4; 47/10; 9/2; 9/2; 5; 9/2; 19/4; 17/4; 5; 47/10; 50/13; 24/5; 5; 9/2; 19/4; 23/5
META; english/premier-league/man-city-v-man-utd; 2018-03-19 10:28:17 GMT+2; 2018-04-07 17:30; Nothing; Xlenovo
Man City; 8/13; 8/13; 33/50; 1/2; 1/2; 3/5; 8/13; 6/10; 3/5; 8/13; 11/18; 10/17; 3/5; 3/5; 4/7; 11/18; 4/9
Draw; 3; 29/10; 16/5; 14/5; 11/4; 11/4; 14/5; 3; 16/5; 3; 29/10; 58/19; 11/4; 16/5; 3; 29/10; 13/5
Man Utd; 9/2; 17/4; 47/10; 9/2; 9/2; 5; 9/2; 19/4; 17/4; 9/2; 49/11; 50/13; 24/5; 5; 9/2; 9/2; 23/5
META; english/premier-league/man-city-v-man-utd; 2018-03-19 14:28:19 GMT+2; 2018-04-07 17:30; Nothing; Xlenovo
Man City; 8/13; 8/13; 33/50; 1/2; 1/2; 3/5; 8/13; 6/10; 3/5; 8/13; 11/18; 10/17; 3/5; 3/5; 3/5; 11/18; 4/9
Draw; 3; 29/10; 16/5; 14/5; 11/4; 11/4; 14/5; 3; 16/5; 3; 29/10; 58/19; 11/4; 16/5; 3; 56/19; 13/5
Man Utd; 9/2; 17/4; 47/10; 9/2; 9/2; 5; 9/2; 19/4; 17/4; 9/2; 74/17; 50/13; 24/5; 5; 9/2; 22/5; 23/5
META; english/premier-league/man-city-v-man-utd; 2018-03-19 18:28:20 GMT+2; 2018-04-07 17:30; Nothing; Xlenovo
Man City; 8/13; 8/13; 6/10; 13/20; 1/2; 1/2; 6/11; 8/13; 6/10; 3/5; 8/13; 11/18; 10/17; 6/11; 3/5; 4/7; 11/18; 4/9
Draw; 3; 29/10; 3; 33/10; 14/5; 11/4; 31/10; 14/5; 3; 16/5; 3; 29/10; 58/19; 31/10; 16/5; 3; 56/19; 13/5
Man Utd; 9/2; 17/4; 9/2; 47/10; 9/2; 9/2; 5; 9/2; 19/4; 17/4; 9/2; 74/17; 50/13; 24/5; 5; 9/2; 22/5; 23/5
META; english/premier-league/man-city-v-man-utd; 2018-03-19 22:28:21 GMT+2; 2018-04-07 17:30; Nothing; Xlenovo
Man City; 8/13; 8/13; 6/10; 13/20; 1/2; 1/2; 6/11; 8/13; 8/13; 3/5; 8/13; 11/18; 4/7; 10/17; 6/11; 3/5; 4/7; 11/18; 4/9
Draw; 3; 29/10; 3; 33/10; 14/5; 11/4; 31/10; 14/5; 3; 16/5; 3; 29/10; 3; 58/19; 31/10; 16/5; 3; 56/19; 13/5
Man Utd; 9/2; 17/4; 9/2; 47/10; 9/2; 9/2; 5; 9/2; 9/2; 17/4; 9/2; 74/17; 5; 50/13; 24/5; 5; 9/2; 22/5; 23/5
META; english/premier-league/man-city-v-man-utd; 2018-03-20 02:28:20 GMT+2; 2018-04-07 17:30; Nothing; Xlenovo
Man City; 8/13; 8/13; 6/10; 13/20; 1/2; 1/2; 6/11; 8/13; 8/13; 3/5; 8/13; 11/18; 4/7; 10/17; 6/11; 3/5; 4/7; 11/18; 4/9
Draw; 3; 29/10; 3; 33/10; 14/5; 11/4; 31/10; 14/5; 3; 16/5; 3; 29/10; 3; 58/19; 31/10; 16/5; 3; 56/19; 13/5
Man Utd; 9/2; 17/4; 9/2; 47/10; 9/2; 9/2; 5; 9/2; 9/2; 17/4; 9/2; 74/17; 5; 50/13; 24/5; 5; 9/2; 22/5; 23/5
META; english/premier-league/man-city-v-man-utd; 2018-03-20 10:28:22 GMT+2; 2018-04-07 17:30; Nothing; Xlenovo
Man City; 8/13; 8/13; 6/10; 13/20; 1/2; 1/2; 6/11; 8/13; 8/13; 3/5; 8/13; 11/18; 4/7; 10/17; 6/11; 3/5; 4/7; 11/18; 4/9
Draw; 3; 29/10; 3; 33/10; 14/5; 11/4; 31/10; 14/5; 3; 16/5; 3; 29/10; 3; 58/19; 31/10; 16/5; 3; 56/19; 13/5
Man Utd; 9/2; 17/4; 9/2; 47/10; 9/2; 9/2; 5; 9/2; 9/2; 17/4; 9/2; 74/17; 5; 50/13; 24/5; 5; 9/2; 22/5; 23/5
META; english/premier-league/man-city-v-man-utd; 2018-03-20 14:28:20 GMT+2; 2018-04-07 17:30; Nothing; Xlenovo
Man City; 8/13; 8/13; 6/10; 13/20; 1/2; 1/2; 6/11; 8/13; 8/13; 3/5; 8/13; 11/18; 4/7; 10/17; 6/11; 3/5; 4/7; 11/18; 4/9
Draw; 3; 29/10; 3; 33/10; 14/5; 11/4; 31/10; 14/5; 3; 16/5; 3; 29/10; 3; 58/19; 31/10; 16/5; 3; 56/19; 13/5
Man Utd; 9/2; 17/4; 9/2; 47/10; 9/2; 9/2; 5; 9/2; 9/2; 17/4; 9/2; 74/17; 5; 50/13; 24/5; 5; 9/2; 22/5; 23/5
META; english/premier-league/man-city-v-man-utd; 2018-03-20 18:28:21 GMT+2; 2018-04-07 17:30; Nothing; Xlenovo
Man City; 8/13; 8/13; 6/10; 13/20; 1/2; 1/2; 6/11; 8/13; 8/13; 3/5; 8/13; 4/7; 4/7; 10/17; 6/11; 3/5; 4/7; 4/7; 4/9
Draw; 3; 29/10; 3; 33/10; 14/5; 11/4; 31/10; 14/5; 3; 16/5; 3; 3; 58/19; 31/10; 16/5; 3; 58/19; 13/5; 
Man Utd; 9/2; 17/4; 9/2; 47/10; 9/2; 9/2; 5; 9/2; 9/2; 17/4; 9/2; 23/5; 5; 50/13; 24/5; 5; 9/2; 79/17; 23/5
META; english/premier-league/man-city-v-man-utd; 2018-03-20 22:28:24 GMT+2; 2018-04-07 17:30; Nothing; Xlenovo
Man City; 8/13; 8/13; 6/10; 13/20; 1/2; 1/2; 6/11; 8/13; 8/13; 3/5; 8/13; 4/7; 4/7; 10/17; 6/11; 3/5; 4/7; 4/7; 4/9
Draw; 3; 29/10; 3; 33/10; 14/5; 11/4; 31/10; 14/5; 3; 16/5; 3; 3; 58/19; 31/10; 16/5; 3; 58/19; 13/5; 
Man Utd; 9/2; 17/4; 9/2; 47/10; 9/2; 9/2; 5; 9/2; 9/2; 17/4; 9/2; 23/5; 5; 50/13; 24/5; 5; 9/2; 79/17; 23/5
META; english/premier-league/man-city-v-man-utd; 2018-03-21 02:28:25 GMT+2; 2018-04-07 17:30; Nothing; Xlenovo
Man City; 8/13; 8/13; 6/10; 13/20; 1/2; 1/2; 6/11; 8/13; 8/13; 3/5; 8/13; 4/7; 4/7; 10/17; 6/11; 3/5; 4/7; 4/7; 1/2
Draw; 3; 29/10; 3; 33/10; 14/5; 11/4; 31/10; 14/5; 3; 16/5; 3; 3; 58/19; 31/10; 16/5; 3; 58/19; 14/5; 
Man Utd; 9/2; 17/4; 9/2; 47/10; 9/2; 9/2; 5; 9/2; 9/2; 17/4; 9/2; 23/5; 5; 50/13; 24/5; 5; 9/2; 79/17; 23/5
META; english/premier-league/man-city-v-man-utd; 2018-03-21 10:28:24 GMT+2; 2018-04-07 17:30; Nothing; Xlenovo
Man City; 8/13; 8/13; 6/10; 13/20; 1/2; 1/2; 6/11; 8/13; 8/13; 3/5; 8/13; 4/7; 4/7; 10/17; 6/11; 3/5; 4/7; 8/13; 8/15
Draw; 3; 29/10; 3; 33/10; 14/5; 11/4; 31/10; 14/5; 3; 16/5; 3; 3; 58/19; 31/10; 16/5; 3; 14/5; ; 
Man Utd; 9/2; 17/4; 9/2; 47/10; 9/2; 9/2; 5; 9/2; 9/2; 17/4; 9/2; 23/5; 5; 50/13; 24/5; 5; 9/2; 54/13; 23/5
META; english/premier-league/man-city-v-man-utd; 2018-03-21 14:28:25 GMT+2; 2018-04-07 17:30; Nothing; Xlenovo
Man City; 8/13; 8/13; 6/10; 13/20; 1/2; 1/2; 6/11; 8/13; 8/13; 3/5; 8/13; 4/7; 4/7; 10/17; 6/11; 3/5; 4/7; 4/7; 8/15
Draw; 3; 29/10; 3; 33/10; 14/5; 11/4; 31/10; 14/5; 3; 16/5; 14/5; 3; 58/19; 31/10; 16/5; 3; 58/19; 14/5; 
Man Utd; 9/2; 17/4; 9/2; 47/10; 9/2; 9/2; 5; 9/2; 9/2; 17/4; 4; 23/5; 5; 50/13; 24/5; 5; 9/2; 79/17; 23/5
META; english/premier-league/man-city-v-man-utd; 2018-03-21 18:28:24 GMT+2; 2018-04-07 17:30; Nothing; Xlenovo
Man City; 8/13; 8/13; 6/10; 13/20; 1/2; 1/2; 6/11; 8/13; 8/13; 3/5; 8/13; 4/7; 4/7; 10/17; 6/11; 3/5; 4/7; 4/7; 8/15
Draw; 3; 29/10; 3; 33/10; 14/5; 11/4; 31/10; 14/5; 3; 16/5; 14/5; 3; 58/19; 31/10; 16/5; 3; 58/19; 14/5; 
Man Utd; 9/2; 17/4; 9/2; 47/10; 9/2; 9/2; 5; 9/2; 9/2; 17/4; 4; 23/5; 5; 50/13; 24/5; 5; 9/2; 79/17; 23/5
META; english/premier-league/man-city-v-man-utd; 2018-03-21 22:28:25 GMT+2; 2018-04-07 17:30; Nothing; Xlenovo
Man City; 8/13; 8/13; 6/10; 13/20; 1/2; 4/7; 1/2; 6/11; 8/13; 8/13; 3/5; 8/13; 4/7; 4/7; 10/17; 6/11; 3/5; 4/7; 4/7; 8/15
Draw; 3; 29/10; 3; 33/10; 14/5; 3; 11/4; 31/10; 14/5; 3; 16/5; 14/5; 3; 58/19; 31/10; 16/5; 3; 58/19; 14/5; 
Man Utd; 9/2; 17/4; 9/2; 47/10; 9/2; 19/4; 9/2; 5; 9/2; 9/2; 17/4; 4; 23/5; 5; 50/13; 24/5; 5; 9/2; 79/17; 23/5
META; english/premier-league/man-city-v-man-utd; 2018-03-22 02:28:24 GMT+2; 2018-04-07 17:30; Nothing; Xlenovo
Man City; 8/13; 8/13; 6/10; 13/20; 1/2; 4/7; 1/2; 6/11; 8/13; 8/13; 3/5; 8/13; 4/7; 4/7; 10/17; 6/11; 3/5; 4/7; 4/7; 8/15
Draw; 3; 29/10; 3; 33/10; 14/5; 3; 11/4; 31/10; 14/5; 3; 16/5; 14/5; 3; 58/19; 31/10; 16/5; 3; 58/19; 14/5; 
Man Utd; 9/2; 17/4; 9/2; 47/10; 9/2; 19/4; 9/2; 5; 9/2; 9/2; 17/4; 4; 23/5; 5; 50/13; 24/5; 5; 9/2; 79/17; 4
META; english/premier-league/man-city-v-man-utd; 2018-03-22 10:28:23 GMT+2; 2018-04-07 17:30; Nothing; Xlenovo
Man City; 8/13; 8/13; 6/10; 13/20; 1/2; 4/7; 1/2; 6/11; 8/13; 8/13; 3/5; 8/13; 11/18; 4/7; 10/17; 6/11; 3/5; 4/7; 8/15
Draw; 3; 29/10; 3; 33/10; 14/5; 3; 11/4; 31/10; 14/5; 3; 16/5; 14/5; 3; 58/19; 31/10; 16/5; 3; 14/5; 
Man Utd; 9/2; 17/4; 9/2; 47/10; 9/2; 19/4; 9/2; 5; 9/2; 9/2; 17/4; 4; 74/17; 5; 50/13; 24/5; 5; 9/2; 4
META; english/premier-league/man-city-v-man-utd; 2018-03-22 14:28:28 GMT+2; 2018-04-07 17:30; Nothing; Xlenovo
Man City; 8/13; 8/13; 6/10; 13/20; 1/2; 4/7; 1/2; 6/11; 8/13; 8/13; 3/5; 8/13; 4/7; 4/7; 10/17; 6/11; 3/5; 4/7; 4/7; 8/15
Draw; 3; 29/10; 3; 33/10; 14/5; 3; 11/4; 31/10; 14/5; 3; 16/5; 14/5; 58/19; 3; 58/19; 31/10; 16/5; 3; 58/19; 14/5
Man Utd; 9/2; 17/4; 9/2; 47/10; 9/2; 19/4; 9/2; 5; 9/2; 9/2; 17/4; 4; 23/5; 5; 50/13; 24/5; 5; 19/4; 79/17; 4
META; english/premier-league/man-city-v-man-utd; 2018-03-22 18:28:27 GMT+2; 2018-04-07 17:30; Nothing; Xlenovo
Man City; 8/13; 8/13; 6/10; 13/20; 1/2; 4/7; 1/2; 6/11; 8/13; 8/13; 8/13; 8/13; 4/7; 4/7; 10/17; 6/11; 3/5; 4/7; 4/7; 8/15
Draw; 3; 29/10; 3; 33/10; 14/5; 3; 11/4; 31/10; 14/5; 3; 14/5; 58/19; 3; 58/19; 31/10; 16/5; 3; 58/19; 14/5; 
Man Utd; 9/2; 17/4; 9/2; 47/10; 9/2; 19/4; 9/2; 5; 9/2; 9/2; 9/2; 4; 47/10; 5; 50/13; 24/5; 5; 9/2; 47/10; 4
META; english/premier-league/man-city-v-man-utd; 2018-03-22 22:28:26 GMT+2; 2018-04-07 17:30; Nothing; Xlenovo
Man City; 8/13; 8/13; 6/10; 13/20; 1/2; 4/7; 1/2; 6/11; 8/13; 8/13; 8/13; 8/13; 4/7; 4/7; 10/17; 6/11; 3/5; 4/7; 10/17; 8/15
Draw; 3; 29/10; 3; 33/10; 14/5; 3; 11/4; 31/10; 14/5; 3; 14/5; 58/19; 3; 58/19; 31/10; 16/5; 3; 58/19; 14/5; 
Man Utd; 9/2; 17/4; 9/2; 47/10; 9/2; 19/4; 9/2; 5; 9/2; 9/2; 9/2; 4; 23/5; 5; 50/13; 24/5; 5; 9/2; 23/5; 4
META; english/premier-league/man-city-v-man-utd; 2018-03-23 02:28:25 GMT+2; 2018-04-07 17:30; Nothing; Xlenovo
Man City; 8/13; 8/13; 6/10; 13/20; 1/2; 4/7; 1/2; 6/11; 8/13; 8/13; 8/13; 8/13; 4/7; 4/7; 10/17; 6/11; 3/5; 4/7; 8/13; 8/15
Draw; 3; 29/10; 3; 33/10; 14/5; 3; 11/4; 31/10; 14/5; 3; 14/5; 58/19; 3; 58/19; 31/10; 16/5; 3; 14/5; ; 
Man Utd; 9/2; 17/4; 9/2; 47/10; 9/2; 19/4; 9/2; 5; 9/2; 9/2; 9/2; 4; 23/5; 5; 50/13; 24/5; 5; 9/2; 17/4; 7/2
META; english/premier-league/man-city-v-man-utd; 2018-03-23 10:28:26 GMT+2; 2018-04-07 17:30; Nothing; Xlenovo
Man City; 8/13; 8/13; 6/10; 13/20; 1/2; 4/7; 1/2; 6/11; 8/13; 8/13; 8/13; 8/13; 4/7; 4/7; 10/17; 6/11; 3/5; 4/7; 4/7; 8/15
Draw; 3; 29/10; 3; 33/10; 14/5; 3; 11/4; 31/10; 14/5; 3; 14/5; 58/19; 3; 58/19; 31/10; 16/5; 3; 58/19; 14/5; 
Man Utd; 9/2; 17/4; 9/2; 47/10; 9/2; 19/4; 9/2; 5; 9/2; 9/2; 9/2; 4; 23/5; 5; 50/13; 24/5; 5; 9/2; 79/17; 7/2
META; english/premier-league/man-city-v-man-utd; 2018-03-23 14:28:26 GMT+2; 2018-04-07 17:30; Nothing; Xlenovo
Man City; 8/13; 8/13; 6/10; 13/20; 1/2; 4/7; 1/2; 6/11; 8/13; 8/13; 8/13; 8/13; 4/7; 4/7; 10/17; 6/11; 3/5; 4/7; 4/7; 8/15
Draw; 3; 29/10; 3; 33/10; 14/5; 3; 11/4; 31/10; 14/5; 3; 14/5; 58/19; 3; 58/19; 31/10; 16/5; 3; 58/19; 14/5; 
Man Utd; 9/2; 17/4; 9/2; 47/10; 9/2; 19/4; 9/2; 5; 9/2; 9/2; 9/2; 4; 23/5; 5; 50/13; 24/5; 5; 9/2; 79/17; 7/2
META; english/premier-league/man-city-v-man-utd; 2018-03-23 18:28:27 GMT+2; 2018-04-07 17:30; Nothing; Xlenovo
Man City; 8/13; 8/13; 6/10; 13/20; 1/2; 4/7; 1/2; 6/11; 8/13; 8/13; 8/13; 8/13; 4/7; 4/7; 10/17; 6/11; 3/5; 4/7; 4/7; 8/15
Draw; 3; 29/10; 3; 33/10; 14/5; 3; 11/4; 31/10; 14/5; 3; 14/5; 58/19; 3; 58/19; 31/10; 16/5; 3; 58/19; 14/5; 
Man Utd; 9/2; 17/4; 9/2; 47/10; 9/2; 19/4; 9/2; 5; 9/2; 9/2; 9/2; 4; 23/5; 5; 50/13; 24/5; 5; 9/2; 79/17; 7/2
META; english/premier-league/man-city-v-man-utd; 2018-03-23 22:28:25 GMT+2; 2018-04-07 17:30; Nothing; Xlenovo
Man City; 8/13; 8/13; 6/10; 13/20; 1/2; 4/7; 1/2; 6/11; 8/13; 8/13; 8/13; 8/13; 4/7; 4/7; 10/17; 6/11; 3/5; 4/7; 4/7; 8/15
Draw; 3; 29/10; 3; 33/10; 14/5; 3; 11/4; 31/10; 14/5; 3; 14/5; 58/19; 3; 58/19; 31/10; 16/5; 3; 58/19; 14/5; 
Man Utd; 9/2; 17/4; 9/2; 47/10; 9/2; 19/4; 9/2; 5; 9/2; 9/2; 9/2; 4; 23/5; 5; 50/13; 24/5; 5; 9/2; 79/17; 7/2
META; english/premier-league/man-city-v-man-utd; 2018-03-24 02:28:23 GMT+2; 2018-04-07 17:30; Nothing; Xlenovo
Man City; 8/13; 8/13; 6/10; 13/20; 1/2; 4/7; 1/2; 6/11; 8/13; 8/13; 8/13; 8/13; 4/7; 4/7; 10/17; 6/11; 3/5; 4/7; 4/7; 8/15
Draw; 3; 29/10; 3; 33/10; 14/5; 3; 11/4; 31/10; 14/5; 3; 14/5; 58/19; 3; 58/19; 31/10; 16/5; 3; 58/19; 14/5; 
Man Utd; 9/2; 17/4; 9/2; 47/10; 9/2; 19/4; 9/2; 5; 9/2; 9/2; 9/2; 4; 23/5; 5; 50/13; 24/5; 5; 9/2; 79/17; 4
META; english/premier-league/man-city-v-man-utd; 2018-03-24 10:28:25 GMT+2; 2018-04-07 17:30; Nothing; Xlenovo
Man City; 8/13; 8/13; 6/10; 13/20; 1/2; 4/7; 1/2; 6/11; 8/13; 8/13; 8/13; 8/13; 4/7; 4/7; 10/17; 6/11; 3/5; 4/7; 4/7; 8/15
Draw; 3; 29/10; 3; 33/10; 14/5; 3; 11/4; 31/10; 14/5; 3; 14/5; 58/19; 3; 58/19; 31/10; 16/5; 3; 58/19; 14/5; 
Man Utd; 9/2; 17/4; 9/2; 47/10; 9/2; 19/4; 9/2; 5; 9/2; 9/2; 9/2; 4; 23/5; 5; 50/13; 24/5; 5; 9/2; 79/17; 4
META; english/premier-league/man-city-v-man-utd; 2018-03-24 14:28:29 GMT+2; 2018-04-07 17:30; Nothing; Xlenovo
Man City; 8/13; 8/13; 6/10; 13/20; 1/2; 4/7; 1/2; 6/11; 8/13; 6/10; 8/13; 8/13; 11/18; 4/7; 10/17; 6/11; 4/7; 4/7; 11/18; 8/15
Draw; 3; 29/10; 3; 33/10; 14/5; 3; 11/4; 31/10; 14/5; 3; 14/5; 58/19; 3; 58/19; 31/10; 33/10; 3; 58/19; 14/5; 
Man Utd; 9/2; 17/4; 9/2; 47/10; 9/2; 19/4; 9/2; 5; 9/2; 19/4; 9/2; 4; 17/4; 5; 50/13; 24/5; 21/4; 9/2; 43/10; 4
META; english/premier-league/man-city-v-man-utd; 2018-03-24 18:28:27 GMT+2; 2018-04-07 17:30; Nothing; Xlenovo
Man City; 8/13; 3/5; 6/10; 13/20; 1/2; 4/7; 1/2; 6/11; 8/13; 6/10; 8/13; 4/7; 4/7; 4/7; 10/17; 6/11; 3/5; 4/7; 4/7; 8/15
Draw; 3; 3; 33/10; 14/5; 3; 11/4; 31/10; 14/5; 3; 14/5; 58/19; 3; 58/19; 31/10; 16/5; 3; 14/5; ; ; 
Man Utd; 9/2; 9/2; 9/2; 47/10; 9/2; 19/4; 9/2; 5; 9/2; 19/4; 9/2; 9/2; 79/17; 5; 50/13; 24/5; 5; 9/2; 19/4; 4
META; english/premier-league/man-city-v-man-utd; 2018-03-24 22:28:25 GMT+2; 2018-04-07 17:30; Nothing; Xlenovo
Man City; 8/13; 3/5; 6/10; 13/20; 1/2; 4/7; 1/2; 6/11; 4/7; 8/13; 6/10; 8/13; 4/7; 5/9; 4/7; 10/17; 6/11; 4/7; 4/7; 8/15
Draw; 3; 3; 33/10; 14/5; 3; 11/4; 31/10; 3; 14/5; 3; 14/5; 58/19; 3; 58/19; 31/10; 33/10; 3; 14/5; ; 
Man Utd; 9/2; 9/2; 9/2; 47/10; 9/2; 19/4; 9/2; 5; 9/2; 19/4; 9/2; 9/2; 47/10; 5; 50/13; 24/5; 21/4; 9/2; 47/10; 4
