META; english/premier-league/huddersfield-v-burnley; 2017-12-18 18:16:56 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Huddersfield; ; ; ; ; ; 9/5; 15/8; 13/8; ; ; ; ; ; ; ; 19/10; ; ; 52/25; ; ; 9/5; ; 9/5; ; ; 5/6; ; 
Draw; ; ; ; ; ; 23/10; 21/10; 11/5; ; ; ; ; ; ; ; 21/10; ; ; 85/40; ; ; 11/5; ; 21/10; ; ; 1; ; 
META; english/premier-league/huddersfield-v-burnley; 2017-12-19 22:16:56 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Burnley; ; ; ; ; ; 9/5; 13/8; 13/8; ; ; ; ; ; ; ; 8/5; ; ; 17/10; ; ; 13/8; ; 8/5; ; ; 10/9; ; 
Huddersfield; ; ; ; ; ; 9/5; 15/8; 13/8; ; ; ; ; ; ; ; 19/10; ; ; 52/25; ; ; 9/5; ; 9/5; ; ; 5/4; ; 
Draw; ; ; ; ; ; 23/10; 21/10; 11/5; ; ; ; ; ; ; ; 21/10; ; ; 85/40; ; ; 11/5; ; 21/10; ; ; 20/21; ; 
META; english/premier-league/huddersfield-v-burnley; 2017-12-20 02:16:56 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Burnley; ; ; ; ; ; 9/5; 13/8; 13/8; ; ; ; ; ; ; ; 8/5; ; ; 17/10; ; ; 13/8; ; 8/5; ; ; 10/9; ; 
Huddersfield; ; ; ; ; ; 9/5; 15/8; 13/8; ; ; ; ; ; ; ; 19/10; ; ; 52/25; ; ; 9/5; ; 9/5; ; ; 7/5; ; 
Draw; ; ; ; ; ; 23/10; 21/10; 11/5; ; ; ; ; ; ; ; 21/10; ; ; 85/40; ; ; 11/5; ; 21/10; ; ; 20/21; ; 
META; english/premier-league/huddersfield-v-burnley; 2017-12-20 10:16:56 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Burnley; ; ; ; ; ; 9/5; 17/10; 13/8; ; ; ; ; ; ; ; 17/10; ; ; 89/50; ; ; 13/8; ; 13/8; ; ; 5/4; ; 
Huddersfield; ; ; ; ; ; 9/5; 9/5; 13/8; ; ; ; ; ; ; ; 15/8; ; ; 99/50; ; ; 9/5; ; 7/4; ; ; 7/5; ; 
Draw; ; ; ; ; ; 23/10; 21/10; 11/5; ; ; ; ; ; ; ; 21/10; ; ; 85/40; ; ; 11/5; ; 21/10; ; ; 13/8; ; 
META; english/premier-league/huddersfield-v-burnley; 2017-12-20 14:16:58 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Burnley; ; ; ; ; ; 9/5; 17/10; 13/8; ; ; ; ; ; ; ; 13/8; ; ; 89/50; ; ; 13/8; ; 13/8; ; ; 5/4; ; 
Huddersfield; ; ; ; ; ; 9/5; 9/5; 13/8; ; ; ; ; ; ; ; 9/5; ; ; 99/50; ; ; 9/5; ; 7/4; ; ; 7/5; ; 
Draw; ; ; ; ; ; 23/10; 21/10; 11/5; ; ; ; ; ; ; ; 2; ; ; 85/40; ; ; 11/5; ; 21/10; ; ; 13/8; ; 
META; english/premier-league/huddersfield-v-burnley; 2017-12-20 18:16:57 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Burnley; ; ; ; ; ; 9/5; 17/10; 13/8; ; ; ; ; ; ; ; 6/4; ; ; 89/50; ; ; 13/8; ; 13/8; ; ; 5/4; ; 
Huddersfield; ; ; ; ; ; 9/5; 9/5; 13/8; ; ; ; ; ; ; ; 7/4; ; ; 99/50; ; ; 9/5; ; 7/4; ; ; 6/4; ; 
Draw; ; ; ; ; ; 23/10; 21/10; 11/5; ; ; ; ; ; ; ; 2; ; ; 85/40; ; ; 11/5; ; 21/10; ; ; 13/8; ; 
META; english/premier-league/huddersfield-v-burnley; 2017-12-20 22:17:03 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Burnley; ; ; ; ; 7/4; 8/5; 17/10; 13/8; ; ; ; ; ; ; ; 6/4; 7/4; ; 89/50; ; ; 13/8; ; 13/8; ; ; 6/5; ; 
Huddersfield; ; ; ; ; 7/4; 8/5; 9/5; 13/8; ; ; ; ; ; ; ; 7/4; 7/4; ; 99/50; ; ; 9/5; ; 7/4; ; ; 6/4; ; 
Draw; ; ; ; ; 21/10; 11/5; 21/10; 11/5; ; ; ; ; ; ; ; 2; 21/10; ; 85/40; ; ; 11/5; ; 21/10; ; ; 13/8; ; 
META; english/premier-league/huddersfield-v-burnley; 2017-12-21 02:16:56 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Burnley; ; ; ; ; 7/4; 8/5; 17/10; 13/8; ; ; ; ; ; ; ; 6/4; 7/4; ; 89/50; ; ; 13/8; ; 13/8; ; ; 6/5; ; 
Huddersfield; ; ; ; ; 7/4; 8/5; 9/5; 13/8; ; ; ; ; ; ; ; 7/4; 7/4; ; 99/50; ; ; 9/5; ; 7/4; ; ; 6/4; ; 
Draw; ; ; ; ; 21/10; 11/5; 21/10; 11/5; ; ; ; ; ; ; ; 2; 21/10; ; 85/40; ; ; 11/5; ; 21/10; ; ; 13/8; ; 
META; english/premier-league/huddersfield-v-burnley; 2017-12-21 10:16:58 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Burnley; ; ; ; ; 7/4; 8/5; 17/10; 13/8; ; ; ; ; ; ; ; 6/4; 7/4; ; 89/50; ; ; 13/8; ; 13/8; ; ; 6/5; ; 
Huddersfield; ; ; ; ; 7/4; 8/5; 9/5; 13/8; ; ; ; ; ; ; ; 7/4; 7/4; ; 99/50; ; ; 9/5; ; 7/4; ; ; 6/4; ; 
Draw; ; ; ; ; 21/10; 11/5; 21/10; 11/5; ; ; ; ; ; ; ; 2; 21/10; ; 85/40; ; ; 11/5; ; 21/10; ; ; 13/8; ; 
META; english/premier-league/huddersfield-v-burnley; 2017-12-21 14:17:05 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Burnley; ; ; ; ; 7/4; 8/5; 17/10; 13/8; ; ; ; ; ; ; ; 6/4; 7/4; ; 89/50; ; ; 13/8; ; 13/8; ; ; 6/5; ; 
Huddersfield; ; ; ; ; 7/4; 8/5; 9/5; 13/8; ; ; ; ; ; ; ; 7/4; 7/4; ; 99/50; ; ; 9/5; ; 7/4; ; ; 6/4; ; 
Draw; ; ; ; ; 21/10; 11/5; 21/10; 11/5; ; ; ; ; ; ; ; 2; 21/10; ; 85/40; ; ; 11/5; ; 21/10; ; ; 13/8; ; 
META; english/premier-league/huddersfield-v-burnley; 2017-12-21 18:16:58 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Burnley; ; ; ; ; 7/4; 8/5; 17/10; 13/8; ; ; ; ; ; ; ; 6/4; 7/4; ; 89/50; ; ; 13/8; ; 13/8; ; ; ; ; 
Huddersfield; ; ; ; ; 7/4; 8/5; 9/5; 13/8; ; ; ; ; ; ; ; 7/4; 7/4; ; 99/50; ; ; 9/5; ; 7/4; ; ; ; ; 
Draw; ; ; ; ; 21/10; 11/5; 21/10; 11/5; ; ; ; ; ; ; ; 2; 21/10; ; 85/40; ; ; 11/5; ; 21/10; ; ; ; ; 
META; english/premier-league/huddersfield-v-burnley; 2017-12-21 22:16:59 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Burnley; ; ; ; ; 7/4; 17/10; 13/8; ; ; ; ; ; ; ; 6/4; 7/4; ; 89/50; ; ; 13/8; ; 13/8; ; ; 6/5; ; 
Huddersfield; ; ; ; ; 7/4; 9/5; 13/8; ; ; ; ; ; ; ; 7/4; 7/4; ; 99/50; ; ; 9/5; ; 7/4; ; ; 6/4; ; 
Draw; ; ; ; ; 21/10; 21/10; 11/5; ; ; ; ; ; ; ; 2; 21/10; ; 85/40; ; ; 11/5; ; 21/10; ; ; 13/8; ; 
META; english/premier-league/huddersfield-v-burnley; 2017-12-22 02:17:00 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Burnley; ; ; ; ; 7/4; 8/5; 17/10; 13/8; ; ; ; ; ; ; ; 6/4; 7/4; ; 89/50; ; ; 13/8; ; 13/8; ; ; 6/5; ; 
Huddersfield; ; ; ; ; 7/4; 8/5; 9/5; 13/8; ; ; ; ; ; ; ; 7/4; 7/4; ; 99/50; ; ; 9/5; ; 7/4; ; ; 6/4; ; 
Draw; ; ; ; ; 21/10; 11/5; 21/10; 11/5; ; ; ; ; ; ; ; 2; 21/10; ; 85/40; ; ; 11/5; ; 21/10; ; ; 13/8; ; 
META; english/premier-league/huddersfield-v-burnley; 2017-12-22 10:17:04 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Burnley; ; ; ; ; 7/4; 8/5; 17/10; 13/8; ; ; ; ; ; ; ; 6/4; 7/4; ; 89/50; ; ; 13/8; ; 13/8; ; ; 6/5; ; 
Huddersfield; ; ; ; ; 7/4; 8/5; 9/5; 13/8; ; ; ; ; ; ; ; 7/4; 7/4; ; 99/50; ; ; 9/5; ; 7/4; ; ; 6/4; ; 
Draw; ; ; ; ; 21/10; 11/5; 21/10; 11/5; ; ; ; ; ; ; ; 2; 21/10; ; 85/40; ; ; 11/5; ; 21/10; ; ; 13/8; ; 
META; english/premier-league/huddersfield-v-burnley; 2017-12-22 14:17:03 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Burnley; ; ; ; ; 7/4; 13/8; 17/10; 13/8; ; ; ; ; ; ; ; 13/8; 7/4; ; 89/50; ; ; 13/8; ; 17/10; ; ; 5/4; ; 
Huddersfield; ; ; ; ; 7/4; 17/10; 9/5; 13/8; ; ; ; ; ; ; ; 9/5; 7/4; ; 99/50; ; ; 9/5; ; 7/4; ; ; 6/4; ; 
Draw; ; ; ; ; 21/10; 9/4; 21/10; 11/5; ; ; ; ; ; ; ; 2; 21/10; ; 85/40; ; ; 11/5; ; 21/10; ; ; 13/8; ; 
META; english/premier-league/huddersfield-v-burnley; 2017-12-22 18:17:03 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Burnley; ; ; ; ; 7/4; 13/8; 17/10; 13/8; ; ; ; ; ; ; ; 13/8; 7/4; ; 7/4; ; ; 13/8; ; 17/10; ; ; 2/5; ; 
Huddersfield; ; ; ; ; 199/ 100; 17/10; 9/5; 13/8; ; ; ; ; ; ; ; 9/5; 7/4; ; 7/4; ; ; 9/5; ; 7/4; ; ; 6/4; ; 
Draw; ; ; ; ; 43/20; 9/4; 21/10; 11/5; ; ; ; ; ; ; ; 2; 21/10; ; 21/10; ; ; 11/5; ; 21/10; ; ; 2; ; 
META; english/premier-league/huddersfield-v-burnley; 2017-12-22 22:17:05 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Burnley; ; ; ; ; 7/4; 17/10; 17/10; 13/8; ; ; ; ; ; ; ; 13/8; 7/4; ; 7/4; ; ; 13/8; ; 17/10; ; ; 13/8; ; 
Huddersfield; ; ; ; ; 199/ 100; 17/10; 9/5; 13/8; ; ; ; ; ; ; ; 9/5; 7/4; ; 7/4; ; ; 9/5; ; 7/4; ; ; 6/4; ; 
Draw; ; ; ; ; 43/20; 11/5; 21/10; 11/5; ; ; ; ; ; ; ; 2; 21/10; ; 21/10; ; ; 11/5; ; 21/10; ; ; 2; ; 
META; english/premier-league/huddersfield-v-burnley; 2017-12-23 02:16:56 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Burnley; ; ; ; ; 7/4; 13/8; 17/10; 13/8; ; ; ; 17/10; ; ; ; 13/8; 7/4; ; 7/4; ; ; 13/8; ; 17/10; ; ; 13/8; ; 
Huddersfield; ; ; ; ; 199/ 100; 15/8; 9/5; 13/8; ; ; ; 9/5; ; ; ; 9/5; 7/4; ; 7/4; ; ; 9/5; ; 7/4; ; ; 6/4; ; 
Draw; ; ; ; ; 43/20; 2; 21/10; 11/5; ; ; ; 2; ; ; ; 2; 21/10; ; 21/10; ; ; 11/5; ; 21/10; ; ; 2; ; 
META; english/premier-league/huddersfield-v-burnley; 2017-12-23 10:16:58 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Burnley; ; ; ; ; 7/4; 17/10; 17/10; 13/8; ; ; ; 17/10; ; ; ; 13/8; 7/4; ; 7/4; ; ; 13/8; ; 17/10; ; ; 27/20; ; 
Huddersfield; ; ; ; ; 199/ 100; 7/4; 9/5; 13/8; ; ; ; 9/5; ; ; ; 9/5; 7/4; ; 7/4; ; ; 9/5; ; 7/4; ; ; 9/5; ; 
Draw; ; ; ; ; 43/20; 21/10; 21/10; 11/5; ; ; ; 2; ; ; ; 2; 21/10; ; 21/10; ; ; 11/5; ; 21/10; ; ; 2; ; 
META; english/premier-league/huddersfield-v-burnley; 2017-12-23 14:17:04 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Burnley; ; ; ; ; 7/4; 17/10; 17/10; 13/8; ; ; ; 17/10; ; ; ; 13/8; 7/4; ; 7/4; ; ; 13/8; ; 17/10; ; ; 27/20; ; 
Huddersfield; ; ; ; ; 199/ 100; 7/4; 9/5; 13/8; ; ; ; 9/5; ; ; ; 9/5; 7/4; ; 7/4; ; ; 9/5; ; 7/4; ; ; 9/5; ; 
Draw; ; ; ; ; 43/20; 21/10; 21/10; 11/5; ; ; ; 2; ; ; ; 2; 21/10; ; 21/10; ; ; 11/5; ; 21/10; ; ; 2; ; 
META; english/premier-league/huddersfield-v-burnley; 2017-12-23 18:16:56 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Huddersfield; 31/20; ; ; ; 199/ 100; 7/4; 17/10; 13/8; ; ; 13/8; 8/5; ; 33/20; 7/4; 13/8; 7/4; 17/11; 7/4; ; ; 13/8; 7/4; 13/8; 17/11; ; 13/8; ; 
Burnley; 7/4; ; ; ; 7/4; 17/10; 7/4; 13/8; ; ; 9/5; 9/5; ; 19/10; 9/5; ; 7/4; 7/4; 7/4; ; ; 15/8; 2; 9/5; 7/4; ; 17/10; ; 
Draw; 9/4; ; ; ; 43/20; 21/10; 11/5; 11/5; ; ; 11/5; 21/10; ; 2; 2; 21/10; 21/10; 9/4; 21/10; ; ; 85/40; 2; 21/10; 9/4; ; 19/10; ; 
META; english/premier-league/huddersfield-v-burnley; 2017-12-23 22:16:35 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Huddersfield; 29/20; 3/2; ; ; 42/25; 31/20; 8/5; 13/8; 28/17; ; 13/8; 29/20; ; 31/20; 13/8; 6/4; 17/11; 6/4; 17/11; 11/8; 28/17; 8/5; 8/5; 31/20; 6/4; ; 13/10; ; 
Burnley; 19/10; 15/8; ; ; 51/25; 19/10; 15/8; 13/8; 24/13; ; 9/5; 21/10; ; 41/20; 19/10; 19/10; 19/10; 19/10; 19/10; 21/11; 24/13; 2; 21/10; 19/10; 19/10; ; 7/4; ; 
Draw; 9/4; 11/5; ; ; 11/5; 2; 11/5; 11/5; 39/19; ; 11/5; 21/10; ; 2; 21/10; 21/10; 28/13; 28/13; 28/13; 28/13; 39/19; 85/40; 21/10; 21/10; 28/13; ; 19/10; ; 
META; english/premier-league/huddersfield-v-burnley; 2017-12-24 02:16:32 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Huddersfield; 29/20; 13/8; ; 8/5; 42/25; 31/20; 8/5; 13/8; 28/17; ; 13/8; 31/20; ; 13/8; 8/5; 6/4; 17/11; 6/4; 17/11; 11/8; 28/17; 8/5; 17/10; 6/4; 17/11; ; 11/8; ; 
Burnley; 19/10; 19/10; ; 2; 51/25; 15/8; 19/10; 13/8; 24/13; ; 9/5; 2; ; 2; 19/10; 19/10; 19/10; 19/10; 19/10; 21/11; 24/13; 2; 21/10; 39/20; 19/10; ; 9/5; ; 
Draw; 9/4; 2; ; 19/10; 11/5; 21/10; 21/10; 11/5; 39/19; ; 11/5; 2; ; 39/20; 21/10; 2; 28/13; 21/10; 28/13; 28/13; 39/19; 85/40; 2; 21/10; 21/10; ; 19/10; ; 
META; english/premier-league/huddersfield-v-burnley; 2017-12-24 10:16:30 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Huddersfield; 29/20; 13/8; ; 8/5; 42/25; 31/20; 8/5; 13/8; 28/17; ; 13/8; 31/20; ; 13/8; 8/5; 6/4; 17/11; 6/4; 17/11; 11/8; 28/17; 8/5; 17/10; 6/4; 17/11; ; 11/8; ; 
Burnley; 19/10; 19/10; ; 2; 51/25; 15/8; 19/10; 13/8; 24/13; ; 9/5; 2; ; 2; 19/10; 19/10; 19/10; 19/10; 19/10; 21/11; 24/13; 2; 21/10; 39/20; 37/19; ; 9/5; ; 
Draw; 9/4; 2; ; 19/10; 11/5; 21/10; 21/10; 11/5; 39/19; ; 11/5; 2; ; 39/20; 21/10; 2; 28/13; 21/10; 28/13; 28/13; 39/19; 85/40; 2; 21/10; 21/10; ; 19/10; ; 
META; english/premier-league/huddersfield-v-burnley; 2017-12-24 14:16:32 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Huddersfield; 29/20; 13/8; ; 8/5; 42/25; 31/20; 8/5; 13/8; 8/5; ; 13/8; 8/5; ; 13/8; 8/5; 6/4; 17/11; 17/11; 17/11; 11/8; 8/5; 8/5; 17/10; 6/4; 17/11; ; 11/8; ; 
Burnley; 19/10; 19/10; ; 2; 51/25; 19/10; 19/10; 13/8; 24/13; ; 9/5; 2; ; 2; 19/10; 19/10; 19/10; 19/10; 19/10; 21/11; 24/13; 2; 21/10; 39/20; 37/19; ; 9/5; ; 
Draw; 9/4; 2; ; 19/10; 11/5; 21/10; 21/10; 11/5; 39/19; ; 11/5; 19/10; ; 39/20; 21/10; 2; 28/13; 39/19; 28/13; 28/13; 39/19; 85/40; 2; 21/10; 21/10; ; 19/10; ; 
META; english/premier-league/huddersfield-v-burnley; 2017-12-24 18:16:32 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Huddersfield; 29/20; 13/8; ; 8/5; 42/25; 31/20; 8/5; 13/8; 8/5; ; 8/5; 8/5; 6/4; 13/8; 8/5; 6/4; 16/11; 17/11; 16/11; 11/8; 8/5; 8/5; 17/10; 6/4; 17/11; ; 11/8; ; 
Burnley; 19/10; 19/10; ; 2; 51/25; 19/10; 19/10; 13/8; 24/13; ; 2; 2; 2; 2; 19/10; 19/10; 2; 19/10; 2; 21/11; 24/13; 2; 21/10; 39/20; 37/19; ; 9/5; ; 
Draw; 9/4; 2; ; 19/10; 11/5; 21/10; 21/10; 11/5; 39/19; ; 21/10; 19/10; 11/5; 39/20; 21/10; 2; 11/5; 39/19; 11/5; 28/13; 39/19; 85/40; 2; 21/10; 21/10; ; 2; ; 
META; english/premier-league/huddersfield-v-burnley; 2017-12-24 22:16:31 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Huddersfield; 29/20; 13/8; ; 8/5; 42/25; 31/20; 8/5; 13/8; 8/5; ; 8/5; 8/5; 6/4; 13/8; 8/5; 6/4; 6/4; 17/11; 6/4; 11/8; 8/5; 8/5; 17/10; 6/4; 17/11; ; 11/8; ; 
Burnley; 19/10; 19/10; ; 2; 51/25; 19/10; 19/10; 13/8; 24/13; ; 2; 2; 2; 2; 19/10; 19/10; 2; 19/10; 2; 21/11; 24/13; 2; 21/10; 39/20; 37/19; ; 19/10; ; 
Draw; 9/4; 2; ; 19/10; 11/5; 21/10; 21/10; 11/5; 39/19; ; 21/10; 19/10; 11/5; 39/20; 21/10; 2; 11/5; 39/19; 11/5; 28/13; 39/19; 85/40; 2; 21/10; 21/10; ; 2; ; 
META; english/premier-league/huddersfield-v-burnley; 2017-12-25 02:16:34 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Huddersfield; 29/20; 13/8; ; 8/5; 42/25; 31/20; 8/5; 13/8; 8/5; ; 8/5; 8/5; 8/5; 8/5; 13/8; 6/4; 6/4; 17/11; 6/4; 6/4; 8/5; 13/8; 17/10; 8/5; 17/11; ; 7/5; ; 
Burnley; 19/10; 19/10; ; 2; 51/25; 19/10; 2; 13/8; 24/13; ; 2; 19/10; 15/8; 2; 21/10; 19/10; 2; 37/19; 2; 25/14; 24/13; 2; 21/10; 39/20; 37/19; ; 19/10; ; 
Draw; 9/4; 2; ; 19/10; 11/5; 21/10; 2; 11/5; 39/19; ; 21/10; 2; 11/5; 2; 19/10; 2; 11/5; 2; 11/5; 21/10; 39/19; 2; 2; 2; 2; ; 2; ; 
META; english/premier-league/huddersfield-v-burnley; 2017-12-25 10:16:31 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Huddersfield; 29/20; 6/4; ; 8/5; 42/25; 31/20; 6/4; 13/8; 8/5; ; 6/4; 6/4; 6/4; 31/20; 8/5; 6/4; 6/4; 16/11; 6/4; 6/4; 8/5; 6/4; 8/5; 31/20; 6/4; ; 7/5; ; 
Burnley; 19/10; 21/10; ; 2; 51/25; 19/10; 2; 13/8; 24/13; ; 21/10; 2; 21/10; 41/20; 2; 2; 2; 2; 2; 25/14; 24/13; 2; 11/5; 2; 2; ; 19/10; ; 
Draw; 9/4; 2; ; 19/10; 11/5; 21/10; 21/10; 11/5; 39/19; ; 21/10; 2; 21/10; 2; 2; 2; 11/5; 39/19; 11/5; 21/10; 39/19; 2; 2; 2; 21/10; ; 2; ; 
META; english/premier-league/huddersfield-v-burnley; 2017-12-25 14:16:31 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Huddersfield; 29/20; 6/4; ; 8/5; 42/25; 31/20; 6/4; 13/8; 6/4; ; 6/4; 6/4; 6/4; 31/20; 8/5; 7/5; 6/4; 16/11; 6/4; 13/9; 6/4; 6/4; 8/5; 31/20; 16/11; ; 7/5; ; 
Burnley; 19/10; 21/10; ; 2; 51/25; 19/10; 2; 13/8; 2; ; 21/10; 2; 21/10; 41/20; 2; 2; 2; 2; 2; 13/7; 2; 2; 11/5; 2; 39/19; ; 19/10; ; 
Draw; 9/4; 2; ; 19/10; 11/5; 21/10; 21/10; 11/5; 21/10; ; 21/10; 2; 21/10; 2; 2; 2; 11/5; 39/19; 11/5; 21/10; 21/10; 2; 2; 2; 21/10; ; 2; ; 
META; english/premier-league/huddersfield-v-burnley; 2017-12-25 18:16:32 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Huddersfield; 29/20; 6/4; ; 8/5; 42/25; 31/20; 6/4; 13/8; 6/4; ; 6/4; 6/4; 6/4; 31/20; 8/5; 6/4; 6/4; 6/4; 6/4; 13/9; 6/4; 6/4; 8/5; 31/20; 6/4; ; 7/5; ; 
Burnley; 19/10; 21/10; ; 2; 51/25; 19/10; 2; 13/8; 2; ; 21/10; 2; 21/10; 21/10; 2; 2; 2; 39/19; 2; 13/7; 2; 2; 11/5; 2; 39/19; ; 19/10; ; 
Draw; 11/5; 19/10; ; 19/10; 11/5; 21/10; 21/10; 11/5; 21/10; ; 21/10; 2; 21/10; 39/20; 2; 2; 11/5; 21/10; 11/5; 21/10; 21/10; 2; 2; 2; 21/10; ; 2; ; 
META; english/premier-league/huddersfield-v-burnley; 2017-12-25 22:16:32 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Huddersfield; 11/8; 6/4; ; 8/5; 151/ 100; 29/20; 6/4; 13/8; 6/4; ; 29/20; 29/20; 6/4; 6/4; 7/5; 7/5; 6/4; 7/5; 6/4; 11/8; 6/4; 7/5; 31/20; 7/5; 16/11; ; 7/5; ; 
Draw; 11/5; 19/10; ; 19/10; 11/5; 2; 21/10; 11/5; 21/10; ; 21/10; 2; 21/10; 39/20; 21/10; 2; 11/5; 21/10; 11/5; 21/10; 21/10; 2; 2; 2; 21/10; ; 2; ; 
Burnley; 2; 21/10; ; 2; 57/25; 21/10; 21/10; 13/8; 2; ; 11/5; 21/10; 21/10; 11/5; 11/5; 21/10; 2; 28/13; 2; 79/40; 2; 23/10; 23/10; 11/5; 28/13; ; 2; ; 
META; english/premier-league/huddersfield-v-burnley; 2017-12-26 02:16:32 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Huddersfield; 11/8; 6/4; ; 8/5; 37/25; 11/8; 6/4; 13/8; 6/4; ; 29/20; 29/20; ; 6/4; 7/5; 7/5; 6/4; 7/5; 6/4; 11/8; 6/4; 7/5; 31/20; 7/5; 16/11; ; 7/5; ; 
Draw; 11/5; 19/10; ; 19/10; 11/5; 2; 21/10; 11/5; 21/10; ; 21/10; 2; ; 39/20; 21/10; 2; 11/5; 21/10; 11/5; 21/10; 21/10; 2; 2; 2; 21/10; ; 2; ; 
Burnley; 2; 21/10; ; 2; 117/ 50; 9/4; 21/10; 13/8; 2; ; 11/5; 21/10; ; 11/5; 11/5; 21/10; 2; 28/13; 2; 79/40; 2; 23/10; 23/10; 11/5; 28/13; ; 2; ; 
