META; english/premier-league/man-city-v-watford; 2017-12-20 18:17:34 GMT+2; 2018-01-02 20:00; Nothing; Xlenovo
Draw; 8; 7; 8; 15/2; 21/2; 9; 10; 9; 17/2; 8; 15/2; 15/2; ; 15/2; 9; 15/2; 8; 35/4; 8; 77/10; 17/2; 17/2; 19/2; 8; 35/4; ; 8; ; 47/5
Watford; 22; 16; 25; 18; 22; 20; 22; 25; 18; 25; 20; 18; ; 20; 14; 16; 20; 20; 20; 29/2; 17; 18; 20; 20; 81/4; ; 21; ; 20
META; english/premier-league/man-city-v-watford; 2017-12-29 18:16:48 GMT+2; 2018-01-02 20:00; Nothing; Xlenovo
Man City; 1/10; 1/7; 1/9; 1/10; 13/ 100; 2/17; 1/10; 1/8; 2/17; 1/8; 1/8; 1/8; ; 1/8; 1/8; 1/9; 2/17; 1/9; 2/17; 1/9; 2/17; 2/15; 1/8; 1/9; 1/9; ; 1/8; ; 2/13
Draw; 8; 7; 17/2; 15/2; 21/2; 17/2; 19/2; 17/2; 17/2; 17/2; 15/2; 15/2; ; 8; 9; 15/2; 8; 35/4; 8; 77/10; 17/2; 17/2; 19/2; 8; 35/4; ; 8; ; 47/5
Watford; 22; 16; 25; 18; 22; 20; 20; 22; 18; 25; 20; 18; ; 20; 16; 16; 19; 20; 19; 29/2; 17; 18; 20; 20; 81/4; ; 21; ; 20
META; english/premier-league/man-city-v-watford; 2017-12-29 22:16:47 GMT+2; 2018-01-02 20:00; Nothing; Xlenovo
Man City; 1/10; 1/7; 1/9; 1/10; 13/ 100; 2/17; 1/10; 1/8; 2/17; 1/8; 1/8; 1/8; ; 1/8; 1/8; 1/9; 2/17; 1/9; 2/17; 1/9; 2/17; 2/15; 1/8; 1/9; 1/9; ; 1/8; ; 2/13
Draw; 8; 7; 17/2; 15/2; 21/2; 17/2; 19/2; 17/2; 17/2; 17/2; 15/2; 15/2; ; 15/2; 9; 15/2; 8; 9; 8; 77/10; 17/2; 17/2; 19/2; 8; 9; ; 17/2; ; 47/5
Watford; 22; 16; 25; 18; 22; 20; 20; 22; 18; 25; 20; 18; ; 20; 16; 14; 19; 43/2; 19; 29/2; 17; 18; 20; 20; 87/4; ; 22; ; 20
META; english/premier-league/man-city-v-watford; 2017-12-30 02:16:49 GMT+2; 2018-01-02 20:00; Nothing; Xlenovo
Man City; 1/10; 1/7; 1/9; 1/10; 13/ 100; 2/17; 1/10; 1/8; 2/17; 1/8; 1/8; 1/8; ; 1/8; 1/8; 1/9; 2/17; 1/9; 2/17; 1/9; 2/17; 2/15; 1/8; 1/9; 1/9; ; 1/8; ; 2/13
Draw; 8; 7; 17/2; 15/2; 21/2; 17/2; 19/2; 17/2; 17/2; 17/2; 15/2; 15/2; ; 15/2; 9; 15/2; 8; 9; 8; 77/10; 17/2; 17/2; 19/2; 8; 9; ; 9; ; 47/5
Watford; 22; 16; 25; 18; 22; 20; 20; 22; 18; 25; 20; 18; ; 20; 16; 14; 19; 43/2; 19; 29/2; 17; 18; 20; 20; 87/4; ; 23; ; 20
META; english/premier-league/man-city-v-watford; 2017-12-30 10:16:48 GMT+2; 2018-01-02 20:00; Nothing; Xlenovo
Man City; 1/10; 1/8; 1/9; 1/10; 13/ 100; 2/17; 1/10; 1/8; 2/17; 1/8; 1/8; 1/8; ; 1/8; 1/8; 1/9; 2/17; 1/9; 2/17; 1/9; 2/17; 2/15; 1/8; 1/9; 1/9; ; 1/8; ; 2/13
Draw; 8; 15/2; 17/2; 15/2; 21/2; 17/2; 19/2; 17/2; 17/2; 17/2; 15/2; 15/2; ; 8; 9; 15/2; 8; 9; 8; 77/10; 17/2; 17/2; 19/2; 8; 9; ; 9; ; 47/5
Watford; 22; 18; 25; 18; 22; 20; 20; 22; 18; 25; 20; 18; ; 20; 16; 16; 19; 83/4; 19; 29/2; 17; 18; 20; 20; 87/4; ; 23; ; 20
META; english/premier-league/man-city-v-watford; 2017-12-30 14:16:56 GMT+2; 2018-01-02 20:00; Nothing; Xlenovo
Man City; 1/10; 1/8; 1/9; 1/10; 13/ 100; 2/17; 1/10; 1/8; 2/17; 1/8; 1/8; 1/8; ; 1/8; 1/8; 1/9; 2/17; 1/9; 2/17; 1/9; 2/17; 2/15; 1/8; 1/9; 1/9; ; 1/8; ; 2/13
Draw; 8; 15/2; 17/2; 15/2; 21/2; 17/2; 19/2; 17/2; 17/2; 17/2; 15/2; 15/2; ; 8; 9; 8; 8; 9; 8; 77/10; 17/2; 17/2; 19/2; 8; 9; ; 9; ; 47/5
Watford; 22; 18; 25; 18; 22; 20; 20; 22; 18; 25; 20; 18; ; 20; 16; 16; 19; 43/2; 19; 29/2; 17; 18; 20; 20; 87/4; ; 23; ; 20
META; english/premier-league/man-city-v-watford; 2017-12-30 18:16:50 GMT+2; 2018-01-02 20:00; Nothing; Xlenovo
Man City; 1/10; 1/8; 1/9; 1/10; 13/ 100; 2/17; 1/10; 1/8; 2/17; 1/8; 1/8; 1/8; ; 1/8; 1/8; 1/9; 2/17; 1/9; 2/17; ; 2/17; 2/15; 1/8; 1/9; 1/9; ; 1/8; ; 2/13
Draw; 8; 15/2; 17/2; 15/2; 21/2; 17/2; 19/2; 17/2; 17/2; 17/2; 15/2; 15/2; ; 8; 9; 8; 8; 9; 8; ; 17/2; 17/2; 19/2; 8; 9; ; 9; ; 47/5
Watford; 22; 18; 20; 18; 22; 20; 20; 22; 18; 20; 20; 18; ; 20; 16; 16; 19; 43/2; 19; ; 17; 18; 20; 20; 87/4; ; 23; ; 20
META; english/premier-league/man-city-v-watford; 2017-12-30 22:16:30 GMT+2; 2018-01-02 20:00; Nothing; Xlenovo
Man City; 1/10; 1/8; 2/17; 1/10; 13/ 100; 2/17; 1/10; 1/9; 2/17; 1/8; 1/8; 1/8; ; 1/8; 1/8; 1/9; 2/17; 1/9; 2/17; 2/17; 2/17; 2/15; 1/8; 1/9; 1/9; ; 1/8; ; 2/13
Draw; 8; 15/2; 8; 15/2; 21/2; 17/2; 19/2; 9; 17/2; 17/2; 15/2; 15/2; ; 15/2; 9; 8; 8; 9; 8; 89/10; 17/2; 17/2; 19/2; 8; 9; ; 19/2; ; 47/5
Watford; 22; 18; 20; 18; 22; 20; 20; 22; 18; 20; 20; 18; ; 20; 16; 16; 19; 43/2; 19; 19; 17; 18; 20; 20; 87/4; ; 25; ; 20
META; english/premier-league/man-city-v-watford; 2017-12-31 02:16:28 GMT+2; 2018-01-02 20:00; Nothing; Xlenovo
Man City; 1/10; 1/8; 2/17; 1/10; 13/ 100; 2/17; 1/11; 1/9; 2/17; 1/8; 1/8; 1/8; ; 1/8; 1/8; 1/9; 2/17; 1/9; 2/17; 2/17; 2/17; 2/15; 1/8; 1/9; 1/9; ; 2/15; ; 2/13
Draw; 8; 15/2; 8; 15/2; 21/2; 17/2; 10; 9; 17/2; 17/2; 15/2; 15/2; ; 15/2; 9; 8; 8; 9; 8; 89/10; 17/2; 17/2; 19/2; 8; 9; ; 9; ; 47/5
Watford; 22; 18; 20; 18; 22; 20; 22; 22; 18; 20; 20; 18; ; 20; 16; 16; 19; 23; 19; 19; 17; 18; 20; 20; 93/4; ; 25; ; 20
META; english/premier-league/man-city-v-watford; 2017-12-31 10:16:29 GMT+2; 2018-01-02 20:00; Nothing; Xlenovo
Man City; 1/10; 1/8; 2/17; 1/10; 13/ 100; 2/17; 1/10; 1/9; 2/17; 1/8; 1/8; 1/8; ; 1/8; 1/8; 1/9; 2/17; 1/7; 2/17; 2/17; 2/17; 2/15; 2/15; 1/9; 1/7; ; 2/15; ; 2/13
Draw; 8; 15/2; 8; 15/2; 21/2; 17/2; 9; 9; 17/2; 17/2; 15/2; 15/2; ; 15/2; 9; 15/2; 8; 31/4; 8; 89/10; 17/2; 17/2; 9; 8; 31/4; ; 9; ; 47/5
Watford; 22; 16; 20; 18; 22; 20; 20; 22; 18; 20; 20; 18; ; 20; 16; 16; 19; 77/4; 19; 19; 17; 18; 20; 20; 39/2; ; 25; ; 20
META; english/premier-league/man-city-v-watford; 2017-12-31 14:16:34 GMT+2; 2018-01-02 20:00; Nothing; Xlenovo
Man City; 1/10; 1/7; 2/17; 1/8; 13/ 100; 1/8; 1/10; 1/9; 2/17; 1/8; 1/8; 1/8; ; 1/7; 2/15; 1/9; 2/17; 1/7; 2/17; ; 2/17; 2/15; 1/8; 1/9; 1/7; ; 2/15; ; 1/7
Draw; 8; 7; 8; 8; 21/2; 19/2; 9; 9; 9; 8; 15/2; 15/2; ; 8; 9; 15/2; 8; 31/4; 8; ; 9; 17/2; 19/2; 8; 31/4; ; 9; ; 9
Watford; 22; 16; 20; 20; 22; 25; 22; 22; 20; 20; 20; 18; ; 22; 20; 16; 19; 77/4; 19; ; 19; 18; 20; 20; 39/2; ; 25; ; 25
META; english/premier-league/man-city-v-watford; 2017-12-31 18:16:26 GMT+2; 2018-01-02 20:00; Nothing; Xlenovo
Man City; 1/8; 1/6; 1/6; 1/8; 19/ 100; 1/8; 1/7; 1/7; 2/11; 2/11; 1/6; 2/11; ; 2/11; 2/11; 1/7; 2/13; 2/11; 2/13; 2/11; 3/19; 1/5; 1/6; 2/11; 2/11; ; 2/11; 1/6; 2/11
Draw; 15/2; 6; 13/2; 8; 38/5; 19/2; 15/2; 15/2; 15/2; 13/2; 15/2; 6; ; 13/2; 15/2; 13/2; 27/4; 25/4; 27/4; 69/10; 15/2; 13/2; 15/2; 6; 25/4; ; 7; 34/5; 39/5
Watford; 18; 14; 16; 20; 16; 25; 16; 14; 16; 16; 18; 12; ; 16; 14; 12; 37/2; 61/4; 37/2; 14; 15; 12; 18; 16; 31/2; ; 17; 17; 86/5
META; english/premier-league/man-city-v-watford; 2017-12-31 22:16:24 GMT+2; 2018-01-02 20:00; Nothing; Xlenovo
Man City; 1/8; 2/11; 1/6; 2/13; 19/ 100; 1/6; 1/7; 1/7; 2/11; 1/6; 1/6; 1/6; ; 2/11; 2/11; 1/7; 3/19; 1/6; 3/19; 1/6; 3/19; 1/6; 1/6; 1/6; 2/11; ; 2/11; 1/6; 2/11
Draw; 15/2; 6; 13/2; 7; 38/5; 15/2; 15/2; 7; 15/2; 13/2; 15/2; 13/2; ; 7; 7; 6; 7; 13/2; 7; 71/10; 15/2; 7; 15/2; 13/2; 13/2; ; 37/5; 33/5; 15/2
Watford; 18; 14; 18; 18; 16; 18; 18; 16; 16; 18; 18; 14; ; 17; 16; 12; 31/2; 61/4; 31/2; 29/2; 15; 14; 20; 18; 31/2; ; 18; 92/5; 19
META; english/premier-league/man-city-v-watford; 2018-01-01 02:16:21 GMT+2; 2018-01-02 20:00; Nothing; Xlenovo
Man City; 2/11; 2/11; 1/6; 2/13; 19/ 100; 1/6; 1/7; 1/7; 2/11; 1/6; 1/6; 1/6; 1/8; 2/11; 2/11; 1/7; 3/19; 2/11; 3/19; 1/6; 3/19; 1/6; 1/6; 1/6; 2/11; ; 2/11; 1/6; 2/11
Draw; 7; 6; 13/2; 7; 38/5; 15/2; 15/2; 7; 15/2; 13/2; 15/2; 13/2; 8; 7; 7; 6; 7; 25/4; 7; 71/10; 15/2; 7; 15/2; 13/2; 25/4; ; 37/5; 33/5; 15/2
Watford; 18; 14; 18; 18; 16; 19; 18; 17; 16; 18; 18; 14; 18; 17; 16; 12; 31/2; 61/4; 31/2; 29/2; 15; 14; 20; 18; 61/4; ; 88/5; 35/2; 91/5
META; english/premier-league/man-city-v-watford; 2018-01-01 10:16:27 GMT+2; 2018-01-02 20:00; Nothing; Xlenovo
Man City; 2/11; 2/11; 2/13; 1/6; 19/ 100; 1/6; 1/7; 1/7; 2/11; 1/6; 1/6; 1/6; 1/8; 1/6; 1/6; 1/7; 3/19; 2/11; 3/19; 1/6; 3/19; 1/6; 1/6; 1/6; 2/11; ; 1/6; 1/6; 2/11
Draw; 7; 6; 13/2; 7; 38/5; 15/2; 15/2; 7; 15/2; 7; 15/2; 13/2; 8; 7; 15/2; 6; 7; 6; 7; 71/10; 15/2; 7; 15/2; 13/2; 25/4; ; ; 34/5; 38/5
Watford; 18; 14; 18; 16; 16; 19; 18; 17; 16; 18; 18; 14; 18; 17; 16; 12; 31/2; 31/2; 31/2; 29/2; 15; 14; 20; 18; 63/4; ; 18; 33/2; 91/5
META; english/premier-league/man-city-v-watford; 2018-01-01 14:16:33 GMT+2; 2018-01-02 20:00; Nothing; Xlenovo
Man City; 1/6; 2/11; 1/6; 1/6; 19/ 100; 2/13; 1/8; 1/8; 3/19; 1/6; 1/6; 1/6; 1/8; 2/11; 1/6; 1/6; 3/19; 3/19; 3/19; 1/6; 1/7; 1/6; 1/6; 1/6; 1/6; ; 2/11; 1/6; 2/11
Draw; 15/2; 6; 13/2; 7; 38/5; 8; 15/2; 8; 33/4; 13/2; 15/2; 13/2; 8; 13/2; 15/2; 13/2; 7; 27/4; 7; 71/10; 8; 7; 15/2; 13/2; 27/4; ; 37/5; 36/5; 15/2
Watford; 18; 12; 18; 16; 16; 20; 18; 20; 18; 18; 18; 14; 18; 17; 16; 16; 31/2; 65/4; 31/2; 29/2; 17; 14; 19; 16; 33/2; ; 18; 18; 91/5
META; english/premier-league/man-city-v-watford; 2018-01-01 18:16:22 GMT+2; 2018-01-02 20:00; Nothing; Xlenovo
Man City; 1/6; 2/11; 1/6; 1/6; 2/11; 1/6; 1/7; 1/7; 1/6; 1/6; 1/6; 1/6; 1/8; 2/11; 2/11; 2/11; 3/19; 1/6; 3/19; 2/11; 2/13; 1/6; 1/6; 1/6; 1/6; ; 1/6; 1/6; 2/11
Draw; 15/2; 6; 13/2; 7; 79/10; 8; 15/2; 15/2; 102/ 13; 13/2; 15/2; 13/2; 8; 13/2; 15/2; 13/2; 7; 13/2; 7; 71/10; 15/2; 7; 15/2; 13/2; 13/2; ; 38/5; 15/2; 8
Watford; 18; 12; 16; 16; 17; 20; 16; 18; 347/ 21; 18; 18; 14; 18; 17; 14; 14; 31/2; 31/2; 31/2; 13; 16; 12; 19; 16; 31/2; ; 19; 92/5; 19
META; english/premier-league/man-city-v-watford; 2018-01-01 22:16:09 GMT+2; 2018-01-02 20:00; Nothing; Xlenovo
Man City; 1/6; 2/11; 1/6; 1/6; 2/11; 1/6; 2/13; 1/7; 1/6; 1/6; 1/6; 1/6; 1/8; 2/11; 2/11; 2/11; 3/19; 1/6; 3/19; 2/11; 2/13; 1/6; 1/6; 1/6; 1/6; ; 2/11; 1/6; 2/11
Draw; 15/2; 6; 13/2; 7; 79/10; 8; 15/2; 15/2; 102/ 13; 13/2; 15/2; 13/2; 8; 13/2; 15/2; 13/2; 29/4; 13/2; 29/4; 71/10; 15/2; 7; 15/2; 13/2; 13/2; ; 37/5; 36/5; 15/2
Watford; 18; 12; 16; 16; 17; 20; 16; 18; 347/ 21; 18; 18; 12; 18; 17; 14; 14; 27/2; 61/4; 27/2; 13; 16; 12; 20; 16; 31/2; ; 18; 18; 91/5
META; english/premier-league/man-city-v-watford; 2018-01-01 22:33:22 GMT+2; 2018-01-02 20:00; Nothing; Xlenovo
Man City; 1/6; 2/11; 1/6; 1/6; 2/11; 1/6; 2/13; 1/7; 1/6; 1/6; 1/6; 1/6; 1/8; 2/11; 2/11; 2/11; 3/19; 1/6; 3/19; 2/11; 2/13; 1/6; 1/6; 1/6; 1/6; ; 2/11; 1/6; 2/11
Draw; 15/2; 6; 13/2; 7; 79/10; 8; 15/2; 15/2; 102/ 13; 13/2; 15/2; 13/2; 8; 13/2; 15/2; 13/2; 29/4; 13/2; 29/4; 71/10; 15/2; 7; 15/2; 13/2; 13/2; ; 37/5; 36/5; 15/2
Watford; 18; 12; 18; 16; 17; 20; 16; 18; 347/ 21; 18; 18; 12; 18; 17; 14; 14; 27/2; 61/4; 27/2; 13; 16; 12; 20; 16; 31/2; ; 18; 18; 91/5
META; english/premier-league/man-city-v-watford; 2018-01-02 02:16:14 GMT+2; 2018-01-02 20:00; Nothing; Xlenovo
Man City; 1/6; 2/11; 1/6; 1/6; 19/ 100; 1/6; 2/13; 1/7; 2/11; 1/6; 1/6; 1/6; 1/6; 2/11; 2/11; 2/11; 3/19; 2/11; 3/19; 2/11; 3/19; 1/6; 1/6; 1/6; 2/11; ; 1/6; 1/6; 2/11
Draw; 15/2; 13/2; 13/2; 7; 38/5; 8; 15/2; 15/2; 15/2; 13/2; 15/2; 13/2; 13/2; 13/2; 15/2; 13/2; 29/4; 13/2; 29/4; 71/10; 15/2; 7; 15/2; 13/2; 13/2; ; 37/5; 36/5; 15/2
Watford; 18; 12; 18; 16; 16; 20; 16; 18; 16; 18; 18; 14; 14; 17; 14; 14; 27/2; 15; 27/2; 13; 15; 12; 20; 16; 15; ; 18; 92/5; 20
META; english/premier-league/man-city-v-watford; 2018-01-02 02:28:02 GMT+2; 2018-01-02 20:00; Nothing; Xlenovo
Man City; 1/6; 2/11; 1/6; 1/6; 19/ 100; 1/6; 2/13; 1/7; 2/11; 1/6; 1/6; 1/6; 1/6; 2/11; 2/11; 2/11; 3/19; 2/11; 3/19; 2/11; 3/19; 1/6; 1/6; 1/6; 2/11; ; 1/6; 1/6; 2/11
Draw; 15/2; 13/2; 13/2; 7; 38/5; 8; 15/2; 15/2; 15/2; 13/2; 15/2; 13/2; 13/2; 13/2; 15/2; 13/2; 29/4; 13/2; 29/4; 71/10; 15/2; 7; 15/2; 13/2; 13/2; ; 37/5; 36/5; 15/2
Watford; 18; 12; 18; 16; 16; 20; 16; 18; 16; 18; 18; 14; 14; 17; 14; 14; 27/2; 15; 27/2; 13; 15; 12; 20; 16; 15; ; 18; 92/5; 20
META; english/premier-league/man-city-v-watford; 2018-01-02 02:34:07 GMT+2; 2018-01-02 20:00; Nothing; Xlenovo
Man City; 1/6; 2/11; 1/6; 1/6; 19/ 100; 1/6; 2/13; 1/7; 2/11; 1/6; 1/6; 1/6; 1/6; 2/11; 2/11; 2/11; 3/19; 2/11; 3/19; 2/11; 3/19; 1/6; 1/6; 1/6; 2/11; ; 1/6; 1/6; 2/11
Draw; 15/2; 13/2; 13/2; 7; 38/5; 8; 15/2; 15/2; 15/2; 13/2; 15/2; 13/2; 13/2; 13/2; 15/2; 13/2; 29/4; 13/2; 29/4; 71/10; 15/2; 7; 15/2; 13/2; 13/2; ; 37/5; 36/5; 15/2
Watford; 18; 12; 18; 16; 16; 20; 16; 18; 16; 18; 18; 14; 14; 17; 14; 14; 27/2; 15; 27/2; 13; 15; 12; 20; 16; 15; ; 18; 92/5; 20
META; english/premier-league/man-city-v-watford; 2018-01-02 10:16:10 GMT+2; 2018-01-02 20:00; Nothing; Xlenovo
Man City; 1/6; 2/11; 1/6; 1/6; 19/ 100; 1/6; 2/13; 1/7; 2/11; 1/6; 1/6; 1/6; 1/6; 2/11; 2/11; 1/6; 3/19; 1/6; 3/19; 1/6; 3/19; 1/6; 1/6; 2/13; 2/11; ; 1/6; 2/11; 2/11
Draw; 15/2; 13/2; 13/2; 7; 38/5; 7; 15/2; 7; 15/2; 7; 15/2; 13/2; 13/2; 13/2; 7; 7; 29/4; 13/2; 29/4; 36/5; 15/2; 7; 15/2; 13/2; 13/2; ; 38/5; 15/2; 38/5
Watford; 18; 12; 18; 16; 16; 20; 16; 18; 16; 18; 18; 14; 14; 17; 16; 14; 27/2; 15; 27/2; 14; 15; 14; 20; 20; 61/4; ; ; 18; 91/5
META; english/premier-league/man-city-v-watford; 2018-01-02 10:27:52 GMT+2; 2018-01-02 20:00; Nothing; Xlenovo
Man City; 1/6; 2/11; 1/6; 1/6; 19/ 100; 1/6; 2/13; 1/7; 2/11; 1/6; 1/6; 1/6; 1/6; 2/11; 2/11; 1/6; 3/19; 1/6; 3/19; 1/6; 3/19; 1/6; 1/6; 2/13; 2/11; ; 1/6; 2/11; 2/11
Draw; 15/2; 13/2; 13/2; 7; 38/5; 7; 15/2; 7; 15/2; 7; 15/2; 13/2; 13/2; 13/2; 7; 7; 29/4; 13/2; 29/4; 36/5; 15/2; 7; 15/2; 13/2; 13/2; ; 38/5; 15/2; 38/5
Watford; 18; 12; 18; 16; 16; 20; 16; 18; 16; 18; 18; 16; 16; 17; 16; 14; 27/2; 15; 27/2; 14; 15; 14; 20; 20; 61/4; ; ; 18; 91/5
META; english/premier-league/man-city-v-watford; 2018-01-02 14:16:12 GMT+2; 2018-01-02 20:00; Nothing; Xlenovo
Man City; 1/6; 1/6; 1/6; 1/6; 17/100; 1/6; 2/13; 2/11; 2/11; 2/11; 1/6; 1/6; 1/6; 1/6; 2/11; 1/6; 3/19; 1/6; 3/19; 1/6; 3/19; 1/6; 2/13; 1/6; 2/11; ; 1/6; 1/6; 2/11
Draw; 15/2; 6; 7; 7; 83/10; 8; 15/2; 6; 15/2; 7; 15/2; 13/2; 13/2; 7; 7; 7; 29/4; 13/2; 29/4; 36/5; 15/2; 7; 8; 13/2; 13/2; ; 39/5; 39/5; 15/2
Watford; 18; 14; 20; 16; 18; 20; 18; 16; 16; 20; 18; 16; 16; 18; 16; 18; 27/2; 15; 27/2; 14; 15; 14; 20; 16; 61/4; ; ; 18; 91/5
META; english/premier-league/man-city-v-watford; 2018-01-02 18:16:12 GMT+2; 2018-01-02 20:00; Nothing; Xlenovo
Man City; 1/6; 1/6; 2/11; 1/6; 17/100; 1/6; 1/6; 1/6; 1/6; 2/11; 1/6; 2/11; 1/6; 2/11; 2/11; 1/6; 3/19; 1/6; 3/19; 1/6; 3/19; 1/6; 1/6; 2/13; 1/6; ; ; 1/6; 2/11
Draw; 8; 6; 13/2; 7; 83/10; 8; 15/2; 13/2; 39/5; 13/2; 15/2; 13/2; 13/2; 13/2; 15/2; 7; 15/2; 27/4; 15/2; 7; 15/2; 7; 15/2; 7; 7; ; 39/5; 39/5; 8
Watford; 18; 14; 18; 16; 18; 17; 16; 16; 33/2; 18; 18; 16; 16; 16; 14; 16; 25/2; 16; 25/2; 15; 16; 14; 19; 18; 65/4; ; 83/5; 17; 84/5
META; english/premier-league/man-city-v-watford; 2018-01-02 22:16:14 GMT+2; 2018-01-02 20:00; In Play; Xlenovo
Man City; 1/200; 1/33; 1; 1/500; 1/1000; 1/100; ; 1/200; ; ; 1/200; 1/500; ; 1/250; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25
Draw; 33; 25; 66; 45; 22; 70; ; 66; ; ; 50; 66; ; 30; 63/4; 50; ; ; ; ; ; ; ; ; ; ; 113; ; 26
Watford; 100; 80; 100; 70; 300; 200; ; 300; ; ; 125; 100; ; 110; 85; 125; ; ; ; ; ; ; ; ; ; ; 94; ; 50
