META; english/premier-league/west-ham-v-bournemouth; 2018-01-03 14:16:49 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
West Ham; 10/11; ; ; ; 1; ; ; 10/11; ; ; ; ; ; 1; 1; 1; 19/20; 19/20; 19/20; 28/29; ; ; 21/20; 19/20; 19/20; ; 8/11; ; 
Draw; 9/4; ; ; ; 119/50; ; ; 23/10; ; ; ; ; ; 9/4; 23/10; 12/5; 9/4; 9/4; 9/4; 9/4; ; ; 9/4; 47/20; 23/10; ; 19/10; ; 
Bournemouth; 10/3; ; ; ; 71/20; ; ; 10/3; ; ; ; ; ; 3; 3; 10/3; 3; 58/19; 3; 14/5; ; ; 16/5; 3; 31/10; ; 6/4; ; 
META; english/premier-league/west-ham-v-bournemouth; 2018-01-03 18:16:46 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
West Ham; 10/11; ; ; 1; 1; 1; 1; 10/11; 19/20; ; ; ; ; 21/20; 1; 1; 19/20; 1; 19/20; 28/29; 19/20; 1; 21/20; 19/20; 1; ; 8/11; ; 
Draw; 9/4; ; ; 12/5; 119/50; 5/2; 23/10; 12/5; 23/10; ; ; ; ; 23/10; 23/10; 12/5; 9/4; 23/10; 9/4; 9/4; 23/10; 12/5; 23/10; 47/20; 23/10; ; 19/10; ; 
Bournemouth; 10/3; ; ; 11/4; 71/20; 16/5; 29/10; 3; 31/10; ; ; ; ; 29/10; 3; 16/5; 3; 29/10; 3; 14/5; 31/10; 3; 16/5; 3; 56/19; ; 20/21; ; 
META; english/premier-league/west-ham-v-bournemouth; 2018-01-03 22:16:43 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
West Ham; 10/11; ; ; 1; 1; 1; 1; 10/11; 19/20; ; ; ; ; 21/20; 1; 1; 19/20; 1; 19/20; 28/29; 19/20; 1; 21/20; 19/20; 1; ; 8/11; ; 
Draw; 9/4; ; ; 12/5; 119/50; 5/2; 23/10; 12/5; 23/10; ; ; ; ; 23/10; 23/10; 12/5; 9/4; 23/10; 9/4; 9/4; 23/10; 12/5; 23/10; 47/20; 23/10; ; 19/10; ; 
Bournemouth; 10/3; ; ; 11/4; 71/20; 16/5; 29/10; 3; 31/10; ; ; ; ; 29/10; 3; 16/5; 3; 29/10; 3; 14/5; 31/10; 3; 16/5; 3; 56/19; ; 20/21; ; 
META; english/premier-league/west-ham-v-bournemouth; 2018-01-04 02:16:42 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
West Ham; 1; ; ; 1; 21/20; 1; 21/20; 10/11; 19/20; ; ; ; ; 21/20; 1; 21/20; 19/20; 1; 19/20; 28/29; 19/20; 21/20; 21/20; 19/20; 1; ; 5/6; ; 
Draw; 12/5; ; ; 12/5; 64/25; 5/2; 12/5; 12/5; 23/10; ; ; ; ; 23/10; 5/2; 5/2; 9/4; 40/17; 9/4; 9/4; 23/10; 12/5; 12/5; 47/20; 12/5; ; 19/10; ; 
