META; english/premier-league/everton-v-chelsea; 2017-12-06 18:17:45 GMT+2; 2017-12-23 12:30; Nothing; Xlenovo
Chelsea; ; ; ; ; ; ; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/everton-v-chelsea; 2017-12-06 22:17:44 GMT+2; 2017-12-23 12:30; Nothing; Xlenovo
Chelsea; ; ; ; ; ; ; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/everton-v-chelsea; 2017-12-07 02:17:22 GMT+2; 2017-12-23 12:30; Nothing; Xlenovo
Chelsea; ; ; ; ; ; ; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/everton-v-chelsea; 2017-12-07 10:17:24 GMT+2; 2017-12-23 12:30; Nothing; Xlenovo
Chelsea; ; ; ; ; ; ; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/everton-v-chelsea; 2017-12-07 14:17:35 GMT+2; 2017-12-23 12:30; Nothing; Xlenovo
Chelsea; ; ; ; ; ; ; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/6; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; 17/4; ; ; ; ; ; ; 
META; english/premier-league/everton-v-chelsea; 2017-12-07 18:17:26 GMT+2; 2017-12-23 12:30; Nothing; Xlenovo
Chelsea; ; ; ; ; ; ; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/6; ; 8/13; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; 29/10; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; 17/4; ; 17/4; ; ; ; ; 
META; english/premier-league/everton-v-chelsea; 2017-12-07 22:17:22 GMT+2; 2017-12-23 12:30; Nothing; Xlenovo
Chelsea; ; ; ; ; ; ; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/6; ; 8/13; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; 29/10; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; 17/4; ; 17/4; ; ; ; ; 
META; english/premier-league/everton-v-chelsea; 2017-12-08 02:16:22 GMT+2; 2017-12-23 12:30; Nothing; Xlenovo
Chelsea; ; ; ; ; ; ; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/6; ; 8/13; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; 29/10; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; 17/4; ; 17/4; ; ; ; ; 
