META; english/premier-league/brighton-v-burnley; 2017-12-03 22:17:38 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Brighton; ; ; ; ; ; 6/4; 8/5; 11/8; ; ; ; ; ; ; ; ; ; ; 44/25; ; ; ; ; ; ; ; 11/10; ; 
Burnley; ; ; ; ; ; 2; 19/10; 15/8; ; ; ; ; ; ; ; ; ; ; 199/100; ; ; ; ; ; ; ; 20/21; ; 
Draw; ; ; ; ; ; 11/5; 21/10; 21/10; ; ; ; ; ; ; ; ; ; ; 107/50; ; ; ; ; ; ; ; 19/10; ; 
META; english/premier-league/brighton-v-burnley; 2017-12-04 02:17:36 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Brighton; ; ; ; ; ; 6/4; 8/5; 11/8; ; ; ; ; ; ; ; ; ; ; 44/25; ; ; ; ; ; ; ; 11/10; ; 
Burnley; ; ; ; ; ; 2; 19/10; 15/8; ; ; ; ; ; ; ; ; ; ; 199/100; ; ; ; ; ; ; ; 20/21; ; 
Draw; ; ; ; ; ; 11/5; 21/10; 21/10; ; ; ; ; ; ; ; ; ; ; 107/50; ; ; ; ; ; ; ; 19/10; ; 
META; english/premier-league/brighton-v-burnley; 2017-12-04 10:17:36 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Brighton; ; ; ; ; ; 6/4; 8/5; 11/8; ; ; ; ; ; ; ; ; ; ; 44/25; ; ; ; ; ; ; ; 11/10; ; 
Burnley; ; ; ; ; ; 2; 19/10; 15/8; ; ; ; ; ; ; ; ; ; ; 199/100; ; ; ; ; ; ; ; 20/21; ; 
Draw; ; ; ; ; ; 11/5; 21/10; 21/10; ; ; ; ; ; ; ; ; ; ; 107/50; ; ; ; ; ; ; ; 19/10; ; 
META; english/premier-league/brighton-v-burnley; 2017-12-04 14:17:40 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Brighton; ; ; ; ; ; 6/4; 8/5; 11/8; ; ; ; ; ; ; ; ; ; ; 17/10; ; ; ; ; ; ; ; 2/5; ; 
Burnley; ; ; ; ; ; 2; 2; 15/8; ; ; ; ; ; ; ; ; ; ; 41/20; ; ; ; ; ; ; ; 1; ; 
Draw; ; ; ; ; ; 11/5; 21/10; 21/10; ; ; ; ; ; ; ; ; ; ; 43/20; ; ; ; ; ; ; ; 19/10; ; 
META; english/premier-league/brighton-v-burnley; 2017-12-04 18:17:41 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Brighton; ; ; ; ; 17/11; 6/4; 8/5; 11/8; ; ; ; ; ; ; ; ; 17/11; ; 17/10; ; ; ; ; ; ; ; 5/4; ; 
Burnley; ; ; ; ; 2; 2; 2; 15/8; ; ; ; ; ; ; ; ; 2; ; 41/20; ; ; ; ; ; ; ; 8/5; ; 
Draw; ; ; ; ; 21/10; 11/5; 21/10; 21/10; ; ; ; ; ; ; ; ; 21/10; ; 43/20; ; ; ; ; ; ; ; 19/10; ; 
META; english/premier-league/brighton-v-burnley; 2017-12-04 22:17:40 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Brighton; ; ; ; ; 17/11; 6/4; 8/5; 11/8; ; ; ; ; ; ; ; ; 17/11; ; 17/10; ; ; ; ; ; ; ; 5/4; ; 
Burnley; ; ; ; ; 2; 2; 2; 15/8; ; ; ; ; ; ; ; ; 2; ; 41/20; ; ; ; ; ; ; ; 8/5; ; 
Draw; ; ; ; ; 21/10; 11/5; 21/10; 21/10; ; ; ; ; ; ; ; ; 21/10; ; 43/20; ; ; ; ; ; ; ; 19/10; ; 
META; english/premier-league/brighton-v-burnley; 2017-12-05 02:17:39 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Brighton; ; ; ; ; 17/11; 6/4; 8/5; 11/8; ; ; ; ; ; ; ; ; 17/11; ; 17/10; ; ; ; ; ; ; ; 13/10; ; 
