META; english/premier-league/everton-v-west-brom; 2018-01-03 14:16:41 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Everton; 17/20; ; ; ; 97/100; ; ; 10/11; ; ; ; ; ; 21/20; 1; 19/20; 11/13; 19/20; 11/13; 19/20; ; ; 21/20; 10/11; 19/20; ; 4/7; ; 
Draw; 23/10; ; ; ; 49/20; ; ; 11/5; ; ; ; ; ; 43/20; 23/10; 12/5; 40/17; 23/10; 40/17; 11/5; ; ; 9/4; 9/4; 23/10; ; 21/10; ; 
West Brom; 7/2; ; ; ; 18/5; ; ; 7/2; ; ; ; ; ; 3; 3; 7/2; 13/4; 31/10; 13/4; 29/10; ; ; 10/3; 10/3; 41/13; ; 7/5; ; 
META; english/premier-league/everton-v-west-brom; 2018-01-03 18:16:39 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Everton; 17/20; ; ; 21/20; 99/100; 1; 20/21; 10/11; 19/20; ; ; ; ; 21/20; 1; 1; 11/13; 19/20; 11/13; 19/20; 19/20; 1; 21/20; 19/20; 1; ; 4/7; ; 
Draw; 23/10; ; ; 21/10; 61/25; 5/2; 12/5; 12/5; 23/10; ; ; ; ; 43/20; 23/10; 23/10; 40/17; 23/10; 40/17; 11/5; 23/10; 23/10; 9/4; 9/4; 23/10; ; 21/10; ; 
West Brom; 7/2; ; ; 3; 7/2; 10/3; 3; 16/5; 31/10; ; ; ; ; 3; 3; 10/3; 13/4; 56/19; 13/4; 29/10; 31/10; 3; 10/3; 16/5; 3; ; 7/5; ; 
META; english/premier-league/everton-v-west-brom; 2018-01-03 22:16:36 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Everton; 17/20; ; ; 21/20; 99/100; 1; 1; 10/11; 19/20; ; ; ; ; 21/20; 1; 1; 11/13; 19/20; 11/13; 19/20; 19/20; 1; 21/20; 19/20; 1; ; 4/7; ; 
Draw; 23/10; ; ; 21/10; 121/50; 5/2; 23/10; 12/5; 23/10; ; ; ; ; 43/20; 23/10; 23/10; 40/17; 23/10; 40/17; 11/5; 23/10; 23/10; 9/4; 9/4; 23/10; ; 21/10; ; 
West Brom; 7/2; ; ; 3; 71/20; 10/3; 3; 16/5; 31/10; ; ; ; ; 3; 3; 10/3; 13/4; 56/19; 13/4; 29/10; 31/10; 3; 10/3; 16/5; 3; ; 7/5; ; 
META; english/premier-league/everton-v-west-brom; 2018-01-04 02:16:34 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Everton; 1; ; ; 21/20; 53/50; 1; 21/20; 10/11; 19/20; ; ; ; ; 21/20; 1; 21/20; 11/13; 1; 11/13; 19/20; 19/20; 21/20; 21/20; 19/20; 21/20; ; 4/6; ; 
Draw; 11/5; ; ; 21/10; 59/25; 5/2; 23/10; 12/5; 23/10; ; ; ; ; 43/20; 23/10; 23/10; 40/17; 9/4; 40/17; 11/5; 23/10; 23/10; 9/4; 11/5; 9/4; ; 21/10; ; 
West Brom; 3; ; ; 3; 33/10; 10/3; 3; 16/5; 31/10; ; ; ; ; 3; 3; 3; 13/4; 14/5; 13/4; 29/10; 31/10; 3; 16/5; 16/5; 37/13; ; 7/5; ; 
META; english/premier-league/everton-v-west-brom; 2018-01-04 10:16:37 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Everton; 1; ; ; 21/20; 53/50; 1; 21/20; 10/11; 19/20; ; ; ; ; 21/20; 1; 21/20; 11/13; 1; 11/13; 19/20; 19/20; 21/20; 21/20; 19/20; 21/20; ; 4/6; ; 
Draw; 11/5; ; ; 21/10; 59/25; 5/2; 23/10; 12/5; 23/10; ; ; ; ; 43/20; 23/10; 23/10; 40/17; 9/4; 40/17; 11/5; 23/10; 23/10; 9/4; 11/5; 9/4; ; 21/10; ; 
West Brom; 3; ; ; 3; 33/10; 10/3; 3; 16/5; 31/10; ; ; ; ; 3; 3; 3; 13/4; 29/10; 13/4; 29/10; 31/10; 3; 16/5; 16/5; 37/13; ; 7/5; ; 
META; english/premier-league/everton-v-west-brom; 2018-01-04 14:16:42 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Everton; 1; ; ; 21/20; 53/50; 1; 21/20; 10/11; 19/20; ; ; ; ; 21/20; 1; 21/20; 11/13; 1; 11/13; 28/29; 19/20; 21/20; 21/20; 19/20; 1; ; 20/21; ; 
Draw; 11/5; ; ; 21/10; 59/25; 5/2; 23/10; 12/5; 23/10; ; ; ; ; 43/20; 23/10; 23/10; 40/17; 9/4; 40/17; 28/13; 23/10; 23/10; 9/4; 11/5; 9/4; ; 21/10; ; 
West Brom; 3; ; ; 3; 33/10; 10/3; 3; 16/5; 31/10; ; ; ; ; 3; 3; 3; 13/4; 14/5; 13/4; 29/10; 31/10; 3; 16/5; 16/5; 37/13; ; 2; ; 
META; english/premier-league/everton-v-west-brom; 2018-01-04 18:16:38 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Everton; 1; ; ; 21/20; 53/50; 1; 21/20; 10/11; 19/20; ; ; ; ; 21/20; 1; 21/20; 11/13; 1; 11/13; 28/29; 19/20; 21/20; 21/20; 19/20; 1; ; 20/21; ; 
Draw; 11/5; ; ; 21/10; 59/25; 5/2; 23/10; 12/5; 23/10; ; ; ; ; 43/20; 23/10; 23/10; 40/17; 9/4; 40/17; 28/13; 23/10; 23/10; 9/4; 11/5; 9/4; ; 21/10; ; 
West Brom; 3; ; ; 3; 33/10; 10/3; 3; 16/5; 31/10; ; ; ; ; 3; 3; 3; 13/4; 14/5; 13/4; 29/10; 31/10; 3; 16/5; 16/5; 37/13; ; 2; ; 
META; english/premier-league/everton-v-west-brom; 2018-01-04 22:16:37 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Everton; 1; ; ; 21/20; 53/50; 1; 21/20; 10/11; 19/20; ; ; ; ; 21/20; 1; 21/20; 11/13; 21/20; 11/13; 28/29; 19/20; 21/20; 21/20; 19/20; 21/20; ; 20/21; ; 
Draw; 11/5; ; ; 21/10; 59/25; 5/2; 23/10; 12/5; 23/10; ; ; ; ; 43/20; 23/10; 23/10; 40/17; 9/4; 40/17; 28/13; 23/10; 23/10; 9/4; 11/5; 9/4; ; 21/10; ; 
West Brom; 3; ; ; 3; 33/10; 10/3; 3; 16/5; 31/10; ; ; ; ; 3; 3; 3; 13/4; 14/5; 13/4; 29/10; 31/10; 3; 10/3; 16/5; 14/5; ; 2; ; 
META; english/premier-league/everton-v-west-brom; 2018-01-05 02:16:35 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Everton; 1; ; ; 21/20; 53/50; 1; 21/20; 1; 19/20; ; ; ; ; 21/20; 1; 21/20; 11/13; 1; 11/13; 28/29; 19/20; 21/20; 21/20; 19/20; 1; ; 20/21; ; 
Draw; 11/5; ; ; 21/10; 59/25; 9/4; 9/4; 9/4; 23/10; ; ; ; ; 43/20; 23/10; 23/10; 40/17; 9/4; 40/17; 28/13; 23/10; 23/10; 9/4; 11/5; 9/4; ; 21/10; ; 
West Brom; 3; ; ; 3; 33/10; 16/5; 3; 16/5; 31/10; ; ; ; ; 3; 3; 3; 13/4; 37/13; 13/4; 29/10; 31/10; 3; 10/3; 16/5; 37/13; ; 2; ; 
META; english/premier-league/everton-v-west-brom; 2018-01-05 10:16:33 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Everton; 1; ; ; 21/20; 53/50; 1; 21/20; 1; 19/20; ; ; ; ; 21/20; 1; 21/20; 11/13; 1; 11/13; ; 19/20; 21/20; 21/20; 19/20; 1; ; 20/21; ; 
Draw; 11/5; ; ; 21/10; 59/25; 23/10; 9/4; 23/10; 23/10; ; ; ; ; 21/10; 23/10; 23/10; 40/17; 11/5; 40/17; ; 23/10; 23/10; 11/5; 11/5; 9/4; ; 21/10; ; 
West Brom; 3; ; ; 3; 33/10; 16/5; 3; 16/5; 31/10; ; ; ; ; 31/10; 3; 3; 13/4; 37/13; 13/4; ; 31/10; 3; 17/5; 16/5; 29/10; ; 2; ; 
META; english/premier-league/everton-v-west-brom; 2018-01-05 14:16:55 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Everton; 1; 1; ; 21/20; 53/50; 1; 21/20; 1; 19/20; ; ; 1; ; 21/20; 1; 21/20; 11/13; 1; 11/13; ; 19/20; 21/20; 21/20; 19/20; 1; ; 20/21; ; 
Draw; 11/5; 21/10; ; 21/10; 59/25; 23/10; 9/4; 23/10; 23/10; ; ; 21/10; ; 21/10; 23/10; 9/4; 40/17; 11/5; 40/17; ; 23/10; 23/10; 11/5; 11/5; 9/4; ; 21/10; ; 
West Brom; 3; 16/5; ; 3; 33/10; 16/5; 3; 16/5; 31/10; ; ; 16/5; ; 31/10; 3; 16/5; 13/4; 37/13; 13/4; ; 31/10; 3; 17/5; 16/5; 29/10; ; 2; ; 
META; english/premier-league/everton-v-west-brom; 2018-01-05 18:17:29 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Everton; 1; 1; ; 21/20; 53/50; 1; 21/20; 1; 19/20; ; ; 1; ; 21/20; 1; 21/20; 11/13; 1; 11/13; ; 19/20; 21/20; 21/20; 19/20; 1; ; 20/21; ; 
Draw; 11/5; 21/10; ; 21/10; 59/25; 23/10; 9/4; 23/10; 23/10; ; ; 21/10; ; 21/10; 23/10; 9/4; 40/17; 11/5; 40/17; ; 23/10; 23/10; 11/5; 11/5; 9/4; ; 21/10; ; 
West Brom; 3; 16/5; ; 3; 33/10; 16/5; 3; 16/5; 31/10; ; ; 16/5; ; 31/10; 3; 16/5; 13/4; 37/13; 13/4; ; 31/10; 3; 17/5; 16/5; 29/10; ; 2; ; 
META; english/premier-league/everton-v-west-brom; 2018-01-05 22:17:28 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Everton; 1; 1; ; 21/20; 53/50; 1; 21/20; 1; 19/20; ; ; 21/20; ; 21/20; 1; 21/20; 11/13; 1; 11/13; ; 19/20; 21/20; 21/20; 19/20; 1; ; 20/21; ; 
Draw; 11/5; 21/10; ; 21/10; 59/25; 23/10; 9/4; 23/10; 23/10; ; ; 21/10; ; 21/10; 23/10; 9/4; 40/17; 9/4; 40/17; ; 23/10; 23/10; 11/5; 11/5; 9/4; ; 21/10; ; 
West Brom; 3; 16/5; ; 3; 33/10; 16/5; 3; 16/5; 31/10; ; ; 3; ; 31/10; 3; 16/5; 13/4; 37/13; 13/4; ; 31/10; 3; 17/5; 16/5; 29/10; ; 2; ; 
META; english/premier-league/everton-v-west-brom; 2018-01-06 02:16:43 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Everton; 1; 1; ; 21/20; 53/50; 1; 21/20; 1; 19/20; ; ; 1; ; 21/20; 1; 21/20; 11/13; 1; 11/13; 28/29; 19/20; 21/20; 21/20; 19/20; 1; ; 20/21; ; 
Draw; 11/5; 21/10; ; 21/10; 59/25; 23/10; 9/4; 23/10; 23/10; ; ; 21/10; ; 21/10; 23/10; 9/4; 40/17; 11/5; 40/17; 28/13; 23/10; 23/10; 11/5; 11/5; 9/4; ; 21/10; ; 
West Brom; 3; 16/5; ; 3; 33/10; 16/5; 3; 16/5; 31/10; ; ; 16/5; ; 31/10; 3; 16/5; 13/4; 37/13; 13/4; 29/10; 31/10; 3; 17/5; 16/5; 29/10; ; 5/2; ; 
META; english/premier-league/everton-v-west-brom; 2018-01-06 10:16:47 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Everton; 1; 1; ; 21/20; 11/10; 1; 21/20; 1; 19/20; ; ; 21/20; ; 11/10; 21/20; 21/20; 9/10; 1; 9/10; 68/67; 19/20; 11/10; 21/20; 21/20; 21/20; ; 20/21; ; 
Draw; 11/5; 21/10; ; 21/10; 47/20; 23/10; 9/4; 23/10; 23/10; ; ; 21/10; ; 41/20; 11/5; 9/4; 23/10; 11/5; 23/10; 28/13; 23/10; 11/5; 11/5; 21/10; 9/4; ; 21/10; ; 
West Brom; 3; 16/5; ; 3; 63/20; 3; 29/10; 3; 31/10; ; ; 3; ; 31/10; 3; 16/5; 31/10; 37/13; 31/10; 11/4; 31/10; 3; 10/3; 3; 37/13; ; 5/2; ; 
META; english/premier-league/everton-v-west-brom; 2018-01-06 14:17:03 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Everton; 1; 1; ; 21/20; 11/10; 1; 21/20; 1; 19/20; ; ; 21/20; ; 11/10; 21/20; 21/20; 9/10; 1; 9/10; 68/67; 19/20; 11/10; 21/20; 21/20; 21/20; ; 20/21; ; 
Draw; 11/5; 21/10; ; 21/10; 47/20; 23/10; 9/4; 23/10; 23/10; ; ; 21/10; ; 41/20; 11/5; 9/4; 23/10; 11/5; 23/10; 28/13; 23/10; 11/5; 11/5; 21/10; 9/4; ; 21/10; ; 
West Brom; 3; 16/5; ; 3; 63/20; 3; 29/10; 3; 31/10; ; ; 3; ; 31/10; 3; 16/5; 31/10; 37/13; 31/10; 11/4; 31/10; 3; 10/3; 3; 37/13; ; 5/2; ; 
META; english/premier-league/everton-v-west-brom; 2018-01-06 18:16:47 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Everton; 1; 1; ; 21/20; 11/10; 1; 21/20; 1; 19/20; ; ; 11/10; ; 11/10; 21/20; 11/10; 9/10; 1; 9/10; ; 19/20; 11/10; 21/20; 21/20; 21/20; ; 20/21; ; 
Draw; 11/5; 21/10; ; 21/10; 47/20; 23/10; 9/4; 23/10; 23/10; ; ; 2; ; 41/20; 11/5; 9/4; 23/10; 11/5; 23/10; ; 23/10; 11/5; 11/5; 21/10; 9/4; ; 21/10; ; 
West Brom; 3; 16/5; ; 3; 63/20; 3; 29/10; 3; 31/10; ; ; 14/5; ; 31/10; 3; 3; 31/10; 37/13; 31/10; ; 31/10; 3; 10/3; 3; 37/13; ; 5/2; ; 
META; english/premier-league/everton-v-west-brom; 2018-01-06 22:16:41 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Everton; 1; 1; ; 21/20; 11/10; 11/10; 21/20; 11/10; 19/20; ; ; 21/20; ; 11/10; 21/20; 21/20; 9/10; 1; 9/10; 42/41; 19/20; 11/10; 21/20; 21/20; 21/20; ; 20/21; ; 
Draw; 11/5; 21/10; ; 21/10; 47/20; 11/5; 11/5; 11/5; 23/10; ; ; 2; ; 41/20; 11/5; 9/4; 23/10; 11/5; 23/10; 28/13; 23/10; 11/5; 11/5; 21/10; 9/4; ; 21/10; ; 
West Brom; 3; 16/5; ; 3; 63/20; 3; 29/10; 3; 31/10; ; ; 3; ; 31/10; 3; 16/5; 31/10; 37/13; 31/10; 27/10; 31/10; 3; 10/3; 3; 37/13; ; 5/2; ; 
META; english/premier-league/everton-v-west-brom; 2018-01-07 02:16:33 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Everton; 1; 1; ; 21/20; 11/10; 11/10; 21/20; 11/10; 19/20; ; ; 21/20; ; 11/10; 21/20; 21/20; 9/10; 1; 9/10; 42/41; 19/20; 11/10; 21/20; 21/20; 21/20; ; 20/21; ; 
Draw; 11/5; 21/10; ; 21/10; 47/20; 11/5; 11/5; 11/5; 23/10; ; ; 2; ; 41/20; 11/5; 9/4; 23/10; 11/5; 23/10; 28/13; 23/10; 11/5; 11/5; 21/10; 9/4; ; 21/10; ; 
West Brom; 3; 16/5; ; 3; 63/20; 3; 29/10; 3; 31/10; ; ; 3; ; 31/10; 3; 16/5; 31/10; 37/13; 31/10; 27/10; 31/10; 3; 10/3; 3; 37/13; ; 5/2; ; 
META; english/premier-league/everton-v-west-brom; 2018-01-07 10:16:34 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Everton; 1; 1; ; 21/20; 11/10; 11/10; 21/20; 11/10; 19/20; ; ; 21/20; ; 11/10; 21/20; 21/20; 9/10; 1; 9/10; 42/41; 19/20; 11/10; 21/20; 21/20; 21/20; ; 20/21; ; 
Draw; 11/5; 21/10; ; 21/10; 47/20; 11/5; 11/5; 11/5; 23/10; ; ; 2; ; 41/20; 11/5; 9/4; 23/10; 11/5; 23/10; 28/13; 23/10; 11/5; 11/5; 21/10; 9/4; ; 21/10; ; 
West Brom; 3; 16/5; ; 3; 63/20; 3; 29/10; 3; 31/10; ; ; 3; ; 31/10; 3; 16/5; 31/10; 37/13; 31/10; 27/10; 31/10; 3; 10/3; 3; 37/13; ; 5/2; ; 
META; english/premier-league/everton-v-west-brom; 2018-01-07 14:17:41 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Everton; 1; 1; ; 21/20; 23/20; 11/10; 11/10; 11/10; 19/20; ; ; 21/20; ; 11/10; 21/20; 11/10; 9/10; 1; 9/10; 42/41; 19/20; 11/10; 21/20; 21/20; 21/20; ; 20/21; ; 
Draw; 11/5; 21/10; ; 21/10; 11/5; 11/5; 21/10; 11/5; 23/10; ; ; 2; ; 41/20; 11/5; 11/5; 23/10; 11/5; 23/10; 28/13; 23/10; 11/5; 11/5; 21/10; 9/4; ; 21/10; ; 
West Brom; 3; 16/5; ; 3; 16/5; 3; 3; 3; 31/10; ; ; 3; ; 31/10; 3; 16/5; 31/10; 37/13; 31/10; 27/10; 31/10; 3; 10/3; 3; 37/13; ; 5/2; ; 
META; english/premier-league/everton-v-west-brom; 2018-01-07 18:16:40 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Everton; 1; 1; ; 21/20; 23/20; 21/20; 21/20; 1; 19/20; ; ; 21/20; ; 11/10; 21/20; 11/10; 9/10; 21/20; 9/10; 42/41; 19/20; 11/10; 21/20; 21/20; 21/20; ; 20/21; ; 
Draw; 11/5; 21/10; ; 21/10; 11/5; 9/4; 11/5; 9/4; 23/10; ; ; 2; ; 41/20; 11/5; 11/5; 23/10; 28/13; 23/10; 28/13; 23/10; 11/5; 11/5; 21/10; 28/13; ; 21/10; ; 
West Brom; 3; 16/5; ; 3; 16/5; 3; 3; 3; 31/10; ; ; 3; ; 31/10; 3; 16/5; 31/10; 29/10; 31/10; 27/10; 31/10; 3; 10/3; 3; 56/19; ; 5/2; ; 
META; english/premier-league/everton-v-west-brom; 2018-01-07 22:16:52 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Everton; 1; 1; ; 21/20; 23/20; 21/20; 11/10; 1; 19/20; ; ; 21/20; ; 11/10; 21/20; 11/10; 19/20; 21/20; 19/20; 42/41; 19/20; 11/10; 21/20; 21/20; 21/20; ; 20/21; ; 
Draw; 11/5; 21/10; ; 21/10; 11/5; 9/4; 11/5; 9/4; 23/10; ; ; 2; ; 41/20; 11/5; 11/5; 11/5; 28/13; 11/5; 28/13; 23/10; 11/5; 11/5; 21/10; 28/13; ; 21/10; ; 
