META; english/premier-league/arsenal-v-bournemouth; 2017-08-16 14:17:11 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Draw; 15/4; 7/2; ; ; ; 15/4; 19/5; 7/2; 15/4; ; ; 15/4; 4; 4; 17/4; 15/4; 15/4; 7/2; 15/4; 21/5; 41/10; 37/10; ; 17/4; 15/4; ; 7/2; ; 
Bournemouth; 8; 8; ; ; ; 13/2; 9; 7; 7; ; ; 15/2; 8; 15/2; 7; 8; 7; 13/2; 29/4; 83/10; 31/5; 13/2; ; 7; 15/2; ; 34/5; ; 
META; english/premier-league/arsenal-v-bournemouth; 2017-08-25 10:17:28 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 1/3; 4/11; ; ; ; 4/11; 4/11; 1/3; 3/8; ; ; 4/11; 1/3; 4/11; 4/11; 4/11; 4/11; 4/11; 4/11; 2/5; 10/29; 3/8; ; 2/5; 4/11; ; 1/3; ; 
Draw; 15/4; 7/2; ; ; ; 15/4; 4; 7/2; 15/4; ; ; 15/4; 4; 4; 17/4; 15/4; 15/4; 7/2; 50/13; 21/5; 41/10; 37/10; ; 17/4; 15/4; ; 7/2; ; 
Bournemouth; 8; 8; ; ; ; 13/2; 17/2; 7; 7; ; ; 15/2; 8; 15/2; 7; 8; 7; 13/2; 7; 83/10; 31/5; 13/2; ; 7; 7; ; 34/5; ; 
META; english/premier-league/arsenal-v-bournemouth; 2017-08-25 14:17:35 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 1/3; 4/11; ; ; ; 4/11; 4/11; 1/3; 3/8; 1/3; 1/3; 4/11; 1/3; 4/11; 4/11; 4/11; 4/11; 4/11; 4/11; 39/100; 10/29; 3/8; ; 2/5; 4/11; ; 1/3; ; 
Draw; 15/4; 7/2; ; ; ; 15/4; 4; 7/2; 15/4; 19/5; 15/4; 15/4; 4; 4; 17/4; 4; 15/4; 7/2; 50/13; 43/10; 41/10; 37/10; ; 17/4; 15/4; ; 7/2; ; 
Bournemouth; 8; 8; ; ; ; 13/2; 17/2; 7; 7; 7; 7; 15/2; 8; 15/2; 7; 8; 7; 13/2; 7; 17/2; 31/5; 13/2; ; 7; 7; ; 34/5; ; 
META; english/premier-league/arsenal-v-bournemouth; 2017-08-25 18:17:29 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 1/3; 4/11; ; ; ; 4/11; 4/11; 1/3; 3/8; 1/3; 1/3; 4/11; 1/3; 4/11; 4/11; 4/11; 4/11; 4/11; 4/11; 39/100; 10/29; 3/8; ; 2/5; 4/11; ; 1/3; ; 
Draw; 15/4; 7/2; ; ; ; 15/4; 4; 7/2; 15/4; 19/5; 15/4; 15/4; 4; 4; 17/4; 4; 15/4; 7/2; 50/13; 43/10; 41/10; 37/10; ; 17/4; 15/4; ; 7/2; ; 
Bournemouth; 8; 8; ; ; ; 13/2; 17/2; 7; 7; 7; 7; 15/2; 8; 15/2; 7; 17/2; 7; 13/2; 7; 17/2; 31/5; 13/2; ; 7; 7; ; 34/5; ; 
META; english/premier-league/arsenal-v-bournemouth; 2017-08-25 22:17:01 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 1/3; 4/11; ; ; ; 4/11; 4/11; 1/3; 3/8; 1/3; 1/3; 1/3; 3/10; 4/11; 4/11; 4/11; 4/11; 4/11; 4/11; 39/100; 10/29; 3/8; ; 1/3; 4/11; ; 1/3; ; 
Draw; 15/4; 7/2; ; ; ; 15/4; 19/5; 7/2; 15/4; 19/5; 15/4; 4; 17/4; 4; 17/4; 4; 15/4; 7/2; 50/13; 43/10; 41/10; 37/10; ; 9/2; 15/4; ; 7/2; ; 
Bournemouth; 8; 8; ; ; ; 13/2; 17/2; 7; 7; 7; 7; 15/2; 9; 9; 7; 17/2; 7; 13/2; 7; 17/2; 31/5; 13/2; ; 8; 15/2; ; 8; ; 
META; english/premier-league/arsenal-v-bournemouth; 2017-08-26 02:18:09 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 1/3; 4/11; ; ; ; 4/11; 4/11; 1/3; 3/8; 1/3; 1/3; 1/3; 3/10; 4/11; 4/11; 4/11; 4/11; 4/11; 4/11; 39/100; 10/29; 3/8; 4/11; 1/3; 4/11; ; 1/3; ; 
Draw; 15/4; 7/2; ; ; ; 15/4; 4; 7/2; 15/4; 19/5; 15/4; 4; 17/4; 4; 17/4; 4; 15/4; 7/2; 50/13; 43/10; 41/10; 37/10; 9/2; 9/2; 15/4; ; 7/2; ; 
Bournemouth; 8; 8; ; ; ; 13/2; 9; 7; 7; 7; 7; 15/2; 9; 9; 7; 17/2; 7; 13/2; 7; 17/2; 31/5; 13/2; 7; 8; 15/2; ; 8; ; 
META; english/premier-league/arsenal-v-bournemouth; 2017-08-26 10:21:02 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 1/3; 4/11; ; ; ; 4/11; 4/11; 1/3; 3/8; 1/3; 1/3; 1/3; 3/10; 4/11; 4/11; 4/11; 4/11; 4/11; 4/11; 39/100; 10/29; 3/8; 4/11; 1/3; 4/11; ; 1/3; ; 
Draw; 15/4; 7/2; ; ; ; 15/4; 4; 7/2; 15/4; 19/5; 15/4; 4; 17/4; 4; 17/4; 4; 15/4; 7/2; 50/13; 43/10; 41/10; 37/10; 9/2; 9/2; 15/4; ; 7/2; ; 
Bournemouth; 8; 8; ; ; ; 13/2; 17/2; 7; 7; 7; 7; 15/2; 9; 9; 7; 17/2; 7; 13/2; 7; 17/2; 31/5; 13/2; 7; 8; 7; ; 8; ; 
META; english/premier-league/arsenal-v-bournemouth; 2017-08-26 14:21:50 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 1/3; 4/11; ; ; ; 4/11; 4/11; 1/3; 3/8; 1/3; 1/3; 4/11; 3/10; 4/11; 4/11; 1/3; 4/11; 4/11; 4/11; 39/100; 10/29; 3/8; 4/11; 1/3; 4/11; ; 1/3; ; 
Draw; 15/4; 7/2; ; ; ; 15/4; 19/5; 7/2; 15/4; 19/5; 15/4; 15/4; 17/4; 4; 17/4; 21/5; 15/4; 7/2; 39/10; 43/10; 41/10; 37/10; 9/2; 9/2; 15/4; ; 7/2; ; 
Bournemouth; 8; 8; ; ; ; 13/2; 17/2; 7; 7; 7; 7; 15/2; 17/2; 17/2; 7; 15/2; 7; 13/2; 7; 17/2; 31/5; 13/2; 7; 15/2; 7; ; 38/5; ; 
META; english/premier-league/arsenal-v-bournemouth; 2017-08-26 18:22:23 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 1/3; 4/11; ; ; ; 4/11; 4/11; 1/3; 3/8; 1/3; 1/3; 4/11; 3/10; 4/11; 4/11; 1/3; 4/11; 4/11; 4/11; 39/100; 10/29; 3/8; 4/11; 1/3; 4/11; ; 1/3; ; 
Draw; 15/4; 7/2; ; ; ; 15/4; 4; 7/2; 15/4; 19/5; 15/4; 4; 17/4; 4; 17/4; 21/5; 15/4; 7/2; 39/10; 43/10; 41/10; 37/10; 9/2; 9/2; 15/4; ; 7/2; ; 
Bournemouth; 17/2; 8; ; ; ; 13/2; 9; 7; 7; 7; 13/2; 15/2; 17/2; 17/2; 7; 15/2; 7; 13/2; 7; 83/10; 31/5; 13/2; 7; 15/2; 7; ; 38/5; ; 
META; english/premier-league/arsenal-v-bournemouth; 2017-08-26 22:21:27 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 1/3; 1/3; ; ; ; 4/11; 4/11; 1/3; 1/3; 1/3; 1/3; 4/11; 3/10; 4/11; 4/11; 1/3; 4/11; 1/3; 10/29; 39/100; 10/29; 1/3; 4/11; 1/3; 4/11; ; 1/3; ; 
Draw; 15/4; 4; ; ; ; 15/4; 4; 7/2; 4; 19/5; 15/4; 4; 17/4; 4; 17/4; 21/5; 15/4; 4; 75/19; 43/10; 41/10; 4; 9/2; 9/2; 15/4; ; 7/2; ; 
Bournemouth; 17/2; 8; ; ; ; 13/2; 9; 7; 8; 7; 13/2; 15/2; 17/2; 17/2; 7; 15/2; 7; 15/2; 29/4; 83/10; 31/5; 15/2; 7; 15/2; 7; ; 38/5; ; 
META; english/premier-league/arsenal-v-bournemouth; 2017-08-27 02:22:19 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 1/3; 1/3; ; ; ; 4/11; 4/11; 1/3; 1/3; 1/3; 1/3; 4/11; 3/10; 4/11; 4/11; 1/3; 4/11; 1/3; 10/29; 39/100; 10/29; 1/3; 4/11; 1/3; 4/11; ; 1/3; ; 
Draw; 15/4; 4; ; ; ; 15/4; 4; 7/2; 4; 19/5; 15/4; 4; 17/4; 4; 17/4; 21/5; 15/4; 4; 75/19; 43/10; 41/10; 4; 9/2; 9/2; 15/4; ; 7/2; ; 
Bournemouth; 17/2; 8; ; ; ; 13/2; 9; 7; 8; 7; 13/2; 15/2; 17/2; 17/2; 7; 15/2; 7; 15/2; 29/4; 83/10; 31/5; 15/2; 7; 15/2; 7; ; 38/5; ; 
META; english/premier-league/arsenal-v-bournemouth; 2017-08-27 10:22:19 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 1/3; 1/3; ; ; ; 4/11; 4/11; 1/3; 1/3; 1/3; 1/3; 4/11; 3/10; 4/11; 4/11; 1/3; 4/11; 1/3; 10/29; 39/100; 10/29; 1/3; 4/11; 1/3; 4/11; ; 1/3; ; 
Draw; 15/4; 4; ; ; ; 15/4; 4; 7/2; 4; 19/5; 15/4; 4; 17/4; 4; 17/4; 21/5; 15/4; 4; 75/19; 43/10; 41/10; 4; 9/2; 9/2; 15/4; ; 7/2; ; 
Bournemouth; 17/2; 8; ; ; ; 13/2; 17/2; 7; 8; 7; 13/2; 15/2; 17/2; 17/2; 7; 15/2; 7; 15/2; 29/4; 83/10; 31/5; 15/2; 7; 15/2; 7; ; 38/5; ; 
META; english/premier-league/arsenal-v-bournemouth; 2017-08-27 14:22:25 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 3/10; 1/3; ; ; ; 3/10; 1/3; 1/3; 1/3; 5/18; 2/7; 3/10; 2/7; 4/11; 7/20; 1/3; 6/19; 1/3; 4/13; 39/100; 2/7; 1/3; 4/11; 3/10; 1/3; ; 1/3; ; 
Draw; 4; 4; ; ; ; 5; 17/4; 7/2; 4; 21/5; 4; 9/2; 9/2; 4; 4; 21/5; 4; 4; 21/5; 43/10; 9/2; 4; 9/2; 19/4; 4; ; 7/2; ; 
Bournemouth; 9; 8; ; ; ; 17/2; 19/2; 7; 8; 17/2; 8; 17/2; 9; 17/2; 8; 8; 8; 15/2; 8; 83/10; 7; 15/2; 7; 17/2; 8; ; 38/5; ; 
META; english/premier-league/arsenal-v-bournemouth; 2017-08-27 18:22:12 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 3/10; 1/3; ; ; ; 3/10; 1/3; 1/3; 1/3; 5/18; 2/7; 3/10; 2/7; 4/11; 7/20; 1/3; 3/10; 1/3; 4/13; 39/100; 2/7; 1/3; 4/11; 3/10; 1/3; ; 1/3; ; 
Draw; 4; 4; ; ; ; 5; 9/2; 7/2; 4; 21/5; 4; 9/2; 9/2; 4; 4; 21/5; 4; 4; 43/10; 43/10; 9/2; 4; 9/2; 19/4; 4; ; 4; ; 
Bournemouth; 9; 8; ; ; ; 17/2; 10; 7; 8; 17/2; 8; 17/2; 9; 17/2; 8; 8; 9; 15/2; 8; 83/10; 7; 15/2; 7; 17/2; 8; ; 38/5; ; 
META; english/premier-league/arsenal-v-bournemouth; 2017-08-27 22:22:10 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 3/10; 1/3; ; ; ; 7/20; 1/3; 1/3; 6/17; 1/3; 3/10; 1/3; 3/10; 1/3; 1/3; 1/3; 10/29; 1/3; 10/29; 1/3; 6/19; 6/17; 4/11; 1/3; 1/3; ; 1/3; ; 
Draw; 4; 4; ; ; ; 470/100; 4; 7/2; 15/4; 4; 4; 4; 17/4; 9/2; 9/2; 21/5; 15/4; 7/2; 4; 24/5; 43/10; 15/4; 9/2; 9/2; 4; ; 21/5; ; 
Bournemouth; 9; 8; ; ; ; 15/2; 9; 7; 8; 15/2; 15/2; 15/2; 17/2; 9; 15/2; 8; 31/4; 15/2; 15/2; 10; 32/5; 15/2; 7; 15/2; 15/2; ; 8; ; 
META; english/premier-league/arsenal-v-bournemouth; 2017-08-28 02:21:59 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 3/10; 1/3; ; 1/3; 1/3; 4/11; 4/11; 1/3; 6/17; 1/3; 1/3; 1/3; 3/10; 1/3; 4/11; 1/3; 10/29; 1/3; 10/29; 1/3; 6/19; 6/17; 4/11; 1/3; 7/20; ; 1/3; ; 
Draw; 4; 4; ; 4; 4; 460/100; 17/4; 7/2; 15/4; 4; 19/5; 4; 17/4; 9/2; 17/4; 21/5; 15/4; 7/2; 4; 24/5; 43/10; 15/4; 9/2; 9/2; 4; ; 21/5; ; 
Bournemouth; 9; 8; ; 15/2; 17/2; 7; 17/2; 7; 8; 7; 7; 15/2; 17/2; 9; 7; 8; 31/4; 15/2; 29/4; 10; 32/5; 15/2; 7; 7; 15/2; ; 8; ; 
META; english/premier-league/arsenal-v-bournemouth; 2017-08-28 10:21:54 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 1/3; ; 1/3; 4/11; 4/11; 2/5; 1/3; 6/17; 1/3; 1/3; 4/11; 3/10; 1/3; 4/11; 1/3; 10/29; 1/3; 1/3; 37/100; 6/19; 6/17; 4/11; 1/3; 7/20; ; 1/3; ; 
Draw; 4; 4; ; 4; 7/2; 460/100; 4; 7/2; 15/4; 4; 19/5; 4; 17/4; 9/2; 17/4; 21/5; 15/4; 7/2; 54/13; 23/5; 43/10; 15/4; 9/2; 9/2; 4; ; 21/5; ; 
Bournemouth; 13/2; 8; ; 15/2; 7; 7; 15/2; 7; 8; 7; 13/2; 7; 17/2; 15/2; 7; 29/4; 31/4; 15/2; 29/4; 42/5; 32/5; 15/2; 7; 7; 7; ; 8; ; 
META; english/premier-league/arsenal-v-bournemouth; 2017-08-28 14:22:00 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 1/3; 7/20; 1/3; 4/11; 4/11; 4/11; 4/11; 6/17; 1/3; 1/3; 4/11; 3/10; 1/3; 4/11; 1/3; 10/29; 1/3; 1/3; 37/100; 6/19; 6/17; 4/11; 1/3; 7/20; ; 1/3; ; 
Draw; 4; 4; 17/4; 4; 7/2; 460/100; 17/4; 4; 4; 4; 19/5; 4; 17/4; 9/2; 17/4; 15/4; 15/4; 4; 54/13; 23/5; 43/10; 4; 9/2; 9/2; 4; ; 21/5; ; 
Bournemouth; 13/2; 8; 15/2; 15/2; 7; 7; 8; 7; 15/2; 7; 13/2; 7; 17/2; 15/2; 7; 27/4; 31/4; 7; 29/4; 42/5; 32/5; 7; 7; 7; 7; ; 17/2; ; 
META; english/premier-league/arsenal-v-bournemouth; 2017-08-28 18:22:14 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 1/3; 4/11; 4/11; 1/3; 4/11; 4/11; 4/11; 4/11; 6/17; 1/3; 1/3; 4/11; 3/10; 1/3; 4/11; 1/3; 10/29; 1/3; 1/3; 37/100; 10/29; 6/17; 4/11; 1/3; 7/20; ; 1/3; ; 4/11
Draw; 17/4; 17/4; 17/4; 4; 7/2; 460/100; 17/4; 4; 4; 4; 19/5; 4; 17/4; 9/2; 17/4; 15/4; 15/4; 4; 21/5; 23/5; 43/10; 4; 9/2; 9/2; 4; ; 21/5; ; 9/2
Bournemouth; 7; 13/2; 7; 15/2; 7; 7; 8; 7; 15/2; 7; 13/2; 7; 17/2; 15/2; 7; 27/4; 31/4; 7; 29/4; 42/5; 29/5; 7; 7; 7; 7; ; 7; ; 39/5
META; english/premier-league/arsenal-v-bournemouth; 2017-08-28 22:21:10 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 1/3; 4/11; 4/11; 1/3; 4/11; 4/11; 4/11; 4/11; 6/17; 1/3; 1/3; 4/11; 3/10; 1/3; 4/11; 1/3; 10/29; 1/3; 1/3; 37/100; 10/29; 6/17; 4/11; 1/3; 7/20; ; 1/3; ; 4/11
Draw; 17/4; 17/4; 17/4; 4; 7/2; 460/100; 17/4; 4; 4; 4; 19/5; 4; 17/4; 9/2; 17/4; 15/4; 15/4; 4; 21/5; 23/5; 43/10; 4; 9/2; 9/2; 4; ; 21/5; ; 9/2
Bournemouth; 7; 13/2; 7; 15/2; 7; 7; 8; 7; 15/2; 7; 13/2; 7; 17/2; 15/2; 7; 27/4; 31/4; 7; 29/4; 42/5; 29/5; 7; 7; 7; 7; ; 36/5; ; 39/5
META; english/premier-league/arsenal-v-bournemouth; 2017-08-29 02:20:33 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 1/3; 4/11; 4/11; 1/3; 4/11; 4/11; 4/11; 4/11; 6/17; 1/3; 1/3; 1/3; 3/10; 1/3; 4/11; 1/3; 10/29; 1/3; 6/19; 37/100; 10/29; 6/17; 4/11; 1/3; 1/3; ; 4/11; ; 1/3
Draw; 17/4; 17/4; 17/4; 4; 7/2; 470/100; 17/4; 4; 4; 4; 19/5; 4; 17/4; 9/2; 17/4; 15/4; 15/4; 4; 17/4; 23/5; 43/10; 4; 9/2; 9/2; 4; ; 21/5; ; 23/5
Bournemouth; 7; 13/2; 7; 15/2; 7; 7; 8; 7; 15/2; 7; 7; 15/2; 17/2; 15/2; 7; 27/4; 31/4; 7; 29/4; 42/5; 29/5; 7; 7; 7; 7; ; 7; ; 17/2
META; english/premier-league/arsenal-v-bournemouth; 2017-08-29 10:20:23 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 1/3; 4/11; 4/11; 1/3; 4/11; 4/11; 4/11; 4/11; 6/17; 1/3; 1/3; 1/3; 3/10; 1/3; 4/11; 1/3; 10/29; 1/3; 6/19; 37/100; 10/29; 6/17; 4/11; 1/3; 1/3; ; 4/11; ; 
Draw; 17/4; 17/4; 17/4; 4; 7/2; 460/100; 17/4; 4; 4; 4; 19/5; 4; 17/4; 9/2; 17/4; 15/4; 15/4; 4; 17/4; 23/5; 43/10; 4; 9/2; 9/2; 4; ; 21/5; ; 
Bournemouth; 7; 13/2; 7; 15/2; 7; 7; 8; 7; 15/2; 7; 7; 15/2; 17/2; 15/2; 7; 27/4; 31/4; 7; 15/2; 42/5; 29/5; 7; 7; 7; 7; ; 7; ; 
META; english/premier-league/arsenal-v-bournemouth; 2017-08-29 14:20:43 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 1/3; 4/11; 4/11; 1/3; 4/11; 4/11; 4/11; 4/11; 6/17; 1/3; 1/3; 1/3; 3/10; 1/3; 4/11; 1/3; 10/29; 1/3; 1/3; 37/100; 10/29; 6/17; 4/11; 1/3; 7/20; ; 4/11; ; 1/3
Draw; 17/4; 17/4; 17/4; 4; 7/2; 9/2; 17/4; 4; 4; 4; 19/5; 4; 17/4; 9/2; 9/2; 15/4; 15/4; 4; 21/5; 23/5; 43/10; 4; 9/2; 9/2; 4; ; 21/5; ; 23/5
Bournemouth; 7; 13/2; 7; 15/2; 7; 7; 8; 7; 15/2; 7; 13/2; 15/2; 17/2; 15/2; 13/2; 27/4; 31/4; 7; 29/4; 42/5; 29/5; 7; 7; 7; 7; ; 37/5; ; 17/2
META; english/premier-league/arsenal-v-bournemouth; 2017-08-29 18:21:03 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 4/11; 4/11; 1/3; 4/11; 4/11; 2/5; 4/11; 6/17; 1/3; 1/3; 4/11; 7/20; 1/3; 2/5; 1/3; 10/29; 1/3; 10/29; 2/5; 4/11; 6/17; 4/11; 2/5; 4/11; ; 4/11; ; 4/11
Draw; 4; 17/4; 4; 4; 7/2; 9/2; 17/4; 4; 4; 19/5; 19/5; 15/4; 4; 9/2; 17/4; 15/4; 15/4; 4; 41/10; 43/10; 41/10; 4; 9/2; 9/2; 4; ; 21/5; ; 22/5
Bournemouth; 13/2; 13/2; 7; 15/2; 7; 7; 15/2; 7; 15/2; 13/2; 13/2; 7; 15/2; 15/2; 6; 32/5; 31/4; 7; 7; 79/10; 28/5; 7; 7; 13/2; 7; ; 38/5; ; 15/2
META; english/premier-league/arsenal-v-bournemouth; 2017-08-29 22:21:04 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 4/11; 4/11; 1/3; 4/11; 4/11; 2/5; 4/11; 6/17; 1/3; 1/3; 4/11; 7/20; 1/3; 2/5; 1/3; 10/29; 1/3; 10/29; 39/100; 4/11; 6/17; 4/11; 2/5; 4/11; ; 4/11; ; 4/11
Draw; 4; 17/4; 4; 4; 7/2; 9/2; 17/4; 4; 4; 19/5; 19/5; 15/4; 4; 9/2; 17/4; 15/4; 15/4; 4; 41/10; 22/5; 41/10; 4; 9/2; 9/2; 4; ; 21/5; ; 22/5
Bournemouth; 13/2; 13/2; 7; 15/2; 7; 7; 15/2; 7; 15/2; 13/2; 13/2; 7; 15/2; 15/2; 6; 32/5; 31/4; 7; 7; 8; 28/5; 7; 7; 13/2; 7; ; 38/5; ; 15/2
META; english/premier-league/arsenal-v-bournemouth; 2017-08-30 02:18:17 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 4/11; 4/11; 1/3; 4/11; 4/11; 2/5; 4/11; 6/17; 1/3; 1/3; 4/11; 7/20; 1/3; 2/5; 1/3; 10/29; 1/3; 6/17; 39/100; 4/11; 6/17; 4/11; 2/5; 4/11; ; 4/11; ; 4/11
Draw; 4; 17/4; 4; 4; 7/2; 9/2; 17/4; 4; 4; 19/5; 19/5; 15/4; 4; 9/2; 17/4; 15/4; 15/4; 4; 41/10; 22/5; 41/10; 4; 9/2; 9/2; 4; ; 21/5; ; 22/5
Bournemouth; 13/2; 13/2; 7; 15/2; 7; 7; 15/2; 7; 15/2; 13/2; 13/2; 7; 15/2; 15/2; 6; 32/5; 31/4; 7; 27/4; 8; 28/5; 7; 7; 13/2; 13/2; ; 38/5; ; 36/5
META; english/premier-league/arsenal-v-bournemouth; 2017-08-30 14:19:59 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 2/5; 4/11; 4/11; 4/11; 4/11; 2/5; 4/11; 6/17; 4/11; 1/3; 4/11; 7/20; 4/11; 2/5; 1/3; 10/29; 1/3; 6/17; 39/100; 4/11; 6/17; 4/11; 2/5; 4/11; ; 4/11; ; 
Draw; 4; 4; 4; 4; 7/2; 9/2; 4; 4; 4; 19/5; 15/4; 15/4; 4; 4; 17/4; 15/4; 15/4; 4; 41/10; 22/5; 41/10; 4; 9/2; 9/2; 4; ; 4; ; 
Bournemouth; 13/2; 6; 13/2; 7; 7; 7; 15/2; 7; 15/2; 13/2; 13/2; 7; 15/2; 7; 6; 32/5; 31/4; 7; 27/4; 8; 28/5; 7; 7; 13/2; 13/2; ; 37/5; ; 
META; english/premier-league/arsenal-v-bournemouth; 2017-08-30 18:19:50 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 2/5; 4/11; 4/11; 4/11; 4/11; 2/5; 1/3; 6/17; 4/11; 1/3; 4/11; 7/20; 4/11; 2/5; 1/3; 10/29; 1/3; 6/17; 39/100; 4/11; 6/17; 4/11; 2/5; 4/11; ; 4/11; ; 4/11
Draw; 4; 4; 4; 4; 7/2; 17/4; 4; 4; 4; 19/5; 15/4; 15/4; 4; 4; 17/4; 15/4; 15/4; 4; 41/10; 22/5; 41/10; 4; 9/2; 9/2; 4; ; 4; ; 22/5
Bournemouth; 13/2; 6; 7; 7; 7; 7; 15/2; 7; 15/2; 13/2; 13/2; 7; 15/2; 7; 6; 32/5; 31/4; 7; 27/4; 8; 28/5; 7; 7; 13/2; 13/2; ; 38/5; ; 36/5
META; english/premier-league/arsenal-v-bournemouth; 2017-08-30 22:19:21 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 2/5; 4/11; 4/11; 4/11; 4/11; 2/5; 1/3; 6/17; 4/11; 1/3; 4/11; 7/20; 4/11; 2/5; 1/3; 10/29; 1/3; 6/17; 39/100; 4/11; 6/17; 4/11; 2/5; 4/11; ; 4/11; ; 4/11
Draw; 4; 4; 4; 4; 7/2; 17/4; 4; 4; 4; 19/5; 15/4; 15/4; 4; 4; 17/4; 15/4; 15/4; 4; 41/10; 22/5; 41/10; 4; 9/2; 9/2; 4; ; 4; ; 22/5
Bournemouth; 13/2; 6; 7; 7; 7; 7; 15/2; 7; 15/2; 13/2; 13/2; 7; 15/2; 7; 6; 32/5; 31/4; 7; 27/4; 8; 28/5; 7; 7; 13/2; 13/2; ; 38/5; ; 36/5
META; english/premier-league/arsenal-v-bournemouth; 2017-08-31 02:18:46 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 2/5; 4/11; 4/11; 4/11; 4/11; 2/5; 1/3; 6/17; 4/11; 1/3; 4/11; 7/20; 4/11; 2/5; 1/3; 10/29; 1/3; 10/29; 39/100; 4/11; 6/17; 4/11; 2/5; 4/11; ; 4/11; ; 4/11
Draw; 4; 4; 4; 4; 7/2; 17/4; 4; 4; 4; 19/5; 15/4; 15/4; 4; 4; 17/4; 15/4; 15/4; 4; 41/10; 22/5; 41/10; 4; 9/2; 9/2; 4; ; 4; ; 22/5
Bournemouth; 13/2; 6; 7; 7; 7; 7; 15/2; 7; 15/2; 13/2; 13/2; 7; 15/2; 7; 6; 32/5; 31/4; 7; 27/4; 8; 28/5; 7; 7; 13/2; 13/2; ; 38/5; ; 36/5
META; english/premier-league/arsenal-v-bournemouth; 2017-08-31 10:18:23 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 2/5; ; 4/11; 4/11; 4/11; 2/5; 1/3; 6/17; 4/11; 1/3; 4/11; 7/20; 4/11; 2/5; 1/3; 10/29; 1/3; 10/29; 39/100; 4/11; 6/17; 4/11; 2/5; 4/11; ; 4/11; ; 4/11
Draw; 4; 4; ; 4; 7/2; 17/4; 4; 4; 4; 19/5; 15/4; 15/4; 4; 4; 17/4; 15/4; 15/4; 4; 41/10; 22/5; 41/10; 4; 9/2; 9/2; 4; ; 4; ; 22/5
Bournemouth; 13/2; 6; ; 7; 7; 7; 15/2; 7; 15/2; 13/2; 13/2; 7; 15/2; 7; 6; 32/5; 31/4; 7; 27/4; 8; 28/5; 7; 7; 13/2; 13/2; ; 38/5; ; 36/5
META; english/premier-league/arsenal-v-bournemouth; 2017-08-31 14:18:49 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 2/5; 4/11; 4/11; 4/11; 4/11; 2/5; 1/3; 6/17; 4/11; 1/3; 4/11; 7/20; 4/11; 2/5; 1/3; 10/29; 1/3; 10/29; 39/100; 4/11; 6/17; 4/11; 2/5; 4/11; ; 4/11; ; 2/5
Draw; 4; 4; 4; 4; 7/2; 17/4; 4; 4; 4; 19/5; 15/4; 15/4; 4; 4; 17/4; 15/4; 15/4; 4; 41/10; 22/5; 41/10; 4; 9/2; 9/2; 4; ; 4; ; 22/5
Bournemouth; 13/2; 6; 7; 7; 7; 7; 15/2; 7; 15/2; 13/2; 13/2; 7; 15/2; 7; 6; 32/5; 31/4; 7; 7; 8; 28/5; 7; 7; 13/2; 13/2; ; 38/5; ; 36/5
META; english/premier-league/arsenal-v-bournemouth; 2017-08-31 18:30:12 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
