META; english/premier-league/arsenal-v-leicester; 2017-06-15 14:15:01 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Arsenal; 2/5; 4/9; 2/5; 2/5; 4/9; 2/5; 2/5; 2/5; ; 4/11; 4/11; 2/5; 2/5; 2/5; 4/9; 2/5; 7/17; 4/9; 2/5; 7/17; 4/9; 3/7; 2/5; 2/5; 2/5; ; 2/7; ; 
Arsenal; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 2/5; ; 4/11; 4/11; 2/5; 4/11; 2/5; 4/9; 4/11; 7/19; 2/5; 2/5; 7/19; 21/50; 7/17; 2/5; 2/5; 2/5; ; 1/20; ; 
Draw; 7/2; 18/5; 37/10; 7/2; 3; 7/2; 19/5; 10/3; ; 10/3; 10/3; 7/2; 15/4; 10/3; 15/4; 7/2; 19/5; 18/5; 7/2; 19/5; 41/10; 50/13; 7/2; 7/2; 7/2; ; 2; ; 
Leicester; 13/2; 11/2; 13/2; 11/2; 6; 13/2; 8; 13/2; ; 7; 7; 7; 7; 13/2; 6; 13/2; 27/4; 6; 13/2; 27/4; 77/10; 32/5; 13/2; 6; 7; ; 1/20; ; 
META; english/premier-league/arsenal-v-leicester; 2017-06-16 18:15:01 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Arsenal; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 2/5; ; 4/11; 4/11; 2/5; 4/11; 2/5; 4/9; 4/11; ; 2/5; 2/5; 7/19; 21/50; 7/17; 2/5; 2/5; 2/5; ; 1/20; ; 
Draw; 7/2; 18/5; 37/10; 7/2; 3; 7/2; 19/5; 10/3; ; 10/3; 10/3; 7/2; 15/4; 10/3; 15/4; 7/2; ; 18/5; 7/2; 19/5; 41/10; 50/13; 7/2; 7/2; 7/2; ; 2; ; 
Leicester; 13/2; 11/2; 13/2; 11/2; 6; 13/2; 8; 13/2; ; 7; 7; 7; 7; 13/2; 6; 13/2; ; 6; 13/2; 27/4; 77/10; 32/5; 13/2; 6; 7; ; 1/20; ; 
META; english/premier-league/arsenal-v-leicester; 2017-06-16 22:15:02 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Arsenal; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 2/5; ; 4/11; 4/11; 2/5; 4/11; 2/5; 4/9; 4/11; 7/19; 4/11; 2/5; 7/19; 21/50; 7/17; 2/5; 2/5; 2/5; ; 1/20; ; 
Draw; 7/2; 18/5; 37/10; 7/2; 3; 7/2; 19/5; 10/3; ; 10/3; 10/3; 7/2; 15/4; 10/3; 15/4; 7/2; 50/13; 4; 7/2; 50/13; 41/10; 50/13; 7/2; 7/2; 7/2; ; 2; ; 
Leicester; 13/2; 11/2; 13/2; 11/2; 6; 13/2; 8; 13/2; ; 7; 7; 7; 7; 13/2; 6; 13/2; 27/4; 13/2; 13/2; 27/4; 77/10; 32/5; 13/2; 6; 7; ; 1/20; ; 
META; english/premier-league/arsenal-v-leicester; 2017-06-17 02:15:00 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Arsenal; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 2/5; ; 4/11; 4/11; 2/5; 4/11; 2/5; 4/9; 4/11; 7/19; 4/11; 2/5; 7/19; 21/50; 7/17; 2/5; 2/5; 2/5; ; 1/20; ; 
Draw; 7/2; 18/5; 37/10; 7/2; 3; 7/2; 19/5; 10/3; ; 10/3; 10/3; 7/2; 15/4; 10/3; 15/4; 7/2; 50/13; 4; 7/2; 50/13; 41/10; 50/13; 7/2; 7/2; 7/2; ; 12/5; ; 
Leicester; 13/2; 11/2; 13/2; 11/2; 6; 13/2; 8; 13/2; ; 7; 7; 7; 7; 13/2; 6; 13/2; 27/4; 13/2; 13/2; 27/4; 77/10; 32/5; 13/2; 6; 7; ; 19/10; ; 
META; english/premier-league/arsenal-v-leicester; 2017-06-17 10:15:01 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Arsenal; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 2/5; ; 4/11; 4/11; 2/5; 4/11; 2/5; 4/9; 4/11; 7/19; 4/11; 2/5; 7/19; 21/50; 7/17; 2/5; 2/5; 2/5; ; 1/20; ; 
Draw; 7/2; 18/5; 37/10; 7/2; 3; 7/2; 19/5; 10/3; ; 10/3; 10/3; 7/2; 15/4; 10/3; 15/4; 7/2; 50/13; 4; 7/2; 50/13; 41/10; 50/13; 7/2; 7/2; 7/2; ; 12/5; ; 
Leicester; 13/2; 11/2; 13/2; 11/2; 6; 13/2; 8; 13/2; ; 7; 7; 7; 7; 13/2; 6; 13/2; 27/4; 13/2; 13/2; 27/4; 77/10; 32/5; 13/2; 6; 7; ; 19/10; ; 
META; english/premier-league/arsenal-v-leicester; 2017-06-17 14:15:01 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Arsenal; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 2/5; ; 4/11; 4/11; 2/5; 4/11; 2/5; 4/9; 4/11; 7/19; 4/11; 2/5; 7/19; 21/50; 7/17; 2/5; 2/5; 2/5; ; 1/20; ; 
Draw; 7/2; 18/5; 37/10; 7/2; 3; 7/2; 19/5; 10/3; ; 10/3; 10/3; 7/2; 15/4; 10/3; 15/4; 7/2; 50/13; 4; 7/2; 50/13; 41/10; 50/13; 7/2; 7/2; 7/2; ; 12/5; ; 
Leicester; 13/2; 11/2; 13/2; 11/2; 6; 13/2; 8; 13/2; ; 7; 7; 7; 7; 13/2; 6; 13/2; 27/4; 13/2; 13/2; 27/4; 77/10; 32/5; 13/2; 6; 7; ; 19/10; ; 
META; english/premier-league/arsenal-v-leicester; 2017-06-17 18:15:00 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Arsenal; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 2/5; ; 4/11; 4/11; 2/5; 4/11; 2/5; 4/9; 4/11; 7/19; 4/11; 2/5; 7/19; 21/50; 7/17; 2/5; 2/5; 2/5; ; 1/20; ; 
Draw; 7/2; 18/5; 37/10; 7/2; 3; 7/2; 19/5; 10/3; ; 10/3; 10/3; 7/2; 15/4; 10/3; 15/4; 7/2; 50/13; 4; 7/2; 50/13; 41/10; 50/13; 7/2; 7/2; 7/2; ; 12/5; ; 
Leicester; 13/2; 11/2; 13/2; 11/2; 6; 13/2; 8; 13/2; ; 7; 7; 7; 7; 13/2; 6; 13/2; 27/4; 13/2; 13/2; 27/4; 77/10; 32/5; 13/2; 6; 7; ; 19/10; ; 
META; english/premier-league/arsenal-v-leicester; 2017-06-17 22:15:01 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Arsenal; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 2/5; ; 4/11; 4/11; 2/5; 4/11; 2/5; 4/9; 4/11; 7/19; 4/11; 2/5; 7/19; 21/50; 7/17; 2/5; 2/5; 2/5; ; 1/20; ; 
Draw; 7/2; 18/5; 37/10; 7/2; 3; 7/2; 19/5; 10/3; ; 10/3; 10/3; 7/2; 15/4; 10/3; 15/4; 7/2; 19/5; 4; 7/2; 19/5; 41/10; 50/13; 7/2; 7/2; 7/2; ; 12/5; ; 
Leicester; 13/2; 11/2; 13/2; 11/2; 6; 13/2; 8; 13/2; ; 7; 7; 7; 7; 13/2; 6; 13/2; 27/4; 13/2; 13/2; 27/4; 77/10; 32/5; 13/2; 6; 7; ; 19/10; ; 
META; english/premier-league/arsenal-v-leicester; 2017-06-18 02:15:00 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Arsenal; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 2/5; ; 4/11; 4/11; 2/5; 4/11; 2/5; 4/9; 4/11; 7/19; 4/11; 2/5; 7/19; 21/50; 7/17; 2/5; 2/5; 2/5; ; 1/4; ; 
Draw; 7/2; 18/5; 37/10; 7/2; 3; 7/2; 19/5; 10/3; ; 10/3; 10/3; 7/2; 15/4; 10/3; 15/4; 7/2; 19/5; 4; 7/2; 19/5; 41/10; 50/13; 7/2; 7/2; 7/2; ; 12/5; ; 
Leicester; 13/2; 11/2; 13/2; 11/2; 6; 13/2; 8; 13/2; ; 7; 7; 7; 7; 13/2; 6; 13/2; 27/4; 13/2; 13/2; 27/4; 77/10; 32/5; 13/2; 6; 7; ; 19/10; ; 
META; english/premier-league/arsenal-v-leicester; 2017-06-18 10:15:01 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Arsenal; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 2/5; ; 4/11; 4/11; 2/5; 4/11; 2/5; 4/9; 4/11; 7/19; 4/11; 2/5; 7/19; 21/50; 7/17; 2/5; 2/5; 2/5; ; 1/4; ; 
Draw; 7/2; 18/5; 37/10; 7/2; 3; 7/2; 19/5; 10/3; ; 10/3; 10/3; 7/2; 15/4; 10/3; 15/4; 7/2; 19/5; 4; 7/2; 19/5; 41/10; 50/13; 7/2; 7/2; 7/2; ; 12/5; ; 
Leicester; 13/2; 11/2; 13/2; 11/2; 6; 13/2; 8; 13/2; ; 7; 7; 7; 7; 13/2; 6; 13/2; 27/4; 13/2; 13/2; 27/4; 77/10; 32/5; 13/2; 6; 7; ; 19/10; ; 
META; english/premier-league/arsenal-v-leicester; 2017-06-18 14:15:01 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Arsenal; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 2/5; ; 4/11; 4/11; 2/5; 4/11; 2/5; 4/9; 4/11; 7/19; 4/11; 2/5; 7/19; 21/50; 7/17; 2/5; 2/5; 2/5; ; 1/4; ; 
Draw; 7/2; 18/5; 37/10; 7/2; 3; 7/2; 19/5; 10/3; ; 10/3; 10/3; 7/2; 15/4; 10/3; 15/4; 7/2; 19/5; 4; 7/2; 19/5; 41/10; 50/13; 7/2; 7/2; 7/2; ; 12/5; ; 
Leicester; 13/2; 11/2; 13/2; 11/2; 6; 13/2; 8; 13/2; ; 7; 7; 7; 7; 13/2; 6; 13/2; 27/4; 13/2; 13/2; 27/4; 77/10; 32/5; 13/2; 6; 7; ; 19/10; ; 
META; english/premier-league/arsenal-v-leicester; 2017-06-18 18:15:01 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Arsenal; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 4/11; 2/5; ; 4/11; 4/11; 4/11; 4/11; 2/5; 2/5; 4/11; 7/19; 4/11; 2/5; 7/19; 21/50; 7/17; 2/5; 2/5; 2/5; ; 1/20; ; 
Draw; 7/2; 18/5; 37/10; 7/2; 3; 7/2; 19/5; 10/3; ; 10/3; 10/3; 15/4; 15/4; 10/3; 15/4; 7/2; 19/5; 4; 7/2; 19/5; 41/10; 50/13; 7/2; 15/4; 7/2; ; 12/5; ; 
Leicester; 13/2; 11/2; 13/2; 11/2; 6; 13/2; 8; 13/2; ; 7; 7; 7; 7; 13/2; 7; 13/2; 27/4; 13/2; 13/2; 27/4; 77/10; 32/5; 13/2; 6; 7; ; 19/10; ; 
META; english/premier-league/arsenal-v-leicester; 2017-06-18 22:15:01 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Arsenal; 2/5; 4/11; 2/5; 2/5; 4/9; 2/5; 4/11; 2/5; ; 4/11; 4/11; 4/11; 4/11; 2/5; 2/5; 4/11; 7/19; 4/11; 2/5; 7/19; 21/50; 7/17; 2/5; 2/5; 2/5; ; 1/20; ; 
Draw; 7/2; 19/5; 37/10; 7/2; 3; 7/2; 19/5; 10/3; ; 10/3; 10/3; 15/4; 15/4; 10/3; 15/4; 7/2; 19/5; 4; 7/2; 19/5; 41/10; 50/13; 7/2; 15/4; 7/2; ; 12/5; ; 
Leicester; 13/2; 13/2; 13/2; 11/2; 6; 13/2; 8; 13/2; ; 7; 7; 7; 7; 13/2; 7; 13/2; 27/4; 13/2; 13/2; 27/4; 77/10; 32/5; 13/2; 6; 7; ; 19/10; ; 
META; english/premier-league/arsenal-v-leicester; 2017-06-19 02:15:01 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Arsenal; 4/11; 4/11; 2/5; 2/5; 4/9; 2/5; 4/11; 2/5; ; 4/11; 4/11; 4/11; 4/11; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 21/50; 7/17; 2/5; 2/5; 2/5; ; 1/20; ; 
Draw; 15/4; 19/5; 37/10; 7/2; 3; 7/2; 19/5; 10/3; ; 10/3; 10/3; 15/4; 15/4; 10/3; 15/4; 7/2; 50/13; 4; 7/2; 50/13; 41/10; 50/13; 7/2; 15/4; 7/2; ; 12/5; ; 
Leicester; 15/2; 13/2; 13/2; 11/2; 6; 13/2; 17/2; 13/2; ; 7; 7; 7; 7; 13/2; 7; 7; 7; 13/2; 13/2; 7; 77/10; 32/5; 13/2; 6; 7; ; 19/10; ; 
META; english/premier-league/arsenal-v-leicester; 2017-06-19 10:15:00 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Arsenal; 4/11; 4/11; 2/5; 2/5; 4/9; 2/5; 4/11; 2/5; ; 4/11; 4/11; 4/11; 4/11; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 21/50; 7/17; 2/5; 2/5; 2/5; ; 1/20; ; 
Draw; 15/4; 19/5; 37/10; 7/2; 3; 7/2; 19/5; 10/3; ; 10/3; 10/3; 15/4; 15/4; 10/3; 15/4; 7/2; 50/13; 4; 7/2; 50/13; 41/10; 50/13; 7/2; 15/4; 7/2; ; 12/5; ; 
Leicester; 15/2; 13/2; 13/2; 11/2; 6; 13/2; 17/2; 13/2; ; 7; 7; 7; 7; 13/2; 7; 7; 7; 13/2; 13/2; 7; 77/10; 32/5; 13/2; 6; 7; ; 19/10; ; 
META; english/premier-league/arsenal-v-leicester; 2017-06-19 14:15:01 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Arsenal; 4/11; 4/11; 2/5; 4/11; 4/9; 2/5; 4/11; 2/5; ; 4/11; 4/11; 4/11; 4/11; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 21/50; 7/17; 2/5; 2/5; 2/5; ; 1/20; ; 
Draw; 15/4; 19/5; 37/10; 7/2; 3; 7/2; 19/5; 10/3; ; 10/3; 10/3; 15/4; 15/4; 10/3; 15/4; 7/2; 50/13; 4; 7/2; 50/13; 41/10; 50/13; 7/2; 15/4; 7/2; ; 12/5; ; 
Leicester; 15/2; 13/2; 13/2; 13/2; 6; 13/2; 17/2; 13/2; ; 7; 7; 7; 7; 13/2; 7; 7; 7; 13/2; 13/2; 7; 77/10; 32/5; 13/2; 6; 7; ; 19/10; ; 
META; english/premier-league/arsenal-v-leicester; 2017-06-19 18:15:01 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Arsenal; 4/11; 4/11; 2/5; 4/11; 4/9; 2/5; 4/11; 2/5; ; 4/11; 4/11; 4/11; 4/11; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 21/50; 7/17; 2/5; 2/5; 2/5; ; 1/20; ; 
Draw; 15/4; 19/5; 37/10; 7/2; 3; 7/2; 19/5; 10/3; ; 10/3; 10/3; 15/4; 15/4; 10/3; 15/4; 7/2; 50/13; 4; 7/2; 50/13; 41/10; 39/10; 7/2; 15/4; 7/2; ; 12/5; ; 
Leicester; 15/2; 13/2; 13/2; 13/2; 6; 13/2; 17/2; 13/2; ; 7; 7; 7; 7; 13/2; 7; 7; 7; 13/2; 13/2; 7; 77/10; 32/5; 13/2; 6; 7; ; 19/10; ; 
META; english/premier-league/arsenal-v-leicester; 2017-06-19 22:15:00 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Arsenal; 4/11; 4/11; 2/5; 4/11; 4/9; 2/5; 4/11; 2/5; ; 4/11; 4/11; 4/11; 4/11; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 21/50; 7/17; 2/5; 2/5; 2/5; ; 1/20; ; 
Draw; 15/4; 19/5; 37/10; 7/2; 3; 7/2; 19/5; 10/3; ; 10/3; 10/3; 15/4; 15/4; 10/3; 15/4; 7/2; 50/13; 4; 7/2; 50/13; 41/10; 39/10; 7/2; 15/4; 7/2; ; 12/5; ; 
Leicester; 15/2; 13/2; 13/2; 13/2; 6; 13/2; 17/2; 13/2; ; 7; 7; 7; 7; 13/2; 7; 7; 7; 13/2; 13/2; 7; 77/10; 32/5; 13/2; 6; 7; ; 19/10; ; 
META; english/premier-league/arsenal-v-leicester; 2017-06-20 02:15:00 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Arsenal; 4/11; 4/11; 2/5; 4/11; 4/9; 2/5; 4/11; 2/5; ; 4/11; 4/11; 4/11; 4/11; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 21/50; 7/17; 2/5; 2/5; 2/5; ; 1/20; ; 
Draw; 15/4; 19/5; 37/10; 7/2; 3; 7/2; 19/5; 10/3; ; 10/3; 10/3; 15/4; 15/4; 10/3; 15/4; 7/2; 50/13; 4; 7/2; 50/13; 41/10; 39/10; 7/2; 15/4; 7/2; ; 12/5; ; 
Leicester; 15/2; 13/2; 13/2; 13/2; 6; 13/2; 17/2; 13/2; ; 7; 7; 7; 7; 13/2; 7; 7; 7; 13/2; 13/2; 7; 77/10; 32/5; 13/2; 6; 7; ; 19/10; ; 
META; english/premier-league/arsenal-v-leicester; 2017-06-20 10:15:01 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Arsenal; 4/11; 4/11; 2/5; 4/11; 4/9; 2/5; 4/11; 2/5; ; 4/11; 4/11; 4/11; 4/11; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 21/50; 7/17; 2/5; 2/5; 2/5; ; 1/20; ; 
Draw; 15/4; 19/5; 37/10; 7/2; 3; 7/2; 19/5; 10/3; ; 10/3; 10/3; 15/4; 15/4; 10/3; 15/4; 7/2; 50/13; 4; 7/2; 50/13; 41/10; 39/10; 7/2; 15/4; 7/2; ; 12/5; ; 
Leicester; 15/2; 13/2; 13/2; 13/2; 6; 13/2; 17/2; 13/2; ; 7; 7; 7; 7; 13/2; 7; 7; 7; 13/2; 13/2; 7; 77/10; 32/5; 13/2; 6; 7; ; 19/10; ; 
META; english/premier-league/arsenal-v-leicester; 2017-06-20 14:15:01 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Arsenal; 4/11; 4/11; 2/5; 4/11; 4/9; 2/5; 4/11; 2/5; ; 4/11; 4/11; 4/11; 4/11; 2/5; 2/5; 4/11; 3/10; 4/11; 2/5; 3/10; 21/50; 7/17; 2/5; ; 2/5; ; 1/20; ; 
Draw; 15/4; 19/5; 37/10; 7/2; 3; 7/2; 19/5; 10/3; ; 10/3; 10/3; 15/4; 15/4; 10/3; 15/4; 7/2; 57/17; 4; 7/2; 57/17; 41/10; 50/13; 7/2; ; 7/2; ; 12/5; ; 
Leicester; 15/2; 13/2; 13/2; 13/2; 6; 13/2; 17/2; 13/2; ; 7; 7; 7; 7; 13/2; 7; 7; 57/10; 13/2; 13/2; 57/10; 77/10; 32/5; 13/2; ; 7; ; 19/10; ; 
META; english/premier-league/arsenal-v-leicester; 2017-06-20 18:15:01 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Arsenal; 4/11; 4/11; 2/5; 4/11; 4/9; 2/5; 4/11; 2/5; ; 4/11; 4/11; 4/11; 4/11; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 21/50; 7/17; 2/5; 2/5; 2/5; ; 1/20; ; 
Draw; 15/4; 19/5; 37/10; 7/2; 3; 7/2; 19/5; 10/3; ; 10/3; 10/3; 15/4; 15/4; 10/3; 15/4; 7/2; 50/13; 4; 7/2; 50/13; 41/10; 50/13; 7/2; 15/4; 7/2; ; 12/5; ; 
Leicester; 15/2; 13/2; 13/2; 13/2; 6; 13/2; 17/2; 13/2; ; 7; 7; 7; 7; 13/2; 7; 7; 7; 13/2; 13/2; 7; 77/10; 32/5; 13/2; 6; 7; ; 19/10; ; 
META; english/premier-league/arsenal-v-leicester; 2017-06-20 22:15:01 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Arsenal; 4/11; 4/11; 2/5; 4/11; 4/9; 2/5; 4/11; 2/5; ; 4/11; 4/11; 4/11; 4/11; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 7/17; 2/5; 2/5; 2/5; ; 1/20; ; 
Draw; 15/4; 19/5; 37/10; 7/2; 3; 7/2; 19/5; 10/3; ; 10/3; 10/3; 15/4; 15/4; 10/3; 15/4; 7/2; 50/13; 4; 7/2; 50/13; 21/5; 50/13; 7/2; 15/4; 7/2; ; 12/5; ; 
Leicester; 15/2; 13/2; 13/2; 13/2; 6; 13/2; 17/2; 13/2; ; 7; 7; 7; 7; 13/2; 7; 7; 7; 13/2; 13/2; 7; 41/5; 32/5; 13/2; 6; 7; ; 19/10; ; 
META; english/premier-league/arsenal-v-leicester; 2017-06-21 02:15:00 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Arsenal; 4/11; 4/11; 2/5; 4/11; 4/9; 2/5; 4/11; 2/5; ; 4/11; 4/11; 4/11; 4/11; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 7/17; 2/5; 2/5; 2/5; ; 1/12; ; 
Draw; 15/4; 19/5; 37/10; 7/2; 3; 7/2; 19/5; 10/3; ; 10/3; 10/3; 15/4; 15/4; 10/3; 15/4; 7/2; 50/13; 4; 7/2; 50/13; 21/5; 50/13; 7/2; 15/4; 7/2; ; 12/5; ; 
Leicester; 15/2; 13/2; 13/2; 13/2; 6; 13/2; 17/2; 13/2; ; 7; 7; 7; 7; 13/2; 7; 7; 27/4; 13/2; 13/2; 27/4; 41/5; 32/5; 13/2; 6; 7; ; 19/10; ; 
META; english/premier-league/arsenal-v-leicester; 2017-06-21 10:15:01 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Arsenal; 4/11; 4/11; 2/5; 4/11; 4/9; 2/5; 4/11; 2/5; ; 4/11; 4/11; 4/11; 4/11; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 7/17; 2/5; 2/5; 2/5; ; 1/12; ; 
Draw; 15/4; 19/5; 37/10; 7/2; 3; 7/2; 19/5; 10/3; ; 10/3; 10/3; 15/4; 15/4; 10/3; 15/4; 7/2; 50/13; 4; 7/2; 50/13; 21/5; 50/13; 7/2; 15/4; 7/2; ; 12/5; ; 
Leicester; 15/2; 13/2; 13/2; 13/2; 6; 13/2; 17/2; 13/2; ; 7; 7; 7; 7; 13/2; 7; 7; 7; 13/2; 13/2; 7; 41/5; 32/5; 13/2; 6; 7; ; 19/10; ; 
META; english/premier-league/arsenal-v-leicester; 2017-06-21 14:15:01 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
