META; english/premier-league/chelsea-v-burnley; 2017-06-15 14:15:06 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Chelsea; 1/6; 2/9; 2/9; 1/5; 1/5; 1/6; 2/9; 1/5; ; 1/6; 1/6; 2/9; 2/11; 1/5; 2/9; 1/5; 1/5; 1/5; 1/5; 1/5; 2/9; 2/9; 1/5; 1/6; 1/5; ; 1/6; ; 
Chelsea; 1/6; 1/5; 2/9; 1/6; 1/5; 1/6; 1/5; 1/5; ; 1/6; 1/6; 1/5; 2/11; 1/5; 2/9; 2/11; 3/16; 1/5; 1/5; 3/16; 2/9; 1/5; 1/5; 1/5; 1/5; ; 1/6; ; 
Draw; 11/2; 5; 5; 11/2; 5; 11/2; 11/2; 9/2; ; 11/2; 5; 5; 21/4; 9/2; 11/2; 5; 61/11; 11/2; 11/2; 61/11; 6; 59/10; 11/2; 6; 11/2; ; 14/5; ; 
Burnley; 16; 11; 13; 12; 11; 16; 18; 14; ; 12; 14; 14; 14; 14; 12; 14; 55/4; 23/2; 13; 55/4; 35/2; 13; 13; 10; 14; ; 7/2; ; 
META; english/premier-league/chelsea-v-burnley; 2017-06-18 22:15:06 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Chelsea; 1/6; 1/5; 2/9; 1/6; 1/5; 1/6; 1/5; 1/5; ; 1/6; 1/6; 1/5; 2/11; 1/5; 2/9; 2/11; 3/16; 1/5; 1/5; 3/16; 2/9; 1/5; 1/5; 1/5; 1/5; ; 1/6; ; 
Draw; 11/2; 5; 5; 11/2; 5; 11/2; 11/2; 9/2; ; 11/2; 5; 5; 21/4; 9/2; 11/2; 5; 61/11; 11/2; 11/2; 61/11; 6; 59/10; 11/2; 6; 11/2; ; 14/5; ; 
Burnley; 16; 12; 13; 12; 11; 16; 18; 14; ; 12; 14; 14; 14; 14; 12; 14; 55/4; 23/2; 13; 55/4; 35/2; 13; 13; 10; 14; ; 7/2; ; 
META; english/premier-league/chelsea-v-burnley; 2017-06-19 02:15:05 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Chelsea; 1/6; 1/5; 2/9; 1/6; 1/5; 1/6; 1/5; 1/5; ; 1/6; 1/6; 1/5; 2/11; 1/5; 2/9; 2/11; 3/16; 1/5; 1/5; 3/16; 2/9; 1/5; 1/5; 1/5; 1/5; ; 1/6; ; 
Draw; 11/2; 5; 5; 11/2; 5; 11/2; 11/2; 9/2; ; 11/2; 5; 5; 21/4; 9/2; 11/2; 5; 61/11; 11/2; 11/2; 61/11; 6; 59/10; 11/2; 6; 11/2; ; 13/5; ; 
Burnley; 16; 12; 13; 12; 11; 16; 18; 14; ; 12; 14; 14; 14; 14; 12; 14; 55/4; 23/2; 13; 55/4; 35/2; 13; 13; 10; 14; ; 7/2; ; 
META; english/premier-league/chelsea-v-burnley; 2017-06-19 10:15:05 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Chelsea; 1/6; 1/5; 2/9; 1/6; 1/5; 1/6; 1/5; 1/5; ; 1/6; 1/6; 1/5; 2/11; 1/5; 2/9; 2/11; 3/16; 1/5; 1/5; 3/16; 2/9; 1/5; 1/5; 1/5; 1/5; ; 1/6; ; 
Draw; 11/2; 5; 5; 11/2; 5; 11/2; 11/2; 9/2; ; 11/2; 5; 5; 21/4; 9/2; 11/2; 5; 61/11; 11/2; 11/2; 61/11; 6; 59/10; 11/2; 6; 11/2; ; 13/5; ; 
Burnley; 16; 12; 13; 12; 11; 16; 18; 14; ; 12; 14; 14; 14; 14; 12; 14; 55/4; 23/2; 13; 55/4; 35/2; 13; 13; 10; 14; ; 7/2; ; 
META; english/premier-league/chelsea-v-burnley; 2017-06-19 14:15:06 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Chelsea; 1/6; 1/5; 2/9; 2/11; 1/5; 1/6; 1/5; 1/5; ; 1/6; 1/6; 1/5; 2/11; 1/5; 2/9; 2/11; 3/16; 1/5; 1/5; 3/16; 2/9; 1/5; 1/5; 1/5; 1/5; ; 2/11; ; 
Draw; 11/2; 5; 5; 5; 5; 11/2; 11/2; 9/2; ; 11/2; 5; 5; 21/4; 9/2; 11/2; 5; 61/11; 11/2; 11/2; 61/11; 6; 59/10; 11/2; 6; 11/2; ; 14/5; ; 
Burnley; 16; 12; 13; 12; 11; 16; 18; 14; ; 12; 14; 14; 14; 14; 12; 14; 55/4; 23/2; 13; 55/4; 35/2; 13; 13; 10; 14; ; 7/2; ; 
META; english/premier-league/chelsea-v-burnley; 2017-06-19 18:15:06 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Chelsea; 1/6; 1/5; 2/9; 2/11; 1/5; 1/6; 1/5; 1/5; ; 2/11; 2/11; 1/5; 2/11; 1/5; 2/9; 2/11; 3/16; 1/5; 1/5; 3/16; 2/9; 1/5; 1/5; 1/5; 1/5; ; 2/11; ; 
Draw; 11/2; 5; 5; 5; 5; 11/2; 6; 9/2; ; 11/2; 11/2; 5; 21/4; 9/2; 11/2; 5; 61/11; 11/2; 11/2; 61/11; 6; 6; 11/2; 6; 11/2; ; 14/5; ; 
Burnley; 16; 12; 13; 12; 11; 16; 18; 14; ; 16; 16; 14; 14; 14; 12; 14; 55/4; 23/2; 13; 55/4; 35/2; 13; 13; 10; 14; ; 7/2; ; 
META; english/premier-league/chelsea-v-burnley; 2017-06-19 22:15:05 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Chelsea; 1/6; 1/5; 2/9; 2/11; 1/5; 1/6; 1/5; 1/5; ; 2/11; 2/11; 1/5; 2/11; 1/5; 2/9; 2/11; 3/16; 1/5; 1/5; 3/16; 2/9; 1/5; 1/5; 1/5; 1/5; ; 2/11; ; 
Draw; 11/2; 5; 5; 5; 5; 11/2; 6; 9/2; ; 11/2; 11/2; 5; 21/4; 9/2; 11/2; 5; 61/11; 11/2; 11/2; 61/11; 6; 6; 11/2; 6; 11/2; ; 14/5; ; 
Burnley; 16; 12; 13; 12; 11; 16; 18; 14; ; 16; 16; 14; 14; 14; 12; 14; 55/4; 23/2; 13; 55/4; 35/2; 13; 13; 10; 14; ; 7/2; ; 
META; english/premier-league/chelsea-v-burnley; 2017-06-20 02:15:06 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Chelsea; 1/6; 1/5; 2/9; 2/11; 1/5; 1/6; 1/5; 1/5; ; 2/11; 2/11; 1/5; 2/11; 1/5; 2/9; 2/11; 3/16; 1/5; 1/5; 3/16; 2/9; 1/5; 1/5; 1/5; 1/5; ; 2/11; ; 
Draw; 11/2; 5; 5; 5; 5; 11/2; 6; 9/2; ; 11/2; 11/2; 5; 21/4; 9/2; 11/2; 5; 61/11; 11/2; 11/2; 61/11; 6; 6; 11/2; 6; 11/2; ; 14/5; ; 
Burnley; 16; 12; 13; 12; 11; 16; 18; 14; ; 16; 16; 14; 14; 14; 12; 14; 55/4; 23/2; 13; 55/4; 35/2; 13; 13; 10; 14; ; 7/2; ; 
META; english/premier-league/chelsea-v-burnley; 2017-06-20 10:15:06 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Chelsea; 1/6; 1/5; 2/9; 2/11; 1/5; 1/6; 1/5; 1/5; ; 2/11; 2/11; 1/5; 2/11; 1/5; 2/9; 2/11; 3/16; 1/5; 1/5; 3/16; 2/9; 1/5; 1/5; 1/5; 1/5; ; 2/11; ; 
Draw; 11/2; 5; 5; 5; 5; 11/2; 6; 9/2; ; 11/2; 11/2; 5; 21/4; 9/2; 11/2; 5; 61/11; 11/2; 11/2; 61/11; 6; 6; 11/2; 6; 11/2; ; 14/5; ; 
Burnley; 16; 12; 13; 12; 11; 16; 18; 14; ; 16; 16; 14; 14; 14; 12; 14; 55/4; 23/2; 13; 55/4; 35/2; 13; 13; 10; 14; ; 7/2; ; 
META; english/premier-league/chelsea-v-burnley; 2017-06-20 14:15:06 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Chelsea; 1/6; 1/5; 2/9; 2/11; 1/5; 1/6; 1/5; 1/5; ; 2/11; 2/11; 1/5; 2/11; 1/5; 2/9; 2/11; 1/7; 1/5; 1/5; 1/7; 2/9; 1/5; 1/5; ; 1/5; ; 2/11; ; 
Draw; 11/2; 5; 5; 5; 5; 11/2; 11/2; 9/2; ; 11/2; 11/2; 5; 21/4; 9/2; 11/2; 5; 23/5; 11/2; 11/2; 23/5; 6; 59/10; 11/2; ; 11/2; ; 21/10; ; 
Burnley; 16; 12; 13; 12; 11; 16; 18; 14; ; 16; 16; 14; 14; 14; 12; 14; 19/2; 23/2; 13; 19/2; 35/2; 13; 13; ; 14; ; 7/2; ; 
META; english/premier-league/chelsea-v-burnley; 2017-06-20 18:15:05 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Chelsea; 1/6; 1/5; 2/9; 2/11; 1/5; 1/6; 1/5; 1/5; ; 2/11; 2/11; 1/5; 2/11; 1/5; 2/9; 2/11; 3/16; 1/5; 1/5; 3/16; 2/9; 1/5; 1/5; 1/5; 1/5; ; 2/11; ; 
Draw; 11/2; 5; 5; 5; 5; 11/2; 11/2; 9/2; ; 11/2; 11/2; 5; 21/4; 9/2; 11/2; 5; 61/11; 11/2; 11/2; 61/11; 6; 59/10; 11/2; 6; 11/2; ; 21/10; ; 
Burnley; 16; 12; 13; 12; 11; 16; 18; 14; ; 16; 16; 14; 14; 14; 12; 14; 27/2; 23/2; 13; 27/2; 35/2; 13; 13; 10; 14; ; 7/2; ; 
META; english/premier-league/chelsea-v-burnley; 2017-06-20 22:15:05 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Chelsea; 1/6; 1/5; 2/9; 2/11; 1/5; 1/6; 1/5; 1/5; ; 2/11; 2/11; 1/5; 2/11; 1/5; 2/9; 2/11; 3/16; 1/5; 1/5; 3/16; 2/9; 1/5; 1/5; 1/5; 1/5; ; 2/11; ; 
Draw; 11/2; 5; 5; 5; 5; 11/2; 11/2; 9/2; ; 11/2; 11/2; 5; 21/4; 9/2; 11/2; 5; 61/11; 11/2; 11/2; 61/11; 6; 59/10; 11/2; 6; 11/2; ; 21/10; ; 
Burnley; 16; 12; 13; 12; 11; 16; 18; 14; ; 16; 16; 14; 14; 14; 12; 14; 27/2; 23/2; 13; 27/2; 35/2; 13; 13; 10; 14; ; 7/2; ; 
META; english/premier-league/chelsea-v-burnley; 2017-06-21 02:15:05 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Chelsea; 1/6; 1/5; 2/9; 2/11; 1/5; 1/6; 1/5; 1/5; ; 2/11; 2/11; 1/5; 2/11; 1/5; 2/9; 2/11; 3/16; 1/5; 1/5; 3/16; 2/9; 1/5; 1/5; 1/5; 1/5; ; 2/11; ; 
Draw; 11/2; 5; 5; 5; 5; 11/2; 11/2; 9/2; ; 11/2; 11/2; 5; 21/4; 9/2; 11/2; 5; 61/11; 11/2; 11/2; 61/11; 6; 59/10; 11/2; 6; 11/2; ; 21/10; ; 
Burnley; 16; 12; 13; 12; 11; 16; 18; 14; ; 16; 16; 14; 14; 14; 12; 14; 27/2; 23/2; 13; 27/2; 35/2; 13; 13; 10; 14; ; 7/2; ; 
META; english/premier-league/chelsea-v-burnley; 2017-06-21 10:15:06 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Chelsea; 1/6; 1/5; 2/9; 2/11; 1/5; 1/6; 1/5; 1/5; ; 2/11; 2/11; 1/5; 2/11; 1/5; 2/9; 2/11; 3/16; 1/5; 1/5; 3/16; 2/9; 1/5; 1/5; 1/5; 1/5; ; 2/11; ; 
Draw; 11/2; 5; 5; 5; 5; 11/2; 11/2; 9/2; ; 11/2; 11/2; 5; 21/4; 9/2; 11/2; 5; 61/11; 11/2; 11/2; 61/11; 6; 59/10; 11/2; 6; 11/2; ; 21/10; ; 
Burnley; 16; 12; 13; 12; 11; 16; 18; 14; ; 16; 16; 14; 14; 14; 12; 14; 27/2; 23/2; 13; 27/2; 35/2; 13; 13; 10; 14; ; 7/2; ; 
META; english/premier-league/chelsea-v-burnley; 2017-06-21 14:15:06 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Chelsea; 1/6; 1/5; 2/9; 2/11; 1/5; 1/6; 1/5; 1/5; ; 2/11; 2/11; 1/5; 2/11; 1/5; 2/9; 2/11; 3/16; 1/5; 1/5; 3/16; 2/9; 1/5; 1/5; 1/5; 1/5; ; 2/11; ; 
Draw; 11/2; 5; 5; 5; 5; 11/2; 11/2; 9/2; ; 11/2; 11/2; 5; 21/4; 9/2; 11/2; 5; 61/11; 11/2; 11/2; 61/11; 6; 59/10; 11/2; 6; 11/2; ; 21/10; ; 
Burnley; 16; 12; 13; 12; 11; 16; 18; 14; ; 16; 16; 14; 14; 14; 12; 14; 27/2; 23/2; 13; 27/2; 35/2; 13; 13; 10; 14; ; 7/2; ; 
META; english/premier-league/chelsea-v-burnley; 2017-06-21 18:15:44 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Chelsea; 1/6; 1/5; 2/9; 2/11; 1/5; 1/6; 1/5; 1/5; ; 2/11; 2/11; 1/5; 2/11; 1/5; 2/9; 2/11; 3/16; 1/5; 1/5; 3/16; 2/9; 1/5; 1/5; 1/5; 1/5; ; 2/11; ; 
Draw; 11/2; 5; 5; 5; 5; 11/2; 11/2; 9/2; ; 11/2; 11/2; 5; 21/4; 9/2; 11/2; 5; 61/11; 11/2; 11/2; 61/11; 6; 59/10; 11/2; 6; 11/2; ; 21/10; ; 
Burnley; 16; 12; 13; 12; 11; 16; 18; 14; ; 16; 16; 14; 14; 14; 12; 14; 27/2; 23/2; 13; 27/2; 35/2; 13; 13; 10; 14; ; 7/2; ; 
META; english/premier-league/chelsea-v-burnley; 2017-06-21 22:15:45 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Chelsea; 1/6; 1/5; 2/9; 2/11; 1/5; 1/6; 1/5; 1/5; ; 2/11; 2/11; 1/5; 2/11; 1/5; 2/9; 2/11; 3/16; 1/5; 1/5; 3/16; 2/9; 1/5; 1/5; 1/5; 1/5; ; 2/11; ; 
