META; english/premier-league/bournemouth-v-stoke; 2018-01-20 14:18:43 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Bournemouth; ; ; ; ; 59/50; ; 11/10; 11/10; ; ; ; ; ; ; ; ; 11/10; ; 11/10; ; ; 11/10; ; 11/10; ; ; ; 
Draw; ; ; ; ; 5/2; ; 23/10; 23/10; ; ; ; ; ; ; ; ; 11/5; ; 11/5; ; ; 23/10; ; 9/4; ; ; ; 
Stoke; ; ; ; ; 27/10; ; 13/5; 11/4; ; ; ; ; ; ; ; ; 14/5; ; 14/5; ; ; 11/4; ; 27/10; ; ; ; 
META; english/premier-league/bournemouth-v-stoke; 2018-01-20 18:17:44 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Bournemouth; ; ; ; ; 59/50; ; 11/10; 11/10; ; ; ; ; ; ; ; ; 11/10; ; 11/10; ; ; 11/10; ; 11/10; ; ; ; 
Draw; ; ; ; ; 5/2; ; 23/10; 23/10; ; ; ; ; ; ; ; ; 11/5; ; 11/5; ; ; 23/10; ; 9/4; ; ; ; 
Stoke; ; ; ; ; 27/10; ; 13/5; 11/4; ; ; ; ; ; ; ; ; 14/5; ; 14/5; ; ; 11/4; ; 27/10; ; ; ; 
META; english/premier-league/bournemouth-v-stoke; 2018-01-20 22:17:24 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Bournemouth; ; ; ; ; 59/50; 23/20; 11/10; 11/10; ; ; ; ; ; ; ; ; 11/10; ; 11/10; ; ; 11/10; ; 11/10; ; ; ; 
Draw; ; ; ; ; 5/2; 12/5; 23/10; 23/10; ; ; ; ; ; ; ; ; 11/5; ; 11/5; ; ; 23/10; ; 9/4; ; ; ; 
Stoke; ; ; ; ; 27/10; 14/5; 13/5; 11/4; ; ; ; ; ; ; ; ; 14/5; ; 14/5; ; ; 11/4; ; 27/10; ; ; ; 
META; english/premier-league/bournemouth-v-stoke; 2018-01-21 02:17:20 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Bournemouth; ; ; ; ; 59/50; 23/20; 11/10; 11/10; ; ; ; ; ; ; ; ; 11/10; ; 11/10; ; ; 11/10; ; 11/10; ; ; ; 
Draw; ; ; ; ; 5/2; 12/5; 23/10; 23/10; ; ; ; ; ; ; ; ; 11/5; ; 11/5; ; ; 23/10; ; 9/4; ; ; ; 
Stoke; ; ; ; ; 27/10; 14/5; 13/5; 11/4; ; ; ; ; ; ; ; ; 14/5; ; 14/5; ; ; 11/4; ; 27/10; ; ; ; 
META; english/premier-league/bournemouth-v-stoke; 2018-01-21 10:17:11 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Bournemouth; ; ; ; ; 59/50; 23/20; 11/10; 11/10; ; ; ; ; ; ; ; ; 11/10; ; 11/10; ; ; 11/10; ; 11/10; ; ; ; 
Draw; ; ; ; ; 5/2; 12/5; 23/10; 23/10; ; ; ; ; ; ; ; ; 11/5; ; 11/5; ; ; 23/10; ; 9/4; ; ; ; 
Stoke; ; ; ; ; 27/10; 14/5; 13/5; 11/4; ; ; ; ; ; ; ; ; 14/5; ; 14/5; ; ; 11/4; ; 27/10; ; ; ; 
META; english/premier-league/bournemouth-v-stoke; 2018-01-21 14:17:13 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Bournemouth; 21/20; 11/10; ; ; 28/25; 6/5; 11/10; 11/10; ; ; ; ; ; ; ; 11/10; 11/10; 21/20; 11/10; ; ; 11/10; 6/5; 11/10; 11/10; ; ; 
Draw; 12/5; 12/5; ; ; 131/ 50; 12/5; 23/10; 23/10; ; ; ; ; ; ; ; 13/5; 11/5; 12/5; 11/5; ; ; 5/2; 12/5; 12/5; 40/17; ; ; 
Stoke; 5/2; 12/5; ; ; 11/4; 11/4; 13/5; 13/5; ; ; ; ; ; ; ; 13/5; 14/5; 5/2; 14/5; ; ; 5/2; 13/5; 49/20; 5/2; ; ; 
META; english/premier-league/bournemouth-v-stoke; 2018-01-21 18:17:11 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Bournemouth; 21/20; 11/10; ; ; 117/ 100; 6/5; 11/10; 11/10; ; ; ; 11/10; ; ; 23/20; 11/10; 11/10; 21/20; 11/10; ; ; 11/10; 6/5; 11/10; 21/20; ; ; 
Draw; 12/5; 12/5; ; ; 13/5; 12/5; 12/5; 23/10; ; ; ; 23/10; ; ; 12/5; 5/2; 11/5; 12/5; 11/5; ; ; 5/2; 12/5; 12/5; 12/5; ; ; 
Stoke; 5/2; 12/5; ; ; 131/ 50; 11/4; 5/2; 13/5; ; ; ; 5/2; ; ; 12/5; 13/5; 14/5; 5/2; 14/5; ; ; 5/2; 13/5; 49/20; 28/11; ; ; 
META; english/premier-league/bournemouth-v-stoke; 2018-01-21 22:17:01 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Bournemouth; 21/20; 11/10; ; ; 109/ 100; 23/20; 11/10; 11/10; 11/10; ; ; 11/10; ; ; 11/10; 11/10; 11/10; 11/10; 11/10; 17/16; 11/10; 11/10; 11/10; 11/10; 11/10; ; ; 
Stoke; 5/2; 12/5; ; ; 66/25; 27/10; 12/5; 13/5; 5/2; ; ; 5/2; ; ; 12/5; 13/5; 14/5; 40/17; 14/5; 28/13; 5/2; 5/2; 13/5; 49/20; 12/5; ; ; 
Draw; 12/5; 12/5; ; ; 141/ 50; 13/5; 5/2; 5/2; 40/17; ; ; 12/5; ; ; 13/5; 5/2; 11/5; 12/5; 11/5; 13/5; 40/17; 13/5; 13/5; 49/20; 12/5; ; ; 
META; english/premier-league/bournemouth-v-stoke; 2018-01-22 02:17:03 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Bournemouth; 21/20; 11/10; ; ; 109/ 100; 23/20; 11/10; 11/10; 11/10; ; ; 11/10; ; ; 11/10; 11/10; 11/10; 11/10; 11/10; 17/16; 11/10; 11/10; 11/10; 11/10; 11/10; ; ; 
Stoke; 5/2; 12/5; ; ; 66/25; 27/10; 12/5; 13/5; 5/2; ; ; 5/2; ; ; 12/5; 13/5; 14/5; 40/17; 14/5; 28/13; 5/2; 5/2; 13/5; 49/20; 12/5; ; ; 
Draw; 12/5; 12/5; ; ; 141/ 50; 13/5; 5/2; 5/2; 40/17; ; ; 12/5; ; ; 13/5; 5/2; 11/5; 12/5; 11/5; 13/5; 40/17; 13/5; 13/5; 49/20; 12/5; ; ; 
META; english/premier-league/bournemouth-v-stoke; 2018-01-22 10:16:54 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Bournemouth; 21/20; 11/10; ; ; 27/25; 23/20; 11/10; 11/10; 11/10; ; ; 11/10; ; ; 11/10; 11/10; 11/10; 11/10; 11/10; 17/16; 11/10; 11/10; 11/10; 11/10; 11/10; ; ; 
Stoke; 5/2; 12/5; ; ; 53/20; 27/10; 12/5; 13/5; 5/2; ; ; 5/2; ; ; 12/5; 13/5; 14/5; 40/17; 14/5; 28/13; 5/2; 5/2; 13/5; 49/20; 12/5; ; ; 
Draw; 12/5; 12/5; ; ; 71/25; 13/5; 5/2; 5/2; 40/17; ; ; 12/5; ; ; 13/5; 5/2; 11/5; 12/5; 11/5; 13/5; 40/17; 13/5; 13/5; 49/20; 12/5; ; ; 
META; english/premier-league/bournemouth-v-stoke; 2018-01-22 14:16:51 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Bournemouth; 21/20; 21/20; ; 21/20; 27/25; 23/20; 11/10; 11/10; 11/10; ; ; 11/10; ; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 17/16; 11/10; 11/10; 11/10; 11/10; 11/10; ; ; 
Stoke; 5/2; 12/5; ; 5/2; 53/20; 27/10; 12/5; 13/5; 5/2; ; ; 5/2; ; 12/5; 12/5; 13/5; 14/5; 40/17; 14/5; 28/13; 5/2; 5/2; 13/5; 49/20; 12/5; ; ; 
Draw; 12/5; 5/2; ; 5/2; 71/25; 13/5; 5/2; 5/2; 40/17; ; ; 12/5; ; 49/20; 13/5; 13/5; 11/5; 12/5; 11/5; 13/5; 40/17; 13/5; 13/5; 49/20; 12/5; ; ; 
META; english/premier-league/bournemouth-v-stoke; 2018-01-22 18:16:53 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Bournemouth; 21/20; 21/20; ; 21/20; 28/25; 23/20; 11/10; 11/10; 11/10; ; ; 11/10; ; 23/20; 11/10; 11/10; 11/10; 21/20; 11/10; 17/16; 11/10; 11/10; 11/10; 11/10; 11/10; ; ; 
Draw; 12/5; 5/2; ; 5/2; 68/25; 13/5; 12/5; 5/2; 40/17; ; ; 12/5; ; 49/20; 13/5; 13/5; 11/5; 12/5; 11/5; 13/5; 40/17; 13/5; 13/5; 49/20; 12/5; ; ; 
Stoke; 5/2; 12/5; ; 5/2; 66/25; 27/10; 5/2; 13/5; 5/2; ; ; 5/2; ; 12/5; 12/5; 13/5; 14/5; 5/2; 14/5; 28/13; 5/2; 5/2; 13/5; 49/20; 5/2; ; ; 
META; english/premier-league/bournemouth-v-stoke; 2018-01-22 22:16:53 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Bournemouth; 21/20; 21/20; ; 21/20; 113/ 100; 23/20; 11/10; 11/10; 11/10; ; ; 11/10; ; 23/20; 11/10; 11/10; 11/10; 21/20; 11/10; 17/16; 11/10; 11/10; 11/10; 11/10; 11/10; ; ; 
Draw; 12/5; 5/2; ; 5/2; 67/25; 13/5; 12/5; 5/2; 40/17; ; ; 12/5; ; 49/20; 13/5; 13/5; 11/5; 12/5; 11/5; 28/11; 40/17; 13/5; 5/2; 49/20; 12/5; ; ; 
Stoke; 5/2; 12/5; ; 5/2; 53/20; 27/10; 5/2; 13/5; 5/2; ; ; 5/2; ; 12/5; 12/5; 13/5; 14/5; 5/2; 14/5; 28/13; 5/2; 5/2; 27/10; 49/20; 5/2; ; ; 
META; english/premier-league/bournemouth-v-stoke; 2018-01-23 02:16:47 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Bournemouth; 21/20; 21/20; ; 21/20; 113/ 100; 23/20; 11/10; 11/10; 11/10; ; ; 11/10; ; 23/20; 11/10; 11/10; 11/10; 21/20; 11/10; 17/16; 11/10; 11/10; 11/10; 11/10; 11/10; ; ; 
Draw; 12/5; 5/2; ; 5/2; 67/25; 13/5; 12/5; 5/2; 40/17; ; ; 12/5; ; 49/20; 13/5; 13/5; 11/5; 12/5; 11/5; 28/11; 40/17; 13/5; 5/2; 49/20; 12/5; ; ; 
Stoke; 5/2; 12/5; ; 5/2; 53/20; 27/10; 5/2; 13/5; 5/2; ; ; 5/2; ; 12/5; 12/5; 13/5; 14/5; 5/2; 14/5; 28/13; 5/2; 5/2; 27/10; 49/20; 5/2; ; ; 
META; english/premier-league/bournemouth-v-stoke; 2018-01-23 10:16:48 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Bournemouth; 21/20; 21/20; ; 21/20; 113/ 100; 23/20; 11/10; 11/10; 11/10; ; ; 11/10; ; 23/20; 11/10; 11/10; 11/10; 21/20; 11/10; 17/16; 11/10; 11/10; 11/10; 11/10; 11/10; ; ; 
Draw; 12/5; 5/2; ; 5/2; 67/25; 13/5; 12/5; 5/2; 40/17; ; ; 12/5; ; 49/20; 13/5; 13/5; 11/5; 12/5; 11/5; 28/11; 40/17; 13/5; 5/2; 49/20; 12/5; ; ; 
Stoke; 5/2; 12/5; ; 5/2; 53/20; 27/10; 5/2; 13/5; 5/2; ; ; 5/2; ; 12/5; 12/5; 13/5; 14/5; 5/2; 14/5; 28/13; 5/2; 5/2; 27/10; 49/20; 5/2; ; ; 
META; english/premier-league/bournemouth-v-stoke; 2018-01-23 14:16:45 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Bournemouth; 21/20; 21/20; ; 21/20; 113/ 100; 11/10; 11/10; 11/10; 11/10; ; ; 11/10; ; 23/20; 11/10; 21/20; 11/10; 21/20; 11/10; 17/16; 11/10; 11/10; 11/10; 11/10; 11/10; ; ; 
Draw; 12/5; 5/2; ; 5/2; 67/25; 5/2; 5/2; 5/2; 40/17; ; ; 12/5; ; 49/20; 13/5; 12/5; 11/5; 12/5; 11/5; 28/11; 40/17; 13/5; 5/2; 49/20; 12/5; ; ; 
Stoke; 5/2; 12/5; ; 5/2; 53/20; 13/5; 12/5; 13/5; 5/2; ; ; 5/2; ; 12/5; 12/5; 5/2; 14/5; 27/11; 14/5; 28/13; 5/2; 5/2; 27/10; 49/20; 5/2; ; ; 
META; english/premier-league/bournemouth-v-stoke; 2018-01-23 18:16:46 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Bournemouth; 21/20; 21/20; ; 21/20; 113/ 100; 11/10; 11/10; 11/10; 11/10; ; ; 11/10; ; 23/20; 11/10; 21/20; 11/10; 21/20; 11/10; 17/16; 11/10; 11/10; 11/10; 11/10; 11/10; ; ; 
Draw; 12/5; 5/2; ; 5/2; 67/25; 5/2; 12/5; 5/2; 40/17; ; ; 12/5; ; 49/20; 13/5; 12/5; 11/5; 12/5; 11/5; 28/11; 40/17; 13/5; 5/2; 49/20; 12/5; ; ; 
Stoke; 5/2; 12/5; ; 5/2; 53/20; 13/5; 5/2; 13/5; 5/2; ; ; 5/2; ; 12/5; 12/5; 5/2; 14/5; 27/11; 14/5; 28/13; 5/2; 5/2; 27/10; 49/20; 5/2; ; ; 
META; english/premier-league/bournemouth-v-stoke; 2018-01-23 22:16:47 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Bournemouth; 21/20; 21/20; ; 21/20; 113/ 100; 11/10; 11/10; 11/10; 11/10; ; ; 11/10; ; 23/20; 11/10; 21/20; 11/10; 21/20; 11/10; 17/16; 11/10; 11/10; 11/10; 11/10; 21/20; ; ; ; 
Draw; 12/5; 5/2; ; 5/2; 67/25; 5/2; 12/5; 5/2; 40/17; ; ; 12/5; ; 49/20; 13/5; 12/5; 11/5; 12/5; 11/5; 28/11; 40/17; 13/5; 13/5; 49/20; 12/5; ; ; ; 
Stoke; 5/2; 12/5; ; 5/2; 53/20; 13/5; 5/2; 13/5; 5/2; ; ; 5/2; ; 12/5; 12/5; 5/2; 14/5; 5/2; 14/5; 28/13; 5/2; 5/2; 13/5; 49/20; 5/2; ; ; ; 
META; english/premier-league/bournemouth-v-stoke; 2018-01-24 02:16:45 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Bournemouth; 21/20; 11/10; ; 21/20; 113/ 100; 11/10; 11/10; 11/10; 11/10; ; ; 11/10; ; 23/20; 11/10; 21/20; 11/10; 21/20; 11/10; 17/16; 11/10; 11/10; 11/10; 11/10; 11/10; ; ; ; 
Draw; 12/5; 5/2; ; 5/2; 67/25; 5/2; 12/5; 5/2; 40/17; ; ; 12/5; ; 49/20; 13/5; 12/5; 11/5; 12/5; 11/5; 28/11; 40/17; 13/5; 13/5; 49/20; 12/5; ; ; ; 
Stoke; 5/2; 12/5; ; 5/2; 53/20; 13/5; 5/2; 13/5; 5/2; ; ; 5/2; ; 12/5; 12/5; 5/2; 14/5; 27/11; 14/5; 28/13; 5/2; 5/2; 13/5; 49/20; 5/2; ; ; ; 
META; english/premier-league/bournemouth-v-stoke; 2018-01-24 10:16:43 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Bournemouth; 21/20; 21/20; ; 21/20; 113/ 100; 11/10; 11/10; 11/10; 11/10; ; ; 11/10; ; 23/20; 11/10; 21/20; 11/10; 21/20; 11/10; 17/16; 11/10; 11/10; 11/10; 11/10; 21/20; ; ; ; 
Draw; 12/5; 5/2; ; 5/2; 67/25; 5/2; 12/5; 5/2; 40/17; ; ; 12/5; ; 49/20; 13/5; 12/5; 11/5; 12/5; 11/5; 28/11; 40/17; 13/5; 13/5; 49/20; 12/5; ; ; ; 
Stoke; 5/2; 12/5; ; 5/2; 53/20; 13/5; 5/2; 13/5; 5/2; ; ; 5/2; ; 12/5; 12/5; 5/2; 14/5; 27/11; 14/5; 28/13; 5/2; 5/2; 13/5; 49/20; 5/2; ; ; ; 
META; english/premier-league/bournemouth-v-stoke; 2018-01-24 14:16:42 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Bournemouth; 21/20; 21/20; ; 21/20; 113/ 100; 11/10; 11/10; 11/10; 11/10; ; ; 11/10; ; 23/20; 11/10; 21/20; 11/10; 21/20; 11/10; 17/16; 11/10; 11/10; 11/10; 11/10; 21/20; ; ; ; 
Draw; 12/5; 5/2; ; 5/2; 67/25; 5/2; 12/5; 5/2; 40/17; ; ; 12/5; ; 5/2; 13/5; 12/5; 11/5; 12/5; 11/5; 28/11; 40/17; 13/5; 13/5; 49/20; 12/5; ; ; ; 
Stoke; 5/2; 12/5; ; 5/2; 53/20; 13/5; 5/2; 13/5; 5/2; ; ; 5/2; ; 12/5; 12/5; 5/2; 14/5; 5/2; 14/5; 28/13; 5/2; 5/2; 13/5; 49/20; 5/2; ; ; ; 
META; english/premier-league/bournemouth-v-stoke; 2018-01-24 18:16:41 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Bournemouth; 21/20; 11/10; ; 21/20; 113/ 100; 11/10; 11/10; 11/10; 11/10; ; ; 11/10; ; 23/20; 11/10; 21/20; 11/10; 21/20; 11/10; 17/16; 11/10; 11/10; 11/10; 11/10; 11/10; ; ; ; 
Draw; 12/5; 5/2; ; 5/2; 67/25; 5/2; 12/5; 5/2; 40/17; ; ; 12/5; ; 5/2; 13/5; 12/5; 11/5; 12/5; 11/5; 28/11; 40/17; 13/5; 13/5; 49/20; 12/5; ; ; ; 
Stoke; 5/2; 12/5; ; 5/2; 53/20; 13/5; 5/2; 13/5; 5/2; ; ; 5/2; ; 12/5; 12/5; 5/2; 14/5; 27/11; 14/5; 28/13; 5/2; 5/2; 13/5; 49/20; 5/2; ; ; ; 
META; english/premier-league/bournemouth-v-stoke; 2018-01-24 22:16:41 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Bournemouth; 21/20; 11/10; ; 21/20; 113/ 100; 11/10; 11/10; 11/10; 11/10; ; ; 11/10; ; 23/20; 11/10; 21/20; 11/10; 21/20; 11/10; 17/16; 11/10; 11/10; 11/10; 11/10; 11/10; ; ; ; 
Draw; 12/5; 5/2; ; 5/2; 67/25; 5/2; 12/5; 5/2; 40/17; ; ; 12/5; ; 5/2; 13/5; 12/5; 11/5; 12/5; 11/5; 28/11; 40/17; 13/5; 13/5; 49/20; 12/5; ; ; ; 
Stoke; 5/2; 12/5; ; 5/2; 53/20; 13/5; 5/2; 13/5; 5/2; ; ; 5/2; ; 12/5; 12/5; 5/2; 14/5; 27/11; 14/5; 28/13; 5/2; 5/2; 13/5; 49/20; 5/2; ; ; ; 
META; english/premier-league/bournemouth-v-stoke; 2018-01-25 02:16:42 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Bournemouth; 21/20; 11/10; ; 21/20; 113/ 100; 11/10; 11/10; 11/10; 11/10; ; ; 11/10; ; 23/20; 11/10; 21/20; 11/10; 21/20; 11/10; 17/16; 11/10; 11/10; 11/10; 11/10; 11/10; ; ; ; 
Draw; 12/5; 5/2; ; 5/2; 67/25; 5/2; 12/5; 5/2; 40/17; ; ; 12/5; ; 5/2; 13/5; 12/5; 11/5; 12/5; 11/5; 28/11; 40/17; 13/5; 13/5; 49/20; 12/5; ; ; ; 
Stoke; 5/2; 12/5; ; 5/2; 53/20; 13/5; 5/2; 13/5; 5/2; ; ; 5/2; ; 12/5; 12/5; 5/2; 14/5; 27/11; 14/5; 28/13; 5/2; 5/2; 13/5; 49/20; 5/2; ; ; ; 
META; english/premier-league/bournemouth-v-stoke; 2018-01-25 10:16:37 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Bournemouth; 21/20; 11/10; ; 21/20; 113/ 100; 11/10; 11/10; 11/10; 11/10; ; ; 11/10; ; 23/20; 11/10; 21/20; 11/10; 21/20; 11/10; 17/16; 11/10; 11/10; 11/10; 11/10; 11/10; ; ; ; 
Draw; 12/5; 5/2; ; 5/2; 67/25; 5/2; 12/5; 5/2; 40/17; ; ; 12/5; ; 5/2; 13/5; 12/5; 11/5; 12/5; 11/5; 28/11; 40/17; 13/5; 13/5; 49/20; 12/5; ; ; ; 
Stoke; 5/2; 12/5; ; 5/2; 53/20; 13/5; 5/2; 13/5; 5/2; ; ; 5/2; ; 12/5; 12/5; 5/2; 14/5; 27/11; 14/5; 28/13; 5/2; 5/2; 13/5; 49/20; 5/2; ; ; ; 
META; english/premier-league/bournemouth-v-stoke; 2018-01-25 14:16:41 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Bournemouth; 21/20; 11/10; ; 21/20; 113/ 100; 11/10; 11/10; 11/10; 11/10; ; ; 11/10; ; 23/20; 11/10; 1; 11/10; 21/20; 11/10; 17/16; 11/10; 11/10; 11/10; 11/10; 11/10; ; ; ; 
Draw; 12/5; 5/2; ; 5/2; 67/25; 5/2; 12/5; 5/2; 40/17; ; ; 12/5; ; 5/2; 13/5; 9/4; 11/5; 12/5; 11/5; 28/11; 40/17; 13/5; 13/5; 49/20; 27/11; ; ; ; 
Stoke; 5/2; 12/5; ; 5/2; 53/20; 13/5; 5/2; 13/5; 5/2; ; ; 5/2; ; 12/5; 12/5; 23/10; 14/5; 27/11; 14/5; 28/13; 5/2; 5/2; 13/5; 49/20; 27/11; ; ; ; 
META; english/premier-league/bournemouth-v-stoke; 2018-01-25 18:16:36 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Bournemouth; 21/20; 11/10; ; 21/20; 113/ 100; 11/10; 11/10; 11/10; 11/10; ; ; 11/10; ; 23/20; 11/10; 1; 11/10; 11/10; 11/10; 17/16; 11/10; 11/10; 11/10; 11/10; 11/10; ; 4/5; ; 
Draw; 12/5; 5/2; ; 5/2; 67/25; 5/2; 12/5; 5/2; 40/17; ; ; 12/5; ; 5/2; 13/5; 9/4; 11/5; 12/5; 11/5; 28/11; 40/17; 13/5; 13/5; 49/20; 12/5; ; 9/5; ; 
Stoke; 5/2; 12/5; ; 5/2; 53/20; 13/5; 5/2; 13/5; 5/2; ; ; 5/2; ; 12/5; 12/5; 23/10; 14/5; 27/11; 14/5; 28/13; 5/2; 5/2; 13/5; 49/20; 27/11; ; 9/5; ; 
META; english/premier-league/bournemouth-v-stoke; 2018-01-25 22:16:38 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Bournemouth; 21/20; 11/10; ; 21/20; 113/ 100; 11/10; 11/10; 11/10; 11/10; ; ; 11/10; ; 23/20; 11/10; 1; 11/10; 21/20; 11/10; 17/16; 11/10; 11/10; 11/10; 11/10; 11/10; ; 5/6; ; 
Draw; 12/5; 5/2; ; 5/2; 27/10; 5/2; 5/2; 5/2; 12/5; ; ; 12/5; ; 5/2; 13/5; 9/4; 11/5; 12/5; 11/5; 28/11; 12/5; 13/5; 5/2; 49/20; 27/11; ; 19/10; ; 
Stoke; 5/2; 12/5; ; 5/2; 66/25; 13/5; 12/5; 13/5; 5/2; ; ; 5/2; ; 12/5; 12/5; 23/10; 14/5; 27/11; 14/5; 28/13; 5/2; 5/2; 27/10; 49/20; 27/11; ; 19/10; ; 
META; english/premier-league/bournemouth-v-stoke; 2018-01-26 02:16:36 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Bournemouth; 21/20; 11/10; ; 21/20; ; 11/10; 11/10; 11/10; 11/10; ; ; 11/10; ; 23/20; 11/10; 1; 11/10; 21/20; 11/10; 17/16; 11/10; 11/10; 11/10; 11/10; 11/10; ; 20/21; ; 
Draw; 12/5; 5/2; ; 5/2; ; 5/2; 5/2; 5/2; 12/5; ; ; 12/5; ; 5/2; 13/5; 9/4; 11/5; 12/5; 11/5; 28/11; 12/5; 13/5; 13/5; 49/20; 27/11; ; 21/10; ; 
Stoke; 5/2; 12/5; ; 5/2; ; 13/5; 12/5; 13/5; 5/2; ; ; 5/2; ; 12/5; 12/5; 23/10; 14/5; 27/11; 14/5; 28/13; 5/2; 5/2; 13/5; 49/20; 27/11; ; 11/5; ; 
META; english/premier-league/bournemouth-v-stoke; 2018-01-26 10:16:38 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Bournemouth; 21/20; 11/10; ; 21/20; ; 11/10; 11/10; 11/10; 11/10; ; ; 11/10; ; 23/20; 11/10; 1; 11/10; 21/20; 11/10; 17/16; 11/10; 11/10; 11/10; 11/10; 11/10; ; 5/6; ; 
Draw; 12/5; 5/2; ; 5/2; ; 5/2; 5/2; 5/2; 12/5; ; ; 12/5; ; 5/2; 13/5; 9/4; 11/5; 12/5; 11/5; 28/11; 12/5; 13/5; 5/2; 49/20; 27/11; ; 21/10; ; 
Stoke; 5/2; 12/5; ; 5/2; ; 13/5; 12/5; 13/5; 5/2; ; ; 5/2; ; 12/5; 12/5; 23/10; 14/5; 27/11; 14/5; 28/13; 5/2; 5/2; 27/10; 49/20; 27/11; ; 9/4; ; 
META; english/premier-league/bournemouth-v-stoke; 2018-01-26 14:16:47 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Bournemouth; 21/20; 11/10; ; 21/20; ; 11/10; 11/10; 11/10; 11/10; ; ; 11/10; ; 23/20; 11/10; 1; 11/10; 21/20; 11/10; 17/16; 11/10; 11/10; 11/10; 11/10; 11/10; ; 1; ; 
Draw; 12/5; 5/2; ; 5/2; ; 5/2; 5/2; 5/2; 12/5; ; ; 12/5; ; 5/2; 13/5; 9/4; 11/5; 12/5; 11/5; 28/11; 12/5; 13/5; 5/2; 49/20; 27/11; ; 23/10; ; 
Stoke; 5/2; 12/5; ; 5/2; ; 13/5; 12/5; 13/5; 5/2; ; ; 5/2; ; 12/5; 12/5; 23/10; 14/5; 27/11; 14/5; 28/13; 5/2; 5/2; 27/10; 49/20; 27/11; ; 23/10; ; 
META; english/premier-league/bournemouth-v-stoke; 2018-01-26 18:16:44 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Bournemouth; 21/20; 11/10; ; 21/20; ; 11/10; 11/10; 11/10; 11/10; ; 21/20; 11/10; ; 23/20; 11/10; 1; 11/10; 21/20; 11/10; 17/16; 11/10; 11/10; 11/10; 11/10; 11/10; ; 1; ; 
Draw; 12/5; 5/2; ; 5/2; ; 5/2; 5/2; 5/2; 12/5; ; 12/5; 12/5; ; 5/2; 13/5; 9/4; 11/5; 12/5; 11/5; 28/11; 12/5; 13/5; 5/2; 49/20; 27/11; ; 23/10; ; 
Stoke; 5/2; 12/5; ; 5/2; ; 13/5; 12/5; 13/5; 5/2; ; 13/5; 5/2; ; 12/5; 12/5; 23/10; 14/5; 27/11; 14/5; 28/13; 5/2; 5/2; 27/10; 49/20; 27/11; ; 23/10; ; 
META; english/premier-league/bournemouth-v-stoke; 2018-01-26 22:16:49 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Bournemouth; 21/20; 11/10; ; 21/20; ; 11/10; 11/10; 11/10; 11/10; ; 21/20; 11/10; ; 23/20; 11/10; 1; 11/10; 21/20; 11/10; 17/16; 11/10; 11/10; 11/10; 11/10; 11/10; ; 1; ; 
Draw; 12/5; 5/2; ; 5/2; ; 5/2; 12/5; 5/2; 12/5; ; 12/5; 12/5; ; 5/2; 13/5; 9/4; 11/5; 12/5; 11/5; 28/11; 12/5; 13/5; 5/2; 49/20; 27/11; ; 23/10; ; 
