META; english/premier-league/crystal-palace-v-arsenal; 2017-12-13 22:17:34 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Draw; 3; 14/5; 14/5; 14/5; 14/5; 29/10; 29/10; 16/5; 14/5; 14/5; 3; 14/5; 3; 29/10; 14/5; 11/4; 14/5; 11/4; 149/ 50; 56/19; 14/5; 3; 3; 3; 14/5; ; 3; ; 
Crystal Palace; 15/4; 4; 18/5; 18/5; 4; 18/5; 4; 4; 54/13; 18/5; 4; 15/4; 15/4; 37/10; 4; 7/2; 4; 50/13; 22/5; 16/5; 41/10; 19/5; 21/5; 15/4; 39/10; ; 7/2; ; 
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-21 10:16:50 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 4/6; 4/6; 7/10; 8/11; 11/17; 8/13; 7/10; 4/7; 13/19; 7/10; 4/6; 7/10; 8/11; 8/11; 7/10; 4/6; 11/17; 9/13; 8/11; 7/10; 13/19; 4/6; 7/10; 4/6; 9/13; ; 4/6; ; 
Draw; 3; 14/5; 14/5; 14/5; 14/5; 29/10; 29/10; 16/5; 14/5; 14/5; 3; 14/5; 3; 29/10; 14/5; 11/4; 14/5; 11/4; 149/ 50; 56/19; 14/5; 3; 3; 3; 14/5; ; 3; ; 
Crystal Palace; 15/4; 4; 18/5; 18/5; 4; 18/5; 4; 4; 54/13; 18/5; 4; 15/4; 15/4; 37/10; 4; 7/2; 4; 50/13; 22/5; 16/5; 41/10; 19/5; 21/5; 15/4; 39/10; ; 7/2; ; 
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-21 14:16:55 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 4/6; 4/6; 7/10; 8/11; 4/6; 8/13; 4/6; 4/7; 13/19; 7/10; 4/6; 7/10; 8/11; 8/11; 7/10; 4/6; 4/6; 9/13; 8/11; 7/10; 13/19; 4/6; 7/10; 4/6; 9/13; ; 4/6; ; 
Draw; 3; 14/5; 14/5; 14/5; 14/5; 29/10; 29/10; 16/5; 14/5; 14/5; 3; 14/5; 3; 29/10; 14/5; 11/4; 14/5; 11/4; 149/ 50; 56/19; 14/5; 3; 3; 3; 14/5; ; 3; ; 
Crystal Palace; 15/4; 4; 18/5; 18/5; 17/4; 18/5; 4; 4; 54/13; 18/5; 4; 15/4; 15/4; 37/10; 4; 7/2; 17/4; 50/13; 22/5; 16/5; 41/10; 19/5; 21/5; 15/4; 39/10; ; 7/2; ; 
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-21 18:16:49 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 4/6; 4/6; 7/10; 8/11; 4/6; 7/10; 4/7; 13/19; 7/10; 4/6; 7/10; 8/11; 8/11; 7/10; 4/6; 4/6; 9/13; 8/11; 7/10; 13/19; 8/11; 7/10; 7/10; 9/13; ; ; 
Draw; 3; 14/5; 14/5; 14/5; 14/5; 29/10; 16/5; 14/5; 14/5; 3; 14/5; 3; 29/10; 14/5; 11/4; 14/5; 11/4; 149/ 50; 56/19; 14/5; 3; 3; 29/10; 14/5; ; ; 
Crystal Palace; 15/4; 4; 18/5; 18/5; 17/4; 4; 4; 54/13; 18/5; 4; 15/4; 15/4; 37/10; 4; 7/2; 17/4; 50/13; 22/5; 16/5; 41/10; 7/2; 21/5; 15/4; 39/10; ; ; 
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-21 22:16:52 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 4/6; 4/6; 7/10; 8/11; 4/6; 7/10; 4/7; 13/19; 7/10; 4/6; 7/10; 8/11; 8/11; 7/10; 4/6; 4/6; 9/13; 8/11; 13/18; 13/19; 8/11; 7/10; 7/10; 5/7; ; 4/6; ; 
Draw; 3; 14/5; 14/5; 14/5; 14/5; 29/10; 16/5; 14/5; 14/5; 3; 14/5; 3; 29/10; 14/5; 11/4; 14/5; 11/4; 149/ 50; 29/10; 14/5; 3; 3; 29/10; 14/5; ; 3; ; 
Crystal Palace; 15/4; 4; 18/5; 18/5; 17/4; 4; 4; 54/13; 18/5; 4; 15/4; 15/4; 37/10; 4; 7/2; 17/4; 15/4; 22/5; 31/10; 41/10; 7/2; 21/5; 15/4; 19/5; ; 7/2; ; 
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-22 02:16:52 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 4/6; 4/6; 7/10; 8/11; 4/6; 8/11; 7/10; 4/7; 13/19; 7/10; 4/6; 7/10; 8/11; 8/11; 7/10; 4/6; 4/6; 9/13; 8/11; 13/18; 13/19; 8/11; 7/10; 7/10; 5/7; ; 4/6; ; 
Draw; 3; 14/5; 14/5; 14/5; 14/5; 31/10; 29/10; 16/5; 14/5; 14/5; 3; 14/5; 3; 29/10; 14/5; 11/4; 14/5; 11/4; 149/ 50; 29/10; 14/5; 3; 3; 29/10; 14/5; ; 3; ; 
Crystal Palace; 15/4; 4; 18/5; 18/5; 17/4; 4; 4; 4; 54/13; 18/5; 4; 15/4; 15/4; 37/10; 4; 7/2; 17/4; 15/4; 22/5; 31/10; 41/10; 7/2; 21/5; 15/4; 19/5; ; 7/2; ; 
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-22 10:16:56 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 4/6; 4/6; 7/10; 8/11; 4/6; 8/11; 7/10; 4/7; 13/19; 7/10; 4/6; 7/10; 8/11; 8/11; 7/10; 4/6; 4/6; 9/13; 8/11; 13/18; 13/19; 8/11; 7/10; 7/10; 5/7; ; 4/6; ; 
Draw; 3; 14/5; 14/5; 14/5; 14/5; 31/10; 29/10; 16/5; 14/5; 14/5; 3; 14/5; 3; 29/10; 14/5; 11/4; 14/5; 11/4; 149/ 50; 29/10; 14/5; 3; 3; 29/10; 14/5; ; 3; ; 
Crystal Palace; 15/4; 4; 18/5; 18/5; 17/4; 4; 4; 4; 54/13; 18/5; 4; 15/4; 15/4; 37/10; 4; 7/2; 17/4; 15/4; 22/5; 31/10; 41/10; 7/2; 21/5; 15/4; 19/5; ; 7/2; ; 
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-22 14:16:55 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 4/6; 4/6; 7/10; 8/11; 4/6; 8/11; 7/10; 4/7; 13/19; 7/10; 4/6; 8/11; 8/11; 8/11; 7/10; 7/10; 4/6; 9/13; 3/4; 13/18; 13/19; 8/11; 7/10; 7/10; 5/7; ; 4/6; ; 
Draw; 3; 14/5; 14/5; 14/5; 14/5; 31/10; 29/10; 16/5; 14/5; 14/5; 3; 11/4; 3; 29/10; 14/5; 14/5; 14/5; 11/4; 149/ 50; 29/10; 14/5; 3; 3; 29/10; 14/5; ; 3; ; 
Crystal Palace; 15/4; 4; 18/5; 18/5; 17/4; 4; 4; 4; 54/13; 18/5; 4; 15/4; 15/4; 18/5; 4; 15/4; 17/4; 15/4; 21/5; 31/10; 41/10; 7/2; 21/5; 15/4; 19/5; ; 7/2; ; 
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-22 18:16:56 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 4/6; 4/6; 7/10; 8/11; 3/4; 8/11; 7/10; 4/7; 13/19; 7/10; 4/6; 8/11; 8/11; 8/11; 7/10; 7/10; 4/6; 9/13; 4/6; 13/18; 13/19; 8/11; 7/10; 7/10; 5/7; ; 4/6; ; 
Draw; 3; 14/5; 14/5; 14/5; 149/ 50; 31/10; 29/10; 16/5; 14/5; 14/5; 3; 11/4; 3; 29/10; 14/5; 14/5; 14/5; 11/4; 14/5; 29/10; 14/5; 3; 3; 29/10; 14/5; ; 3; ; 
Crystal Palace; 15/4; 4; 18/5; 18/5; 21/5; 4; 4; 4; 54/13; 18/5; 4; 15/4; 15/4; 18/5; 4; 15/4; 17/4; 15/4; 17/4; 31/10; 41/10; 7/2; 21/5; 15/4; 19/5; ; 7/2; ; 
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-22 22:16:57 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 4/6; 4/6; 7/10; 8/11; 3/4; 8/11; 7/10; 4/7; 13/19; 7/10; 4/6; 8/11; 8/11; 8/11; 7/10; 7/10; 4/6; 9/13; 4/6; ; 13/19; 8/11; 7/10; 7/10; 5/7; ; 4/6; ; 
Draw; 3; 14/5; 14/5; 14/5; 149/ 50; 31/10; 29/10; 16/5; 14/5; 14/5; 3; 14/5; 3; 29/10; 14/5; 14/5; 14/5; 11/4; 14/5; ; 14/5; 3; 3; 29/10; 14/5; ; 3; ; 
Crystal Palace; 15/4; 4; 18/5; 18/5; 21/5; 4; 4; 4; 54/13; 18/5; 4; 7/2; 15/4; 37/10; 4; 15/4; 17/4; 15/4; 17/4; ; 41/10; 7/2; 21/5; 15/4; 19/5; ; 7/2; ; 
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-23 02:16:48 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 4/6; 4/6; 3/4; 8/11; 3/4; 3/4; 7/10; 4/7; 3/4; 3/4; 4/6; 3/4; ; 3/4; 3/4; 7/10; 13/18; 5/7; 13/18; 13/18; 3/4; 8/11; 3/4; 8/11; 14/19; ; 4/6; ; 
Draw; 3; 14/5; 14/5; 14/5; 149/ 50; 3; 29/10; 16/5; 27/10; 11/4; 3; 13/5; ; 14/5; 11/4; 14/5; 27/10; 11/4; 27/10; 29/10; 27/10; 14/5; 3; 11/4; 14/5; ; 27/10; ; 
Crystal Palace; 15/4; 4; 10/3; 18/5; 21/5; 4; 15/4; 4; 15/4; 10/3; 4; 7/2; ; 17/5; 15/4; 15/4; 4; 18/5; 4; 31/10; 37/10; 7/2; 19/5; 15/4; 62/17; ; 4; ; 
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-23 10:16:50 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 4/6; 4/6; 3/4; 8/11; 3/4; 3/4; 7/10; 4/7; 3/4; 3/4; 4/6; 3/4; ; 3/4; 3/4; 7/10; 13/18; 5/7; 13/18; 13/18; 3/4; 8/11; 3/4; 8/11; 14/19; ; 4/6; ; 
Draw; 3; 14/5; 14/5; 14/5; 149/ 50; 3; 29/10; 16/5; 27/10; 11/4; 3; 13/5; ; 14/5; 11/4; 14/5; 27/10; 11/4; 27/10; 29/10; 27/10; 14/5; 3; 11/4; 14/5; ; 27/10; ; 
Crystal Palace; 15/4; 4; 10/3; 18/5; 21/5; 4; 15/4; 4; 15/4; 10/3; 4; 7/2; ; 17/5; 15/4; 15/4; 4; 18/5; 4; 31/10; 37/10; 7/2; 19/5; 15/4; 62/17; ; 7/2; ; 
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-23 14:16:56 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 4/6; 4/6; 3/4; 8/11; 3/4; 3/4; 7/10; 4/7; 3/4; 3/4; 4/6; 3/4; ; 3/4; 3/4; 7/10; 13/18; 5/7; 13/18; 13/18; 3/4; 8/11; 3/4; 8/11; 14/19; ; 4/6; 4/6; 
Draw; 3; 14/5; 14/5; 14/5; 149/ 50; 3; 29/10; 16/5; 27/10; 11/4; 3; 13/5; ; 14/5; 11/4; 14/5; 27/10; 11/4; 27/10; 29/10; 27/10; 14/5; 3; 11/4; 14/5; ; 27/10; 23/10; 
Crystal Palace; 15/4; 4; 10/3; 18/5; 21/5; 4; 15/4; 4; 15/4; 10/3; 7/2; 7/2; ; 17/5; 15/4; 7/2; 4; 18/5; 4; 31/10; 37/10; 7/2; 19/5; 15/4; 62/17; ; 7/2; 14/5; 
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-23 18:16:48 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 4/6; 4/6; 3/4; 8/11; 3/4; 3/4; 7/10; 4/7; 3/4; 3/4; 4/6; 8/11; ; 3/4; 3/4; 7/10; 13/18; 5/7; 13/18; ; 3/4; 8/11; 3/4; 8/11; 5/7; ; 8/11; 4/6; 
Draw; 3; 14/5; 14/5; 14/5; 149/ 50; 3; 29/10; 16/5; 27/10; 11/4; 3; 14/5; ; 14/5; 11/4; 14/5; 27/10; 11/4; 27/10; ; 27/10; 14/5; 3; 11/4; 14/5; ; ; 23/10; 
Crystal Palace; 15/4; 4; 10/3; 18/5; 21/5; 4; 15/4; 4; 15/4; 10/3; 7/2; 7/2; ; 7/2; 15/4; 7/2; 4; 62/17; 4; ; 37/10; 7/2; 19/5; 15/4; 62/17; ; ; 14/5; 
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-23 22:16:28 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 4/6; 4/6; 8/11; 3/4; 3/4; 3/4; 8/11; 4/7; 3/4; 3/4; 4/6; 8/11; ; 3/4; 3/4; 7/10; 3/4; 14/19; 3/4; 3/4; 3/4; 8/11; 3/4; 8/11; 14/19; ; 8/11; 4/6; 
Draw; 3; 14/5; 14/5; 14/5; 149/ 50; 31/10; 29/10; 16/5; 14/5; 14/5; 3; 14/5; ; 14/5; 11/4; 14/5; 14/5; 14/5; 14/5; 29/10; 14/5; 14/5; 3; 11/4; 37/13; ; 14/5; 13/5; 
Crystal Palace; 15/4; 4; 17/5; 19/5; 21/5; 4; 15/4; 4; 50/13; 7/2; 7/2; 7/2; ; 17/5; 15/4; 15/4; 15/4; 62/17; 15/4; 62/17; 19/5; 7/2; 19/5; 15/4; 37/10; ; ; 10/3; 
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-24 02:16:24 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 4/6; 3/4; 8/11; 3/4; 3/4; 3/4; 8/11; 4/7; 3/4; 3/4; 8/11; 3/4; ; 4/5; 3/4; 7/10; 3/4; 14/19; 3/4; 3/4; 3/4; 8/11; 3/4; 8/11; 14/19; ; 8/11; 8/11; 
Draw; 3; 29/10; 14/5; 14/5; 149/ 50; 31/10; 14/5; 16/5; 14/5; 14/5; 3; 14/5; ; 14/5; 3; 14/5; 14/5; 14/5; 14/5; 29/10; 14/5; 14/5; 3; 57/20; 37/13; ; 14/5; 13/5; 
Crystal Palace; 15/4; 10/3; 17/5; 19/5; 21/5; 4; 15/4; 4; 50/13; 7/2; 18/5; 10/3; ; 17/5; 15/4; 7/2; 15/4; 37/10; 15/4; 62/17; 19/5; 7/2; 18/5; 7/2; 37/10; ; 7/2; 10/3; 
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-24 10:16:23 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 4/6; 3/4; 8/11; 3/4; 3/4; 3/4; 8/11; 4/7; 14/19; 3/4; 8/11; 3/4; ; 3/4; 3/4; 7/10; 3/4; 5/7; 3/4; 3/4; 14/19; 8/11; 3/4; 8/11; 5/7; ; 8/11; 8/11; 
Draw; 3; 29/10; 14/5; 14/5; 149/ 50; 31/10; 29/10; 16/5; 29/10; 14/5; 3; 11/4; ; 14/5; 3; 14/5; 14/5; 29/10; 14/5; 29/10; 37/13; 14/5; 3; 57/20; 29/10; ; 14/5; 13/5; 
Crystal Palace; 15/4; 10/3; 17/5; 19/5; 21/5; 4; 15/4; 4; 50/13; 7/2; 18/5; 7/2; ; 17/5; 15/4; 7/2; 15/4; 37/10; 15/4; 62/17; 19/5; 7/2; 19/5; 7/2; 15/4; ; 7/2; 10/3; 
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-24 14:16:24 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 8/11; 3/4; 8/11; 3/4; 39/50; 3/4; 8/11; 4/7; 14/19; 3/4; 8/11; 3/4; ; 3/4; 4/5; 7/10; 13/18; 14/19; 13/18; 3/4; 14/19; 8/11; 3/4; 3/4; 14/19; ; 8/11; 8/11; 
Draw; 3; 29/10; 14/5; 14/5; 31/10; 3; 29/10; 16/5; 29/10; 29/10; 3; 14/5; ; 29/10; 11/4; 14/5; 29/10; 29/10; 29/10; 29/10; 37/13; 3; 3; 3; 29/10; ; 14/5; 13/5; 
Crystal Palace; 10/3; 10/3; 17/5; 19/5; 19/5; 15/4; 7/2; 4; 50/13; 17/5; 18/5; 10/3; ; 17/5; 15/4; 7/2; 15/4; 18/5; 15/4; 62/17; 19/5; 7/2; 19/5; 7/2; 18/5; ; 7/2; 3; 
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-24 18:16:24 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 8/11; 3/4; 3/4; 3/4; 79/ 100; 3/4; 3/4; 8/11; 14/19; 3/4; 3/4; 3/4; 4/5; 4/5; 4/5; 7/10; 13/18; 14/19; 13/18; 3/4; 14/19; 8/11; 3/4; 3/4; 14/19; ; 8/11; 8/11; 4/5
Draw; 3; 29/10; 14/5; 14/5; 31/10; 3; 29/10; 11/4; 29/10; 29/10; 3; 14/5; 14/5; 3; 11/4; 14/5; 29/10; 37/13; 29/10; 3; 37/13; 3; 3; 3; 29/10; ; 14/5; 13/5; 14/5
Crystal Palace; 10/3; 10/3; 17/5; 19/5; 37/10; 15/4; 7/2; 7/2; 50/13; 17/5; 18/5; 10/3; 7/2; 7/2; 15/4; 7/2; 15/4; 39/11; 15/4; 39/11; 19/5; 7/2; 19/5; 7/2; 18/5; ; 7/2; 3; 7/2
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-24 22:16:24 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 8/11; 3/4; 3/4; 3/4; 79/ 100; 3/4; 3/4; 8/11; 14/19; 3/4; 3/4; 3/4; 4/6; 4/5; 4/5; 7/10; 13/18; 14/19; 13/18; 10/13; 14/19; 8/11; 3/4; 3/4; 10/13; ; 8/11; 8/11; 8/11
Draw; 3; 29/10; 14/5; 14/5; 31/10; 3; 29/10; 11/4; 29/10; 29/10; 3; 14/5; 31/10; 3; 11/4; 14/5; 29/10; 56/19; 29/10; 3; 37/13; 3; 3; 3; 56/19; ; 14/5; 13/5; 14/5
Crystal Palace; 10/3; 10/3; 17/5; 19/5; 37/10; 15/4; 7/2; 7/2; 50/13; 17/5; 18/5; 10/3; 7/2; 7/2; 15/4; 7/2; 15/4; 62/17; 15/4; 17/5; 19/5; 7/2; 19/5; 7/2; 62/17; ; 7/2; 3; 7/2
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-25 02:16:26 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 8/11; 3/4; 3/4; 3/4; 81/ 100; 3/4; 3/4; 8/11; 14/19; 3/4; 3/4; 3/4; 4/6; 4/5; 4/5; 3/4; 13/18; 10/13; 13/18; 10/13; 14/19; 4/5; 4/5; 3/4; 10/13; ; 8/11; 8/11; 8/11
Draw; 3; 29/10; 14/5; 14/5; 61/20; 3; 29/10; 11/4; 29/10; 14/5; 3; 14/5; 31/10; 3; 11/4; 14/5; 29/10; 29/10; 29/10; 3; 37/13; 3; 3; 3; 56/19; ; 14/5; 27/10; 3
Crystal Palace; 10/3; 10/3; 13/4; 19/5; 73/20; 15/4; 7/2; 7/2; 50/13; 10/3; 7/2; 10/3; 7/2; 17/5; 15/4; 33/10; 15/4; 39/11; 15/4; 17/5; 19/5; 100/ 30; 7/2; 7/2; 18/5; ; 7/2; 3; 7/2
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-25 10:16:24 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 4/5; 3/4; 3/4; 3/4; 81/ 100; 3/4; 3/4; 8/11; 14/19; 3/4; 3/4; 3/4; 4/6; 4/5; 4/5; 3/4; 13/18; 10/13; 13/18; 10/13; 14/19; 4/5; 4/5; 3/4; 10/13; ; 8/11; 8/11; 8/11
Draw; 3; 29/10; 14/5; 14/5; 61/20; 3; 29/10; 11/4; 29/10; 14/5; 3; 14/5; 31/10; 3; 11/4; 14/5; 29/10; 29/10; 29/10; 3; 37/13; 3; 3; 3; 56/19; ; 14/5; 27/10; 3
Crystal Palace; 7/2; 16/5; 13/4; 19/5; 73/20; 15/4; 7/2; 7/2; 50/13; 10/3; 7/2; 10/3; 7/2; 7/2; 15/4; 33/10; 15/4; 39/11; 15/4; 17/5; 19/5; 100/ 30; 7/2; 7/2; 18/5; ; 7/2; 3; 7/2
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-25 14:16:24 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 4/5; 3/4; 3/4; 3/4; 41/50; 3/4; 3/4; 8/11; 11/14; 3/4; 3/4; 3/4; 4/6; 4/5; 4/5; 3/4; 7/9; 10/13; 7/9; 10/13; 13/17; 4/5; 4/5; 3/4; 10/13; ; 8/11; 8/11; 4/5
Draw; 3; 29/10; 14/5; 14/5; 61/20; 3; 29/10; 11/4; 58/19; 14/5; 3; 13/5; 31/10; 29/10; 11/4; 14/5; 14/5; 29/10; 14/5; 29/10; 3; 3; 3; 3; 56/19; ; 14/5; 27/10; 3
Crystal Palace; 7/2; 16/5; 13/4; 19/5; 71/20; 15/4; 10/3; 7/2; 18/5; 10/3; 7/2; 7/2; 7/2; 17/5; 15/4; 33/10; 7/2; 7/2; 7/2; 62/17; 7/2; 100/ 30; 7/2; 7/2; 39/11; ; 10/3; 3; 7/2
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-25 18:16:25 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 4/5; 3/4; 3/4; 3/4; 41/50; 3/4; 4/5; 8/11; 4/5; 3/4; 3/4; 3/4; 4/6; 4/5; 4/5; 3/4; 7/9; 4/5; 7/9; 10/13; 7/9; 4/5; 4/5; 3/4; 4/5; ; 8/11; 8/11; 4/5
Draw; 3; 29/10; 14/5; 14/5; 61/20; 3; 29/10; 11/4; 3; 14/5; 3; 13/5; 31/10; 29/10; 11/4; 14/5; 14/5; 29/10; 14/5; 29/10; 56/19; 3; 3; 3; 29/10; ; 14/5; 27/10; 3
Crystal Palace; 7/2; 16/5; 13/4; 19/5; 71/20; 15/4; 10/3; 7/2; 39/11; 13/4; 7/2; 7/2; 7/2; 17/5; 15/4; 33/10; 7/2; 38/11; 7/2; 62/17; 7/2; 100/ 30; 7/2; 7/2; 38/11; ; 7/2; 3; 7/2
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-25 22:16:24 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 4/5; 3/4; 3/4; 3/4; 41/50; 3/4; 3/4; 8/11; 4/5; 3/4; 3/4; 3/4; 4/6; 4/5; 4/5; 3/4; 7/9; 10/13; 7/9; 10/13; 7/9; 4/5; 4/5; 3/4; 4/5; ; 8/11; 8/11; 4/5
Draw; 3; 29/10; 14/5; 14/5; 61/20; 3; 29/10; 11/4; 3; 14/5; 3; 13/5; 31/10; 29/10; 11/4; 14/5; 14/5; 29/10; 14/5; 29/10; 56/19; 3; 3; 3; 29/10; ; 14/5; 27/10; 3
Crystal Palace; 7/2; 16/5; 13/4; 19/5; 18/5; 15/4; 10/3; 7/2; 39/11; 10/3; 7/2; 7/2; 7/2; 17/5; 15/4; 33/10; 7/2; 38/11; 7/2; 62/17; 7/2; 100/ 30; 7/2; 7/2; 7/2; ; 7/2; 3; 7/2
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-26 02:16:25 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 4/5; 3/4; 3/4; 3/4; 41/50; 3/4; 4/5; 8/11; 4/5; 4/5; 3/4; 3/4; 4/6; 4/5; 4/5; 3/4; 7/9; 4/5; 7/9; 4/5; 7/9; 4/5; 4/5; 3/4; 4/5; ; 8/11; 8/11; 4/5
Draw; 3; 29/10; 14/5; 14/5; 61/20; 3; 14/5; 11/4; 3; 14/5; 3; 13/5; 31/10; 29/10; 11/4; 11/4; 14/5; 29/10; 14/5; 3; 56/19; 3; 3; 3; 29/10; ; 14/5; 27/10; 3
Crystal Palace; 7/2; 16/5; 13/4; 19/5; 18/5; 15/4; 10/3; 7/2; 39/11; 13/4; 7/2; 7/2; 7/2; 10/3; 15/4; 33/10; 7/2; 38/11; 7/2; 13/4; 7/2; 100/ 30; 7/2; 7/2; 7/2; ; 7/2; 3; 7/2
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-26 10:16:27 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 4/5; 3/4; 3/4; 3/4; 41/50; 3/4; 4/5; 8/11; 5/6; 4/5; 3/4; 3/4; 4/6; 5/6; 4/5; 3/4; 7/9; 4/5; 7/9; 4/5; 4/5; 4/5; 4/5; 10/13; 4/5; ; 8/11; 8/11; 4/5
Draw; 3; 29/10; 14/5; 14/5; 61/20; 3; 14/5; 11/4; 119/ 40; 14/5; 3; 14/5; 31/10; 29/10; 3; 14/5; 14/5; 29/10; 14/5; 3; 29/10; 3; 3; 59/20; 29/10; ; 14/5; 27/10; 3
Crystal Palace; 7/2; 10/3; 16/5; 19/5; 71/20; 15/4; 10/3; 7/2; 17/5; 13/4; 7/2; 16/5; 7/2; 10/3; 100/ 30; 33/10; 7/2; 17/5; 7/2; 13/4; 33/10; 100/ 30; 7/2; 10/3; 38/11; ; 7/2; 3; 7/2
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-26 14:16:48 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 4/5; 4/5; 4/5; 4/5; 41/50; 3/4; 4/5; 8/11; 5/6; 4/5; 3/4; 4/5; 4/6; 5/6; 4/5; 3/4; 7/9; 4/5; 7/9; 4/5; 4/5; 4/5; 4/5; 10/13; 4/5; ; 4/5; 8/11; 4/5
Draw; 3; 29/10; 14/5; 14/5; 61/20; 3; 14/5; 11/4; 119/ 40; 14/5; 3; 3; 31/10; 29/10; 3; 14/5; 14/5; 29/10; 14/5; 3; 29/10; 3; 3; 59/20; 29/10; ; ; 14/5; 3
Crystal Palace; 7/2; 3; 16/5; 7/2; 71/20; 15/4; 10/3; 7/2; 17/5; 16/5; 7/2; 10/3; 7/2; 10/3; 100/ 30; 10/3; 7/2; 17/5; 7/2; 13/4; 33/10; 100/ 30; 7/2; 10/3; 38/11; ; 10/3; 10/3; 7/2
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-26 18:16:25 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 4/5; 4/5; 4/5; 4/5; 41/50; 4/5; 4/5; 4/5; 5/6; 4/5; 3/4; 4/5; 4/6; 5/6; 4/5; 3/4; 7/9; 4/5; 7/9; 13/16; 4/5; 4/5; 4/5; 10/13; 4/5; ; 4/5; 8/11; 5/6
Draw; 3; 29/10; 14/5; 14/5; 61/20; 3; 14/5; 11/4; 119/ 40; 14/5; 3; 3; 31/10; 29/10; 3; 14/5; 29/10; 29/10; 29/10; 56/19; 29/10; 3; 3; 59/20; 29/10; ; ; 13/5; 14/5
Crystal Palace; 7/2; 3; 16/5; 7/2; 71/20; 7/2; 10/3; 10/3; 17/5; 16/5; 7/2; 10/3; 7/2; 10/3; 100/ 30; 10/3; 10/3; 17/5; 10/3; 13/4; 33/10; 100/ 30; 7/2; 10/3; 38/11; ; ; 3; 7/2
META; english/premier-league/crystal-palace-v-arsenal; 2017-12-26 22:16:03 GMT+2; 2017-12-28 20:00; Nothing; Xlenovo
Arsenal; 5/6; 4/5; 4/5; 4/5; 41/50; 4/5; 4/5; 4/5; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; 7/9; 4/5; 7/9; 13/16; 7/9; 4/5; 4/5; 10/13; 4/5; ; 4/5; 4/5; 5/6
