META; english/premier-league/west-ham-v-newcastle; 2017-12-06 18:17:57 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Newcastle; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/west-ham-v-newcastle; 2017-12-06 22:17:56 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Newcastle; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/west-ham-v-newcastle; 2017-12-07 02:17:35 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Newcastle; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/west-ham-v-newcastle; 2017-12-07 10:17:37 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Newcastle; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/west-ham-v-newcastle; 2017-12-07 14:17:47 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; 
Newcastle; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; 85/40; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; 
META; english/premier-league/west-ham-v-newcastle; 2017-12-07 18:17:40 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/10; ; 13/10; ; ; ; ; 
Newcastle; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; 85/40; ; 21/10; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; 23/10; ; ; ; ; 
META; english/premier-league/west-ham-v-newcastle; 2017-12-07 22:17:35 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/10; ; 13/10; ; ; ; ; 
Newcastle; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; 85/40; ; 21/10; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; 23/10; ; ; ; ; 
META; english/premier-league/west-ham-v-newcastle; 2017-12-08 02:16:34 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/10; ; 13/10; ; ; ; ; 
Newcastle; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; 85/40; ; 21/10; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; 23/10; ; ; ; ; 
META; english/premier-league/west-ham-v-newcastle; 2017-12-08 10:16:33 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/10; ; 13/10; ; ; ; ; 
Newcastle; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; 85/40; ; 21/10; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; 23/10; ; ; ; ; 
META; english/premier-league/west-ham-v-newcastle; 2017-12-08 14:16:36 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/10; ; 13/10; ; ; ; ; 
Newcastle; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; 85/40; ; 21/10; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; 23/10; ; ; ; ; 
META; english/premier-league/west-ham-v-newcastle; 2017-12-08 18:16:35 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/10; ; 13/10; ; ; ; ; 
Newcastle; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; 85/40; ; 21/10; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; 23/10; ; ; ; ; 
META; english/premier-league/west-ham-v-newcastle; 2017-12-08 22:16:38 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/10; ; 13/10; ; ; ; ; 
Newcastle; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; 85/40; ; 21/10; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; 23/10; ; ; ; ; 
META; english/premier-league/west-ham-v-newcastle; 2017-12-09 02:16:35 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/10; ; 13/10; ; ; ; ; 
Newcastle; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; 85/40; ; 21/10; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; 23/10; ; ; ; ; 
META; english/premier-league/west-ham-v-newcastle; 2017-12-09 10:16:39 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/10; ; 13/10; ; ; ; ; 
Newcastle; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; 85/40; ; 21/10; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; 23/10; ; ; ; ; 
META; english/premier-league/west-ham-v-newcastle; 2017-12-09 14:17:12 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/10; ; 13/10; ; ; ; ; 
Newcastle; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; 85/40; ; 21/10; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; 23/10; ; ; ; ; 
META; english/premier-league/west-ham-v-newcastle; 2017-12-09 18:16:37 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/10; ; 13/10; ; ; ; ; 
Newcastle; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; 85/40; ; 21/10; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; 23/10; ; ; ; ; 
META; english/premier-league/west-ham-v-newcastle; 2017-12-09 22:16:20 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/10; ; 13/10; ; ; ; ; 
Newcastle; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; 85/40; ; 21/10; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; 23/10; ; ; ; ; 
META; english/premier-league/west-ham-v-newcastle; 2017-12-10 02:16:17 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/10; ; 13/10; ; ; ; ; 
Newcastle; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; 85/40; ; 21/10; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; 23/10; ; ; ; ; 
META; english/premier-league/west-ham-v-newcastle; 2017-12-10 10:16:18 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
West Ham; ; ; ; ; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/10; ; 13/10; ; ; ; ; 
Newcastle; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; 85/40; ; 21/10; ; ; ; ; 
