META; english/premier-league/chelsea-v-huddersfield; 2018-05-02 18:15:54 GMT+3; 2018-05-09 19:45; Nothing; Xlenovo
Chelsea; 1/6; 2/11; 21/00; 1/6; 2/13; 2/11; 2/11; 2/11; 2/11; 2/11; 1/5; 2/11; 1/6; 3/19; 2/11; 2/11; 1/6; 1/6
Draw; 11/2; 11/2; 31/5; 13/2; 6; 11/2; 11/2; 13/2; 11/2; 11/2; 6; 61/11; 26/5; 11/2; 13/2; 28/5; 14/5; 
Huddersfield; 18; 18; 19; 18; 18; 17; 18; 16; 14; 16; 12; 16; 18; 23/2; 16; 20; 18; 14/5
META; english/premier-league/chelsea-v-huddersfield; 2018-05-02 22:15:52 GMT+3; 2018-05-09 19:45; Nothing; Xlenovo
Chelsea; 1/6; 2/11; 21/00; 1/6; 2/13; 2/11; 2/11; 1/5; 2/11; 2/11; 1/5; 2/11; 1/6; 3/19; 2/11; 2/11; 1/6; 1/6
Draw; 11/2; 11/2; 31/5; 13/2; 6; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 6; 61/11; 26/5; 11/2; 13/2; 28/5; 14/5
Huddersfield; 18; 18; 19; 16; 18; 17; 18; 16; 14; 16; 12; 16; 71/4; 23/2; 16; 20; 18; 14/5
META; english/premier-league/chelsea-v-huddersfield; 2018-05-03 02:15:50 GMT+3; 2018-05-09 19:45; Nothing; Xlenovo
Chelsea; 1/6; 2/11; 21/00; 1/6; 2/13; 2/11; 2/11; 1/5; 2/11; 2/11; 1/5; 2/11; 1/6; 3/19; 2/11; 2/11; 1/6; 1/6; 
Draw; 11/2; 11/2; 31/5; 13/2; 6; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 6; 61/11; 26/5; 11/2; 13/2; 28/5; 14/5; 
Huddersfield; 18; 18; 19; 16; 18; 13; 17; 18; 16; 14; 16; 12; 16; 71/4; 23/2; 16; 20; 18; 14/5
META; english/premier-league/chelsea-v-huddersfield; 2018-05-03 10:15:51 GMT+3; 2018-05-09 19:45; Nothing; Xlenovo
Chelsea; 1/6; 2/11; 21/00; 1/6; 2/13; 2/11; 2/11; 1/5; 2/11; 2/11; 1/5; 2/11; 1/6; 3/19; 2/11; 2/11; 1/6; 2/11; 
Draw; 11/2; 11/2; 31/5; 13/2; 6; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 6; 61/11; 26/5; 11/2; 13/2; 28/5; 14/5; 
Huddersfield; 18; 18; 19; 16; 18; 13; 17; 18; 16; 14; 16; 12; 16; 71/4; 23/2; 16; 20; 18; 62/5
META; english/premier-league/chelsea-v-huddersfield; 2018-05-03 14:15:53 GMT+3; 2018-05-09 19:45; Nothing; Xlenovo
Chelsea; 1/6; 2/11; 21/00; 1/6; 2/13; 2/11; 2/11; 1/5; 2/11; 2/11; 1/5; 2/11; 1/6; 3/19; 2/11; 2/11; 1/6; 2/11; 
Draw; 11/2; 11/2; 31/5; 13/2; 6; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 6; 61/11; 26/5; 11/2; 13/2; 28/5; 14/5; 
Huddersfield; 18; 18; 19; 16; 18; 13; 17; 18; 16; 14; 16; 12; 16; 71/4; 23/2; 16; 20; 18; 62/5
META; english/premier-league/chelsea-v-huddersfield; 2018-05-03 18:15:52 GMT+3; 2018-05-09 19:45; Nothing; Xlenovo
Chelsea; 1/6; 2/11; 11/50; 1/6; 2/13; 2/11; 2/11; 1/5; 2/11; 2/11; 1/5; 2/11; 1/6; 2/11; 3/19; 2/11; 2/11; 1/6; 2/11; 
Draw; 11/2; 11/2; 13/2; 6; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 6; 61/11; 11/2; 26/5; 11/2; 13/2; 28/5; 14/5; ; 
Huddersfield; 18; 18; 75/4; 16; 18; 13; 17; 18; 16; 14; 16; 12; 16; 71/4; 13; 23/2; 16; 20; 18; 62/5
META; english/premier-league/chelsea-v-huddersfield; 2018-05-03 22:15:52 GMT+3; 2018-05-09 19:45; Nothing; Xlenovo
Chelsea; 1/6; 2/11; 11/50; 1/6; 1/6; 2/11; 2/11; 1/5; 2/11; 2/11; 1/5; 2/11; 1/6; 2/11; 3/19; 2/11; 2/11; 1/6; 2/11; 
Draw; 11/2; 11/2; 13/2; 6; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 6; 61/11; 11/2; 26/5; 11/2; 13/2; 28/5; 14/5; ; 
Huddersfield; 18; 18; 75/4; 16; 18; 13; 17; 18; 16; 14; 16; 12; 16; 71/4; 13; 23/2; 16; 20; 18; 62/5
META; english/premier-league/chelsea-v-huddersfield; 2018-05-04 02:15:46 GMT+3; 2018-05-09 19:45; Nothing; Xlenovo
Chelsea; 1/6; 2/11; 11/50; 1/6; 1/6; 2/11; 2/11; 1/5; 2/11; 2/11; 1/5; 2/11; 1/6; 2/11; 3/19; 2/11; 2/11; 1/6; 2/11; 1/5; 
Draw; 11/2; 11/2; 13/2; 6; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 6; 61/11; 11/2; 26/5; 11/2; 13/2; 28/5; 7/2; 31/5; ; 
Huddersfield; 18; 18; 75/4; 16; 18; 13; 17; 18; 16; 14; 16; 12; 16; 71/4; 13; 23/2; 16; 20; 18; 69/5; 78/5
META; english/premier-league/chelsea-v-huddersfield; 2018-05-04 10:15:47 GMT+3; 2018-05-09 19:45; Nothing; Xlenovo
Chelsea; 1/6; 2/11; 11/50; 1/6; 1/6; 2/11; 2/11; 1/5; 2/11; 2/11; 1/5; 2/11; 1/6; 2/11; 3/19; 2/11; 2/11; 1/6; 2/11; 1/5; 
Draw; 11/2; 11/2; 59/10; 13/2; 6; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 6; 61/11; 11/2; 26/5; 11/2; 13/2; 28/5; 7/2; 31/5; 
Huddersfield; 18; 18; 75/4; 16; 18; 13; 17; 18; 16; 14; 16; 12; 16; 71/4; 13; 23/2; 16; 20; 18; 69/5; 78/5
META; english/premier-league/chelsea-v-huddersfield; 2018-05-04 14:15:49 GMT+3; 2018-05-09 19:45; Nothing; Xlenovo
Chelsea; 1/6; 2/11; 11/50; 1/6; 1/6; 2/11; 2/11; 1/5; 2/11; 2/11; 1/5; 1/5; 1/6; 2/11; 3/19; 2/11; 2/11; 1/6; 2/11; 1/5; 
Draw; 11/2; 11/2; 59/10; 13/2; 6; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 6; 11/2; 61/11; 11/2; 26/5; 11/2; 13/2; 28/5; 29/5; 31/5
Huddersfield; 18; 18; 75/4; 16; 18; 13; 17; 18; 16; 14; 16; 12; 16; 71/4; 13; 23/2; 16; 20; 18; 71/5; 78/5
META; english/premier-league/chelsea-v-huddersfield; 2018-05-04 18:15:50 GMT+3; 2018-05-09 19:45; Nothing; Xlenovo
Chelsea; 1/6; 2/11; 11/50; 1/6; 1/6; 2/11; 2/11; 1/5; 2/11; 2/11; 1/5; 1/5; 1/6; 2/11; 3/19; 2/11; 2/11; 1/6; 2/11; 1/5; 
Draw; 11/2; 11/2; 59/10; 13/2; 6; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 6; 11/2; 61/11; 11/2; 26/5; 11/2; 13/2; 28/5; 29/5; 31/5
Huddersfield; 18; 18; 75/4; 16; 18; 13; 17; 18; 16; 14; 16; 12; 16; 71/4; 13; 23/2; 16; 20; 18; 71/5; 76/5
META; english/premier-league/chelsea-v-huddersfield; 2018-05-04 22:15:50 GMT+3; 2018-05-09 19:45; Nothing; Xlenovo
Chelsea; 1/6; 2/11; 11/50; 1/6; 1/6; 2/11; 2/11; 1/5; 2/11; 2/11; 1/5; 1/5; 1/6; 2/11; 3/19; 2/11; 2/11; 2/11; 2/11; 1/5; 
Draw; 11/2; 11/2; 59/10; 13/2; 6; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 6; 11/2; 57/10; 11/2; 26/5; 11/2; 13/2; 23/4; 29/5; 31/5
Huddersfield; 18; 18; 75/4; 16; 18; 13; 17; 18; 16; 14; 16; 12; 16; 19; 13; 23/2; 16; 21; 77/4; 71/5; 76/5
META; english/premier-league/chelsea-v-huddersfield; 2018-05-05 02:15:46 GMT+3; 2018-05-09 19:45; Nothing; Xlenovo
Chelsea; 1/6; 2/11; 11/50; 1/6; 1/6; 2/11; 2/11; 1/5; 2/11; 2/11; 1/5; 1/5; 1/6; 2/11; 3/19; 2/11; 2/11; 2/11; 2/11; 1/5; 
Draw; 11/2; 11/2; 59/10; 13/2; 6; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 6; 11/2; 57/10; 11/2; 26/5; 11/2; 13/2; 23/4; 29/5; 31/5
Huddersfield; 18; 18; 19; 16; 18; 13; 17; 18; 16; 14; 16; 12; 16; 19; 13; 23/2; 16; 21; 77/4; 71/5; 68/5
META; english/premier-league/chelsea-v-huddersfield; 2018-05-05 10:15:47 GMT+3; 2018-05-09 19:45; Nothing; Xlenovo
Chelsea; 1/6; 2/11; 11/50; 1/6; 1/6; 2/11; 2/11; 1/5; 2/11; 2/11; 1/5; 1/5; 1/6; 2/11; 3/19; 2/11; 2/11; 2/11; 2/11; 1/5; 
Draw; 11/2; 11/2; 59/10; 13/2; 6; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 6; 11/2; 57/10; 11/2; 26/5; 11/2; 13/2; 23/4; 29/5; 31/5
Huddersfield; 18; 18; 19; 16; 18; 13; 17; 18; 16; 14; 16; 12; 16; 19; 13; 23/2; 16; 21; 77/4; 71/5; 68/5
META; english/premier-league/chelsea-v-huddersfield; 2018-05-05 14:15:52 GMT+3; 2018-05-09 19:45; Nothing; Xlenovo
Chelsea; 1/6; 2/11; 11/50; 1/6; 1/6; 2/11; 2/11; 1/5; 2/11; 2/11; 1/5; 2/11; 1/6; 2/11; 3/19; 2/11; 2/11; 2/11; 2/11; 1/5; 
Draw; 11/2; 11/2; 59/10; 13/2; 6; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 6; 57/10; 11/2; 26/5; 11/2; 13/2; 23/4; 28/5; 31/5; 
Huddersfield; 18; 18; 19; 16; 18; 13; 17; 18; 16; 14; 16; 12; 18; 19; 13; 23/2; 16; 21; 77/4; 71/5; 68/5
META; english/premier-league/chelsea-v-huddersfield; 2018-05-05 18:15:45 GMT+3; 2018-05-09 19:45; Nothing; Xlenovo
Chelsea; 1/6; 1/6; 2/11; 11/50; 1/6; 1/6; 2/11; 2/11; 1/5; 2/11; 2/11; 1/5; 2/11; 1/6; 2/11; 3/19; 2/11; 2/11; 1/6; 2/11; 1/5; 
Draw; 11/2; 6; 11/2; 59/10; 13/2; 6; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 6; 57/10; 11/2; 26/5; 11/2; 13/2; 23/4; 28/5; 31/5; 
Huddersfield; 18; 16; 18; 19; 16; 18; 13; 17; 18; 16; 14; 16; 12; 18; 77/4; 13; 23/2; 16; 21; 39/2; 71/5; 68/5
META; english/premier-league/chelsea-v-huddersfield; 2018-05-05 22:15:24 GMT+3; 2018-05-09 19:45; Nothing; Xlenovo
Chelsea; 1/6; 1/6; 2/11; 1/6; 11/50; 1/6; 1/6; 2/11; 2/11; 1/5; 2/11; 2/11; 1/5; 2/11; 2/11; 2/11; 3/19; 2/11; 1/6; 2/11; 2/11; 1/5; 
Draw; 11/2; 6; 11/2; 11/2; 59/10; 13/2; 6; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 6; 76/13; 11/2; 26/5; 11/2; 13/2; 59/10; 28/5; 31/5; 
Huddersfield; 18; 16; 18; 16; 19; 16; 18; 13; 17; 18; 16; 14; 16; 12; 18; 41/2; 13; 23/2; 16; 22; 21; 71/5; 68/5
META; english/premier-league/chelsea-v-huddersfield; 2018-05-06 02:15:23 GMT+3; 2018-05-09 19:45; Nothing; Xlenovo
Chelsea; 1/6; 1/6; 2/11; 1/6; 11/50; 1/6; 1/6; 2/11; 2/11; 1/5; 2/11; 2/11; 1/5; 2/11; 2/11; 2/11; 3/19; 2/11; 2/11; 2/11; 2/11; 1/5; 
Draw; 11/2; 6; 11/2; 11/2; 59/10; 13/2; 6; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 6; 23/4; 11/2; 26/5; 11/2; 6; 29/5; 28/5; 31/5; 
Huddersfield; 18; 16; 18; 16; 19; 16; 18; 13; 17; 18; 16; 14; 16; 12; 18; 83/4; 13; 23/2; 16; 22; 21; 71/5; 93/5
META; english/premier-league/chelsea-v-huddersfield; 2018-05-06 10:15:23 GMT+3; 2018-05-09 19:45; Nothing; Xlenovo
Chelsea; 1/6; 1/6; 2/11; 1/6; 11/50; 1/6; 2/11; 2/11; 2/11; 1/6; 2/11; 2/11; 1/5; 2/11; 1/5; 2/11; 3/19; 2/11; 2/11; 1/5; 2/11; 1/5; 
Draw; 11/2; 6; 11/2; 11/2; 59/10; 13/2; 6; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 6; 28/5; 11/2; 26/5; 11/2; 6; 96/17; 28/5; 31/5; 
Huddersfield; 18; 16; 18; 16; 19; 16; 16; 13; 17; 18; 16; 14; 16; 12; 18; 35/2; 13; 23/2; 16; 22; 35/2; 71/5; 93/5
META; english/premier-league/chelsea-v-huddersfield; 2018-05-06 14:15:24 GMT+3; 2018-05-09 19:45; Nothing; Xlenovo
Chelsea; 1/6; 1/6; 2/11; 1/6; 23/00; 2/11; 2/11; 1/7; 2/11; 2/11; 1/6; 2/11; 2/11; 1/5; 2/11; 1/5; 2/11; 3/19; 2/11; 2/11; 1/5; 2/11; 1/5
Draw; 11/2; 6; 11/2; 11/2; 57/10; 13/2; 6; 11/2; 6; 11/2; 11/2; 6; 28/5; 11/2; 26/5; 11/2; 6; 96/17; 28/5; 31/5; ; ; 
Huddersfield; 18; 16; 18; 16; 18; 17; 16; 14; 17; 18; 16; 14; 16; 12; 18; 35/2; 13; 23/2; 16; 22; 35/2; 71/5; 88/5
META; english/premier-league/chelsea-v-huddersfield; 2018-05-06 18:15:20 GMT+3; 2018-05-09 19:45; Nothing; Xlenovo
Chelsea; 1/6; 1/6; 2/11; 1/6; 23/00; 2/11; 2/11; 1/7; 2/11; 1/5; 2/11; 1/5; 1/6; 2/11; 1/5; 2/11; 1/5; 2/11; 1/6; 2/11; 2/11; 1/5; 1/5; 1/5
Draw; 11/2; 6; 11/2; 11/2; 57/10; 13/2; 6; 11/2; 11/2; 11/2; 11/2; 6; 11/2; 6; 28/5; 11/2; 26/5; 11/2; 6; 96/17; 28/5; 31/5; ; 
Huddersfield; 18; 16; 18; 16; 18; 17; 16; 14; 17; 18; 14; 14; 14; 16; 12; 18; 35/2; 13; 11; 16; 22; 35/2; 71/5; 88/5
META; english/premier-league/chelsea-v-huddersfield; 2018-05-06 22:15:12 GMT+3; 2018-05-09 19:45; Nothing; Xlenovo
Chelsea; 1/6; 1/5; 2/11; 1/6; 2/11; 2/11; 1/7; 1/5; 2/11; 2/11; 2/11; 2/11; 2/11; 1/5; 2/11; 1/5; 2/11; 1/6; 1/5; 1/5; 3/14; 2/11; 1/7; 1/5; 
Draw; 11/2; 5; 11/2; 11/2; 31/5; 13/2; 6; 11/2; 6; 11/2; 6; 11/2; 6; 57/10; 11/2; 26/5; 27/5; 6; 23/4; 33/5; 29/5; 34/5; ; ; 
Huddersfield; 18; 14; 18; 16; 22; 17; 16; 14; 14; 18; 18; 14; 12; 16; 12; 18; 61/4; 13; 11; 13; 20; 31/2; 18; 81/5; 93/5
META; english/premier-league/chelsea-v-huddersfield; 2018-05-07 02:15:12 GMT+3; 2018-05-09 19:45; Nothing; Xlenovo
Chelsea; 1/7; 1/5; 2/11; 1/6; 2/11; 1/6; 1/7; 1/5; 2/11; 2/11; 2/11; 2/11; 2/11; 1/5; 2/11; 2/11; 2/11; 3/16; 1/5; 2/11; 3/16; 2/11; 2/11; 1/6; 2/11; 1/5; 
Draw; 7; 6; 11/2; 13/2; 13/2; 6; 11/2; 6; 11/2; 11/2; 11/2; 6; 25/4; 11/2; 63/10; 27/5; 13/2; 25/4; 6; 31/5; 28/5; 5; 32/5; ; ; ; 
Huddersfield; 18; 14; 18; 16; 39/2; 22; 16; 17; 14; 18; 16; 14; 14; 16; 12; 18; 31/2; 13; 14; 13; 20; 31/2; 12; 18; 81/5; 71/5; 93/5
META; english/premier-league/chelsea-v-huddersfield; 2018-05-07 10:15:12 GMT+3; 2018-05-09 19:45; Nothing; Xlenovo
Chelsea; 1/6; 1/5; 2/11; 1/6; 2/11; 1/6; 1/7; 2/11; 2/11; 2/11; 2/11; 2/11; 2/11; 1/5; 2/11; 1/6; 2/11; 3/16; 2/11; 1/6; 1/6; 1/6; 2/11; 1/5; 1/5; 1/5; 
Draw; 7; 11/2; 6; 11/2; 67/10; 7; 13/2; 25/4; 6; 11/2; 6; 11/2; 6; 13/2; 13/2; 11/2; 63/10; 6; 13/2; 6; 32/5; 33/5; 28/5; 33/5; ; ; 
Huddersfield; 20; 12; 18; 16; 73/4; 20; 16; 16; 17; 18; 18; 14; 14; 16; 12; 16; 37/2; 13; 14; 16; 20; 75/4; 14; 18; 18; 66/5; 93/5
META; english/premier-league/chelsea-v-huddersfield; 2018-05-07 14:15:12 GMT+3; 2018-05-09 19:45; Nothing; Xlenovo
Chelsea; 2/11; 2/11; 2/11; 1/6; 2/11; 1/6; 1/7; 3/16; 2/11; 2/11; 2/11; 1/7; 2/11; 1/5; 1/6; 3/19; 2/11; 3/16; 1/6; 2/11; 3/19; 1/6; 2/11; 2/11; 1/5; 2/11; 
Draw; 7; 11/2; 6; 69/10; 7; 13/2; 27/4; 6; 11/2; 13/2; 11/2; 6; 13/2; 11/2; 63/10; 13/2; 13/2; 13/2; 6; 36/5; 7; 36/5; ; ; ; ; 
Huddersfield; 18; 14; 18; 16; 39/2; 20; 16; 16; 18; 18; 18; 16; 18; 16; 12; 16; 77/4; 13; 14; 17; 19; 39/2; 14; 18; 93/5; 91/5; 93/5
META; english/premier-league/chelsea-v-huddersfield; 2018-05-07 18:15:12 GMT+3; 2018-05-09 19:45; Nothing; Xlenovo
Chelsea; 2/11; 1/6; 2/11; 1/6; 2/11; 1/6; 1/7; 3/16; 2/11; 2/11; 2/11; 1/7; 2/11; 1/5; 1/6; 3/19; 2/11; 3/16; 1/6; 2/11; 3/19; 1/6; 2/11; 2/11; 1/5; 2/11; 
Draw; 7; 11/2; 7; 67/10; 7; 13/2; 27/4; 6; 11/2; 13/2; 6; 6; 13/2; 25/4; 63/10; 13/2; 13/2; 13/2; 6; 36/5; 7; 36/5; ; ; ; ; 
Huddersfield; 18; 16; 18; 16; 37/2; 20; 16; 16; 18; 18; 18; 14; 18; 18; 12; 16; 39/2; 29/2; 14; 17; 19; 39/2; 14; 18; 93/5; 91/5; 93/5
META; english/premier-league/chelsea-v-huddersfield; 2018-05-07 22:15:12 GMT+3; 2018-05-09 19:45; Nothing; Xlenovo
Chelsea; 2/11; 1/6; 2/11; 1/6; 2/11; 1/6; 1/7; 3/16; 2/11; 2/11; 2/11; 1/7; 2/11; 1/5; 1/6; 3/19; 2/11; 2/11; 1/6; 2/11; 3/19; 1/6; 2/11; 2/11; 1/5; 2/11; 
Draw; 7; 11/2; 7; 67/10; 7; 13/2; 27/4; 6; 11/2; 13/2; 6; 6; 13/2; 25/4; 63/10; 13/2; 13/2; 13/2; 6; 36/5; 37/5; 36/5; 37/5; ; ; ; 
Huddersfield; 18; 16; 18; 16; 37/2; 20; 16; 16; 18; 18; 18; 16; 18; 18; 12; 16; 77/4; 29/2; 16; 17; 21; 39/2; 14; 18; 18; 91/5; 93/5
META; english/premier-league/chelsea-v-huddersfield; 2018-05-08 02:15:12 GMT+3; 2018-05-09 19:45; Nothing; Xlenovo
Chelsea; 2/11; 2/11; 2/11; 1/6; 1/6; 1/6; 1/7; 3/16; 2/11; 2/11; 2/11; 1/7; 2/11; 1/5; 1/6; 3/19; 2/11; 2/11; 1/6; 2/11; 3/19; 1/6; 2/11; 2/11; 1/5; 2/11; 
Draw; 7; 11/2; 11/2; 7; 67/10; 15/2; 6; 27/4; 6; 11/2; 13/2; 6; 6; 13/2; 25/4; 63/10; 13/2; 13/2; 13/2; 6; 36/5; 34/5; 36/5; 37/5; ; ; 
Huddersfield; 18; 14; 18; 16; 37/2; 18; 16; 14; 18; 18; 18; 16; 18; 18; 12; 16; 77/4; 29/2; 16; 17; 21; 39/2; 14; 18; 18; 91/5; 93/5
META; english/premier-league/chelsea-v-huddersfield; 2018-05-08 10:15:13 GMT+3; 2018-05-09 19:45; Nothing; Xlenovo
Chelsea; 1/6; 2/11; 2/11; 1/6; 1/6; 1/6; 1/7; 3/16; 2/11; 2/11; 2/11; 1/7; 2/11; 1/5; 1/6; 3/19; 2/11; 2/11; 1/6; 2/11; 3/19; 1/6; 2/11; 2/11; 1/5; 1/5; 
Draw; 15/2; 11/2; 11/2; 7; 67/10; 15/2; 6; 27/4; 6; 11/2; 13/2; 6; 6; 13/2; 25/4; 63/10; 13/2; 13/2; 13/2; 6; 34/5; 6; 36/5; ; ; ; 
Huddersfield; 18; 12; 18; 16; 37/2; 18; 16; 14; 18; 18; 18; 16; 18; 18; 12; 16; 77/4; 29/2; 16; 17; 21; 39/2; 14; 88/5; 88/5; 71/5; 18
META; english/premier-league/chelsea-v-huddersfield; 2018-05-08 14:15:13 GMT+3; 2018-05-09 19:45; Nothing; Xlenovo
Chelsea; 1/6; 2/11; 2/11; 1/6; 1/6; 1/6; 1/7; 3/16; 2/11; 2/11; 2/11; 1/7; 2/11; 2/11; 1/6; 3/19; 2/11; 2/11; 1/6; 2/11; 1/6; 1/6; 2/11; 1/5; 1/5; 1/5; 
Draw; 15/2; 11/2; 11/2; 7; 67/10; 15/2; 6; 27/4; 11/2; 7; 11/2; 13/2; 6; 6; 13/2; 25/4; 63/10; 13/2; 13/2; 13/2; 6; 36/5; 7; 36/5; ; ; 
Huddersfield; 18; 12; 18; 16; 37/2; 18; 16; 14; 18; 18; 16; 16; 18; 18; 16; 16; 73/4; 29/2; 16; 17; 19; 73/4; 14; 18; 18; 91/5; 93/5
META; english/premier-league/chelsea-v-huddersfield; 2018-05-08 18:15:13 GMT+3; 2018-05-09 19:45; Nothing; Xlenovo
Chelsea; 1/6; 2/11; 1/6; 1/6; 1/6; 1/6; 1/7; 3/16; 1/6; 2/11; 1/6; 1/7; 2/11; 2/11; 1/6; 3/19; 2/11; 1/6; 1/6; 1/5; 3/19; 2/11; 2/11; 2/11; 2/11; 2/11; 
Draw; 15/2; 11/2; 6; 69/10; 15/2; 6; 27/4; 6; 6; 13/2; 6; 6; 27/4; 25/4; 13/2; 13/2; 6; 27/4; 13/2; 36/5; 37/5; 36/5; 37/5; ; ; ; 
Huddersfield; 18; 14; 20; 16; 39/2; 18; 16; 14; 18; 20; 16; 20; 18; 18; 16; 16; 75/4; 29/2; 35/2; 17; 18; 19; 14; 18; 18; 20; 93/5
META; english/premier-league/chelsea-v-huddersfield; 2018-05-08 22:15:12 GMT+3; 2018-05-09 19:45; Nothing; Xlenovo
Chelsea; 1/6; 2/11; 1/6; 1/6; 1/6; 1/6; 1/7; 3/16; 1/6; 2/11; 1/6; 1/6; 2/11; 2/11; 1/6; 3/19; 2/11; 1/6; 1/5; 3/19; 1/6; 2/11; 2/11; 2/11; 2/11; 
Draw; 15/2; 11/2; 6; 73/10; 15/2; 6; 27/4; 6; 6; 6; 6; 27/4; 25/4; 13/2; 6; 27/4; 13/2; 36/5; 37/5; 36/5; 37/5; ; ; ; ; 
Huddersfield; 18; 16; 22; 16; 20; 18; 18; 14; 18; 22; 16; 20; 16; 18; 16; 16; 75/4; 29/2; 17; 18; 19; 16; 19; 93/5; 19; 20
META; english/premier-league/chelsea-v-huddersfield; 2018-05-09 02:15:08 GMT+3; 2018-05-09 19:45; Nothing; Xlenovo
Chelsea; 2/11; 2/11; 2/11; 1/6; 1/6; 1/6; 1/7; 3/16; 2/11; 2/11; 2/11; 1/6; 2/11; 1/5; 1/6; 3/19; 2/11; 2/11; 1/6; 1/5; 1/6; 1/6; 2/11; 2/11; 1/5; 2/11; 
Draw; 7; 13/2; 6; 7; 15/2; 13/2; 7; 27/4; 6; 6; 11/2; 6; 13/2; 6; 13/2; 25/4; 63/10; 13/2; 6; 27/4; 13/2; 7; 7; 36/5; ; ; 
Huddersfield; 18; 18; 18; 16; 75/4; 18; 18; 14; 18; 20; 16; 18; 16; 18; 14; 16; 73/4; 29/2; 16; 17; 18; 37/2; 16; 19; 76/5; 19; 20
META; english/premier-league/chelsea-v-huddersfield; 2018-05-09 10:15:09 GMT+3; 2018-05-09 19:45; Nothing; Xlenovo
Chelsea; 2/11; 2/11; 2/11; 1/6; 1/6; 2/11; 1/7; 3/16; 2/11; 2/11; 1/5; 2/11; 2/11; 1/5; 1/6; 1/6; 2/11; 3/16; 1/6; 1/5; 1/6; 2/11; 2/11; 2/11; 1/5; 2/11; 
Draw; 7; 11/2; 11/2; 7; 63/10; 15/2; 6; 27/4; 11/2; 7; 11/2; 11/2; 6; 13/2; 6; 25/4; 25/4; 13/2; 13/2; 6; 25/4; 6; 34/5; 29/5; 34/5; 36/5; 
Huddersfield; 18; 16; 18; 16; 37/2; 18; 18; 14; 18; 18; 16; 16; 16; 18; 14; 16; 75/4; 29/2; 14; 17; 18; 19; 16; 19; 78/5; 91/5; 20
META; english/premier-league/chelsea-v-huddersfield; 2018-05-09 14:15:10 GMT+3; 2018-05-09 19:45; Nothing; Xlenovo
Chelsea; 1/5; 1/6; 1/5; 1/5; 2/9; 1/5; 1/5; 1/6; 3/16; 2/9; 2/11; 1/6; 1/5; 2/11; 1/4; 2/11; 3/16; 2/11; 2/9; 1/6; 2/9; 3/16; 1/5; 2/9; 2/9; 2/9; 2/9
Draw; 6; 13/2; 11/2; 11/2; 6; 11/2; 11/2; 27/4; 5; 6; 6; 11/2; 6; 23/4; 25/4; 11/2; 13/2; 6; 29/5; 11/2; 29/5; 6; 6; ; ; ; 
Huddersfield; 18; 18; 16; 18; 35/2; 18; 16; 14; 18; 16; 16; 18; 14; 18; 12; 18; 73/4; 15; 14; 17; 16; 37/2; 14; 88/5; 88/5; 91/5; 18
META; english/premier-league/chelsea-v-huddersfield; 2018-05-09 18:15:09 GMT+3; 2018-05-09 19:45; Nothing; Xlenovo
Chelsea; 1/5; 1/5; 2/9; 1/5; 11/50; 1/5; 2/9; 1/6; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; 1/5; 1/5; 1/5; 1/5; 2/9; 1/5; 2/9; 1/5; 1/5; 1/5; 2/9; 2/9; 2/9
Draw; 6; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 61/11; 11/2; 6; 5; 11/2; 6; 11/2; 96/17; 23/4; 11/2; 27/5; 6; 23/4; 11/2; 29/5; 6; 6; ; ; 
Huddersfield; 18; 16; 18; 18; 18; 18; 16; 14; 18; 18; 18; 16; 14; 16; 16; 18; 69/4; 14; 14; 17; 16; 69/4; 14; 18; 93/5; 93/5; 93/5
META; english/premier-league/chelsea-v-huddersfield; 2018-05-09 22:15:09 GMT+3; 2018-05-09 19:45; Nothing; Xlenovo
Chelsea; 4/11; 1/3; 2/7; 4/9; 7/20; 4/11; 4/11; 1/3; 10/29; 2/5; 1/3; 4/11; 4/11; 30/00; 1/3; 4/13; 1/3; 3/7; 4/11; 2/5; 5/18; 1/3; 4/11; 2/5; 2/5
Draw; 3; 11/4; 7/2; 27/10; 18/5; 31/10; 10/3; 16/5; 16/5; 3; 3; 31/10; 17/5; 3; 17/5; 10/3; 3; 31/10; 29/10; 39/11; 15/4; 7/2; 3; ; 
Huddersfield; 11; 14; 17/2; 21/2; 17/2; 11; 11; 12; 11; 10; 11; 43/4; 11; 25/2; 21/2; 9; 11; 10; 57/4; 12; 62/5; 54/5; 59/5; ; 
