META; english/premier-league/arsenal-v-burnley; 2018-04-27 18:16:15 GMT+3; 2018-05-06 16:30; Nothing; Xlenovo
Arsenal; 3/7; 4/9; 4/9
Draw; 33/10; 15/4; 57/17
Burnley; 6; ; 
META; english/premier-league/arsenal-v-burnley; 2018-04-27 22:16:27 GMT+3; 2018-05-06 16:30; Nothing; Xlenovo
Arsenal; 4/9; 1/2; 2/5; 4/9; 2/5; 5/11; 4/9; 4/9; 1/2; 1/2; 2/5; 3/7; 3/7; 5/11; 9/20; 4/9; 4/9; 
Draw; 10/3; 13/4; 18/5; 31/10; 10/3; 3; 13/4; 16/5; 10/3; 16/5; 100/0; 3; 33/10; 33/10; 13/4; 18/5; 57/17; 3
Burnley; 6; 34/5; 11/2; 13/2; 11/2; 25/4; 6; 13/2; 6; 11/2; 11/2; 6; 6; 25/4; 11/2; ; ; 
META; english/premier-league/arsenal-v-burnley; 2018-04-28 02:16:21 GMT+3; 2018-05-06 16:30; Nothing; Xlenovo
Arsenal; 1/2; 4/9; 1/2; 8/15; 2/5; 4/9; 2/5; 5/11; 4/9; 4/9; 1/2; 1/2; 4/9; 7/15; 3/7; 5/11; 9/20; 10/21; 4/9
Draw; 3; 10/3; 16/5; 13/4; 31/10; 10/3; 3; 13/4; 16/5; 10/3; 16/5; 100/0; 3; 41/13; 33/10; 13/4; 18/5; 41/13; 3
Burnley; 6; 6; 34/5; 11/2; 13/2; 11/2; 25/4; 11/2; 13/2; 11/2; 11/2; 113/9; 5; 13/2; 6; 11/2; ; ; 
META; english/premier-league/arsenal-v-burnley; 2018-04-28 10:16:23 GMT+3; 2018-05-06 16:30; Nothing; Xlenovo
Arsenal; 1/2; 4/9; 1/2; 27/50; 2/5; 1/2; 2/5; 5/11; 1/2; 4/9; 1/2; 1/2; 4/9; 10/21; 6/13; 5/11; 1/2; 10/21; 4/9
Draw; 3; 10/3; 16/5; 13/4; 31/10; 16/5; 3; 13/4; 16/5; 10/3; 16/5; 100/0; 3; 41/13; 16/5; 13/4; 7/2; 41/13; 3
Burnley; 6; 11/2; 33/5; 11/2; 6; 11/2; 25/4; 11/2; 13/2; 11/2; 11/2; 11/2; 59/10; 23/5; 6; 13/2; 6; 11/2; 
META; english/premier-league/arsenal-v-burnley; 2018-04-28 14:16:30 GMT+3; 2018-05-06 16:30; Nothing; Xlenovo
Arsenal; 1/2; 4/9; 1/2; 27/50; 2/5; 1/2; 2/5; 5/11; 1/2; 4/9; 1/2; 1/2; 1/2; 4/9; 10/21; 6/13; 5/11; 1/2; 10/21; 4/9
Draw; 3; 10/3; 16/5; 13/4; 31/10; 16/5; 3; 13/4; 16/5; 10/3; 16/5; 16/5; 100/0; 3; 41/13; 16/5; 13/4; 7/2; 41/13; 3
Burnley; 6; 11/2; 33/5; 11/2; 6; 11/2; 25/4; 11/2; 13/2; 11/2; 11/2; 11/2; 11/2; 59/10; 23/5; 6; 13/2; 6; 11/2; 
META; english/premier-league/arsenal-v-burnley; 2018-04-28 18:16:22 GMT+3; 2018-05-06 16:30; Nothing; Xlenovo
Arsenal; 1/2; 4/9; 1/2; 27/50; 2/5; 1/2; 2/5; 5/11; 1/2; 4/9; 4/9; 1/2; 1/2; 4/9; 10/21; 5/11; 9/20; 10/21; 4/9
Draw; 3; 10/3; 16/5; 13/4; 31/10; 16/5; 3; 13/4; 16/5; 10/3; 10/3; 16/5; 100/0; 3; 41/13; 13/4; 18/5; 41/13; 3
Burnley; 6; 11/2; 33/5; 11/2; 6; 11/2; 25/4; 11/2; 13/2; 11/2; 11/2; 11/2; 11/2; 59/10; 6; 13/2; 6; 11/2; 
META; english/premier-league/arsenal-v-burnley; 2018-04-28 22:15:56 GMT+3; 2018-05-06 16:30; Nothing; Xlenovo
Arsenal; 1/2; 4/9; 27/50; 2/5; 1/2; 2/5; 10/21; 1/2; 4/9; 1/2; 1/2; 1/2; 17/35; 7/15; 10/21; 1/2; 17/35; 4/9; 
Draw; 3; 10/3; 13/4; 31/10; 16/5; 3; 16/5; 16/5; 10/3; 16/5; 16/5; 100/0; 3; 58/19; 41/13; 16/5; 7/2; 31/10; 3
Burnley; 6; 33/5; 11/2; 6; 11/2; 23/4; 11/2; 13/2; 11/2; 11/2; 29/5; 9/2; 11/2; 76/13; 11/2; ; ; ; 
META; english/premier-league/arsenal-v-burnley; 2018-04-29 02:15:54 GMT+3; 2018-05-06 16:30; Nothing; Xlenovo
Arsenal; 1/2; 4/9; 14/25; 40/85; 8/15; 2/5; 10/21; 1/2; 1/2; 1/2; 1/2; 8/15; 8/15; 18/35; 7/15; 10/21; 1/2; 18/35; 4/9; 
Draw; 3; 10/3; 16/5; 7/2; 16/5; 16/5; 16/5; 16/5; 3; 16/5; 7/2; 31/10; 100/0; 3; 31/10; 41/13; 16/5; 17/5; 41/13; 3
Burnley; 6; 32/5; 6; 11/2; 5; 23/4; 11/2; 6; 11/2; 5; 21/4; 9/2; 11/2; 13/2; 53/10; 11/2; ; ; ; 
META; english/premier-league/arsenal-v-burnley; 2018-04-29 10:15:55 GMT+3; 2018-05-06 16:30; Nothing; Xlenovo
Arsenal; 1/2; 4/9; 1/2; 14/25; 40/85; 8/15; 2/5; 10/21; 1/2; 1/2; 1/2; 1/2; 8/15; 8/15; 18/35; 7/15; 10/21; 1/2; 18/35; 4/9; 
Draw; 3; 10/3; 16/5; 16/5; 7/2; 16/5; 16/5; 16/5; 16/5; 3; 16/5; 7/2; 31/10; 100/0; 3; 31/10; 41/13; 16/5; 7/2; 41/13; 3
Burnley; 6; 11/2; 32/5; 6; 11/2; 5; 23/4; 11/2; 6; 11/2; 5; 21/4; 9/2; 11/2; 6; 53/10; 11/2; ; ; ; 
META; english/premier-league/arsenal-v-burnley; 2018-04-29 14:15:55 GMT+3; 2018-05-06 16:30; Nothing; Xlenovo
Arsenal; 1/2; 4/9; 1/2; 14/25; 40/85; 8/15; 2/5; 10/21; 1/2; 1/2; 1/2; 1/2; 8/15; 8/15; 18/35; 7/15; 10/21; 1/2; 18/35; 1/2; 
Draw; 3; 10/3; 16/5; 16/5; 7/2; 16/5; 16/5; 16/5; 16/5; 3; 16/5; 7/2; 31/10; 100/0; 3; 31/10; 41/13; 16/5; 7/2; 41/13; 3
Burnley; 6; 11/2; 32/5; 6; 11/2; 5; 23/4; 11/2; 6; 11/2; 5; 21/4; 9/2; 11/2; 6; 53/10; 11/2; ; ; ; 
META; english/premier-league/arsenal-v-burnley; 2018-04-29 18:15:56 GMT+3; 2018-05-06 16:30; Nothing; Xlenovo
Arsenal; 1/2; 4/9; 1/2; 14/25; 40/85; 8/15; 2/5; 10/21; 1/2; 1/2; 1/2; 1/2; 8/15; 8/15; 18/35; 7/15; 10/21; 1/2; 18/35; 1/2; 
Draw; 3; 10/3; 16/5; 16/5; 7/2; 16/5; 16/5; 16/5; 16/5; 3; 16/5; 7/2; 31/10; 100/0; 3; 31/10; 41/13; 16/5; 7/2; 41/13; 3
Burnley; 6; 11/2; 32/5; 6; 11/2; 5; 23/4; 11/2; 6; 11/2; 5; 11/2; 5; 21/4; 9/2; 11/2; 6; 53/10; 11/2; ; 
META; english/premier-league/arsenal-v-burnley; 2018-04-29 22:15:48 GMT+3; 2018-05-06 16:30; Nothing; Xlenovo
Arsenal; 1/2; 4/7; 4/7; 6/10; 4/7; 1/2; 5/9; 4/9; 10/21; 4/7; 1/2; 4/7; 1/2; 4/7; 4/7; 1/2; 8/15; 8/15; 5/9; 10/21; 11/20; 8/15; 1/2
Draw; 3; 3; 16/5; 16/5; 16/5; 3; 16/5; 29/10; 3; 7/2; 3; 14/5; 58/19; 31/10; 29/10; 16/5; 33/10; 31/10; 14/5; ; ; ; 
Burnley; 6; 19/4; 24/5; 9/2; 31/5; 6; 5; 23/4; 19/4; 6; 9/2; 5; 5; 94/19; 11/2; 75/19; 11/2; 11/2; 5; 11/2; ; ; 
META; english/premier-league/arsenal-v-burnley; 2018-04-30 02:15:46 GMT+3; 2018-05-06 16:30; Nothing; Xlenovo
Arsenal; 1/2; 4/7; 4/7; 6/10; 4/7; 8/15; 5/9; 4/9; 6/11; 4/7; 1/2; 4/7; 1/2; 4/7; 4/7; 8/15; 5/9; 8/15; 5/9; 6/11; 4/7; 5/9; 1/2
Draw; 3; 3; 16/5; 16/5; 3; 3; 29/10; 3; 7/2; 3; 14/5; 3; 31/10; 29/10; 3; 16/5; 3; 14/5; ; ; ; ; 
Burnley; 6; 19/4; 24/5; 9/2; 31/5; 11/2; 11/2; 5; 19/4; 6; 9/2; 5; 5; 9/2; 5; 11/2; 75/19; 24/5; 11/2; 96/19; 2/5; ; 
META; english/premier-league/arsenal-v-burnley; 2018-04-30 10:15:47 GMT+3; 2018-05-06 16:30; Nothing; Xlenovo
Arsenal; 1/2; 4/7; 4/7; 4/7; 3/5; 8/15; 5/9; 4/9; 6/11; 8/15; 1/2; 4/7; 1/2; 4/7; 4/7; 8/15; 8/15; 8/15; 4/7; 6/11; 4/7; 8/15; 4/7; 4/7
Draw; 3; 3; 13/4; 16/5; 16/5; 3; 29/10; 3; 7/2; 3; 14/5; 3; 31/10; 31/10; 3; 33/10; 58/19; 14/5; 3; ; ; ; ; 
Burnley; 6; 19/4; 5; 9/2; 11/2; 11/2; 5; 5; 24/5; 6; 9/2; 5; 5; 9/2; 96/19; 11/2; 26/5; 24/5; 21/4; 51/10; 22/5; 26/5; ; 
META; english/premier-league/arsenal-v-burnley; 2018-04-30 14:15:48 GMT+3; 2018-05-06 16:30; Nothing; Xlenovo
Arsenal; 8/15; 4/7; 4/7; 4/7; 3/5; 8/15; 5/9; 4/9; 6/11; 8/15; 4/7; 4/7; 1/2; 4/7; 4/7; 8/15; 8/15; 8/15; 4/7; 6/11; 11/20; 8/15; 8/15; 4/7; 8/15; 4/7; 4/7
Draw; 3; 3; 13/4; 16/5; 16/5; 3; 31/10; 3; 16/5; 3; 7/2; 3; 14/5; 3; 31/10; 31/10; 31/10; 33/10; 58/19; 3; 14/5; 14/5; 3; ; ; ; 
Burnley; 11/2; 19/4; 24/5; 9/2; 11/2; 11/2; 5; 21/4; 24/5; 5; 9/2; 5; 5; 9/2; 5; 11/2; 26/5; 51/10; 11/2; 96/19; 5; 23/5; 24/5; 27/5; 26/5; ; 
META; english/premier-league/arsenal-v-burnley; 2018-04-30 18:15:48 GMT+3; 2018-05-06 16:30; Nothing; Xlenovo
Arsenal; 8/15; 4/7; 8/15; 4/7; 4/7; 8/15; 8/15; 4/9; 6/11; 8/15; 11/20; 4/7; 11/20; 4/7; 8/15; 18/35; 8/15; 4/7; 6/11; 8/15; 8/15; 8/15; 1/2; 1/2; 8/15; 8/15
Draw; 3; 3; 10/3; 16/5; 3; 31/10; 16/5; 3; 31/10; 3; 14/5; 58/19; 31/10; 31/10; 31/10; 33/10; 31/10; 3; 14/5; 14/5; 3; ; ; ; ; 
Burnley; 11/2; 19/4; 5; 9/2; 29/5; 11/2; 11/2; 5; 21/4; 5; 11/2; 5; 11/2; 5; 9/2; 21/4; 11/2; 26/5; 51/10; 6; 53/10; 5; 9/2; 24/5; 28/5; 28/5
META; english/premier-league/arsenal-v-burnley; 2018-04-30 22:15:47 GMT+3; 2018-05-06 16:30; Nothing; Xlenovo
Arsenal; 8/15; 4/7; 8/15; 4/7; 4/7; 8/15; 8/15; 4/9; 6/11; 8/15; 11/20; 4/7; 11/20; 4/7; 8/15; 8/15; 8/15; 4/7; 6/11; 8/15; 8/15; 8/15; 1/2; 8/15; 8/15; 8/15
Draw; 3; 3; 10/3; 16/5; 3; 31/10; 16/5; 3; 31/10; 3; 14/5; 3; 31/10; 31/10; 31/10; 33/10; 31/10; 3; 14/5; 14/5; 3; ; ; ; ; 
Burnley; 11/2; 19/4; 5; 9/2; 29/5; 11/2; 11/2; 5; 21/4; 5; 11/2; 5; 11/2; 5; 9/2; 51/10; 11/2; 26/5; 51/10; 6; 21/4; 5; 23/5; 24/5; 28/5; 28/5
META; english/premier-league/arsenal-v-burnley; 2018-05-01 02:15:43 GMT+3; 2018-05-06 16:30; Nothing; Xlenovo
Arsenal; 8/15; 8/15; 8/15; 4/7; 57/00; 8/15; 8/15; 4/9; 6/11; 8/15; 11/20; 8/15; 11/20; 4/7; 8/15; 18/35; 8/15; 4/7; 6/11; 4/7; 8/15; 8/15; 8/15; 1/2; 8/15; 8/15
Draw; 3; 16/5; 3; 10/3; 16/5; 3; 31/10; 16/5; 3; 31/10; 3; 14/5; 58/19; 31/10; 31/10; 31/10; 10/3; 31/10; 3; 14/5; 27/10; 3; ; ; ; 
Burnley; 5; 5; 9/2; 29/5; 11/2; 11/2; 5; 21/4; 5; 11/2; 5; 11/2; 5; 9/2; 26/5; 11/2; 26/5; 51/10; 5; 21/4; 5; 23/5; 22/5; 28/5; 28/5; 
META; english/premier-league/arsenal-v-burnley; 2018-05-01 10:15:44 GMT+3; 2018-05-06 16:30; Nothing; Xlenovo
Arsenal; 8/15; 8/15; 8/15; 4/7; 14/25; 8/15; 8/15; 4/9; 6/11; 8/15; 8/15; 8/15; 11/20; 4/7; 8/15; 18/35; 8/15; 8/15; 6/11; 4/7; 8/15; 8/15; 8/15; 8/15; 8/15
Draw; 3; 3; 67/20; 16/5; 3; 31/10; 16/5; 3; 31/10; 3; 14/5; 58/19; 31/10; 57/17; 31/10; 10/3; 31/10; 3; 14/5; 11/4; 3; ; ; ; 
Burnley; 5; 5; 9/2; 59/10; 11/2; 11/2; 5; 21/4; 5; 11/2; 5; 5; 9/2; 21/4; 11/2; 51/10; 51/10; 5; 53/10; 5; 23/5; 24/5; 28/5; ; 
META; english/premier-league/arsenal-v-burnley; 2018-05-01 14:15:44 GMT+3; 2018-05-06 16:30; Nothing; Xlenovo
Arsenal; 8/15; 8/15; 8/15; 4/7; 59/00; 8/15; 5/9; 4/9; 6/11; 8/15; 11/20; 8/15; 11/20; 4/7; 8/15; 8/15; 8/15; 8/15; 6/11; 4/7; 8/15; 8/15; 8/15; 8/15; 4/7; 4/7
Draw; 3; 3; 13/4; 16/5; 3; 31/10; 16/5; 3; 31/10; 3; 14/5; 3; 31/10; 57/17; 31/10; 10/3; 58/19; 3; 14/5; 27/10; 3; ; ; ; ; 
Burnley; 5; 5; 9/2; 57/10; 11/2; 5; 21/4; 5; 11/2; 5; 5; 9/2; 67/13; 11/2; 51/10; 51/10; 5; 26/5; 5; 28/5; 29/5; 28/5; 28/5; ; ; 
META; english/premier-league/arsenal-v-burnley; 2018-05-01 18:15:45 GMT+3; 2018-05-06 16:30; Nothing; Xlenovo
Arsenal; 8/15; 8/15; 8/15; 4/7; 59/00; 8/15; 5/9; 4/9; 6/11; 8/15; 11/20; 8/15; 11/20; 4/7; 8/15; 8/15; 8/15; 8/15; 6/11; 4/7; 8/15; 8/15; 1/2; 8/15; 4/7; 4/7
Draw; 3; 3; 13/4; 16/5; 3; 31/10; 16/5; 3; 31/10; 3; 14/5; 3; 31/10; 57/17; 31/10; 10/3; 58/19; 3; 14/5; 14/5; 3; ; ; ; ; 
Burnley; 5; 5; 9/2; 57/10; 11/2; 5; 21/4; 5; 11/2; 5; 5; 9/2; 67/13; 11/2; 51/10; 51/10; 5; 26/5; 5; 28/5; 29/5; 28/5; 28/5; ; ; 
META; english/premier-league/arsenal-v-burnley; 2018-05-01 22:15:51 GMT+3; 2018-05-06 16:30; Nothing; Xlenovo
Arsenal; 8/15; 8/15; 8/15; 4/7; 59/00; 8/15; 5/9; 4/9; 6/11; 8/15; 11/20; 8/15; 11/20; 4/7; 8/15; 8/15; 8/15; 8/15; 6/11; 4/7; 8/15; 8/15; 8/15; 8/15; 4/7; 4/7
Draw; 3; 3; 13/4; 16/5; 3; 31/10; 16/5; 3; 31/10; 3; 14/5; 58/19; 31/10; 57/17; 31/10; 10/3; 31/10; 3; 14/5; 14/5; 3; ; ; ; ; 
Burnley; 5; 5; 9/2; 57/10; 11/2; 5; 21/4; 5; 11/2; 5; 5; 9/2; 21/4; 11/2; 51/10; 51/10; 5; 53/10; 5; 29/5; 6; 28/5; 28/5; ; ; 
META; english/premier-league/arsenal-v-burnley; 2018-05-02 02:15:42 GMT+3; 2018-05-06 16:30; Nothing; Xlenovo
Arsenal; 8/15; 8/15; 8/15; 4/7; 29/50; 8/15; 5/9; 4/9; 6/11; 8/15; 11/20; 8/15; 4/7; 4/7; 8/15; 8/15; 8/15; 8/15; 6/11; 4/7; 8/15; 8/15; 8/15; 4/9; 8/15; 4/7
Draw; 3; 3; 13/4; 16/5; 3; 31/10; 16/5; 3; 31/10; 3; 14/5; 31/10; 31/10; 57/17; 31/10; 10/3; 31/10; 3; 13/5; 3; ; ; ; ; ; 
Burnley; 5; 5; 9/2; 29/5; 11/2; 5; 21/4; 5; 11/2; 5; 5; 9/2; 21/4; 11/2; 51/10; 51/10; 5; 53/10; 5; 26/5; 4; 28/5; 28/5; ; ; 
META; english/premier-league/arsenal-v-burnley; 2018-05-02 10:15:40 GMT+3; 2018-05-06 16:30; Nothing; Xlenovo
Arsenal; 8/15; 4/7; 8/15; 4/7; 29/50; 8/15; 5/9; 4/9; 6/11; 8/15; 11/20; 8/15; 4/7; 4/7; 8/15; 8/15; 8/15; 8/15; 6/11; 4/7; 8/15; 8/15; 8/15; 4/9; 8/15; 4/7
Draw; 3; 3; 13/4; 16/5; 3; 31/10; 16/5; 3; 31/10; 3; 14/5; 31/10; 31/10; 57/17; 31/10; 10/3; 31/10; 3; 13/5; 3; ; ; ; ; ; 
Burnley; 5; 19/4; 5; 9/2; 29/5; 11/2; 5; 21/4; 5; 11/2; 5; 5; 9/2; 21/4; 11/2; 51/10; 51/10; 5; 53/10; 5; 26/5; 4; 28/5; 28/5; ; 
META; english/premier-league/arsenal-v-burnley; 2018-05-02 14:15:43 GMT+3; 2018-05-06 16:30; Nothing; Xlenovo
Arsenal; 8/15; 4/7; 8/15; 4/7; 14/25; 8/15; 8/15; 4/9; 6/11; 8/15; 8/15; 8/15; 11/20; 4/7; 8/15; 8/15; 8/15; 8/15; 6/11; 8/15; 8/15; 1/2; 8/15; 8/15; 8/15; 8/15
Draw; 3; 16/5; 3; 10/3; 16/5; 3; 31/10; 16/5; 3; 31/10; 3; 14/5; 41/13; 31/10; 57/17; 31/10; 10/3; 16/5; 3; 14/5; 3; 10/3; ; ; ; 
Burnley; 5; 19/4; 5; 9/2; 6; 11/2; 11/2; 5; 21/4; 5; 11/2; 5; 5; 9/2; 91/17; 11/2; 51/10; 51/10; 6; 27/5; 11/2; 26/5; 24/5; 26/5; 28/5; 
META; english/premier-league/arsenal-v-burnley; 2018-05-02 18:15:43 GMT+3; 2018-05-06 16:30; Nothing; Xlenovo
Arsenal; 8/15; 8/15; 8/15; 8/15; 14/25; 11/20; 8/15; 1/2; 8/15; 8/15; 8/15; 8/15; 11/20; 11/20; 1/2; 8/15; 8/15; 8/15; 11/21; 11/20; 8/15; 1/2; 8/15; 8/15; 8/15; 8/15
Draw; 3; 16/5; 3; 16/5; 10/3; 16/5; 3; 57/17; 10/3; 3; 16/5; 31/10; 16/5; 3; 41/13; 31/10; 57/17; 13/4; 10/3; 16/5; 3; 10/3; 3; ; ; 
Burnley; 5; 5; 6; 11/2; 5; 6; 11/2; 5; 5; 5; 27/5; 11/2; 51/10; 23/4; 11/2; 60/11; 11/2; 5; 24/5; 26/5; 29/5; ; ; ; ; 
META; english/premier-league/arsenal-v-burnley; 2018-05-02 22:15:41 GMT+3; 2018-05-06 16:30; Nothing; Xlenovo
Arsenal; 8/15; 8/15; 8/15; 8/15; 29/50; 11/20; 8/15; 1/2; 8/15; 8/15; 8/15; 8/15; 11/20; 11/20; 1/2; 8/15; 8/15; 6/11; 11/21; 11/20; 5/9; 8/15; 8/15; 8/15; 8/15; 8/15
Draw; 3; 16/5; 3; 16/5; 33/10; 16/5; 3; 57/17; 16/5; 16/5; 3; 16/5; 16/5; 16/5; 3; 16/5; 31/10; 16/5; 13/4; 33/10; 13/4; 3; 10/3; 3; 10/3; 
Burnley; 5; 5; 57/10; 11/2; 11/2; 5; 5; 11/2; 5; 11/2; 5; 27/5; 11/2; 53/10; 23/4; 11/2; 60/11; 5; 11/2; 24/5; 26/5; 29/5; ; ; ; 
META; english/premier-league/arsenal-v-burnley; 2018-05-03 02:15:40 GMT+3; 2018-05-06 16:30; Nothing; Xlenovo
Arsenal; 8/15; 8/15; 8/15; 8/15; 29/50; 11/20; 8/15; 1/2; 8/15; 8/15; 8/15; 8/15; 11/20; 11/20; 1/2; 8/15; 8/15; 6/11; 11/21; 11/20; 5/9; 8/15; 8/15; 1/2; 4/7; 8/15
Draw; 3; 16/5; 3; 16/5; 33/10; 16/5; 3; 57/17; 16/5; 16/5; 3; 16/5; 16/5; 16/5; 3; 16/5; 31/10; 16/5; 13/4; 33/10; 13/4; 3; 14/5; 3; 10/3; 
Burnley; 5; 5; 57/10; 11/2; 5; 6; 11/2; 5; 11/2; 5; 27/5; 11/2; 53/10; 23/4; 11/2; 60/11; 5; 28/5; 24/5; 29/5; 29/5; ; ; ; ; 
META; english/premier-league/arsenal-v-burnley; 2018-05-03 10:15:41 GMT+3; 2018-05-06 16:30; Nothing; Xlenovo
