META; english/premier-league/bournemouth-v-newcastle; 2018-02-05 14:16:30 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Bournemouth; 21/20; 11/10; ; ; ; ; ; ; 21/20; 11/10; ; ; ; ; 11/10; 11/10; 11/10; 11/10; ; ; 11/10; 11/10; 21/20; 11/10; ; ; ; 
Draw; 9/4; 12/5; ; ; ; ; ; ; 23/10; 9/4; ; ; ; ; 9/4; 12/5; 23/10; 23/10; ; ; 12/5; 12/5; 12/5; 40/17; ; ; ; 
Newcastle; 11/4; 12/5; ; ; ; ; ; ; 27/10; 5/2; ; ; ; ; 11/4; 13/5; 5/2; 45/17; ; ; 13/5; 14/5; 51/20; 28/11; ; ; ; 
META; english/premier-league/bournemouth-v-newcastle; 2018-02-05 18:16:34 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Bournemouth; 21/20; ; 11/10; ; 57/50; ; ; ; 21/20; 11/10; ; ; ; ; 11/10; 11/10; 11/10; 11/10; 30/29; 21/20; 11/10; 11/10; 21/20; 11/10; ; 1; ; 
Draw; 9/4; 23/10; 9/4; ; 49/20; ; ; ; 23/10; 9/4; ; ; ; ; 9/4; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 40/17; ; 23/10; ; 
Newcastle; 11/4; 13/5; 13/5; ; 72/25; ; ; ; 27/10; 5/2; ; ; ; ; 11/4; 13/5; 5/2; 45/17; 12/5; 27/10; 13/5; 14/5; 51/20; 28/11; ; 13/5; ; 
META; english/premier-league/bournemouth-v-newcastle; 2018-02-05 22:16:28 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Bournemouth; 21/20; ; 11/10; 23/20; 57/50; ; ; ; 21/20; 11/10; ; ; ; ; 11/10; 11/10; 11/10; 11/10; 30/29; 21/20; 11/10; 11/10; 21/20; 11/10; ; 1; ; 
Draw; 9/4; 23/10; 9/4; 23/10; 49/20; ; ; ; 23/10; 9/4; ; ; ; ; 9/4; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 40/17; ; 23/10; ; 
Newcastle; 11/4; 13/5; 13/5; 12/5; 72/25; ; ; ; 27/10; 5/2; ; ; ; ; 11/4; 13/5; 5/2; 45/17; 12/5; 27/10; 13/5; 14/5; 51/20; 28/11; ; 13/5; ; 
META; english/premier-league/bournemouth-v-newcastle; 2018-02-06 02:16:25 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Bournemouth; 21/20; ; 11/10; 23/20; 57/50; ; ; ; 21/20; 11/10; ; ; ; ; 11/10; 11/10; 11/10; 11/10; 30/29; 21/20; 11/10; 11/10; 21/20; 11/10; ; 1; ; 
Draw; 9/4; 23/10; 9/4; 23/10; 49/20; ; ; ; 23/10; 9/4; ; ; ; ; 9/4; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 40/17; ; 11/5; ; 
Newcastle; 11/4; 13/5; 13/5; 12/5; 72/25; ; ; ; 27/10; 5/2; ; ; ; ; 11/4; 13/5; 5/2; 45/17; 12/5; 27/10; 13/5; 14/5; 51/20; 28/11; ; 5/2; ; 
META; english/premier-league/bournemouth-v-newcastle; 2018-02-06 10:16:25 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Bournemouth; 21/20; ; 11/10; 23/20; 57/50; ; ; ; 21/20; 11/10; ; ; ; ; 11/10; 11/10; 11/10; 11/10; 30/29; 21/20; 11/10; 23/20; 21/20; 11/10; ; 1; ; 
Draw; 9/4; 23/10; 9/4; 23/10; 49/20; ; ; ; 23/10; 9/4; ; ; ; ; 9/4; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 40/17; ; 19/10; ; 
Newcastle; 11/4; 13/5; 13/5; 12/5; 72/25; ; ; ; 27/10; 5/2; ; ; ; ; 11/4; 13/5; 5/2; 45/17; 12/5; 27/10; 13/5; 11/4; 51/20; 28/11; ; 4/9; ; 
META; english/premier-league/bournemouth-v-newcastle; 2018-02-06 14:16:27 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Bournemouth; 21/20; ; 11/10; 23/20; 57/50; ; ; ; 21/20; 11/10; ; ; ; ; 11/10; 11/10; 21/20; 11/10; 30/29; 21/20; 11/10; 11/10; 21/20; 21/20; ; 1; ; 
Draw; 9/4; 23/10; 9/4; 23/10; 49/20; ; ; ; 23/10; 9/4; ; ; ; ; 9/4; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 23/10; ; 11/5; ; 
Newcastle; 11/4; 13/5; 13/5; 12/5; 72/25; ; ; ; 27/10; 5/2; ; ; ; ; 11/4; 13/5; 13/5; 45/17; 12/5; 27/10; 13/5; 14/5; 51/20; 45/17; ; 5/2; ; 
META; english/premier-league/bournemouth-v-newcastle; 2018-02-06 18:16:41 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Bournemouth; 21/20; ; 11/10; 23/20; 57/50; ; ; ; 21/20; 11/10; ; ; ; 23/20; 11/10; 11/10; 21/20; 11/10; 30/29; 21/20; 11/10; 11/10; 21/20; ; ; 1; ; 
Draw; 9/4; 23/10; 9/4; 23/10; 49/20; ; ; ; 23/10; 9/4; ; ; ; 47/20; 9/4; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 40/17; ; 11/5; ; 
Newcastle; 11/4; 13/5; 13/5; 12/5; 72/25; ; ; ; 27/10; 5/2; ; ; ; 5/2; 11/4; 13/5; 13/5; 45/17; 12/5; 27/10; 13/5; 14/5; 51/20; ; ; 5/2; ; 
META; english/premier-league/bournemouth-v-newcastle; 2018-02-06 22:16:27 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Bournemouth; 21/20; ; 11/10; 23/20; 57/50; ; ; ; 21/20; 11/10; ; ; ; 23/20; 11/10; 11/10; 21/20; 11/10; 30/29; 21/20; 11/10; 11/10; 21/20; ; ; 1; ; 
Draw; 9/4; 23/10; 9/4; 23/10; 49/20; ; ; ; 23/10; 9/4; ; ; ; 47/20; 9/4; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 40/17; ; 11/5; ; 
Newcastle; 11/4; 13/5; 13/5; 12/5; 72/25; ; ; ; 27/10; 5/2; ; ; ; 5/2; 11/4; 13/5; 13/5; 45/17; 12/5; 27/10; 13/5; 14/5; 51/20; ; ; 5/2; ; 
META; english/premier-league/bournemouth-v-newcastle; 2018-02-07 02:16:26 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Bournemouth; 21/20; ; 11/10; 23/20; 57/50; ; ; ; 21/20; 11/10; ; ; ; 23/20; 11/10; 11/10; 21/20; 11/10; 30/29; 21/20; 11/10; 23/20; 21/20; ; ; 1; ; 
Draw; 9/4; 23/10; 9/4; 23/10; 49/20; ; ; ; 23/10; 9/4; ; ; ; 47/20; 9/4; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 23/10; ; 11/5; ; 
Newcastle; 11/4; 13/5; 13/5; 12/5; 72/25; ; ; ; 27/10; 5/2; ; ; ; 5/2; 11/4; 13/5; 13/5; 45/17; 12/5; 27/10; 13/5; 11/4; 51/20; ; ; 5/2; ; 
META; english/premier-league/bournemouth-v-newcastle; 2018-02-07 10:16:25 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Bournemouth; 21/20; ; 11/10; 23/20; 57/50; ; ; ; 21/20; 11/10; ; ; ; ; 11/10; 11/10; 11/10; 11/10; 30/29; 21/20; 11/10; 23/20; 21/20; 11/10; ; 1; ; 
Draw; 9/4; 23/10; 9/4; 23/10; 49/20; ; ; ; 23/10; 9/4; ; ; ; ; 9/4; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 40/17; ; 11/5; ; 
Newcastle; 11/4; 13/5; 13/5; 12/5; 72/25; ; ; ; 27/10; 5/2; ; ; ; ; 11/4; 13/5; 5/2; 45/17; 12/5; 27/10; 13/5; 11/4; 51/20; 28/11; ; 5/2; ; 
META; english/premier-league/bournemouth-v-newcastle; 2018-02-07 14:16:32 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Bournemouth; 21/20; ; 11/10; 23/20; 57/50; 11/10; ; 1; 21/20; 11/10; ; 21/20; ; 23/20; 11/10; 11/10; 21/20; 11/10; 30/29; 21/20; 11/10; 11/10; 21/20; 21/20; ; 1; ; 
Draw; 9/4; 23/10; 9/4; 23/10; 49/20; 12/5; ; 23/10; 23/10; 9/4; ; 23/10; ; 47/20; 9/4; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 23/10; ; 11/5; ; 
Newcastle; 11/4; 13/5; 13/5; 12/5; 72/25; 11/4; ; 13/5; 27/10; 5/2; ; 13/5; ; 5/2; 11/4; 13/5; 13/5; 45/17; 12/5; 27/10; 13/5; 14/5; 51/20; 45/17; ; 5/2; ; 
META; english/premier-league/bournemouth-v-newcastle; 2018-02-07 18:16:27 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Bournemouth; 21/20; ; 11/10; 23/20; 57/50; 11/10; 11/10; 1; 21/20; 11/10; ; 21/20; ; 23/20; 11/10; 21/20; 21/20; 11/10; 30/29; 21/20; 11/10; 11/10; 21/20; 21/20; ; 1; ; 
Draw; 9/4; 23/10; 9/4; 23/10; 49/20; 12/5; 23/10; 23/10; 23/10; 9/4; ; 23/10; ; 47/20; 9/4; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 23/10; ; 11/5; ; 
Newcastle; 11/4; 13/5; 13/5; 12/5; 72/25; 11/4; 13/5; 13/5; 27/10; 5/2; ; 13/5; ; 5/2; 11/4; 12/5; 13/5; 45/17; 12/5; 27/10; 13/5; 14/5; 51/20; 45/17; ; 5/2; ; 
META; english/premier-league/bournemouth-v-newcastle; 2018-02-07 22:16:28 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Bournemouth; 21/20; ; 11/10; 23/20; 57/50; 11/10; 11/10; 1; 21/20; 11/10; ; 21/20; ; 23/20; 11/10; 21/20; 21/20; 11/10; 30/29; 21/20; 11/10; 23/20; 21/20; ; ; 1; ; 
Draw; 9/4; 23/10; 9/4; 23/10; 49/20; 12/5; 23/10; 23/10; 23/10; 9/4; ; 23/10; ; 47/20; 9/4; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 40/17; ; 11/5; ; 
Newcastle; 11/4; 13/5; 13/5; 12/5; 72/25; 11/4; 13/5; 13/5; 27/10; 5/2; ; 13/5; ; 5/2; 11/4; 12/5; 13/5; 45/17; 12/5; 27/10; 13/5; 11/4; 51/20; ; ; 5/2; ; 
META; english/premier-league/bournemouth-v-newcastle; 2018-02-08 02:16:27 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Bournemouth; 21/20; ; 11/10; 23/20; 57/50; 11/10; 11/10; 1; 21/20; 11/10; ; 21/20; ; 23/20; 11/10; 21/20; 21/20; 11/10; 30/29; 21/20; 11/10; 23/20; 21/20; ; ; 1; ; 
Draw; 9/4; 23/10; 9/4; 23/10; 49/20; 12/5; 23/10; 23/10; 23/10; 9/4; ; 23/10; ; 47/20; 9/4; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 23/10; ; 11/5; ; 
Newcastle; 11/4; 13/5; 13/5; 12/5; 72/25; 11/4; 13/5; 13/5; 27/10; 5/2; ; 13/5; ; 5/2; 11/4; 12/5; 13/5; 45/17; 12/5; 27/10; 13/5; 11/4; 51/20; ; ; 5/2; ; 
META; english/premier-league/bournemouth-v-newcastle; 2018-02-08 10:16:28 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Bournemouth; 21/20; ; 11/10; 23/20; 57/50; 11/10; 11/10; 1; 21/20; 11/10; ; 21/20; ; 23/20; 11/10; 21/20; 21/20; 11/10; 30/29; 21/20; 11/10; 23/20; 21/20; ; ; 1; ; 
Draw; 9/4; 23/10; 9/4; 23/10; 49/20; 12/5; 23/10; 23/10; 23/10; 9/4; ; 23/10; ; 47/20; 9/4; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 40/17; ; 11/5; ; 
Newcastle; 11/4; 13/5; 13/5; 12/5; 72/25; 11/4; 13/5; 13/5; 27/10; 5/2; ; 13/5; ; 5/2; 11/4; 12/5; 13/5; 45/17; 12/5; 27/10; 11/4; 11/4; 13/5; 45/17; ; 5/2; ; 
META; english/premier-league/bournemouth-v-newcastle; 2018-02-08 14:16:29 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Bournemouth; 21/20; ; 11/10; 23/20; 57/50; 11/10; 11/10; 1; 21/20; 11/10; ; 11/10; ; 23/20; 11/10; 21/20; 21/20; 11/10; 24/23; 21/20; 11/10; 11/10; 21/20; ; ; 1; ; 
Draw; 9/4; 23/10; 9/4; 23/10; 49/20; 12/5; 23/10; 23/10; 23/10; 11/5; ; 23/10; ; 47/20; 9/4; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 40/17; ; 11/5; ; 
