META; english/premier-league/liverpool-v-swansea; 2017-12-13 22:17:22 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; ; ; ; 2/13; 1/7; ; ; ; ; ; ; ; ; ; ; 1/5; ; ; ; ; ; ; ; 1/20; ; 
Draw; ; ; ; ; ; ; 13/2; 11/2; ; ; ; ; ; ; ; ; ; ; 32/5; ; ; ; ; ; ; ; 1/50; ; 
Swansea; ; ; ; ; ; ; 20; 18; ; ; ; ; ; ; ; ; ; ; 20; ; ; ; ; ; ; ; 1/25; ; 
META; english/premier-league/liverpool-v-swansea; 2017-12-14 02:17:02 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; ; ; ; 2/13; 1/7; ; ; ; ; ; ; ; ; ; ; 1/5; ; ; ; ; ; ; ; 2/13; ; 
Draw; ; ; ; ; ; ; 13/2; 11/2; ; ; ; ; ; ; ; ; ; ; 32/5; ; ; ; ; ; ; ; 1/50; ; 
Swansea; ; ; ; ; ; ; 20; 18; ; ; ; ; ; ; ; ; ; ; 20; ; ; ; ; ; ; ; 1/25; ; 
META; english/premier-league/liverpool-v-swansea; 2017-12-14 10:17:07 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; ; ; 1/5; 2/13; 1/7; ; ; ; ; ; ; ; ; ; ; 1/5; ; ; ; ; ; ; ; 2/11; ; 
Draw; ; ; ; ; ; 13/2; 13/2; 11/2; ; ; ; ; ; ; ; ; ; ; 32/5; ; ; ; ; ; ; ; 1/50; ; 
Swansea; ; ; ; ; ; 19; 20; 18; ; ; ; ; ; ; ; ; ; ; 20; ; ; ; ; ; ; ; 1/25; ; 
META; english/premier-league/liverpool-v-swansea; 2017-12-14 14:17:04 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; ; ; 1/5; 2/13; 1/7; ; ; ; ; ; ; ; ; ; ; 1/5; ; ; ; ; ; ; ; 1/5; ; 
Draw; ; ; ; ; ; 13/2; 13/2; 11/2; ; ; ; ; ; ; ; ; ; ; 32/5; ; ; ; ; ; ; ; 1/50; ; 
Swansea; ; ; ; ; ; 19; 20; 18; ; ; ; ; ; ; ; ; ; ; 20; ; ; ; ; ; ; ; 1/25; ; 
META; english/premier-league/liverpool-v-swansea; 2017-12-14 18:17:05 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; ; ; 1/5; 2/13; 1/7; ; ; ; ; ; ; ; ; ; ; 1/5; ; ; ; ; ; ; ; 1/5; ; 
Draw; ; ; ; ; ; 13/2; 13/2; 11/2; ; ; ; ; ; ; ; ; ; ; 32/5; ; ; ; ; ; ; ; 1/50; ; 
Swansea; ; ; ; ; ; 19; 20; 18; ; ; ; ; ; ; ; ; ; ; 20; ; ; ; ; ; ; ; 1/25; ; 
META; english/premier-league/liverpool-v-swansea; 2017-12-14 22:17:09 GMT+2; 2017-12-26 17:30; Nothing; Xlenovo
Liverpool; ; ; ; ; ; 1/6; 2/13; 1/7; ; ; ; ; ; ; ; ; ; ; 1/5; ; ; ; ; 1/6; ; ; 2/9; ; 
Draw; ; ; ; ; ; 7; 13/2; 11/2; ; ; ; ; ; ; ; ; ; ; 32/5; ; ; ; ; 11/2; ; ; 1/100; ; 
Swansea; ; ; ; ; ; 22; 20; 20; ; ; ; ; ; ; ; ; ; ; 20; ; ; ; ; 20; ; ; 1/25; ; 
META; english/premier-league/liverpool-v-swansea; 2017-12-15 02:17:10 GMT+2; 2017-12-26 17:30; Nothing; Xlenovo
Liverpool; ; ; ; ; ; 1/6; 2/13; 1/7; ; ; ; ; ; ; ; ; ; ; 1/5; ; ; ; ; 1/6; ; ; 2/11; ; 
Draw; ; ; ; ; ; 7; 13/2; 11/2; ; ; ; ; ; ; ; ; ; ; 32/5; ; ; ; ; 11/2; ; ; 10/9; ; 
Swansea; ; ; ; ; ; 22; 22; 20; ; ; ; ; ; ; ; ; ; ; 20; ; ; ; ; 20; ; ; 19/10; ; 
META; english/premier-league/liverpool-v-swansea; 2017-12-15 10:17:15 GMT+2; 2017-12-26 17:30; Nothing; Xlenovo
Liverpool; ; ; ; ; ; 1/6; 2/13; 1/7; ; ; ; ; ; ; ; ; ; ; 1/5; ; ; ; ; 1/6; ; ; 2/11; ; 
Draw; ; ; ; ; ; 7; 13/2; 11/2; ; ; ; ; ; ; ; ; ; ; 32/5; ; ; ; ; 11/2; ; ; 10/9; ; 
Swansea; ; ; ; ; ; 22; 22; 20; ; ; ; ; ; ; ; ; ; ; 20; ; ; ; ; 20; ; ; 19/10; ; 
META; english/premier-league/liverpool-v-swansea; 2017-12-15 14:17:13 GMT+2; 2017-12-26 17:30; Nothing; Xlenovo
Liverpool; ; ; ; ; ; 1/6; 2/13; 1/7; ; ; ; ; ; ; ; ; ; ; 1/5; 11/17; ; ; 2/11; 1/6; ; ; 2/11; ; 
Draw; ; ; ; ; ; 7; 13/2; 11/2; ; ; ; ; ; ; ; ; ; ; 32/5; 33/10; ; ; 13/2; 11/2; ; ; 10/9; ; 
Swansea; ; ; ; ; ; 22; 22; 18; ; ; ; ; ; ; ; ; ; ; 20; 37/13; ; ; 19; 20; ; ; 19/10; ; 
META; english/premier-league/liverpool-v-swansea; 2017-12-15 18:17:12 GMT+2; 2017-12-26 17:30; Nothing; Xlenovo
Liverpool; ; ; ; ; ; 1/6; 2/13; 1/7; ; ; ; ; ; ; ; 1/6; ; ; 1/5; ; ; 1/6; 2/11; 1/6; ; ; 2/11; ; 
Draw; ; ; ; ; ; 7; 13/2; 11/2; ; ; ; ; ; ; ; 11/2; ; ; 32/5; ; ; 6; 13/2; 11/2; ; ; 7/2; ; 
Swansea; ; ; ; ; ; 25; 22; 22; ; ; ; ; ; ; ; 14; ; ; 20; ; ; 18; 19; 18; ; ; 5/2; ; 
META; english/premier-league/liverpool-v-swansea; 2017-12-15 22:17:15 GMT+2; 2017-12-26 17:30; Nothing; Xlenovo
Liverpool; ; ; ; ; 3/19; 1/6; 2/13; 1/7; ; ; ; ; ; ; ; 1/6; 3/19; ; 1/5; ; ; 1/6; 2/11; 1/6; ; ; 2/11; ; 
Draw; ; ; ; ; 13/2; 7; 13/2; 11/2; ; ; ; ; ; ; ; 11/2; 13/2; ; 32/5; ; ; 6; 13/2; 11/2; ; ; 7/2; ; 
Swansea; ; ; ; ; 16; 25; 22; 22; ; ; ; ; ; ; ; 14; 16; ; 20; ; ; 18; 19; 18; ; ; 5/2; ; 
META; english/premier-league/liverpool-v-swansea; 2017-12-16 02:17:10 GMT+2; 2017-12-26 17:30; Nothing; Xlenovo
Liverpool; ; ; ; ; 3/19; 1/6; 1/7; 1/7; ; ; ; 1/6; ; ; ; 1/7; 3/19; ; 1/5; ; ; 2/13; 2/11; 2/13; ; ; 2/11; ; 
Draw; ; ; ; ; 13/2; 7; 13/2; 11/2; ; ; ; 11/2; ; ; ; 11/2; 13/2; ; 32/5; ; ; 7; 13/2; 6; ; ; 7/2; ; 
Swansea; ; ; ; ; 16; 25; 22; 22; ; ; ; 18; ; ; ; 16; 16; ; 20; ; ; 20; 19; 20; ; ; 13/8; ; 
META; english/premier-league/liverpool-v-swansea; 2017-12-16 10:17:14 GMT+2; 2017-12-26 17:30; Nothing; Xlenovo
Liverpool; ; ; ; ; 3/19; 1/7; 1/7; 1/7; ; ; ; 1/6; ; ; ; 1/6; 3/19; ; 1/5; ; ; 1/6; 2/11; 2/13; ; ; 2/11; ; 
Draw; ; ; ; ; 13/2; 8; 13/2; 11/2; ; ; ; 6; ; ; ; 11/2; 13/2; ; 32/5; ; ; 13/2; 13/2; 6; ; ; 7/2; ; 
Swansea; ; ; ; ; 16; 25; 22; 22; ; ; ; 18; ; ; ; 14; 16; ; 20; ; ; 18; 19; 20; ; ; 14/5; ; 
META; english/premier-league/liverpool-v-swansea; 2017-12-16 14:17:25 GMT+2; 2017-12-26 17:30; Nothing; Xlenovo
Liverpool; ; ; ; ; 3/19; 1/7; 1/7; 1/7; ; ; ; 1/6; ; ; ; 1/7; 3/19; ; 2/11; ; ; 2/13; 2/11; 2/13; ; ; 2/11; ; 
Draw; ; ; ; ; 13/2; 8; 7; 11/2; ; ; ; 6; ; ; ; 6; 13/2; ; 73/10; ; ; 13/2; 13/2; 6; ; ; 33/5; ; 
Swansea; ; ; ; ; 16; 25; 22; 22; ; ; ; 16; ; ; ; 16; 16; ; 20; ; ; 18; 19; 20; ; ; 18; ; 
META; english/premier-league/liverpool-v-swansea; 2017-12-16 18:17:12 GMT+2; 2017-12-26 17:30; Nothing; Xlenovo
Liverpool; ; ; ; ; 3/19; 1/7; 1/7; 1/7; ; ; ; 1/6; ; ; ; 1/7; 3/19; ; 2/11; ; ; 2/13; 2/11; 2/13; ; ; 2/11; ; 
Draw; ; ; ; ; 13/2; 8; 7; 11/2; ; ; ; 6; ; ; ; 6; 13/2; ; 73/10; ; ; 13/2; 13/2; 6; ; ; 33/5; ; 
Swansea; ; ; ; ; 16; 25; 22; 22; ; ; ; 16; ; ; ; 16; 16; ; 20; ; ; 18; 19; 20; ; ; 10; ; 
META; english/premier-league/liverpool-v-swansea; 2017-12-16 22:16:54 GMT+2; 2017-12-26 17:30; Nothing; Xlenovo
Liverpool; ; ; ; ; 3/19; 1/7; 1/7; 1/7; ; ; ; 1/6; ; ; ; 1/7; 3/19; ; 2/11; ; ; 2/13; 2/11; 2/13; ; ; 2/11; ; 
Draw; ; ; ; ; 13/2; 8; 7; 11/2; ; ; ; 6; ; ; ; 6; 13/2; ; 73/10; ; ; 13/2; 13/2; 6; ; ; 33/5; ; 
Swansea; ; ; ; ; 16; 25; 22; 22; ; ; ; 16; ; ; ; 16; 16; ; 20; ; ; 18; 19; 20; ; ; 10; ; 
META; english/premier-league/liverpool-v-swansea; 2017-12-17 02:16:53 GMT+2; 2017-12-26 17:30; Nothing; Xlenovo
Liverpool; ; ; ; ; 3/19; 1/7; 1/7; 1/7; ; ; ; 1/6; ; ; ; 1/7; 3/19; ; 2/11; ; ; 2/13; 2/11; 2/13; ; ; 2/11; ; 
Draw; ; ; ; ; 13/2; 8; 7; 11/2; ; ; ; 6; ; ; ; 6; 13/2; ; 73/10; ; ; 13/2; 13/2; 6; ; ; 33/5; ; 
Swansea; ; ; ; ; 16; 25; 22; 22; ; ; ; 16; ; ; ; 16; 16; ; 20; ; ; 18; 19; 20; ; ; 10; ; 
META; english/premier-league/liverpool-v-swansea; 2017-12-17 10:16:52 GMT+2; 2017-12-26 17:30; Nothing; Xlenovo
