META; english/premier-league/leicester-v-watford; 2018-01-03 14:16:44 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Leicester; 4/5; ; 13/15; ; 22/25; ; ; 5/6; ; 17/20; ; ; ; 9/10; 10/11; 10/11; 5/6; 5/6; 5/6; 16/19; ; ; 10/11; 17/20; 13/15; ; 4/6; ; 
Draw; 5/2; ; 5/2; ; 133/50; ; ; 13/5; ; 5/2; ; ; ; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 28/11; ; ; 5/2; 51/20; 28/11; ; 2; ; 
Watford; 7/2; ; 3; ; 15/4; ; ; 10/3; ; 3; ; ; ; 31/10; 16/5; 7/2; 7/2; 16/5; 7/2; 29/10; ; ; 33/10; 16/5; 13/4; ; 2; ; 
META; english/premier-league/leicester-v-watford; 2018-01-03 18:16:41 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Leicester; 4/5; ; 10/11; 10/11; 9/10; 9/10; 20/23; 5/6; 11/13; 20/23; ; ; ; 10/11; 10/11; 10/11; 5/6; 13/15; 5/6; 16/19; 11/13; 9/10; 10/11; 9/10; 13/15; ; 4/6; ; 
Draw; 5/2; ; 13/5; 5/2; 53/20; 14/5; 13/5; 11/4; 5/2; 5/2; ; ; ; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 28/11; 5/2; 13/5; 5/2; 51/20; 28/11; ; 2; ; 
Watford; 7/2; ; 29/10; 3; 73/20; 10/3; 16/5; 16/5; 13/4; 29/10; ; ; ; 3; 16/5; 10/3; 7/2; 58/19; 7/2; 29/10; 13/4; 3; 33/10; 3; 31/10; ; 6/5; ; 
META; english/premier-league/leicester-v-watford; 2018-01-03 22:16:39 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Leicester; 4/5; ; 10/11; 10/11; 9/10; 9/10; 20/23; 5/6; 11/13; 20/23; ; ; ; 10/11; 10/11; 10/11; 5/6; 13/15; 5/6; 16/19; 11/13; 9/10; 10/11; 9/10; 13/15; ; 4/6; ; 
Draw; 5/2; ; 13/5; 5/2; 53/20; 14/5; 13/5; 11/4; 5/2; 5/2; ; ; ; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 28/11; 5/2; 13/5; 5/2; 51/20; 28/11; ; 2; ; 
Watford; 7/2; ; 29/10; 3; 73/20; 10/3; 16/5; 16/5; 13/4; 29/10; ; ; ; 3; 16/5; 10/3; 7/2; 58/19; 7/2; 29/10; 13/4; 3; 33/10; 3; 31/10; ; 6/5; ; 
META; english/premier-league/leicester-v-watford; 2018-01-04 02:16:37 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Leicester; 17/20; ; 10/11; 10/11; 93/100; 9/10; 9/10; 5/6; 11/13; 20/23; ; ; ; 10/11; 10/11; 10/11; 5/6; 10/11; 5/6; 16/19; 11/13; 9/10; 19/20; 9/10; 10/11; ; 4/6; ; 
Draw; 13/5; ; 13/5; 5/2; 139/50; 14/5; 13/5; 11/4; 5/2; 5/2; ; ; ; 13/5; 5/2; 13/5; 5/2; 28/11; 5/2; 28/11; 5/2; 11/4; 13/5; 13/5; 28/11; ; 2; ; 
Watford; 3; ; 29/10; 3; 33/10; 10/3; 3; 16/5; 13/4; 29/10; ; ; ; 3; 16/5; 16/5; 7/2; 29/10; 7/2; 29/10; 13/4; 3; 16/5; 29/10; 56/19; ; 6/5; ; 
META; english/premier-league/leicester-v-watford; 2018-01-04 10:16:39 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Leicester; 17/20; ; 10/11; 10/11; 93/100; 9/10; 9/10; 5/6; 11/13; 20/23; ; ; ; 10/11; 10/11; 10/11; 5/6; 13/15; 5/6; 16/19; 11/13; 9/10; 19/20; 9/10; 10/11; ; 4/6; ; 
Draw; 13/5; ; 13/5; 5/2; 139/50; 14/5; 13/5; 11/4; 5/2; 5/2; ; ; ; 13/5; 5/2; 13/5; 5/2; 28/11; 5/2; 28/11; 5/2; 11/4; 13/5; 13/5; 28/11; ; 2; ; 
Watford; 3; ; 29/10; 3; 33/10; 10/3; 3; 16/5; 13/4; 29/10; ; ; ; 3; 16/5; 16/5; 7/2; 3; 7/2; 29/10; 13/4; 3; 16/5; 29/10; 56/19; ; 6/5; ; 
META; english/premier-league/leicester-v-watford; 2018-01-04 14:16:45 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Leicester; 17/20; ; 10/11; 10/11; 93/100; 9/10; 9/10; 5/6; 11/13; 10/11; ; ; ; 10/11; 10/11; 19/20; 5/6; 13/15; 5/6; 11/13; 11/13; 9/10; 19/20; 9/10; 10/11; ; 4/6; ; 
Draw; 13/5; ; 13/5; 5/2; 139/50; 14/5; 13/5; 11/4; 5/2; 5/2; ; ; ; 13/5; 5/2; 13/5; 5/2; 28/11; 5/2; 13/5; 5/2; 11/4; 13/5; 13/5; 28/11; ; 2; ; 
Watford; 3; ; 29/10; 3; 33/10; 10/3; 3; 16/5; 13/4; 14/5; ; ; ; 3; 16/5; 3; 7/2; 29/10; 7/2; 14/5; 13/4; 3; 16/5; 29/10; 56/19; ; 6/5; ; 
META; english/premier-league/leicester-v-watford; 2018-01-04 18:16:40 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Leicester; 17/20; ; 10/11; 10/11; 93/100; 9/10; 9/10; 5/6; 11/13; 10/11; ; ; ; 10/11; 10/11; 19/20; 5/6; 13/15; 5/6; 11/13; 11/13; 9/10; 19/20; 9/10; 10/11; ; 4/6; ; 
Draw; 13/5; ; 13/5; 5/2; 139/50; 14/5; 13/5; 11/4; 5/2; 5/2; ; ; ; 13/5; 5/2; 13/5; 5/2; 28/11; 5/2; 13/5; 5/2; 11/4; 13/5; 13/5; 13/5; ; 2; ; 
