META; english/premier-league/brighton-v-bournemouth; 2017-12-20 18:17:15 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Bournemouth; ; ; ; ; ; 19/10; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/6; ; 
Draw; ; ; ; ; ; 9/4; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/10; ; 
META; english/premier-league/brighton-v-bournemouth; 2017-12-22 14:17:21 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; ; ; ; ; ; 13/10; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1; ; 
Bournemouth; ; ; ; ; ; 19/10; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/6; ; 
Draw; ; ; ; ; ; 9/4; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/10; ; 
META; english/premier-league/brighton-v-bournemouth; 2017-12-22 18:17:21 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; ; ; ; ; ; 13/10; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 27/20; ; ; 1; ; 
Bournemouth; ; ; ; ; ; 19/10; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; ; 13/8; ; 
Draw; ; ; ; ; ; 9/4; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; 19/10; ; 
META; english/premier-league/brighton-v-bournemouth; 2017-12-22 22:17:23 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; ; ; ; ; ; 13/10; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 27/20; ; ; 10/9; ; 
Bournemouth; ; ; ; ; ; 19/10; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; ; 13/8; ; 
Draw; ; ; ; ; ; 9/4; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; 19/10; ; 
META; english/premier-league/brighton-v-bournemouth; 2017-12-23 02:17:13 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; ; ; ; ; ; 13/10; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 27/20; ; ; 1; ; 
Bournemouth; ; ; ; ; ; 19/10; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; ; 13/8; ; 
Draw; ; ; ; ; ; 9/4; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; 19/10; ; 
META; english/premier-league/brighton-v-bournemouth; 2017-12-23 10:17:16 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; ; ; ; ; ; 13/10; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 27/20; ; ; 1; ; 
Bournemouth; ; ; ; ; ; 19/10; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; ; 13/8; ; 
Draw; ; ; ; ; ; 9/4; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; 19/10; ; 
META; english/premier-league/brighton-v-bournemouth; 2017-12-23 14:17:22 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; ; ; ; ; 36/25; 13/10; 11/8; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/5; ; 27/20; ; ; 1; ; 
Draw; ; ; ; ; 11/5; 9/4; 11/5; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 21/10; ; ; 19/10; ; 
Bournemouth; ; ; ; ; 121/ 50; 19/10; 11/5; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 11/5; ; ; 13/8; ; 
META; english/premier-league/brighton-v-bournemouth; 2017-12-23 18:17:14 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; ; ; ; ; 36/25; 13/10; 11/8; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/5; ; 27/20; ; ; 1; ; 
Draw; ; ; ; ; 11/5; 9/4; 11/5; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 21/10; ; ; 19/10; ; 
Bournemouth; ; ; ; ; 121/ 50; 19/10; 11/5; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 11/5; ; ; 13/8; ; 
META; english/premier-league/brighton-v-bournemouth; 2017-12-23 22:16:53 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; ; ; ; ; 36/25; 13/10; 11/8; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/5; ; 27/20; ; ; 1; ; 
Draw; ; ; ; ; 11/5; 9/4; 11/5; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 21/10; ; ; 19/10; ; 
Bournemouth; ; ; ; ; 121/ 50; 19/10; 11/5; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 11/5; ; ; 7/4; ; 
META; english/premier-league/brighton-v-bournemouth; 2017-12-24 02:16:51 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; ; ; ; ; 36/25; 13/10; 11/8; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/5; ; 27/20; ; ; 23/20; ; 
Draw; ; ; ; ; 11/5; 9/4; 11/5; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 21/10; ; ; 19/10; ; 
Bournemouth; ; ; ; ; 121/ 50; 19/10; 11/5; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 11/5; ; ; 9/5; ; 
META; english/premier-league/brighton-v-bournemouth; 2017-12-24 10:16:48 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; ; ; ; ; 36/25; 13/10; 11/8; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/5; ; 27/20; ; ; 4/6; ; 
Draw; ; ; ; ; 11/5; 9/4; 11/5; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 21/10; ; ; 19/10; ; 
Bournemouth; ; ; ; ; 121/ 50; 19/10; 11/5; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 11/5; ; ; 10/9; ; 
META; english/premier-league/brighton-v-bournemouth; 2017-12-24 14:16:50 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; ; ; ; ; 36/25; 13/10; 11/8; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/5; ; 27/20; ; ; 10/11; ; 
Draw; ; ; ; ; 11/5; 9/4; 11/5; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 21/10; ; ; 2; ; 
Bournemouth; ; ; ; ; 121/ 50; 19/10; 11/5; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 11/5; ; ; 9/5; ; 
META; english/premier-league/brighton-v-bournemouth; 2017-12-24 18:16:50 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; ; ; ; ; 36/25; 5/4; 11/8; 13/10; ; ; ; ; ; ; 11/8; ; 7/5; ; 7/5; ; ; 7/5; ; 27/20; ; ; 10/11; ; 
Draw; ; ; ; ; 11/5; 23/10; 11/5; 9/4; ; ; ; ; ; ; 21/10; ; 21/10; ; 21/10; ; ; 9/4; ; 21/10; ; ; 2; ; 
Bournemouth; ; ; ; ; 121/ 50; 11/5; 11/5; 2; ; ; ; ; ; ; 9/4; ; 11/5; ; 11/5; ; ; 9/4; ; 11/5; ; ; 9/5; ; 
META; english/premier-league/brighton-v-bournemouth; 2017-12-24 22:16:49 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; ; ; ; ; 36/25; 5/4; 11/8; 13/10; ; ; ; ; ; ; 11/8; ; 7/5; ; 7/5; ; ; 7/5; ; 27/20; ; ; 21/20; ; 
Draw; ; ; ; ; 11/5; 2; 21/10; 9/4; ; ; ; ; ; ; 21/10; ; 21/10; ; 21/10; ; ; 9/4; ; 21/10; ; ; 2; ; 
Bournemouth; ; ; ; ; 121/ 50; 12/5; 11/5; 2; ; ; ; ; ; ; 9/4; ; 11/5; ; 11/5; ; ; 9/4; ; 11/5; ; ; 2; ; 
META; english/premier-league/brighton-v-bournemouth; 2017-12-25 02:16:52 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; ; ; ; ; 36/25; 5/4; 11/8; 13/10; ; ; ; 7/5; ; ; 11/8; 7/5; 7/5; ; 7/5; ; ; 7/5; ; 27/20; ; ; 11/10; ; 
Draw; ; ; ; ; 11/5; 2; 21/10; 9/4; ; ; ; 21/10; ; ; 21/10; 21/10; 21/10; ; 21/10; ; ; 9/4; ; 21/10; ; ; 2; ; 
Bournemouth; ; ; ; ; 121/ 50; 12/5; 11/5; 2; ; ; ; 21/10; ; ; 9/4; 23/10; 11/5; ; 11/5; ; ; 9/4; ; 11/5; ; ; 2; ; 
META; english/premier-league/brighton-v-bournemouth; 2017-12-25 10:16:49 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; ; ; ; ; 29/20; 5/4; 11/8; 13/10; ; ; ; 7/5; ; ; 11/8; 7/5; 7/5; ; 7/5; ; ; 7/5; ; 27/20; ; ; 10/9; ; 
Draw; ; ; ; ; 109/ 50; 2; 21/10; 9/4; ; ; ; 21/10; ; ; 21/10; 21/10; 21/10; ; 21/10; ; ; 85/40; ; 21/10; ; ; 2; ; 
Bournemouth; ; ; ; ; 121/ 50; 12/5; 11/5; 2; ; ; ; 21/10; ; ; 9/4; 9/4; 11/5; ; 11/5; ; ; 23/10; ; 11/5; ; ; 2; ; 
META; english/premier-league/brighton-v-bournemouth; 2017-12-25 14:16:49 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; ; ; ; ; 29/20; 5/4; 11/8; 13/10; ; ; ; 7/5; ; ; 11/8; 7/5; 7/5; ; 7/5; ; ; 7/5; ; 27/20; ; ; 10/9; ; 
Draw; ; ; ; ; 109/ 50; 2; 21/10; 9/4; ; ; ; 21/10; ; ; 21/10; 21/10; 21/10; ; 21/10; ; ; 85/40; ; 21/10; ; ; 2; ; 
Bournemouth; ; ; ; ; 121/ 50; 12/5; 11/5; 2; ; ; ; 21/10; ; ; 9/4; 9/4; 11/5; ; 11/5; ; ; 23/10; ; 11/5; ; ; 2; ; 
META; english/premier-league/brighton-v-bournemouth; 2017-12-25 18:16:50 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; ; ; ; ; 29/20; 5/4; 11/8; 13/10; ; ; ; 7/5; ; ; 11/8; 7/5; 7/5; ; 7/5; ; ; 7/5; ; 27/20; ; ; 10/9; ; 
Draw; ; ; ; ; 109/ 50; 2; 21/10; 9/4; ; ; ; 21/10; ; ; 21/10; 21/10; 21/10; ; 21/10; ; ; 85/40; ; 21/10; ; ; 2; ; 
Bournemouth; ; ; ; ; 121/ 50; 12/5; 11/5; 2; ; ; ; 21/10; ; ; 9/4; 9/4; 11/5; ; 11/5; ; ; 23/10; ; 11/5; ; ; 23/10; ; 
META; english/premier-league/brighton-v-bournemouth; 2017-12-25 22:16:50 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; ; ; ; ; 29/20; 5/4; 11/8; 13/10; ; ; ; 7/5; ; ; 11/8; 7/5; 7/5; ; 7/5; ; ; 7/5; ; 27/20; ; ; 10/9; ; 
Draw; ; ; ; ; 109/ 50; 2; 21/10; 9/4; ; ; ; 21/10; ; ; 21/10; 21/10; 21/10; ; 21/10; ; ; 85/40; ; 21/10; ; ; 2; ; 
Bournemouth; ; ; ; ; 121/ 50; 12/5; 9/4; 2; ; ; ; 21/10; ; ; 9/4; 9/4; 11/5; ; 11/5; ; ; 23/10; ; 11/5; ; ; 23/10; ; 
META; english/premier-league/brighton-v-bournemouth; 2017-12-26 02:16:50 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; ; ; ; ; 29/20; 5/4; 11/8; 13/10; ; ; ; 7/5; ; ; 11/8; 7/5; 7/5; ; 7/5; ; ; 7/5; ; 27/20; ; ; 10/9; ; 
Draw; ; ; ; ; 109/ 50; 2; 21/10; 9/4; ; ; ; 21/10; ; ; 21/10; 21/10; 21/10; ; 21/10; ; ; 85/40; ; 21/10; ; ; 2; ; 
Bournemouth; ; ; ; ; 121/ 50; 12/5; 9/4; 2; ; ; ; 21/10; ; ; 9/4; 9/4; 11/5; ; 11/5; ; ; 23/10; ; 11/5; ; ; 23/10; ; 
META; english/premier-league/brighton-v-bournemouth; 2017-12-26 10:16:53 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; ; ; ; ; 29/20; 5/4; 11/8; 13/10; ; ; ; 7/5; ; ; 11/8; 7/5; 7/5; ; 7/5; ; ; 7/5; ; 27/20; ; ; 10/9; ; 
Draw; ; ; ; ; 109/ 50; 2; 21/10; 9/4; ; ; ; 21/10; ; ; 21/10; 21/10; 21/10; ; 21/10; ; ; 85/40; ; 21/10; ; ; 2; ; 
Bournemouth; ; ; ; ; 121/ 50; 12/5; 9/4; 2; ; ; ; 21/10; ; ; 9/4; 9/4; 11/5; ; 11/5; ; ; 23/10; ; 11/5; ; ; 23/10; ; 
META; english/premier-league/brighton-v-bournemouth; 2017-12-26 14:17:19 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; ; ; ; ; 73/50; 5/4; 11/8; 13/10; ; ; ; 11/8; ; ; 11/8; 7/5; 7/5; ; 7/5; ; ; 7/5; ; 27/20; ; ; 23/20; ; 
Draw; ; ; ; ; 54/25; 2; 21/10; 9/4; ; ; ; 2; ; ; 21/10; 21/10; 21/10; ; 21/10; ; ; 85/40; ; 21/10; ; ; ; ; 
Bournemouth; ; ; ; ; 121/ 50; 12/5; 9/4; 2; ; ; ; 9/4; ; ; 9/4; 12/5; 11/5; ; 11/5; ; ; 23/10; ; 11/5; ; ; ; ; 
META; english/premier-league/brighton-v-bournemouth; 2017-12-26 18:16:51 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; ; 11/8; ; ; 73/50; 5/4; 7/5; 13/10; ; ; 7/5; 11/8; ; ; 11/8; 7/5; 7/5; ; 7/5; ; ; 7/5; 7/5; 27/20; ; ; 23/20; ; 
Draw; ; 21/10; ; ; 54/25; 21/10; 21/10; 9/4; ; ; 21/10; 2; ; ; 21/10; 21/10; 21/10; ; 21/10; ; ; 85/40; 21/10; 21/10; ; ; 2; ; 
Bournemouth; ; 11/5; ; ; 121/ 50; 23/10; 9/4; 2; ; ; 5/2; 9/4; ; ; 9/4; 12/5; 11/5; ; 11/5; ; ; 23/10; 12/5; 11/5; ; ; 23/10; ; 
META; english/premier-league/brighton-v-bournemouth; 2017-12-26 22:16:29 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; 5/4; 11/8; ; ; 73/50; 13/10; 11/8; 13/10; ; ; 7/5; 13/10; ; ; 11/8; 11/8; 7/5; 5/4; 7/5; ; ; 13/10; 7/5; 13/10; 5/4; ; 6/5; ; 
Draw; 11/5; 21/10; ; ; 54/25; 2; 21/10; 9/4; ; ; 21/10; 21/10; ; ; 21/10; 11/5; 21/10; 28/13; 21/10; ; ; 9/4; 21/10; 21/10; 11/5; ; 2; ; 
Bournemouth; 9/4; 11/5; ; ; 121/ 50; 23/10; 9/4; 2; ; ; 5/2; 23/10; ; ; 9/4; 12/5; 11/5; 9/4; 11/5; ; ; 23/10; 12/5; 23/10; 9/4; ; 19/10; ; 
META; english/premier-league/brighton-v-bournemouth; 2017-12-27 02:16:29 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; 5/4; 11/8; ; ; 73/50; 13/10; 11/8; 13/10; ; ; 11/8; 13/10; ; ; 11/8; 11/8; 7/5; 5/4; 7/5; ; ; 13/10; 7/5; 13/10; 5/4; ; 13/10; ; 
Draw; 11/5; 21/10; ; ; 54/25; 2; 21/10; 9/4; ; ; 11/5; 21/10; ; ; 21/10; 11/5; 21/10; 28/13; 21/10; ; ; 9/4; 85/40; 21/10; 11/5; ; 2; ; 
Bournemouth; 9/4; 11/5; ; ; 121/ 50; 23/10; 9/4; 2; ; ; 9/4; 23/10; ; ; 9/4; 12/5; 11/5; 9/4; 11/5; ; ; 23/10; 12/5; 23/10; 9/4; ; 9/5; ; 
META; english/premier-league/brighton-v-bournemouth; 2017-12-27 10:16:31 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; 5/4; 11/8; ; 13/10; 73/50; 13/10; 11/8; 13/10; ; ; 11/8; 13/10; ; ; 11/8; 11/8; 7/5; 5/4; 7/5; ; ; 13/10; 7/5; 13/10; 5/4; ; 13/10; ; 
Draw; 11/5; 21/10; ; 21/10; 54/25; 11/5; 21/10; 9/4; ; ; 11/5; 21/10; ; ; 21/10; 9/4; 21/10; 28/13; 21/10; ; ; 9/4; 85/40; 21/10; 11/5; ; 21/10; ; 
Bournemouth; 9/4; 11/5; ; 2; 121/ 50; 9/4; 11/5; 2; ; ; 9/4; 9/4; ; ; 9/4; 23/10; 11/5; 9/4; 11/5; ; ; 23/10; 12/5; 23/10; 9/4; ; 21/10; ; 
META; english/premier-league/brighton-v-bournemouth; 2017-12-27 14:17:14 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; 5/4; 11/8; 23/17; 13/10; 29/20; 13/10; 7/5; 13/10; 23/17; 27/20; 11/8; 13/10; ; 7/5; 11/8; 7/5; 7/5; 13/10; 7/5; ; 23/17; 13/10; 29/20; 13/10; 13/10; ; 13/10; ; 
Draw; 11/5; 21/10; 2; 21/10; 54/25; 11/5; 21/10; 9/4; 11/5; 19/10; 11/5; 21/10; ; 2; 21/10; 11/5; 21/10; 11/5; 21/10; ; 11/5; 11/5; 2; 21/10; 11/5; ; 21/10; ; 
Bournemouth; 9/4; 11/5; 9/4; 2; 61/25; 11/5; 11/5; 2; 28/13; 9/4; 9/4; 9/4; ; 23/10; 9/4; 23/10; 11/5; 11/5; 11/5; ; 28/13; 23/10; 12/5; 23/10; 11/5; ; 21/10; ; 
META; english/premier-league/brighton-v-bournemouth; 2017-12-27 18:16:32 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; 6/5; 11/8; 13/10; 5/4; 34/25; 6/5; 13/10; 13/10; 23/17; 13/10; 11/8; 13/10; ; 27/20; 13/10; 13/10; 5/4; 13/10; 5/4; 19/16; 23/17; 13/10; 13/10; 13/10; 13/10; ; 6/5; ; 
Draw; 11/5; 21/10; 2; 19/10; 109/ 50; 21/10; 21/10; 9/4; 21/10; 2; 11/5; 19/10; ; 41/20; 21/10; 21/10; 21/10; 21/10; 21/10; 28/13; 21/10; 11/5; 85/40; 2; 28/13; ; 2; ; 
Bournemouth; 12/5; 11/5; 12/5; 12/5; 131/ 50; 12/5; 12/5; 2; 9/4; 12/5; 9/4; 5/2; ; 47/20; 12/5; 5/2; 5/2; 12/5; 5/2; 9/4; 9/4; 23/10; 27/10; 49/20; 12/5; ; 9/4; ; 
META; english/premier-league/brighton-v-bournemouth; 2017-12-27 22:16:39 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; 6/5; 11/8; 13/10; 5/4; 34/25; 6/5; 13/10; 13/10; 23/17; 13/10; 11/8; 13/10; ; 27/20; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 23/17; 13/10; 13/10; 13/10; 13/10; ; 6/5; ; 
Draw; 11/5; 21/10; 2; 19/10; 109/ 50; 21/10; 21/10; 9/4; 21/10; 2; 11/5; 19/10; ; 41/20; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 85/40; 2; 28/13; ; 2; ; 
Bournemouth; 12/5; 11/5; 23/10; 12/5; 131/ 50; 12/5; 12/5; 2; 9/4; 12/5; 9/4; 5/2; ; 47/20; 12/5; 5/2; 12/5; 12/5; 12/5; 28/13; 9/4; 23/10; 13/5; 49/20; 12/5; ; 9/4; ; 
META; english/premier-league/brighton-v-bournemouth; 2017-12-28 02:16:29 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; 6/5; 11/8; 13/10; 5/4; 69/50; 6/5; 11/8; 13/10; 23/17; 13/10; 11/8; 5/4; ; 27/20; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 23/17; 13/10; 13/10; 13/10; 13/10; ; 6/5; ; 
Draw; 11/5; 21/10; 2; 19/10; 43/20; 21/10; 21/10; 9/4; 21/10; 2; 11/5; 21/10; ; 41/20; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 85/40; 2; 21/10; ; 2; ; 
Bournemouth; 12/5; 11/5; 23/10; 12/5; 13/5; 12/5; 12/5; 2; 9/4; 12/5; 9/4; 12/5; ; 47/20; 12/5; 5/2; 12/5; 12/5; 12/5; 28/13; 9/4; 23/10; 13/5; 49/20; 12/5; ; 23/10; ; 
META; english/premier-league/brighton-v-bournemouth; 2017-12-28 10:16:30 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; 6/5; 5/4; 13/10; 5/4; 34/25; 6/5; 13/10; 13/10; 23/17; 13/10; 13/10; 13/10; ; 27/20; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 23/17; 13/10; 13/10; 13/10; 13/10; ; 23/20; ; 
Draw; 11/5; 21/10; 2; 19/10; 109/ 50; 21/10; 21/10; 9/4; 21/10; 2; 11/5; 2; ; 41/20; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 85/40; 2; 28/13; ; 2; ; 
Bournemouth; 12/5; 23/10; 23/10; 12/5; 131/ 50; 12/5; 12/5; 2; 9/4; 12/5; 9/4; 12/5; ; 47/20; 12/5; 5/2; 12/5; 12/5; 12/5; 28/13; 9/4; 23/10; 13/5; 49/20; 12/5; ; 21/10; ; 
META; english/premier-league/brighton-v-bournemouth; 2017-12-28 14:16:30 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
Brighton; 6/5; 5/4; 13/10; 5/4; 34/25; 6/5; 13/10; 13/10; 23/17; 13/10; 13/10; 13/10; ; 27/20; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 23/17; 13/10; 13/10; 13/10; 13/10; ; 6/5; ; 
Draw; 11/5; 21/10; 2; 19/10; 109/ 50; 21/10; 21/10; 9/4; 21/10; 2; 11/5; 2; ; 41/20; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 85/40; 2; 28/13; ; 2; ; 
Bournemouth; 12/5; 12/5; 23/10; 12/5; 131/ 50; 12/5; 12/5; 2; 9/4; 12/5; 9/4; 12/5; ; 47/20; 12/5; 5/2; 12/5; 12/5; 12/5; 28/13; 9/4; 23/10; 13/5; 49/20; 12/5; ; 21/10; ; 
META; english/premier-league/brighton-v-bournemouth; 2017-12-28 18:16:28 GMT+2; 2018-01-01 12:30; Nothing; Xlenovo
